"Fecha","LRCX.Open","LRCX.High","LRCX.Low","LRCX.Close","LRCX.Volume","LRCX.Adjusted"
2017-05-02,149.800003051758,149.990005493164,147.669998168945,149.320007324219,2069500,135.092224121094
2017-05-03,149.550003051758,150.300003051758,148.520004272461,150.080001831055,1937800,135.779769897461
2017-05-04,149.929992675781,150.660003662109,148.919998168945,150.610000610352,1511400,136.259292602539
2017-05-05,150.960006713867,151,148.419998168945,150.309997558594,1572700,135.987884521484
2017-05-08,150.029998779297,150.789993286133,148.990005493164,149.119995117188,1496200,134.91130065918
2017-05-09,149.509994506836,150.75,149.429992675781,150.539993286133,1584400,136.195999145508
2017-05-10,151.130004882812,151.5,149.089996337891,149.149993896484,1876700,134.938415527344
2017-05-11,148.889999389648,150.119995117188,147.940002441406,149.919998168945,1792500,135.635055541992
2017-05-12,149.710006713867,150.130004882812,148.080001831055,149.580001831055,1575500,135.327453613281
2017-05-15,150.070007324219,151.679992675781,149.960006713867,151.270004272461,1854900,136.856384277344
2017-05-16,151.869995117188,152.570007324219,150.539993286133,152.559997558594,2259400,138.023452758789
2017-05-17,150.839996337891,151,147.259994506836,147.270004272461,2291900,133.237594604492
2017-05-18,146.679992675781,150.119995117188,145.130004882812,149.809997558594,2771700,135.535537719727
2017-05-19,151.559997558594,153.100006103516,150.639999389648,152.399993896484,3468900,137.878753662109
2017-05-22,152.75,153.380004882812,151.149993896484,152.910003662109,1923500,138.340148925781
2017-05-23,153.330001831055,154.089996337891,151.190002441406,153.429992675781,1516300,138.810577392578
2017-05-24,154.050003051758,154.259994506836,152.289993286133,152.880004882812,1454000,138.313003540039
2017-05-25,153.679992675781,154.369995117188,152.539993286133,153.899993896484,1906100,139.235824584961
2017-05-26,153.490005493164,155.440002441406,153.089996337891,155.119995117188,2005600,140.339584350586
2017-05-30,155.449996948242,157.770004272461,155,156.869995117188,2077000,141.922836303711
2017-05-31,157.039993286133,157.490005493164,154.720001220703,155.169998168945,2894400,140.384841918945
2017-06-01,155.259994506836,156.529998779297,154.949996948242,156.440002441406,1465800,141.533767700195
2017-06-02,157.149993896484,158.830001831055,157.009994506836,158.740005493164,1845700,143.614685058594
2017-06-05,158.889999389648,160.5,158.070007324219,160.289993286133,1820300,145.429260253906
2017-06-06,160.240005493164,164.119995117188,159.679992675781,161.009994506836,2406700,146.082489013672
2017-06-07,162.059997558594,162.690002441406,160.990005493164,162.300003051758,2081300,147.252899169922
2017-06-08,163.440002441406,164.990005493164,162.470001220703,164.970001220703,2319400,149.675323486328
2017-06-09,165.350006103516,167.050003051758,154.380004882812,157.779998779297,3834000,143.151931762695
2017-06-12,155.509994506836,155.860000610352,148.75,154.509994506836,5473900,140.185089111328
2017-06-13,156.660003662109,157.910003662109,152.899993896484,155.119995117188,2760800,140.738555908203
2017-06-14,155.350006103516,155.960006713867,150.410003662109,152.75,2830700,138.588256835938
2017-06-15,149.580001831055,150.759994506836,147.600006103516,148.479995727539,4160900,134.714172363281
2017-06-16,148.830001831055,150.970001220703,147.660003662109,148.210006713867,4113400,134.469131469727
2017-06-19,150.190002441406,151.949996948242,149.899993896484,151,3081400,137.00048828125
2017-06-20,151.5,152.940002441406,149.529998779297,150.110000610352,2459500,136.193023681641
2017-06-21,150.309997558594,151.25,149.149993896484,150.919998168945,1885500,136.927917480469
2017-06-22,151.509994506836,152.419998168945,149.520004272461,150.039993286133,1581400,136.129501342773
2017-06-23,149.809997558594,152.820007324219,149.520004272461,151.779998779297,3074100,137.708206176758
2017-06-26,152.460006713867,153.610000610352,148.360000610352,148.990005493164,2606600,135.176879882812
2017-06-27,148.259994506836,148.570007324219,144.440002441406,144.619995117188,3408900,131.212020874023
2017-06-28,145.169998168945,148.169998168945,142.800003051758,147.830001831055,2910200,134.124435424805
2017-06-29,146.080001831055,146.5,140.009994506836,142.350006103516,3111200,129.152465820312
2017-06-30,143.369995117188,143.570007324219,140.830001831055,141.429992675781,2938700,128.317749023438
2017-07-03,142.710006713867,143.380004882812,139.240005493164,139.289993286133,1569700,126.376113891602
2017-07-05,140.419998168945,142.699996948242,139.940002441406,142.529998779297,2618900,129.315795898438
2017-07-06,141.440002441406,144.720001220703,140.669998168945,143.889999389648,2796700,130.549682617188
2017-07-07,147,149.679992675781,146.440002441406,148.130004882812,2956300,134.396591186523
2017-07-10,148.729995727539,151.009994506836,147.860000610352,150.839996337891,2279000,136.855361938477
2017-07-11,151.309997558594,154.820007324219,151.009994506836,153.720001220703,2753800,139.468338012695
2017-07-12,155.410003662109,156.350006103516,152.919998168945,154.580001831055,1782700,140.248611450195
2017-07-13,155.050003051758,156.309997558594,154.160003662109,154.940002441406,1461100,140.575241088867
2017-07-14,155.690002441406,157.610000610352,154.960006713867,157.300003051758,1459800,142.716400146484
2017-07-17,157.779998779297,158.309997558594,155.75,156.979995727539,1657900,142.426116943359
2017-07-18,157,159.589996337891,156.240005493164,159.350006103516,1832000,144.576354980469
2017-07-19,160.5,164.550003051758,160.25,164.229995727539,2711700,149.003982543945
2017-07-20,164.979995727539,165.119995117188,161.820007324219,164.800003051758,2375900,149.521102905273
2017-07-21,163.919998168945,163.919998168945,162.289993286133,163.529998779297,1847400,148.36882019043
2017-07-24,163.5,164.679992675781,163.149993896484,164.119995117188,1445700,148.904113769531
2017-07-25,164.080001831055,164.820007324219,162.479995727539,164.460006713867,2082800,149.212631225586
2017-07-26,165.399993896484,168.440002441406,165.220001220703,168.339996337891,3310800,152.732940673828
2017-07-27,168.919998168945,170,161.270004272461,164.759994506836,5665200,149.484771728516
2017-07-28,164.25,164.970001220703,160.779998779297,161.600006103516,2740000,146.617736816406
2017-07-31,162.600006103516,163,158.789993286133,159.460006713867,2437700,144.676162719727
2017-08-01,160.440002441406,160.490005493164,157.169998168945,157.460006713867,2592500,142.861633300781
2017-08-02,158.970001220703,158.979995727539,149.770004272461,151.550003051758,4787200,137.499542236328
2017-08-03,149.5,151.490005493164,148.259994506836,148.899993896484,3146100,135.095184326172
2017-08-04,149.350006103516,152.259994506836,148.360000610352,150.050003051758,2153800,136.138549804688
2017-08-07,150.449996948242,155.899993896484,150.039993286133,155.839996337891,2751800,141.391754150391
2017-08-08,155.850006103516,157.860000610352,154.050003051758,155.75,2753200,141.310150146484
2017-08-09,155.460006713867,156.360000610352,153.369995117188,155.199996948242,1956400,140.811126708984
2017-08-10,153.860000610352,154.190002441406,149.039993286133,149.440002441406,2613400,135.585174560547
2017-08-11,149.850006103516,154.429992675781,149.820007324219,154.259994506836,1790900,139.958267211914
2017-08-14,156.600006103516,158.919998168945,156.210006713867,158.550003051758,2127200,143.850570678711
2017-08-15,158.589996337891,160.610000610352,157.770004272461,160.210006713867,1817400,145.356643676758
2017-08-16,161.449996948242,165.190002441406,160.639999389648,163.220001220703,5098800,148.08757019043
2017-08-17,162.5,163.570007324219,158.300003051758,158.460006713867,1960500,143.768905639648
2017-08-18,160.199996948242,161.869995117188,158.350006103516,160.490005493164,1924600,145.610626220703
2017-08-21,161.119995117188,161.460006713867,157.020004272461,158.399993896484,1554800,143.714431762695
2017-08-22,159.210006713867,164.169998168945,159.210006713867,163.809997558594,2522300,148.62287902832
2017-08-23,163.139999389648,163.970001220703,160.740005493164,161.699996948242,1815800,146.708511352539
2017-08-24,162.210006713867,162.800003051758,158.089996337891,158.820007324219,1473700,144.095504760742
2017-08-25,159.300003051758,159.970001220703,156.520004272461,157.860000610352,1271900,143.224533081055
2017-08-28,158.330001831055,161.039993286133,157.740005493164,160.669998168945,1258200,145.773971557617
2017-08-29,158.619995117188,162.839996337891,158.100006103516,162.320007324219,1232100,147.271026611328
2017-08-30,162.429992675781,165,161.770004272461,164.990005493164,1571300,149.693481445312
2017-08-31,165.619995117188,167.320007324219,165.179992675781,165.979995727539,1792400,150.591674804688
2017-09-01,166.020004272461,169.149993896484,165.440002441406,166.860000610352,1570600,151.390090942383
2017-09-05,165.690002441406,166.399993896484,162.520004272461,164.100006103516,1538300,148.885986328125
2017-09-06,165.25,165.850006103516,163.039993286133,165.009994506836,1942100,149.711563110352
2017-09-07,165.330001831055,168.699996948242,164.839996337891,168.589996337891,1357000,152.959701538086
2017-09-08,167.740005493164,168.699996948242,165.300003051758,165.75,1729600,150.383010864258
2017-09-11,167.509994506836,170.649993896484,167.410003662109,169.960006713867,1882800,154.202743530273
2017-09-12,170.220001220703,172.559997558594,168.929992675781,171.669998168945,1689700,156.167633056641
2017-09-13,172.289993286133,172.490005493164,169.880004882812,171.520004272461,1427100,156.031204223633
2017-09-14,170.839996337891,174.369995117188,170.289993286133,172.580001831055,1942200,156.99543762207
2017-09-15,172.610000610352,174.130004882812,171.850006103516,172.990005493164,2691100,157.368453979492
2017-09-18,174.410003662109,178.179992675781,173.949996948242,177.309997558594,2820000,161.298309326172
2017-09-19,177.570007324219,178.029998779297,176,177.119995117188,2147100,161.125503540039
2017-09-20,177.410003662109,177.639999389648,170.399993896484,173.020004272461,2341900,157.395690917969
2017-09-21,173.169998168945,173.539993286133,170.130004882812,172.279998779297,2165700,156.722534179688
2017-09-22,171.710006713867,176.960006713867,171.399993896484,176.729995727539,1582800,160.770690917969
2017-09-25,176,176,170,170.169998168945,2213000,154.80305480957
2017-09-26,172.320007324219,172.660003662109,167.520004272461,169.440002441406,2549800,154.139007568359
2017-09-27,175.100006103516,180.630004882812,173.059997558594,179.389999389648,3040300,163.190521240234
2017-09-28,178.589996337891,182.080001831055,177.690002441406,181.820007324219,2061700,165.401062011719
2017-09-29,182.899993896484,185.229995727539,181.419998168945,185.039993286133,1789300,168.330276489258
2017-10-02,185.039993286133,187.570007324219,183.449996948242,185.949996948242,2101500,169.158096313477
2017-10-03,186.509994506836,186.699996948242,182.820007324219,184.869995117188,1482600,168.175643920898
2017-10-04,183.970001220703,185.270004272461,182.100006103516,185.020004272461,2364600,168.312149047852
2017-10-05,185.270004272461,185.570007324219,180.789993286133,182.820007324219,1589300,166.310791015625
2017-10-06,182.580001831055,185.029998779297,182.360000610352,184.830001831055,1016800,168.139266967773
2017-10-09,185,185.949996948242,183.729995727539,184.660003662109,1113100,167.984634399414
2017-10-10,186.130004882812,186.350006103516,181.949996948242,184.899993896484,1570800,168.202941894531
2017-10-11,184.220001220703,186.210006713867,183.949996948242,186.179992675781,1627900,169.36735534668
2017-10-12,186.110000610352,189.110000610352,186.110000610352,186.990005493164,2138700,170.104217529297
2017-10-13,188.639999389648,190.309997558594,187.520004272461,189.899993896484,1557100,172.751403808594
2017-10-16,191,193.850006103516,190.339996337891,192.360000610352,2836300,174.989242553711
2017-10-17,195.089996337891,195.490005493164,191.899993896484,194.550003051758,3837000,176.981506347656
2017-10-18,197.080001831055,200.910003662109,193.119995117188,200.490005493164,5396300,182.385162353516
2017-10-19,198.389999389648,201,194.929992675781,200.979995727539,3019500,182.83088684082
2017-10-20,202.5,206.339996337891,202.440002441406,205.339996337891,3105200,186.797119140625
2017-10-23,206.220001220703,208.410003662109,204.050003051758,205.889999389648,2842600,187.297470092773
2017-10-24,206.669998168945,206.759994506836,203.270004272461,205.839996337891,1975600,187.251998901367
2017-10-25,205.800003051758,205.800003051758,199,203.070007324219,2662000,184.732147216797
2017-10-26,204.699996948242,208.649993896484,204.279998779297,206.779998779297,1869200,188.107086181641
2017-10-27,208.059997558594,208.399993896484,204.5,208,1984700,189.216949462891
2017-10-30,206.869995117188,208.199996948242,204.5,206.199996948242,1389500,187.579498291016
2017-10-31,207.330001831055,210.089996337891,206.520004272461,208.570007324219,1646400,189.735443115234
2017-11-01,210.449996948242,210.449996948242,200.539993286133,202.919998168945,2806400,184.595687866211
2017-11-02,203,207.020004272461,201.509994506836,206.820007324219,2365800,188.143524169922
2017-11-03,207.199996948242,207.949996948242,205.020004272461,207.070007324219,1882800,188.370895385742
2017-11-06,207.570007324219,207.869995117188,204.399993896484,206.669998168945,2248400,188.007019042969
2017-11-07,206.580001831055,209.850006103516,206.5,209.190002441406,1360200,190.299468994141
2017-11-08,209.199996948242,211.410003662109,206.880004882812,211.240005493164,1565000,192.164352416992
2017-11-09,209.380004882812,209.830001831055,203.25,206.289993286133,2125100,187.661346435547
2017-11-10,205.860000610352,207.649993896484,204.559997558594,207.389999389648,1715600,188.661987304688
2017-11-13,205.369995117188,209.369995117188,204.559997558594,209.229995727539,1457600,190.335845947266
2017-11-14,208.759994506836,209.399993896484,206.550003051758,208.639999389648,1005200,189.79914855957
2017-11-15,210,210.850006103516,206.050003051758,207.860000610352,2177800,189.089599609375
2017-11-16,208.509994506836,214.720001220703,208.5,213.220001220703,2259500,193.965545654297
2017-11-17,216.869995117188,217,209.550003051758,210.470001220703,1960200,191.463897705078
2017-11-20,211.720001220703,216.210006713867,211.550003051758,215.100006103516,1949400,195.675765991211
2017-11-21,217.149993896484,219.699996948242,216.539993286133,218.910003662109,2149400,199.141723632812
2017-11-22,219.199996948242,219.5,214.240005493164,215.169998168945,1882900,195.739410400391
2017-11-24,216.080001831055,217.520004272461,215.630004882812,216.830001831055,808500,197.249526977539
2017-11-27,212.570007324219,213.460006713867,208,210.929992675781,2732700,191.882339477539
2017-11-28,211.630004882812,215.389999389648,209.729995727539,213.139999389648,2496600,193.89274597168
2017-11-29,211.649993896484,211.869995117188,189.259994506836,194.639999389648,7981000,177.063400268555
2017-11-30,197.410003662109,198.729995727539,191.309997558594,192.330001831055,5047700,174.961990356445
2017-12-01,190,191.270004272461,180.690002441406,187.809997558594,5659600,170.850128173828
2017-12-04,189.690002441406,189.839996337891,179.5,180.740005493164,5351800,164.418594360352
2017-12-05,180,186.770004272461,175.800003051758,180.529998779297,5164800,164.683120727539
2017-12-06,179.050003051758,184.320007324219,177.5,184.229995727539,3991600,168.058364868164
2017-12-07,187.089996337891,190.119995117188,185.770004272461,189.160003662109,3334600,172.555603027344
2017-12-08,191.25,193,186.029998779297,186.460006713867,3476300,170.092590332031
2017-12-11,187.720001220703,188.199996948242,184,185.559997558594,2803000,169.271575927734
2017-12-12,184.550003051758,185.369995117188,181.139999389648,181.570007324219,2207200,165.631881713867
2017-12-13,181.75,184.820007324219,181.279998779297,181.309997558594,3228700,165.394668579102
