"Fecha","FTV.Open","FTV.High","FTV.Low","FTV.Close","FTV.Volume","FTV.Adjusted"
2019-06-17,64.635986328125,64.8451843261719,63.9748954772949,64.1422576904297,1912717,63.038257598877
2019-06-18,64.652717590332,65.774055480957,64.652717590332,65.5564880371094,2116584,64.4281387329102
2019-06-19,65.5983276367188,66.046028137207,65.347282409668,65.9748916625977,1650056,64.8393478393555
2019-06-20,66.7949752807617,67.6820068359375,66.5046005249023,67.6317977905273,1506417,66.4677352905273
2019-06-21,67.4477005004883,67.7071151733398,66.9330520629883,67.2970733642578,2355584,66.1387557983398
2019-06-24,67.3054428100586,67.6987457275391,67.0878677368164,67.4979095458984,1197271,66.3361434936523
2019-06-25,67.5481185913086,67.9748916625977,67.1882858276367,67.4728012084961,2158290,66.3114776611328
2019-06-26,67.4309616088867,67.774055480957,66.7280349731445,66.8284530639648,2540570,65.6782073974609
2019-06-27,67.0711288452148,67.364013671875,66.8200836181641,67.2719650268555,2041658,66.1140975952148
2019-06-28,67.3974914550781,68.5606689453125,67.0962371826172,68.2175750732422,5773523,67.0434112548828
2019-07-01,69.0711288452148,69.6066970825195,68.5606689453125,69.1799163818359,1752109,67.9892120361328
2019-07-02,69.3305435180664,69.3305435180664,68.3096237182617,68.5857772827148,1118401,67.4052963256836
2019-07-03,68.6276168823242,69.104606628418,68.2928848266602,69.104606628418,987668,67.9151840209961
2019-07-05,68.4602508544922,68.5355682373047,66.8619232177734,67.7656936645508,1264310,66.5993270874023
2019-07-08,67.5983276367188,68.0167388916016,67.0794982910156,67.3221740722656,1321790,66.163444519043
2019-07-09,67.1464462280273,67.347282409668,66.8870315551758,67.1715469360352,1677302,66.0153961181641
2019-07-10,67.2719650268555,67.7991638183594,66.3891220092773,66.4351425170898,1307330,65.2916641235352
2019-07-11,66.4351425170898,66.7866134643555,66.1924667358398,66.6945571899414,1904950,65.5466156005859
2019-07-12,67.1548156738281,68.0585784912109,67.1548156738281,68.0418395996094,1018140,66.8707122802734
2019-07-15,68.1171569824219,68.1506271362305,67.2635955810547,67.5732192993164,918836,66.4101638793945
2019-07-16,67.531379699707,68.2594146728516,67.4435119628906,68.1255264282227,1143376,66.9529800415039
2019-07-17,68,68.1589965820312,66.6192474365234,66.6945571899414,1397194,65.5466156005859
2019-07-18,66.5439300537109,66.895393371582,65.8912124633789,66.1924667358398,2220908,65.0531768798828
2019-07-19,66.4518814086914,66.7196655273438,65.6569061279297,65.6987457275391,3424870,64.5679550170898
2019-07-22,65.6066970825195,66.2677841186523,65.6066970825195,66.1004180908203,1809469,64.9626998901367
2019-07-23,66.5188293457031,68.3096237182617,66.5104598999023,68.1422576904297,2176095,66.9694137573242
2019-07-24,67.8828430175781,69.2803344726562,67.7238464355469,68.8284530639648,1567721,67.6438217163086
2019-07-25,68.8619232177734,69.046028137207,68.1338882446289,68.4518814086914,1973423,67.2737045288086
2019-07-26,62.083683013916,66.5355682373047,62.083683013916,65.6485366821289,6242561,64.5186157226562
2019-07-29,65.4225921630859,65.5564880371094,63.7740592956543,64.2928848266602,3633159,63.1862907409668
2019-07-30,63.916316986084,64.2845153808594,63.5983276367188,64.2677841186523,2201429,63.1616134643555
2019-07-31,64.1422576904297,64.3263626098633,63.0292892456055,63.6401672363281,2514639,62.5448112487793
2019-08-01,63.4979095458984,63.6276168823242,61.2811737060547,61.7154808044434,2384025,60.6532516479492
2019-08-02,61.673641204834,61.7573204040527,60.1255226135254,61.6234321594238,2513444,60.5627822875977
2019-08-05,59.288703918457,59.8577423095703,58.6861915588379,58.9205017089844,2984154,57.9063758850098
2019-08-06,59.1882858276367,59.8326377868652,58.5774078369141,59.7656898498535,2361918,58.7370071411133
2019-08-07,58.8870277404785,59.5732231140137,58.2845191955566,59.531379699707,2321168,58.5067405700684
2019-08-08,59.8912124633789,60.2845191955566,59.5230140686035,60.1171531677246,1749241,59.0824241638184
2019-08-09,59.9665260314941,59.9748954772949,58.7782440185547,58.9958152770996,1570230,57.9803924560547
2019-08-12,58.5439338684082,58.7782440185547,57.7656898498535,57.7740592956543,1357042,56.7796630859375
2019-08-13,58.0251045227051,59.5732231140137,57.6569023132324,58.5857734680176,1376879,57.5774116516113
2019-08-14,57.6317977905273,57.7824287414551,56.0585784912109,56.3430976867676,2683731,55.3733329772949
2019-08-15,56.5020904541016,56.6066932678223,55.7991638183594,56.3430976867676,1617313,55.3733329772949
2019-08-16,56.8702926635742,57.916316986084,56.7238502502441,57.6820068359375,2874453,56.6891937255859
2019-08-19,58.5020904541016,58.9079513549805,58.2594146728516,58.6443519592285,1291915,57.6349792480469
2019-08-20,58.468620300293,58.9288711547852,58.0251045227051,58.5857734680176,2151956,57.5774116516113
2019-08-21,59.3054389953613,59.3723831176758,58.6527214050293,58.7866096496582,1579193,57.7747840881348
2019-08-22,59.1129722595215,59.2970695495605,58.3347282409668,58.3682022094727,1385005,57.3635749816895
2019-08-23,58.0251045227051,58.6192474365234,56.9288711547852,57.2133903503418,1962190,56.2286415100098
2019-08-26,57.7573204040527,57.8828468322754,56.7866096496582,57.8577423095703,2393824,56.8619003295898
2019-08-27,58.3514633178711,58.6694564819336,57.6652717590332,57.7656898498535,1409742,56.7714385986328
2019-08-28,57.3723831176758,58.3096237182617,57.263599395752,58.2761497497559,1775770,57.2731132507324
2019-08-29,58.9790802001953,59.263599395752,58.384937286377,59.1548118591309,1290481,58.1951484680176
2019-08-30,59.615062713623,59.8912124633789,59.2217559814453,59.3305435180664,1924787,58.3680305480957
2019-09-03,58.7029304504395,58.9372367858887,57.6903762817383,57.7573204040527,1769437,56.8203315734863
2019-09-04,57.7154808044434,57.9497909545898,54.8284530639648,56.0334739685059,8824597,55.124454498291
2019-09-05,56.6778221130371,57.3807525634766,56.4853553771973,56.9874496459961,5096436,56.0629577636719
2019-09-06,57.3221778869629,57.7907943725586,57.0878677368164,57.2970695495605,3636863,56.3675422668457
2019-09-09,57.2970695495605,57.6066932678223,56.7280311584473,56.9121322631836,3990583,55.9888572692871
2019-09-10,56.9874496459961,57.7907943725586,56.9121322631836,57.4142265319824,2980450,56.4827995300293
2019-09-11,57.6317977905273,59.0711288452148,57.0962333679199,59.0711288452148,2775627,58.1128234863281
2019-09-12,59.205020904541,59.3891220092773,58.0711288452148,58.5606689453125,1903994,57.6106414794922
2019-09-13,58.5606689453125,58.878662109375,58.4351463317871,58.5941429138184,1859420,57.6435699462891
2019-09-16,58.3430976867676,58.7322196960449,58.1171531677246,58.1589965820312,1804928,57.2154922485352
2019-09-17,58.0167350769043,58.326358795166,57.4979095458984,57.7907943725586,1618867,56.8532676696777
2019-09-18,57.4644355773926,58.3514633178711,57.1129722595215,58.3179931640625,1700963,57.3719024658203
2019-09-19,58.3096237182617,58.7698745727539,57.5648536682129,57.5648536682129,1785569,56.6309852600098
2019-09-20,57.615062713623,57.8828468322754,56.8451881408691,57.0543937683105,7147773,56.1288032531738
2019-09-23,56.736400604248,57.2803344726562,56.6108779907227,56.8619232177734,2364308,55.9394569396973
2019-09-24,56.8284530639648,57.0962333679199,55.6401672363281,56.0167350769043,3616429,55.1079788208008
2019-09-25,56.0669441223145,56.9037666320801,55.9246864318848,56.7698745727539,2708229,55.8489036560059
2019-09-26,56.7615051269531,57.5983276367188,56.3012542724609,56.8870277404785,2954040,55.9641571044922
2019-09-27,57.2384948730469,57.7322196960449,56.7615051269531,57.4058570861816,2560407,56.4745597839355
2019-09-30,57.7154808044434,57.8661079406738,57.1046028137207,57.3723831176758,2664611,56.4416389465332
2019-10-01,57.7071113586426,57.9330558776855,55.3974914550781,55.4644355773926,3811572,54.564640045166
2019-10-02,54.7698745727539,55.1799163818359,53.2803344726562,53.916316986084,5210439,53.0416374206543
2019-10-03,53.7405853271484,55.1757316589355,53.1464424133301,54.9623413085938,2944122,54.0706901550293
2019-10-04,54.9790802001953,55.6820068359375,54.5857734680176,55.6485366821289,1707536,54.7457504272461
2019-10-07,55.4393310546875,55.6234321594238,54.8870277404785,54.9288711547852,1678975,54.0377616882324
2019-10-08,54.2594146728516,54.3933067321777,53.6401672363281,53.7573204040527,1747090,52.8852157592773
2019-10-09,54.4016723632812,54.4016723632812,53.4895401000977,54.2845191955566,1995053,53.4038696289062
2019-10-10,54.1338920593262,55.0125503540039,54.1338920593262,54.7531394958496,1534022,53.8648796081543
2019-10-11,55.4477005004883,57.288703918457,55.4477005004883,56.8619232177734,3844435,55.9394569396973
2019-10-14,56.5606689453125,56.9539756774902,56.3012542724609,56.8702926635742,1817715,55.947696685791
2019-10-15,56.8284530639648,58.2677803039551,56.7698745727539,58.1673622131348,2763318,57.2237129211426
2019-10-16,58.0334739685059,58.6945610046387,57.8158988952637,58.0334739685059,2535790,57.0919990539551
2019-10-17,58.3933067321777,59.4728012084961,58.2301254272461,59.3389129638672,2027079,58.3762626647949
2019-10-18,58.9456062316895,59.7071113586426,58.8368186950684,59.3640174865723,2008317,58.4009628295898
2019-10-21,59.7489547729492,60.5690383911133,59.5397491455078,60.1841011047363,2116943,59.2077331542969
2019-10-22,59.916316986084,60.9916305541992,59.4393310546875,60.468620300293,1609307,59.4876480102539
2019-10-23,60.4016723632812,60.6276168823242,59.9456062316895,60.5355644226074,1802060,59.5534973144531
2019-10-24,60.5188293457031,60.5188293457031,58.9623413085938,59.8410034179688,2525872,58.8702087402344
2019-10-25,59.7071113586426,59.7071113586426,56.493724822998,57.205020904541,4975622,56.2769813537598
2019-10-28,57.2217559814453,58.9205017089844,57.2217559814453,57.4393310546875,3737482,56.5074996948242
2019-10-29,57.2468605041504,57.6987457275391,56.5690383911133,57.3138084411621,5327310,56.3840103149414
2019-10-30,57.1631813049316,58.3933067321777,56.9288711547852,58.0920486450195,2090294,57.1496276855469
2019-10-31,57.916316986084,58.0920486450195,57.1882858276367,57.7405853271484,1620181,56.8038597106934
2019-11-01,58.2677803039551,60.0920486450195,58.1004180908203,60.083683013916,2543438,59.1089515686035
2019-11-04,60.5020904541016,61.9079513549805,60.083683013916,61.6987457275391,2918907,60.697811126709
2019-11-05,61.8493728637695,62.2175712585449,61.0711288452148,61.5146446228027,1878421,60.5167007446289
2019-11-06,61.4058570861816,61.4142265319824,60.8075294494629,61.2468605041504,1522550,60.2532577514648
2019-11-07,61.5481185913086,61.6569023132324,60.384937286377,60.493724822998,1633087,59.5123443603516
2019-11-08,60.4435157775879,61.0292892456055,60.1799163818359,60.9874496459961,1028537,59.9980621337891
2019-11-11,60.4351463317871,60.9372367858887,60.1924705505371,60.3179931640625,1441648,59.3394622802734
2019-11-12,60.2677803039551,60.794979095459,60.0502090454102,60.3347282409668,1883201,59.3559265136719
2019-11-13,59.8158988952637,60.1338920593262,59.3723831176758,59.3974914550781,1501637,58.4338912963867
2019-11-14,59.7071113586426,60.0334739685059,59.3807525634766,59.5230140686035,1711599,58.5573806762695
2019-11-15,59.7991638183594,60.8744773864746,59.6903762817383,59.9414215087891,2264167,58.9690017700195
2019-11-18,59.7740592956543,59.9079513549805,59.3723831176758,59.5397491455078,1463039,58.5738487243652
2019-11-19,59.7071113586426,59.916316986084,59.1882858276367,59.4979095458984,1911522,58.5326805114746
2019-11-20,59.263599395752,59.506275177002,58.6527214050293,58.6610870361328,3142611,57.7094383239746
2019-11-21,58.8117141723633,59.6987457275391,58.3682022094727,59.3556480407715,2157334,58.3927192687988
2019-11-22,59.6485366821289,59.7824287414551,58.878662109375,59.1631813049316,1575966,58.2033805847168
2019-11-25,59.1882858276367,60.0083694458008,59.0125503540039,59.8158988952637,2188404,58.8454971313477
2019-11-26,59.9581604003906,60.4184112548828,59.8912124633789,60.3765678405762,1327765,59.3970832824707
2019-11-27,60.3347282409668,60.6234321594238,60.0418395996094,60.5522994995117,1157238,59.6278190612793
2019-11-29,60.5522994995117,60.5522994995117,60.2008361816406,60.3933067321777,910590,59.4712524414062
2019-12-02,60.7866096496582,61.0711288452148,60.0418395996094,60.0669441223145,2361918,59.1498680114746
2019-12-03,59.4895401000977,59.6485366821289,58.8284530639648,59.506275177002,2263450,58.5977668762207
2019-12-04,59.7322196960449,60.7866096496582,59.7322196960449,59.7573204040527,2400038,58.8449745178223
2019-12-05,59.7907943725586,60.8284530639648,59.6903762817383,60.5020904541016,2387252,59.578369140625
2019-12-06,61.0543937683105,61.5481185913086,60.9623413085938,60.9790802001953,2044884,60.0480842590332
2019-12-09,62.8284530639648,63.7071113586426,61.7573204040527,62.0418395996094,3511747,61.0946083068848
2019-12-10,62.0502090454102,62.2343101501465,61.7238502502441,61.7907943725586,2122440,60.8474044799805
2019-12-11,62.5188293457031,63.3974914550781,62.1589965820312,62.736400604248,3030401,61.7785758972168
2019-12-12,62.736400604248,63.8493728637695,62.3430976867676,63.7405853271484,2655290,62.7674293518066
2019-12-13,63.6485366821289,64.2493743896484,62.9121322631836,62.9205017089844,1836715,61.9598579406738
2019-12-16,63.4560661315918,64.1840972900391,63.0627632141113,63.7322196960449,2182070,62.7591857910156
2019-12-17,63.6652717590332,64.2761535644531,63.3138084411621,64.2175750732422,2058627,63.237133026123
2019-12-18,64.1338882446289,64.3012542724609,63.6987457275391,64.1338882446289,2335867,63.154712677002
2019-12-19,64.2092056274414,64.4184112548828,63.9581604003906,64.1422576904297,1895868,63.1629600524902
2019-12-20,64.6778259277344,64.6778259277344,63.3723831176758,63.3807525634766,4283956,62.4130821228027
2019-12-23,63.5397491455078,64.3263626098633,63.0794982910156,64.3096237182617,1797041,63.3277740478516
2019-12-24,64.4937210083008,64.6861953735352,63.7656898498535,63.9246864318848,322770,62.9487152099609
2019-12-26,64.1338882446289,64.3221740722656,63.531379699707,63.8410034179688,992567,62.8663177490234
2019-12-27,64.0083694458008,64.1589965820312,63.7489547729492,64.0836791992188,933654,63.1052780151367
2019-12-30,64.1255264282227,64.3179931640625,63.615062713623,63.8326377868652,773046,62.8580703735352
2019-12-31,63.7656898498535,64.0502090454102,63.5815887451172,63.9246864318848,1034273,62.9487152099609
2020-01-02,64.4351425170898,64.9037628173828,64.0334701538086,64.895393371582,1939007,63.9046020507812
2020-01-03,63.7656898498535,64.7280349731445,63.6234321594238,64.6276168823242,1366483,63.6409072875977
2020-01-06,63.8577423095703,64.4276123046875,63.5732231140137,64.2928848266602,2373390,63.3112945556641
2020-01-07,64.2845153808594,64.5188293457031,63.7489547729492,64.5020904541016,2004254,63.5173110961914
2020-01-08,64.4853591918945,64.6861953735352,63.9330558776855,64.4435119628906,2733204,63.4596176147461
2020-01-09,64.8033447265625,65.8242645263672,64.8033447265625,65.2552337646484,3328195,64.2589492797852
2020-01-10,65.364013671875,65.7991638183594,64.9790802001953,65.2719650268555,2523840,64.2754364013672
2020-01-13,65.2719650268555,66.0083694458008,65.121337890625,65.9414215087891,2808967,64.9346694946289
2020-01-14,65.9414215087891,66.4393310546875,65.4477005004883,65.5564880371094,2290935,64.5556030273438
2020-01-15,65.75732421875,66.1004180908203,64.953971862793,65.2719650268555,1425277,64.2754364013672
2020-01-16,65.6652755737305,66.0585784912109,64.8535537719727,65.4895401000977,1280204,64.4896774291992
2020-01-17,65.4058609008789,66.2594146728516,65.4058609008789,65.9246826171875,1734184,64.9181900024414
2020-01-21,65.589958190918,65.6485366821289,64.8368225097656,65.4225921630859,1768959,64.4237442016602
2020-01-22,65.8159027099609,66.0292892456055,64.9456100463867,64.9874496459961,1676824,63.9952621459961
2020-01-23,64.7364044189453,65.1548156738281,64.2845153808594,64.9288711547852,1119596,63.9375648498535
2020-01-24,65.0962371826172,65.2217559814453,63.8075294494629,64.3598327636719,1378433,63.3772125244141
2020-01-27,63.1715469360352,63.4602508544922,62.4184112548828,62.4435157775879,1670252,61.4901580810547
2020-01-28,62.5188293457031,63.2803344726562,62.2928886413574,62.7866096496582,2179919,61.8280067443848
2020-01-29,63.2468605041504,63.5732231140137,62.9037666320801,63.0209197998047,1668818,62.0587463378906
2020-01-30,62.711296081543,63.8326377868652,62.5188293457031,63.7656898498535,1921680,62.7921447753906
2020-01-31,63.4309616088867,63.5481185913086,62.3933067321777,62.7029304504395,2395378,61.7456130981445
2020-02-03,63.1631813049316,63.6903762817383,62.4066963195801,62.5774078369141,1934227,61.6220092773438
