"Fecha","EXR.Open","EXR.High","EXR.Low","EXR.Close","EXR.Volume","EXR.Adjusted"
2016-11-10,76.0699996948242,76.0699996948242,72.370002746582,73.4400024414062,1396200,57.2092742919922
2016-11-11,73.4199981689453,75.629997253418,73.2200012207031,73.7600021362305,767500,57.4585571289062
2016-11-14,73.3499984741211,74.8499984741211,72.3399963378906,74.8499984741211,945200,58.3076438903809
2016-11-15,74.9899978637695,76.1500015258789,72.3199996948242,73.3899993896484,1161500,57.1703033447266
2016-11-16,73.0800018310547,73.4599990844727,70.8499984741211,71.870002746582,861900,55.986255645752
2016-11-17,71.9800033569336,72.7200012207031,70.3000030517578,70.5100021362305,703300,54.9267997741699
2016-11-18,70.620002746582,71.120002746582,69.6399993896484,70.6100006103516,877900,55.0047073364258
2016-11-21,70.4700012207031,70.9400024414062,68.5699996948242,68.7799987792969,1030500,53.5791435241699
2016-11-22,68.9199981689453,69.9400024414062,68.0899963378906,69.8099975585938,1010800,54.381519317627
2016-11-23,69.4800033569336,70.1900024414062,68.75,69.6399993896484,587500,54.2490882873535
2016-11-25,69.8499984741211,70.9300003051758,69.5100021362305,70.0800018310547,359800,54.5918502807617
2016-11-28,69.8199996948242,71.0299987792969,69.8199996948242,70.9499969482422,628600,55.2695655822754
2016-11-29,71.0199966430664,72.6699981689453,70.4599990844727,70.8499984741211,756100,55.1916809082031
2016-11-30,70.3300018310547,71.2900009155273,69.7900009155273,70.1600036621094,1059100,54.6541633605957
2016-12-01,69.8499984741211,70.4400024414062,68.6100006103516,69.2099990844727,878000,53.9141120910645
2016-12-02,69.620002746582,71.3199996948242,69.1900024414062,70.1800003051758,789200,54.6697540283203
2016-12-05,70.0800018310547,70.5199966430664,68.9100036621094,70.4300003051758,891600,54.8644981384277
2016-12-06,70.5199966430664,71.9300003051758,69.8099975585938,71.9000015258789,944000,56.0096015930176
2016-12-07,71.9300003051758,74.379997253418,71.629997253418,74.1999969482422,1376200,57.8012924194336
2016-12-08,73.8899993896484,75.25,72.5199966430664,75.1900024414062,1884500,58.5724830627441
2016-12-09,75.1399993896484,76,74.2399978637695,75.0100021362305,1526200,58.4322853088379
2016-12-12,74.8099975585938,75.4000015258789,74.1800003051758,74.7399978637695,903400,58.2219581604004
2016-12-13,74.8300018310547,74.8300018310547,73.8000030517578,74.1399993896484,1535100,57.7545623779297
2016-12-14,73.9100036621094,74.9599990844727,73.2200012207031,73.4100036621094,1209200,57.1858863830566
2016-12-15,72.3099975585938,73.0800018310547,72,72.379997253418,1303600,56.9890403747559
2016-12-16,73.0899963378906,74.7699966430664,72.9899978637695,74.1999969482422,1375500,58.422046661377
2016-12-19,74.5199966430664,75.25,74.0800018310547,74.9400024414062,702000,59.0046997070312
2016-12-20,74.6900024414062,74.9300003051758,73.629997253418,74.3000030517578,995900,58.5007820129395
2016-12-21,74.3099975585938,75.25,73.5599975585938,73.5800018310547,1794600,57.9338798522949
2016-12-22,73.4700012207031,74.4300003051758,73.2799987792969,74.3600006103516,694000,58.548023223877
2016-12-23,74.3499984741211,74.9800033569336,73.9400024414062,74.7600021362305,545500,58.8629608154297
2016-12-27,75.0500030517578,75.7799987792969,74.7799987792969,75.379997253418,636600,59.3511199951172
2016-12-28,75.5299987792969,75.5299987792969,74.0599975585938,74.3399963378906,810800,58.5322685241699
2016-12-29,74.3499984741211,76.0299987792969,73.4499969482422,75.5899963378906,878400,59.5164604187012
2016-12-30,75.6699981689453,77.3000030517578,75.1100006103516,77.2399978637695,887300,60.815601348877
2017-01-03,77.25,77.4000015258789,76.1600036621094,77.0500030517578,906000,60.6660194396973
2017-01-04,77.1699981689453,77.870002746582,76.7799987792969,77.4599990844727,914000,60.9888153076172
2017-01-05,76.8300018310547,78.5100021362305,75.9700012207031,78.4700012207031,903200,61.7840728759766
2017-01-06,78.120002746582,79.3000030517578,77.6500015258789,79.1999969482422,944500,62.3588409423828
2017-01-09,79.2699966430664,79.379997253418,78.0500030517578,78.2600021362305,616600,61.6187210083008
2017-01-10,78.25,78.4000015258789,76.5899963378906,76.629997253418,955200,60.3353118896484
2017-01-11,76.7799987792969,76.8899993896484,74.629997253418,74.6500015258789,1535500,58.7763633728027
2017-01-12,74.629997253418,74.6800003051758,73.2300033569336,73.8099975585938,1246500,58.1149711608887
2017-01-13,73.7600021362305,73.9499969482422,72.620002746582,72.6500015258789,913700,57.2016334533691
2017-01-17,72.6600036621094,73.1500015258789,72.4000015258789,73.0400009155273,1167900,57.508716583252
2017-01-18,73.120002746582,73.5800018310547,72.4899978637695,73.1699981689453,911000,57.6110534667969
2017-01-19,72.7600021362305,73.1500015258789,72.3099975585938,73.0999984741211,761400,57.5559387207031
2017-01-20,73.0500030517578,73.5800018310547,72.2699966430664,73.4199981689453,1007500,57.8078994750977
2017-01-23,73.6600036621094,75.1399993896484,73.6600036621094,75,1190300,59.051929473877
2017-01-24,74.8300018310547,75.4300003051758,74.6999969482422,75.1399993896484,762200,59.162166595459
2017-01-25,75.2600021362305,75.6399993896484,73.2300033569336,73.7699966430664,1090600,58.0834732055664
2017-01-26,73.8399963378906,74.4400024414062,73.0299987792969,73.9800033569336,943600,58.248836517334
2017-01-27,74.1500015258789,74.4499969482422,73.0999984741211,73.1999969482422,809600,57.6346893310547
2017-01-30,73.370002746582,73.5699996948242,72.129997253418,72.3000030517578,826700,56.9260673522949
2017-01-31,72.2600021362305,73.0800018310547,71.8300018310547,72.0500030517578,764200,56.7292366027832
2017-02-01,71.7200012207031,72.2300033569336,71.4700012207031,71.6399993896484,801000,56.4064178466797
2017-02-02,71.620002746582,72.870002746582,71.620002746582,72.4599990844727,714900,57.0520439147949
2017-02-03,73.120002746582,73.2699966430664,72.2699966430664,73.0100021362305,706300,57.4850883483887
2017-02-06,73.0500030517578,73.4899978637695,72.120002746582,73.2099990844727,551500,57.6425590515137
2017-02-07,73.1800003051758,74.2200012207031,73.1800003051758,73.7200012207031,674700,58.0441131591797
2017-02-08,73.75,75.0899963378906,73.629997253418,74.1900024414062,872200,58.4141693115234
2017-02-09,74.2600021362305,74.7200012207031,73.7399978637695,74.5100021362305,323600,58.6661643981934
2017-02-10,74.3600006103516,75.120002746582,74.1800003051758,75,415900,59.051929473877
2017-02-13,75.25,75.5599975585938,74.4899978637695,74.8499984741211,616300,58.9338417053223
2017-02-14,74.8499984741211,74.8499984741211,72.9100036621094,73.5,642600,57.8708992004395
2017-02-15,72.7099990844727,73.7099990844727,71.8600006103516,73.5400009155273,731600,57.9023818969727
2017-02-16,74.3499984741211,75.3300018310547,73.7600021362305,74.870002746582,1168900,58.9495964050293
2017-02-17,75.0100021362305,77.3099975585938,74.9100036621094,77.25,1486800,60.8234901428223
2017-02-21,77.1399993896484,78.6600036621094,76.3199996948242,78.370002746582,1287300,61.7053298950195
2017-02-22,78.629997253418,80.25,77.8000030517578,77.9199981689453,1816900,61.351016998291
2017-02-23,78.4199981689453,79.1699981689453,76.9300003051758,79.1399993896484,936500,62.3116035461426
2017-02-24,79.1900024414062,79.8099975585938,78.4899978637695,79.4899978637695,661200,62.5871772766113
2017-02-27,79.6600036621094,80.0999984741211,79.2900009155273,79.5100021362305,466600,62.6029205322266
2017-02-28,79.6600036621094,80.1800003051758,79.0699996948242,79.1900024414062,806800,62.3509864807129
2017-03-01,78.9400024414062,80.0699996948242,78.4499969482422,79.8199996948242,644600,62.8470039367676
2017-03-02,79.5999984741211,80.3600006103516,79.0500030517578,79.4199981689453,546100,62.5320625305176
2017-03-03,78.9499969482422,79.2900009155273,78.2300033569336,79.0800018310547,652600,62.2643508911133
2017-03-06,78.6800003051758,79.6500015258789,78.2300033569336,79.4599990844727,856300,62.5635566711426
2017-03-07,79.2399978637695,79.4800033569336,78.6500015258789,78.9899978637695,1026600,62.1935043334961
2017-03-08,78.8199996948242,79.4000015258789,78.1500015258789,78.620002746582,1051900,61.9021835327148
2017-03-09,78.6999969482422,78.9800033569336,76.1999969482422,76.2300033569336,1169900,60.0203971862793
2017-03-10,76.2300033569336,77.129997253418,74.5699996948242,74.7399978637695,1308000,58.8472175598145
2017-03-13,74.0699996948242,74.5599975585938,72.9300003051758,73.25,1706900,58.2823066711426
2017-03-14,73.3000030517578,74.1500015258789,72.8600006103516,74.129997253418,1177700,58.9824676513672
2017-03-15,74.1999969482422,75.8600006103516,73.7399978637695,75.5,986700,60.0725479125977
2017-03-16,75.5100021362305,75.9199981689453,74.629997253418,74.6800003051758,758200,59.4201049804688
2017-03-17,74.9199981689453,75.9199981689453,74.5899963378906,75.3600006103516,1020700,59.9611358642578
2017-03-20,75.4499969482422,75.6900024414062,74.8499984741211,75.370002746582,585300,59.9690971374512
2017-03-21,75.5699996948242,75.9800033569336,74.9100036621094,75.3099975585938,829800,59.9213714599609
2017-03-22,75.7099990844727,75.75,74.5400009155273,75.4700012207031,809500,60.0486755371094
2017-03-23,75.5299987792969,76.1999969482422,75.0199966430664,75.5,1040200,60.0725479125977
2017-03-24,75.7900009155273,75.9000015258789,74.8000030517578,75.0400009155273,573200,59.7065315246582
2017-03-27,75.2300033569336,75.2799987792969,74.0500030517578,74.4599990844727,707400,59.2450485229492
2017-03-28,74.5699996948242,74.8099975585938,73.6500015258789,74.7600021362305,575200,59.4837646484375
2017-03-29,74.5400009155273,74.5400009155273,73.4100036621094,74.0599975585938,826500,58.9267807006836
2017-03-30,73.6900024414062,74.0699996948242,72.879997253418,74,581000,58.8790283203125
2017-03-31,73.7600021362305,74.8000030517578,73.6999969482422,74.3899993896484,1176000,59.1893577575684
2017-04-03,75.0100021362305,76.0299987792969,74.5500030517578,75.5400009155273,1379400,60.1043739318848
2017-04-04,75.4499969482422,76.6500015258789,75.2900009155273,76.1399993896484,1109800,60.5817680358887
2017-04-05,76.1500015258789,77.4700012207031,75.9899978637695,77.379997253418,997600,61.5683937072754
2017-04-06,77.3399963378906,78,76.9400024414062,77.6900024414062,686200,61.8150482177734
2017-04-07,77.7399978637695,78.1399993896484,77.3300018310547,78.0699996948242,834100,62.1174011230469
2017-04-10,78.0800018310547,78.8399963378906,77.7399978637695,78.7799987792969,768600,62.682300567627
2017-04-11,78.7799987792969,79.4899978637695,78.5100021362305,78.6800003051758,565800,62.6027374267578
2017-04-12,78.3899993896484,78.7099990844727,77.5199966430664,77.9300003051758,1377500,62.0060043334961
2017-04-13,78.0400009155273,78.2399978637695,77.5100021362305,78.0999984741211,824700,62.1412620544434
2017-04-17,78.4700012207031,80.4499969482422,78.3499984741211,80.4300003051758,1129000,63.9951553344727
2017-04-18,80,81.0299987792969,79.9800033569336,80.8000030517578,586400,64.2895660400391
2017-04-19,80.870002746582,81.2099990844727,80.2900009155273,80.4700012207031,455000,64.0269775390625
2017-04-20,80.6900024414062,80.6900024414062,80.0599975585938,80.620002746582,876000,64.1463394165039
2017-04-21,80.5500030517578,81.1900024414062,80.2399978637695,80.4700012207031,1142600,64.0269775390625
2017-04-24,80.5199966430664,81,78.4199981689453,78.9400024414062,1912700,62.8096199035645
2017-04-25,79.129997253418,79.4400024414062,78.2200012207031,78.5800018310547,1201300,62.5231857299805
2017-04-26,78.6500015258789,79.1900024414062,78.129997253418,78.9700012207031,1229600,62.8334808349609
2017-04-27,78.9700012207031,79.75,75.7399978637695,76.0500030517578,1379800,60.510181427002
2017-04-28,75.6399993896484,76.0899963378906,74.5100021362305,75.5299987792969,1343500,60.0964164733887
2017-05-01,75.7200012207031,75.8399963378906,74.8199996948242,75.4300003051758,1096200,60.0168342590332
2017-05-02,75.4899978637695,75.6100006103516,73.2600021362305,73.5400009155273,1692700,58.5130462646484
2017-05-03,73.8000030517578,74.0199966430664,72.5599975585938,72.8300018310547,994500,57.9481239318848
2017-05-04,72.6999969482422,73.4000015258789,71.4400024414062,73.3099975585938,957300,58.3300437927246
2017-05-05,73.4100036621094,74,72.9899978637695,73.3899993896484,644400,58.3936958312988
2017-05-08,73.629997253418,73.6900024414062,72.6500015258789,73.2099990844727,627500,58.2504730224609
2017-05-09,73.1999969482422,73.7099990844727,72.6600036621094,73.1399993896484,790600,58.194766998291
2017-05-10,73.1600036621094,74.1600036621094,72.9700012207031,73.1500015258789,661800,58.2027397155762
2017-05-11,73,73.0699996948242,72.4400024414062,72.5100021362305,1941600,57.6935157775879
2017-05-12,72.6900024414062,72.8000030517578,72.2699966430664,72.4199981689453,1136300,57.6219062805176
2017-05-15,72.4199981689453,73.7099990844727,72.25,73.25,1222600,58.2823066711426
2017-05-16,73.2900009155273,73.2900009155273,71.3399963378906,71.7900009155273,1716100,57.1206359863281
2017-05-17,71.8000030517578,75.4000015258789,71.75,75.2699966430664,2188700,59.8895416259766
2017-05-18,75.2300033569336,79.1399993896484,74.7099990844727,75.9000015258789,1512300,60.3908004760742
2017-05-19,76.0599975585938,77.0100021362305,75.4100036621094,76.4899978637695,2359300,60.8602523803711
2017-05-22,76.9899978637695,77.75,76.5899963378906,77.5400009155273,1671700,61.6956939697266
2017-05-23,77.5400009155273,78.1800003051758,77.2900009155273,77.879997253418,998200,61.9662132263184
2017-05-24,77.9199981689453,78.7799987792969,77.9100036621094,78.6900024414062,953600,62.6107025146484
2017-05-25,78.8899993896484,79.9000015258789,78.4899978637695,79.0400009155273,1914100,62.8891906738281
2017-05-26,78.8499984741211,79.1399993896484,77.3399963378906,78,868400,62.0616760253906
2017-05-30,77.9800033569336,78.4199981689453,77.120002746582,77.1699981689453,875900,61.4012756347656
2017-05-31,77.0500030517578,77.6800003051758,77.0500030517578,77.4700012207031,1554000,61.6399955749512
2017-06-01,77.3600006103516,77.4000015258789,74.8199996948242,75.7699966430664,1460700,60.2873573303223
2017-06-02,76.1100006103516,76.9000015258789,75.7300033569336,76.4599990844727,1285600,60.8363952636719
2017-06-05,76.2200012207031,76.379997253418,74.9599990844727,75.6800003051758,489600,60.2157554626465
2017-06-06,75.870002746582,75.9899978637695,74.4000015258789,74.4800033569336,613600,59.2609596252441
2017-06-07,74.4800033569336,75.8399963378906,74.2799987792969,75.8300018310547,735800,60.3351211547852
2017-06-08,75.8300018310547,75.870002746582,74.2399978637695,75.1699981689453,657400,59.8099746704102
2017-06-09,74.8499984741211,75.3099975585938,74.370002746582,74.5199966430664,692800,59.2927894592285
2017-06-12,74.2699966430664,75.4700012207031,74.2699966430664,75.4499969482422,973000,60.0327491760254
2017-06-13,74.5999984741211,75.2399978637695,74.3000030517578,75.1999969482422,734700,60.4588775634766
2017-06-14,75.870002746582,76.0500030517578,74.620002746582,75.4000015258789,869900,60.6196556091309
2017-06-15,75.4000015258789,77.0199966430664,75.4000015258789,76.7900009155273,655600,61.7371711730957
2017-06-16,76.9100036621094,78.5699996948242,76.370002746582,78.5,1533800,63.1119613647461
2017-06-19,78.2900009155273,78.6699981689453,77.2699966430664,77.9199981689453,1102400,62.6456680297852
2017-06-20,77.9400024414062,78.5999984741211,77.0599975585938,78.2900009155273,713900,62.9431533813477
2017-06-21,78.379997253418,78.6800003051758,77.8300018310547,78.0899963378906,774200,62.782341003418
2017-06-22,77.879997253418,77.879997253418,76.8199996948242,77.3099975585938,614600,62.1552391052246
2017-06-23,77.4599990844727,79.2099990844727,77.0999984741211,78.75,1117100,63.3129692077637
2017-06-26,78.9899978637695,79.379997253418,78.2799987792969,78.7600021362305,498900,63.3209991455078
2017-06-27,78.4000015258789,79.0199966430664,78.2300033569336,78.3099975585938,700800,62.9592094421387
2017-06-28,78.5,78.7699966430664,77.9499969482422,77.9499969482422,971200,62.6697998046875
2017-06-29,77.1800003051758,78.120002746582,76.9400024414062,77.5299987792969,796800,62.3321151733398
2017-06-30,77.6500015258789,78.5299987792969,77.129997253418,78,995700,62.7099761962891
2017-07-03,78.629997253418,79.370002746582,77.6100006103516,78.4899978637695,745500,63.103931427002
2017-07-05,78.4100036621094,78.5199966430664,77,77.3899993896484,922500,62.2195663452148
2017-07-06,77.2399978637695,77.3399963378906,75.8099975585938,75.9100036621094,1197900,61.029670715332
2017-07-07,76.0999984741211,77.0699996948242,75.7399978637695,76.5299987792969,712100,61.5281410217285
2017-07-10,76.5400009155273,76.7799987792969,74.7300033569336,74.7600021362305,1161700,60.1051177978516
