"Fecha","V.Open","V.High","V.Low","V.Close","V.Volume","V.Adjusted"
2017-07-25,100.650001525879,100.849998474121,99.8000030517578,99.9899978637695,6774900,95.8777847290039
2017-07-26,100.01000213623,100.98999786377,99.8600006103516,100.849998474121,7205400,96.7024078369141
2017-07-27,100.970001220703,101.180000305176,98.5500030517578,99.5699996948242,10543900,95.4750747680664
2017-07-28,99.120002746582,99.5899963378906,98.5100021362305,99.1500015258789,6558800,95.0723419189453
2017-07-31,99.5,100,99.1399993896484,99.5599975585938,7576600,95.4654693603516
2017-08-01,100.360000610352,101.069999694824,99.9599990844727,100.870002746582,6018100,96.7215881347656
2017-08-02,101.029998779297,101.279998779297,100.23999786377,101.279998779297,5955600,97.1147308349609
2017-08-03,100.940002441406,101.099998474121,100.330001831055,100.589996337891,5697500,96.453125
2017-08-04,100.959999084473,101.339996337891,100.610000610352,100.889999389648,4618000,96.7407684326172
2017-08-07,100.919998168945,101.540000915527,100.589996337891,101.48999786377,7047100,97.3161087036133
2017-08-08,101.5,101.720001220703,100.930000305176,101.279998779297,6283700,97.1147308349609
2017-08-09,100.76000213623,101.300003051758,100.599998474121,100.970001220703,6902100,96.8175048828125
2017-08-10,100.540000915527,100.879997253418,99.4300003051758,99.4899978637695,8560800,95.3983535766602
2017-08-11,99.5500030517578,100.300003051758,99.5299987792969,100.089996337891,5268200,95.9736633300781
2017-08-14,100.980003356934,102.110000610352,100.75,101.870002746582,5657600,97.6804809570312
2017-08-15,102.360000610352,102.779998779297,101.970001220703,102.629997253418,5386000,98.4092102050781
2017-08-16,102.76000213623,103.930000305176,102.639999389648,103.319999694824,13408300,99.2303695678711
2017-08-17,103.330001831055,103.529998779297,102.160003662109,102.160003662109,7381600,98.1162872314453
2017-08-18,102.080001831055,103.089996337891,101.940002441406,102.51000213623,5670900,98.4524383544922
2017-08-21,102.620002746582,103.349998474121,102.330001831055,103.220001220703,5395000,99.1343231201172
2017-08-22,103.440002441406,104.199996948242,103.139999389648,104.069999694824,5481000,99.9507064819336
2017-08-23,103.769996643066,103.970001220703,102.98999786377,103.180000305176,5057200,99.0959014892578
2017-08-24,103.319999694824,103.5,102.639999389648,103.220001220703,4082300,99.1343231201172
2017-08-25,103.650001525879,103.879997253418,103.160003662109,103.349998474121,4467400,99.2591781616211
2017-08-28,103.650001525879,103.830001831055,103.26000213623,103.779998779297,3919900,99.6721649169922
2017-08-29,102.919998168945,104.069999694824,102.639999389648,103.769996643066,7135300,99.6625442504883
2017-08-30,103.699996948242,104,103.519996643066,103.730003356934,8712700,99.624153137207
2017-08-31,104.059997558594,104.190002441406,103.029998779297,103.519996643066,13766000,99.4224548339844
2017-09-01,104.040000915527,104.080001831055,103.440002441406,103.900001525879,4466800,99.7874221801758
2017-09-05,103.400001525879,103.459999084473,102.26000213623,103.01000213623,6337500,98.9326400756836
2017-09-06,103.339996337891,103.75,103.099998474121,103.180000305176,6372200,99.0959014892578
2017-09-07,103.709999084473,105.440002441406,103.610000610352,104.559997558594,6508600,100.421279907227
2017-09-08,104.330001831055,104.769996643066,104.059997558594,104.430000305176,5787200,100.296455383301
2017-09-11,105.480003356934,106.150001525879,105.150001525879,106.150001525879,6956000,101.948356628418
2017-09-12,106.639999389648,106.639999389648,105.76000213623,106.209999084473,5212400,102.005996704102
2017-09-13,106.26000213623,106.26000213623,105.23999786377,105.830001831055,6215700,101.641021728516
2017-09-14,105.5,106.839996337891,105.5,106.080001831055,8154000,101.881134033203
2017-09-15,105.73999786377,106.139999389648,104.949996948242,105.300003051758,12622900,101.131980895996
2017-09-18,105.349998474121,105.519996643066,104.620002746582,104.830001831055,7330300,100.680610656738
2017-09-19,105.129997253418,105.930000305176,104.830001831055,105.410003662109,9754400,101.237655639648
2017-09-20,105.5,105.769996643066,104.459999084473,104.970001220703,8198600,100.815048217773
2017-09-21,105,105.610000610352,104.650001525879,105.309997558594,4777600,101.141593933105
2017-09-22,105.209999084473,105.680000305176,105.059997558594,105.559997558594,4959400,101.381698608398
2017-09-25,105.5,105.650001525879,102.75,103.019996643066,9395300,98.9422454833984
2017-09-26,103.110000610352,104.019996643066,102.879997253418,102.940002441406,6263600,98.8654251098633
2017-09-27,103.069999694824,104.120002746582,102.900001525879,103.889999389648,8337400,99.7778015136719
2017-09-28,103.75,104.980003356934,103.73999786377,104.580001831055,5947800,100.44051361084
2017-09-29,104.75,105.430000305176,104.690002441406,105.23999786377,7676300,101.074363708496
2017-10-02,105.540000915527,105.98999786377,105.099998474121,105.440002441406,4885600,101.266464233398
2017-10-03,105.650001525879,105.900001525879,105.290000915527,105.589996337891,4411100,101.410514831543
2017-10-04,105.709999084473,105.73999786377,104.900001525879,105.309997558594,4146800,101.141593933105
2017-10-05,105.599998474121,106.25,105.150001525879,106.23999786377,4396100,102.034790039062
2017-10-06,106.290000915527,106.959999084473,105.870002746582,106.730003356934,4587000,102.505401611328
2017-10-09,106.599998474121,107.650001525879,106.540000915527,107.01000213623,4787000,102.774314880371
2017-10-10,107.580001831055,107.599998474121,106.819999694824,107.309997558594,4015600,103.062438964844
2017-10-11,107.699996948242,108.589996337891,107.599998474121,108.440002441406,6473100,104.147727966309
2017-10-12,108.5,108.709999084473,107.900001525879,108.110000610352,6496100,103.830764770508
2017-10-13,108.5,109.26000213623,108.400001525879,108.660003662109,5154600,104.359008789062
2017-10-16,108.790000915527,109.050003051758,107.160003662109,108.300003051758,5552200,104.013259887695
2017-10-17,108.25,108.419998168945,107.300003051758,107.540000915527,5979400,103.283325195312
2017-10-18,107.620002746582,108,107.459999084473,107.800003051758,4817300,103.533050537109
2017-10-19,107.269996643066,107.779998779297,106.900001525879,107.019996643066,10840200,102.783905029297
2017-10-20,107.699996948242,107.699996948242,106.970001220703,107.550003051758,7848900,103.292961120605
2017-10-23,108.050003051758,108.230003356934,107.099998474121,107.529998779297,6316700,103.273742675781
2017-10-24,107.559997558594,108.639999389648,107.180000305176,108.410003662109,10511200,104.118896484375
2017-10-25,109.410003662109,110.610000610352,108,109.48999786377,13261300,105.156143188477
2017-10-26,110.379997253418,110.73999786377,109.669998168945,109.800003051758,7380100,105.453880310059
2017-10-27,110.069999694824,110.129997253418,108.690002441406,109.709999084473,7862700,105.367446899414
2017-10-30,109.669998168945,110.23999786377,108.919998168945,110.040000915527,5148600,105.684387207031
2017-10-31,110.580001831055,110.690002441406,108.660003662109,109.980003356934,8002500,105.626762390137
2017-11-01,110.5,111.400001525879,110.419998168945,111.069999694824,6167300,106.673637390137
2017-11-02,111.019996643066,111.370002746582,110.199996948242,110.980003356934,5506600,106.587188720703
2017-11-03,110.940002441406,111.419998168945,110.51000213623,111.360000610352,3757600,106.952125549316
2017-11-06,111.360000610352,112.150001525879,111.199996948242,111.919998168945,4094700,107.489967346191
2017-11-07,112.25,112.470001220703,111.559997558594,112.089996337891,3697900,107.653221130371
2017-11-08,112.01000213623,112.910003662109,111.819999694824,112.470001220703,4417800,108.018196105957
2017-11-09,111.800003051758,112.220001220703,110.930000305176,112.139999389648,4334700,107.701271057129
2017-11-10,111.709999084473,111.980003356934,111.279998779297,111.879997253418,4198900,107.451568603516
2017-11-13,111.550003051758,111.860000610352,111.339996337891,111.400001525879,7185600,106.990562438965
2017-11-14,111.080001831055,112.040000915527,110.809997558594,111.980003356934,5679600,107.547607421875
2017-11-15,111.339996337891,111.870002746582,110.139999389648,110.25,6895100,105.886077880859
2017-11-16,110.75,111.440002441406,110.569999694824,111.019996643066,5655100,106.814498901367
2017-11-17,110.690002441406,110.910003662109,109.699996948242,109.819999694824,8812400,105.659973144531
2017-11-20,109.949996948242,110.680000305176,109.690002441406,109.949996948242,6873200,105.785026550293
2017-11-21,110.449996948242,111.48999786377,110.300003051758,111.449996948242,6456500,107.228225708008
2017-11-22,111.5,111.660003662109,110.699996948242,110.819999694824,4067600,106.622085571289
2017-11-24,111.309997558594,112.160003662109,111.139999389648,111.970001220703,3045600,107.728530883789
2017-11-27,112,112.540000915527,111.910003662109,112.379997253418,6620500,108.123001098633
2017-11-28,112.599998474121,113.620002746582,112.559997558594,113.360000610352,6671300,109.065872192383
2017-11-29,113.620002746582,113.620002746582,106.900001525879,109.860000610352,14505400,105.698471069336
2017-11-30,110.5,112.589996337891,110.029998779297,112.589996337891,18533300,108.325035095215
2017-12-01,112.379997253418,112.440002441406,109.76000213623,110.730003356934,13101800,106.535507202148
2017-12-04,111.330001831055,111.449996948242,106.970001220703,107.430000305176,18909100,103.360488891602
2017-12-05,108.889999389648,109.23999786377,106.599998474121,108.580001831055,12081500,104.466941833496
2017-12-06,108.48999786377,110.169998168945,108.26000213623,109.73999786377,7532100,105.582992553711
2017-12-07,109.769996643066,111.410003662109,109.449996948242,111.400001525879,7384900,107.180114746094
2017-12-08,112.129997253418,112.610000610352,111.819999694824,112.599998474121,7594900,108.334678649902
2017-12-11,112.5,113.349998474121,112.160003662109,112.370002746582,7538600,108.113372802734
2017-12-12,112.370002746582,113.730003356934,112,113.459999084473,8754400,109.162078857422
2017-12-13,113.75,114.370002746582,113.190002441406,113.309997558594,8088900,109.017768859863
2017-12-14,113.550003051758,114.089996337891,112.919998168945,112.919998168945,9815600,108.642539978027
2017-12-15,113.970001220703,114.199996948242,112.389999389648,113.819999694824,16388000,109.508438110352
2017-12-18,114.690002441406,114.75,113.25,113.550003051758,8961800,109.248672485352
2017-12-19,113.279998779297,113.279998779297,112.080001831055,112.139999389648,7899400,107.892105102539
2017-12-20,112.720001220703,113.099998474121,111.98999786377,112.120002746582,6201900,107.872848510742
2017-12-21,112.599998474121,113.099998474121,112.319999694824,112.410003662109,8866400,108.151863098145
2017-12-22,112.389999389648,113.110000610352,112.25,112.690002441406,6190100,108.421264648438
2017-12-26,112.069999694824,113.440002441406,112.069999694824,112.98999786377,3948900,108.709899902344
2017-12-27,112.690002441406,114.069999694824,112.650001525879,114.019996643066,7073100,109.700874328613
2017-12-28,114.300003051758,114.919998168945,113.98999786377,114.349998474121,6937100,110.018363952637
2017-12-29,114.75,114.889999389648,114.019996643066,114.019996643066,5249000,109.700874328613
2018-01-02,114.569999694824,115.080001831055,113.949996948242,114.51000213623,6080900,110.172317504883
2018-01-03,114.949996948242,115.790000915527,114.660003662109,115.650001525879,6946100,111.26912689209
2018-01-04,116.25,117.360000610352,116.029998779297,116.080001831055,7805300,111.682830810547
2018-01-05,116.98999786377,119,116.419998168945,118.860000610352,8590500,114.357543945312
2018-01-08,118.610000610352,120.480003356934,118.069999694824,119.339996337891,6660700,114.819343566895
2018-01-09,119.970001220703,119.970001220703,118.660003662109,119.110000610352,6562400,114.598068237305
2018-01-10,118.690002441406,119.050003051758,117.459999084473,118.980003356934,7490300,114.472984313965
2018-01-11,118.800003051758,119.980003356934,118.680000305176,119.839996337891,5982100,115.300407409668
2018-01-12,120.120002746582,120.349998474121,119.709999084473,120.089996337891,5585800,115.540946960449
2018-01-16,121.180000305176,121.940002441406,119.910003662109,120.389999389648,8803800,115.82958984375
2018-01-17,121.199996948242,122.160003662109,120.730003356934,121.980003356934,7991500,117.359359741211
2018-01-18,122.519996643066,123.199996948242,122.029998779297,123.110000610352,8661000,118.44652557373
2018-01-19,123.050003051758,123.650001525879,121.919998168945,122.699996948242,8250700,118.052070617676
2018-01-22,122.870002746582,124.330001831055,122.400001525879,124.330001831055,9355000,119.620315551758
2018-01-23,124.599998474121,125.51000213623,124.209999084473,124.650001525879,5683300,119.92822265625
2018-01-24,125.050003051758,125.449996948242,123.709999084473,124.550003051758,6425200,119.832015991211
2018-01-25,125,125.470001220703,124.629997253418,125.220001220703,7166400,120.476608276367
2018-01-26,125.769996643066,126.379997253418,124.76000213623,126.319999694824,5604900,121.534950256348
2018-01-29,126.73999786377,126.879997253418,124.690002441406,124.839996337891,6257900,120.111000061035
2018-01-30,123.819999694824,124.290000915527,122.839996337891,123.550003051758,8154400,118.869873046875
2018-01-31,123.779998779297,124.480003356934,123.040000915527,124.230003356934,7338200,119.524101257324
2018-02-01,124.73999786377,126.26000213623,124.099998474121,125.720001220703,11169700,120.957656860352
2018-02-02,123.720001220703,123.720001220703,120.699996948242,120.910003662109,13937700,116.329895019531
2018-02-05,118.699996948242,121.129997253418,115.01000213623,116.269996643066,16623900,111.865631103516
2018-02-06,115.199996948242,120.300003051758,113.25,119.970001220703,19053300,115.425483703613
2018-02-07,120.089996337891,122.459999084473,119.209999084473,119.650001525879,9294000,115.117584228516
2018-02-08,119.529998779297,119.819999694824,113.540000915527,113.860000610352,12673400,109.546936035156
2018-02-09,114.550003051758,117.209999084473,111.019996643066,116.319999694824,17695500,111.91374206543
2018-02-12,117.790000915527,118.839996337891,116.879997253418,118.470001220703,11526300,113.982292175293
2018-02-13,117.849998474121,118.800003051758,117.129997253418,118.349998474121,7803900,113.866851806641
2018-02-14,117.620002746582,120.949996948242,117.5,120.830001831055,9206400,116.252906799316
2018-02-15,121.699996948242,122.309997558594,119.970001220703,122.279998779297,6921300,117.852798461914
2018-02-16,121.629997253418,122.98999786377,121.569999694824,121.849998474121,6371400,117.438377380371
2018-02-20,121.349998474121,123.050003051758,121.019996643066,122.01000213623,6182800,117.592597961426
2018-02-21,122.050003051758,122.830001831055,120.410003662109,120.430000305176,7676100,116.069786071777
2018-02-22,120.669998168945,121.379997253418,119.620002746582,120.379997253418,4994000,116.021598815918
2018-02-23,121.569999694824,122.959999084473,121.220001220703,122.930000305176,5036900,118.479286193848
2018-02-26,123.580001831055,124.599998474121,123.319999694824,124.589996337891,6270500,120.079170227051
2018-02-27,124.699996948242,125.300003051758,123.349998474121,123.370002746582,7287200,118.903335571289
2018-02-28,123.650001525879,124.980003356934,122.879997253418,122.940002441406,6780900,118.488922119141
2018-03-01,123.26000213623,124,119.620002746582,120.400001525879,8819600,116.040878295898
2018-03-02,119.089996337891,120.980003356934,117.860000610352,120.769996643066,7581900,116.397476196289
2018-03-05,120.449996948242,122.309997558594,119.440002441406,121.879997253418,5810200,117.467308044434
2018-03-06,122.830001831055,123.23999786377,120.669998168945,121.059997558594,7464400,116.676963806152
2018-03-07,120.029998779297,122.23999786377,119.699996948242,121.849998474121,7254100,117.438377380371
2018-03-08,121.959999084473,122.819999694824,121.169998168945,122.220001220703,6948900,117.794975280762
2018-03-09,123.25,124.790000915527,122.870002746582,124.51000213623,6397700,120.002082824707
2018-03-12,124.75,124.980003356934,123.480003356934,124.23999786377,8636000,119.741844177246
2018-03-13,124.25,125,122.900001525879,123.199996948242,9479500,118.739471435547
2018-03-14,124.040000915527,124.040000915527,121.900001525879,122.580001831055,7855000,118.141937255859
2018-03-15,123.129997253418,124.419998168945,122.699996948242,123.410003662109,5861900,118.94189453125
2018-03-16,123.849998474121,125.050003051758,123.330001831055,124.529998779297,9447100,120.021331787109
2018-03-19,123.940002441406,124.309997558594,122.279998779297,123.209999084473,17387800,118.749114990234
2018-03-20,123.379997253418,125.169998168945,123.300003051758,124.910003662109,7779700,120.387565612793
2018-03-21,124.900001525879,125.440002441406,123.069999694824,123.220001220703,7359500,118.758750915527
