"Fecha","STZ.Open","STZ.High","STZ.Low","STZ.Close","STZ.Volume","STZ.Adjusted"
2016-11-15,148.600006103516,153.860000610352,148.190002441406,152.429992675781,3453100,138.834747314453
2016-11-16,151.690002441406,154.75,151.690002441406,153.339996337891,2000900,139.66357421875
2016-11-17,154.029998779297,155.25,153.449996948242,154.800003051758,1517500,140.993377685547
2016-11-18,154.740005493164,155.740005493164,154.050003051758,155.160003662109,1875600,141.321304321289
2016-11-21,155.160003662109,158,155.160003662109,157.389999389648,1742200,143.352401733398
2016-11-22,157.75,158.190002441406,155.220001220703,156.509994506836,1430400,142.550888061523
2016-11-23,156.169998168945,156.960006713867,153.940002441406,154.570007324219,1297900,140.783905029297
2016-11-25,154.550003051758,156.520004272461,154,156.419998168945,594000,142.468948364258
2016-11-28,155.990005493164,157.160003662109,155.910003662109,156.270004272461,980900,142.332260131836
2016-11-29,156.080001831055,156.970001220703,155.479995727539,155.800003051758,1338200,141.904205322266
2016-11-30,155.839996337891,155.910003662109,150.910003662109,151.139999389648,3313700,137.659790039062
2016-12-01,150.320007324219,150.850006103516,145.009994506836,145.339996337891,3603600,132.377075195312
2016-12-02,144.899993896484,148.639999389648,144,146.020004272461,2641400,132.996459960938
2016-12-05,146.179992675781,149.089996337891,146.179992675781,148.880004882812,2010700,135.60139465332
2016-12-06,148.5,149.520004272461,147.300003051758,147.979995727539,1573300,134.781616210938
2016-12-07,148.25,150.580001831055,147.610000610352,149.899993896484,1650800,136.530395507812
2016-12-08,148.660003662109,151.539993286133,148.529998779297,151.089996337891,1262600,137.614273071289
2016-12-09,150.970001220703,153.619995117188,150.970001220703,152.820007324219,1575300,139.18994140625
2016-12-12,152.830001831055,154.259994506836,152.580001831055,153.410003662109,1097000,139.72737121582
2016-12-13,153.820007324219,155.580001831055,153.5,155.210006713867,1376200,141.366806030273
2016-12-14,155.889999389648,157.589996337891,154.899993896484,155.589996337891,1669300,141.712921142578
2016-12-15,155,156.899993896484,154.820007324219,156.240005493164,1225700,142.304931640625
2016-12-16,156.910003662109,158.179992675781,156.660003662109,157.770004272461,2441200,143.698501586914
2016-12-19,157.720001220703,158.320007324219,156.619995117188,156.770004272461,1580700,142.787673950195
2016-12-20,156.699996948242,156.759994506836,150.160003662109,150.449996948242,3201300,137.031356811523
2016-12-21,151.550003051758,152.949996948242,150.199996948242,151.710006713867,1274400,138.178970336914
2016-12-22,150.25,150.669998168945,147.25,148.740005493164,2416100,135.473846435547
2016-12-23,149.300003051758,151.440002441406,149,150.789993286133,1247300,137.341033935547
2016-12-27,151,151.740005493164,150.580001831055,151.139999389648,757400,137.659790039062
2016-12-28,151.199996948242,152.580001831055,150.570007324219,152.389999389648,1019800,138.798309326172
2016-12-29,152.740005493164,153.919998168945,152.639999389648,153.740005493164,947600,140.027908325195
2016-12-30,153.679992675781,154.119995117188,152.880004882812,153.309997558594,1145200,139.636291503906
2017-01-03,155.009994506836,155.309997558594,153.309997558594,154.75,1991400,140.947830200195
2017-01-04,157.149993896484,158.350006103516,156.259994506836,157.990005493164,2972300,143.898818969727
2017-01-05,150.550003051758,151.350006103516,144,146.75,10511800,133.661376953125
2017-01-06,146.990005493164,150.070007324219,146.399993896484,149.440002441406,4441900,136.111434936523
2017-01-09,150,150.899993896484,149.100006103516,150.270004272461,2129600,136.867462158203
2017-01-10,150,150.270004272461,149.080001831055,149.240005493164,2152800,135.929275512695
2017-01-11,149,150.149993896484,148.419998168945,149,1835800,135.710693359375
2017-01-12,148.5,148.5,146.710006713867,147.529998779297,1973700,134.371810913086
2017-01-13,147.710006713867,149.690002441406,147.350006103516,149.279998779297,1721700,135.965682983398
2017-01-17,151.289993286133,156.75,151.289993286133,153.729995727539,3708600,140.018829345703
2017-01-18,153.649993896484,154.190002441406,150.339996337891,150.479995727539,2263100,137.058654785156
2017-01-19,150.929992675781,150.929992675781,149.080001831055,149.589996337891,1560100,136.248046875
2017-01-20,149.539993286133,150.339996337891,148.320007324219,150.080001831055,1973800,136.6943359375
2017-01-23,150.100006103516,153.660003662109,150.050003051758,151.550003051758,2470200,138.033264160156
2017-01-24,151.289993286133,153.369995117188,150.589996337891,153.050003051758,1899500,139.399444580078
2017-01-25,153.380004882812,154.360000610352,152.699996948242,154.089996337891,2177500,140.346664428711
2017-01-26,153.779998779297,154.610000610352,149.800003051758,149.970001220703,2790500,136.594192504883
2017-01-27,149.100006103516,150,148,148.919998168945,2712500,135.637832641602
2017-01-30,149.360000610352,149.360000610352,146.990005493164,148.339996337891,1566300,135.10954284668
2017-01-31,148,150.050003051758,147.919998168945,149.759994506836,1793900,136.402893066406
2017-02-01,151.759994506836,151.929992675781,148.729995727539,149.850006103516,1700800,136.484893798828
2017-02-02,150.5,151.190002441406,149,149.270004272461,1290500,135.95654296875
2017-02-03,149.899993896484,150.179992675781,148.770004272461,149.070007324219,1671500,135.7744140625
2017-02-06,148.880004882812,150.119995117188,148.380004882812,149.770004272461,940200,136.412017822266
2017-02-07,150.199996948242,152.330001831055,150.199996948242,152,1116500,138.813812255859
2017-02-08,152.009994506836,154.820007324219,152.009994506836,154.580001831055,2274900,141.170043945312
2017-02-09,154.580001831055,156.429992675781,153.399993896484,155.729995727539,2347500,142.220306396484
2017-02-10,155.119995117188,155.910003662109,154.039993286133,155.449996948242,1555600,141.964553833008
2017-02-13,155.360000610352,155.820007324219,154.009994506836,155.490005493164,1969200,142.001083374023
2017-02-14,155.110000610352,156.699996948242,154.710006713867,155.889999389648,1160200,142.366394042969
2017-02-15,155.520004272461,156.309997558594,155.059997558594,156.210006713867,941400,142.658645629883
2017-02-16,156.669998168945,158.690002441406,156.160003662109,158.509994506836,2291800,144.75910949707
2017-02-17,158.149993896484,161.779998779297,157.270004272461,161.320007324219,2435200,147.325302124023
2017-02-21,160.660003662109,161.089996337891,159.330001831055,160.089996337891,2186300,146.202011108398
2017-02-22,159.389999389648,160.570007324219,158.619995117188,160.199996948242,1160800,146.302505493164
2017-02-23,160.729995727539,162.479995727539,153.279998779297,153.600006103516,3591900,140.27507019043
2017-02-24,154.059997558594,160.580001831055,153.75,158.850006103516,4422500,145.069564819336
2017-02-27,158.070007324219,158.570007324219,156.699996948242,157.800003051758,1918700,144.110687255859
2017-02-28,157.860000610352,159.470001220703,157.309997558594,158.809997558594,1528600,145.033081054688
2017-03-01,160.089996337891,160.649993896484,158.970001220703,159.610000610352,1523800,145.763671875
2017-03-02,159.600006103516,159.600006103516,158.050003051758,158.429992675781,961700,144.686004638672
2017-03-03,158.320007324219,158.960006713867,157.899993896484,158.759994506836,1364800,144.987380981445
2017-03-06,158.699996948242,159.139999389648,157.509994506836,157.800003051758,1382500,144.110687255859
2017-03-07,157.5,158.369995117188,156.449996948242,157.210006713867,1460700,143.571853637695
2017-03-08,156.449996948242,156.940002441406,155.360000610352,156.380004882812,1416800,142.813903808594
2017-03-09,156.720001220703,156.75,155.110000610352,155.789993286133,990000,142.275039672852
2017-03-10,156.639999389648,157.570007324219,156.199996948242,157.559997558594,999900,143.891494750977
2017-03-13,156.610000610352,158.449996948242,156.160003662109,158.389999389648,1251400,144.649536132812
2017-03-14,157.949996948242,159.330001831055,157.509994506836,159.119995117188,1030100,145.316192626953
2017-03-15,159.279998779297,162.339996337891,159.279998779297,162.119995117188,1773600,148.055953979492
2017-03-16,161.910003662109,162.570007324219,161.279998779297,162.039993286133,1044800,147.982849121094
2017-03-17,162.770004272461,162.919998168945,161.339996337891,161.75,2301000,147.718002319336
2017-03-20,161.809997558594,162.779998779297,161.320007324219,162.550003051758,814800,148.448623657227
2017-03-21,163.589996337891,165.880004882812,163.089996337891,164.610000610352,2345700,150.329940795898
2017-03-22,164.479995727539,165.300003051758,163.220001220703,164.199996948242,920700,149.955490112305
2017-03-23,163.490005493164,164.039993286133,162.169998168945,162.720001220703,1056500,148.603866577148
2017-03-24,162.820007324219,164.339996337891,162.679992675781,164.059997558594,1151600,149.82763671875
2017-03-27,163.399993896484,163.979995727539,162.539993286133,163.679992675781,1288900,149.480590820312
2017-03-28,161.460006713867,163.020004272461,160.960006713867,162.429992675781,1225900,148.33903503418
2017-03-29,162.139999389648,163.759994506836,161.660003662109,163.690002441406,820900,149.48974609375
2017-03-30,163.75,163.889999389648,162.179992675781,162.440002441406,1028900,148.34814453125
2017-03-31,162.380004882812,163.410003662109,161.619995117188,162.070007324219,1229600,148.01025390625
2017-04-03,162.070007324219,162.460006713867,160.720001220703,161.660003662109,1283100,147.635848999023
2017-04-04,161.660003662109,162.070007324219,160.529998779297,161.509994506836,1205100,147.49885559082
2017-04-05,161.75,163.199996948242,160.759994506836,161.399993896484,1858900,147.398376464844
2017-04-06,169.399993896484,175.429992675781,169.309997558594,171.770004272461,5960200,156.868759155273
2017-04-07,172,174.899993896484,170.289993286133,170.369995117188,2584900,155.590255737305
2017-04-10,170.740005493164,171.800003051758,169.710006713867,171.270004272461,1453400,156.412155151367
2017-04-11,171.229995727539,171.869995117188,169.630004882812,170.350006103516,1030800,155.571975708008
2017-04-12,169.880004882812,170.460006713867,169.270004272461,169.960006713867,1234600,155.2158203125
2017-04-13,169.899993896484,170.179992675781,168.440002441406,168.949996948242,1358800,154.293411254883
2017-04-17,170.860000610352,171.100006103516,168.710006713867,170.119995117188,1342200,155.361923217773
2017-04-18,170,172.449996948242,169.820007324219,172.210006713867,1231500,157.270614624023
2017-04-19,172.279998779297,173.149993896484,171.449996948242,171.940002441406,1030400,157.024032592773
2017-04-20,172.050003051758,173.169998168945,171.440002441406,172.949996948242,966300,157.946426391602
2017-04-21,172.470001220703,172.880004882812,171.369995117188,172.089996337891,992800,157.16096496582
2017-04-24,172.869995117188,173.520004272461,172.550003051758,173.029998779297,1074200,158.019439697266
2017-04-25,173,173.610000610352,172.520004272461,172.539993286133,1410700,157.571975708008
2017-04-26,172.820007324219,173.309997558594,169.699996948242,170.479995727539,1978400,155.690673828125
2017-04-27,171.509994506836,172.169998168945,170.589996337891,171.059997558594,1088400,156.22038269043
2017-04-28,171,172.729995727539,170.350006103516,172.539993286133,1083700,157.571975708008
2017-05-01,173,173.190002441406,171.839996337891,172.070007324219,538800,157.142807006836
2017-05-02,172.820007324219,175.550003051758,172.460006713867,174.580001831055,1521000,159.434997558594
2017-05-03,174.710006713867,174.710006713867,172.509994506836,173.740005493164,853600,158.667922973633
2017-05-04,173.740005493164,177.520004272461,173.740005493164,177.199996948242,1338000,161.827743530273
2017-05-05,177.949996948242,178.660003662109,176.220001220703,178.509994506836,1224600,163.024063110352
2017-05-08,178.600006103516,179.850006103516,177.229995727539,179.520004272461,1149400,164.425445556641
2017-05-09,179.429992675781,179.520004272461,177.449996948242,177.770004272461,1126500,162.82258605957
2017-05-10,178.139999389648,178.139999389648,177.080001831055,177.570007324219,937200,162.639389038086
2017-05-11,177.789993286133,178.520004272461,176.929992675781,178.289993286133,1043600,163.298873901367
2017-05-12,178.130004882812,178.869995117188,177.699996948242,178.570007324219,607000,163.555328369141
2017-05-15,178.600006103516,180.350006103516,178.289993286133,180.279998779297,1195000,165.121536254883
2017-05-16,182.699996948242,183.860000610352,181.520004272461,182.210006713867,2515100,166.889266967773
2017-05-17,182.210006713867,182.869995117188,180.610000610352,180.679992675781,1087600,165.487899780273
2017-05-18,180.889999389648,181.279998779297,178.990005493164,180.839996337891,1262300,165.634475708008
2017-05-19,181.449996948242,184.240005493164,181.059997558594,182.940002441406,1043300,167.557891845703
2017-05-22,183,184.729995727539,182.789993286133,184.139999389648,1213000,168.656997680664
2017-05-23,184.690002441406,186.059997558594,180.160003662109,180.860000610352,2984100,165.652740478516
2017-05-24,180.809997558594,180.809997558594,177.259994506836,178.830001831055,2613600,163.793426513672
2017-05-25,180.020004272461,181.919998168945,178.490005493164,180.139999389648,1606900,164.99333190918
2017-05-26,179.600006103516,181.490005493164,179.490005493164,180.929992675781,583000,165.716857910156
2017-05-30,180.029998779297,181.289993286133,179.490005493164,180.509994506836,1416500,165.332168579102
2017-05-31,180.899993896484,182.949996948242,180.520004272461,182.75,1577700,167.383819580078
2017-06-01,183.320007324219,184.690002441406,182.389999389648,184.690002441406,1044100,169.160751342773
2017-06-02,185.720001220703,186.460006713867,184.169998168945,184.770004272461,758300,169.233978271484
