"Fecha","GPC.Open","GPC.High","GPC.Low","GPC.Close","GPC.Volume","GPC.Adjusted"
2019-05-24,98.6800003051758,98.8600006103516,97.4800033569336,98.5899963378906,399500,86.8506164550781
2019-05-28,98.7699966430664,99.0299987792969,97.2099990844727,97.2099990844727,681600,85.6349334716797
2019-05-29,97.2699966430664,97.9400024414062,96.7200012207031,97.8000030517578,641400,86.1546783447266
2019-05-30,98.0800018310547,98.9300003051758,97.7600021362305,98.9000015258789,539600,87.1236953735352
2019-05-31,97.870002746582,98.9800033569336,97.6999969482422,98.9000015258789,812000,87.1236953735352
2019-06-03,99.0599975585938,100.059997558594,98.5199966430664,99.2200012207031,782500,87.4055862426758
2019-06-04,99.8099975585938,100.930000305176,99.5400009155273,100.879997253418,542600,88.8679504394531
2019-06-05,101.5,101.540000915527,100.220001220703,101.220001220703,715200,89.1674499511719
2019-06-06,100.730003356934,101.220001220703,100.330001831055,100.650001525879,562300,89.3387603759766
2019-06-07,101.160003662109,103.139999389648,100.860000610352,102.290000915527,890500,90.7944488525391
2019-06-10,102.569999694824,103.309997558594,101.379997253418,101.970001220703,430000,90.5104064941406
2019-06-11,102.519996643066,102.970001220703,102.199996948242,102.900001525879,445800,91.3358993530273
2019-06-12,103.110000610352,103.470001220703,102.269996643066,102.440002441406,502800,90.927604675293
2019-06-13,102.769996643066,103.430000305176,102.300003051758,102.849998474121,456700,91.2915191650391
2019-06-14,103.25,103.25,102.120002746582,102.930000305176,366300,91.3625411987305
2019-06-17,103.089996337891,103.48999786377,102.190002441406,102.389999389648,418700,90.8832092285156
2019-06-18,102.669998168945,103.319999694824,102.669998168945,102.919998168945,298000,91.353645324707
2019-06-19,102.940002441406,103.279998779297,101.410003662109,102.790000915527,448600,91.2382583618164
2019-06-20,103.410003662109,103.940002441406,102.76000213623,103.790000915527,550100,92.1258850097656
2019-06-21,104.379997253418,104.449996948242,103.309997558594,103.980003356934,1283900,92.2945251464844
2019-06-24,103.790000915527,104.349998474121,103.199996948242,103.949996948242,553000,92.2678833007812
2019-06-25,103.849998474121,103.849998474121,102.73999786377,103.370002746582,1006600,91.7530975341797
2019-06-26,103.26000213623,103.589996337891,101.930000305176,101.949996948242,513100,90.4926681518555
2019-06-27,102,103.019996643066,101.870002746582,102.839996337891,471700,91.2826385498047
2019-06-28,103.150001525879,103.900001525879,102.73999786377,103.580001831055,970500,91.9394683837891
2019-07-01,104.360000610352,105.129997253418,103.790000915527,104.610000610352,536500,92.8537368774414
2019-07-02,104.809997558594,104.879997253418,103.5,104.650001525879,689000,92.8892211914062
2019-07-03,104.839996337891,106.169998168945,104.819999694824,106.150001525879,456800,94.2206573486328
2019-07-05,105.900001525879,106.089996337891,104.900001525879,105.599998474121,406800,93.7324600219727
2019-07-08,105.339996337891,105.930000305176,105.019996643066,105.129997253418,496900,93.3152847290039
2019-07-09,104.870002746582,104.98999786377,103.919998168945,104.160003662109,920200,92.4542922973633
2019-07-10,104.360000610352,104.819999694824,104,104.190002441406,625500,92.4809188842773
2019-07-11,104.290000915527,104.410003662109,103.620002746582,103.900001525879,716500,92.223518371582
2019-07-12,104.099998474121,105.410003662109,104.099998474121,105.410003662109,682900,93.5638198852539
2019-07-15,105.400001525879,105.680000305176,104.080001831055,104.809997558594,650000,93.03125
2019-07-16,105.25,105.769996643066,104.730003356934,105.349998474121,682800,93.5105819702148
2019-07-17,104.949996948242,105.519996643066,101.970001220703,102.220001220703,1016300,90.732307434082
2019-07-18,100,100.269996643066,96.5400009155273,97.6100006103516,2233400,86.6403961181641
2019-07-19,97.4100036621094,97.7300033569336,95.0999984741211,95.1800003051758,1403900,84.4834976196289
2019-07-22,95.1800003051758,96.1900024414062,94.6900024414062,95.8000030517578,1181200,85.0338134765625
2019-07-23,95.9700012207031,97.120002746582,95.0999984741211,97,981200,86.0989456176758
2019-07-24,97.0800018310547,98.0500030517578,96.5,97.3000030517578,837100,86.3652496337891
2019-07-25,97.3000030517578,98.0299987792969,96.9300003051758,97.4700012207031,982000,86.5161285400391
2019-07-26,97.6399993896484,98.3000030517578,97.3499984741211,97.9100036621094,549600,86.9066848754883
2019-07-29,97.9000015258789,98.5500030517578,97.5999984741211,98.3499984741211,475700,87.297233581543
2019-07-30,98.1999969482422,98.3600006103516,97.5100021362305,97.9300003051758,625700,86.9244384765625
2019-07-31,97.8899993896484,98.4499969482422,96.4899978637695,97.120002746582,1148800,86.2054672241211
2019-08-01,97,97.2200012207031,94,94.5299987792969,1006500,83.9065322875977
2019-08-02,94.2799987792969,94.5800018310547,92.1500015258789,92.1999969482422,920200,81.83837890625
2019-08-05,91.2900009155273,91.2900009155273,89.25,90.0800018310547,1445900,79.9566497802734
2019-08-06,90.5899963378906,91.9100036621094,89.4700012207031,91.7200012207031,951300,81.4123306274414
2019-08-07,90.4899978637695,91,89.6600036621094,90.5299987792969,1034000,80.356071472168
2019-08-08,90.870002746582,92,90.6999969482422,91.9100036621094,829700,81.5809783935547
2019-08-09,92.0400009155273,92.1500015258789,90.2600021362305,91.4300003051758,682400,81.1549224853516
2019-08-12,90.8099975585938,91.2200012207031,89.2399978637695,89.2600021362305,455500,79.2287902832031
2019-08-13,88.8099975585938,91.9700012207031,88.620002746582,91.120002746582,593500,80.8797607421875
2019-08-14,89.8300018310547,90.1500015258789,88.8399963378906,88.9199981689453,750700,78.927001953125
2019-08-15,89.129997253418,89.5,87.9199981689453,88.8499984741211,662700,78.864860534668
2019-08-16,89.5699996948242,90.1500015258789,89.2200012207031,89.7900009155273,859000,79.6992340087891
2019-08-19,91,91,90.1500015258789,90.3499984741211,536800,80.1962890625
2019-08-20,90.0500030517578,90.2200012207031,89.3099975585938,89.5500030517578,522200,79.4861907958984
2019-08-21,90.5199966430664,90.7200012207031,89.0800018310547,89.8399963378906,512900,79.7435913085938
2019-08-22,90.2099990844727,90.5,89.3199996948242,89.8099975585938,536700,79.7169723510742
2019-08-23,89.370002746582,89.9100036621094,87.3399963378906,87.7300033569336,834500,77.8707427978516
2019-08-26,88.4499969482422,88.4599990844727,87.2600021362305,87.8199996948242,516300,77.9506301879883
2019-08-27,88.2900009155273,89.0299987792969,87.7399978637695,87.8499984741211,664700,77.9772338867188
2019-08-28,87.5199966430664,89.0699996948242,87.5199966430664,88.5999984741211,642400,78.6429672241211
2019-08-29,89.5899963378906,90.1399993896484,89.1100006103516,89.5899963378906,994500,79.5217056274414
2019-08-30,90.2600021362305,90.9199981689453,89.9000015258789,90.2900009155273,998200,80.1430435180664
2019-09-03,90.0599975585938,90.9700012207031,89.620002746582,90.8000030517578,780600,80.5957260131836
2019-09-04,90.9899978637695,91.7699966430664,90.9899978637695,91.5899963378906,607800,81.2969284057617
2019-09-05,91.5699996948242,93.7600021362305,91.4100036621094,93.5599975585938,924500,83.7431640625
2019-09-06,93.6500015258789,94.5,92.5699996948242,94.3300018310547,726500,84.4323883056641
2019-09-09,94.620002746582,95.5800018310547,94.4499969482422,95.3399963378906,621300,85.3364028930664
2019-09-10,95.5199966430664,97.1800003051758,95.1100006103516,97.1800003051758,582100,86.9833450317383
2019-09-11,96.9899978637695,98.0599975585938,96.0599975585938,98.0500030517578,622300,87.7620544433594
2019-09-12,98.5500030517578,98.9400024414062,97.3300018310547,97.5199966430664,686500,87.2876586914062
2019-09-13,98.3600006103516,99.129997253418,98.0199966430664,98.6800003051758,490800,88.3259506225586
2019-09-16,98.0199966430664,98.7699966430664,97.4100036621094,97.8899993896484,478600,87.6188507080078
2019-09-17,97.7099990844727,98.0899963378906,97,97.9899978637695,408400,87.7083511352539
2019-09-18,97.879997253418,98.2300033569336,97.1900024414062,98.0699996948242,450800,87.7799606323242
2019-09-19,98.25,98.25,96.7900009155273,97.0199966430664,605400,86.8401260375977
2019-09-20,97.4300003051758,98.5999984741211,97.2600021362305,97.5,1150400,87.2697677612305
2019-09-23,97.1999969482422,98.2399978637695,97.0699996948242,97.7699966430664,822000,87.5114288330078
2019-09-24,98,98.4100036621094,95.9000015258789,96.0500030517578,1069900,85.9719009399414
2019-09-25,96.4400024414062,97.8499984741211,96.0500030517578,97.7200012207031,788000,87.4666900634766
2019-09-26,97.7099990844727,97.7099990844727,96.25,97.4300003051758,558500,87.2071228027344
2019-09-27,98.2699966430664,98.9300003051758,97.8399963378906,98.9300003051758,598100,88.5497283935547
2019-09-30,99.1399993896484,99.9800033569336,98.6900024414062,99.5899963378906,707800,89.1404800415039
2019-10-01,99.7600021362305,100.069999694824,97.2200012207031,97.2200012207031,1069800,87.019157409668
2019-10-02,96.6399993896484,96.6900024414062,93.6999969482422,94.3600006103516,896100,84.459228515625
2019-10-03,94.1100006103516,94.6500015258789,92.879997253418,94.620002746582,457400,84.6919555664062
2019-10-04,94.7600021362305,96.120002746582,94.1900024414062,95.9400024414062,463100,85.8734512329102
2019-10-07,95.629997253418,95.629997253418,94.5400009155273,94.5400009155273,535500,84.6203689575195
2019-10-08,93.6800003051758,93.7200012207031,92.4100036621094,92.5500030517578,663900,82.8391494750977
2019-10-09,93.379997253418,93.5899963378906,92.629997253418,93.2300033569336,691600,83.4477996826172
2019-10-10,93.3399963378906,94.7799987792969,93.2200012207031,94.5199966430664,633400,84.6024551391602
2019-10-11,95.870002746582,97.9499969482422,95.8099975585938,96.879997253418,638100,86.7148132324219
2019-10-14,96.5999984741211,97.4000015258789,96.2399978637695,96.8199996948242,400100,86.6611175537109
2019-10-15,96.8899993896484,98.5599975585938,96.7200012207031,97.9400024414062,762800,87.6635971069336
2019-10-16,97.6999969482422,98.6100006103516,97.4700012207031,97.7300033569336,867700,87.4756393432617
2019-10-17,97.8899993896484,100.910003662109,97.8300018310547,98.9300003051758,1069100,88.5497283935547
2019-10-18,98.9300003051758,101.550003051758,98.4000015258789,101.349998474121,917800,90.7158050537109
2019-10-21,101.480003356934,102.220001220703,101.410003662109,101.860000610352,582700,91.1722946166992
2019-10-22,101.870002746582,103.730003356934,101.419998168945,103.309997558594,634800,92.4701385498047
2019-10-23,103.230003356934,104.410003662109,102.389999389648,104.23999786377,682500,93.3025817871094
2019-10-24,104.419998168945,104.629997253418,103.580001831055,104.050003051758,753500,93.1325225830078
2019-10-25,102.550003051758,103.470001220703,101.75,102.51000213623,711600,91.7540893554688
2019-10-28,103.019996643066,103.980003356934,102.910003662109,103.660003662109,381200,92.7834396362305
2019-10-29,103.379997253418,104.120002746582,102.849998474121,103.26000213623,561500,92.4253921508789
2019-10-30,102.98999786377,103.440002441406,102.5,103.190002441406,494800,92.3627395629883
2019-10-31,103.129997253418,103.26000213623,101.529998779297,102.580001831055,930700,91.8167495727539
2019-11-01,103.559997558594,105,103.029998779297,104.709999084473,766400,93.723258972168
2019-11-04,105.150001525879,106.599998474121,104.930000305176,106.389999389648,791100,95.2269821166992
2019-11-05,106.349998474121,107.660003662109,106.339996337891,107.23999786377,545200,95.9878005981445
2019-11-06,107.400001525879,107.76000213623,106.650001525879,107.73999786377,483600,96.4353256225586
2019-11-07,108.23999786377,108.580001831055,106.199996948242,106.419998168945,721100,95.2538146972656
2019-11-08,106.129997253418,106.300003051758,105.349998474121,106.150001525879,543600,95.0121612548828
2019-11-11,105.550003051758,106.5,105.01000213623,106.099998474121,439600,94.967399597168
2019-11-12,105.699996948242,105.720001220703,104.5,104.699996948242,699900,93.7142868041992
2019-11-13,104.370002746582,104.650001525879,103.279998779297,104.349998474121,512700,93.4010162353516
2019-11-14,103.699996948242,104.430000305176,103.330001831055,103.830001831055,562700,92.9355926513672
2019-11-15,104.430000305176,104.910003662109,103.860000610352,104.830001831055,1044200,93.8306655883789
2019-11-18,104.73999786377,105.5,104.309997558594,105.389999389648,762900,94.3319244384766
2019-11-19,104.980003356934,105.370002746582,104.300003051758,104.569999694824,559000,93.5979537963867
2019-11-20,104.410003662109,104.610000610352,102.75,103.309997558594,923400,92.4701385498047
2019-11-21,103.790000915527,103.940002441406,102.480003356934,102.559997558594,595600,91.7988510131836
2019-11-22,102.879997253418,103.720001220703,102.370002746582,103.709999084473,472100,92.8282012939453
2019-11-25,104.029998779297,104.26000213623,103.25,103.980003356934,544400,93.0698471069336
2019-11-26,104.230003356934,104.569999694824,103.5,104.449996948242,662500,93.4905395507812
2019-11-27,104.580001831055,105.269996643066,104.449996948242,105.209999084473,509100,94.170783996582
2019-11-29,105.059997558594,105.199996948242,104.169998168945,104.370002746582,304500,93.4189300537109
2019-12-02,104.48999786377,105.370002746582,104.169998168945,104.720001220703,641400,93.7322158813477
2019-12-03,103.370002746582,103.440002441406,102.580001831055,102.709999084473,479300,91.93310546875
2019-12-04,102.910003662109,104.449996948242,102.910003662109,103.769996643066,573600,92.8818969726562
2019-12-05,103.529998779297,103.930000305176,102.410003662109,102.980003356934,443100,92.8575592041016
2019-12-06,103.769996643066,104.25,103.589996337891,103.699996948242,503600,93.5067672729492
2019-12-09,103.699996948242,104.110000610352,103.180000305176,103.879997253418,640000,93.669075012207
2019-12-10,104.069999694824,104.599998474121,103.589996337891,103.650001525879,514400,93.4617004394531
2019-12-11,103.849998474121,104.290000915527,103.209999084473,104.25,494100,94.0027160644531
2019-12-12,104.290000915527,105.889999389648,104.029998779297,105.730003356934,818800,95.3372268676758
2019-12-13,105.73999786377,105.839996337891,104.080001831055,105.160003662109,486400,94.8232650756836
2019-12-16,105.970001220703,106.370002746582,105.120002746582,105.349998474121,743000,94.9945983886719
2019-12-17,105.580001831055,107.080001831055,105.48999786377,105.889999389648,642400,95.4815063476562
2019-12-18,106.209999084473,106.379997253418,105.23999786377,106,865200,95.5807037353516
2019-12-19,106.300003051758,106.300003051758,104.75,105.190002441406,612000,94.8503189086914
2019-12-20,105.550003051758,106.660003662109,105.180000305176,105.98999786377,1248900,95.571662902832
2019-12-23,106.480003356934,106.839996337891,105.51000213623,106.529998779297,454100,96.0586013793945
2019-12-24,106.430000305176,106.720001220703,105.379997253418,105.519996643066,242200,95.1478729248047
2019-12-26,105.830001831055,106,105.019996643066,106,366200,95.5807037353516
2019-12-27,106.339996337891,106.629997253418,105.519996643066,106.23999786377,407300,95.7970886230469
2019-12-30,106.529998779297,106.620002746582,105.699996948242,106.019996643066,297700,95.5987167358398
2019-12-31,105.790000915527,106.400001525879,105.709999084473,106.230003356934,412700,95.7880783081055
2020-01-02,106.599998474121,106.839996337891,104.809997558594,105.809997558594,815100,95.4093704223633
2020-01-03,104.559997558594,104.879997253418,103.059997558594,104.309997558594,799100,94.0568161010742
2020-01-06,103.419998168945,103.76000213623,101.680000305176,102.099998474121,643500,92.0640335083008
2020-01-07,101.720001220703,103,100.769996643066,101.709999084473,583100,91.7123794555664
2020-01-08,101.709999084473,102.569999694824,101.370002746582,101.419998168945,597300,91.4508972167969
