"Fecha","ANET.Open","ANET.High","ANET.Low","ANET.Close","ANET.Volume","ANET.Adjusted"
2021-08-27,92.5475006103516,93.7249984741211,91.567497253418,93.2149963378906,1434400,93.2149963378906
2021-08-30,93.3874969482422,93.5824966430664,92.3625030517578,93.0250015258789,2197200,93.0250015258789
2021-08-31,93.3450012207031,93.3450012207031,91.7825012207031,92.3824996948242,1744000,92.3824996948242
2021-09-01,92.3850021362305,92.3850021362305,89.5725021362305,89.8949966430664,3106400,89.8949966430664
2021-09-02,90.4574966430664,91.4725036621094,89.6050033569336,90.9775009155273,2089200,90.9775009155273
2021-09-03,90.5924987792969,91.2350006103516,90.1800003051758,90.7799987792969,1816800,90.7799987792969
2021-09-07,90.6175003051758,90.6175003051758,89.2375030517578,89.8649978637695,2140800,89.8649978637695
2021-09-08,89.692497253418,90.5250015258789,89.3024978637695,89.8899993896484,1419200,89.8899993896484
2021-09-09,90.2900009155273,90.6425018310547,89.4899978637695,89.5325012207031,1320800,89.5325012207031
2021-09-10,90.2750015258789,90.4800033569336,87.6750030517578,87.7300033569336,1778400,87.7300033569336
2021-09-13,87.4024963378906,89.5999984741211,86.5924987792969,89.5749969482422,2814800,89.5749969482422
2021-09-14,90,90.1999969482422,88.5625,89.4400024414062,1617600,89.4400024414062
2021-09-15,89.4449996948242,90.0699996948242,88.2724990844727,89.7200012207031,1713600,89.7200012207031
2021-09-16,90.0274963378906,91.9049987792969,89.8874969482422,91.2324981689453,1868400,91.2324981689453
2021-09-17,90.5,90.78125,88.8424987792969,89.7825012207031,5412000,89.7825012207031
2021-09-20,88.8925018310547,89.4925003051758,87.1999969482422,88.4925003051758,1556800,88.4925003051758
2021-09-21,89.0425033569336,89.057502746582,87.6350021362305,87.8850021362305,1208800,87.8850021362305
2021-09-22,88.4625015258789,88.6600036621094,87.4250030517578,87.5400009155273,1781600,87.5400009155273
2021-09-23,88.1849975585938,89.7949981689453,88.0824966430664,89.4775009155273,1323600,89.4775009155273
2021-09-24,89.0175018310547,90.3199996948242,89.0175018310547,90.0374984741211,838400,90.0374984741211
2021-09-27,89.625,89.6937484741211,88.3762512207031,89.1975021362305,1097200,89.1975021362305
2021-09-28,88.4150009155273,88.5100021362305,86.5299987792969,86.6449966430664,1291600,86.6449966430664
2021-09-29,86.9775009155273,87.3450012207031,86.4250030517578,86.495002746582,1547600,86.495002746582
2021-09-30,87.0524978637695,87.2275009155273,85.8475036621094,85.9100036621094,1571600,85.9100036621094
2021-10-01,86.25,87.9800033569336,85.1800003051758,87.620002746582,1371200,87.620002746582
2021-10-04,87.2925033569336,87.2925033569336,85.3834991455078,85.9300003051758,1891600,85.9300003051758
2021-10-05,86.7975006103516,88.8974990844727,86.6350021362305,88.2375030517578,1374400,88.2375030517578
2021-10-06,87.4625015258789,88.4922485351562,86.2900009155273,88.379997253418,1096000,88.379997253418
2021-10-07,89.4349975585938,91.1624984741211,89.2825012207031,91.0299987792969,2030800,91.0299987792969
2021-10-08,92.1975021362305,93.9899978637695,91.6149978637695,92.9800033569336,2348800,92.9800033569336
2021-10-11,93.25,94.7925033569336,92.9550018310547,94.3974990844727,1403600,94.3974990844727
2021-10-12,94.6149978637695,94.8625030517578,93.5400009155273,93.7375030517578,1082000,93.7375030517578
2021-10-13,94.2249984741211,96.067497253418,93.7125015258789,95.9725036621094,1533600,95.9725036621094
2021-10-14,96.25,98.8274993896484,96.1887512207031,98.807502746582,1896800,98.807502746582
2021-10-15,98.7200012207031,99.1275024414062,97.379997253418,97.4449996948242,1734000,97.4449996948242
2021-10-18,97.5,98.7149963378906,95.7750015258789,95.9300003051758,2167200,95.9300003051758
2021-10-19,96.0950012207031,97.4400024414062,95.8349990844727,97.4100036621094,1376400,97.4100036621094
2021-10-20,97.7399978637695,98.875,97.1464996337891,98.6774978637695,1256000,98.6774978637695
2021-10-21,98.375,99.0587463378906,97.7112503051758,98.870002746582,986400,98.870002746582
2021-10-22,98.6675033569336,99.2125015258789,97.3099975585938,97.629997253418,932000,97.629997253418
2021-10-25,97.5924987792969,98.4024963378906,96.4499969482422,96.5100021362305,1117600,96.5100021362305
2021-10-26,99.2925033569336,101.949996948242,98.9087524414062,100.897499084473,2878000,100.897499084473
2021-10-27,100.059997558594,102.794998168945,100.059997558594,100.69750213623,1765600,100.69750213623
2021-10-28,100.872497558594,102.129997253418,100.167503356934,101.76000213623,1982400,101.76000213623
2021-10-29,101.110000610352,102.787498474121,100.389999389648,102.422500610352,1962400,102.422500610352
2021-11-01,102.144996643066,103.444999694824,102.132499694824,102.142501831055,2832000,102.142501831055
2021-11-02,122.394996643066,131.25,120.76000213623,122.967498779297,13023600,122.967498779297
2021-11-03,122.757499694824,129.322494506836,121.627502441406,128.449996948242,5460800,128.449996948242
2021-11-04,124.007499694824,133.497497558594,123.667251586914,130.964996337891,3977600,130.964996337891
2021-11-05,130.25,133.255004882812,130.082504272461,132.634994506836,2540400,132.634994506836
2021-11-08,132.625,133.980255126953,129.5,131.604995727539,2020000,131.604995727539
2021-11-09,131.862503051758,134.135757446289,131.160003662109,132.839996337891,2095600,132.839996337891
2021-11-10,130.970001220703,133.904251098633,129.625,130.539993286133,2078400,130.539993286133
2021-11-11,130.914993286133,132.302505493164,129.842498779297,130.352493286133,1676800,130.352493286133
2021-11-12,129.75,132.292495727539,129.75,131.449996948242,1896000,131.449996948242
2021-11-15,131.25,133.107498168945,130.384750366211,132.042495727539,1421200,132.042495727539
2021-11-16,129.5,132.792495727539,128.75,131.817504882812,2509600,131.817504882812
2021-11-17,130.25,133.672500610352,130.25,132.080001831055,1649200,132.080001831055
2021-11-18,130,133.25,129,132.550003051758,2126500,132.550003051758
2021-11-19,129.509994506836,131.300003051758,128.13200378418,128.960006713867,2030300,128.960006713867
2021-11-22,129.889999389648,132.149993896484,128,128.160003662109,2061500,128.160003662109
2021-11-23,125.879997253418,127.080001831055,121.75,126.51000213623,2598100,126.51000213623
2021-11-24,127.01000213623,128.119995117188,125.790000915527,127.779998779297,1350100,127.779998779297
2021-11-26,125.669998168945,127.269996643066,124.190002441406,124.970001220703,1225800,124.970001220703
2021-11-29,127.480003356934,128.330001831055,125.5,126.599998474121,1797900,126.599998474121
2021-11-30,125.98999786377,126.160003662109,123.519996643066,124.059997558594,2703700,124.059997558594
2021-12-01,125.629997253418,126.220001220703,121.300003051758,121.389999389648,2229400,121.389999389648
2021-12-02,121.419998168945,123.519996643066,119.400001525879,123.279998779297,2465900,123.279998779297
2021-12-03,124.25,124.985000610352,119.629997253418,121.199996948242,1931500,121.199996948242
2021-12-06,122.5,122.889999389648,119.040000915527,121.650001525879,1203100,121.650001525879
2021-12-07,123.779998779297,126.694999694824,123.48999786377,126.309997558594,1779000,126.309997558594
2021-12-08,126.400001525879,127.035003662109,124.980003356934,125.480003356934,1549400,125.480003356934
2021-12-09,126.559997558594,130.759994506836,126.040000915527,128.660003662109,2432400,128.660003662109
2021-12-10,129.5,131.199996948242,128.830001831055,130.690002441406,1847500,130.690002441406
2021-12-13,131.229995727539,133.919998168945,130.740005493164,132.179992675781,2677100,132.179992675781
2021-12-14,130.490005493164,132,129.639999389648,131.119995117188,2302700,131.119995117188
2021-12-15,131.699996948242,139.289993286133,130.75,138.660003662109,3745100,138.660003662109
2021-12-16,139.630004882812,140.526992797852,129.740005493164,130.139999389648,3756300,130.139999389648
2021-12-17,131,136.190002441406,129.289993286133,135.029998779297,5721900,135.029998779297
2021-12-20,132.559997558594,135.229995727539,132,134.330001831055,1773500,134.330001831055
2021-12-21,135.139999389648,137.940002441406,133.636001586914,137.910003662109,2723600,137.910003662109
2021-12-22,136.929992675781,140.330001831055,136.389007568359,139.529998779297,1646400,139.529998779297
2021-12-23,140,144.539993286133,139.960006713867,141.850006103516,2319700,141.850006103516
2021-12-27,142.869995117188,148.570007324219,142.809997558594,146.839996337891,2106600,146.839996337891
2021-12-28,145.949996948242,147.360000610352,143.630004882812,144.889999389648,1567900,144.889999389648
2021-12-29,145.539993286133,146.300003051758,144.149993896484,145.710006713867,1149600,145.710006713867
2021-12-30,145.779998779297,146.270004272461,143.029998779297,143.149993896484,1339400,143.149993896484
2021-12-31,144,145.410003662109,143.126007080078,143.75,1083800,143.75
2022-01-03,144.089996337891,144.5,140.669998168945,142.240005493164,2296600,142.240005493164
2022-01-04,142.25,142.25,137.220001220703,138.660003662109,2249400,138.660003662109
2022-01-05,138.360000610352,138.960006713867,133.054000854492,133.149993896484,2238800,133.149993896484
2022-01-06,131.770004272461,134.610000610352,131.625,132.669998168945,1487600,132.669998168945
2022-01-07,133.369995117188,135.020004272461,129.419998168945,129.479995727539,2327100,129.479995727539
2022-01-10,128.679992675781,131.710006713867,125.889999389648,131.539993286133,2408000,131.539993286133
2022-01-11,131.669998168945,133.419998168945,130.089996337891,133.179992675781,1116000,133.179992675781
2022-01-12,133.770004272461,136.580001831055,132.429992675781,133.050003051758,1213800,133.050003051758
2022-01-13,133,133.608001708984,131.070007324219,131.199996948242,1556500,131.199996948242
2022-01-14,130.440002441406,131.25,127.559997558594,129.740005493164,1956300,129.740005493164
2022-01-18,127.669998168945,128.759994506836,126.199996948242,127.089996337891,1776200,127.089996337891
2022-01-19,127.48999786377,129.050003051758,125.139999389648,125.309997558594,2204300,125.309997558594
2022-01-20,126.559997558594,127.110000610352,121.669998168945,121.940002441406,1853000,121.940002441406
2022-01-21,122.25,123.180000305176,117.985000610352,118.629997253418,2561800,118.629997253418
2022-01-24,117.410003662109,121.849998474121,114.849998474121,121.519996643066,4627800,121.519996643066
2022-01-25,119.589996337891,119.959999084473,115.154998779297,116.949996948242,2186800,116.949996948242
2022-01-26,118.669998168945,121.980003356934,116.459999084473,117.949996948242,2036100,117.949996948242
2022-01-27,121.349998474121,122.430000305176,116.25,117.919998168945,2325900,117.919998168945
2022-01-28,118.01000213623,120.389999389648,116.120002746582,120.190002441406,2023800,120.190002441406
2022-01-31,120.949996948242,124.360000610352,120.550003051758,124.309997558594,1676400,124.309997558594
2022-02-01,124.220001220703,124.419998168945,120.860000610352,124.300003051758,1722900,124.300003051758
2022-02-02,126,127.959999084473,124.370002746582,125.610000610352,2081800,125.610000610352
2022-02-03,122.680000305176,123.98999786377,121.470001220703,122.220001220703,1595900,122.220001220703
2022-02-04,121.120002746582,124.168998718262,120.300003051758,122.319999694824,1709500,122.319999694824
2022-02-07,122.279998779297,123.389999389648,121.519996643066,122.169998168945,1081400,122.169998168945
2022-02-08,122.269996643066,124.080001831055,121.23999786377,123.360000610352,1337300,123.360000610352
2022-02-09,124.5,129.479995727539,124.269996643066,129.440002441406,2151700,129.440002441406
2022-02-10,126.569999694824,130.75,125.410003662109,127.069999694824,2066400,127.069999694824
2022-02-11,126.879997253418,127.709999084473,120.099998474121,120.919998168945,2446800,120.919998168945
2022-02-14,120,123.699996948242,119.650001525879,122.819999694824,4198100,122.819999694824
2022-02-15,132.850006103516,132.850006103516,124.569999694824,129.940002441406,6749100,129.940002441406
2022-02-16,128.429992675781,132.960006713867,126.040000915527,132.440002441406,2849900,132.440002441406
2022-02-17,132.020004272461,133.869995117188,128.619995117188,129.229995727539,2013300,129.229995727539
2022-02-18,128.740005493164,129.149993896484,125.529998779297,125.919998168945,2250600,125.919998168945
2022-02-22,124,125.690002441406,120.309997558594,121.830001831055,2017000,121.830001831055
2022-02-23,122.900001525879,123.650001525879,117.519996643066,118.169998168945,2242600,118.169998168945
2022-02-24,109.224998474121,121.410003662109,108.230003356934,120.860000610352,2894600,120.860000610352
2022-02-25,120.860000610352,123.930000305176,119.519996643066,123.5,2140000,123.5
2022-02-28,122.389999389648,123.930000305176,120.120002746582,122.730003356934,1970900,122.730003356934
2022-03-01,122.089996337891,122.154998779297,117.309997558594,117.879997253418,1937100,117.879997253418
2022-03-02,118.589996337891,123.589996337891,118,123.040000915527,1584700,123.040000915527
2022-03-03,123.98999786377,124.110000610352,119.169998168945,120.339996337891,1658100,120.339996337891
2022-03-04,119.540000915527,120.959999084473,117.269996643066,118.550003051758,1564500,118.550003051758
2022-03-07,118.830001831055,118.839996337891,114.309997558594,114.449996948242,2777600,114.449996948242
2022-03-08,114.449996948242,118.440002441406,111.360000610352,114.599998474121,1808900,114.599998474121
2022-03-09,118.919998168945,121.644996643066,117.550003051758,120.610000610352,1907400,120.610000610352
2022-03-10,120.459999084473,121.754997253418,117.879997253418,120.910003662109,1620000,120.910003662109
2022-03-11,121.790000915527,124.73999786377,119.720001220703,119.910003662109,1437400,119.910003662109
2022-03-14,120.059997558594,121.730003356934,114.169998168945,115.279998779297,1754800,115.279998779297
2022-03-15,116.800003051758,121.190002441406,116.150001525879,121.160003662109,1759300,121.160003662109
2022-03-16,122.169998168945,124.72200012207,119.98999786377,124.190002441406,1513600,124.190002441406
2022-03-17,122.75,126.970001220703,122.75,126,2424900,126
2022-03-18,126.48999786377,131.690002441406,124.569999694824,131.25,4804000,131.25
2022-03-21,130.789993286133,132.789993286133,129.309997558594,131.949996948242,1590400,131.949996948242
2022-03-22,132.279998779297,136.360000610352,131.380004882812,136.020004272461,2234800,136.020004272461
2022-03-23,134.779998779297,136.800003051758,131.259994506836,133.149993896484,2035400,133.149993896484
2022-03-24,136.029998779297,139.949996948242,133.100006103516,139.669998168945,2398400,139.669998168945
2022-03-25,140,140.009994506836,135.147994995117,138.399993896484,1612900,138.399993896484
2022-03-28,138.009994506836,140.220001220703,136.111999511719,139.389999389648,1019200,139.389999389648
2022-03-29,141.149993896484,142.149993896484,138.550003051758,140.800003051758,1370800,140.800003051758
2022-03-30,140.449996948242,141.360000610352,136.910003662109,138.190002441406,1741000,138.190002441406
2022-03-31,138.190002441406,140.779998779297,137.880004882812,138.979995727539,1680400,138.979995727539
2022-04-01,140.330001831055,140.880004882812,137.630004882812,139.479995727539,1249300,139.479995727539
2022-04-04,139.479995727539,143.462005615234,139.190002441406,142.75,1582500,142.75
2022-04-05,142,143.570007324219,139.520004272461,141.070007324219,1727900,141.070007324219
2022-04-06,138.589996337891,138.789993286133,128.779998779297,132.009994506836,3249100,132.009994506836
2022-04-07,132.100006103516,134.360000610352,130.934997558594,132.820007324219,1546500,132.820007324219
2022-04-08,132.179992675781,132.815002441406,130.039993286133,131.029998779297,1164300,131.029998779297
2022-04-11,129,130.039993286133,126.940002441406,127.160003662109,1387100,127.160003662109
2022-04-12,128.630004882812,132.240005493164,126.959999084473,127.419998168945,1601400,127.419998168945
2022-04-13,127.940002441406,131.960006713867,127.269996643066,131.369995117188,1133000,131.369995117188
2022-04-14,131.410003662109,132.850006103516,126.5,126.580001831055,1574100,126.580001831055
2022-04-18,126.080001831055,128.615005493164,125.129997253418,126.199996948242,1410200,126.199996948242
2022-04-19,126.099998474121,129.184997558594,124.5,128.839996337891,1302800,128.839996337891
2022-04-20,125.5,129.160003662109,123.654998779297,127.160003662109,2045700,127.160003662109
2022-04-21,129.059997558594,129.839996337891,120.029998779297,120.190002441406,2109700,120.190002441406
2022-04-22,120.599998474121,121,117.480003356934,117.699996948242,2108600,117.699996948242
2022-04-25,116.970001220703,119.099998474121,114.870002746582,118.940002441406,1758000,118.940002441406
2022-04-26,118.349998474121,118.480003356934,114.790000915527,115.23999786377,1820100,115.23999786377
2022-04-27,115.480003356934,117.110000610352,113.389999389648,115.180000305176,2035200,115.180000305176
2022-04-28,117.199996948242,121.819999694824,116.150001525879,120.910003662109,2095600,120.910003662109
2022-04-29,119.5,121.23999786377,115.300003051758,115.569999694824,1948500,115.569999694824
2022-05-02,115.709999084473,118.860000610352,115.160003662109,118.26000213623,2984200,118.26000213623
2022-05-03,112.889999389648,118.5,112.349998474121,114.029998779297,3132300,114.029998779297
2022-05-04,114.339996337891,117.919998168945,111.565002441406,117.790000915527,2212300,117.790000915527
2022-05-05,116.540000915527,116.900001525879,109.5,110.980003356934,2989900,110.980003356934
2022-05-06,109.709999084473,113.470001220703,109.180000305176,110.980003356934,1674600,110.980003356934
2022-05-09,108.73999786377,109.176002502441,101.790000915527,102.480003356934,2870500,102.480003356934
2022-05-10,104.769996643066,106.669998168945,102.309997558594,105.110000610352,2220100,105.110000610352
2022-05-11,103.730003356934,107.23999786377,101.559997558594,102.910003662109,1522100,102.910003662109
2022-05-12,101.519996643066,104.569999694824,99.2249984741211,101.669998168945,2894500,101.669998168945
2022-05-13,103.650001525879,109.370002746582,103.650001525879,108.650001525879,2290800,108.650001525879
2022-05-16,107.680000305176,108.271003723145,104.660003662109,105,1332100,105
2022-05-17,107.370002746582,107.839996337891,104.940002441406,107.370002746582,1265700,107.370002746582
2022-05-18,105.410003662109,106.379997253418,100.860000610352,102.569999694824,2422900,102.569999694824
2022-05-19,101.019996643066,102.900001525879,98.5199966430664,101.099998474121,1958100,101.099998474121
2022-05-20,103,103.629997253418,98.6699981689453,102.639999389648,2707400,102.639999389648
2022-05-23,101.980003356934,103.069999694824,100.589996337891,102.300003051758,2049800,102.300003051758
2022-05-24,101.160003662109,101.26000213623,97.2200012207031,99.6900024414062,1980200,99.6900024414062
2022-05-25,99,101.800003051758,98.6399993896484,100.949996948242,2003000,100.949996948242
2022-05-26,101.160003662109,104.370002746582,100.230003356934,103.709999084473,2001700,103.709999084473
2022-05-27,105.330001831055,106.120002746582,104,105.870002746582,1640200,105.870002746582
2022-05-31,104.800003051758,105.279998779297,101.98999786377,102.279998779297,4022500,102.279998779297
2022-06-01,103.5,104.849998474121,100.419998168945,101.669998168945,1912300,101.669998168945
2022-06-02,101.319999694824,106.19100189209,101,106.139999389648,1956900,106.139999389648
2022-06-03,105.120002746582,105.220001220703,102.584999084473,103.169998168945,1074200,103.169998168945
2022-06-06,105.220001220703,106.019996643066,102.839996337891,103.51000213623,1039900,103.51000213623
2022-06-07,102.370002746582,104.470001220703,102.245002746582,104.300003051758,1207000,104.300003051758
2022-06-08,103.059997558594,104.699996948242,102.650001525879,103.050003051758,912800,103.050003051758
2022-06-09,102.5,102.959999084473,97.8000030517578,98.4100036621094,2131000,98.4100036621094
2022-06-10,96.6999969482422,97.2900009155273,94.5800018310547,94.9599990844727,2875600,94.9599990844727
2022-06-13,91.2300033569336,93.8399963378906,90.8300018310547,92.0899963378906,2984900,92.0899963378906
2022-06-14,91.7300033569336,93.1750030517578,90.5800018310547,91.9300003051758,2676900,91.9300003051758
2022-06-15,93.5,94.5100021362305,91.25,92.870002746582,1504000,92.870002746582
2022-06-16,90.3899993896484,91.8600006103516,89.1149978637695,90.4199981689453,1760100,90.4199981689453
2022-06-17,91.0199966430664,92.5999984741211,90.2099990844727,90.9400024414062,2687400,90.9400024414062
2022-06-21,92.3899993896484,94.6500015258789,92.1269989013672,93.8300018310547,1594000,93.8300018310547
2022-06-22,92.4100036621094,94.7900009155273,92.4100036621094,93.0400009155273,1356600,93.0400009155273
2022-06-23,94.25,96.4400024414062,93.9300003051758,95.3600006103516,2251500,95.3600006103516
2022-06-24,96.9300003051758,99.8899993896484,96.9300003051758,99.8199996948242,2395200,99.8199996948242
2022-06-27,100.309997558594,100.709999084473,97.5299987792969,98.870002746582,1340400,98.870002746582
2022-06-28,98.8899993896484,100.050003051758,95.1100006103516,95.2600021362305,1468000,95.2600021362305
2022-06-29,95.4700012207031,96.370002746582,93.5699996948242,94.9300003051758,1096200,94.9300003051758
2022-06-30,93.3300018310547,95,92.1100006103516,93.7399978637695,1522000,93.7399978637695
2022-07-01,93.1399993896484,93.5999984741211,91.7399978637695,93.4100036621094,1508700,93.4100036621094
2022-07-05,91.3099975585938,96.4700012207031,91.3099975585938,96.1500015258789,2065000,96.1500015258789
2022-07-06,96.8600006103516,99.5699996948242,96.4300003051758,98.629997253418,2055300,98.629997253418
2022-07-07,99.9700012207031,102.5,99.4499969482422,101.970001220703,1616600,101.970001220703
2022-07-08,101.080001831055,104.040000915527,100.620002746582,103,1796400,103
2022-07-11,102.120002746582,103.150001525879,101.480003356934,101.699996948242,1156000,101.699996948242
2022-07-12,102.339996337891,103.48999786377,97.745002746582,98.2600021362305,1779700,98.2600021362305
2022-07-13,96.1900024414062,99.370002746582,95.9700012207031,98.3000030517578,1498400,98.3000030517578
2022-07-14,96.6500015258789,99.3300018310547,94.9000015258789,99.0999984741211,1441700,99.0999984741211
2022-07-15,100.379997253418,101.769996643066,98.745002746582,101.669998168945,1258700,101.669998168945
2022-07-18,102.050003051758,102.050003051758,100.120002746582,100.580001831055,1375000,100.580001831055
2022-07-19,104.110000610352,105.040000915527,102.300003051758,104.75,1827400,104.75
2022-07-20,102.01000213623,105.389999389648,101.792999267578,104.889999389648,2256200,104.889999389648
2022-07-21,105.26000213623,106,103.459999084473,105.949996948242,1933400,105.949996948242
2022-07-22,105.01000213623,105.360000610352,101.580001831055,102.379997253418,1799200,102.379997253418
2022-07-25,102.410003662109,104.125,101.860000610352,103.459999084473,1937100,103.459999084473
2022-07-26,104.080001831055,106.059997558594,102.580001831055,103.339996337891,2256000,103.339996337891
2022-07-27,104.519996643066,109.580001831055,104.519996643066,109.099998474121,2347800,109.099998474121
2022-07-28,112,116.430000305176,111.470001220703,115.330001831055,3957200,115.330001831055
2022-07-29,115.139999389648,117.330001831055,113.970001220703,116.629997253418,1974900,116.629997253418
2022-08-01,115.220001220703,118.129997253418,114.110000610352,117.610000610352,2591100,117.610000610352
2022-08-02,122.910003662109,123.069999694824,116.819999694824,117.139999389648,4409400,117.139999389648
2022-08-03,118.23999786377,122.410003662109,117.98999786377,121.699996948242,2710600,121.699996948242
2022-08-04,122.199996948242,124.190002441406,122,123.059997558594,2148500,123.059997558594
2022-08-05,121.879997253418,126.839996337891,121.670997619629,126.680000305176,2497500,126.680000305176
2022-08-08,126.069999694824,126.069999694824,123.470001220703,124.709999084473,2574900,124.709999084473
2022-08-09,123.5,124.599998474121,120.860000610352,120.970001220703,2218900,120.970001220703
2022-08-10,123.919998168945,127.75,122.900001525879,127.470001220703,2249600,127.470001220703
2022-08-11,127.800003051758,128,125.800003051758,126.029998779297,1571500,126.029998779297
2022-08-12,127.400001525879,128.059997558594,126.400001525879,126.860000610352,1125700,126.860000610352
2022-08-15,126.370002746582,128.949996948242,126.290000915527,128.740005493164,1153700,128.740005493164
2022-08-16,128.570007324219,130.25,127.76000213623,129.910003662109,1345700,129.910003662109
2022-08-17,129,130.710006713867,128.070007324219,129.460006713867,1297500,129.460006713867
2022-08-18,130.570007324219,132.869995117188,130.205001831055,132.740005493164,1732100,132.740005493164
2022-08-19,131.199996948242,131.270004272461,129.035003662109,130,1501000,130
2022-08-22,127.5,127.519996643066,125.529998779297,127.139999389648,1425900,127.139999389648
2022-08-23,125.400001525879,129.220001220703,125.120002746582,126.959999084473,1674400,126.959999084473
2022-08-24,126.959999084473,127.129997253418,125.220001220703,125.629997253418,1552400,125.629997253418
2022-08-25,126,127.139999389648,125.650001525879,126.48999786377,1881800,126.48999786377
2022-08-26,126.550003051758,127.029998779297,122.970001220703,123.029998779297,1310000,123.029998779297
2022-08-29,121.300003051758,123.019996643066,121.199996948242,121.580001831055,1188300,121.580001831055
2022-08-30,123.209999084473,123.470001220703,119.720001220703,121.099998474121,1093700,121.099998474121
2022-08-31,121,122.849998474121,119.309997558594,119.879997253418,2157500,119.879997253418
2022-09-01,118.819999694824,118.819999694824,114.230003356934,117.279998779297,2039900,117.279998779297
2022-09-02,118.419998168945,120.51000213623,116.879997253418,117.300003051758,1252200,117.300003051758
2022-09-06,117.709999084473,118.839996337891,115.823997497559,117.550003051758,1421500,117.550003051758
2022-09-07,117.919998168945,120.330001831055,117.139999389648,120.269996643066,1409100,120.269996643066
2022-09-08,119.089996337891,122.879997253418,118.889999389648,122.779998779297,1836200,122.779998779297
2022-09-09,124,125.290000915527,123.440002441406,124.410003662109,1668600,124.410003662109
2022-09-12,125.599998474121,126.699996948242,123.940002441406,124.75,1351600,124.75
2022-09-13,122.019996643066,122.330001831055,119.46199798584,119.919998168945,1812800,119.919998168945
2022-09-14,119.980003356934,123.019996643066,119.980003356934,122.26000213623,1976500,122.26000213623
2022-09-15,122.040000915527,122.23999786377,116.300003051758,116.940002441406,2130300,116.940002441406
2022-09-16,115.610000610352,115.949996948242,112.879997253418,115.730003356934,7228200,115.730003356934
2022-09-19,114.069999694824,115.915000915527,113.720001220703,114.940002441406,2065500,114.940002441406
2022-09-20,114.019996643066,114.51000213623,112.470001220703,114.069999694824,1267200,114.069999694824
2022-09-21,117.069999694824,118.809997558594,113.769996643066,113.819999694824,1844100,113.819999694824
2022-09-22,112.830001831055,113.680000305176,111.190002441406,112.550003051758,1480400,112.550003051758
2022-09-23,111.080001831055,111.470001220703,108.430000305176,109.970001220703,2381900,109.970001220703
2022-09-26,110.220001220703,111.644996643066,108.769996643066,109.099998474121,1315700,109.099998474121
2022-09-27,111.559997558594,112.860000610352,109.300003051758,110.919998168945,1185200,110.919998168945
2022-09-28,111.769996643066,117.300003051758,111.309997558594,116.690002441406,2118100,116.690002441406
2022-09-29,115.900001525879,117.025001525879,112.599998474121,114.75,2007000,114.75
2022-09-30,114.110000610352,116.330001831055,112.73999786377,112.889999389648,1469000,112.889999389648
2022-10-03,114.870002746582,117.084999084473,113.569999694824,115.830001831055,1251800,115.830001831055
2022-10-04,118.98999786377,120.930000305176,118.349998474121,120.809997558594,1584500,120.809997558594
2022-10-05,118.830001831055,122.120002746582,118.379997253418,121.349998474121,1248300,121.349998474121
2022-10-06,121,123.309997558594,120.650001525879,121.900001525879,1699600,121.900001525879
2022-10-07,119.699996948242,119.930000305176,115.690002441406,116.410003662109,1696900,116.410003662109
2022-10-10,116.930000305176,116.930000305176,106.26000213623,109.480003356934,3106400,109.480003356934
2022-10-11,108.48999786377,108.970001220703,106.160003662109,107.050003051758,1967400,107.050003051758
2022-10-12,107.860000610352,108.379997253418,103.245002746582,103.650001525879,2902200,103.650001525879
2022-10-13,99.0999984741211,105.199996948242,98.2050018310547,103.910003662109,3950100,103.910003662109
2022-10-14,104.599998474121,105.279998779297,100.330001831055,100.370002746582,2118300,100.370002746582
2022-10-17,103.389999389648,105.970001220703,102.720001220703,104.559997558594,2198400,104.559997558594
2022-10-18,108,108.819999694824,104.599998474121,106.279998779297,2356000,106.279998779297
2022-10-19,105.040000915527,107.48999786377,104.059997558594,105.110000610352,2322200,105.110000610352
2022-10-20,104.830001831055,108.949996948242,104.830001831055,105.639999389648,1560800,105.639999389648
2022-10-21,105.650001525879,111,105.38500213623,110.519996643066,2178600,110.519996643066
2022-10-24,110.75,112.139999389648,109.044998168945,110.73999786377,1377400,110.73999786377
2022-10-25,107,113.099998474121,106.5,112.629997253418,3199100,112.629997253418
2022-10-26,110.470001220703,111.894996643066,108.029998779297,108.970001220703,3874700,108.970001220703
2022-10-27,121.209999084473,126.529998779297,118.209999084473,119.129997253418,5265000,119.129997253418
2022-10-28,119.430000305176,121.75,117.11499786377,121.470001220703,3220100,121.470001220703
2022-10-31,120.449996948242,123.370002746582,119.900001525879,120.860000610352,3375100,120.860000610352
2022-11-01,120.379997253418,128.059997558594,118.110000610352,127.709999084473,5267300,127.709999084473
2022-11-02,127.870002746582,130.125,124.753997802734,125.040000915527,3361200,125.040000915527
2022-11-03,123.730003356934,125.968002319336,121.964996337891,122.25,2062400,122.25
2022-11-04,131.639999389648,133.699996948242,128.880004882812,131.070007324219,3960000,131.070007324219
2022-11-07,131.589996337891,131.990005493164,129.580001831055,130.580001831055,1894500,130.580001831055
2022-11-08,130.729995727539,131.089996337891,128.214996337891,129.110000610352,3232700,129.110000610352
2022-11-09,124.889999389648,125.349998474121,122.430000305176,122.919998168945,3084400,122.919998168945
2022-11-10,130.199996948242,130.289993286133,125.669998168945,126.980003356934,3630700,126.980003356934
2022-11-11,127.480003356934,129.770004272461,125.669998168945,128.550003051758,2874800,128.550003051758
2022-11-14,128.5,134.610000610352,128.350006103516,131.199996948242,3276900,131.199996948242
