"Fecha","FI.Open","FI.High","FI.Low","FI.Close","FI.Volume","FI.Adjusted"
2022-10-05,97.9400024414062,101.029998779297,97.7799987792969,100.550003051758,2967300,100.550003051758
2022-10-06,99.8899993896484,100.919998168945,98.870002746582,99.0800018310547,3548600,99.0800018310547
2022-10-07,98.3399963378906,99.0400009155273,97.5800018310547,98.6999969482422,3787200,98.6999969482422
2022-10-10,98.5699996948242,99.0699996948242,97.1900024414062,98.4899978637695,2966400,98.4899978637695
2022-10-11,98.2699966430664,98.3399963378906,94.5699996948242,95.4499969482422,4484000,95.4499969482422
2022-10-12,94.25,95.4100036621094,93.5999984741211,93.6999969482422,3231700,93.6999969482422
2022-10-13,91.7200012207031,96.0800018310547,91.5500030517578,95.6500015258789,3826600,95.6500015258789
2022-10-14,96.3300018310547,96.6500015258789,93.9899978637695,94.1399993896484,2966800,94.1399993896484
2022-10-17,96.4599990844727,97.5,96.2099990844727,97.370002746582,4732700,97.370002746582
2022-10-18,98.620002746582,99.2900009155273,96.0299987792969,97.1699981689453,3227900,97.1699981689453
2022-10-19,95.3499984741211,96.8300018310547,95.0899963378906,96.2300033569336,2452900,96.2300033569336
2022-10-20,96.4599990844727,96.75,94.5,95.0100021362305,3610500,95.0100021362305
2022-10-21,94.5500030517578,96.8899993896484,93.9300003051758,96.7399978637695,5468100,96.7399978637695
2022-10-24,97.9000015258789,98.6699981689453,96.8000030517578,97.3499984741211,3421100,97.3499984741211
2022-10-25,97.7099990844727,100.610000610352,97.6399993896484,100.080001831055,5327400,100.080001831055
2022-10-26,100.910003662109,102.650001525879,100.73999786377,101.76000213623,6248000,101.76000213623
2022-10-27,95.9000015258789,100.269996643066,95.3499984741211,98.8099975585938,7085000,98.8099975585938
2022-10-28,99.6800003051758,103.459999084473,99.5899963378906,102.599998474121,5654700,102.599998474121
2022-10-31,102.720001220703,103.470001220703,100.919998168945,102.73999786377,5317700,102.73999786377
2022-11-01,103.269996643066,104.5,102.699996948242,104.019996643066,5207900,104.019996643066
2022-11-02,103.809997558594,104.98999786377,100.430000305176,100.559997558594,6184700,100.559997558594
2022-11-03,99.5699996948242,99.8000030517578,94.3399963378906,94.5699996948242,7059500,94.5699996948242
2022-11-04,95.9800033569336,95.9800033569336,92.8399963378906,94.3199996948242,6052700,94.3199996948242
2022-11-07,95.1800003051758,96.5899963378906,94.6999969482422,96.3899993896484,4086200,96.3899993896484
2022-11-08,96.3000030517578,99.9499969482422,95.9499969482422,98.4800033569336,3868800,98.4800033569336
2022-11-09,98.3000030517578,98.3000030517578,96.129997253418,96.1800003051758,2858100,96.1800003051758
2022-11-10,101.430000305176,101.98999786377,99.8899993896484,101,5850200,101
2022-11-11,101.029998779297,101.720001220703,99.9700012207031,100.470001220703,5989600,100.470001220703
2022-11-14,100.599998474121,102.440002441406,99.4499969482422,100.01000213623,3763300,100.01000213623
2022-11-15,102.25,102.629997253418,99.4100036621094,100.349998474121,4595900,100.349998474121
2022-11-16,100.970001220703,101.26000213623,99.620002746582,99.9800033569336,4188600,99.9800033569336
2022-11-17,98.5299987792969,99.0599975585938,97.8399963378906,98.5899963378906,4352500,98.5899963378906
2022-11-18,99.7699966430664,100.870002746582,98.3899993896484,99.8600006103516,3367600,99.8600006103516
2022-11-21,99.6699981689453,100.580001831055,99.0100021362305,99.379997253418,2720400,99.379997253418
2022-11-22,99.8499984741211,101.110000610352,98.9499969482422,100.98999786377,2889200,100.98999786377
2022-11-23,100.98999786377,102.430000305176,100.769996643066,102.080001831055,2259600,102.080001831055
2022-11-25,102.080001831055,103.480003356934,101.870002746582,102.48999786377,1446700,102.48999786377
2022-11-28,102.150001525879,102.889999389648,101.470001220703,101.76000213623,2867800,101.76000213623
2022-11-29,101.73999786377,102.75,101.209999084473,101.519996643066,3194500,101.519996643066
2022-11-30,100.720001220703,104.98999786377,100.720001220703,104.360000610352,5573000,104.360000610352
2022-12-01,104.360000610352,105.5,103.980003356934,105.029998779297,3086900,105.029998779297
2022-12-02,103.370002746582,105.849998474121,103.370002746582,105.459999084473,2881700,105.459999084473
2022-12-05,104.75,104.75,101.629997253418,102.190002441406,3411800,102.190002441406
2022-12-06,102.540000915527,102.610000610352,99.9100036621094,100.349998474121,2342200,100.349998474121
2022-12-07,100.610000610352,101.150001525879,99.5599975585938,100.48999786377,2361700,100.48999786377
2022-12-08,100.980003356934,102.080001831055,100.51000213623,101.459999084473,2063200,101.459999084473
2022-12-09,101.040000915527,101.860000610352,100.569999694824,100.639999389648,1763300,100.639999389648
2022-12-12,101.430000305176,102.720001220703,100.559997558594,102.470001220703,2212200,102.470001220703
2022-12-13,106.220001220703,106.230003356934,100.550003051758,101.559997558594,3585700,101.559997558594
2022-12-14,101.900001525879,103.879997253418,100.980003356934,101.910003662109,3456900,101.910003662109
2022-12-15,100.430000305176,101.160003662109,98.1399993896484,98.4700012207031,3223000,98.4700012207031
2022-12-16,97.9000015258789,99.2099990844727,97.25,98.5800018310547,8253300,98.5800018310547
2022-12-19,98.9800033569336,100.230003356934,98.2600021362305,98.6699981689453,3912400,98.6699981689453
2022-12-20,98.5400009155273,100.069999694824,98.3199996948242,99.5599975585938,2942100,99.5599975585938
2022-12-21,100.040000915527,101.959999084473,99.9000015258789,101.139999389648,2906300,101.139999389648
2022-12-22,100.379997253418,101.069999694824,97.8000030517578,99.5400009155273,2258100,99.5400009155273
2022-12-23,99.379997253418,100.669998168945,98.8199996948242,100.459999084473,1446700,100.459999084473
2022-12-27,100.5,101.190002441406,100.069999694824,100.819999694824,1560700,100.819999694824
2022-12-28,100.98999786377,101.819999694824,99.879997253418,99.9100036621094,1906500,99.9100036621094
2022-12-29,100.5,102.019996643066,100.050003051758,101.5,1943700,101.5
2022-12-30,100.690002441406,101.099998474121,99.75,101.069999694824,1956000,101.069999694824
2023-01-03,101.720001220703,102.699996948242,100.400001525879,101.209999084473,2269300,101.209999084473
2023-01-04,102.110000610352,103.019996643066,101,102.059997558594,3436500,102.059997558594
2023-01-05,101.26000213623,101.269996643066,98.8099975585938,99.4000015258789,4282200,99.4000015258789
2023-01-06,100.029998779297,102.75,99.8499984741211,102.180000305176,3040900,102.180000305176
2023-01-09,100.199996948242,102.629997253418,100.199996948242,102.069999694824,2811800,102.069999694824
2023-01-10,101.790000915527,102.180000305176,100.139999389648,101.040000915527,2410800,101.040000915527
2023-01-11,101.26000213623,101.589996337891,100.169998168945,101.529998779297,2355300,101.529998779297
2023-01-12,101.199996948242,102.599998474121,101.099998474121,102.419998168945,2681200,102.419998168945
2023-01-13,102.190002441406,102.830001831055,101.290000915527,102.559997558594,3881200,102.559997558594
2023-01-17,102.959999084473,104.110000610352,102.830001831055,104.01000213623,3697100,104.01000213623
2023-01-18,104.230003356934,105.099998474121,103.199996948242,103.230003356934,3269500,103.230003356934
2023-01-19,102.900001525879,103.569999694824,101.910003662109,102.180000305176,2666600,102.180000305176
2023-01-20,102.069999694824,104.160003662109,101.580001831055,104.050003051758,2444300,104.050003051758
2023-01-23,104.330001831055,106.300003051758,104.080001831055,105.550003051758,2391300,105.550003051758
2023-01-24,105.790000915527,105.870002746582,103.559997558594,103.709999084473,3218000,103.709999084473
2023-01-25,102.569999694824,104.51000213623,101.720001220703,104.400001525879,1749100,104.400001525879
2023-01-26,105.169998168945,106.300003051758,104.410003662109,106.26000213623,2030800,106.26000213623
2023-01-27,106.040000915527,107.150001525879,105.940002441406,106.48999786377,2091600,106.48999786377
2023-01-30,105.620002746582,106.76000213623,105.230003356934,105.75,3116100,105.75
2023-01-31,106.169998168945,106.690002441406,105.809997558594,106.680000305176,2434200,106.680000305176
2023-02-01,105.940002441406,108.639999389648,105.650001525879,108.160003662109,2906200,108.160003662109
2023-02-02,108.779998779297,110.019996643066,107.209999084473,107.599998474121,3905000,107.599998474121
2023-02-03,105.459999084473,107.080001831055,105.099998474121,106.599998474121,3451600,106.599998474121
2023-02-06,105.889999389648,106.599998474121,105.519996643066,106.400001525879,3958900,106.400001525879
2023-02-07,109.25,115.5,109.110000610352,115.279998779297,7774900,115.279998779297
2023-02-08,115.279998779297,117.150001525879,114.900001525879,115.900001525879,4156800,115.900001525879
2023-02-09,116.790000915527,117.48999786377,115.720001220703,116.5,4673800,116.5
2023-02-10,116.209999084473,116.680000305176,114.830001831055,115.639999389648,3918300,115.639999389648
2023-02-13,114.51000213623,116.639999389648,114.120002746582,116.449996948242,3467000,116.449996948242
2023-02-14,116,117.199996948242,115.059997558594,116.01000213623,2782400,116.01000213623
2023-02-15,115.51000213623,118.019996643066,114.980003356934,117.73999786377,3246800,117.73999786377
2023-02-16,116.190002441406,118.050003051758,115.860000610352,115.949996948242,2517900,115.949996948242
2023-02-17,116.180000305176,116.180000305176,114.680000305176,115.370002746582,2820200,115.370002746582
2023-02-21,114.650001525879,115.319999694824,113.720001220703,113.819999694824,2789600,113.819999694824
2023-02-22,114.290000915527,114.290000915527,112.730003356934,113.099998474121,3227200,113.099998474121
2023-02-23,114.709999084473,116.98999786377,114.129997253418,116.540000915527,5156400,116.540000915527
2023-02-24,114.889999389648,115.220001220703,114.169998168945,114.449996948242,3880800,114.449996948242
2023-02-27,116.519996643066,116.519996643066,114.379997253418,114.709999084473,3382200,114.709999084473
2023-02-28,114.529998779297,116.220001220703,114.419998168945,115.089996337891,3172900,115.089996337891
2023-03-01,114.73999786377,115.980003356934,113.919998168945,115.809997558594,3184200,115.809997558594
2023-03-02,116,117.569999694824,115.51000213623,117.059997558594,3733700,117.059997558594
2023-03-03,117.150001525879,118.290000915527,117.040000915527,118.26000213623,3050600,118.26000213623
2023-03-06,118.379997253418,119.480003356934,118,118.059997558594,2237200,118.059997558594
2023-03-07,118.160003662109,118.779998779297,116.860000610352,117.25,2457600,117.25
2023-03-08,117.110000610352,117.599998474121,116.76000213623,117.069999694824,2476900,117.069999694824
2023-03-09,116.919998168945,118.470001220703,115.300003051758,115.410003662109,2742700,115.410003662109
2023-03-10,114.849998474121,114.849998474121,110.879997253418,111.830001831055,4708100,111.830001831055
2023-03-13,110.550003051758,110.599998474121,103.98999786377,104.25,9819900,104.25
2023-03-14,108.069999694824,112.300003051758,107,110.529998779297,9400600,110.529998779297
2023-03-15,109.169998168945,109.669998168945,107.120002746582,109.26000213623,5686500,109.26000213623
2023-03-16,108.129997253418,109.800003051758,106.519996643066,109.48999786377,5951500,109.48999786377
2023-03-17,109.069999694824,110.089996337891,107.76000213623,108.169998168945,8972200,108.169998168945
2023-03-20,108.580001831055,111.069999694824,108.309997558594,110.809997558594,4695000,110.809997558594
2023-03-21,112.919998168945,114.26000213623,111.730003356934,113.040000915527,4124000,113.040000915527
2023-03-22,112.800003051758,114.360000610352,111.300003051758,111.349998474121,3848800,111.349998474121
2023-03-23,110.980003356934,113.360000610352,110.379997253418,111.099998474121,3432200,111.099998474121
2023-03-24,109.769996643066,112.680000305176,109.129997253418,112.519996643066,3377500,112.519996643066
2023-03-27,113.519996643066,114.080001831055,111.650001525879,111.769996643066,3054300,111.769996643066
2023-03-28,111.360000610352,111.51000213623,110.680000305176,111.279998779297,2762400,111.279998779297
2023-03-29,112.209999084473,112.5,111.220001220703,111.839996337891,2936100,111.839996337891
2023-03-30,112.660003662109,113.690002441406,112,113,2222300,113
2023-03-31,113.790000915527,113.900001525879,112.599998474121,113.029998779297,3874100,113.029998779297
2023-04-03,112.569999694824,113.099998474121,111.910003662109,112.830001831055,3303300,112.830001831055
2023-04-04,113.069999694824,113.349998474121,111.080001831055,111.589996337891,2364700,111.589996337891
2023-04-05,111.290000915527,112.449996948242,111.099998474121,112.339996337891,2376600,112.339996337891
2023-04-06,112.339996337891,113.389999389648,111.980003356934,113.01000213623,2456900,113.01000213623
2023-04-10,112.550003051758,113.75,112.349998474121,113.709999084473,1749100,113.709999084473
2023-04-11,114.319999694824,115.279998779297,113.860000610352,114.830001831055,3166400,114.830001831055
2023-04-12,115.620002746582,116.029998779297,113.699996948242,114.48999786377,4208500,114.48999786377
2023-04-13,114.730003356934,115.970001220703,114.300003051758,115.720001220703,2647500,115.720001220703
2023-04-14,115.849998474121,116.529998779297,114.389999389648,115.589996337891,2327000,115.589996337891
2023-04-17,115.589996337891,117.199996948242,115.379997253418,117.110000610352,2541600,117.110000610352
2023-04-18,117.48999786377,117.75,116.470001220703,117.110000610352,2561100,117.110000610352
2023-04-19,117.300003051758,117.550003051758,116.25,117.080001831055,2276300,117.080001831055
2023-04-20,116.900001525879,117.410003662109,116.480003356934,116.809997558594,3019800,116.809997558594
2023-04-21,116.5,117.129997253418,116.180000305176,116.959999084473,2081300,116.959999084473
2023-04-24,116.930000305176,118.230003356934,116.830001831055,117.300003051758,3926800,117.300003051758
2023-04-25,118.220001220703,122.389999389648,118.160003662109,120.089996337891,7399200,120.089996337891
2023-04-26,119.419998168945,120.919998168945,117.75,118.379997253418,3457500,118.379997253418
2023-04-27,119.480003356934,120.040000915527,118.589996337891,119.599998474121,3018700,119.599998474121
2023-04-28,119.48999786377,122.169998168945,119.160003662109,122.120002746582,2767700,122.120002746582
2023-05-01,121.660003662109,122.360000610352,121.309997558594,121.440002441406,2012500,121.440002441406
2023-05-02,121.300003051758,121.720001220703,118.419998168945,119.26000213623,2543700,119.26000213623
2023-05-03,119.699996948242,121.169998168945,118.959999084473,119.339996337891,1729200,119.339996337891
2023-05-04,119.199996948242,119.639999389648,116.949996948242,117.779998779297,2523000,117.779998779297
2023-05-05,118.589996337891,120.620002746582,118.220001220703,120.300003051758,2163200,120.300003051758
2023-05-08,119.639999389648,120.160003662109,118.819999694824,119.5,2189300,119.5
2023-05-09,118.98999786377,119.639999389648,118.050003051758,119.389999389648,2393500,119.389999389648
2023-05-10,120.099998474121,120.410003662109,117.389999389648,118.349998474121,2434300,118.349998474121
