"Fecha","NTRS.Open","NTRS.High","NTRS.Low","NTRS.Close","NTRS.Volume","NTRS.Adjusted"
2020-03-03,88.1900024414062,89.5699996948242,81.75,83.4400024414062,2853800,74.2876663208008
2020-03-04,84.7300033569336,85.7799987792969,81.9300003051758,85.0500030517578,1837900,75.721076965332
2020-03-05,81.2900009155273,81.8399963378906,79.8000030517578,80.8899993896484,2639700,72.0173645019531
2020-03-06,78.3899993896484,79.5,76.3399963378906,77.6399993896484,2610500,69.1238403320312
2020-03-09,70.9499969482422,73.0199966430664,69.2099990844727,70.8300018310547,3275900,63.0608367919922
2020-03-10,74.3099975585938,75.4700012207031,70.8499984741211,74.3600006103516,2591800,66.2036209106445
2020-03-11,71.9000015258789,73.620002746582,69.9300003051758,71.4700012207031,2440700,63.6306228637695
2020-03-12,65.1100006103516,69.4000015258789,63.0200004577637,63.0400009155273,3488100,56.6804389953613
2020-03-13,67.6600036621094,76.3499984741211,66.3399963378906,76.0500030517578,3534000,68.3779678344727
2020-03-16,64.0899963378906,70.6999969482422,61.7400016784668,62.2200012207031,2885200,55.9431648254395
2020-03-17,64.3600006103516,68.7399978637695,61.5099983215332,68.5500030517578,3567800,61.634578704834
2020-03-18,64.4300003051758,69.8099975585938,63.2799987792969,66.1800003051758,2953900,59.5036697387695
2020-03-19,65.129997253418,72.0100021362305,62.8600006103516,67.4100036621094,2586700,60.6095924377441
2020-03-20,67.5599975585938,69.379997253418,64,64.5599975585938,2422900,58.0470848083496
2020-03-23,65.1699981689453,65.2900009155273,60.6699981689453,63.1100006103516,2312000,56.7433776855469
2020-03-24,66.1600036621094,70.25,66.1399993896484,69.8600006103516,1936800,62.8124160766602
2020-03-25,70.4300003051758,75.7799987792969,67.6600036621094,72.8600006103516,1827900,65.5097808837891
2020-03-26,73.5699996948242,75.9000015258789,72.5599975585938,75.3499984741211,1585800,67.7485809326172
2020-03-27,72.7099990844727,75.4499969482422,71.8199996948242,73.9800033569336,1582100,66.5167999267578
2020-03-30,73.9000015258789,76.1900024414062,72.0699996948242,75.7900009155273,1455500,68.1441955566406
2020-03-31,74.6500015258789,76.8899993896484,73.9700012207031,75.4599990844727,1585500,67.8474807739258
2020-04-01,71.25,73.9100036621094,70.620002746582,73,1657900,65.6356430053711
2020-04-02,71.5100021362305,77.5,71.5100021362305,76.9199981689453,1883900,69.1602020263672
2020-04-03,75.9800033569336,77.9700012207031,74.5699996948242,77.0299987792969,1520200,69.2591094970703
2020-04-06,79.5500030517578,82.379997253418,78.0400009155273,81.370002746582,2238600,73.1613006591797
2020-04-07,85.0400009155273,86.1399993896484,82.3099975585938,82.5999984741211,2169000,74.2671966552734
2020-04-08,83.5500030517578,84.6999969482422,80.9700012207031,83.379997253418,1742500,74.9684982299805
2020-04-09,84.879997253418,86.4800033569336,83.4899978637695,84.8899993896484,2148000,76.3261642456055
2020-04-13,84.370002746582,84.8000030517578,81.9300003051758,83.5500030517578,1136500,75.1213607788086
2020-04-14,85.879997253418,86,82.4499969482422,83.3899993896484,1277000,74.9774932861328
2020-04-15,80.4000015258789,80.879997253418,78.1999969482422,78.8899993896484,1567900,70.9314651489258
2020-04-16,79.0199966430664,80.7300033569336,77.1900024414062,77.9599990844727,1722000,70.0952911376953
2020-04-17,80.9599990844727,82.4800033569336,79.0500030517578,80,3483900,71.9294815063477
2020-04-20,78.8899993896484,80.9100036621094,78.1800003051758,79.3300018310547,2361600,71.3270721435547
2020-04-21,78.25,78.6699981689453,71.7399978637695,74.4300003051758,3134200,66.9214019775391
2020-04-22,76.4000015258789,77.0899963378906,74.7799987792969,76.1699981689453,1038200,68.4858551025391
2020-04-23,76.5800018310547,77.5699996948242,75.0800018310547,75.6100006103516,889700,67.9823532104492
2020-04-24,77.1800003051758,77.9300003051758,75.7300033569336,77.3899993896484,997300,69.5827865600586
2020-04-27,77.9599990844727,80.4599990844727,77.8600006103516,79.9100036621094,1079100,71.8485641479492
2020-04-28,81.8300018310547,82.7900009155273,80.0500030517578,80.129997253418,927100,72.0463714599609
2020-04-29,82.3199996948242,83.0400009155273,81.5,82.0400009155273,1046300,73.7636795043945
2020-04-30,80.4100036621094,80.7399978637695,78.6100006103516,79.1600036621094,1089900,71.1742401123047
2020-05-01,76.9400024414062,77.9800033569336,74.3399963378906,75.4700012207031,1280500,67.8564682006836
2020-05-04,74.6600036621094,75.5899963378906,73.2699966430664,74.9599990844727,1033100,67.3979187011719
2020-05-05,75.879997253418,75.9100036621094,73.0400009155273,73.0699996948242,1006300,65.6986083984375
2020-05-06,73.7699966430664,73.9300003051758,71.2900009155273,72.0699996948242,881400,64.7994766235352
2020-05-07,73.8199996948242,75.9599990844727,73.1500015258789,73.9400024414062,1048800,66.4808349609375
2020-05-08,75.5500030517578,76.129997253418,74.4199981689453,75.9899978637695,1271900,68.3240127563477
2020-05-11,74.8899993896484,75.2799987792969,74.2099990844727,74.7699966430664,994900,67.2270889282227
2020-05-12,75.6999969482422,76.2300033569336,72.8099975585938,72.8499984741211,1180700,65.5007781982422
2020-05-13,71.7099990844727,72.2300033569336,69.2900009155273,70.25,1214800,63.1630783081055
2020-05-14,69,72.3399963378906,67.4300003051758,72.2600021362305,1184400,64.9703140258789
2020-05-15,71.0299987792969,71.9599990844727,70.3499984741211,71.129997253418,890100,63.9542999267578
2020-05-18,73.9199981689453,76.3899993896484,73.1100006103516,75.9400024414062,1126800,68.2790679931641
2020-05-19,75.4199981689453,75.9199981689453,73.3199996948242,73.370002746582,865400,65.9683074951172
2020-05-20,74.0999984741211,75.2799987792969,73.4700012207031,74.7600021362305,1053800,67.2181091308594
2020-05-21,74.0599975585938,74.9100036621094,73.620002746582,73.9400024414062,1084400,66.4808349609375
2020-05-22,74.2099990844727,74.2099990844727,72.9100036621094,73.879997253418,1071400,66.426872253418
2020-05-26,77.2799987792969,80.7200012207031,76.379997253418,79.1399993896484,1920700,71.1562423706055
2020-05-27,82.4499969482422,84.3600006103516,80.1600036621094,82.9000015258789,1489300,74.5369338989258
2020-05-28,84.0800018310547,84.0800018310547,79.7600021362305,79.9199981689453,1061900,71.8575592041016
2020-05-29,78.75,80.1600036621094,78.2799987792969,79.0100021362305,1514200,71.0393524169922
2020-06-01,79.6500015258789,81.5199966430664,79.2200012207031,80.6699981689453,857400,72.5318984985352
2020-06-02,81.75,82.5599975585938,80.3600006103516,80.8600006103516,1134600,72.7027359008789
2020-06-03,82.5500030517578,85.5500030517578,82.0100021362305,85.1399993896484,1142800,76.5509490966797
2020-06-04,84.5800018310547,88.0899963378906,84.2799987792969,87.9800033569336,1332900,79.1044540405273
2020-06-05,92.3399963378906,92.8600006103516,90.2699966430664,90.6999969482422,2437900,81.5500564575195
2020-06-08,92.25,92.7200012207031,89.8600006103516,91.1600036621094,1782000,81.9636535644531
2020-06-09,89.75,92.9300003051758,89.1900024414062,91.9899978637695,1227600,82.7099151611328
2020-06-10,90.9899978637695,91.1100006103516,87.5400009155273,87.629997253418,1323400,78.7897567749023
2020-06-11,84.3899993896484,85.3899993896484,81.8499984741211,82.0500030517578,1613600,74.3667297363281
2020-06-12,84.8199996948242,84.9599990844727,81.3899993896484,83.6100006103516,1150300,75.780632019043
2020-06-15,80.5299987792969,84.5699996948242,80.5299987792969,83.5199966430664,1447600,75.6990814208984
2020-06-16,86.75,86.8000030517578,83.5299987792969,84.9300003051758,1137000,76.97705078125
2020-06-17,84.5999984741211,85.3899993896484,83.6500015258789,83.8199996948242,1770900,75.9709930419922
2020-06-18,82.379997253418,84.0500030517578,82.2399978637695,82.620002746582,1672700,74.8833541870117
2020-06-19,83.3600006103516,83.5,80.8099975585938,82.6600036621094,4060100,74.9196166992188
2020-06-22,81.7300033569336,83.0599975585938,80.6399993896484,81.75,1518000,74.0948257446289
2020-06-23,82.9499969482422,83.7799987792969,81.0800018310547,81.0999984741211,1938800,73.5056991577148
2020-06-24,79.4599990844727,79.9899978637695,77.129997253418,77.1800003051758,1644500,69.952766418457
2020-06-25,76.9700012207031,78.7200012207031,76.370002746582,78.4400024414062,1440700,71.0947799682617
2020-06-26,77.1699981689453,77.4000015258789,75.1100006103516,76.1999969482422,1970600,69.0645370483398
2020-06-29,77.3300018310547,77.5800018310547,75.7699966430664,76.3000030517578,1134200,69.1551742553711
2020-06-30,76.3899993896484,79.6900024414062,76.0899963378906,79.3399963378906,1468300,71.9104919433594
2020-07-01,78.8600006103516,79.3199996948242,76.629997253418,76.9400024414062,895400,69.735237121582
2020-07-02,78.8899993896484,79.5699996948242,77.4100036621094,77.6699981689453,833600,70.3968811035156
2020-07-06,79.6399993896484,80,77.8000030517578,78.6999969482422,1036000,71.3304214477539
2020-07-07,78.3099975585938,78.6600036621094,77.620002746582,77.8499984741211,1419600,70.5600280761719
2020-07-08,80.1500015258789,80.2600021362305,78.1699981689453,80.1600036621094,1456700,72.6537094116211
2020-07-09,79.0699996948242,79.6600036621094,75.629997253418,76.4100036621094,1379500,69.2548675537109
2020-07-10,76.870002746582,80.4400024414062,76.7399978637695,80.1699981689453,1144300,72.6627807617188
2020-07-13,80.7799987792969,82.7300033569336,79.9700012207031,81.5699996948242,1437800,73.9316787719727
2020-07-14,81.7600021362305,82.2799987792969,80.3099975585938,81.6500015258789,1044800,74.0041885375977
2020-07-15,82.8199996948242,82.8199996948242,79.8099975585938,80.5500030517578,1636900,73.0072021484375
2020-07-16,79.7099990844727,81.5899963378906,79.0199966430664,79.9400024414062,1102300,72.4543228149414
2020-07-17,80.2699966430664,80.2699966430664,77.5500030517578,77.7099990844727,1399300,70.4331359863281
2020-07-20,76.9700012207031,78.1800003051758,76.9700012207031,77.7399978637695,1528200,70.4603271484375
2020-07-21,77.6399993896484,80.5400009155273,77.5,79.8300018310547,1507700,72.3546142578125
2020-07-22,82.2799987792969,82.2799987792969,72.6399993896484,75.620002746582,2889400,68.5388412475586
2020-07-23,75.2799987792969,77.7099990844727,75.1699981689453,77.4800033569336,1709300,70.2246780395508
2020-07-24,78.0699996948242,79.0400009155273,75.7799987792969,76.0299987792969,1092200,68.9104537963867
2020-07-27,75.2699966430664,76.7799987792969,74.4700012207031,76.6100006103516,1072700,69.4361419677734
2020-07-28,76.0899963378906,77.370002746582,75.870002746582,77.0999984741211,1290300,69.880241394043
2020-07-29,76.870002746582,79.6399993896484,76.7799987792969,79.2600021362305,1263400,71.8379898071289
2020-07-30,77.8099975585938,78.1699981689453,76.7399978637695,77.9300003051758,890700,70.6325302124023
2020-07-31,77.9300003051758,78.4400024414062,77.2399978637695,78.3499984741211,845800,71.0132064819336
2020-08-03,78.5599975585938,80.0400009155273,77.8000030517578,79.2799987792969,993600,71.8561096191406
2020-08-04,79.6999969482422,79.7900009155273,78.5299987792969,79.2799987792969,672400,71.8561096191406
2020-08-05,79.5699996948242,80.4800033569336,79.379997253418,80.3899993896484,602400,72.8621826171875
2020-08-06,80.4499969482422,80.9199981689453,79.9499969482422,80.0599975585938,764800,72.5630645751953
2020-08-07,79.7099990844727,83.3199996948242,79.6800003051758,83.25,752800,75.4543609619141
2020-08-10,83.1999969482422,84.1999969482422,82.6100006103516,83.6600036621094,871500,75.8259887695312
2020-08-11,85.4700012207031,86.4899978637695,83.9199981689453,84.2699966430664,1033400,76.3788528442383
2020-08-12,85.9300003051758,86.0400009155273,83.4300003051758,84.0699996948242,705600,76.1975631713867
2020-08-13,83.0299987792969,83.8300018310547,82.2300033569336,82.6500015258789,603100,74.9105529785156
2020-08-14,82.6900024414062,83.9700012207031,82.4599990844727,83.4199981689453,616300,75.6084518432617
2020-08-17,82.9400024414062,83.3499984741211,82.0100021362305,82.5800018310547,560600,74.8470916748047
2020-08-18,82.4000015258789,82.6900024414062,81.5500030517578,82.2200012207031,599000,74.5208129882812
2020-08-19,82.7600021362305,83.7399978637695,82.4400024414062,83,635600,75.2277679443359
2020-08-20,82.120002746582,82.2900009155273,81.0699996948242,81.4300003051758,725400,73.8047943115234
2020-08-21,81.1900024414062,81.8099975585938,80.5299987792969,81.7300033569336,628700,74.0767211914062
2020-08-24,81.6900024414062,84.3600006103516,81.5500030517578,84.2600021362305,698200,76.3697967529297
2020-08-25,85,85.4499969482422,83.879997253418,84,568200,76.1341323852539
2020-08-26,83.9599990844727,83.9599990844727,82.6999969482422,82.7399978637695,729400,74.9921112060547
2020-08-27,83.0899963378906,84.7300033569336,82.9599990844727,84.2799987792969,515600,76.3879089355469
2020-08-28,84.4499969482422,84.4499969482422,83.5199966430664,83.9100036621094,566600,76.0525665283203
2020-08-31,83.7399978637695,84.0199966430664,81.5599975585938,81.8899993896484,1048400,74.2217254638672
2020-09-01,81.7900009155273,83.1900024414062,81.0899963378906,82.0800018310547,835600,74.393928527832
2020-09-02,81.8300018310547,84.2900009155273,81.2699966430664,83.9199981689453,699700,76.0616226196289
2020-09-03,84.4599990844727,86.2399978637695,83,83.6600036621094,1015500,75.8259887695312
2020-09-04,84.8399963378906,86.1999969482422,83.6699981689453,84.4499969482422,1002500,76.5419921875
2020-09-08,83.0100021362305,83.75,81.1100006103516,81.6100006103516,1585700,73.9679412841797
2020-09-09,82.629997253418,82.629997253418,81.0400009155273,81.0899963378906,955900,73.4966201782227
2020-09-10,80.5199966430664,81.4300003051758,78.5400009155273,78.6500015258789,1077100,71.9058227539062
2020-09-11,78.379997253418,80.4599990844727,78.0800018310547,79.8499984741211,792500,73.0029296875
2020-09-14,80.5599975585938,81.9700012207031,80.2399978637695,80.5,1335900,73.5971908569336
2020-09-15,81.1999969482422,81.1999969482422,78.3199996948242,78.7600021362305,1603100,72.0063858032227
2020-09-16,79.1100006103516,85.9000015258789,79,83.2200012207031,2867600,76.0839691162109
2020-09-17,82.1900024414062,83.5299987792969,81.9199981689453,82.9000015258789,1988100,75.7914047241211
2020-09-18,82.5599975585938,83.5999984741211,81.5800018310547,81.7399978637695,2014600,74.7308654785156
2020-09-21,79.6999969482422,81.1600036621094,77.6900024414062,79.5,1648400,72.6829452514648
2020-09-22,79.0800018310547,80.1500015258789,76.9400024414062,77.7900009155273,1574600,71.1195755004883
2020-09-23,77.7300033569336,79.0400009155273,75.8600006103516,75.9899978637695,807400,69.4739151000977
2020-09-24,76.4800033569336,77.2799987792969,74.75,75.2200012207031,1017700,68.7699432373047
2020-09-25,74.2300033569336,76.5299987792969,74.0299987792969,76.4599990844727,875100,69.9036254882812
2020-09-28,78.0999984741211,79.5800018310547,77.7200012207031,78.6100006103516,679300,71.8692474365234
2020-09-29,78.3600006103516,78.6399993896484,77.0699996948242,77.4599990844727,607900,70.81787109375
2020-09-30,78.129997253418,79.0299987792969,77.4000015258789,77.9700012207031,798100,71.2841262817383
2020-10-01,77.7799987792969,78.7900009155273,76.5299987792969,77.0500030517578,772700,70.4430389404297
2020-10-02,75.8300018310547,79.0899963378906,75.7200012207031,78.4100036621094,514800,71.686408996582
2020-10-05,79.2799987792969,81.0400009155273,79.2799987792969,80.8300018310547,659100,73.8988952636719
2020-10-06,81.6900024414062,82.25,79.9199981689453,80.1900024414062,1034600,73.3137893676758
2020-10-07,81.7900009155273,83.4100036621094,81.4400024414062,82.2399978637695,889100,75.18798828125
2020-10-08,82.5899963378906,84.4899978637695,82.0199966430664,84.25,532800,77.0256271362305
2020-10-09,83.620002746582,85.5699996948242,83.3899993896484,85.2200012207031,703800,77.9124603271484
2020-10-12,85.0199966430664,86.6900024414062,84.629997253418,86.3099975585938,658700,78.9089813232422
2020-10-13,85.5400009155273,86.3899993896484,83.620002746582,83.9300003051758,835900,76.7330780029297
2020-10-14,84.1399993896484,85.4800033569336,83.9199981689453,84.3899993896484,691200,77.1536407470703
2020-10-15,83.6600036621094,87.2699966430664,83.6100006103516,87.0199966430664,943300,79.5581130981445
