"Fecha","CLX.Open","CLX.High","CLX.Low","CLX.Close","CLX.Volume","CLX.Adjusted"
2022-08-19,148.710006713867,149.759994506836,148.309997558594,148.869995117188,588900,142.853164672852
2022-08-22,148.600006103516,149.679992675781,148.539993286133,149.130004882812,689200,143.102645874023
2022-08-23,149.009994506836,149.320007324219,146.179992675781,148.100006103516,847500,142.114288330078
2022-08-24,147.740005493164,148.970001220703,146.309997558594,147.979995727539,642300,141.999099731445
2022-08-25,147.690002441406,147.960006713867,146.160003662109,147.899993896484,836700,141.922348022461
2022-08-26,147.800003051758,148.220001220703,144.580001831055,144.729995727539,849500,138.880462646484
2022-08-29,144.149993896484,146.490005493164,143.160003662109,145.119995117188,546400,139.254699707031
2022-08-30,145.220001220703,146.100006103516,143.690002441406,145.669998168945,687000,139.782470703125
2022-08-31,146.320007324219,146.660003662109,144.320007324219,144.339996337891,843600,138.506256103516
2022-09-01,143.839996337891,145.979995727539,142.619995117188,145.899993896484,841800,140.003173828125
2022-09-02,147,147,142.330001831055,142.850006103516,671800,137.076477050781
2022-09-06,141.059997558594,144.759994506836,140.710006713867,142.710006713867,1011300,136.942108154297
2022-09-07,144,146.570007324219,143.580001831055,146.389999389648,894300,140.473358154297
2022-09-08,145.619995117188,146.279998779297,142.679992675781,145.800003051758,914100,139.9072265625
2022-09-09,146.050003051758,149.779998779297,145.419998168945,148.160003662109,1186500,142.171844482422
2022-09-12,148.160003662109,150.070007324219,147.570007324219,148.059997558594,1268600,142.075881958008
2022-09-13,147.619995117188,148.25,143.529998779297,144,968400,138.179977416992
2022-09-14,142.699996948242,143.360000610352,140.960006713867,141.630004882812,1075200,135.90576171875
2022-09-15,142.389999389648,142.460006713867,139.729995727539,140.490005493164,996200,134.811859130859
2022-09-16,140.820007324219,142.410003662109,140.210006713867,141.770004272461,1214600,136.040115356445
2022-09-19,141.770004272461,143.059997558594,141.710006713867,142.929992675781,520300,137.153213500977
2022-09-20,142.029998779297,142.289993286133,140.210006713867,141.300003051758,626400,135.589126586914
2022-09-21,141.789993286133,144.039993286133,141.789993286133,141.970001220703,775300,136.232040405273
2022-09-22,141.470001220703,142.210006713867,140.800003051758,141.279998779297,634500,135.569915771484
2022-09-23,141,142.470001220703,140.339996337891,141.580001831055,933200,135.857788085938
2022-09-26,141.339996337891,141.410003662109,139,140.029998779297,758400,134.37043762207
2022-09-27,140.270004272461,140.889999389648,135.259994506836,135.580001831055,1038100,130.100296020508
2022-09-28,136.690002441406,137.300003051758,135.009994506836,136.259994506836,1036300,130.752807617188
2022-09-29,135.759994506836,135.880004882812,132.5,133.139999389648,952800,127.758911132812
2022-09-30,134,134,128.320007324219,128.389999389648,1490100,123.200881958008
2022-10-03,129.100006103516,130.580001831055,127.980003356934,129.779998779297,1277200,124.534713745117
2022-10-04,130.309997558594,132.619995117188,129.869995117188,131.619995117188,946500,126.300331115723
2022-10-05,131.020004272461,132.649993896484,130.490005493164,131.690002441406,1080100,126.36750793457
2022-10-06,132.389999389648,132.389999389648,129.539993286133,130.070007324219,792900,124.81298828125
2022-10-07,130.029998779297,130.389999389648,125.389999389648,125.76000213623,1058400,120.677185058594
2022-10-10,126.110000610352,126.800003051758,124.580001831055,125.879997253418,1003900,120.792335510254
2022-10-11,126.360000610352,129.979995727539,125.98999786377,128.240005493164,992100,123.056953430176
2022-10-12,129.229995727539,130.100006103516,128.309997558594,129.119995117188,1011400,123.901382446289
2022-10-13,127.720001220703,131.619995117188,127.279998779297,130.800003051758,884900,125.513496398926
2022-10-14,131.539993286133,131.899993896484,130.139999389648,131.289993286133,794900,125.983665466309
2022-10-17,133.699996948242,134.910003662109,132.979995727539,133.190002441406,1365900,127.806884765625
2022-10-18,133.940002441406,136.600006103516,133.940002441406,135.149993896484,931600,129.687652587891
2022-10-19,135.770004272461,137.029998779297,134.839996337891,136.869995117188,950100,131.338134765625
2022-10-20,136.5,137.029998779297,133,133.110000610352,1072400,127.730117797852
2022-10-21,134,136.289993286133,133.259994506836,136.25,798700,130.743209838867
2022-10-24,137,139.460006713867,135.880004882812,138.550003051758,931300,132.950241088867
2022-10-25,136.929992675781,140.759994506836,136.330001831055,140.460006713867,1247200,135.940841674805
2022-10-26,140.820007324219,142.410003662109,140.160003662109,141.470001220703,1260200,136.918334960938
2022-10-27,142.169998168945,145.470001220703,141.520004272461,143.059997558594,1391600,138.457183837891
2022-10-28,143.660003662109,148.610000610352,143.660003662109,148.139999389648,1597400,143.373733520508
2022-10-31,148.080001831055,149.880004882812,145.889999389648,146.039993286133,2078400,141.34130859375
2022-11-01,145.970001220703,148.470001220703,145.490005493164,146.669998168945,1566100,141.951034545898
2022-11-02,149.509994506836,149.509994506836,136.369995117188,137.679992675781,3088000,133.250259399414
2022-11-03,137.110000610352,138.740005493164,134.410003662109,138.229995727539,1553500,133.782562255859
2022-11-04,139.059997558594,140.850006103516,136.600006103516,140.690002441406,987600,136.163436889648
2022-11-07,140.899993896484,144.490005493164,140.899993896484,143.929992675781,890300,139.299179077148
2022-11-08,145.350006103516,145.350006103516,142.330001831055,143.009994506836,871400,138.408798217773
2022-11-09,142.869995117188,143.710006713867,140.020004272461,140.279998779297,926900,135.766632080078
2022-11-10,142.960006713867,144.410003662109,140.919998168945,143.979995727539,1164800,139.347564697266
2022-11-11,143.410003662109,144.089996337891,136.520004272461,141.910003662109,1467300,137.344192504883
2022-11-14,142.520004272461,147.580001831055,141.089996337891,142.649993896484,1388800,138.060363769531
2022-11-15,145.020004272461,145.639999389648,143.479995727539,144.929992675781,771900,140.267013549805
2022-11-16,145.080001831055,145.839996337891,142.550003051758,142.839996337891,1013000,138.244262695312
2022-11-17,142.119995117188,145.929992675781,141.869995117188,145.860000610352,996100,141.167083740234
2022-11-18,147.520004272461,148.009994506836,145.580001831055,146.789993286133,1034500,142.067184448242
2022-11-21,146.830001831055,150.509994506836,145.389999389648,149.330001831055,1310800,144.525466918945
2022-11-22,150.070007324219,151.320007324219,149.029998779297,151,1039900,146.141723632812
2022-11-23,151.550003051758,151.919998168945,149.050003051758,149.110000610352,929900,144.312530517578
2022-11-25,149.119995117188,149.550003051758,147.089996337891,149.5,655000,144.689971923828
2022-11-28,149.5,150.649993896484,148.479995727539,149.029998779297,812200,144.235107421875
2022-11-29,148.160003662109,148.949996948242,145.770004272461,147.429992675781,1444700,142.686569213867
2022-11-30,147.220001220703,149.009994506836,145.029998779297,148.649993896484,5172300,143.867309570312
2022-12-01,149.770004272461,151.190002441406,148.479995727539,149.860000610352,1254600,145.038391113281
2022-12-02,148.850006103516,151.179992675781,148.300003051758,150.679992675781,885900,145.832000732422
2022-12-05,148.880004882812,149.520004272461,148.339996337891,149.020004272461,667500,144.22541809082
2022-12-06,149.020004272461,149.979995727539,146.059997558594,146.949996948242,793300,142.222030639648
2022-12-07,147.320007324219,149.380004882812,147.25,149.320007324219,813600,144.51579284668
2022-12-08,148.789993286133,151.160003662109,147.850006103516,150.210006713867,826900,145.377151489258
2022-12-09,149.630004882812,150.25,148.520004272461,148.779998779297,662100,143.993148803711
2022-12-12,149.850006103516,149.979995727539,147.649993896484,149.970001220703,589800,145.14485168457
2022-12-13,151.970001220703,151.970001220703,146.869995117188,147.619995117188,1194900,142.870468139648
2022-12-14,147.600006103516,149.940002441406,147.080001831055,148.259994506836,748700,143.489883422852
2022-12-15,146.600006103516,147.669998168945,144.740005493164,146.369995117188,717600,141.660690307617
2022-12-16,145.410003662109,146.699996948242,143.630004882812,144.600006103516,1676600,139.947647094727
2022-12-19,144.259994506836,146.649993896484,143.619995117188,144.809997558594,839700,140.150863647461
2022-12-20,144.479995727539,144.479995727539,141.240005493164,142.869995117188,826800,138.273284912109
2022-12-21,143.399993896484,145.179992675781,143.199996948242,143.600006103516,826100,138.97981262207
2022-12-22,143.399993896484,145.619995117188,143.070007324219,145.399993896484,844100,140.721878051758
2022-12-23,145.419998168945,145.419998168945,143.559997558594,144.110000610352,562800,139.473403930664
2022-12-27,144.009994506836,144.850006103516,143.339996337891,144.240005493164,670300,139.599227905273
2022-12-28,144.630004882812,145.169998168945,142.169998168945,142.360000610352,531100,137.779693603516
2022-12-29,142.720001220703,143.339996337891,141.839996337891,142.419998168945,683300,137.837783813477
2022-12-30,142.350006103516,142.550003051758,139.009994506836,140.330001831055,789600,135.815017700195
2023-01-03,140.330001831055,142.559997558594,138.389999389648,142.259994506836,1420300,137.68293762207
2023-01-04,142.539993286133,144.429992675781,142.320007324219,143.720001220703,884400,139.095947265625
2023-01-05,143.440002441406,143.710006713867,141.449996948242,142.080001831055,952800,137.508712768555
2023-01-06,142.940002441406,145.210006713867,142.889999389648,144.440002441406,748400,139.792770385742
2023-01-09,144.139999389648,145.160003662109,142.559997558594,142.660003662109,915400,138.070053100586
2023-01-10,143.020004272461,143.179992675781,140.660003662109,140.979995727539,852700,136.444107055664
2023-01-11,141.300003051758,142.630004882812,140.5,141.949996948242,1088000,137.382873535156
2023-01-12,141.919998168945,142.990005493164,140.690002441406,142.820007324219,1016900,138.224914550781
2023-01-13,142.740005493164,146.149993896484,142.740005493164,146.110000610352,1160400,141.409042358398
2023-01-17,146.770004272461,149.399993896484,146.520004272461,147.990005493164,1529800,143.228561401367
2023-01-18,147.470001220703,147.470001220703,143.190002441406,143.320007324219,1334100,138.70881652832
2023-01-19,141.990005493164,142.720001220703,139.779998779297,139.789993286133,1372500,135.292388916016
2023-01-20,140.009994506836,142.690002441406,138.75,142.559997558594,1105600,137.973251342773
2023-01-23,143.050003051758,143.889999389648,141.860000610352,142.860000610352,1024300,138.263610839844
2023-01-24,142.410003662109,142.699996948242,140.570007324219,140.979995727539,896100,137.580490112305
2023-01-25,139.360000610352,141.520004272461,137.75,141.470001220703,1327800,138.058685302734
2023-01-26,141.339996337891,141.929992675781,140.550003051758,141.880004882812,1206200,138.458801269531
2023-01-27,140.960006713867,140.960006713867,137.699996948242,140.5,1451400,137.112075805664
2023-01-30,141,142.710006713867,140.850006103516,142.149993896484,1327400,138.722274780273
2023-01-31,142.529998779297,144.949996948242,141.960006713867,144.690002441406,1786700,141.201034545898
2023-02-01,144.100006103516,145.080001831055,141.850006103516,144.410003662109,1273700,140.927795410156
2023-02-02,142.970001220703,143.669998168945,139.720001220703,141,1905500,137.600021362305
2023-02-03,153,157.770004272461,148.270004272461,154.770004272461,5175500,151.037979125977
2023-02-06,154.419998168945,156,151.070007324219,152.570007324219,2168400,148.891036987305
2023-02-07,151.529998779297,152.789993286133,150.580001831055,151.690002441406,1629300,148.032241821289
2023-02-08,150.949996948242,152.380004882812,150.619995117188,150.929992675781,1160100,147.290542602539
2023-02-09,151.009994506836,152.229995727539,149.940002441406,150.089996337891,1085100,146.470825195312
2023-02-10,150.080001831055,151.080001831055,149.520004272461,150.509994506836,1205200,146.88069152832
2023-02-13,150.669998168945,152.990005493164,150.509994506836,152.889999389648,886700,149.203308105469
2023-02-14,153,153.600006103516,151.330001831055,152.669998168945,1014000,148.988616943359
2023-02-15,152.190002441406,153.919998168945,151.149993896484,153.729995727539,1039300,150.023040771484
2023-02-16,152.190002441406,153.339996337891,151.380004882812,152.669998168945,795200,148.988616943359
2023-02-17,152.660003662109,153.889999389648,151.889999389648,153.630004882812,1041000,149.92546081543
2023-02-21,152.660003662109,154.979995727539,152.539993286133,154.419998168945,1144300,150.696411132812
2023-02-22,154.869995117188,156.470001220703,154.389999389648,154.460006713867,1067100,150.735443115234
2023-02-23,154.320007324219,155.429992675781,152.669998168945,153.270004272461,694400,149.574142456055
2023-02-24,152.389999389648,154.559997558594,152.389999389648,154.029998779297,1086600,150.315811157227
2023-02-27,154.289993286133,155.820007324219,154.110000610352,155.059997558594,781100,151.32096862793
2023-02-28,154.369995117188,156.330001831055,154.259994506836,155.440002441406,1225600,151.691818237305
2023-03-01,154.630004882812,155.399993896484,152.869995117188,154.690002441406,989300,150.959899902344
2023-03-02,154.820007324219,156.869995117188,154.529998779297,156.479995727539,820100,152.706741333008
2023-03-03,156.850006103516,156.850006103516,155.389999389648,155.830001831055,846200,152.072418212891
2023-03-06,155.240005493164,155.929992675781,151.839996337891,152.029998779297,1715100,148.364028930664
