"Fecha","SWKS.Open","SWKS.High","SWKS.Low","SWKS.Close","SWKS.Volume","SWKS.Adjusted"
2019-07-17,81.9899978637695,81.9899978637695,80.0899963378906,80.1699981689453,1614800,74.1634521484375
2019-07-18,80.6500015258789,81.7799987792969,79.879997253418,81.4199981689453,2062300,75.3197937011719
2019-07-19,81.8499984741211,81.8499984741211,81.0299987792969,81.3199996948242,1817000,75.227294921875
2019-07-22,81.7799987792969,83.4100036621094,81.7300033569336,83.2699966430664,1893400,77.0311813354492
2019-07-23,83.9199981689453,84.8300018310547,83.4700012207031,84.5400009155273,2090100,78.2060470581055
2019-07-24,85,86.9700012207031,84.8099975585938,86.3499984741211,2599000,79.8804244995117
2019-07-25,86.0199966430664,86.1699981689453,85.1100006103516,85.6600036621094,1707400,79.2421188354492
2019-07-26,86.129997253418,86.3600006103516,85.4700012207031,85.9800033569336,974000,79.5381469726562
2019-07-29,85.9800033569336,87.1500015258789,85.379997253418,86.8000030517578,1246800,80.2967071533203
2019-07-30,86.0800018310547,87.8300018310547,85.8399963378906,87.75,1421200,81.1755447387695
2019-07-31,88.7699966430664,88.7699966430664,84.5,85.2799987792969,1600400,78.8905792236328
2019-08-01,85,87.6999969482422,81.4599990844727,82.7699966430664,3260400,76.5686340332031
2019-08-02,81.9100036621094,82,78.7900009155273,79.3300018310547,3396800,73.3863754272461
2019-08-05,76.8600006103516,77.629997253418,75.1500015258789,75.8199996948242,3257600,70.1393508911133
2019-08-06,76.8099975585938,77.8600006103516,76.4000015258789,77.6600036621094,2434300,71.8414993286133
2019-08-07,76.6699981689453,79.9899978637695,76.5800018310547,79.9000015258789,3364000,73.9136734008789
2019-08-08,76.7399978637695,80.4000015258789,75.7200012207031,80.2699966430664,4937500,74.2559356689453
2019-08-09,79.4000015258789,79.5999984741211,76.3600006103516,77.5199966430664,2843800,71.7119903564453
2019-08-12,77.0400009155273,77.4800033569336,75.879997253418,76.2799987792969,1868300,70.5648956298828
2019-08-13,75.9400024414062,79.7300033569336,75.5400009155273,78.4400024414062,2028300,72.5630645751953
2019-08-14,76.5100021362305,77.6900024414062,75.7200012207031,75.9899978637695,1914500,70.2966232299805
2019-08-15,76.3300018310547,76.4700012207031,75.3099975585938,75.5500030517578,1450500,69.8895950317383
2019-08-16,76.4499969482422,77.0199966430664,76,76.6600036621094,1522000,70.9164123535156
2019-08-19,78.25,78.6500015258789,76.9000015258789,77.0899963378906,1260900,71.3142013549805
2019-08-20,76.4899978637695,77.3399963378906,76.0999984741211,76.7399978637695,1397200,70.9904251098633
2019-08-21,78.0599975585938,78.1900024414062,76.9700012207031,77.5800018310547,1313900,71.7674942016602
2019-08-22,77.7900009155273,78,76.5,76.9199981689453,1088400,71.1569366455078
2019-08-23,76.1600036621094,76.5500030517578,73.3199996948242,73.5500030517578,2466200,68.0394515991211
2019-08-26,74.3899993896484,74.4899978637695,73.5100021362305,73.75,1289300,68.6350479125977
2019-08-27,74.2300033569336,74.6800003051758,72.8000030517578,72.870002746582,1405700,67.8160858154297
2019-08-28,72.3300018310547,73.5599975585938,71.5100021362305,73.370002746582,1240700,68.2814025878906
2019-08-29,74.5100021362305,75.5299987792969,74.0299987792969,74.9499969482422,1227800,69.751823425293
2019-08-30,75.4800033569336,75.629997253418,74.3099975585938,75.2699966430664,1254900,70.0496292114258
2019-09-03,74.8600006103516,75.2399978637695,73.629997253418,74.1699981689453,1378500,69.0259094238281
2019-09-04,75.4499969482422,76.2799987792969,75.3300018310547,76.0199966430664,1127900,70.7476043701172
2019-09-05,77.5800018310547,79.3399963378906,77.5599975585938,79.3300018310547,2298200,73.8280639648438
2019-09-06,79.2799987792969,80.1399993896484,79,79.870002746582,1548300,74.3305969238281
2019-09-09,80.1800003051758,80.8300018310547,79.0800018310547,79.7200012207031,1343100,74.1909942626953
2019-09-10,79.5,80.3000030517578,78.5899963378906,80.3000030517578,1344000,74.7307815551758
2019-09-11,81,83.5899963378906,80.6500015258789,83.5100021362305,2366600,77.718147277832
2019-09-12,83.870002746582,84.3499984741211,81.7399978637695,82.3300018310547,2024600,76.6199951171875
2019-09-13,82.1500015258789,83.1100006103516,82.0699996948242,82.1399993896484,1676700,76.4431533813477
2019-09-16,81.7799987792969,82.5400009155273,80.6100006103516,81.9800033569336,1342000,76.2942581176758
2019-09-17,81.1600036621094,81.6100006103516,79.620002746582,80.9499969482422,1697400,75.3356857299805
2019-09-18,80.8199996948242,80.8199996948242,78.870002746582,80.2399978637695,1405300,74.674919128418
2019-09-19,80.3000030517578,81.4800033569336,79.2300033569336,79.2699966430664,1536200,73.7721862792969
2019-09-20,79.8499984741211,80.9599990844727,79.3199996948242,79.75,2019400,74.2189178466797
2019-09-23,79.6800003051758,80.9700012207031,79.4000015258789,79.8399963378906,949300,74.3026733398438
2019-09-24,80.0899963378906,80.7399978637695,78.9599990844727,79.7200012207031,1608000,74.1909942626953
2019-09-25,79.2300033569336,81.0199966430664,78.8099975585938,80.9899978637695,1249000,75.3729095458984
2019-09-26,79.6999969482422,80.7300033569336,79.3899993896484,80.3600006103516,2300600,74.7866134643555
2019-09-27,80.0899963378906,80.7399978637695,77.1999969482422,77.4700012207031,2876400,72.0970458984375
2019-09-30,78.1900024414062,79.3300018310547,77.879997253418,79.25,1911300,73.7536010742188
2019-10-01,79.8099975585938,81.0100021362305,77.3499984741211,77.4100036621094,1973400,72.0412216186523
2019-10-02,76.7300033569336,76.9800033569336,75.0299987792969,75.4300003051758,2142000,70.1985244750977
2019-10-03,75.75,77.4400024414062,74.4199981689453,77.2699966430664,1453700,71.9109039306641
2019-10-04,79,80.6999969482422,78.8000030517578,80.6500015258789,1821700,75.0564956665039
2019-10-07,80.5599975585938,81.7099990844727,80.2399978637695,80.879997253418,1434700,75.2705535888672
2019-10-08,80.2099990844727,80.5999984741211,78.9300003051758,79,1827700,73.5209197998047
2019-10-09,80.0999984741211,81.129997253418,79.5800018310547,80.7099990844727,1291600,75.1123428344727
2019-10-10,83.1100006103516,85.4899978637695,83.0500030517578,84.8899993896484,2907100,79.0024337768555
2019-10-11,86.0500030517578,86.4700012207031,83.6100006103516,85.4000015258789,2565500,79.4770584106445
2019-10-14,85.0999984741211,85.3199996948242,84.5999984741211,84.9800033569336,1352000,79.0861740112305
2019-10-15,85.5999984741211,87.0800018310547,84.9400024414062,86.6399993896484,1633000,80.6310653686523
2019-10-16,86.4700012207031,86.620002746582,85.2300033569336,85.6600036621094,1349100,79.7190170288086
2019-10-17,86.5,87.6399993896484,85.879997253418,87.5500030517578,2006600,81.4779357910156
2019-10-18,87.2900009155273,88.2699966430664,86.8199996948242,87.7699966430664,2049300,81.6826782226562
2019-10-21,88.2099990844727,90.0100021362305,88.1999969482422,89.8899993896484,1676100,83.655647277832
2019-10-22,89.6500015258789,89.8399963378906,88.9400024414062,88.9599990844727,1206700,82.790153503418
2019-10-23,87.629997253418,89.6600036621094,87.3099975585938,89.2900009155273,1354600,83.0972747802734
2019-10-24,90.3000030517578,90.9000015258789,89.0699996948242,89.6900024414062,1589500,83.4695281982422
2019-10-25,90.0100021362305,90.5899963378906,89.6900024414062,90.0599975585938,1296300,83.8138656616211
2019-10-28,90.9800033569336,91.9400024414062,90.8000030517578,91.6600036621094,1368700,85.3029022216797
2019-10-29,91.5,91.620002746582,90.5,91.2099990844727,1212300,84.8840942382812
2019-10-30,91.5199966430664,91.5199966430664,89.9499969482422,90.9700012207031,1068100,84.6607513427734
2019-10-31,90.5899963378906,91.0599975585938,89.2900009155273,91.0599975585938,1689600,84.744499206543
2019-11-01,94.6500015258789,98.5699996948242,94.5899963378906,98.3000030517578,3872300,91.4823760986328
2019-11-04,99.1399993896484,99.2699966430664,98.2300033569336,98.4800033569336,1896400,91.6498947143555
2019-11-05,98.75,99.9499969482422,98.5800018310547,98.7200012207031,1906800,91.8732452392578
2019-11-06,98.120002746582,98.5599975585938,97.1999969482422,98.129997253418,1486500,91.3241729736328
2019-11-07,99.1999969482422,99.5100021362305,97.9300003051758,98.6399993896484,1476400,91.7988052368164
2019-11-08,98.5999984741211,100.809997558594,98.4800033569336,100.440002441406,1735600,93.4739685058594
2019-11-11,100.050003051758,100.559997558594,99.25,100.379997253418,1507900,93.4181289672852
2019-11-12,101.930000305176,102.870002746582,100.430000305176,101.589996337891,4361600,94.5441970825195
2019-11-13,95.5999984741211,101.98999786377,95.5500030517578,101.139999389648,7337400,94.1254043579102
2019-11-14,100,100.419998168945,98.370002746582,98.75,2592800,91.9011688232422
2019-11-15,99.6800003051758,100.099998474121,98.5400009155273,99.4199981689453,2687700,92.5246887207031
2019-11-18,98.9000015258789,99.2099990844727,97.1699981689453,97.4499969482422,2671000,90.6913223266602
2019-11-19,98.0800018310547,98.0999984741211,95.3000030517578,96.6100006103516,2528900,89.9095764160156
2019-11-20,95.629997253418,97.6500015258789,95.5999984741211,96.0400009155273,2156100,89.3791198730469
2019-11-21,96.4000015258789,97,95.5800018310547,96.4100036621094,1478500,89.7234649658203
2019-11-22,96.9000015258789,97.870002746582,96.3899993896484,97.8399963378906,1767000,91.0542602539062
2019-11-25,98.5,101.120002746582,98.1399993896484,100.819999694824,2253800,93.8275985717773
2019-11-26,100.5,100.709999084473,98.7799987792969,99.120002746582,2237400,92.245491027832
2019-11-27,99.5500030517578,100.129997253418,99.1100006103516,99.629997253418,991000,92.7201309204102
2019-11-29,98.9000015258789,99.879997253418,98.0999984741211,98.3000030517578,9e+05,91.4823760986328
2019-12-02,98.0999984741211,99.0500030517578,97.5500030517578,98.3600006103516,1753600,91.9497985839844
2019-12-03,96.379997253418,97.5800018310547,95.629997253418,97.4400024414062,2085700,91.0897521972656
2019-12-04,98.6399993896484,100.110000610352,98.6399993896484,98.8199996948242,1191300,92.3798141479492
2019-12-05,99.6399993896484,100.330001831055,99.1900024414062,99.9800033569336,1220400,93.464225769043
2019-12-06,100.550003051758,102.089996337891,100.5,101.360000610352,1813200,94.754264831543
2019-12-09,103.919998168945,105.419998168945,103.150001525879,103.230003356934,2874500,96.5024108886719
2019-12-10,103.650001525879,105,101.529998779297,104.389999389648,1856200,97.5867919921875
2019-12-11,104.779998779297,109.769996643066,104.650001525879,109.290000915527,4007300,102.167465209961
2019-12-12,108,112.769996643066,107.5,111.48999786377,3464200,104.224090576172
2019-12-13,111.610000610352,112.860000610352,110.610000610352,111.860000610352,2333800,104.56999206543
2019-12-16,112.860000610352,114.419998168945,112.790000915527,113.160003662109,2116600,105.785270690918
2019-12-17,113.480003356934,113.720001220703,112.300003051758,113.099998474121,2430200,105.729156494141
2019-12-18,113.400001525879,116.139999389648,112.980003356934,115.870002746582,2802400,108.318634033203
2019-12-19,116.099998474121,118.220001220703,115.180000305176,117.849998474121,2814600,110.16960144043
2019-12-20,118.529998779297,119.199996948242,117.01000213623,118.900001525879,3475600,111.151168823242
2019-12-23,119.410003662109,121.360000610352,119.120002746582,120.029998779297,2269700,112.207534790039
2019-12-24,120.339996337891,122.23999786377,120.01000213623,122.160003662109,1095900,114.198738098145
2019-12-26,122.120002746582,122.889999389648,120.75,122.279998779297,1472600,114.310890197754
2019-12-27,122.639999389648,122.680000305176,120.690002441406,122.290000915527,1414100,114.320251464844
2019-12-30,121.800003051758,121.930000305176,120.419998168945,121.029998779297,1277700,113.142356872559
2019-12-31,120.480003356934,121.23999786377,119.209999084473,120.879997253418,1171300,113.002128601074
2020-01-02,122.01000213623,122.400001525879,119.709999084473,121.669998168945,2351900,113.740631103516
2020-01-03,119.910003662109,120.889999389648,117.650001525879,118.650001525879,2339000,110.91748046875
2020-01-06,117.040000915527,117.459999084473,115.080001831055,116.559997558594,3177000,108.963684082031
2020-01-07,117.169998168945,118.480003356934,116.300003051758,117.669998168945,2055800,110.001319885254
2020-01-08,118.080001831055,120.870002746582,117.589996337891,119.540000915527,2139000,111.749465942383
2020-01-09,120.900001525879,121.230003356934,117.599998474121,119.650001525879,1935800,111.85230255127
2020-01-10,121.290000915527,121.5,119.639999389648,120.080001831055,2429900,112.254272460938
2020-01-13,121.190002441406,125.230003356934,121.059997558594,124.51000213623,2960600,116.395568847656
2020-01-14,125.269996643066,125.75,122.610000610352,123.339996337891,2183500,115.301818847656
2020-01-15,123,123.25,119.919998168945,120.419998168945,2165500,112.572105407715
2020-01-16,121.720001220703,123.339996337891,121.449996948242,123.089996337891,1667500,115.068099975586
2020-01-17,123.940002441406,124.75,123.019996643066,124.169998168945,1979300,116.07772064209
2020-01-21,124.01000213623,125.470001220703,123.599998474121,123.800003051758,2158500,115.731842041016
2020-01-22,124.680000305176,126.930000305176,124.550003051758,124.959999084473,2597000,116.816230773926
2020-01-23,125.430000305176,128.330001831055,124.410003662109,128.190002441406,4327600,119.835739135742
2020-01-24,126.5,128.479995727539,120.790000915527,122.309997558594,7203700,114.338943481445
2020-01-27,118.470001220703,118.5,116.199996948242,116.879997253418,3086000,109.262809753418
2020-01-28,118.110000610352,121.069999694824,117.800003051758,119.790000915527,2205700,111.983169555664
2020-01-29,120,120.339996337891,117.800003051758,117.889999389648,1609900,110.206993103027
2020-01-30,116.569999694824,118.5,114.099998474121,116.230003356934,2982200,108.655197143555
2020-01-31,115.5,115.73999786377,112.720001220703,113.150001525879,2448400,105.775894165039
2020-02-03,113.120002746582,115.48999786377,112.699996948242,115.029998779297,1721300,107.533386230469
2020-02-04,117.889999389648,118.73999786377,116.660003662109,117.959999084473,1624200,110.272430419922
2020-02-05,119.819999694824,120.669998168945,118.139999389648,119.639999389648,1275100,111.84294128418
2020-02-06,119.660003662109,120.319999694824,116.519996643066,117.680000305176,1808900,110.010688781738
2020-02-07,116.419998168945,116.839996337891,113.940002441406,113.940002441406,2582800,106.514434814453
2020-02-10,112.459999084473,116.279998779297,111.449996948242,116.279998779297,1630400,109.123321533203
2020-02-11,117.379997253418,120.290000915527,117.129997253418,119.169998168945,1694700,111.83544921875
2020-02-12,120.610000610352,123.279998779297,120.440002441406,123.050003051758,2002300,115.476638793945
2020-02-13,121.839996337891,124.519996643066,121.050003051758,122.589996337891,2151300,115.044960021973
2020-02-14,122.839996337891,123.629997253418,118.25,118.98999786377,1815200,111.666526794434
2020-02-18,116.069999694824,118.790000915527,115.599998474121,116.769996643066,2444400,109.583152770996
2020-02-19,118.080001831055,120.410003662109,117.75,119.139999389648,1751800,111.807289123535
2020-02-20,118.779998779297,119.5,115.970001220703,117.5,1363300,110.268226623535
2020-02-21,116.849998474121,117,113.470001220703,114.629997253418,1894700,107.574867248535
2020-02-24,110.040000915527,112.889999389648,108.800003051758,111.190002441406,3102700,104.34659576416
2020-02-25,111.980003356934,112.680000305176,105.800003051758,106.169998168945,2843400,99.6355667114258
2020-02-26,106.970001220703,109.440002441406,103.730003356934,103.809997558594,2756600,97.4208068847656
2020-02-27,100.5,101.680000305176,97.3300018310547,97.5599975585938,3630300,91.5554809570312
2020-02-28,91.9599990844727,100.220001220703,91.8000030517578,100.180000305176,4765500,94.0142288208008
2020-03-02,101.290000915527,104.330001831055,98.75,104.269996643066,2899800,97.8525085449219
2020-03-03,104.290000915527,106.75,99.4499969482422,99.629997253418,2428900,93.4980697631836
2020-03-04,102.01000213623,103.370002746582,100.120002746582,103.360000610352,5037900,96.9985046386719
2020-03-05,100.959999084473,101.269996643066,97.9199981689453,98.5899963378906,3527000,92.5220947265625
2020-03-06,94.7399978637695,97.9000015258789,93.3399963378906,95.7099990844727,3053300,89.8193435668945
2020-03-09,87.3300018310547,93.1500015258789,86.2600021362305,88.3199996948242,3867100,82.8841857910156
2020-03-10,91.9800033569336,95.7900009155273,89.629997253418,95.7900009155273,3596500,89.8944244384766
2020-03-11,93.1399993896484,93.7600021362305,88.6800003051758,89.8399963378906,3080600,84.3106079101562
2020-03-12,83.2399978637695,90.3600006103516,80.1600036621094,80.5500030517578,3923100,75.5924072265625
