"Fecha","TRV.Open","TRV.High","TRV.Low","TRV.Close","TRV.Volume","TRV.Adjusted"
2023-03-22,171.699996948242,172.380004882812,166.539993286133,166.630004882812,1284900,164.650497436523
2023-03-23,165.529998779297,166.729995727539,163.229995727539,163.860000610352,1596200,161.913375854492
2023-03-24,162.5,165.360000610352,161.330001831055,164.910003662109,1200300,162.950912475586
2023-03-27,167.279998779297,167.820007324219,165.440002441406,166.350006103516,1466600,164.373809814453
2023-03-28,165.610000610352,166.960006713867,164.869995117188,165.880004882812,1221300,163.909393310547
2023-03-29,168.080001831055,169.940002441406,167.089996337891,169.860000610352,1582500,167.842102050781
2023-03-30,170.710006713867,171.080001831055,168.860000610352,170.820007324219,1767500,168.790710449219
2023-03-31,171.740005493164,172.330001831055,169.990005493164,171.410003662109,1865700,169.37370300293
2023-04-03,171.020004272461,172.690002441406,170.899993896484,172.289993286133,1280800,170.243225097656
2023-04-04,172.589996337891,173.399993896484,167.279998779297,168.630004882812,1369900,166.626724243164
2023-04-05,167.660003662109,170.550003051758,167.130004882812,170.309997558594,1228200,168.286773681641
2023-04-06,170.75,171.800003051758,170.330001831055,171.270004272461,787200,169.235366821289
2023-04-10,171.440002441406,172.850006103516,171.160003662109,172.649993896484,827100,170.59895324707
2023-04-11,172.880004882812,174.210006713867,171.639999389648,173.550003051758,1074200,171.48828125
2023-04-12,173.860000610352,174.770004272461,172.300003051758,173.839996337891,1005800,171.774826049805
2023-04-13,171.820007324219,173.350006103516,169.910003662109,173.199996948242,1332300,171.142425537109
2023-04-14,173.050003051758,173.050003051758,167,168.369995117188,1506800,166.369812011719
2023-04-17,168.5,171.279998779297,167.610000610352,171.279998779297,1651500,169.245239257812
2023-04-18,171.820007324219,172.449996948242,170.449996948242,172,2298900,169.956695556641
2023-04-19,182.410003662109,185.320007324219,179.520004272461,182.570007324219,3065000,180.401123046875
2023-04-20,183.289993286133,184.110000610352,178.429992675781,179.259994506836,1486800,177.130432128906
2023-04-21,178.330001831055,180.470001220703,176.589996337891,179.5,1771200,177.367584228516
2023-04-24,179.509994506836,180.360000610352,178.339996337891,179.130004882812,1015700,177.001983642578
2023-04-25,177.889999389648,180.119995117188,177.009994506836,177.320007324219,1208700,175.213485717773
2023-04-26,175.820007324219,178.369995117188,175.820007324219,176.610000610352,1168200,174.511917114258
2023-04-27,176.869995117188,180.690002441406,176.270004272461,180.25,1573700,178.108688354492
2023-04-28,179.190002441406,182.119995117188,179.190002441406,181.139999389648,1052700,178.98811340332
2023-05-01,180.270004272461,183.119995117188,180.270004272461,181.759994506836,761700,179.600738525391
2023-05-02,181.039993286133,181.410003662109,177.350006103516,180.529998779297,1236500,178.385345458984
2023-05-03,181.770004272461,181.770004272461,178.979995727539,179.149993896484,1001700,177.021743774414
2023-05-04,178.630004882812,180.110000610352,176.550003051758,179.139999389648,1497000,177.011871337891
2023-05-05,180.600006103516,183.050003051758,180.330001831055,182.300003051758,1016100,180.134323120117
2023-05-08,182.990005493164,183.75,181.919998168945,182.570007324219,945800,180.401123046875
2023-05-09,182.979995727539,185.509994506836,182.380004882812,183.75,1076600,181.567108154297
2023-05-10,183.880004882812,184.419998168945,181.190002441406,183.160003662109,830500,180.984115600586
2023-05-11,182.199996948242,182.869995117188,181.330001831055,182.809997558594,727700,180.638259887695
2023-05-12,184.070007324219,184.490005493164,181.110000610352,182.089996337891,652400,179.926818847656
2023-05-15,182.759994506836,182.820007324219,181.139999389648,182.809997558594,672100,180.638259887695
2023-05-16,182.699996948242,182.929992675781,180.789993286133,181.509994506836,621200,179.353698730469
2023-05-17,182.289993286133,183.550003051758,181.309997558594,181.679992675781,992400,179.521682739258
2023-05-18,181.759994506836,183.520004272461,180.470001220703,183.339996337891,1129500,181.161972045898
2023-05-19,184.610000610352,185.770004272461,183.009994506836,183.720001220703,1255800,181.537460327148
2023-05-22,183.160003662109,184.350006103516,180.839996337891,181.100006103516,945400,178.948593139648
2023-05-23,180.960006713867,182.220001220703,179.210006713867,179.309997558594,1288900,177.179840087891
2023-05-24,178.789993286133,178.860000610352,175.889999389648,175.990005493164,1403300,173.899291992188
2023-05-25,174.440002441406,174.990005493164,172.809997558594,173.669998168945,1112100,171.606842041016
2023-05-26,172.429992675781,173.729995727539,171.259994506836,172.289993286133,1172400,170.243225097656
2023-05-30,172.410003662109,173.440002441406,170.389999389648,173.289993286133,1229600,171.231353759766
2023-05-31,172.330001831055,172.869995117188,169,169.240005493164,2497900,167.2294921875
2023-06-01,169.990005493164,171.919998168945,168.240005493164,171.300003051758,1115700,169.265014648438
2023-06-02,172.139999389648,175.369995117188,171.330001831055,175.130004882812,1680100,173.049514770508
2023-06-05,175.729995727539,175.729995727539,174.320007324219,174.369995117188,1079700,172.298522949219
2023-06-06,174.059997558594,175.389999389648,173.770004272461,174.949996948242,728000,172.871643066406
2023-06-07,174.820007324219,176.190002441406,173.279998779297,175.779998779297,1192700,173.691772460938
2023-06-08,174.759994506836,175.360000610352,173.899993896484,174.910003662109,897300,173.82096862793
2023-06-09,174.470001220703,175.919998168945,173.440002441406,175.600006103516,998300,174.506683349609
2023-06-12,175.059997558594,175.75,173.770004272461,174.770004272461,744800,173.681838989258
2023-06-13,174.759994506836,177.729995727539,174.610000610352,176.119995117188,1004300,175.023422241211
2023-06-14,177.089996337891,177.320007324219,173.100006103516,173.550003051758,1414700,172.469436645508
2023-06-15,173.75,176.240005493164,173.75,175.970001220703,1385700,174.874374389648
2023-06-16,177.970001220703,177.970001220703,175.970001220703,176.75,2319000,175.649505615234
2023-06-20,176.259994506836,176.679992675781,174.050003051758,175.559997558594,970500,174.466918945312
2023-06-21,175.75,176.169998168945,173.869995117188,175.289993286133,1183600,174.198593139648
2023-06-22,176.169998168945,176.169998168945,173.580001831055,175.009994506836,703400,173.920333862305
2023-06-23,174.050003051758,175.100006103516,173.309997558594,173.720001220703,1657500,172.638381958008
2023-06-26,174.809997558594,174.809997558594,171.309997558594,172.389999389648,956800,171.316650390625
2023-06-27,172.589996337891,173.949996948242,172.100006103516,172.589996337891,1057500,171.515411376953
2023-06-28,172.389999389648,172.389999389648,167.669998168945,168.369995117188,1710800,167.321685791016
2023-06-29,167.929992675781,171.429992675781,167.240005493164,170.990005493164,1305200,169.925384521484
2023-06-30,171.839996337891,174.039993286133,171.460006713867,173.660003662109,1250200,172.578750610352
2023-07-03,172.339996337891,174.419998168945,171.839996337891,173.089996337891,536000,172.012298583984
2023-07-05,171.5,172.889999389648,170.259994506836,172.589996337891,1258500,171.515411376953
2023-07-06,171.679992675781,171.679992675781,168.619995117188,170.910003662109,1536500,169.84587097168
2023-07-07,170.460006713867,173.380004882812,170.410003662109,171.649993896484,1258100,170.581253051758
2023-07-10,171.559997558594,172.369995117188,168.970001220703,169.070007324219,1229900,168.017333984375
2023-07-11,168.789993286133,172.460006713867,168.789993286133,172.360000610352,1327800,171.286849975586
2023-07-12,173.389999389648,174.399993896484,170.25,171.119995117188,2412500,170.054565429688
2023-07-13,168.940002441406,170.130004882812,168.149993896484,168.220001220703,1440100,167.172622680664
2023-07-14,168.350006103516,168.429992675781,164.75,165.949996948242,1517200,164.916748046875
2023-07-17,165.320007324219,169,165.320007324219,168.589996337891,1497300,167.540313720703
2023-07-18,167.970001220703,171.720001220703,167.970001220703,171.020004272461,1381600,169.955184936523
2023-07-19,171,172.149993896484,170.139999389648,170.559997558594,1600100,169.498046875
2023-07-20,173.800003051758,176.210006713867,172.039993286133,173.630004882812,2398500,172.548934936523
2023-07-21,174.419998168945,174.529998779297,171.649993896484,172.820007324219,1129300,171.743988037109
2023-07-24,172.910003662109,175.539993286133,172.660003662109,174.839996337891,1254100,173.751403808594
2023-07-25,173.960006713867,174.210006713867,171.990005493164,172.119995117188,1211800,171.04833984375
2023-07-26,172.529998779297,175,172.460006713867,174.160003662109,1782300,173.075637817383
2023-07-27,175.009994506836,175.970001220703,173.610000610352,174.869995117188,1546400,173.781219482422
2023-07-28,176.110000610352,176.520004272461,173.070007324219,173.259994506836,1352900,172.181228637695
2023-07-31,173.199996948242,174.190002441406,171.690002441406,172.610000610352,1092200,171.535293579102
2023-08-01,172.089996337891,172.949996948242,171.339996337891,172.309997558594,1092100,171.237152099609
2023-08-02,171.949996948242,172.690002441406,170.309997558594,171.100006103516,1376400,170.034698486328
2023-08-03,171.130004882812,171.589996337891,169.309997558594,169.399993896484,1663900,168.345275878906
2023-08-04,169.130004882812,171.149993896484,167.990005493164,168.649993896484,1740800,167.599945068359
2023-08-07,170.089996337891,171.660003662109,169.559997558594,170.119995117188,1112700,169.060791015625
2023-08-08,169.080001831055,169.080001831055,166.940002441406,167.880004882812,1130300,166.834747314453
2023-08-09,167.429992675781,168.800003051758,166.619995117188,167.289993286133,1281600,166.248397827148
2023-08-10,167.429992675781,169.009994506836,166.490005493164,166.940002441406,1636800,165.900588989258
2023-08-11,166.399993896484,167.100006103516,165.820007324219,166.860000610352,890100,165.821090698242
2023-08-14,166.759994506836,167,165.399993896484,166.270004272461,874400,165.234771728516
2023-08-15,164.990005493164,165.729995727539,163.149993896484,163.479995727539,895200,162.462127685547
2023-08-16,163.770004272461,167.029998779297,163.539993286133,165.369995117188,1010000,164.340362548828
2023-08-17,166.169998168945,166.619995117188,163.119995117188,163.410003662109,1034300,162.392578125
2023-08-18,163.259994506836,163.860000610352,162.240005493164,162.470001220703,938400,161.458419799805
2023-08-21,162.389999389648,163.100006103516,160.070007324219,161.600006103516,1372300,160.593841552734
2023-08-22,161.169998168945,162.139999389648,159.630004882812,159.940002441406,1072600,158.944183349609
2023-08-23,160.369995117188,161.070007324219,160.119995117188,160.929992675781,945000,159.928009033203
2023-08-24,160.720001220703,163.210006713867,160.449996948242,161.839996337891,803200,160.832336425781
2023-08-25,162.279998779297,162.910003662109,160.880004882812,161.639999389648,810400,160.633590698242
2023-08-28,161.649993896484,162.360000610352,159.929992675781,160.830001831055,680400,159.828628540039
2023-08-29,161.320007324219,161.490005493164,159.529998779297,161.279998779297,697200,160.275833129883
2023-08-30,161.350006103516,162.320007324219,160.580001831055,161.320007324219,825100,160.31559753418
2023-08-31,161.710006713867,161.979995727539,160.809997558594,161.229995727539,1436900,160.226135253906
2023-09-01,162.380004882812,163.410003662109,161.919998168945,162.300003051758,724900,161.289489746094
2023-09-05,162.300003051758,162.669998168945,160.369995117188,160.389999389648,863300,159.391372680664
2023-09-06,159.899993896484,161.729995727539,159.5,160.610000610352,1098900,159.610000610352
2023-09-07,160.25,161.929992675781,160.169998168945,160.669998168945,945500,160.669998168945
2023-09-08,160.979995727539,161.339996337891,159.210006713867,159.889999389648,881300,159.889999389648
2023-09-11,160.100006103516,162.210006713867,159.949996948242,161.130004882812,812200,161.130004882812
2023-09-12,161.419998168945,163.679992675781,160.970001220703,162.770004272461,809100,162.770004272461
2023-09-13,163.559997558594,163.600006103516,161.75,163.130004882812,1509400,163.130004882812
2023-09-14,164.820007324219,166.029998779297,164.259994506836,165.960006713867,1228900,165.960006713867
2023-09-15,165.710006713867,166,164.199996948242,164.800003051758,2273700,164.800003051758
2023-09-18,164.949996948242,167.449996948242,163.850006103516,166.850006103516,1244800,166.850006103516
2023-09-19,167.339996337891,167.929992675781,166.300003051758,167.190002441406,1220300,167.190002441406
2023-09-20,167.669998168945,169.889999389648,167.179992675781,168.940002441406,1350200,168.940002441406
2023-09-21,169.059997558594,170.300003051758,168.279998779297,168.610000610352,1392600,168.610000610352
2023-09-22,168.770004272461,169.380004882812,167.740005493164,167.839996337891,934000,167.839996337891
2023-09-25,166.389999389648,168.029998779297,166.380004882812,167.839996337891,610600,167.839996337891
2023-09-26,167.279998779297,168.850006103516,166.639999389648,167.960006713867,1010100,167.960006713867
2023-09-27,167.889999389648,168.630004882812,166.380004882812,167.919998168945,1866000,167.919998168945
2023-09-28,168.419998168945,169.009994506836,166.639999389648,167.619995117188,1098900,167.619995117188
2023-09-29,167.729995727539,167.729995727539,162.649993896484,163.309997558594,1447200,163.309997558594
2023-10-02,163.089996337891,163.259994506836,161.039993286133,162.270004272461,1120800,162.270004272461
2023-10-03,161.729995727539,162.520004272461,160.529998779297,160.919998168945,1240700,160.919998168945
