"Fecha","PKN.SG.Open","PKN.SG.High","PKN.SG.Low","PKN.SG.Close","PKN.SG.Volume","PKN.SG.Adjusted"
2019-07-05,86.9499969482422,86.9499969482422,86.5299987792969,86.5299987792969,0,85.528450012207
2019-07-08,86.5,86.5,86.5,86.5,0,85.4988021850586
2019-07-09,85.2799987792969,85.5800018310547,85.1800003051758,85.5199966430664,0,84.5301284790039
2019-07-10,84.9800033569336,85.879997253418,84.8199996948242,85.4000015258789,0,84.4115371704102
2019-07-11,84.6800003051758,84.8600006103516,84.5599975585938,84.8600006103516,0,83.8777694702148
2019-07-12,84.7799987792969,84.7799987792969,80,80,0,79.0740356445312
2019-07-15,83.9700012207031,84.1800003051758,83.8000030517578,84.1800003051758,0,83.2056503295898
2019-07-16,83.9100036621094,83.9100036621094,83.9100036621094,83.9100036621094,0,82.9387817382812
2019-07-17,84.5699996948242,84.5699996948242,84.5699996948242,84.5699996948242,0,83.5911407470703
2019-07-18,83.4899978637695,83.4899978637695,83.4899978637695,83.4899978637695,0,82.5920104980469
2019-07-19,84.1500015258789,84.870002746582,84.1500015258789,84.2900009155273,0,83.3833999633789
2019-07-22,82.8099975585938,83.7099990844727,82.8099975585938,83.7099990844727,0,82.8096466064453
2019-07-23,83.4700012207031,84.5400009155273,83.4700012207031,84.4100036621094,0,83.5020980834961
2019-07-24,83.9300003051758,84.0899963378906,82.8099975585938,83.1500015258789,0,82.2556686401367
2019-07-25,84.6399993896484,85,84.2900009155273,85,0,84.0857772827148
2019-07-26,84.0599975585938,85.2600021362305,84.0599975585938,84.6600036621094,0,83.7494201660156
2019-07-29,84.4000015258789,85.3300018310547,84.4000015258789,85.3300018310547,0,84.4122161865234
2019-07-30,81.6800003051758,81.6800003051758,77.8399963378906,78.1800003051758,0,77.3391189575195
2019-07-31,77.9000015258789,78.6100006103516,77.7799987792969,77.8600006103516,0,77.0225448608398
2019-08-01,77.2399978637695,78.2300033569336,77.120002746582,77.6399993896484,0,76.8049240112305
2019-08-02,76.9300003051758,77.2099990844727,75.1500015258789,75.9199981689453,0,75.1034240722656
2019-08-05,74.620002746582,74.620002746582,73.4199981689453,73.4199981689453,0,72.6303176879883
2019-08-06,71.75,73.7699966430664,71.6999969482422,73.1600036621094,0,72.3731155395508
2019-08-07,72.7600021362305,72.7600021362305,71.5400009155273,72.6500015258789,0,71.8685989379883
2019-08-08,73.1699981689453,74.629997253418,73.1699981689453,74.629997253418,0,73.8273086547852
2019-08-09,74.129997253418,74.7300033569336,73.4000015258789,73.5199966430664,0,72.7292175292969
2019-08-12,72.75,72.75,72.0199966430664,72.0199966430664,0,71.2453765869141
2019-08-13,72.4300003051758,73.6900024414062,72.4300003051758,73.6900024414062,0,72.8974151611328
2019-08-14,72.9199981689453,72.9199981689453,72,72.2900009155273,0,71.5124740600586
2019-08-15,70.9199981689453,71.7799987792969,70.9199981689453,71.7799987792969,0,71.0079498291016
2019-08-16,72.3899993896484,72.8499984741211,72.3899993896484,72.8499984741211,0,72.0664291381836
2019-08-19,74.0400009155273,74.8600006103516,74.0400009155273,74.8600006103516,0,74.054817199707
2019-08-20,73.9899978637695,74.2200012207031,73.9300003051758,74.1399993896484,0,73.3425674438477
2019-08-21,73.3300018310547,74.5500030517578,73.3300018310547,74.5500030517578,0,73.7481536865234
2019-08-22,74.5999984741211,74.6999969482422,73.3099975585938,74.5199966430664,0,73.7184753417969
2019-08-23,74.1999969482422,74.1999969482422,72.1699981689453,72.1699981689453,0,71.3937606811523
2019-08-26,71.5299987792969,72.9499969482422,71.4300003051758,71.8399963378906,0,71.0673065185547
2019-08-27,71.4800033569336,72.5,71.370002746582,72.2099990844727,0,71.4333267211914
2019-08-28,71.8000030517578,71.8000030517578,71,71,0,70.236328125
2019-08-29,73.0500030517578,75.0299987792969,73.0500030517578,75.0299987792969,0,74.2229766845703
2019-08-30,74.5500030517578,75.2399978637695,74.5500030517578,75.2399978637695,0,74.4307479858398
2019-09-02,74.5199966430664,74.5199966430664,74.5199966430664,74.5199966430664,0,73.7184753417969
2019-09-03,74.7200012207031,74.7200012207031,74.7200012207031,74.7200012207031,0,73.9163208007812
2019-09-04,74.0100021362305,74.4400024414062,73.9599990844727,74.0299987792969,0,73.233757019043
2019-09-05,74.25,74.25,74.0400009155273,74.0400009155273,0,73.2436447143555
2019-09-06,75,75.8499984741211,75,75.7900009155273,0,74.9748306274414
2019-09-09,75.3300018310547,75.6699981689453,75.2099990844727,75.6699981689453,0,74.8561325073242
2019-09-10,75.0400009155273,77.6900024414062,74.8600006103516,77.6900024414062,0,76.8544082641602
2019-09-11,76.6500015258789,78.4199981689453,76.6500015258789,78.4199981689453,0,77.5765380859375
2019-09-12,78.4100036621094,78.8300018310547,78.0500030517578,78.0500030517578,0,77.2104949951172
2019-09-13,77.1800003051758,78.3300018310547,77.129997253418,78.1500015258789,0,77.3094482421875
2019-09-16,77.1699981689453,78.379997253418,77.1699981689453,78.1800003051758,0,77.3391189575195
2019-09-17,77.4300003051758,78.1699981689453,77.370002746582,78.0599975585938,0,77.2204055786133
2019-09-18,77.0400009155273,78.0500030517578,77.0400009155273,78.0500030517578,0,77.2104949951172
2019-09-19,76.6100006103516,78.2600021362305,76.6100006103516,78.2600021362305,0,77.4182662963867
2019-09-20,77.120002746582,78.6699981689453,77.120002746582,78.6699981689453,0,77.8238525390625
2019-09-23,77.5800018310547,78.2200012207031,77.5,77.5199966430664,0,76.6861953735352
2019-09-24,77.0400009155273,77.3300018310547,76.7300033569336,76.7300033569336,0,75.9047164916992
2019-09-25,76.5100021362305,77.120002746582,76.1800003051758,77.0800018310547,0,76.2509536743164
2019-09-26,76.3199996948242,78.0299987792969,76.3199996948242,78.0299987792969,0,77.1907272338867
2019-09-27,77.9300003051758,78.1900024414062,77.129997253418,77.5400009155273,0,76.7060165405273
2019-09-30,78,78,78,78,0,77.1610488891602
2019-10-01,78.5,78.5,76.5,76.5,0,75.6772003173828
2019-10-02,76,76,74.5,75,0,74.1933059692383
2019-10-04,76,76,75.5,76,0,75.1825637817383
2019-10-07,77.5,77.5,76,77,0,76.1717987060547
2019-10-08,76.5,76.5,71,72.5,0,71.7202072143555
2019-10-09,72,73,71.5,73,0,72.2148361206055
2019-10-10,73,73.5,72.5,73,0,72.2148361206055
2019-10-11,73,74.5,72.5,74.5,0,73.6986999511719
2019-10-14,74,75,73,75,0,74.1933059692383
2019-10-15,74,74.5,74,74.5,0,73.6986999511719
2019-10-16,74,74,73.5,73.5,0,72.7094345092773
2019-10-17,73,73,72.5,72.5,0,71.78857421875
2019-10-18,74,74,73,74,0,73.2738494873047
2019-10-21,74.5,75,74.5,75,0,74.264045715332
2019-10-22,75.5,75.5,75,75.5,0,74.7591552734375
2019-10-23,75,76,74.5,76,0,75.2542266845703
2019-10-24,76,76,75.5,76,0,75.2542266845703
2019-10-25,76.5,77.5,76,77.5,0,76.7395095825195
2019-10-28,77.5,78.5,77.5,78.5,0,77.7297058105469
2019-10-29,78.5,78.5,78,78.5,0,77.7297058105469
2019-10-30,79,79,78.5,78.5,0,77.7297058105469
2019-10-31,72,72,72,72,0,71.2934875488281
2019-11-01,77,78.5,77,78.5,0,77.7297058105469
2019-11-04,78.5,79,78.5,79,0,78.2248001098633
2019-11-05,78.5,79,78.5,78.5,0,77.7297058105469
2019-11-06,78.5,78.5,76.5,77.5,0,76.7395095825195
2019-11-07,77.5,78.5,77.5,78,0,77.2346038818359
2019-11-08,78.5,79,78,78.5,0,77.7297058105469
2019-11-11,78.5,78.5,78.5,78.5,0,77.7297058105469
2019-11-12,79,80,79,80,0,79.2149658203125
2019-11-13,79.5,79.5,79.5,79.5,0,78.7198791503906
2019-11-14,79,79,79,79,0,78.2248001098633
2019-11-15,80,80.5,80,80.5,0,79.710090637207
2019-11-18,81.5,82,81,81,0,80.2051696777344
2019-11-19,80.5,82,80.5,82,0,81.1953506469727
2019-11-20,82,82,80.5,82,0,81.1953506469727
2019-11-21,81,81.5,81,81.5,0,80.7002792358398
2019-11-22,81.5,82.5,81.5,82,0,81.1953506469727
2019-11-25,83,83,82,82,0,81.1953506469727
2019-11-26,83.5,83.5,83.5,83.5,0,82.6806411743164
2019-11-27,84,84,84,84,0,83.1757278442383
2019-11-28,84.5,84.5,84.5,84.5,0,83.6708221435547
2019-11-29,84.5,84.5,84.5,84.5,0,83.6708221435547
2019-12-02,84,84,83,83,0,82.185546875
2019-12-03,83,83,82,82,0,81.1953506469727
2019-12-04,82.5,83,82,83,0,82.185546875
2019-12-05,83,83.5,82.5,83.5,0,82.6806411743164
2019-12-06,83.5,83.5,83,83.5,0,82.6806411743164
2019-12-09,85,85,84.5,85,170,84.1659317016602
2019-12-10,84.5,84.5,83.5,83.5,0,82.6806411743164
2019-12-11,85,85,84.5,84.5,0,83.6708221435547
2019-12-12,84.5,85.5,84,85.5,0,84.661018371582
2019-12-13,86,86,85,85,0,84.1659317016602
2019-12-16,84.5,84.5,84.5,84.5,0,83.6708221435547
2019-12-17,85.5,85.5,85,85,0,84.1659317016602
2019-12-18,84.5,84.5,84.5,84.5,0,83.6708221435547
2019-12-19,85,86,85,86,0,85.1561050415039
2019-12-20,86,86,86,86,0,85.1561050415039
2019-12-23,86.5,86.5,86,86,0,85.1561050415039
2019-12-27,87,87,86.5,86.5,0,85.6512069702148
2019-12-30,86,86,86,86,0,85.1561050415039
2020-01-02,86,87.5,86,87.5,0,86.6413955688477
2020-01-03,87.5,87.5,86,87,0,86.1463012695312
2020-01-06,86,86,86,86,0,85.1561050415039
2020-01-07,87,87.5,86.5,87.5,0,86.6413955688477
2020-01-08,88,89.5,87,89.5,0,88.6217575073242
2020-01-09,88,89.5,87,89,0,88.1266708374023
2020-01-10,90,90.5,89.5,90.5,0,89.611946105957
2020-01-13,90,90,90,90,0,89.1168594360352
2020-01-14,90,90.5,89.5,90.5,0,89.611946105957
2020-01-15,91,91.5,91,91.5,0,90.6021499633789
2020-01-16,91,91,90,91,0,90.176025390625
2020-01-17,90.5,91,89.5,90.5,0,89.6805572509766
2020-01-20,91,91,91,91,0,90.176025390625
2020-01-21,91,91.5,89,91,0,90.176025390625
2020-01-22,92,92,90,90,0,89.1850891113281
2020-01-23,90,90,89,89.5,0,88.6896057128906
2020-01-24,90,90,89,90,0,89.1850891113281
2020-01-27,89.5,89.5,88.5,89,0,88.1941452026367
2020-01-28,87.5,87.5,87,87,0,86.2122497558594
2020-01-29,88.5,88.5,88,88.5,0,87.6986846923828
2020-01-30,88.5,88.5,86.5,86.5,0,85.7167816162109
2020-01-31,86.5,86.5,84,84,0,83.2394104003906
2020-02-03,83.5,84.5,83.5,84.5,0,83.7348785400391
2020-02-04,84,84.5,84,84.5,0,83.7348785400391
2020-02-05,85,88,85,87.5,0,86.7077331542969
2020-02-06,87.5,87.5,87.5,87.5,0,86.7077331542969
2020-02-07,87,87,87,87,0,86.2122497558594
2020-02-10,84,85,84,84.5,0,83.7348785400391
2020-02-11,86.5,87.5,86,87.5,0,86.7077331542969
2020-02-12,88,88,87.5,88,0,87.2032012939453
2020-02-13,88,88,88,88,0,87.2032012939453
2020-02-14,87.5,88,87.5,88,0,87.2032012939453
2020-02-17,87,87,87,87,0,86.2122497558594
2020-02-18,87,87,86.5,87,0,86.2122497558594
2020-02-19,86.5,87.5,86,87,0,86.2122497558594
2020-02-20,87,87,85.5,86.5,0,85.7167816162109
2020-02-21,85,85.5,85,85.5,0,84.7258377075195
2020-02-24,84,84,80.5,81,0,80.2665710449219
2020-02-25,82,82,79.5,79.5,0,78.7801513671875
2020-02-26,79,80.5,78,80,0,79.2756118774414
2020-02-27,78,79.5,77,77,65,76.3027877807617
2020-02-28,74.5,77,74.5,77,450,76.3027877807617
2020-03-02,78.5,79,76.5,77,190,76.3027877807617
2020-03-03,77.5,79,77,77,20,76.3027877807617
2020-03-04,78,78,78,78,0,77.2937316894531
2020-03-05,78.5,79.5,76,76,25,75.3118362426758
2020-03-06,74.5,74.5,74.5,74.5,0,73.8254470825195
2020-03-09,69.5,69.5,66,66.5,0,65.8978729248047
2020-03-10,70,71,66.5,66.5,0,65.8978729248047
2020-03-11,67.5,67.5,66.5,66.5,0,65.8978729248047
2020-03-12,61.5,61.5,60,61.5,0,60.9431419372559
2020-03-13,64.5,66,62,64,0,63.4205055236816
2020-03-16,63.5,63.5,63.5,63.5,0,62.9250335693359
2020-03-17,62,63.5,60.5,63.5,0,62.9250335693359
2020-03-18,59,60.5,59,60.5,100,59.9521980285645
2020-03-19,60,64,60,64,0,63.4205055236816
2020-03-20,64,66.5,62.5,66.5,0,65.8978729248047
2020-03-23,65.5,68.5,65.5,68.5,100,67.879768371582
2020-03-24,65.5,65.5,65,65,77,64.4114456176758
2020-03-25,69,73,68.5,73,456,72.3390121459961
2020-03-26,67.5,71.5,67.5,70.5,165,69.8616409301758
2020-03-27,70.5,70.5,66.5,66.5,0,65.8978729248047
2020-03-30,74,74,67,67.5,866,66.8888168334961
2020-03-31,69,73,68,69,500,68.3752288818359
2020-04-01,66,67,63,63,812,62.4295654296875
2020-04-02,64.5,67,64.5,67,110,66.3933334350586
2020-04-03,65.5,67.5,65.5,65.5,100,64.9069061279297
2020-04-06,68.5,70.5,68.5,69.5,147,68.8707122802734
2020-04-07,69,72,69,72,0,71.3480682373047
2020-04-08,69.5,69.5,69,69.5,14,68.8707122802734
2020-04-09,71.5,73.5,71,71.5,256,70.8525924682617
2020-04-14,72.5,73,70.5,71.5,7,70.8525924682617
2020-04-15,71.5,72.5,69.5,72.5,1091,71.8435363769531
2020-04-16,72.5,75,72.5,75,35,74.3927383422852
2020-04-17,77.5,77.5,74.5,76.5,0,75.8805847167969
2020-04-20,76.5,76.5,76,76.5,0,75.8805847167969
2020-04-21,77,77.5,75,76.5,12,75.8805847167969
2020-04-22,76.5,79.5,76.5,79,51,78.3603439331055
2020-04-23,79,81,78,81,0,80.3441543579102
2020-04-24,79.5,81,79.5,81,0,80.3441543579102
2020-04-27,81.5,82,80,82,20,81.3360443115234
2020-04-28,81.5,81.5,81.5,81.5,0,80.8401107788086
2020-04-29,83.5,83.5,83.5,83.5,30,82.8239212036133
2020-04-30,83.5,84,83,83.5,135,82.8239212036133
2020-05-04,82.5,82.5,79,79,128,78.3603439331055
2020-05-05,80,80.5,80,80.5,0,79.8481979370117
2020-05-06,83.5,83.5,83.5,83.5,0,82.8239212036133
2020-05-07,88.5,88.5,85.5,85.5,214,84.8077163696289
2020-05-08,86.5,88,85.5,85.5,71,84.8077163696289
2020-05-11,84,86,82,86,200,85.3036575317383
2020-05-12,85.5,86,84.5,84.5,280,83.8158264160156
2020-05-13,83,84,83,83,0,82.3279495239258
2020-05-14,82.5,84.5,82,84.5,29,83.8158264160156
2020-05-15,85,86,83.5,86,0,85.3036575317383
2020-05-18,86,86,81.5,84,170,83.3198623657227
2020-05-19,85,85,83,83,0,82.3279495239258
2020-05-20,83.5,85,83.5,85,0,84.3117752075195
2020-05-21,83.5,84,83,84,0,83.3198623657227
2020-05-22,83.5,85.5,83,85.5,0,84.8077163696289
2020-05-25,85.5,85.5,85.5,85.5,0,84.8077163696289
2020-05-26,85.5,88,83,88,350,87.2874755859375
2020-05-27,89,90.5,88,90.5,100,89.7672348022461
2020-05-28,92,92,90,90,127,89.2712860107422
2020-05-29,89,89,88.5,89,0,88.2793655395508
2020-06-02,91,92,90.5,90.5,0,89.7672348022461
2020-06-03,91,92,91,92,0,91.2550811767578
2020-06-04,92,92,90.5,90.5,10,89.7672348022461
2020-06-05,91.5,91.5,91.5,91.5,26,90.7591400146484
2020-06-08,93,93,93,93,28,92.2469863891602
2020-06-09,93,93,91.5,91.5,111,90.7591400146484
2020-06-10,90,90,90,90,0,89.2712860107422
2020-06-11,89,89,89,89,50,88.2793655395508
2020-06-12,87,87,85,85,39,84.3117752075195
2020-06-15,83,85.5,81.5,85.5,481,84.8077163696289
2020-06-16,87.5,87.5,87.5,87.5,0,86.7915267944336
2020-06-17,87,88,87,88,0,87.2874755859375
2020-06-18,87,87.5,86.5,86.5,0,85.7996139526367
2020-06-19,87.5,88.5,87.5,88,0,87.2874755859375
2020-06-22,87,87,87,87,0,86.2955780029297
2020-06-23,86.5,87.5,86,86,0,85.3036575317383
2020-06-24,87,87,86.5,86.5,0,85.7996139526367
2020-06-25,85,85,84,85,0,84.3117752075195
2020-06-26,85,85,84,84,0,83.3198623657227
2020-06-29,82.5,84,82.5,84,0,83.3198623657227
2020-06-30,84.5,85,84.5,85,0,84.3117752075195
2020-07-01,86.5,87.5,86.5,87.5,0,86.7915267944336
2020-07-02,85.5,87,85.5,87,0,86.2955780029297
2020-07-03,86.5,87,86.5,86.5,0,85.7996139526367
2020-07-06,87,87,86.5,86.5,0,85.7996139526367
2020-07-07,87.5,88,87,87,0,86.2955780029297
2020-07-08,87.5,89,87.5,89,0,88.2793655395508
2020-07-09,89.5,90,89.5,89.5,0,88.7753372192383
2020-07-10,90,90.5,88.5,88.5,0,87.7834320068359
2020-07-13,89,93,89,93,140,92.2469863891602
2020-07-14,92,92.5,91,92.5,0,91.7510375976562
2020-07-15,94,95.5,93,95.5,0,94.7267532348633
2020-07-16,94.5,95,93.5,95,0,94.2999114990234
2020-07-17,95,96,94.5,95.5,0,94.7962341308594
2020-07-20,94.5,96.5,94,96.5,0,95.7888488769531
2020-07-21,96.5,96.5,96,96.5,0,95.7888488769531
2020-07-22,96.5,97,96,97,0,96.2851867675781
2020-07-23,96.5,96.5,96.5,96.5,0,95.7888488769531
2020-07-24,96,96,95.5,96,0,95.2925415039062
2020-07-27,94.5,94.5,93.5,94.5,0,93.803596496582
2020-07-28,98,98,97,97,5,96.2851867675781
2020-07-29,97,101,96,101,0,100.25569152832
2020-07-30,99,101,98,101,0,100.25569152832
2020-07-31,99.5,100,99,99,0,98.2704315185547
2020-08-03,100,101,100,101,100,100.25569152832
2020-08-04,103,103,102,102,0,101.248321533203
2020-08-05,102,102,102,102,50,101.248321533203
2020-08-06,102,104,102,103,50,102.24095916748
2020-08-07,100,101,99.5,101,0,100.25569152832
2020-08-10,101,101,101,101,0,100.25569152832
2020-08-11,101,101,97.5,100,0,99.263069152832
2020-08-12,100,100,98.5,100,0,99.263069152832
2020-08-13,101,101,100,100,0,99.263069152832
2020-08-14,101,101,100,100,0,99.263069152832
2020-08-17,99.5,100,99.5,100,0,99.263069152832
2020-08-18,99.5,101,98,98,40,97.2778015136719
2020-08-19,98.5,99.5,98.5,99.5,0,98.7667541503906
2020-08-20,99,99,98,98.5,0,97.7741165161133
2020-08-21,98,99,98,99,0,98.2704315185547
2020-08-24,99,99,98,98,0,97.2778015136719
2020-08-25,96.5,98,96,98,50,97.2778015136719
2020-08-26,97.5,99.5,97.5,99.5,100,98.7667541503906
2020-08-27,100,100,96,96,0,95.2925415039062
2020-08-28,100,100,96,96,0,95.2925415039062
2020-08-31,98,98,96.5,96.5,0,95.7888488769531
2020-09-01,97,99.5,97,99.5,0,98.7667541503906
2020-09-02,100,101,100,101,0,100.25569152832
2020-09-03,102,104,102,104,18,103.233596801758
2020-09-04,97.5,98,97,97,150,96.2851867675781
2020-09-07,96,96,96,96,0,95.2925415039062
2020-09-08,96,96.5,95,95,0,94.2999114990234
2020-09-09,94.5,96.5,94.5,96.5,0,95.7888488769531
2020-09-10,96.5,97.5,96.5,96.5,0,95.7888488769531
2020-09-11,96,99.5,96,99.5,200,98.7667541503906
2020-09-14,100,100,98,98,0,97.2778015136719
2020-09-15,99,100,98.5,100,0,99.263069152832
2020-09-16,99.5,100,99.5,99.5,0,98.7667541503906
2020-09-17,101,101,100,101,0,100.25569152832
2020-09-18,99.5,100,99.5,100,0,99.263069152832
2020-09-21,100,100,100,100,0,99.263069152832
2020-09-22,100,100,100,100,0,99.263069152832
2020-09-23,100,100,100,100,0,99.263069152832
2020-09-24,100,100,100,100,0,99.263069152832
2020-09-25,100,100,100,100,0,99.263069152832
