"Fecha","HD.Open","HD.High","HD.Low","HD.Close","HD.Volume","HD.Adjusted"
2020-03-19,153.160003662109,162.910003662109,142,161.130004882812,13499100,148.306838989258
2020-03-20,162.779998779297,170.220001220703,151.809997558594,152.149993896484,12602400,140.04150390625
2020-03-23,150.059997558594,164.929992675781,146.339996337891,162.389999389648,12241600,149.466583251953
2020-03-24,173.389999389648,185.669998168945,172.009994506836,184.720001220703,14676600,170.019515991211
2020-03-25,184.419998168945,191.550003051758,180,181.759994506836,11497400,167.295028686523
2020-03-26,183.490005493164,198.199996948242,182.5,195.210006713867,10170300,179.674697875977
2020-03-27,188.490005493164,196.380004882812,186.5,190.550003051758,7121700,175.385528564453
2020-03-30,190.570007324219,198.199996948242,187.610000610352,196.100006103516,6936700,180.493850708008
2020-03-31,194.800003051758,195.490005493164,185.449996948242,186.710006713867,7335400,171.851119995117
2020-04-01,175.910003662109,182.759994506836,175,178.630004882812,7858200,164.414184570312
2020-04-02,174.949996948242,182.720001220703,174,181.309997558594,6353900,166.880844116211
2020-04-03,179.559997558594,181.350006103516,174.940002441406,178.699996948242,7299800,164.478591918945
2020-04-06,188,192.410003662109,185.130004882812,191.330001831055,7454000,176.103454589844
2020-04-07,202.919998168945,204.110000610352,191.850006103516,192.289993286133,6438800,176.987060546875
2020-04-08,194.210006713867,196.770004272461,191.539993286133,194.820007324219,6094700,179.315734863281
2020-04-09,199.800003051758,205.990005493164,196.5,201.529998779297,7125100,185.491729736328
2020-04-13,200.449996948242,200.449996948242,195.369995117188,198.789993286133,4415600,182.969772338867
2020-04-14,201.880004882812,209.729995727539,200.130004882812,207.169998168945,5655400,190.682830810547
2020-04-15,198.669998168945,202.240005493164,196.610000610352,198.479995727539,5693900,182.684432983398
2020-04-16,199.119995117188,202.210006713867,196.820007324219,199.850006103516,7262800,183.945419311523
2020-04-17,207.169998168945,210.25,206.160003662109,209.419998168945,6717600,192.753829956055
2020-04-20,206.130004882812,211.029998779297,205.360000610352,206.050003051758,4753100,189.652008056641
2020-04-21,200.75,204.339996337891,199.509994506836,200.610000610352,4845000,184.644958496094
2020-04-22,201.889999389648,205.710006713867,201.139999389648,204.169998168945,4067700,187.921630859375
2020-04-23,203.320007324219,206.970001220703,202.190002441406,202.320007324219,3565500,186.218887329102
2020-04-24,204.729995727539,212.929992675781,203.850006103516,212.179992675781,5025200,195.294143676758
2020-04-27,215.039993286133,220.940002441406,214.009994506836,217.759994506836,5472800,200.430068969727
2020-04-28,223.990005493164,224.220001220703,216.910003662109,217.630004882812,5080700,200.310424804688
2020-04-29,221.339996337891,224.169998168945,219.820007324219,221.809997558594,4381100,204.157791137695
2020-04-30,216.789993286133,222.110000610352,216.520004272461,219.830001831055,5152700,202.335372924805
2020-05-01,216.770004272461,219.699996948242,215.770004272461,218.570007324219,3819300,201.175643920898
2020-05-04,216.679992675781,222.660003662109,215.210006713867,221.839996337891,4090900,204.18537902832
2020-05-05,224.940002441406,228.850006103516,223.610000610352,225.610000610352,4655200,207.655380249023
2020-05-06,227.369995117188,228.440002441406,223.800003051758,223.919998168945,3321100,206.099884033203
2020-05-07,226.509994506836,231.630004882812,226.419998168945,229.449996948242,4501300,211.189758300781
2020-05-08,232.699996948242,235.550003051758,231.149993896484,234.429992675781,4365200,215.773422241211
2020-05-11,231.770004272461,238.770004272461,231.25,236.559997558594,4378300,217.733917236328
2020-05-12,238.570007324219,239.25,232.899993896484,232.899993896484,4399600,214.365203857422
2020-05-13,233.039993286133,236.300003051758,228.539993286133,230.100006103516,6237200,211.788040161133
2020-05-14,226.369995117188,234.660003662109,226.199996948242,234.479995727539,6434500,215.819458007812
2020-05-15,232.789993286133,243.229995727539,232.699996948242,239.330001831055,16176300,220.283493041992
2020-05-18,245.839996337891,248.320007324219,244.039993286133,245.350006103516,8314800,225.82438659668
2020-05-19,240.449996948242,242.460006713867,237.800003051758,238.100006103516,9387000,219.151382446289
2020-05-20,242,242.270004272461,234.949996948242,238.190002441406,7534200,219.234237670898
2020-05-21,237.619995117188,241.179992675781,235.789993286133,240.880004882812,4772700,221.710144042969
2020-05-22,240.699996948242,242.339996337891,238.660003662109,241.880004882812,3041800,222.63053894043
2020-05-26,248.149993896484,248.220001220703,242.070007324219,242.479995727539,4535200,223.182815551758
2020-05-27,242.690002441406,247.389999389648,240.779998779297,247.360000610352,4664800,227.674468994141
2020-05-28,249.520004272461,252.229995727539,244.429992675781,245.139999389648,5259300,225.631118774414
2020-05-29,245.059997558594,249.710006713867,244.729995727539,248.479995727539,5341600,228.705307006836
2020-06-01,249.410003662109,249.779998779297,245.869995117188,247.289993286133,3407800,227.609985351562
2020-06-02,248.630004882812,252.720001220703,247,252.710006713867,5301000,232.598693847656
2020-06-03,251.800003051758,252.830001831055,250.389999389648,251,4638100,232.404251098633
2020-06-04,249.770004272461,252.169998168945,247.470001220703,248.949996948242,4759400,230.506103515625
2020-06-05,252.339996337891,255.850006103516,250.380004882812,254.899993896484,5054300,236.015274047852
2020-06-08,252.490005493164,256.809997558594,252.259994506836,256.769989013672,3811900,237.746734619141
2020-06-09,255.330001831055,258.290008544922,253.860000610352,256.760009765625,3716100,237.737503051758
2020-06-10,257.450012207031,259.290008544922,254.220001220703,254.449996948242,3589800,235.598648071289
2020-06-11,248.860000610352,250.619995117188,238.740005493164,239.470001220703,6563700,221.728454589844
2020-06-12,243.070007324219,246.389999389648,237.050003051758,242.449996948242,5238500,224.487655639648
2020-06-15,237.619995117188,242.220001220703,234.309997558594,241.360000610352,6250900,223.478424072266
2020-06-16,249.399993896484,251.649993896484,242.869995117188,249.949996948242,5291600,231.431991577148
2020-06-17,252.770004272461,254.619995117188,250.080001831055,250.850006103516,4234000,232.265335083008
2020-06-18,249.360000610352,251.75,247.130004882812,249.210006713867,3347800,230.746841430664
2020-06-19,253.100006103516,254.300003051758,246.380004882812,246.649993896484,11114600,228.376495361328
2020-06-22,245.699996948242,250.059997558594,245.509994506836,249.160003662109,3815200,230.700576782227
2020-06-23,253,253.440002441406,250.130004882812,250.309997558594,3105300,231.765365600586
2020-06-24,247.809997558594,250.289993286133,242.729995727539,246.130004882812,3873000,227.895065307617
2020-06-25,244.800003051758,246.350006103516,242.199996948242,245.380004882812,2938400,227.200592041016
2020-06-26,245.350006103516,246.100006103516,240.25,241.009994506836,5002700,223.154357910156
2020-06-29,242.660003662109,246.5,240.339996337891,246.119995117188,3468300,227.885803222656
2020-06-30,247,251.649993896484,246.089996337891,250.509994506836,4524600,231.950531005859
2020-07-01,249.649993896484,250.330001831055,246.929992675781,248.149993896484,3677300,229.765380859375
2020-07-02,251.940002441406,252.300003051758,247.919998168945,248.5,3369800,230.089462280273
2020-07-06,250.270004272461,251.5,247.039993286133,249.550003051758,3133800,231.061645507812
2020-07-07,247.369995117188,250.779998779297,247.070007324219,247.350006103516,2927800,229.024642944336
2020-07-08,247.869995117188,249.789993286133,246.220001220703,249.169998168945,2294000,230.709777832031
2020-07-09,249.660003662109,250.509994506836,246.350006103516,247.960006713867,2994700,229.589447021484
2020-07-10,248.289993286133,250.330001831055,246.639999389648,250.110000610352,2745300,231.580200195312
2020-07-13,251.919998168945,257.859985351562,249.089996337891,249.619995117188,4437500,231.126449584961
2020-07-14,249,258.179992675781,248.460006713867,257.790008544922,4614200,238.691177368164
2020-07-15,260.140014648438,261.290008544922,255.149993896484,257.799987792969,4343700,238.700424194336
2020-07-16,256.760009765625,260.5,256,258.079986572266,2511200,238.959701538086
2020-07-17,260.029998779297,260.649993896484,257.720001220703,260.380004882812,3091300,241.089294433594
2020-07-20,259.040008544922,261.200012207031,258.019989013672,260.170013427734,2451100,240.894836425781
2020-07-21,261.619995117188,263.869995117188,260.720001220703,262.420013427734,2439900,242.97819519043
2020-07-22,262.589996337891,265.589996337891,262,265.170013427734,2750000,245.524429321289
2020-07-23,267.799987792969,267.799987792969,261.799987792969,263.809997558594,2680100,244.265213012695
2020-07-24,265.040008544922,266.890014648438,262.989990234375,265.309997558594,2984500,245.654037475586
2020-07-27,265.089996337891,268.679992675781,265.089996337891,267.420013427734,2412500,247.60774230957
2020-07-28,268.559997558594,269.070007324219,264.670013427734,265.279998779297,2227000,245.626312255859
2020-07-29,264.799987792969,267.109985351562,264.170013427734,264.660003662109,2874100,245.052185058594
2020-07-30,263.339996337891,267.350006103516,261.549987792969,266.309997558594,2347800,246.579971313477
2020-07-31,265,267.170013427734,260.609985351562,265.489990234375,3640600,245.820709228516
2020-08-03,266.730010986328,268.579986572266,265.670013427734,266.179992675781,2363500,246.459609985352
2020-08-04,266.630004882812,267.890014648438,263.839996337891,267.869995117188,2224000,248.024398803711
2020-08-05,268.390014648438,268.390014648438,265.890014648438,267.480010986328,1959900,247.663284301758
2020-08-06,266.600006103516,270.440002441406,266.529998779297,269.369995117188,2203400,249.41325378418
2020-08-07,270.609985351562,274.920013427734,269.809997558594,271.640014648438,2846300,251.515060424805
2020-08-10,272.420013427734,275,271.799987792969,274.730010986328,2393100,254.376129150391
2020-08-11,277.690002441406,279.369995117188,274.410003662109,274.920013427734,3321300,254.55207824707
2020-08-12,279.75,282.970001220703,276.959991455078,281.579986572266,3867900,260.718627929688
2020-08-13,281.160003662109,282.649993896484,279.739990234375,281.660003662109,2202400,260.792785644531
2020-08-14,281.140014648438,282,279.190002441406,280.549987792969,2490400,259.764953613281
2020-08-17,284.399993896484,289.220001220703,283.570007324219,288.239990234375,5584400,266.88525390625
2020-08-18,288.899993896484,290.579986572266,283.040008544922,285,6934300,263.88525390625
2020-08-19,287.459991455078,287.970001220703,281.929992675781,282.859985351562,4986800,261.90380859375
2020-08-20,280.540008544922,281.910003662109,279.440002441406,280.679992675781,3530000,259.885314941406
2020-08-21,279.970001220703,283.549987792969,278.420013427734,283.230010986328,5519100,262.246459960938
2020-08-24,284.989990234375,286.850006103516,281.920013427734,286.75,4430900,265.505645751953
2020-08-25,287.269989013672,287.480010986328,283.890014648438,286.130004882812,2854500,264.931579589844
2020-08-26,287.730010986328,292.119995117188,286.269989013672,291.929992675781,4001900,270.301879882812
2020-08-27,292.220001220703,292.950012207031,286.559997558594,288.630004882812,3430900,267.246398925781
2020-08-28,288.309997558594,288.829986572266,284.769989013672,286.290008544922,3100100,265.079772949219
2020-08-31,285,286.690002441406,282.869995117188,285.040008544922,4105400,263.922332763672
2020-09-01,284.029998779297,286.679992675781,283.5,285.940002441406,3235100,264.755706787109
2020-09-02,284.850006103516,288.040008544922,283.600006103516,287.200012207031,3464600,267.324645996094
2020-09-03,287.299987792969,287.700012207031,272.170013427734,274.630004882812,5380100,255.624526977539
2020-09-04,275.549987792969,276.769989013672,264.670013427734,269.660003662109,5253500,250.998443603516
2020-09-08,267.109985351562,271.040008544922,262.809997558594,269.260009765625,5241200,250.626159667969
2020-09-09,272.459991455078,279.739990234375,271.75,277.040008544922,4754700,257.867797851562
2020-09-10,278.010009765625,280.980010986328,271.170013427734,272.700012207031,3156300,253.828125
2020-09-11,273.980010986328,277.980010986328,273.459991455078,276.329986572266,3729200,257.206878662109
2020-09-14,278.549987792969,282.459991455078,278.019989013672,280.649993896484,3055800,261.227996826172
2020-09-15,283.040008544922,286.700012207031,282.380004882812,285.579986572266,4174900,265.816741943359
2020-09-16,285.609985351562,286.579986572266,280.679992675781,281.630004882812,3379100,262.140106201172
2020-09-17,277.910003662109,282.720001220703,276.959991455078,279.959991455078,3166600,260.585693359375
2020-09-18,278.410003662109,279.829986572266,270.809997558594,275.190002441406,6072900,256.145782470703
2020-09-21,271.869995117188,272.899993896484,266.529998779297,272.350006103516,3548000,253.502288818359
2020-09-22,271.679992675781,273.519989013672,270.630004882812,273.309997558594,2972000,254.395889282227
2020-09-23,275.420013427734,276.619995117188,264.690002441406,266.549987792969,4467600,248.103698730469
2020-09-24,265.709991455078,269.700012207031,263.880004882812,265.700012207031,3095600,247.312545776367
2020-09-25,264.190002441406,270.149993896484,263.920013427734,268.549987792969,2457700,249.965225219727
2020-09-28,271.929992675781,274.220001220703,270.299987792969,272.329986572266,3061100,253.483703613281
2020-09-29,273.399993896484,273.839996337891,271.109985351562,272.109985351562,2048900,253.278900146484
2020-09-30,273.480010986328,279.920013427734,272.519989013672,277.709991455078,4778800,258.491424560547
2020-10-01,279.440002441406,280,275.850006103516,277.619995117188,2696900,258.407653808594
2020-10-02,274.940002441406,281.079986572266,274.100006103516,279.309997558594,2943600,259.980651855469
