"Fecha","NDSN.Open","NDSN.High","NDSN.Low","NDSN.Close","NDSN.Volume","NDSN.Adjusted"
2017-06-08,114.660003662109,116.309997558594,114.069999694824,115.730003356934,374300,108.922317504883
2017-06-09,115.919998168945,117.150001525879,115.050003051758,115.290000915527,294800,108.508209228516
2017-06-12,115.129997253418,115.730003356934,113.870002746582,115.51000213623,539900,108.715240478516
2017-06-13,116.050003051758,117.430000305176,115.449996948242,117.129997253418,545900,110.239974975586
2017-06-14,117.220001220703,117.470001220703,115.559997558594,116.300003051758,677100,109.458801269531
2017-06-15,115.650001525879,118.419998168945,115.650001525879,117.720001220703,675500,110.795280456543
2017-06-16,117.830001831055,118.629997253418,116.800003051758,117.709999084473,667200,110.785850524902
2017-06-19,117.910003662109,119.220001220703,117.910003662109,119.139999389648,573600,112.131744384766
2017-06-20,118.76000213623,119.319999694824,118.080001831055,118.769996643066,495800,111.783485412598
2017-06-21,118.879997253418,119.379997253418,117.870002746582,118.669998168945,504200,111.689392089844
2017-06-22,118.660003662109,120.190002441406,117.860000610352,120.120002746582,522100,113.054100036621
2017-06-23,120.120002746582,122.650001525879,119.180000305176,121.830001831055,762700,114.663520812988
2017-06-26,122.110000610352,122.269996643066,121.110000610352,122.050003051758,526700,114.870544433594
2017-06-27,122.160003662109,122.23999786377,120.459999084473,120.470001220703,474500,113.383499145508
2017-06-28,121.129997253418,122.029998779297,115.389999389648,121.129997253418,311200,114.004669189453
2017-06-29,121.129997253418,121.150001525879,118.410003662109,119.069999694824,531300,112.065856933594
2017-06-30,119.660003662109,122.25,119.540000915527,121.319999694824,319200,114.183479309082
2017-07-03,121.910003662109,122.150001525879,120.209999084473,120.23999786377,177700,113.167037963867
2017-07-05,121.120002746582,121.900001525879,120.160003662109,120.860000610352,390800,113.750556945801
2017-07-06,120.230003356934,121.519996643066,118.419998168945,119.300003051758,798200,112.282325744629
2017-07-07,119.410003662109,121.01000213623,119.23999786377,120.75,313300,113.647026062012
2017-07-10,120.349998474121,121.569999694824,120.040000915527,120.550003051758,362800,113.458801269531
2017-07-11,120.459999084473,122.879997253418,119.669998168945,122.809997558594,461800,115.585845947266
2017-07-12,123.26000213623,124.349998474121,123.150001525879,123.209999084473,241400,115.96231842041
2017-07-13,122.540000915527,123.110000610352,121.019996643066,122.089996337891,264300,114.908195495605
2017-07-14,122.309997558594,122.779998779297,121.959999084473,122.129997253418,180700,114.945838928223
2017-07-17,122.580001831055,123.910003662109,121.819999694824,122.889999389648,270100,115.661155700684
2017-07-18,122.75,122.769996643066,121.5,121.800003051758,210600,114.635269165039
2017-07-19,121.98999786377,123.76000213623,121.680000305176,123.680000305176,177100,116.404670715332
2017-07-20,123.900001525879,124.319999694824,122.76000213623,123.839996337891,147700,116.555244445801
2017-07-21,123.540000915527,124.059997558594,123.169998168945,123.980003356934,212100,116.687019348145
2017-07-24,123.790000915527,125.559997558594,123.790000915527,125.309997558594,301400,117.938774108887
2017-07-25,125.589996337891,126.910003662109,124.849998474121,126.5,395700,119.058792114258
2017-07-26,126.540000915527,126.889999389648,124.349998474121,124.449996948242,194200,117.129386901855
2017-07-27,124.449996948242,126.940002441406,124.160003662109,125.730003356934,272500,118.334075927734
2017-07-28,125.230003356934,125.269996643066,123.720001220703,124.949996948242,187700,117.599960327148
2017-07-31,125.23999786377,127.279998779297,124.209999084473,127,336100,119.52938079834
2017-08-01,127.330001831055,127.930000305176,126.629997253418,126.830001831055,302500,119.36939239502
2017-08-02,126.839996337891,128.029998779297,125.800003051758,127.949996948242,239900,120.423500061035
2017-08-03,127.830001831055,128.100006103516,126.730003356934,127.480003356934,171800,119.981147766113
2017-08-04,127.529998779297,128.940002441406,127,128.309997558594,171500,120.762336730957
2017-08-07,128.160003662109,129.410003662109,127.379997253418,129.100006103516,166900,121.505874633789
2017-08-08,128.720001220703,129.630004882812,127.73999786377,128.330001831055,270500,120.781158447266
2017-08-09,127.809997558594,128.880004882812,127.690002441406,128.419998168945,161500,120.865837097168
2017-08-10,127.860000610352,128.479995727539,126.150001525879,126.730003356934,160400,119.275283813477
2017-08-11,127.069999694824,128.460006713867,125.139999389648,127.680000305176,234000,120.169387817383
2017-08-14,128.490005493164,130.410003662109,128.100006103516,129.860000610352,236600,122.221138000488
2017-08-15,129.800003051758,130.220001220703,128.5,128.509994506836,191100,120.950569152832
2017-08-16,128.210006713867,129.350006103516,127.230003356934,127.949996948242,222600,120.423500061035
2017-08-17,127.169998168945,127.550003051758,125.129997253418,125.5,294200,118.117622375488
2017-08-18,124.580001831055,125.98999786377,122.269996643066,124.129997253418,261000,117.108139038086
2017-08-21,123.930000305176,125.830001831055,123.930000305176,125.120002746582,472800,118.042152404785
2017-08-22,116.050003051758,116.76000213623,111.220001220703,111.5,2680700,105.192604064941
2017-08-23,112,112.319999694824,108.73999786377,108.970001220703,1059100,102.805740356445
2017-08-24,109.779998779297,110.709999084473,108.349998474121,108.569999694824,601100,102.428321838379
2017-08-25,108.75,109.410003662109,107.860000610352,108.839996337891,490500,102.683074951172
2017-08-28,109.339996337891,109.849998474121,108.870002746582,109.180000305176,279600,103.003852844238
2017-08-29,108.699996948242,109.139999389648,107.160003662109,108.319999694824,422700,102.192504882812
2017-08-30,108.449996948242,108.769996643066,107.459999084473,108.650001525879,235900,102.503829956055
2017-08-31,109.01000213623,109.610000610352,108.199996948242,109.300003051758,283100,103.117080688477
2017-09-01,109.279998779297,110.830001831055,109.279998779297,110.269996643066,313800,104.032196044922
2017-09-05,110.370002746582,110.839996337891,108.150001525879,109.150001525879,286500,102.975524902344
2017-09-06,109.23999786377,109.980003356934,108.339996337891,109.480003356934,379700,103.286880493164
2017-09-07,109.26000213623,109.980003356934,107.75,109.26000213623,382000,103.079315185547
2017-09-08,108.5,110.099998474121,108.48999786377,109.569999694824,259200,103.371780395508
2017-09-11,110.150001525879,111.959999084473,110.150001525879,111.25,287700,104.956733703613
2017-09-12,111.599998474121,113.029998779297,111.349998474121,112.779998779297,261400,106.400199890137
2017-09-13,112.839996337891,113.400001525879,112.300003051758,112.580001831055,256200,106.21150970459
2017-09-14,113.190002441406,113.279998779297,112.379997253418,112.849998474121,331700,106.466232299805
2017-09-15,112.51000213623,113.650001525879,112.169998168945,113.199996948242,787700,106.796432495117
2017-09-18,113.419998168945,114.639999389648,113.410003662109,114.5,192300,108.022888183594
2017-09-19,114.48999786377,115.48999786377,114.139999389648,114.620002746582,234100,108.136123657227
2017-09-20,116.129997253418,117.629997253418,115.720001220703,117.51000213623,347600,110.86262512207
2017-09-21,117.470001220703,117.650001525879,116.550003051758,116.660003662109,238800,110.06071472168
2017-09-22,116.639999389648,117.730003356934,116.400001525879,117.209999084473,173900,110.579597473145
2017-09-25,117.029998779297,118.279998779297,117.019996643066,118.230003356934,197300,111.541893005371
2017-09-26,118.349998474121,118.75,117.870002746582,118.059997558594,253100,111.381500244141
2017-09-27,118.440002441406,119.319999694824,117.940002441406,118.75,214500,112.032485961914
2017-09-28,118.800003051758,119.230003356934,118.410003662109,118.970001220703,290500,112.240036010742
2017-09-29,119,119.430000305176,118.129997253418,118.5,300200,111.79662322998
2017-10-02,118.51000213623,119.620002746582,118.51000213623,119.23999786377,166100,112.494766235352
2017-10-03,119.209999084473,119.980003356934,118.769996643066,119.919998168945,249600,113.136276245117
2017-10-04,120.25,121.209999084473,119.569999694824,121.080001831055,245300,114.230682373047
2017-10-05,121.290000915527,121.830001831055,120.919998168945,121.769996643066,164000,114.881645202637
2017-10-06,120.98999786377,122.910003662109,120.98999786377,121.839996337891,330000,114.947685241699
2017-10-09,122.139999389648,122.330001831055,121.440002441406,122.069999694824,157400,115.164680480957
2017-10-10,122.540000915527,122.809997558594,121.919998168945,122.290000915527,255100,115.372253417969
2017-10-11,122.290000915527,123.01000213623,121.540000915527,122.360000610352,179900,115.438285827637
2017-10-12,122.569999694824,123.339996337891,121.76000213623,121.930000305176,257800,115.032592773438
2017-10-13,121.559997558594,122.199996948242,121.559997558594,122.139999389648,324900,115.23072052002
2017-10-16,122.410003662109,123.730003356934,122.269996643066,123.220001220703,257300,116.249641418457
2017-10-17,122.51000213623,123.620002746582,122.51000213623,123.110000610352,195400,116.145835876465
2017-10-18,123.300003051758,123.73999786377,122.730003356934,123.370002746582,158400,116.391143798828
2017-10-19,122.660003662109,123.379997253418,122.220001220703,122.879997253418,183200,115.928863525391
2017-10-20,123.360000610352,124.690002441406,123.230003356934,124.660003662109,146000,117.60816192627
2017-10-23,124.529998779297,125.580001831055,124.160003662109,125.48999786377,171500,118.391220092773
2017-10-24,125.949996948242,126.360000610352,125.459999084473,125.650001525879,221700,118.542152404785
2017-10-25,125.639999389648,125.849998474121,124.01000213623,125.540000915527,232900,118.438377380371
2017-10-26,126.120002746582,127.279998779297,125.069999694824,127.129997253418,188100,119.938453674316
2017-10-27,126.949996948242,126.949996948242,125.730003356934,126.160003662109,183300,119.023323059082
2017-10-30,125.209999084473,125.919998168945,124.099998474121,124.519996643066,257700,117.476089477539
2017-10-31,125.300003051758,126.879997253418,125.290000915527,126.690002441406,346300,119.523345947266
2017-11-01,127.610000610352,127.610000610352,124.690002441406,126.379997253418,228800,119.230850219727
2017-11-02,126.779998779297,127.339996337891,126.269996643066,126.459999084473,194200,119.306350708008
2017-11-03,126.459999084473,127.029998779297,126.26000213623,126.730003356934,136400,119.561065673828
2017-11-06,126.559997558594,127.480003356934,126.279998779297,126.720001220703,128600,119.551643371582
2017-11-07,126.51000213623,127.330001831055,126.120002746582,126.940002441406,237500,119.759185791016
2017-11-08,125.610000610352,126.550003051758,125.610000610352,126,135600,118.872383117676
2017-11-09,125.089996337891,125.779998779297,123.220001220703,123.660003662109,131000,116.664733886719
2017-11-10,123.25,124.5,122.830001831055,123.870002746582,148600,116.862861633301
2017-11-13,123.599998474121,123.870002746582,123.01000213623,123.809997558594,130000,116.806259155273
2017-11-14,123.150001525879,125.440002441406,123.150001525879,125.279998779297,156400,118.19310760498
2017-11-15,124.580001831055,124.580001831055,123.330001831055,123.919998168945,145300,116.910011291504
2017-11-16,124.629997253418,126.620002746582,124.559997558594,125.900001525879,163700,118.778022766113
2017-11-17,125.709999084473,126.790000915527,125.269996643066,126.680000305176,127900,119.513900756836
2017-11-20,126.879997253418,128.679992675781,126.459999084473,127.669998168945,137000,120.447891235352
2017-11-21,128.240005493164,128.529998779297,127.400001525879,128.179992675781,112900,120.92903137207
2017-11-22,128.220001220703,128.869995117188,127.720001220703,128.119995117188,128500,120.872444152832
2017-11-24,128.029998779297,128.789993286133,123.73999786377,128.630004882812,59600,121.35359954834
2017-11-27,128.149993896484,128.990005493164,127.870002746582,128.059997558594,119600,120.81583404541
2017-11-28,127.849998474121,129.070007324219,127.51000213623,129,219100,121.702674865723
2017-11-29,128.990005493164,129.009994506836,125.519996643066,125.660003662109,269500,118.55158996582
2017-11-30,126.169998168945,128.490005493164,125.470001220703,128.360000610352,275400,121.098854064941
2017-12-01,128.020004272461,128.720001220703,125.319999694824,128.559997558594,179100,121.287544250488
2017-12-04,129,131.179992675781,127.389999389648,127.519996643066,172000,120.306365966797
2017-12-05,127.849998474121,128,126.069999694824,126.220001220703,211500,119.079917907715
2017-12-06,125.589996337891,127.459999084473,124.76000213623,126.410003662109,151300,119.25919342041
2017-12-07,126.73999786377,128.509994506836,126.730003356934,127.220001220703,214400,120.023338317871
2017-12-08,127.610000610352,127.949996948242,126.650001525879,127.309997558594,132000,120.108245849609
2017-12-11,127.129997253418,127.360000610352,124.830001831055,125.019996643066,333100,117.947807312012
2017-12-12,125.550003051758,125.550003051758,123.76000213623,124.220001220703,273300,117.193054199219
2017-12-13,124.709999084473,127.919998168945,124.360000610352,126.910003662109,649200,119.730888366699
2017-12-14,140,150.479995727539,139.009994506836,143.860000610352,1610100,135.722061157227
2017-12-15,143.699996948242,146.660003662109,142.029998779297,144.800003051758,607300,136.60888671875
2017-12-18,144.949996948242,146.539993286133,141.520004272461,142.169998168945,412400,134.406112670898
2017-12-19,142.580001831055,142.960006713867,141.050003051758,142.389999389648,345400,134.614120483398
2017-12-20,142.380004882812,143.169998168945,141.130004882812,143.100006103516,222900,135.285354614258
2017-12-21,142.559997558594,145.639999389648,142.389999389648,144.690002441406,210900,136.788497924805
2017-12-22,144.270004272461,145.289993286133,143.279998779297,144.479995727539,118100,136.589981079102
2017-12-26,144.449996948242,145.740005493164,143.639999389648,144.820007324219,123800,136.911392211914
2017-12-27,145.25,145.649993896484,144,145.529998779297,163800,137.582626342773
2017-12-28,145.949996948242,146.960006713867,145.130004882812,146.839996337891,142300,138.821090698242
2017-12-29,147,148.570007324219,145.419998168945,146.399993896484,204600,138.405075073242
2018-01-02,145.729995727539,148.460006713867,145.729995727539,147.419998168945,266200,139.369415283203
2018-01-03,148.559997558594,149.699996948242,145.630004882812,149.119995117188,236400,140.976577758789
2018-01-04,149.679992675781,151.440002441406,147.259994506836,150.179992675781,593500,141.978668212891
2018-01-05,150.910003662109,151.839996337891,148.229995727539,149.339996337891,199500,141.184555053711
2018-01-08,149.570007324219,149.570007324219,146.929992675781,148.410003662109,342900,140.305358886719
2018-01-09,148.490005493164,149.259994506836,146.720001220703,146.889999389648,242900,138.868347167969
2018-01-10,146.529998779297,146.720001220703,145.009994506836,145.660003662109,206900,137.705535888672
