"Fecha","MAR.Open","MAR.High","MAR.Low","MAR.Close","MAR.Volume","MAR.Adjusted"
2021-05-26,144.029998779297,145.270004272461,142.880004882812,144.470001220703,1440400,142.445861816406
2021-05-27,145.419998168945,146,143.490005493164,145.839996337891,1936500,143.796676635742
2021-05-28,145.630004882812,145.710006713867,143.009994506836,143.580001831055,1711700,141.568328857422
2021-06-01,145.399993896484,146.929992675781,144.309997558594,145.179992675781,1687800,143.145889282227
2021-06-02,145.990005493164,146.050003051758,142.330001831055,142.630004882812,2284500,140.631637573242
2021-06-03,141.740005493164,141.899993896484,139.660003662109,140.399993896484,1921600,138.432876586914
2021-06-04,141.630004882812,142.5,140.639999389648,142.059997558594,1651300,140.069625854492
2021-06-07,143.039993286133,143.25,141.869995117188,142.479995727539,2196300,140.483734130859
2021-06-08,142.800003051758,146.380004882812,142.580001831055,145.720001220703,1900100,143.678344726562
2021-06-09,146.380004882812,146.5,143.389999389648,143.820007324219,1541000,141.804992675781
2021-06-10,144.179992675781,144.75,142.610000610352,143.970001220703,1544800,141.952865600586
2021-06-11,144,144.639999389648,142.929992675781,143.479995727539,1444000,141.4697265625
2021-06-14,143.690002441406,144.529998779297,142.899993896484,143.899993896484,1245500,141.883850097656
2021-06-15,143.619995117188,144.460006713867,143.570007324219,144.110000610352,1232200,142.090896606445
2021-06-16,143.970001220703,144.589996337891,142,143.210006713867,1431400,141.203521728516
2021-06-17,143.289993286133,144.860000610352,141.740005493164,141.789993286133,1578800,139.803421020508
2021-06-18,140.229995727539,140.630004882812,138.470001220703,138.830001831055,3027200,136.884872436523
2021-06-21,139.770004272461,143,138.830001831055,142.880004882812,2328300,140.878158569336
2021-06-22,142,142.490005493164,140.690002441406,141.399993896484,1637500,139.418884277344
2021-06-23,140.839996337891,141.699996948242,140.279998779297,141.100006103516,1346300,139.123077392578
2021-06-24,142.080001831055,142.699996948242,139.940002441406,140.789993286133,1936500,138.817398071289
2021-06-25,141.020004272461,141.320007324219,139.259994506836,140.139999389648,6295600,138.176528930664
2021-06-28,139.330001831055,139.460006713867,134.509994506836,135.869995117188,2892100,133.966354370117
2021-06-29,136,136.809997558594,134.419998168945,135,1936000,133.108535766602
2021-06-30,135,137.350006103516,134.919998168945,136.520004272461,2222400,134.60725402832
2021-07-01,137.220001220703,139.589996337891,136.860000610352,139.240005493164,3448300,137.289138793945
2021-07-02,139.75,141.75,139.089996337891,141.259994506836,2072900,139.280822753906
2021-07-06,141.479995727539,141.889999389648,138.649993896484,140.130004882812,2464700,138.166687011719
2021-07-07,139.5,141.179992675781,136.699996948242,139.610000610352,1753200,137.653961181641
2021-07-08,136.869995117188,139.100006103516,134.889999389648,137.639999389648,2304400,135.711547851562
2021-07-09,138.259994506836,142.710006713867,138,142.479995727539,2119800,140.483734130859
2021-07-12,141.029998779297,142.729995727539,140.350006103516,141.770004272461,2143200,139.783706665039
2021-07-13,140.949996948242,141.720001220703,138.160003662109,138.339996337891,1859100,136.401748657227
2021-07-14,138.759994506836,140.669998168945,137.210006713867,139.630004882812,1844700,137.673675537109
2021-07-15,139.399993896484,140.220001220703,138.130004882812,139.529998779297,1383500,137.575073242188
2021-07-16,140.660003662109,141.199996948242,134.889999389648,135.050003051758,1984800,133.157852172852
2021-07-19,130.850006103516,132.899993896484,127.230003356934,130.850006103516,4067600,129.016693115234
2021-07-20,131.279998779297,135.919998168945,130.339996337891,135.029998779297,2227300,133.138107299805
2021-07-21,135.429992675781,141.070007324219,135.429992675781,140.360000610352,2798400,138.393463134766
2021-07-22,139.460006713867,139.910003662109,137.279998779297,138.5,1755400,136.559524536133
2021-07-23,138.770004272461,139.990005493164,138.210006713867,139.179992675781,1731600,137.229995727539
2021-07-26,139.729995727539,142.589996337891,138.149993896484,142.490005493164,1781600,140.493606567383
2021-07-27,141.25,143.490005493164,140.520004272461,143.449996948242,1668700,141.440139770508
2021-07-28,144.130004882812,145.309997558594,141.220001220703,144.570007324219,1649200,142.544479370117
2021-07-29,145.389999389648,149.800003051758,143.339996337891,147.880004882812,2612500,145.808090209961
2021-07-30,146.380004882812,147.960006713867,144.690002441406,145.979995727539,2115900,143.934707641602
2021-08-02,147.059997558594,148.669998168945,144.149993896484,144.869995117188,2409800,142.840255737305
2021-08-03,145.649993896484,145.720001220703,139.339996337891,142.630004882812,2849100,140.631637573242
2021-08-04,141,141,136.809997558594,137.970001220703,3217700,136.03694152832
2021-08-05,139.039993286133,142.940002441406,138.460006713867,141.720001220703,2250400,139.734375
2021-08-06,141.649993896484,142.199996948242,139.350006103516,141.589996337891,2099800,139.606216430664
2021-08-09,141.020004272461,141.139999389648,135.740005493164,137.110000610352,3074900,135.188980102539
2021-08-10,136.949996948242,139.169998168945,136.369995117188,137.990005493164,1938900,136.056671142578
2021-08-11,137.380004882812,138.889999389648,136.149993896484,138.119995117188,1131600,136.184829711914
2021-08-12,137.550003051758,138.029998779297,134.240005493164,134.770004272461,2238600,132.881774902344
2021-08-13,135.110000610352,135.449996948242,133.589996337891,134.380004882812,1728000,132.497253417969
2021-08-16,133.460006713867,134.300003051758,131.350006103516,133.130004882812,1626200,131.264724731445
2021-08-17,131.179992675781,131.490005493164,129.020004272461,130.360000610352,2292000,128.533569335938
2021-08-18,130.25,132.470001220703,129.380004882812,130,1915400,128.178604125977
2021-08-19,128.990005493164,130.380004882812,127.580001831055,130.259994506836,2393700,128.434951782227
2021-08-20,129.550003051758,131.529998779297,129.020004272461,131.149993896484,1761800,129.312484741211
2021-08-23,132.300003051758,134.169998168945,132.259994506836,134.149993896484,1983000,132.270431518555
2021-08-24,135.089996337891,137.740005493164,134.979995727539,136.889999389648,1966200,134.972045898438
2021-08-25,137.320007324219,137.580001831055,135.130004882812,136.899993896484,1357500,134.981903076172
2021-08-26,136,136.410003662109,133.169998168945,133.669998168945,1523900,131.79719543457
2021-08-27,133.619995117188,136.759994506836,133.610000610352,136.020004272461,1221000,134.114273071289
2021-08-30,136.289993286133,136.460006713867,134.039993286133,135.100006103516,1477500,133.207168579102
2021-08-31,134.460006713867,135.960006713867,133.429992675781,135.139999389648,1762900,133.24658203125
2021-09-01,136.300003051758,136.470001220703,134.210006713867,134.830001831055,1738600,132.940933227539
2021-09-02,135.240005493164,136.880004882812,133.919998168945,135.399993896484,1072600,133.502944946289
2021-09-03,134.389999389648,135.300003051758,131.660003662109,133,1354800,131.136566162109
2021-09-07,132.419998168945,134.399993896484,131.839996337891,134.050003051758,1255700,132.171859741211
2021-09-08,134.490005493164,134.960006713867,131.710006713867,133.779998779297,2281300,131.905639648438
2021-09-09,133.610000610352,137.5,133.160003662109,136.089996337891,2072600,134.18327331543
2021-09-10,136.710006713867,137.720001220703,134.490005493164,135.639999389648,1574500,133.739608764648
2021-09-13,136.960006713867,140.580001831055,135.940002441406,139.979995727539,1923400,138.018753051758
2021-09-14,139.970001220703,142.690002441406,139,142.339996337891,2159400,140.345703125
2021-09-15,141.539993286133,145.089996337891,140.050003051758,144.679992675781,3068200,142.652923583984
2021-09-16,144.399993896484,146.009994506836,143.830001831055,144.800003051758,1966800,142.771255493164
2021-09-17,145.020004272461,145.630004882812,143.660003662109,143.899993896484,2650200,141.883850097656
2021-09-20,142.509994506836,143.119995117188,139.759994506836,142.820007324219,2375400,140.818984985352
2021-09-21,143.699996948242,144.539993286133,141.220001220703,142.009994506836,1707300,140.020309448242
2021-09-22,142.759994506836,145.789993286133,142.350006103516,144.399993896484,1543100,142.376831054688
2021-09-23,144.690002441406,150.179992675781,144.399993896484,149.910003662109,2913800,147.809646606445
2021-09-24,149.229995727539,152.75,149.059997558594,152.509994506836,1881600,150.373229980469
2021-09-27,152.630004882812,155.779998779297,152.529998779297,154.320007324219,1890900,152.157867431641
2021-09-28,153.130004882812,155.300003051758,152.229995727539,153.589996337891,2151600,151.438079833984
2021-09-29,154.300003051758,154.389999389648,150.679992675781,151.910003662109,1535500,149.781616210938
2021-09-30,152.130004882812,152.130004882812,147.639999389648,148.089996337891,2030900,146.015151977539
2021-10-01,150.75,157.279998779297,150.270004272461,155.970001220703,4710000,153.784744262695
2021-10-04,155.860000610352,158.759994506836,154.330001831055,155.139999389648,1860400,152.966384887695
2021-10-05,155.25,156.520004272461,153.350006103516,155.440002441406,1744900,153.262191772461
2021-10-06,153.509994506836,155.460006713867,151.820007324219,155.309997558594,1667000,153.133987426758
2021-10-07,157.029998779297,159.660003662109,156.059997558594,157.75,1862000,155.539794921875
2021-10-08,157.990005493164,158.740005493164,156.429992675781,157.089996337891,1193900,154.889038085938
2021-10-11,157.410003662109,159.770004272461,156.570007324219,156.820007324219,1677800,154.622833251953
2021-10-12,156.600006103516,158.229995727539,155.970001220703,157.449996948242,1995800,155.244003295898
2021-10-13,158.229995727539,158.449996948242,154.160003662109,154.619995117188,1973100,152.453659057617
2021-10-14,155.869995117188,156.539993286133,154.070007324219,155.220001220703,1978400,153.04524230957
2021-10-15,157.110000610352,161.419998168945,157,160.039993286133,2801300,157.797714233398
2021-10-18,159,160.440002441406,158.220001220703,159.210006713867,1541900,156.979354858398
2021-10-19,158,158.899993896484,154.490005493164,155.020004272461,2619500,152.848052978516
2021-10-20,154.75,155.190002441406,152.649993896484,153.270004272461,2402900,151.122573852539
2021-10-21,153.550003051758,155.779998779297,152.839996337891,155.649993896484,1192800,153.46923828125
2021-10-22,155.309997558594,155.960006713867,154.130004882812,154.75,996300,152.581832885742
2021-10-25,155.279998779297,156.169998168945,153.449996948242,154.789993286133,1434300,152.62126159668
2021-10-26,156.649993896484,157.610000610352,155.169998168945,156.039993286133,1804300,153.853759765625
2021-10-27,155.070007324219,160.559997558594,154.179992675781,159.800003051758,2100300,157.561096191406
2021-10-28,159.559997558594,162.309997558594,158.259994506836,159.970001220703,2317600,157.728698730469
2021-10-29,159,161.050003051758,157.449996948242,160.020004272461,2025400,157.777984619141
2021-11-01,160.399993896484,162.149993896484,159.289993286133,161.830001831055,2177900,159.562652587891
2021-11-02,160.949996948242,161.919998168945,158.330001831055,160.059997558594,2615800,157.817443847656
2021-11-03,160.759994506836,166.820007324219,157.070007324219,164.529998779297,3158400,162.224792480469
2021-11-04,166.020004272461,166.020004272461,162.710006713867,164.089996337891,1863800,161.790969848633
2021-11-05,169.399993896484,171.679992675781,166.229995727539,167.610000610352,2955400,165.261657714844
2021-11-08,170.330001831055,170.839996337891,167.330001831055,168.389999389648,2476600,166.030715942383
2021-11-09,168.050003051758,168.050003051758,162.389999389648,164.770004272461,1774500,162.461441040039
2021-11-10,163.479995727539,164.5,159.589996337891,160.990005493164,1554800,158.734405517578
2021-11-11,160.619995117188,161,156.619995117188,156.869995117188,1664900,154.672119140625
2021-11-12,157.5,158.949996948242,155.529998779297,156.479995727539,1914100,154.287582397461
2021-11-15,157.039993286133,157.789993286133,154.880004882812,155.679992675781,1378600,153.498809814453
2021-11-16,155.130004882812,155.580001831055,152.809997558594,153.990005493164,2137700,151.832489013672
2021-11-17,153.270004272461,156.910003662109,152.330001831055,156.720001220703,1965600,154.524230957031
2021-11-18,156.770004272461,157.740005493164,154.839996337891,155.729995727539,1126800,153.548095703125
2021-11-19,153.979995727539,156.089996337891,150.259994506836,154.919998168945,1879800,152.749450683594
2021-11-22,156.160003662109,157.149993896484,152.789993286133,156.410003662109,2268900,154.21858215332
2021-11-23,157.380004882812,158.449996948242,156.139999389648,157.440002441406,1926300,155.234130859375
2021-11-24,156.119995117188,158.070007324219,153.399993896484,157.610000610352,1532800,155.401763916016
2021-11-26,146.649993896484,147.759994506836,140.550003051758,147.440002441406,4264500,145.374252319336
2021-11-29,149.699996948242,154.550003051758,149.699996948242,150.770004272461,3155000,148.657608032227
2021-11-30,148.559997558594,149,145.699996948242,147.559997558594,3465900,145.492568969727
2021-12-01,150.259994506836,152.070007324219,142.110000610352,142.5,3198900,140.503463745117
2021-12-02,143.369995117188,152.589996337891,143.130004882812,151.119995117188,3099000,149.002685546875
2021-12-03,151.570007324219,152.220001220703,146.800003051758,149.979995727539,3104600,147.878662109375
2021-12-06,152.220001220703,159.479995727539,152.220001220703,156.699996948242,2421800,154.504516601562
2021-12-07,158.490005493164,162.179992675781,155.699996948242,156.529998779297,2416600,154.336883544922
2021-12-08,157.460006713867,159.570007324219,155.809997558594,157.639999389648,1618500,155.431350708008
2021-12-09,156.259994506836,158.479995727539,155.360000610352,157.149993896484,1103100,154.948196411133
2021-12-10,158.210006713867,160.949996948242,156.020004272461,160.809997558594,1705600,158.556930541992
2021-12-13,159.070007324219,159.679992675781,153.419998168945,153.679992675781,2362800,151.526824951172
2021-12-14,152.770004272461,155.940002441406,152.550003051758,154.009994506836,1548800,151.85221862793
2021-12-15,152.990005493164,153.929992675781,148.649993896484,151.179992675781,2228000,149.06184387207
2021-12-16,151.160003662109,153.119995117188,150.089996337891,150.759994506836,2738400,148.647735595703
2021-12-17,149.380004882812,151.830001831055,147.509994506836,150.190002441406,3592300,148.085708618164
2021-12-20,146.990005493164,151.240005493164,145.789993286133,149.679992675781,2765600,147.582855224609
2021-12-21,150.919998168945,158.699996948242,150.919998168945,158.320007324219,2269300,156.101821899414
2021-12-22,158.559997558594,163.229995727539,158.360000610352,162.580001831055,2001000,160.302124023438
2021-12-23,164.25,165.789993286133,162.539993286133,165.190002441406,1528900,162.875549316406
2021-12-27,164.470001220703,167.089996337891,163.449996948242,166.710006713867,1139900,164.374282836914
2021-12-28,165.910003662109,167.660003662109,165.279998779297,166.75,1297200,164.413696289062
2021-12-29,166.350006103516,167.580001831055,165.5,166.550003051758,905600,164.216522216797
2021-12-30,166.550003051758,167.979995727539,164.729995727539,164.860000610352,840900,162.550186157227
2021-12-31,164.850006103516,166.179992675781,164.070007324219,165.240005493164,902700,162.924850463867
2022-01-03,165.070007324219,166.410003662109,161.229995727539,163.910003662109,1836800,161.613525390625
2022-01-04,166.770004272461,171.160003662109,165.800003051758,168.009994506836,2131600,165.656036376953
2022-01-05,168.270004272461,169,164.330001831055,164.369995117188,1656700,162.067047119141
2022-01-06,165.300003051758,166.460006713867,164.229995727539,165.220001220703,1421600,162.905120849609
2022-01-07,166,168.75,164.690002441406,166.660003662109,1508800,164.324981689453
2022-01-10,167.25,167.880004882812,160.130004882812,162.050003051758,2228400,159.779556274414
2022-01-11,161.970001220703,165.649993896484,160.070007324219,165.199996948242,2141100,162.88542175293
2022-01-12,166.350006103516,166.869995117188,162.660003662109,164.860000610352,1606400,162.550186157227
2022-01-13,164.940002441406,167.300003051758,164.100006103516,164.509994506836,1619700,162.205078125
2022-01-14,163.889999389648,164.419998168945,159.720001220703,162.800003051758,1886400,160.519058227539
2022-01-18,160.119995117188,161.110000610352,157.679992675781,159.509994506836,2087600,157.275131225586
2022-01-19,159.929992675781,159.979995727539,154.110000610352,154.199996948242,2396300,152.039535522461
2022-01-20,155.550003051758,161.690002441406,155.369995117188,156.699996948242,2160400,154.504516601562
2022-01-21,156.699996948242,160.199996948242,154.5,156.990005493164,4745500,154.790435791016
2022-01-24,154,156.5,150.929992675781,155.740005493164,3537700,153.557968139648
2022-01-25,153.949996948242,158.25,150.350006103516,157.029998779297,2197200,154.829879760742
2022-01-26,158.039993286133,164,156.690002441406,158.729995727539,2345800,156.506072998047
2022-01-27,159.630004882812,160.860000610352,152.130004882812,153.710006713867,2184100,151.556427001953
2022-01-28,154,159.509994506836,152.75,159.380004882812,1930400,157.146957397461
2022-01-31,158.539993286133,161.289993286133,157.240005493164,161.119995117188,1972100,158.862594604492
2022-02-01,161.119995117188,163.679992675781,160.330001831055,163.020004272461,1755100,160.735961914062
2022-02-02,163.339996337891,163.639999389648,160.110000610352,160.869995117188,3912500,158.616088867188
2022-02-03,160,164.490005493164,160,162.009994506836,2920000,159.740097045898
2022-02-04,161.009994506836,163.710006713867,158.919998168945,162.740005493164,2204700,160.459899902344
2022-02-07,163.119995117188,167.240005493164,162.75,166.039993286133,2003300,163.713638305664
2022-02-08,167.059997558594,172.039993286133,165.300003051758,171.550003051758,2553000,169.146453857422
2022-02-09,172.559997558594,176.520004272461,172.029998779297,173.529998779297,2100300,171.098709106445
2022-02-10,170.889999389648,176.479995727539,170.009994506836,174.679992675781,2122100,172.23258972168
2022-02-11,175.160003662109,177.229995727539,168.679992675781,169.880004882812,2819100,167.499847412109
2022-02-14,170.550003051758,174.399993896484,169.419998168945,171.330001831055,2675200,168.929534912109
2022-02-15,175.899993896484,181.339996337891,174.539993286133,181.199996948242,4264300,178.661254882812
2022-02-16,178.309997558594,184.990005493164,178,183.259994506836,3263800,180.692367553711
2022-02-17,180.169998168945,181.779998779297,177.710006713867,178.169998168945,3356300,175.673721313477
2022-02-18,177.580001831055,179.539993286133,174.720001220703,174.919998168945,2882400,172.46923828125
2022-02-22,174.619995117188,175.820007324219,169.809997558594,173.119995117188,2744000,170.694442749023
2022-02-23,174.139999389648,174.550003051758,167.369995117188,167.970001220703,3494800,165.616607666016
2022-02-24,163.059997558594,169.550003051758,162.949996948242,168.75,4332700,166.385681152344
2022-02-25,170.529998779297,174.600006103516,168.429992675781,174.369995117188,2805800,171.926956176758
2022-02-28,170.389999389648,172.490005493164,167.529998779297,170.139999389648,2574400,167.756225585938
2022-03-01,168.699996948242,170.009994506836,163.880004882812,164.910003662109,2886100,162.599487304688
2022-03-02,167.580001831055,171.009994506836,166.910003662109,168.229995727539,2159600,165.872970581055
2022-03-03,169.740005493164,171.529998779297,164.449996948242,165.470001220703,2444900,163.151657104492
2022-03-04,163,163.929992675781,156.759994506836,159.279998779297,2858200,157.048355102539
2022-03-07,159.220001220703,159.220001220703,147.929992675781,148.059997558594,3769100,145.985565185547
2022-03-08,148.919998168945,159.110000610352,146.070007324219,152.789993286133,4939400,150.649291992188
2022-03-09,158.199996948242,162.559997558594,157.740005493164,159.470001220703,3509600,157.235702514648
2022-03-10,156.550003051758,164.220001220703,156.050003051758,162.559997558594,2573300,160.28239440918
2022-03-11,164.350006103516,165.529998779297,161.300003051758,161.639999389648,2316300,159.375305175781
2022-03-14,162.270004272461,164.130004882812,160.110000610352,161.759994506836,1917600,159.493591308594
2022-03-15,163.929992675781,167.330001831055,163.649993896484,166.399993896484,2297300,164.068603515625
2022-03-16,168.190002441406,172.5,167.029998779297,172.289993286133,2300300,169.876068115234
2022-03-17,170.330001831055,171.25,168.130004882812,171.240005493164,1582300,168.840789794922
2022-03-18,170.259994506836,173.440002441406,167.649993896484,171.190002441406,3542300,168.791488647461
2022-03-21,169.949996948242,170.220001220703,167.850006103516,169.949996948242,1770400,167.568862915039
2022-03-22,171.669998168945,172.880004882812,169.979995727539,170.570007324219,2004100,168.180206298828
2022-03-23,169.410003662109,170.979995727539,167.199996948242,167.649993896484,2709100,165.301086425781
2022-03-24,169,171.990005493164,167.199996948242,171.979995727539,1795800,169.570434570312
2022-03-25,172,173.690002441406,170.75,171.520004272461,1427600,169.11686706543
2022-03-28,172.100006103516,172.570007324219,169.139999389648,171.559997558594,1215600,169.156311035156
2022-03-29,174.240005493164,178.970001220703,174.100006103516,178.320007324219,2200900,175.82160949707
2022-03-30,177.539993286133,179.119995117188,175.399993896484,176.449996948242,2285200,173.977798461914
2022-03-31,177.190002441406,179.300003051758,175.720001220703,175.75,2368900,173.28759765625
2022-04-01,176.919998168945,178.380004882812,172.610000610352,173.679992675781,1900400,171.246597290039
2022-04-04,173.369995117188,175.039993286133,171.619995117188,174.649993896484,1394900,172.203002929688
2022-04-05,174.410003662109,176.610000610352,172,174,1545100,171.562133789062
2022-04-06,171.759994506836,171.759994506836,165.619995117188,166.169998168945,2180100,163.841827392578
2022-04-07,165.580001831055,166.619995117188,162.360000610352,164.660003662109,2608600,162.352996826172
2022-04-08,163.610000610352,165.309997558594,162.399993896484,163.860000610352,1522400,161.564224243164
2022-04-11,161.960006713867,165.559997558594,161.660003662109,162.449996948242,1402500,160.173934936523
2022-04-12,164.630004882812,165.960006713867,162.279998779297,163.240005493164,1549700,160.952880859375
2022-04-13,164.160003662109,176.25,164.009994506836,175.539993286133,3343800,173.080535888672
2022-04-14,176.199996948242,181.520004272461,176.199996948242,180.509994506836,3631700,177.980895996094
2022-04-18,179.229995727539,184.949996948242,179.229995727539,183.149993896484,2961100,180.583908081055
2022-04-19,182.279998779297,189.550003051758,182.050003051758,188.779998779297,2775100,186.135040283203
2022-04-20,189,193.789993286133,188.779998779297,190.300003051758,3500700,187.633728027344
2022-04-21,193.539993286133,195.899993896484,183.699996948242,184.169998168945,2905600,181.589630126953
2022-04-22,183.759994506836,184.169998168945,178.940002441406,179.490005493164,1872900,176.975219726562
2022-04-25,178.869995117188,182.690002441406,177.009994506836,182.479995727539,2368300,179.923309326172
2022-04-26,181,183.179992675781,176.820007324219,177.25,2085100,174.7666015625
2022-04-27,177.929992675781,181.830001831055,175.910003662109,180.199996948242,1808900,177.675277709961
2022-04-28,181.720001220703,186.169998168945,180.070007324219,184.559997558594,2335500,181.974182128906
2022-04-29,182.970001220703,185.130004882812,176.960006713867,177.520004272461,2605500,175.032806396484
2022-05-02,178.949996948242,180.320007324219,173.279998779297,178.139999389648,2590000,175.644119262695
2022-05-03,178.649993896484,178.690002441406,170.789993286133,173.039993286133,4135800,170.61555480957
2022-05-04,176,181.570007324219,172.320007324219,181.240005493164,4283900,178.70068359375
2022-05-05,179.690002441406,183.509994506836,175.179992675781,177.660003662109,3174400,175.170852661133
2022-05-06,178.179992675781,178.539993286133,169.279998779297,172.520004272461,2764100,170.102874755859
2022-05-09,170.979995727539,170.979995727539,162.100006103516,163.850006103516,4058300,161.554336547852
2022-05-10,168.059997558594,170.240005493164,164.929992675781,168.089996337891,2594500,165.734924316406
2022-05-11,167.619995117188,172.490005493164,165.789993286133,166.960006713867,2973800,164.62077331543
2022-05-12,165.470001220703,167.309997558594,159.960006713867,163.339996337891,2619600,161.051467895508
2022-05-13,166,167.479995727539,163.75,166.399993896484,2772300,164.370483398438
2022-05-16,165.699996948242,166.389999389648,161.399993896484,162.330001831055,2367900,160.350143432617
2022-05-17,166.330001831055,167.320007324219,162.5,164.860000610352,2302300,162.84928894043
2022-05-18,162.729995727539,164.380004882812,153.009994506836,154.020004272461,3748400,152.141510009766
2022-05-19,153.289993286133,159.589996337891,152.25,156.940002441406,2228000,155.02587890625
2022-05-20,159.419998168945,159.630004882812,151.429992675781,155.229995727539,2105800,153.336730957031
2022-05-23,156.470001220703,159.160003662109,153.320007324219,157.960006713867,1832300,156.033447265625
2022-05-24,155.679992675781,156.690002441406,149.759994506836,152.639999389648,2303600,150.778335571289
2022-05-25,151.389999389648,160.350006103516,150.770004272461,159.550003051758,3079800,157.604064941406
2022-05-26,160.350006103516,171.690002441406,160.350006103516,170.169998168945,3693100,168.094528198242
2022-05-27,170.449996948242,177,170.449996948242,172.559997558594,2387200,170.455368041992
2022-05-31,171.050003051758,172.889999389648,168.330001831055,171.580001831055,2224800,169.487319946289
2022-06-01,172.539993286133,174,167.860000610352,170.589996337891,1729700,168.509414672852
2022-06-02,170.75,174.580001831055,170.380004882812,174.419998168945,1749800,172.292694091797
2022-06-03,172.789993286133,175.399993896484,171.850006103516,174.649993896484,1370300,172.519866943359
2022-06-06,177,179.240005493164,175.300003051758,177.610000610352,1394700,175.443786621094
2022-06-07,175.770004272461,177.830001831055,173.669998168945,177.179992675781,1336400,175.018997192383
2022-06-08,175.270004272461,175.679992675781,171.770004272461,173.190002441406,1693500,171.077682495117
2022-06-09,173.080001831055,173.080001831055,167.639999389648,167.649993896484,1449300,165.605255126953
2022-06-10,165.029998779297,167.020004272461,159.759994506836,159.869995117188,2736300,157.920135498047
2022-06-13,154,154.570007324219,149.869995117188,152.100006103516,4029800,150.244918823242
2022-06-14,153.860000610352,154.729995727539,150.279998779297,152.220001220703,2667200,150.363433837891
2022-06-15,154.759994506836,157.160003662109,153.119995117188,154.800003051758,2051200,152.911987304688
2022-06-16,149.850006103516,150.800003051758,144.589996337891,145.160003662109,2610900,143.389541625977
2022-06-17,145.839996337891,147.639999389648,142.800003051758,145.229995727539,3277500,143.458709716797
2022-06-21,147.830001831055,147.990005493164,141.169998168945,141.580001831055,3357100,139.853210449219
2022-06-22,139.440002441406,141.580001831055,135.990005493164,136.460006713867,4112900,134.795654296875
2022-06-23,137.669998168945,137.699996948242,131.009994506836,133.059997558594,3285700,131.437118530273
2022-06-24,135,141.070007324219,133.259994506836,139.389999389648,3075900,137.689910888672
2022-06-27,139.600006103516,141.089996337891,138.339996337891,140.190002441406,2056500,138.480163574219
2022-06-28,142.729995727539,146.059997558594,138.509994506836,138.690002441406,2241100,136.998474121094
2022-06-29,138.690002441406,139.619995117188,135.720001220703,137.729995727539,2621600,136.050170898438
2022-06-30,135.119995117188,138.139999389648,133.070007324219,136.009994506836,3379200,134.351150512695
2022-07-01,135.740005493164,139.25,134.619995117188,139.179992675781,2039900,137.482498168945
2022-07-05,135.919998168945,138.75,133.990005493164,138.690002441406,2367000,136.998474121094
2022-07-06,138.949996948242,139.710006713867,133.539993286133,135.649993896484,1880400,133.995529174805
2022-07-07,137.470001220703,139.809997558594,136.970001220703,138.679992675781,2017100,136.988586425781
2022-07-08,138.679992675781,138.830001831055,135.559997558594,137.800003051758,1631400,136.119323730469
2022-07-11,137.100006103516,138.520004272461,135.149993896484,137.759994506836,2161700,136.079803466797
2022-07-12,136.929992675781,141.25,136.929992675781,139.119995117188,1691700,137.423233032227
2022-07-13,136.259994506836,142.110000610352,135.699996948242,140.800003051758,2337100,139.082717895508
2022-07-14,137.960006713867,141.259994506836,137.949996948242,140.779998779297,2398100,139.062957763672
2022-07-15,142.610000610352,144.440002441406,141.649993896484,143.350006103516,2072300,141.601654052734
2022-07-18,145.190002441406,149.020004272461,143.690002441406,144.589996337891,2028500,142.826507568359
2022-07-19,146.089996337891,151.259994506836,145.940002441406,150.919998168945,2531000,149.079284667969
2022-07-20,150.770004272461,153.520004272461,150,152.600006103516,1932200,150.738815307617
2022-07-21,151,151.889999389648,147.759994506836,151,1777400,149.158309936523
2022-07-22,152.509994506836,154.740005493164,150.289993286133,150.910003662109,2259700,149.069442749023
2022-07-25,152.809997558594,153.399993896484,150.199996948242,152.990005493164,1543200,151.124053955078
2022-07-26,152.089996337891,152.800003051758,150.559997558594,151.039993286133,2032500,149.197830200195
2022-07-27,155.080001831055,159.240005493164,154.839996337891,157.600006103516,2660100,155.677841186523
2022-07-28,158.130004882812,159.610000610352,154.860000610352,158.089996337891,1708600,156.161849975586
2022-07-29,157.520004272461,159.830001831055,156.630004882812,158.820007324219,1937000,156.882965087891
2022-08-01,158,160.020004272461,156.389999389648,159.570007324219,2051000,157.623825073242
2022-08-02,162.199996948242,162.220001220703,155.580001831055,158.240005493164,3114000,156.310043334961
2022-08-03,159.300003051758,161.070007324219,158.610000610352,159.339996337891,1791100,157.396606445312
2022-08-04,159.429992675781,159.779998779297,157.179992675781,158.990005493164,1337600,157.050888061523
2022-08-05,157.729995727539,159.190002441406,155.929992675781,157.009994506836,2146100,155.095016479492
2022-08-08,157.570007324219,161.179992675781,157.389999389648,158.270004272461,1444800,156.339660644531
2022-08-09,158.070007324219,159.570007324219,156.669998168945,158.789993286133,1499500,156.853302001953
2022-08-10,161.820007324219,162.800003051758,160.289993286133,161.240005493164,1480500,159.2734375
2022-08-11,163.539993286133,164.339996337891,160.699996948242,161.130004882812,1324400,159.164794921875
2022-08-12,162,164.360000610352,160.889999389648,164.070007324219,1610200,162.068939208984
2022-08-15,162.119995117188,164.399993896484,161.699996948242,163.179992675781,1304900,161.189758300781
2022-08-16,162.789993286133,166.559997558594,162.479995727539,166.240005493164,1869600,164.212463378906
2022-08-17,163.990005493164,164.720001220703,161.880004882812,163.570007324219,1452000,161.867126464844
2022-08-18,163.669998168945,165.490005493164,163.029998779297,165.050003051758,1093200,163.331726074219
