"Fecha","WST.Open","WST.High","WST.Low","WST.Close","WST.Volume","WST.Adjusted"
2014-12-22,54.6599998474121,54.9799995422363,54.1800003051758,54.5400009155273,235200,52.3320960998535
2014-12-23,54.9099998474121,54.9099998474121,53.2099990844727,53.5800018310547,217200,51.4109764099121
2014-12-24,53.6100006103516,54.1199989318848,53.4700012207031,53.939998626709,145400,51.7563896179199
2014-12-26,54.2999992370605,54.4000015258789,53.5499992370605,53.9000015258789,188000,51.7180137634277
2014-12-29,53.9700012207031,54.5400009155273,53.2900009155273,53.7700004577637,231800,51.5932807922363
2014-12-30,53.810001373291,53.9900016784668,53.2000007629395,53.3800010681152,183100,51.219066619873
2014-12-31,53.7700004577637,54.4799995422363,53.1699981689453,53.2400016784668,289800,51.0847358703613
2015-01-02,53.5699996948242,54.0900001525879,51.9900016784668,52.1599998474121,268900,50.048454284668
2015-01-05,51.75,52.4300003051758,51.0800018310547,51.439998626709,338400,49.3576049804688
2015-01-06,51.4900016784668,51.8199996948242,50.2799987792969,50.560001373291,430400,48.5132331848145
2015-01-07,51.0200004577637,51.6100006103516,50.6699981689453,51.3800010681152,393100,49.3000335693359
2015-01-08,51.6199989318848,52.6199989318848,50.939998626709,52.3899993896484,247500,50.2691421508789
2015-01-09,52.2400016784668,52.5499992370605,51.7400016784668,51.7900009155273,218400,49.6934432983398
2015-01-12,51.9000015258789,52.5099983215332,51.5099983215332,51.8800010681152,201900,49.7797775268555
2015-01-13,52.1500015258789,53.310001373291,51.9700012207031,52.4799995422363,245800,50.3554954528809
2015-01-14,52,52.2999992370605,51.0999984741211,51.6300010681152,189100,49.5399131774902
2015-01-15,51.8800010681152,51.8800010681152,50.75,50.8300018310547,207600,48.772289276123
2015-01-16,50.4099998474121,51.9099998474121,50.2000007629395,51.8600006103516,205600,49.8685111999512
2015-01-20,51.9199981689453,52,51,51.5999984741211,238700,49.6184997558594
2015-01-21,51.6199989318848,52,50.8199996948242,51,202600,49.0415344238281
2015-01-22,51.4000015258789,51.4500007629395,50.5400009155273,51,474600,49.0415344238281
2015-01-23,50.8600006103516,51.5800018310547,50.6300010681152,50.7000007629395,251800,48.7530479431152
2015-01-26,50.5200004577637,51.5200004577637,49.7599983215332,51.3899993896484,389300,49.4165649414062
2015-01-27,50.9000015258789,51.3699989318848,50.1800003051758,50.7599983215332,255000,48.8107566833496
2015-01-28,50.8899993896484,51.1599998474121,49.5900001525879,49.810001373291,229500,47.8972358703613
2015-01-29,49.9700012207031,50.2700004577637,49.1699981689453,50.189998626709,295800,48.2626342773438
2015-01-30,49.6699981689453,50.0699996948242,49.1300010681152,49.310001373291,849800,47.4164428710938
2015-02-02,49.3300018310547,49.5699996948242,48.6599998474121,49.189998626709,355500,47.3010444641113
2015-02-03,49.4199981689453,50.060001373291,49.2900009155273,49.8800010681152,255200,47.9645462036133
2015-02-04,49.5200004577637,50.4799995422363,49.4900016784668,50.1199989318848,275900,48.1953201293945
2015-02-05,50.4099998474121,51.4900016784668,50.4099998474121,51.3800010681152,225000,49.4069519042969
2015-02-06,51.3899993896484,51.6100006103516,50.7599983215332,50.9700012207031,212200,49.0126838684082
2015-02-09,50.8499984741211,51.2000007629395,49.6599998474121,49.8300018310547,195700,47.9164848327637
2015-02-10,50.310001373291,50.7400016784668,49.8699989318848,50.5999984741211,231900,48.6568946838379
2015-02-11,50.4000015258789,51.189998626709,50.1800003051758,51.0499992370605,300800,49.0896186828613
2015-02-12,51.2299995422363,51.3199996948242,50.7400016784668,50.7799987792969,311000,48.8300018310547
2015-02-13,50.8800010681152,51.4199981689453,50.5699996948242,51.3499984741211,141200,49.3780937194824
2015-02-17,51.5,51.9000015258789,51.2700004577637,51.5299987792969,183200,49.5511779785156
2015-02-18,51.2900009155273,52.439998626709,51.2799987792969,52.3600006103516,279100,50.3493118286133
2015-02-19,52.310001373291,54,51.7999992370605,53.6500015258789,475300,51.5897827148438
2015-02-20,53.7299995422363,54.0699996948242,53.1100006103516,53.75,618100,51.6859359741211
2015-02-23,53.3499984741211,54.189998626709,53.0099983215332,54.1399993896484,381600,52.0609550476074
2015-02-24,52.7000007629395,54.7799987792969,51.4599990844727,54.7299995422363,642000,52.6282997131348
2015-02-25,54.7999992370605,54.9799995422363,54.5499992370605,54.9099998474121,310000,52.8013954162598
2015-02-26,54.9199981689453,55.0999984741211,54.6199989318848,54.9500007629395,373500,52.8398628234863
2015-02-27,54.7200012207031,55.0900001525879,54.5900001525879,54.7200012207031,347800,52.6186828613281
2015-03-02,54.7299995422363,55.5,54.4300003051758,55.310001373291,295700,53.1860466003418
2015-03-03,55.0400009155273,55.0400009155273,54.4900016784668,54.7099990844727,213300,52.609073638916
2015-03-04,54.5999984741211,54.810001373291,54.2000007629395,54.5200004577637,188800,52.4263725280762
2015-03-05,54.5299987792969,55.0400009155273,54.4099998474121,54.7900009155273,164700,52.6859970092773
2015-03-06,54.2999992370605,54.7599983215332,53.5699996948242,53.9199981689453,225200,51.8494110107422
2015-03-09,54.0999984741211,54.5200004577637,53.6699981689453,54.2799987792969,203800,52.1955871582031
2015-03-10,53.9700012207031,54.2999992370605,53.4099998474121,53.8699989318848,205300,51.8013343811035
2015-03-11,53.9900016784668,54.4099998474121,53.7099990844727,54.1599998474121,662100,52.0801849365234
2015-03-12,54.6300010681152,54.9000015258789,53.7400016784668,54.3800010681152,581800,52.2917404174805
2015-03-13,54.3699989318848,54.4199981689453,53.7900009155273,54.2099990844727,440100,52.1282730102539
2015-03-16,54.4799995422363,55.6699981689453,54.4799995422363,55.6399993896484,206300,53.503360748291
2015-03-17,55.4900016784668,55.9199981689453,55.1300010681152,55.9199981689453,243300,53.7726020812988
2015-03-18,55.7299995422363,56.5299987792969,55.4700012207031,56.2799987792969,419700,54.1187782287598
2015-03-19,56.189998626709,56.9300003051758,55.9900016784668,56.7599983215332,524800,54.5803413391113
2015-03-20,57.2099990844727,57.9099998474121,56.9300003051758,57.9099998474121,637200,55.6861915588379
2015-03-23,57.8400001525879,58.0200004577637,57.439998626709,57.9099998474121,366000,55.6861915588379
2015-03-24,57.8499984741211,58.689998626709,57.810001373291,58.3300018310547,327400,56.0900688171387
2015-03-25,58.6699981689453,58.7099990844727,57.7200012207031,57.9099998474121,458100,55.6861915588379
2015-03-26,57.7599983215332,57.8800010681152,57.0999984741211,57.6599998474121,342300,55.4457969665527
2015-03-27,57.7099990844727,58.4000015258789,57.5200004577637,58.3600006103516,257600,56.1189079284668
2015-03-30,58.6199989318848,59.7400016784668,58.3600006103516,59.7000007629395,328100,57.4074440002441
2015-03-31,59.5299987792969,60.2999992370605,59.0200004577637,60.2099990844727,700900,57.8978729248047
2015-04-01,60,60,56.4700012207031,56.8899993896484,739900,54.7053565979004
2015-04-02,56.7700004577637,57.3899993896484,56.4799995422363,56.6800003051758,224600,54.5034294128418
2015-04-06,56.189998626709,56.939998626709,56,56.0400009155273,301400,53.8880004882812
2015-04-07,55.9500007629395,56.3400001525879,55.4500007629395,55.8899993896484,278900,53.7437515258789
2015-04-08,56.0900001525879,56.4599990844727,55.7400016784668,56.2299995422363,254800,54.0706901550293
2015-04-09,56.0800018310547,56.5099983215332,55.439998626709,56.0499992370605,212700,53.8976173400879
2015-04-10,56.4099998474121,56.4700012207031,55.9799995422363,56.4000015258789,196900,54.2341728210449
2015-04-13,56.3699989318848,56.6399993896484,56.25,56.5699996948242,171800,54.3976440429688
2015-04-14,56.4300003051758,56.9300003051758,56.3199996948242,56.6100006103516,434100,54.4361114501953
2015-04-15,56.6599998474121,57.2599983215332,56.4599990844727,56.9199981689453,285300,54.7342071533203
2015-04-16,57.0499992370605,57.4300003051758,56.0800018310547,56.1100006103516,243100,53.9552993774414
2015-04-17,55.7000007629395,56.2000007629395,55.3300018310547,55.5800018310547,237300,53.4456672668457
2015-04-20,55.9199981689453,56.9599990844727,55.3899993896484,56.3699989318848,251400,54.3128051757812
2015-04-21,56.8300018310547,56.9599990844727,56.439998626709,56.5699996948242,213200,54.5055160522461
2015-04-22,56.4000015258789,56.6699981689453,55.8499984741211,56.1300010681152,137100,54.0815658569336
2015-04-23,56.1300010681152,56.6699981689453,55.7999992370605,56.5999984741211,163600,54.5344314575195
2015-04-24,56.5999984741211,57.5499992370605,55.9000015258789,57.3800010681152,365400,55.2859649658203
2015-04-27,57.5299987792969,57.6399993896484,55.810001373291,55.9300003051758,294900,53.8888778686523
2015-04-28,55.939998626709,56.3300018310547,55.0900001525879,56.0099983215332,301000,53.9659576416016
2015-04-29,55.8400001525879,56.2099990844727,54.9700012207031,55.3300018310547,335000,53.3107643127441
2015-04-30,54.6800003051758,55.060001373291,53.0900001525879,53.2799987792969,918300,51.3355865478516
2015-05-01,53.310001373291,54.0800018310547,53.1300010681152,53.6100006103516,440400,51.6535415649414
2015-05-04,53.8199996948242,54.5699996948242,53.5999984741211,53.9300003051758,358500,51.9618682861328
2015-05-05,53.6100006103516,53.6599998474121,52.7299995422363,53.0900001525879,616300,51.1525192260742
2015-05-06,53.3899993896484,53.5499992370605,52.7799987792969,53.439998626709,244600,51.4897384643555
2015-05-07,53.5,54.2900009155273,53.1500015258789,53.9599990844727,181600,51.9907608032227
2015-05-08,54.5200004577637,55.1300010681152,53.6399993896484,54.0299987792969,211300,52.058219909668
2015-05-11,54.1100006103516,54.5200004577637,53.8699989318848,53.9799995422363,145100,52.0100364685059
2015-05-12,53.7599983215332,53.7900009155273,53.0400009155273,53.6300010681152,156600,51.6728134155273
2015-05-13,53.8400001525879,54.25,53.7700004577637,53.9000015258789,218100,51.9329528808594
2015-05-14,54.0999984741211,54.5900001525879,53.560001373291,54.4700012207031,176600,52.4821586608887
2015-05-15,54.5800018310547,54.5800018310547,53.8800010681152,54.2000007629395,215000,52.2220153808594
2015-05-18,54.2000007629395,55,54.1500015258789,54.8899993896484,133000,52.8868255615234
2015-05-19,54.7000007629395,54.9799995422363,54.4000015258789,54.7299995422363,137400,52.732666015625
2015-05-20,54.7999992370605,54.9799995422363,54.439998626709,54.7999992370605,140900,52.8001174926758
2015-05-21,54.8199996948242,55,54.2000007629395,54.6800003051758,167300,52.6844940185547
2015-05-22,54.6500015258789,55.8400001525879,54.2900009155273,55.1300010681152,262200,53.1180648803711
2015-05-26,54.7799987792969,55.1300010681152,53.8300018310547,54,325000,52.0293045043945
2015-05-27,54.2299995422363,55.6599998474121,53.9700012207031,55.4900016784668,232800,53.4649391174316
2015-05-28,55.4199981689453,55.6399993896484,54.6399993896484,54.9599990844727,160400,52.954273223877
2015-05-29,54.7799987792969,55.0999984741211,54.0400009155273,54.1399993896484,230700,52.164192199707
2015-06-01,54.4900016784668,55.0299987792969,53.9599990844727,54.7000007629395,151800,52.7037620544434
2015-06-02,54.2799987792969,55.3199996948242,54.0999984741211,54.9000015258789,126900,52.8964653015137
2015-06-03,54.9500007629395,56.2999992370605,54.7000007629395,56.2799987792969,253600,54.2260971069336
2015-06-04,55.9199981689453,55.9199981689453,54.6699981689453,55.0299987792969,156500,53.021728515625
2015-06-05,54.9700012207031,55.560001373291,54.2799987792969,55.4300003051758,148800,53.4071273803711
2015-06-08,55.4599990844727,55.5900001525879,55.0699996948242,55.2200012207031,129300,53.2047882080078
2015-06-09,55.1599998474121,55.4500007629395,54.9199981689453,55.2400016784668,140100,53.2240562438965
2015-06-10,55.5900001525879,56.3699989318848,55.1599998474121,55.9700012207031,192700,53.9274253845215
2015-06-11,56.0699996948242,56.0999984741211,55.6199989318848,56.0800018310547,161700,54.0334053039551
2015-06-12,55.9300003051758,56.3899993896484,55.6500015258789,56.310001373291,225600,54.2550201416016
2015-06-15,55.7700004577637,56.2299995422363,55.1500015258789,55.6800003051758,224600,53.6479949951172
2015-06-16,55.5200004577637,56.9199981689453,55.3800010681152,56.9099998474121,187900,54.8331146240234
2015-06-17,57.1100006103516,57.2599983215332,56.7000007629395,56.9199981689453,247200,54.8427429199219
2015-06-18,57.0499992370605,58.5400009155273,57.0499992370605,58.3300018310547,302000,56.2012977600098
2015-06-19,58.5,58.689998626709,57.8300018310547,58.5200004577637,318100,56.3843460083008
2015-06-22,59.0099983215332,59.2799987792969,58.5999984741211,59.2299995422363,313700,57.0684471130371
2015-06-23,59.2200012207031,59.4599990844727,58.75,59.2200012207031,286300,57.0588073730469
2015-06-24,59.2200012207031,59.2200012207031,58.0800018310547,58.3400001525879,268700,56.2109222412109
2015-06-25,58.6399993896484,59,58.189998626709,58.8899993896484,255600,56.7408561706543
2015-06-26,59.0999984741211,59.1199989318848,58.3400001525879,58.6300010681152,310400,56.4903335571289
2015-06-29,58.2999992370605,58.7999992370605,57.6699981689453,57.8899993896484,278700,55.7773399353027
2015-06-30,58.5200004577637,58.5699996948242,57.6800003051758,58.0800018310547,417200,55.9604110717773
2015-07-01,58.5400009155273,58.6399993896484,57.9099998474121,58.3199996948242,321200,56.191650390625
2015-07-02,58.689998626709,58.689998626709,57.2200012207031,57.5499992370605,266600,55.4497528076172
2015-07-06,57.0499992370605,57.8499984741211,56.7200012207031,57.7799987792969,266800,55.6713562011719
2015-07-07,58.5099983215332,60.8899993896484,58.5099983215332,60.6500015258789,900900,58.4366264343262
2015-07-08,60,60.75,59.2400016784668,60.310001373291,8024700,58.1090278625488
2015-07-09,61.2999992370605,61.2999992370605,59.7400016784668,59.7599983215332,1218300,57.5791053771973
2015-07-10,60.3499984741211,60.3499984741211,59.5800018310547,59.9199981689453,395600,57.7332611083984
2015-07-13,60.2700004577637,60.6800003051758,60.1300010681152,60.3800010681152,442400,58.1764755249023
2015-07-14,60.3800010681152,61,60.0999984741211,60.8199996948242,267400,58.6004104614258
2015-07-15,60.9599990844727,61.4000015258789,60.3600006103516,60.5900001525879,479300,58.3788108825684
2015-07-16,60.939998626709,61.2299995422363,60.6699981689453,61.2099990844727,343700,58.9761695861816
2015-07-17,61.1800003051758,61.3899993896484,60.6300010681152,61.0400009155273,249900,58.8123931884766
2015-07-20,60.9099998474121,61.439998626709,60.7000007629395,61.3600006103516,240600,59.2274322509766
2015-07-21,61.25,61.7299995422363,61.1300010681152,61.2000007629395,279400,59.0730056762695
2015-07-22,61.3300018310547,61.6699981689453,61.1500015258789,61.5,373200,59.3625679016113
2015-07-23,61.5800018310547,61.6500015258789,60.7200012207031,60.8199996948242,280600,58.7062034606934
2015-07-24,60.5900001525879,60.8899993896484,59.6699981689453,59.7999992370605,335100,57.7216567993164
2015-07-27,59.6300010681152,59.7799987792969,59.1399993896484,59.7299995422363,256400,57.6540832519531
2015-07-28,59.9900016784668,59.9900016784668,59.0200004577637,59.810001373291,372100,57.7313117980957
2015-07-29,59.7200012207031,60.7200012207031,59.560001373291,60.6100006103516,362300,58.5035133361816
2015-07-30,59.9799995422363,59.9799995422363,58.75,59.7799987792969,263200,57.7023582458496
2015-07-31,60.0699996948242,60.5699996948242,59.6599998474121,59.8699989318848,438200,57.7892303466797
2015-08-03,60.2000007629395,60.4000015258789,59.5099983215332,59.8400001525879,278900,57.7602577209473
2015-08-04,59.9099998474121,60.7299995422363,59.689998626709,60.310001373291,227700,58.2139358520508
2015-08-05,60.689998626709,60.9799995422363,60.2900009155273,60.7000007629395,290200,58.5903778076172
2015-08-06,60.810001373291,61.0699996948242,59.189998626709,59.810001373291,271300,57.7313117980957
2015-08-07,59.3699989318848,59.7700004577637,59.0099983215332,59.689998626709,197000,57.6154747009277
2015-08-10,59.9700012207031,60.5999984741211,59.7000007629395,59.8600006103516,280900,57.7795791625977
2015-08-11,59.5299987792969,60.0400009155273,59.2400016784668,59.6399993896484,166200,57.5672187805176
2015-08-12,59.1500015258789,59.5099983215332,58.4199981689453,59.3300018310547,181800,57.2680015563965
2015-08-13,59.25,59.9199981689453,58.8800010681152,59.2999992370605,145400,57.2390480041504
2015-08-14,59.1399993896484,59.5699996948242,58.9000015258789,59.3899993896484,212600,57.3259048461914
2015-08-17,59.0499992370605,60.1199989318848,58.7099990844727,60.1100006103516,206400,58.0208930969238
