"Fecha","UNH.Open","UNH.High","UNH.Low","UNH.Close","UNH.Volume","UNH.Adjusted"
2020-07-08,297.350006103516,300.869995117188,295.679992675781,298.359985351562,1987400,284.966705322266
2020-07-09,295.100006103516,298.549987792969,287.5,291.160003662109,3061700,278.08984375
2020-07-10,294.239990234375,294.239990234375,287.100006103516,291.230010986328,2391600,278.15673828125
2020-07-13,292.089996337891,304.519989013672,291.769989013672,299.709991455078,4263300,286.256042480469
2020-07-14,297.809997558594,309.739990234375,296.709991455078,308.519989013672,4234900,294.670532226562
2020-07-15,301.119995117188,310.690002441406,298.660003662109,304.070007324219,5116900,290.420379638672
2020-07-16,305.010009765625,310.850006103516,303.160003662109,307.149993896484,3844500,293.362060546875
2020-07-17,309.089996337891,310.970001220703,306.25,306.529998779297,3016500,292.769897460938
2020-07-20,306.790008544922,308.600006103516,302.380004882812,303.459991455078,2375500,289.837677001953
2020-07-21,305.029998779297,307,303.109985351562,305.109985351562,2340200,291.413635253906
2020-07-22,304.859985351562,306.910003662109,301.809997558594,306.709991455078,1935800,292.941802978516
2020-07-23,308.200012207031,308.5,301.269989013672,302.970001220703,2367700,289.369689941406
2020-07-24,303.329986572266,304.279998779297,299.230010986328,300.790008544922,2415700,287.287628173828
2020-07-27,298.429992675781,302.130004882812,297.369995117188,298.600006103516,2060500,285.195861816406
2020-07-28,297.890014648438,301.399993896484,297.209991455078,299.929992675781,2257400,286.466247558594
2020-07-29,301.459991455078,309.75,300,306.679992675781,2672700,292.913177490234
2020-07-30,301.679992675781,306.459991455078,298.890014648438,305.230010986328,2205300,291.528289794922
2020-07-31,303.440002441406,303.739990234375,298.049987792969,302.779998779297,3913500,289.188232421875
2020-08-03,303.589996337891,304.910003662109,299.200012207031,303.609985351562,2628500,289.980926513672
2020-08-04,301.910003662109,308.859985351562,300.070007324219,304.5,3594900,290.830993652344
2020-08-05,306.829986572266,312.959991455078,305.019989013672,312.470001220703,2982200,298.443176269531
2020-08-06,312,316.239990234375,310.399993896484,314.059997558594,3305300,299.961822509766
2020-08-07,313.339996337891,319,313.339996337891,317.029998779297,2600800,302.798583984375
2020-08-10,317,320.470001220703,315.579986572266,319.100006103516,2563600,304.775634765625
2020-08-11,322.920013427734,324.570007324219,314.660003662109,315.549987792969,3018200,301.384918212891
2020-08-12,318,323.290008544922,317.640014648438,322.269989013672,2915800,307.803314208984
2020-08-13,320.679992675781,321.869995117188,317.839996337891,321.519989013672,2159500,307.086975097656
2020-08-14,320.540008544922,323.929992675781,318.730010986328,323.700012207031,1787200,309.169128417969
2020-08-17,321.450012207031,323.799987792969,319.350006103516,320.510009765625,2772500,306.122314453125
2020-08-18,321.980010986328,322.670013427734,315.709991455078,316.809997558594,2520000,302.588409423828
2020-08-19,316.769989013672,319.489990234375,315.179992675781,315.399993896484,2066700,301.24169921875
2020-08-20,314.829986572266,315.279998779297,312.010009765625,313.329986572266,2245600,299.2646484375
2020-08-21,311.279998779297,315.279998779297,310.089996337891,314.140014648438,2488500,300.038269042969
2020-08-24,316.809997558594,316.899993896484,306.489990234375,308.839996337891,2922200,294.976196289062
2020-08-25,312.200012207031,312.359985351562,307.799987792969,312.220001220703,1879300,298.204467773438
2020-08-26,310.980010986328,311.359985351562,303.609985351562,308.820007324219,3178900,294.957092285156
2020-08-27,310.410003662109,314.769989013672,305.489990234375,311.670013427734,2321000,297.679168701172
2020-08-28,312.339996337891,315.820007324219,308.970001220703,314.369995117188,2883500,300.257965087891
2020-08-31,314.890014648438,319.559997558594,312.540008544922,312.549987792969,4341600,298.519622802734
2020-09-01,310.160003662109,314.720001220703,310,312.829986572266,2487100,298.787078857422
2020-09-02,312.559997558594,321.279998779297,312.559997558594,320.239990234375,2846500,305.864471435547
2020-09-03,322,323.820007324219,313.730010986328,316.230010986328,3872500,302.034484863281
2020-09-04,316.480010986328,317.829986572266,306.630004882812,312,2901000,297.994262695312
2020-09-08,311.029998779297,311.459991455078,303.829986572266,307.25,2594500,293.457550048828
2020-09-09,309.679992675781,315.320007324219,308.420013427734,312.019989013672,2195600,298.013366699219
2020-09-10,312.730010986328,314.440002441406,303.720001220703,304.600006103516,2421200,290.926574707031
2020-09-11,305.070007324219,306.459991455078,297.290008544922,301.480010986328,3085900,289.133117675781
2020-09-14,303.010009765625,311.119995117188,303.010009765625,308.570007324219,1795500,295.932708740234
2020-09-15,310.049987792969,311.459991455078,306.049987792969,307.230010986328,1468300,294.647613525391
2020-09-16,309.070007324219,312.25,306.200012207031,306.519989013672,3438200,293.966583251953
2020-09-17,304.5,307.380004882812,302.109985351562,304.980010986328,2394100,292.48974609375
2020-09-18,305.010009765625,310.390014648438,303.769989013672,308.019989013672,3795400,295.405212402344
2020-09-21,300.470001220703,300.529998779297,291.660003662109,299.190002441406,4124700,286.936889648438
2020-09-22,298.440002441406,300.619995117188,292.920013427734,294.260009765625,3163600,282.208801269531
2020-09-23,295,296.100006103516,291.829986572266,292.140014648438,3709900,280.175598144531
2020-09-24,292.190002441406,294.929992675781,289.640014648438,292.660003662109,2869100,280.674285888672
2020-09-25,291.25,303.269989013672,291.220001220703,302.5,2455800,290.111328125
2020-09-28,306.390014648438,310.010009765625,302.829986572266,303.230010986328,2575700,290.811431884766
2020-09-29,303.670013427734,305.5,300.679992675781,304.149993896484,1797800,291.693817138672
2020-09-30,304.019989013672,314.519989013672,303.989990234375,311.769989013672,3497300,299.001678466797
2020-10-01,312.910003662109,315.170013427734,309.149993896484,313.070007324219,2731200,300.248443603516
2020-10-02,312.100006103516,317.390014648438,308.359985351562,311.980010986328,2338000,299.203063964844
2020-10-05,315.070007324219,318.420013427734,313.119995117188,318.149993896484,1638600,305.120391845703
2020-10-06,318.950012207031,320.299987792969,313.489990234375,314.450012207031,2434400,301.571929931641
2020-10-07,315.820007324219,324.739990234375,315.820007324219,323.170013427734,2596600,309.934814453125
2020-10-08,323.429992675781,325.350006103516,320.989990234375,322.410003662109,2056700,309.205993652344
2020-10-09,324.660003662109,328.170013427734,323.920013427734,327.839996337891,2028900,314.413543701172
2020-10-12,329.119995117188,333.559997558594,329.010009765625,329.970001220703,2424200,316.456329345703
2020-10-13,328.5,333.700012207031,327.709991455078,331.420013427734,2713500,317.846954345703
2020-10-14,322.070007324219,330.570007324219,320.200012207031,321.850006103516,4455400,308.668853759766
2020-10-15,318.850006103516,326.970001220703,316.329986572266,324.570007324219,3172200,311.277465820312
2020-10-16,325.459991455078,332.350006103516,324.730010986328,329.899993896484,3293300,316.38916015625
2020-10-19,328.540008544922,330.779998779297,322.059997558594,324.220001220703,2482100,310.941802978516
2020-10-20,326.619995117188,328.619995117188,323.279998779297,323.410003662109,1988600,310.164978027344
2020-10-21,323.410003662109,326.489990234375,322.179992675781,322.790008544922,2139000,309.570373535156
2020-10-22,322.320007324219,328.059997558594,322.25,325.730010986328,2100600,312.389984130859
2020-10-23,329.160003662109,335.649993896484,328.130004882812,330.600006103516,2349500,317.060516357422
2020-10-26,326.320007324219,327.75,318.540008544922,323.059997558594,2408500,309.829315185547
2020-10-27,323.059997558594,323.5,319.429992675781,320.510009765625,2427700,307.383697509766
2020-10-28,313.329986572266,317.809997558594,307.440002441406,308,3301400,295.386077880859
2020-10-29,306.589996337891,309.480010986328,301.459991455078,303.679992675781,3279200,291.242950439453
2020-10-30,303.230010986328,307.170013427734,299.600006103516,305.140014648438,3556800,292.643188476562
2020-11-02,312.640014648438,312.640014648438,307.359985351562,312.100006103516,4519000,299.318206787109
2020-11-03,317.470001220703,326.440002441406,315.019989013672,321.350006103516,4043900,308.189361572266
2020-11-04,345.230010986328,360.440002441406,341.140014648438,354.559997558594,10344900,340.039276123047
2020-11-05,358.070007324219,360.980010986328,349.679992675781,354.399993896484,4786500,339.885833740234
2020-11-06,350.359985351562,352,344.570007324219,347.459991455078,2994900,333.230010986328
2020-11-09,366.309997558594,367.950012207031,348.980010986328,350,4635300,335.665954589844
2020-11-10,349.489990234375,355.899993896484,348.170013427734,353.690002441406,3733200,339.204925537109
2020-11-11,356.160003662109,356.809997558594,349.410003662109,351.700012207031,2048200,337.296417236328
2020-11-12,351.399993896484,360.519989013672,349.75,354.410003662109,2907300,339.895355224609
2020-11-13,356.859985351562,357.940002441406,352.790008544922,355.670013427734,2442100,341.103820800781
2020-11-16,358.950012207031,359.579986572266,351.010009765625,356.820007324219,2790100,342.206695556641
2020-11-17,352.390014648438,353.359985351562,347.5,352.100006103516,2557600,337.679992675781
2020-11-18,353.429992675781,354.049987792969,343.089996337891,344.510009765625,2722500,330.400848388672
2020-11-19,342.290008544922,343.070007324219,334.329986572266,337,3935600,323.198364257812
2020-11-20,335,337.660003662109,331.709991455078,334.700012207031,3702000,320.992614746094
2020-11-23,335.549987792969,336.260009765625,331.589996337891,335.059997558594,2535700,321.337890625
2020-11-24,336.179992675781,340,334.429992675781,336.010009765625,3759700,322.248992919922
2020-11-25,338.820007324219,338.820007324219,329.140014648438,333.190002441406,3145100,319.54443359375
2020-11-27,333.529998779297,338.899993896484,331.839996337891,337.940002441406,1558600,324.099945068359
2020-11-30,335.109985351562,337.940002441406,330.290008544922,336.339996337891,5265700,322.565460205078
2020-12-01,344.769989013672,354.100006103516,339.929992675781,341.190002441406,3817700,327.216796875
2020-12-02,341.769989013672,351.829986572266,341.5,347.559997558594,2864300,333.325897216797
2020-12-03,347.899993896484,352.769989013672,346.489990234375,348.679992675781,4169200,334.400085449219
2020-12-04,346,351.470001220703,345.75,349.890014648438,3255100,336.767791748047
2020-12-07,348.720001220703,349.890014648438,345.220001220703,347.859985351562,2999400,334.813903808594
2020-12-08,344.75,349.899993896484,344.079986572266,347.859985351562,2471200,334.813903808594
2020-12-09,348.890014648438,349.410003662109,341.609985351562,344.410003662109,2600400,331.493347167969
2020-12-10,345.160003662109,345.459991455078,339.260009765625,339.649993896484,2896900,326.911865234375
2020-12-11,338.130004882812,338.880004882812,334.329986572266,337.070007324219,3071700,324.428588867188
2020-12-14,340.029998779297,343.230010986328,335.859985351562,336.130004882812,2479000,323.523895263672
2020-12-15,339.140014648438,341.010009765625,337.040008544922,339.670013427734,2616500,326.931091308594
2020-12-16,336.829986572266,341.660003662109,334.260009765625,339.339996337891,2365600,326.613464355469
2020-12-17,339.809997558594,342.600006103516,337.309997558594,341.670013427734,2525700,328.856048583984
2020-12-18,342.519989013672,342.609985351562,334,338.380004882812,8742700,325.689483642578
2020-12-21,332.070007324219,336.950012207031,329.399993896484,336.079986572266,2892700,323.475677490234
2020-12-22,335.160003662109,336.980010986328,333.470001220703,335.010009765625,2069700,322.445831298828
2020-12-23,336.489990234375,341.649993896484,336.029998779297,337.589996337891,2348100,324.929107666016
2020-12-24,336.440002441406,341.410003662109,336.440002441406,340.790008544922,1360600,328.009124755859
2020-12-28,343.209991455078,347.790008544922,343.059997558594,345.950012207031,2308200,332.975616455078
2020-12-29,347.989990234375,351.290008544922,345,347.350006103516,2275700,334.323028564453
2020-12-30,347.079986572266,349.010009765625,344.470001220703,344.989990234375,1866000,332.051574707031
2020-12-31,345.040008544922,351.089996337891,344.049987792969,350.679992675781,1969000,337.528167724609
2021-01-04,351.450012207031,352.079986572266,340.380004882812,349.5,4203800,336.392425537109
2021-01-05,348.690002441406,351.359985351562,344.480010986328,344.799987792969,3160500,331.86865234375
2021-01-06,337.109985351562,359.489990234375,335.109985351562,359.269989013672,6561400,345.796020507812
2021-01-07,358.540008544922,366.450012207031,357.920013427734,365.029998779297,3366700,351.339965820312
2021-01-08,367,367.489990234375,358.760009765625,363.390014648438,2947800,349.761505126953
2021-01-11,362.619995117188,364.290008544922,359.190002441406,360.75,2695100,347.220458984375
2021-01-12,357.940002441406,360.079986572266,355.230010986328,357.369995117188,2372500,343.967254638672
2021-01-13,356.040008544922,356.809997558594,351.230010986328,355.040008544922,1974500,341.724670410156
2021-01-14,356.850006103516,358.809997558594,350.420013427734,350.529998779297,2919900,337.383758544922
2021-01-15,349.119995117188,353.049987792969,345.739990234375,351.299987792969,3777000,338.124877929688
2021-01-19,356.209991455078,356.959991455078,351.559997558594,352.190002441406,3361300,338.981506347656
2021-01-20,351.880004882812,352.079986572266,345.829986572266,350.839996337891,3036800,337.682189941406
2021-01-21,350.809997558594,360.890014648438,350.739990234375,355,3749800,341.686187744141
2021-01-22,353.309997558594,354.619995117188,347.540008544922,347.549987792969,2585100,334.515533447266
2021-01-25,347.149993896484,350.390014648438,344.600006103516,347.809997558594,2506300,334.765777587891
