"Fecha","AXP.Open","AXP.High","AXP.Low","AXP.Close","AXP.Volume","AXP.Adjusted"
2023-01-31,172.910003662109,175.309997558594,171.899993896484,174.929992675781,5170900,172.978012084961
2023-02-01,173.380004882812,175.119995117188,171.929992675781,173.610000610352,3725200,171.672729492188
2023-02-02,174.160003662109,175.220001220703,171.080001831055,173.130004882812,6895500,171.198104858398
2023-02-03,171.559997558594,180.399993896484,171.210006713867,178.860000610352,5305100,176.864166259766
2023-02-06,176.740005493164,177.75,175.690002441406,176.479995727539,3397800,174.510711669922
2023-02-07,175.050003051758,179.029998779297,174.75,178.699996948242,3526300,176.705932617188
2023-02-08,179.75,180.100006103516,177.880004882812,179,2926500,177.002593994141
2023-02-09,179.149993896484,182.080001831055,178.479995727539,179.369995117188,3557900,177.368453979492
2023-02-10,178.570007324219,179.729995727539,176.490005493164,179.25,2586200,177.249801635742
2023-02-13,179.240005493164,181.380004882812,178.279998779297,181.330001831055,3102400,179.306594848633
2023-02-14,180.309997558594,182.149993896484,178.789993286133,181.020004272461,2325900,179.000061035156
2023-02-15,178.919998168945,180.740005493164,178.5,180.669998168945,1501200,178.653961181641
2023-02-16,179.479995727539,179.880004882812,177.679992675781,177.940002441406,1899100,175.954437255859
2023-02-17,176.050003051758,177.610000610352,174.660003662109,177.300003051758,2355300,175.321563720703
2023-02-21,175.119995117188,176.5,173.320007324219,173.479995727539,2713300,171.544189453125
2023-02-22,173.559997558594,176.020004272461,172.929992675781,174.699996948242,2468800,172.750564575195
2023-02-23,175.240005493164,176.600006103516,172.860000610352,175.139999389648,2575300,173.185684204102
2023-02-24,173.690002441406,174.940002441406,172.190002441406,174.25,1667400,172.305587768555
2023-02-27,175.529998779297,175.690002441406,173.080001831055,173.300003051758,1909000,171.3662109375
2023-02-28,174.009994506836,175.339996337891,173.580001831055,173.990005493164,2301400,172.04850769043
2023-03-01,173.509994506836,177.199996948242,173.009994506836,175.910003662109,2566500,173.947082519531
2023-03-02,174.039993286133,175.830001831055,172.660003662109,175.339996337891,1795000,173.383438110352
2023-03-03,176.009994506836,179.389999389648,175.229995727539,179.089996337891,2875600,177.091598510742
2023-03-06,178.559997558594,180.520004272461,178.460006713867,179.059997558594,2730700,177.061935424805
2023-03-07,178.669998168945,178.899993896484,175.080001831055,175.320007324219,2906400,173.363662719727
2023-03-08,175.830001831055,176.220001220703,173.570007324219,174.830001831055,2101400,172.879119873047
2023-03-09,179.600006103516,180.270004272461,171.960006713867,172.119995117188,4349400,170.199371337891
2023-03-10,170.830001831055,170.830001831055,164.839996337891,165.699996948242,5104300,163.850997924805
2023-03-13,161.490005493164,161.990005493164,157.419998168945,157.630004882812,6123200,155.871063232422
2023-03-14,161.5,164.320007324219,160.880004882812,163.910003662109,5284000,162.080993652344
2023-03-15,157.910003662109,159.960006713867,155.929992675781,159.809997558594,6100800,158.026733398438
2023-03-16,158.059997558594,161.919998168945,156.100006103516,160.729995727539,4737300,158.936462402344
2023-03-17,158.220001220703,158.649993896484,154.899993896484,156.520004272461,7447200,154.773452758789
2023-03-20,158.369995117188,160.690002441406,157.570007324219,158.740005493164,3054300,156.968673706055
2023-03-21,162.940002441406,164.570007324219,161.699996948242,164.559997558594,3986800,162.723724365234
2023-03-22,164.630004882812,166.770004272461,162.5,162.75,4367300,160.933929443359
2023-03-23,162.669998168945,166.240005493164,160.820007324219,162.759994506836,3727500,160.943801879883
2023-03-24,160.520004272461,160.710006713867,157.820007324219,159.779998779297,2588700,157.9970703125
2023-03-27,163.949996948242,164.470001220703,161.830001831055,163.119995117188,3984300,161.2998046875
2023-03-28,162.210006713867,162.589996337891,158.190002441406,159.210006713867,4883700,157.433441162109
2023-03-29,161.699996948242,164.190002441406,161.080001831055,163.589996337891,3884800,161.764556884766
2023-03-30,163.960006713867,164.960006713867,161.809997558594,162.410003662109,2644800,160.597732543945
2023-03-31,163.669998168945,165.080001831055,161.75,164.949996948242,3594300,163.109375
2023-04-03,164.110000610352,165.240005493164,162.679992675781,163.779998779297,2704400,161.952438354492
2023-04-04,165.009994506836,165.190002441406,160.830001831055,162.559997558594,2063500,160.746047973633
2023-04-05,160.559997558594,161.600006103516,160.190002441406,161.080001831055,2346800,159.872650146484
2023-04-06,160.630004882812,160.789993286133,158.229995727539,158.830001831055,3754500,157.639511108398
2023-04-10,158.039993286133,161.169998168945,157.800003051758,161.139999389648,2372600,159.932189941406
2023-04-11,161.669998168945,162.580001831055,160.320007324219,161.830001831055,2742300,160.617034912109
2023-04-12,163.220001220703,163.220001220703,158.869995117188,159.289993286133,2817600,158.096069335938
2023-04-13,159.800003051758,162.419998168945,158.979995727539,162.300003051758,2729000,161.083511352539
2023-04-14,164.240005493164,164.770004272461,161.460006713867,163.220001220703,2618100,161.996597290039
2023-04-17,161.940002441406,163.740005493164,160.889999389648,163.710006713867,2622300,162.482940673828
2023-04-18,164.600006103516,165.050003051758,163.279998779297,164.399993896484,2444500,163.167755126953
2023-04-19,164.369995117188,166.550003051758,163.740005493164,164.949996948242,3768600,163.713638305664
2023-04-20,159,163.75,154.009994506836,163.279998779297,10832400,162.05615234375
2023-04-21,163.020004272461,164.770004272461,161.229995727539,163.779998779297,3882500,162.55241394043
2023-04-24,164.229995727539,164.300003051758,160.399993896484,160.589996337891,2473500,159.386306762695
2023-04-25,158.910003662109,159.25,155.970001220703,156.119995117188,3421300,154.949829101562
2023-04-26,155.770004272461,157.259994506836,155.080001831055,155.720001220703,2789100,154.552825927734
2023-04-27,156.539993286133,158.699996948242,155.910003662109,158.449996948242,2143500,157.262359619141
2023-04-28,157.300003051758,161.380004882812,156.880004882812,161.339996337891,2379800,160.130706787109
2023-05-01,161.850006103516,161.850006103516,158.679992675781,159.320007324219,1803600,158.125839233398
2023-05-02,158.350006103516,158.350006103516,151.910003662109,153.25,4925600,152.101333618164
2023-05-03,153.259994506836,154.979995727539,151.839996337891,152.210006713867,2655300,151.069137573242
2023-05-04,151.029998779297,151.25,147.399993896484,148.809997558594,3997900,147.694610595703
2023-05-05,151.289993286133,153.320007324219,151.119995117188,152.649993896484,2221900,151.505828857422
2023-05-08,153.410003662109,154.580001831055,152.949996948242,153.039993286133,2271600,151.89289855957
2023-05-09,152,153.729995727539,151.880004882812,153.380004882812,2322700,152.230361938477
2023-05-10,153.610000610352,154.669998168945,147.949996948242,148.679992675781,4602600,147.565582275391
2023-05-11,147.970001220703,148.5,146.279998779297,147.990005493164,2900300,146.880752563477
2023-05-12,149.320007324219,149.320007324219,147.089996337891,147.929992675781,2319000,146.821197509766
2023-05-15,148.179992675781,150.210006713867,147.929992675781,150,2271900,148.875686645508
2023-05-16,150.190002441406,152.410003662109,148.369995117188,148.410003662109,1960200,147.297607421875
2023-05-17,149.820007324219,152.889999389648,149.300003051758,152.089996337891,2446500,150.95002746582
2023-05-18,152.25,154.119995117188,151.059997558594,153.479995727539,2629800,152.329605102539
2023-05-19,154.570007324219,154.919998168945,152.139999389648,152.949996948242,2258200,151.803588867188
2023-05-22,153.669998168945,155.899993896484,153.279998779297,155.509994506836,2483800,154.344390869141
2023-05-23,154.470001220703,155.759994506836,152.5,152.559997558594,2928400,151.41650390625
2023-05-24,151.5,151.699996948242,150.119995117188,150.720001220703,2308400,149.590301513672
2023-05-25,149.600006103516,151.5,149.369995117188,151.080001831055,3234300,149.947601318359
2023-05-26,152.809997558594,158.25,152.529998779297,157.240005493164,4015400,156.061431884766
2023-05-30,157.149993896484,158.949996948242,156.660003662109,158.009994506836,3268200,156.825653076172
2023-05-31,157.669998168945,159.600006103516,156.259994506836,158.559997558594,5588500,157.371536254883
2023-06-01,159.059997558594,163.990005493164,158.229995727539,162.720001220703,4087200,161.500350952148
2023-06-02,164.990005493164,169.850006103516,164.490005493164,168.559997558594,4819800,167.296569824219
2023-06-05,168.240005493164,168.240005493164,165.830001831055,167.429992675781,2870900,166.175048828125
2023-06-06,167.850006103516,172.649993896484,167.5,171.820007324219,3631500,170.532150268555
2023-06-07,173.649993896484,173.649993896484,170.699996948242,171.550003051758,2789000,170.264175415039
2023-06-08,170.649993896484,171.529998779297,169.559997558594,171.139999389648,2354400,169.85725402832
2023-06-09,171.940002441406,172.220001220703,170.940002441406,171.720001220703,2200900,170.432907104492
2023-06-12,172.009994506836,173.929992675781,171.929992675781,173.639999389648,2609600,172.338500976562
2023-06-13,174.410003662109,176.119995117188,174.210006713867,175.139999389648,2480400,173.827270507812
2023-06-14,176.020004272461,177.039993286133,173.389999389648,174.470001220703,2326100,173.162292480469
2023-06-15,171.410003662109,174.529998779297,169.570007324219,173.809997558594,2797600,172.507232666016
2023-06-16,174.199996948242,174.580001831055,171.550003051758,172.210006713867,4616300,170.919235229492
2023-06-20,171,171.220001220703,168.330001831055,169.410003662109,2865700,168.140213012695
2023-06-21,169.100006103516,169.100006103516,166.949996948242,167.919998168945,2813600,166.661376953125
2023-06-22,167.279998779297,168.5,165.229995727539,168.259994506836,2755900,166.998825073242
2023-06-23,166,168.600006103516,165.740005493164,168.070007324219,4214400,166.810256958008
2023-06-26,168.529998779297,170.5,167.059997558594,167.110000610352,2507100,165.857452392578
2023-06-27,166.350006103516,168.380004882812,166.179992675781,168.190002441406,2433900,166.929351806641
2023-06-28,167.259994506836,169.869995117188,167.199996948242,169.779998779297,2289000,168.507431030273
2023-06-29,170.580001831055,172.309997558594,170.320007324219,172.080001831055,2899200,170.790191650391
2023-06-30,174.240005493164,175.089996337891,173.330001831055,174.199996948242,3370600,172.894302368164
2023-07-03,174.300003051758,176.330001831055,173.699996948242,175.440002441406,1700200,174.125015258789
2023-07-05,174.380004882812,176.570007324219,174.039993286133,175.570007324219,2487800,174.254043579102
2023-07-06,171.740005493164,172.309997558594,168.229995727539,170.940002441406,3157300,170.240524291992
2023-07-07,169.130004882812,171.570007324219,168.669998168945,169.800003051758,2145300,169.105194091797
2023-07-10,169.860000610352,171.830001831055,169.449996948242,171.710006713867,1865600,171.007385253906
2023-07-11,172.5,175.580001831055,172.320007324219,174.639999389648,2282400,173.925384521484
2023-07-12,177,177.910003662109,174.309997558594,174.330001831055,2305800,173.616653442383
2023-07-13,175.419998168945,176.100006103516,173.899993896484,174.240005493164,2080400,173.52702331543
2023-07-14,175.360000610352,175.660003662109,172.520004272461,173.389999389648,1829500,172.68049621582
2023-07-17,172.940002441406,176.259994506836,172.839996337891,175.389999389648,2144100,174.672317504883
2023-07-18,175.190002441406,178.440002441406,174.429992675781,178.039993286133,2687000,177.311462402344
2023-07-19,178.25,178.789993286133,176.309997558594,177.119995117188,2749100,176.395233154297
2023-07-20,175.559997558594,177.220001220703,174.050003051758,177.110000610352,3940700,176.385284423828
2023-07-21,172.169998168945,173.339996337891,167.419998168945,170.220001220703,9098400,169.523468017578
2023-07-24,167.589996337891,169,166.929992675781,167.789993286133,4979900,167.103408813477
2023-07-25,167.350006103516,168.949996948242,166.419998168945,166.5,3286700,165.818695068359
2023-07-26,166.169998168945,168.429992675781,166.059997558594,167.75,2352000,167.063583374023
2023-07-27,168.529998779297,168.539993286133,163.169998168945,163.600006103516,3944200,162.930572509766
2023-07-28,165.289993286133,166.580001831055,164.639999389648,165.429992675781,2925900,164.753067016602
2023-07-31,166.509994506836,168.990005493164,166.509994506836,168.880004882812,3345900,168.18896484375
2023-08-01,167.949996948242,169.809997558594,167.259994506836,169.649993896484,2340100,168.955795288086
2023-08-02,167.279998779297,167.75,166.050003051758,166.75,2236200,166.067672729492
2023-08-03,165.839996337891,166.660003662109,165.029998779297,166.410003662109,1708700,165.729064941406
2023-08-04,166.529998779297,168.100006103516,165.059997558594,165.410003662109,2256000,164.733154296875
2023-08-07,166.850006103516,167.330001831055,166.139999389648,166.960006713867,2027200,166.276824951172
2023-08-08,164.899993896484,165.990005493164,163.589996337891,165.869995117188,2102900,165.191268920898
2023-08-09,165.940002441406,166.289993286133,163.5,163.820007324219,2445200,163.149673461914
2023-08-10,164.710006713867,166.5,162.720001220703,163.539993286133,2556000,162.870803833008
2023-08-11,162.669998168945,165.779998779297,162.600006103516,165.270004272461,2102500,164.593734741211
2023-08-14,164.330001831055,166.479995727539,163.770004272461,166.080001831055,1827300,165.400421142578
2023-08-15,164.389999389648,164.809997558594,161.699996948242,161.910003662109,2447600,161.247482299805
2023-08-16,161.270004272461,162.960006713867,160.639999389648,160.759994506836,1994900,160.102172851562
2023-08-17,161.910003662109,162.610000610352,160.380004882812,160.580001831055,2473000,159.922927856445
