"Fecha","DGX.Open","DGX.High","DGX.Low","DGX.Close","DGX.Volume","DGX.Adjusted"
2019-08-28,100.25,101.139999389648,100.110000610352,100.930000305176,800300,92.65673828125
2019-08-29,101.860000610352,102.480003356934,101.110000610352,102.349998474121,898600,93.960334777832
2019-08-30,102.550003051758,103.580001831055,102.150001525879,102.370002746582,1413800,93.9787139892578
2019-09-03,101.580001831055,102.410003662109,101.330001831055,102.279998779297,741100,93.8960800170898
2019-09-04,102.949996948242,103.059997558594,102.069999694824,102.730003356934,539400,94.309211730957
2019-09-05,103.690002441406,103.690002441406,102.230003356934,102.720001220703,703100,94.3000106811523
2019-09-06,102.839996337891,104.400001525879,102.120002746582,104.209999084473,1542500,95.6678771972656
2019-09-09,104.51000213623,105.230003356934,103.349998474121,105.01000213623,1412000,96.4023208618164
2019-09-10,104.930000305176,105.319999694824,103.900001525879,104.550003051758,1164600,95.9800033569336
2019-09-11,104.76000213623,105,102.790000915527,103.930000305176,1012800,95.4108352661133
2019-09-12,104.730003356934,105.319999694824,103.959999084473,104.970001220703,1219200,96.365592956543
2019-09-13,105.330001831055,106,104.279998779297,104.400001525879,819800,95.8423004150391
2019-09-16,103.73999786377,105.730003356934,103.73999786377,105.669998168945,484500,97.0081939697266
2019-09-17,105.610000610352,106.559997558594,105.48999786377,106.25,800400,97.5406646728516
2019-09-18,106.26000213623,106.419998168945,105.440002441406,106.220001220703,641800,97.5131225585938
2019-09-19,106.540000915527,106.919998168945,105.51000213623,105.720001220703,411400,97.0541000366211
2019-09-20,105.980003356934,107.970001220703,105.870002746582,107.419998168945,1234200,98.61474609375
2019-09-23,106.819999694824,107.440002441406,106.580001831055,106.819999694824,749700,98.0639343261719
2019-09-24,107.300003051758,107.419998168945,105.849998474121,106.410003662109,785800,97.6875381469727
2019-09-25,106.360000610352,106.449996948242,105.129997253418,105.660003662109,737700,96.9990234375
2019-09-26,106.209999084473,106.620002746582,105.360000610352,106.459999084473,811600,97.7334442138672
2019-09-27,107,107,104.809997558594,105.48999786377,789200,96.8429641723633
2019-09-30,105.620002746582,107.370002746582,105.5,107.029998779297,755400,98.2567291259766
2019-10-01,107.430000305176,107.730003356934,106.139999389648,106.319999694824,702100,97.6049270629883
2019-10-02,105.720001220703,105.919998168945,104.629997253418,105.339996337891,955600,96.7052536010742
2019-10-03,104.319999694824,104.389999389648,101.919998168945,103.459999084473,1122000,95.4596557617188
2019-10-04,103.690002441406,104.75,103.419998168945,104.75,1105200,96.6498947143555
2019-10-07,104.430000305176,105.209999084473,104.139999389648,104.669998168945,1015300,96.5760726928711
2019-10-08,104.150001525879,104.150001525879,101.940002441406,102.139999389648,626600,94.2417144775391
2019-10-09,102.769996643066,103.580001831055,102.430000305176,103.25,453800,95.2658767700195
2019-10-10,103.370002746582,103.699996948242,102.660003662109,103,637700,95.0352249145508
2019-10-11,103.889999389648,104.900001525879,103.480003356934,103.519996643066,488200,95.5149993896484
2019-10-14,103.529998779297,104.25,103.150001525879,103.730003356934,388200,95.7087554931641
2019-10-15,104.660003662109,105.339996337891,104.110000610352,104.809997558594,711700,96.7052536010742
2019-10-16,105.029998779297,105.98999786377,104.589996337891,105.819999694824,746400,97.6371459960938
2019-10-17,105.889999389648,106.230003356934,104.610000610352,104.730003356934,1072500,96.6314468383789
2019-10-18,104.830001831055,104.830001831055,102,102.660003662109,1649700,94.7215042114258
2019-10-21,102.830001831055,103,102,102.279998779297,1469000,94.3709030151367
2019-10-22,102.199996948242,102.269996643066,100.129997253418,100.75,2669600,92.9592056274414
2019-10-23,101.190002441406,103.730003356934,100.809997558594,102.919998168945,1230300,94.9614105224609
2019-10-24,102.48999786377,102.809997558594,99.5699996948242,100.290000915527,1180800,92.5347595214844
2019-10-25,100.540000915527,101.190002441406,99.9400024414062,100.629997253418,769900,92.8484802246094
2019-10-28,101,101.970001220703,100.370002746582,100.389999389648,647000,92.6270370483398
2019-10-29,100.339996337891,101.919998168945,100.150001525879,100.959999084473,1153800,93.152961730957
2019-10-30,100.980003356934,101.849998474121,100.610000610352,101.720001220703,510300,93.8541946411133
2019-10-31,101.400001525879,101.830001831055,100.050003051758,101.25,796000,93.4205474853516
2019-11-01,101.900001525879,102.620002746582,101.48999786377,101.589996337891,841300,93.734245300293
2019-11-04,102,102,100.720001220703,101.139999389648,856200,93.3190460205078
2019-11-05,101.569999694824,102.139999389648,100.76000213623,100.819999694824,1004900,93.023796081543
2019-11-06,101,101.959999084473,100.73999786377,101.110000610352,754000,93.2913513183594
2019-11-07,101.110000610352,101.629997253418,100.190002441406,101.610000610352,931400,93.7527313232422
2019-11-08,101.639999389648,101.839996337891,101.059997558594,101.569999694824,831300,93.7157821655273
2019-11-11,101.080001831055,101.779998779297,100.580001831055,100.819999694824,494300,93.023796081543
2019-11-12,100.809997558594,101.980003356934,100.599998474121,101.919998168945,727000,94.0387420654297
2019-11-13,101.919998168945,102.569999694824,101.540000915527,102.330001831055,617200,94.4170303344727
2019-11-14,102.080001831055,102.800003051758,102.019996643066,102.800003051758,510200,94.8506851196289
2019-11-15,103.040000915527,104.589996337891,102.430000305176,104.220001220703,962500,96.1608657836914
2019-11-18,104.129997253418,105.300003051758,103.849998474121,103.980003356934,805100,95.9394378662109
2019-11-19,104,104.830001831055,103.769996643066,104.480003356934,771200,96.4007949829102
2019-11-20,104.169998168945,104.879997253418,104.019996643066,104.879997253418,724200,96.7698364257812
2019-11-21,104.669998168945,105.099998474121,104.25,104.849998474121,792200,96.7421417236328
2019-11-22,105.160003662109,106.319999694824,104.959999084473,105.910003662109,980000,97.7201919555664
2019-11-25,105.919998168945,106.569999694824,105.550003051758,106.529998779297,895300,98.2922439575195
2019-11-26,106.690002441406,107.459999084473,106.279998779297,107.430000305176,1302700,99.1226501464844
2019-11-27,107.51000213623,108.300003051758,106.73999786377,107.129997253418,885600,98.8458404541016
2019-11-29,106.849998474121,107.150001525879,106.400001525879,106.550003051758,403800,98.3107147216797
2019-12-02,106.48999786377,107.279998779297,106.099998474121,106.5,822300,98.2645645141602
2019-12-03,106.370002746582,106.470001220703,105.040000915527,105.610000610352,796200,97.4433822631836
2019-12-04,105.569999694824,106.779998779297,105.430000305176,106.300003051758,754300,98.0800247192383
2019-12-05,106.410003662109,106.449996948242,105.430000305176,106.150001525879,637700,97.9416427612305
2019-12-06,106.75,107.23999786377,106.290000915527,106.919998168945,629800,98.6520843505859
2019-12-09,106.430000305176,106.569999694824,105.199996948242,105.230003356934,611700,97.0927734375
2019-12-10,105.230003356934,105.75,104.930000305176,104.940002441406,496600,96.8252105712891
2019-12-11,104.870002746582,105.370002746582,104.370002746582,104.730003356934,882700,96.6314468383789
2019-12-12,104.629997253418,105.900001525879,104.550003051758,105.319999694824,941300,97.1758193969727
2019-12-13,104.769996643066,105.379997253418,104.559997558594,105.199996948242,653000,97.0650939941406
2019-12-16,105.809997558594,106.470001220703,105.099998474121,106.180000305176,904300,97.9693069458008
2019-12-17,106.150001525879,107.169998168945,106.069999694824,106.75,967500,98.495231628418
2019-12-18,107.01000213623,107.26000213623,106.5,107.209999084473,949800,98.9196395874023
2019-12-19,107.949996948242,108.949996948242,107.769996643066,107.98999786377,1069100,99.6393356323242
2019-12-20,108.540000915527,108.660003662109,106.959999084473,107.120002746582,1644600,98.8366241455078
2019-12-23,106.699996948242,107.330001831055,106.540000915527,107.26000213623,711300,98.9657974243164
2019-12-24,107.400001525879,107.76000213623,107.120002746582,107.220001220703,169500,98.9288940429688
2019-12-26,107.309997558594,107.309997558594,106.050003051758,106.48999786377,430400,98.2553329467773
2019-12-27,106.540000915527,106.849998474121,106.029998779297,106.849998474121,360400,98.5875091552734
2019-12-30,106.800003051758,106.849998474121,106.180000305176,106.349998474121,377500,98.1261825561523
2019-12-31,106.050003051758,106.819999694824,105.819999694824,106.790000915527,466800,98.5321426391602
2020-01-02,106.76000213623,106.819999694824,104.970001220703,105.730003356934,1020900,97.5541152954102
2020-01-03,104.269996643066,105.699996948242,104.089996337891,105.110000610352,679100,96.9820709228516
2020-01-06,104.849998474121,105.73999786377,104.720001220703,105.680000305176,505200,97.5079803466797
2020-01-07,104.400001525879,104.809997558594,103.98999786377,104.470001220703,629400,96.3915405273438
2020-01-08,104,105.410003662109,103.370002746582,104.900001525879,700900,96.7882919311523
2020-01-09,105.519996643066,106.360000610352,104.910003662109,106.190002441406,652900,97.9785308837891
2020-01-10,106.23999786377,106.930000305176,105.720001220703,106.849998474121,671700,98.5875091552734
2020-01-13,106.330001831055,107.01000213623,106.209999084473,106.559997558594,512500,98.8100509643555
2020-01-14,106.480003356934,106.769996643066,105.110000610352,106.5,733500,98.7544097900391
2020-01-15,106.419998168945,107.650001525879,106.160003662109,106.730003356934,666400,98.9676895141602
2020-01-16,107.26000213623,107.809997558594,106.889999389648,107.110000610352,495600,99.3200531005859
2020-01-17,106.930000305176,107.099998474121,105.720001220703,107.059997558594,1329000,99.2736663818359
2020-01-21,106.830001831055,107.669998168945,106.639999389648,107.339996337891,958400,99.533317565918
2020-01-22,107.779998779297,108.699996948242,107.360000610352,108.540000915527,684500,100.646041870117
2020-01-23,108.410003662109,108.430000305176,107.120002746582,107.98999786377,650000,100.136039733887
2020-01-24,108.25,108.26000213623,106.51000213623,107.790000915527,764700,99.9505920410156
2020-01-27,106.959999084473,109.650001525879,106.75,109.470001220703,1517000,101.508407592773
2020-01-28,109.629997253418,110.98999786377,108.940002441406,110.819999694824,999900,102.760223388672
2020-01-29,110.699996948242,111.610000610352,110.26000213623,110.669998168945,1505300,102.621139526367
2020-01-30,112.730003356934,112.889999389648,109.559997558594,112,1454800,103.85440826416
2020-01-31,111.51000213623,112.290000915527,109.900001525879,110.669998168945,1060300,102.621139526367
2020-02-03,111.190002441406,111.930000305176,110.050003051758,111.830001831055,731400,103.696769714355
2020-02-04,112.400001525879,113,111.169998168945,111.26000213623,1006700,103.168228149414
2020-02-05,111.730003356934,113,111.5,111.980003356934,1064700,103.83585357666
2020-02-06,112.589996337891,113,111.099998474121,111.690002441406,660700,103.566955566406
2020-02-07,111.839996337891,112.230003356934,111.290000915527,111.449996948242,471500,103.34440612793
2020-02-10,111.300003051758,111.650001525879,110.769996643066,111.620002746582,677600,103.502067565918
2020-02-11,112.089996337891,112.980003356934,111.550003051758,112.349998474121,840600,104.17896270752
2020-02-12,112.519996643066,112.919998168945,110.930000305176,111.150001525879,1466500,103.066223144531
2020-02-13,110.830001831055,112.73999786377,110.620002746582,112.160003662109,953500,104.002777099609
2020-02-14,112.279998779297,112.849998474121,111.709999084473,112.849998474121,670800,104.642585754395
2020-02-18,112.690002441406,112.849998474121,111.48999786377,112.589996337891,903500,104.401489257812
2020-02-19,113,113.970001220703,112.709999084473,113.480003356934,840500,105.226776123047
2020-02-20,113.069999694824,113.319999694824,112.230003356934,112.839996337891,520500,104.63330078125
2020-02-21,112.839996337891,113.580001831055,112.209999084473,113.150001525879,970600,104.920768737793
2020-02-24,111.809997558594,113.110000610352,111.449996948242,112.339996337891,956500,104.16967010498
2020-02-25,112.730003356934,112.889999389648,109.970001220703,110.400001525879,913800,102.370780944824
2020-02-26,111.089996337891,111.809997558594,109.930000305176,109.930000305176,1092900,101.934951782227
2020-02-27,109.019996643066,113.25,108.76000213623,110.970001220703,2098300,102.899314880371
2020-02-28,109.279998779297,109.300003051758,103.620002746582,106.059997558594,2707500,98.3464126586914
2020-03-02,106.980003356934,112.209999084473,106.48999786377,112.110000610352,1841300,103.956413269043
2020-03-03,112.290000915527,112.959999084473,107.419998168945,108.650001525879,1605000,100.748054504395
2020-03-04,110.379997253418,115.48999786377,110.379997253418,115.480003356934,2082500,107.081298828125
2020-03-05,118.300003051758,118.580001831055,114.110000610352,115.680000305176,3936000,107.26676940918
2020-03-06,116.839996337891,116.839996337891,108.720001220703,112.019996643066,3035100,103.872947692871
2020-03-09,109.040000915527,112,107.309997558594,109.839996337891,3186600,101.851501464844
2020-03-10,113,113.220001220703,102.75,106.339996337891,3290800,98.6060409545898
2020-03-11,104.589996337891,104.589996337891,97.0199966430664,99.7300033569336,3101100,92.4767913818359
2020-03-12,93.6500015258789,94,88.0599975585938,90.4100036621094,2801600,83.8346405029297
2020-03-13,96.8000030517578,102.550003051758,90.3000030517578,96.7699966430664,3270100,89.7320556640625
2020-03-16,88.6999969482422,91.0699996948242,83.2600021362305,86.3899993896484,3671800,80.1069869995117
2020-03-17,88.620002746582,89.6399993896484,80.120002746582,86.2099990844727,3264400,79.9400787353516
2020-03-18,81.8000030517578,82.9800033569336,74.6699981689453,77.4599990844727,2452400,71.8264617919922
2020-03-19,76.8300018310547,84.4000015258789,73.4700012207031,79.3099975585938,2658600,73.5419006347656
2020-03-20,81.0400009155273,81.7799987792969,73.4700012207031,75.2399978637695,2637200,69.7678909301758
2020-03-23,74.0599975585938,80.8499984741211,73.2099990844727,75.1399993896484,2662300,69.6751861572266
2020-03-24,78.2099990844727,79.5299987792969,74.7799987792969,79.2799987792969,2675500,73.5140762329102
2020-03-25,78.2300033569336,81.0699996948242,76.9199981689453,79.0199966430664,2430100,73.2730026245117
2020-03-26,80.5199966430664,91.4899978637695,80.3300018310547,88.9700012207031,3309800,82.4993438720703
2020-03-27,85.4000015258789,87.4599990844727,82.370002746582,83.0800018310547,1889100,77.0377044677734
2020-03-30,83.1800003051758,84.2200012207031,80.7699966430664,83.0599975585938,1692700,77.0191879272461
2020-03-31,81.4400024414062,81.7900009155273,79.0699996948242,80.3000030517578,2474400,74.4599075317383
2020-04-01,76.2900009155273,79,74.1100006103516,78.7699966430664,3038200,73.0411911010742
2020-04-02,77.4100036621094,79.4300003051758,75.9400024414062,77.4499969482422,2238900,71.8171844482422
2020-04-03,76.9199981689453,77.4300003051758,73.0199966430664,73.3399963378906,1595700,68.0060958862305
2020-04-06,75.7900009155273,79.9400024414062,74.5899963378906,78.6900024414062,1995700,73.5284271240234
2020-04-07,83.3199996948242,84.5100021362305,81.120002746582,83.4100036621094,1748800,77.9388275146484
2020-04-08,84,89,84,87.8399963378906,1785600,82.078254699707
2020-04-09,89,93.1399993896484,88.870002746582,89.7699966430664,1953300,83.8816604614258
2020-04-13,89.7699966430664,89.9800033569336,85.4100036621094,86.4300003051758,1167500,80.7607421875
2020-04-14,87.5,90.5199966430664,87.0999984741211,90.0999984741211,1342000,84.1900100708008
