"Fecha","PNC.Open","PNC.High","PNC.Low","PNC.Close","PNC.Volume","PNC.Adjusted"
2017-05-08,123.190002441406,124.059997558594,123.080001831055,123.680000305176,4159000,99.8434753417969
2017-05-09,123.639999389648,124.129997253418,121.51000213623,121.959999084473,2222000,98.4549942016602
2017-05-10,121.830001831055,122.769996643066,121.400001525879,122.449996948242,1594300,98.8505630493164
2017-05-11,122.019996643066,122.139999389648,120.279998779297,121.73999786377,1570000,98.2773742675781
2017-05-12,120.550003051758,121.180000305176,119.559997558594,120.809997558594,1547400,97.5266265869141
2017-05-15,120.779998779297,122.639999389648,120.779998779297,122.139999389648,1401700,98.6002960205078
2017-05-16,122.309997558594,122.73999786377,121.620002746582,122.620002746582,1167500,98.9877777099609
2017-05-17,122.620002746582,122.620002746582,116.959999084473,117.190002441406,2657400,94.6042938232422
2017-05-18,117.269996643066,118.190002441406,115.660003662109,117.360000610352,3153300,94.7415313720703
2017-05-19,117.51000213623,119.919998168945,117.5,118.76000213623,2229800,95.8717193603516
2017-05-22,119.220001220703,119.73999786377,118.26000213623,119.449996948242,1571600,96.4287109375
2017-05-23,119.449996948242,121.699996948242,119.110000610352,121.150001525879,1476100,97.8010940551758
2017-05-24,121.849998474121,121.900001525879,120.569999694824,120.959999084473,1787400,97.6477203369141
2017-05-25,120.959999084473,121.98999786377,120.779998779297,121.449996948242,1311100,98.0432739257812
2017-05-26,120.959999084473,122,120.639999389648,121.319999694824,1173300,97.938346862793
2017-05-30,120.5,120.639999389648,118.26000213623,118.860000610352,2779200,95.9524536132812
2017-05-31,118.879997253418,119.25,116.629997253418,118.699996948242,2749600,95.8232650756836
2017-06-01,119.349998474121,120.129997253418,117.360000610352,120.129997253418,1679800,96.9776763916016
2017-06-02,118.930000305176,119.879997253418,117.730003356934,119.160003662109,2253600,96.1946258544922
2017-06-05,119.459999084473,120.209999084473,118.48999786377,118.580001831055,1695500,95.7264099121094
2017-06-06,117.589996337891,118.680000305176,117.059997558594,118.150001525879,1764100,95.3792724609375
2017-06-07,118.599998474121,120.199996948242,118.23999786377,119.900001525879,1434600,96.7920150756836
2017-06-08,119.900001525879,122.290000915527,119.410003662109,121.01000213623,3149100,97.6880722045898
2017-06-09,121.790000915527,123.769996643066,121.790000915527,123.169998168945,2105400,99.4317779541016
2017-06-12,123.180000305176,124.099998474121,121.860000610352,122.839996337891,2944500,99.1653823852539
2017-06-13,123.389999389648,124.23999786377,122.75,123.809997558594,2242200,99.9484405517578
2017-06-14,122.790000915527,124.099998474121,121.550003051758,123.970001220703,1952600,100.077606201172
2017-06-15,123.279998779297,124.569999694824,122.639999389648,122.970001220703,1723300,99.2703323364258
2017-06-16,122.860000610352,123.099998474121,121.900001525879,122.51000213623,2255000,98.8989791870117
2017-06-19,123.550003051758,124.580001831055,123.080001831055,123.790000915527,1868200,99.9322891235352
2017-06-20,123.669998168945,123.930000305176,122.949996948242,122.98999786377,1851300,99.2864761352539
2017-06-21,123.5,123.5,121.769996643066,122.330001831055,1793500,98.753662109375
2017-06-22,121.860000610352,122.169998168945,120.339996337891,120.76000213623,1872100,97.4862747192383
2017-06-23,121.51000213623,121.51000213623,118.889999389648,119.550003051758,2689500,96.5094757080078
2017-06-26,119.98999786377,120.970001220703,119.410003662109,120.379997253418,2315900,97.1794967651367
2017-06-27,121.319999694824,122.889999389648,120.919998168945,121.120002746582,1871200,97.7768859863281
2017-06-28,122.190002441406,123.76000213623,122.029998779297,123.400001525879,2580900,99.6174545288086
2017-06-29,126.629997253418,128.25,124.190002441406,125.25,2670700,101.11092376709
2017-06-30,126,126.059997558594,124.400001525879,124.870002746582,1669900,100.804161071777
2017-07-03,125.650001525879,126.540000915527,125.23999786377,126,1589900,101.716369628906
2017-07-05,125.980003356934,126.519996643066,124.839996337891,126.080001831055,2496000,101.780952453613
2017-07-06,126.150001525879,127.830001831055,125.800003051758,126.01000213623,1763100,101.724472045898
2017-07-07,126.959999084473,126.959999084473,125.059997558594,126.540000915527,1842000,102.152275085449
2017-07-10,126.160003662109,127.690002441406,125.949996948242,127.199996948242,2178700,102.685089111328
2017-07-11,127.349998474121,127.800003051758,126.339996337891,127.389999389648,2663300,102.838478088379
2017-07-12,126.980003356934,127.589996337891,126.480003356934,127.220001220703,1975500,102.701248168945
2017-07-13,126.930000305176,127.980003356934,125.919998168945,127.319999694824,3160100,103.391487121582
2017-07-14,125.900001525879,127.550003051758,124.940002441406,127.169998168945,2437200,103.269683837891
2017-07-17,127.040000915527,128.25,126.769996643066,127.360000610352,2321400,103.423980712891
2017-07-18,126.290000915527,127.190002441406,125.099998474121,125.569999694824,2891200,101.970397949219
2017-07-19,126.069999694824,126.809997558594,125.419998168945,126.400001525879,1966100,102.644393920898
2017-07-20,126.389999389648,127.620002746582,126.220001220703,126.949996948242,2158400,103.091026306152
2017-07-21,126.410003662109,127.370002746582,125.879997253418,126.23999786377,1445300,102.514465332031
2017-07-24,126.23999786377,127.430000305176,126.139999389648,127.139999389648,1495400,103.245323181152
2017-07-25,129.389999389648,130,128.869995117188,129.330001831055,2977400,105.023750305176
2017-07-26,129.169998168945,129.550003051758,126.790000915527,127.360000610352,2554700,103.423980712891
2017-07-27,127.279998779297,128.199996948242,126.730003356934,127.669998168945,2478700,103.675704956055
2017-07-28,127.569999694824,128.020004272461,126.779998779297,127.650001525879,1568000,103.659492492676
2017-07-31,127.910003662109,129.279998779297,127.459999084473,128.800003051758,2013200,104.593330383301
2017-08-01,129.589996337891,130.410003662109,129.149993896484,130.410003662109,2392700,105.900764465332
2017-08-02,130.630004882812,130.929992675781,129.800003051758,130.679992675781,2055900,106.119987487793
2017-08-03,130.5,130.990005493164,129.889999389648,130.509994506836,2312200,105.981964111328
2017-08-04,131.309997558594,132.669998168945,130.910003662109,132.169998168945,2399600,107.329986572266
2017-08-07,131.940002441406,132.199996948242,130.509994506836,131.110000610352,2516900,106.469230651855
2017-08-08,130.600006103516,133.259994506836,130.600006103516,132.360000610352,2802900,107.484268188477
2017-08-09,131.660003662109,132.190002441406,130.910003662109,131.729995727539,2246800,106.972694396973
2017-08-10,130.399993896484,131.229995727539,128.600006103516,128.990005493164,2652000,104.747634887695
2017-08-11,128.720001220703,129.779998779297,127.639999389648,128.050003051758,2931700,103.984298706055
2017-08-14,129.419998168945,131.419998168945,128.960006713867,130.899993896484,2249600,106.298675537109
2017-08-15,131.770004272461,132.289993286133,130.190002441406,130.339996337891,2615700,105.843925476074
2017-08-16,130.919998168945,131.139999389648,129.259994506836,130.100006103516,3122900,105.649032592773
2017-08-17,129.580001831055,129.839996337891,127.180000305176,127.300003051758,2770600,103.375259399414
2017-08-18,126.650001525879,128.119995117188,126.150001525879,127.110000610352,1511700,103.220970153809
2017-08-21,127.339996337891,127.339996337891,126.419998168945,126.599998474121,1376100,102.806823730469
2017-08-22,126.889999389648,127.839996337891,126.889999389648,127.51000213623,1216500,103.545776367188
2017-08-23,126.599998474121,128.029998779297,126.449996948242,127.529998779297,1082500,103.562019348145
2017-08-24,127.809997558594,128.029998779297,127.110000610352,127.669998168945,889500,103.675704956055
2017-08-25,128.179992675781,128.449996948242,127.629997253418,127.879997253418,990900,103.846252441406
2017-08-28,128.449996948242,128.449996948242,127.23999786377,127.550003051758,1720100,103.578269958496
2017-08-29,126.040000915527,126.819999694824,125.25,126.269996643066,2052800,102.538833618164
2017-08-30,126.550003051758,126.870002746582,125.550003051758,125.790000915527,2300500,102.149040222168
2017-08-31,126.290000915527,126.319999694824,124.650001525879,125.410003662109,2777100,101.840469360352
2017-09-01,125.830001831055,127.190002441406,125.110000610352,126.639999389648,1582300,102.839286804199
2017-09-05,125.660003662109,125.900001525879,123.379997253418,123.790000915527,2913000,100.524925231934
2017-09-06,124.470001220703,124.889999389648,123.23999786377,123.559997558594,1908900,100.338134765625
2017-09-07,123.519996643066,123.519996643066,119.769996643066,120.709999084473,3151900,98.0237731933594
2017-09-08,120.5,122.419998168945,120.389999389648,121.51000213623,1953000,98.6734466552734
2017-09-11,123,123.98999786377,122.660003662109,123.769996643066,2573000,100.508666992188
2017-09-12,124.190002441406,126.849998474121,124.150001525879,126.440002441406,2110500,102.676879882812
2017-09-13,125.970001220703,127.319999694824,125.720001220703,127.300003051758,1775000,103.375259399414
2017-09-14,127.180000305176,128.050003051758,127.029998779297,127.190002441406,1752700,103.285926818848
2017-09-15,126.720001220703,128.199996948242,126.449996948242,128.190002441406,3279000,104.09797668457
2017-09-18,128.729995727539,130.240005493164,128.550003051758,129.699996948242,2305900,105.324188232422
2017-09-19,129.839996337891,131.529998779297,129.440002441406,131.279998779297,1758300,106.607261657715
2017-09-20,131.610000610352,133.690002441406,130.820007324219,133,2214500,108.003997802734
2017-09-21,133.350006103516,134.300003051758,132.830001831055,133.350006103516,1911700,108.288230895996
2017-09-22,132.899993896484,133.559997558594,132.110000610352,133.429992675781,1923200,108.353179931641
2017-09-25,133.309997558594,134.210006713867,132.669998168945,133.520004272461,1719500,108.42626953125
2017-09-26,132.860000610352,133.320007324219,132.25,132.429992675781,2436900,107.541130065918
2017-09-27,134.190002441406,135.669998168945,133.300003051758,134.320007324219,2235100,109.075912475586
2017-09-28,134.509994506836,134.809997558594,132.910003662109,134.460006713867,1481200,109.189598083496
2017-09-29,134.279998779297,135.729995727539,134.259994506836,134.770004272461,2052900,109.441329956055
2017-10-02,135.259994506836,135.610000610352,134.259994506836,135.119995117188,1745400,109.725547790527
2017-10-03,135.229995727539,135.5,133.850006103516,134.179992675781,2182700,108.96223449707
2017-10-04,134.179992675781,135.199996948242,133.710006713867,134.270004272461,1928000,109.035316467285
2017-10-05,133.820007324219,136.130004882812,133.110000610352,135.539993286133,1358600,110.066627502441
2017-10-06,136.229995727539,136.919998168945,134.639999389648,135.690002441406,1466600,110.188438415527
2017-10-09,136,136.210006713867,135.110000610352,135.610000610352,869100,110.12345123291
2017-10-10,135.529998779297,136.899993896484,135.490005493164,136.720001220703,1409900,111.024887084961
2017-10-11,136.270004272461,136.679992675781,135.529998779297,136.490005493164,1733000,110.838088989258
2017-10-12,137.410003662109,137.410003662109,134.940002441406,135.270004272461,2359900,109.847396850586
2017-10-13,137,137,132.639999389648,133.75,2727900,108.613067626953
2017-10-16,133.520004272461,135.369995117188,133.229995727539,135.029998779297,2281400,110.27082824707
2017-10-17,135.529998779297,135.820007324219,134.179992675781,134.259994506836,2055700,109.642013549805
2017-10-18,134.850006103516,135.440002441406,134.070007324219,134.740005493164,1709300,110.033996582031
2017-10-19,133.839996337891,135.720001220703,133.770004272461,135.300003051758,1329700,110.491302490234
2017-10-20,136.839996337891,137.710006713867,136.179992675781,136.949996948242,2080200,111.838775634766
2017-10-23,137.070007324219,137.690002441406,136.350006103516,136.770004272461,1301000,111.691749572754
2017-10-24,137.089996337891,138.490005493164,136.919998168945,137.830001831055,1321200,112.557418823242
2017-10-25,139.229995727539,139.229995727539,136.419998168945,137.460006713867,1249300,112.255233764648
2017-10-26,138.320007324219,138.740005493164,137.559997558594,137.850006103516,1547300,112.573745727539
2017-10-27,137.309997558594,138.529998779297,136.960006713867,138.169998168945,1198500,112.835052490234
2017-10-30,137.149993896484,138.050003051758,136.559997558594,137.160003662109,1199200,112.010261535645
2017-10-31,137.199996948242,138.199996948242,136.759994506836,136.789993286133,1131600,111.708099365234
2017-11-01,137.880004882812,138.639999389648,136.759994506836,136.940002441406,1207600,111.830604553223
2017-11-02,137.199996948242,138.470001220703,136.100006103516,138.399993896484,1092600,113.022895812988
2017-11-03,137.630004882812,138.710006713867,137.419998168945,138.639999389648,1006200,113.218879699707
2017-11-06,137.979995727539,138.919998168945,137.630004882812,138.589996337891,884300,113.178039550781
2017-11-07,138.479995727539,138.809997558594,133.889999389648,134.089996337891,2508500,109.503196716309
2017-11-08,133.589996337891,134.210006713867,132.770004272461,133.289993286133,2217800,108.849876403809
2017-11-09,132.320007324219,133.570007324219,131.360000610352,132.550003051758,1985600,108.245574951172
2017-11-10,133.139999389648,133.860000610352,132.360000610352,132.479995727539,1925400,108.188430786133
2017-11-13,131.529998779297,133.080001831055,131.070007324219,132.229995727539,2153900,107.984230041504
2017-11-14,131.110000610352,132.589996337891,130.899993896484,132,2293800,107.796394348145
2017-11-15,130.850006103516,133.830001831055,130.460006713867,132.899993896484,1923000,108.531379699707
2017-11-16,133.369995117188,133.839996337891,132.410003662109,132.490005493164,1292300,108.196563720703
2017-11-17,131.589996337891,133.160003662109,131.389999389648,132.850006103516,1108800,108.490524291992
2017-11-20,133.210006713867,133.589996337891,132.339996337891,133.289993286133,1402200,108.849876403809
2017-11-21,133.800003051758,133.990005493164,132.720001220703,133.110000610352,1228900,108.70287322998
2017-11-22,133.119995117188,133.830001831055,132.770004272461,133.039993286133,942300,108.645690917969
2017-11-24,133.429992675781,133.610000610352,132.550003051758,132.559997558594,612800,108.253715515137
2017-11-27,132.600006103516,133.179992675781,132.240005493164,132.559997558594,1190700,108.253715515137
2017-11-28,132.889999389648,136.089996337891,132.369995117188,135.679992675781,1923900,110.801620483398
2017-11-29,136.919998168945,140.070007324219,136.789993286133,139.729995727539,2909500,114.109039306641
2017-11-30,140.589996337891,143.160003662109,139.460006713867,140.559997558594,2800600,114.786827087402
2017-12-01,140.899993896484,141.679992675781,136.979995727539,141,2576200,115.146156311035
2017-12-04,143.419998168945,145.660003662109,142.789993286133,143.839996337891,1965400,117.465408325195
2017-12-05,144.259994506836,145.080001831055,142.059997558594,142.429992675781,1604300,116.313957214355
2017-12-06,141.889999389648,144.25,140.619995117188,143.009994506836,1554700,116.78759765625
2017-12-07,142.300003051758,144.059997558594,142.059997558594,143.419998168945,1420800,117.122428894043
2017-12-08,144.270004272461,144.270004272461,142.990005493164,143.800003051758,1617000,117.432769775391
2017-12-11,143.699996948242,144.699996948242,142.880004882812,143.289993286133,2231100,117.016273498535
2017-12-12,143.460006713867,146.240005493164,143.190002441406,145.850006103516,2145100,119.106864929199
2017-12-13,145.350006103516,145.889999389648,143.75,143.830001831055,1989700,117.457244873047
2017-12-14,144.699996948242,144.779998779297,142.679992675781,142.970001220703,1568400,116.754959106445
