"Fecha","ROST.Open","ROST.High","ROST.Low","ROST.Close","ROST.Volume","ROST.Adjusted"
2022-09-20,89.7200012207031,89.8399963378906,86.8499984741211,88.3000030517578,2055200,87.2614212036133
2022-09-21,88.9499969482422,90.8600006103516,87.5800018310547,87.8499984741211,2319600,86.8167037963867
2022-09-22,87.7399978637695,88.2399978637695,86.0199966430664,86.5899963378906,3681300,85.5715255737305
2022-09-23,86.0100021362305,86.0500030517578,83.0599975585938,84.4400024414062,2993800,83.4468231201172
2022-09-26,84.8099975585938,86.0500030517578,82.8399963378906,82.9300003051758,2630800,81.9545822143555
2022-09-27,83.7200012207031,85.4899978637695,82.5299987792969,84.4000015258789,2262300,83.4072952270508
2022-09-28,85.1900024414062,87.6399993896484,84.6600036621094,87.0100021362305,2102600,85.9865875244141
2022-09-29,86.1500015258789,86.1500015258789,83.1699981689453,84.0299987792969,2051000,83.0416412353516
2022-09-30,83.4199981689453,86.0199966430664,81.2300033569336,84.2699966430664,3720900,83.2788162231445
2022-10-03,85.4700012207031,87.4899978637695,84.1500015258789,85.9599990844727,2706600,84.9489440917969
2022-10-04,87.7600021362305,89.5,87.75,89.379997253418,1972200,88.3287124633789
2022-10-05,88.4499969482422,90.4100036621094,87.9800033569336,89.8199996948242,1767700,88.763542175293
2022-10-06,89.7099990844727,90.7200012207031,88.1399993896484,88.2399978637695,1788900,87.2021102905273
2022-10-07,87.2900009155273,87.7799987792969,86.1699981689453,86.8600006103516,1743100,85.8383483886719
2022-10-10,87.1699981689453,87.629997253418,84.0999984741211,85.870002746582,1836800,84.8600006103516
2022-10-11,85.25,87.5500030517578,84.8000030517578,86.1399993896484,1931100,85.126823425293
2022-10-12,86.25,86.6600036621094,84.4199981689453,84.5100021362305,2125100,83.515998840332
2022-10-13,82.3899993896484,85.9899978637695,81.5699996948242,85.4499969482422,2988800,84.4449310302734
2022-10-14,86.120002746582,86.7900009155273,81.2099990844727,81.4499969482422,2788400,80.4919891357422
2022-10-17,83.5800018310547,84.9199981689453,83.3600006103516,84.2099990844727,3007300,83.2195205688477
2022-10-18,85.879997253418,86.9800033569336,83.9899978637695,84.6600036621094,1890400,83.6642379760742
2022-10-19,83.9499969482422,85.0599975585938,82.2099990844727,83.6600036621094,1479200,82.6759948730469
2022-10-20,84.1500015258789,85.2300033569336,82.3499984741211,82.4899978637695,1716300,81.5197525024414
2022-10-21,82.4000015258789,85.3399963378906,82.1399993896484,85.0699996948242,2194000,84.0694046020508
2022-10-24,85.2399978637695,87.3199996948242,84.5199966430664,87.0899963378906,1792200,86.0656509399414
2022-10-25,89.1699981689453,93.6500015258789,88.6600036621094,93.0699996948242,3595500,91.9753036499023
2022-10-26,93.620002746582,95.5599975585938,93.0100021362305,93.3899993896484,2939100,92.2915420532227
2022-10-27,93.9300003051758,95.2799987792969,93.4400024414062,94.5999984741211,2347100,93.4873123168945
2022-10-28,94.0400009155273,95.8099975585938,93.1399993896484,95.3499984741211,2293900,94.2284927368164
2022-10-31,95.0999984741211,96.5699996948242,94.7200012207031,95.6900024414062,2969800,94.5645065307617
2022-11-01,96.4599990844727,97.3600006103516,92.6900024414062,94.6800003051758,2643300,93.5663757324219
2022-11-02,94.1600036621094,97.3199996948242,92.4199981689453,92.5999984741211,3326200,91.5108337402344
2022-11-03,92.5500030517578,93.8600006103516,91.9100036621094,92.3000030517578,2071600,91.2143783569336
2022-11-04,93.6500015258789,95.3000030517578,92.2099990844727,93.879997253418,2475500,92.7757797241211
2022-11-07,93.9300003051758,94.5599975585938,91.7300033569336,93.1399993896484,2807600,92.0444946289062
2022-11-08,94.0299987792969,94.4599990844727,90.3099975585938,92.0899963378906,2613600,91.0068359375
2022-11-09,91.8399963378906,93,91.0800018310547,91.3199996948242,2614500,90.2458953857422
2022-11-10,95.5199966430664,97.4700012207031,95.0100021362305,97.129997253418,2937100,95.9875564575195
2022-11-11,97.6900024414062,98.4700012207031,95.4700012207031,96.1699981689453,2892700,95.0388488769531
2022-11-14,96.0299987792969,96.2300033569336,94.5,94.629997253418,2472400,93.516960144043
2022-11-15,96.5,98.370002746582,95.8300018310547,97.8000030517578,4102000,96.6496734619141
2022-11-16,96,96.870002746582,94.8300018310547,96.5,3331100,95.3649673461914
2022-11-17,97.1399993896484,97.9499969482422,94.3399963378906,97.9300003051758,4533500,96.7781524658203
2022-11-18,114.800003051758,115.900001525879,106.599998474121,107.589996337891,11725200,106.324531555176
2022-11-21,107.23999786377,112.839996337891,106.959999084473,112.300003051758,4736400,110.979133605957
2022-11-22,114.040000915527,115.800003051758,112.779998779297,115.269996643066,4072300,113.914199829102
2022-11-23,115.440002441406,117.290000915527,114.849998474121,116.029998779297,3158300,114.665252685547
2022-11-25,116.540000915527,116.809997558594,114.919998168945,115.940002441406,1134500,114.576316833496
2022-11-28,115.709999084473,117.169998168945,115.550003051758,116.370002746582,2006100,115.001258850098
2022-11-29,116.440002441406,117.51000213623,115.25,116.790000915527,2674800,115.416320800781
2022-11-30,116.779998779297,118.129997253418,115.980003356934,117.669998168945,2916100,116.28596496582
2022-12-01,118.050003051758,118.169998168945,116.699996948242,117.980003356934,2104200,116.592323303223
2022-12-02,116.139999389648,119.480003356934,116.129997253418,119,2120600,117.600326538086
2022-12-05,117.819999694824,118.099998474121,116.5,117.360000610352,2022100,116.282539367676
2022-12-06,117.699996948242,119.029998779297,116.209999084473,116.529998779297,2651600,115.460151672363
2022-12-07,115.930000305176,116.879997253418,115.150001525879,115.360000610352,1983900,114.300895690918
2022-12-08,115.550003051758,117.279998779297,115.23999786377,117.139999389648,2467600,116.064552307129
2022-12-09,116.389999389648,116.720001220703,114.800003051758,114.889999389648,2037600,113.83521270752
2022-12-12,115.5,116.419998168945,114.230003356934,116.389999389648,1744500,115.321434020996
2022-12-13,120.389999389648,120.389999389648,116.139999389648,117.529998779297,2163000,116.450973510742
2022-12-14,117.75,118.360000610352,115.540000915527,117.419998168945,2184500,116.341979980469
2022-12-15,115.940002441406,116.709999084473,113.410003662109,113.690002441406,3293100,112.64623260498
2022-12-16,112.889999389648,114.470001220703,112.400001525879,113.949996948242,5324400,112.903839111328
2022-12-19,114.25,115.480003356934,113.669998168945,114.919998168945,2423900,113.864929199219
2022-12-20,114.51000213623,115.279998779297,114.23999786377,114.349998474121,2136400,113.300163269043
2022-12-21,115.980003356934,116.459999084473,114.589996337891,115.129997253418,2572000,114.07300567627
2022-12-22,113.599998474121,114.25,112.5,113.959999084473,2250100,112.913749694824
2022-12-23,113.860000610352,115.660003662109,112.919998168945,115.480003356934,1317100,114.419799804688
2022-12-27,115.839996337891,116.440002441406,114.419998168945,115.040000915527,1362600,113.983833312988
2022-12-28,114.980003356934,115.879997253418,114.269996643066,114.290000915527,1321500,113.24072265625
2022-12-29,115.279998779297,116.48999786377,115.050003051758,115.860000610352,1593700,114.79630279541
2022-12-30,114.940002441406,116.089996337891,114.529998779297,116.069999694824,1547900,115.004371643066
2023-01-03,116.629997253418,117.120002746582,114.75,115.830001831055,1707600,114.766578674316
2023-01-04,117.23999786377,118.900001525879,116.540000915527,117.970001220703,2008900,116.886924743652
2023-01-05,116.940002441406,118.970001220703,116.470001220703,118.400001525879,2058800,117.31298828125
2023-01-06,119.419998168945,122.449996948242,119.169998168945,121.569999694824,2467900,120.453880310059
2023-01-09,120.75,121.25,118.610000610352,118.730003356934,2581300,117.639953613281
2023-01-10,118.730003356934,120.040000915527,118.730003356934,119.790000915527,1596300,118.690223693848
2023-01-11,120.040000915527,120.269996643066,119.019996643066,119.540000915527,2533900,118.442520141602
2023-01-12,119.480003356934,119.580001831055,117.949996948242,118.75,2747100,117.659774780273
2023-01-13,118.51000213623,120.129997253418,118.139999389648,120.01000213623,2339400,118.908203125
2023-01-17,119.919998168945,120.01000213623,119.040000915527,119.76000213623,1708200,118.660499572754
2023-01-18,119.980003356934,120.150001525879,117.300003051758,117.379997253418,1762200,116.302345275879
2023-01-19,116.389999389648,116.940002441406,115.669998168945,115.75,1618800,114.687316894531
2023-01-20,115.050003051758,116.300003051758,114.330001831055,115.730003356934,2240800,114.667503356934
2023-01-23,116.099998474121,116.279998779297,115,115.779998779297,2132700,114.71703338623
2023-01-24,116.230003356934,117.900001525879,115.449996948242,117.720001220703,1881700,116.639228820801
2023-01-25,116.910003662109,120.220001220703,116.190002441406,120.199996948242,1674500,119.096450805664
2023-01-26,120.290000915527,121.160003662109,119.400001525879,120.709999084473,1847300,119.601776123047
2023-01-27,120.769996643066,121.860000610352,119.379997253418,119.480003356934,1887200,118.383079528809
2023-01-30,118.690002441406,119.970001220703,118.26000213623,119,1690000,117.90747833252
2023-01-31,119.120002746582,119.459999084473,117.720001220703,118.190002441406,2208200,117.104911804199
2023-02-01,119.019996643066,119.319999694824,116.150001525879,118.519996643066,2213400,117.431884765625
2023-02-02,118.959999084473,119.209999084473,115.730003356934,116.089996337891,3553500,115.024185180664
2023-02-03,115.870002746582,116.319999694824,114.790000915527,115.319999694824,3780600,114.261268615723
2023-02-06,115.099998474121,116.790000915527,114.680000305176,115.709999084473,2073500,114.647674560547
2023-02-07,114.73999786377,114.769996643066,112.029998779297,114.48999786377,2535900,113.43888092041
2023-02-08,113.879997253418,114.5,111.910003662109,114.48999786377,2691000,113.43888092041
2023-02-09,115.680000305176,117.040000915527,114.910003662109,115.019996643066,2140900,113.964004516602
2023-02-10,114.75,115.319999694824,113.76000213623,115.180000305176,1371000,114.122543334961
2023-02-13,115.75,117.199996948242,115.120002746582,116.779998779297,1751800,115.707855224609
2023-02-14,116.779998779297,117.330001831055,114.940002441406,116.800003051758,1928400,115.727684020996
2023-02-15,115.879997253418,117.25,115.180000305176,116.639999389648,1671700,115.569145202637
2023-02-16,115.029998779297,116.690002441406,114.529998779297,115.319999694824,2351100,114.261268615723
2023-02-17,114.970001220703,116.169998168945,114.669998168945,115.690002441406,1473100,114.627876281738
2023-02-21,114.5,114.949996948242,112.730003356934,112.910003662109,2446700,111.873382568359
2023-02-22,112.980003356934,113.930000305176,112,112.660003662109,3075300,111.625679016113
2023-02-23,112.220001220703,112.529998779297,110.559997558594,111.48999786377,1875600,110.466423034668
2023-02-24,110.440002441406,111.849998474121,109.839996337891,111.459999084473,2103500,110.436698913574
2023-02-27,112.73999786377,112.800003051758,110.690002441406,110.919998168945,1993000,109.901649475098
2023-02-28,110.910003662109,111.889999389648,110.400001525879,110.540000915527,3519300,109.525146484375
2023-03-01,106.980003356934,110.800003051758,105.099998474121,110.669998168945,5081600,109.653945922852
2023-03-02,110.660003662109,111.069999694824,109.480003356934,111.01000213623,2569500,109.990837097168
2023-03-03,111.01000213623,112.5,110.709999084473,112.430000305176,2247500,111.397796630859
2023-03-06,112.120002746582,113.569999694824,111.73999786377,112.400001525879,2365000,111.368072509766
2023-03-07,112.569999694824,112.76000213623,109.660003662109,109.860000610352,2741600,108.851387023926
2023-03-08,110.040000915527,110.370002746582,108.279998779297,109.040000915527,1903100,108.038917541504
2023-03-09,108.910003662109,108.970001220703,105.269996643066,105.559997558594,2034100,104.590858459473
2023-03-10,105.650001525879,106.330001831055,103.830001831055,104.169998168945,2458100,103.213623046875
2023-03-13,102.900001525879,104.860000610352,102.199996948242,103.389999389648,2920400,102.771293640137
2023-03-14,104.569999694824,104.98999786377,102.809997558594,103.680000305176,2221900,103.059562683105
2023-03-15,102.110000610352,103.099998474121,100.949996948242,102.300003051758,3074300,101.68782043457
2023-03-16,101.580001831055,103.279998779297,101.150001525879,103.23999786377,3167700,102.622192382812
2023-03-17,102.269996643066,102.580001831055,101.059997558594,102.059997558594,2866700,101.449249267578
2023-03-20,102.73999786377,103.199996948242,101.360000610352,102.139999389648,2030400,101.528770446777
2023-03-21,103.580001831055,104.559997558594,102.849998474121,104.139999389648,2110100,103.516807556152
2023-03-22,105.190002441406,105.790000915527,102.589996337891,102.610000610352,3797300,101.995956420898
2023-03-23,102.610000610352,103.400001525879,100.73999786377,101.629997253418,1892800,101.021820068359
2023-03-24,101.440002441406,102.110000610352,99.6800003051758,101.330001831055,2543800,100.723617553711
2023-03-27,101.790000915527,101.98999786377,100.459999084473,100.629997253418,1876600,100.027809143066
2023-03-28,100.910003662109,103.48999786377,100.910003662109,103.139999389648,2270700,102.522789001465
2023-03-29,101.620002746582,103.610000610352,100.699996948242,102.470001220703,3190200,101.856803894043
2023-03-30,103.839996337891,104.849998474121,102.629997253418,103.129997253418,1884600,102.512840270996
2023-03-31,103.790000915527,106.209999084473,103.419998168945,106.129997253418,3723300,105.494895935059
2023-04-03,105.980003356934,108.790000915527,105.930000305176,108.629997253418,3637300,107.979927062988
2023-04-04,109.099998474121,110.150001525879,108.349998474121,108.529998779297,2280100,107.880531311035
2023-04-05,107.809997558594,107.870002746582,106.059997558594,106.459999084473,2567100,105.82292175293
2023-04-06,106.190002441406,106.540000915527,104.940002441406,106.220001220703,1709000,105.584358215332
2023-04-10,105.73999786377,107.230003356934,105.610000610352,106.639999389648,1716800,106.001838684082
2023-04-11,106.849998474121,107.26000213623,104.849998474121,105.129997253418,1943300,104.500877380371
2023-04-12,105.559997558594,105.680000305176,102.76000213623,102.889999389648,1652300,102.274284362793
2023-04-13,103.23999786377,104.330001831055,102.400001525879,104.190002441406,1731800,103.566513061523
2023-04-14,104.25,106.220001220703,103.690002441406,104.599998474121,1324700,103.974044799805
2023-04-17,104.730003356934,105.069999694824,103.5,104.180000305176,2043400,103.556564331055
2023-04-18,104.849998474121,104.980003356934,102.980003356934,103.690002441406,1695800,103.069496154785
2023-04-19,103.069999694824,104.709999084473,102.860000610352,104.26000213623,1201400,103.636085510254
2023-04-20,103.779998779297,106.26000213623,103.410003662109,106.029998779297,1925200,105.395492553711
2023-04-21,106.26000213623,107.25,105.879997253418,106.319999694824,1143900,105.683753967285
2023-04-24,106.230003356934,107.040000915527,105.669998168945,106.410003662109,1767100,105.773223876953
2023-04-25,105.870002746582,106.040000915527,103.669998168945,104.040000915527,1726600,103.41739654541
2023-04-26,102.900001525879,105.650001525879,102.580001831055,104.699996948242,1600400,104.073448181152
2023-04-27,105.139999389648,105.830001831055,104.319999694824,105.550003051758,1239400,104.91837310791
2023-04-28,105.389999389648,106.790000915527,105.25,106.730003356934,1420800,106.09130859375
