"Fecha","PRU.Open","PRU.High","PRU.Low","PRU.Close","PRU.Volume","PRU.Adjusted"
2017-09-01,102.339996337891,103.690002441406,102.110000610352,103.150001525879,1199000,77.7904434204102
2017-09-05,102.449996948242,102.559997558594,100.430000305176,100.73999786377,1939900,75.9729309082031
2017-09-06,101.050003051758,101.830001831055,100.5,100.580001831055,2074200,75.8522644042969
2017-09-07,100.629997253418,100.629997253418,98.2099990844727,98.6500015258789,2746100,74.3967590332031
2017-09-08,98.3499984741211,99.6699981689453,97.879997253418,98.9100036621094,1839800,74.5928268432617
2017-09-11,100.26000213623,101.73999786377,100.160003662109,100.930000305176,2545700,76.1162109375
2017-09-12,101.480003356934,102.589996337891,101.330001831055,102.180000305176,2101400,77.0588989257812
2017-09-13,102.019996643066,102.660003662109,101.75,102.360000610352,1618800,77.1946411132812
2017-09-14,102.410003662109,102.849998474121,101.849998474121,101.970001220703,2061100,76.9005355834961
2017-09-15,101.910003662109,102.830001831055,101.550003051758,102.779998779297,2944500,77.5113906860352
2017-09-18,103.150001525879,103.860000610352,103,103.379997253418,2170200,77.9638671875
2017-09-19,103.349998474121,104.639999389648,103.089996337891,104.309997558594,1649200,78.6652526855469
2017-09-20,104.459999084473,105.779998779297,103.660003662109,105.169998168945,1984800,79.3138122558594
2017-09-21,105.019996643066,105.900001525879,104.779998779297,104.779998779297,2138800,79.0196838378906
2017-09-22,104.290000915527,105.339996337891,104.180000305176,105,1789600,79.1856079101562
2017-09-25,104.860000610352,105.839996337891,104.51000213623,105.360000610352,1865900,79.4570922851562
2017-09-26,105.290000915527,106.059997558594,104.970001220703,105.940002441406,1744500,79.8945007324219
2017-09-27,107.319999694824,107.589996337891,106.629997253418,106.779998779297,1972200,80.5279998779297
2017-09-28,106.809997558594,106.980003356934,105.459999084473,106,1185700,79.9397506713867
2017-09-29,106,106.620002746582,105.720001220703,106.319999694824,1227300,80.1810989379883
2017-10-02,106.910003662109,107.480003356934,106.25,107.279998779297,1303900,80.9050598144531
2017-10-03,107.269996643066,107.900001525879,106.76000213623,107.839996337891,1766700,81.327392578125
2017-10-04,107.870002746582,108.300003051758,107.449996948242,107.849998474121,1117000,81.3349227905273
2017-10-05,107.98999786377,109.73999786377,107.660003662109,109.26000213623,1427200,82.3982772827148
2017-10-06,109.680000305176,110.680000305176,108.870002746582,109.650001525879,1708400,82.6923980712891
2017-10-09,109.849998474121,110.069999694824,108.879997253418,109.059997558594,867700,82.2474517822266
2017-10-10,109.209999084473,110.160003662109,109.080001831055,110,1564700,82.9563522338867
2017-10-11,109.660003662109,110.300003051758,109.370002746582,110.01000213623,1484300,82.9639053344727
2017-10-12,110.150001525879,110.150001525879,109.139999389648,109.349998474121,1149100,82.4661407470703
2017-10-13,109.379997253418,109.800003051758,108.819999694824,109.110000610352,1336700,82.2851486206055
2017-10-16,109.419998168945,110.069999694824,109.26000213623,109.370002746582,1543200,82.4812316894531
2017-10-17,109.699996948242,109.949996948242,108.339996337891,108.790000915527,1605700,82.0438232421875
2017-10-18,109.339996337891,109.339996337891,108.410003662109,108.889999389648,1518800,82.1192626953125
2017-10-19,108.279998779297,109.660003662109,108.129997253418,109.599998474121,1281300,82.6546783447266
2017-10-20,110.650001525879,111.319999694824,110.129997253418,110.779998779297,1518600,83.5445709228516
2017-10-23,110.779998779297,111.48999786377,110.589996337891,110.790000915527,1048600,83.5521240234375
2017-10-24,111.5,112.51000213623,111.25,112.169998168945,1616400,84.5928497314453
2017-10-25,112.169998168945,112.430000305176,110.730003356934,111.25,2008800,83.8990478515625
2017-10-26,111.589996337891,112.639999389648,111.569999694824,111.889999389648,1205300,84.3816909790039
2017-10-27,111.449996948242,112.160003662109,111.089996337891,112.019996643066,1091400,84.4797134399414
2017-10-30,111.48999786377,112.059997558594,111.230003356934,111.599998474121,1818800,84.1629867553711
2017-10-31,111.629997253418,111.949996948242,110.419998168945,110.459999084473,1564600,83.3032531738281
2017-11-01,110.980003356934,112.129997253418,110.370002746582,110.580001831055,1793500,83.3937454223633
2017-11-02,111.650001525879,113.339996337891,110.410003662109,112.940002441406,2352400,85.1735382080078
2017-11-03,112.709999084473,112.980003356934,111.550003051758,111.839996337891,1985100,84.3439865112305
2017-11-06,111.680000305176,112.75,111.48999786377,112.389999389648,1416900,84.7587585449219
2017-11-07,112.720001220703,113.970001220703,111.410003662109,111.940002441406,1629000,84.4194030761719
2017-11-08,111.930000305176,113.019996643066,111.319999694824,112.440002441406,1966400,84.7964706420898
2017-11-09,111.900001525879,113.110000610352,111.269996643066,111.949996948242,1722300,84.4269409179688
2017-11-10,112.019996643066,112.279998779297,110.650001525879,110.720001220703,1805400,83.4993515014648
2017-11-13,109.900001525879,111.269996643066,109.480003356934,110.440002441406,1614500,83.2881851196289
2017-11-14,109.660003662109,109.949996948242,109.26000213623,109.559997558594,1794600,82.62451171875
2017-11-15,108.290000915527,112.629997253418,108.040000915527,110.220001220703,2026700,83.1222610473633
2017-11-16,110.839996337891,111.550003051758,110.309997558594,110.370002746582,1857600,83.2353897094727
2017-11-17,109.809997558594,110.959999084473,109.610000610352,110.25,1232700,83.1448822021484
2017-11-20,110.419998168945,110.599998474121,109.919998168945,110.019996643066,1661800,82.971435546875
2017-11-21,110.459999084473,110.580001831055,109.940002441406,110.059997558594,1271600,83.0016098022461
2017-11-22,110.230003356934,110.639999389648,109.480003356934,109.699996948242,1252600,82.730094909668
2017-11-24,109.48999786377,109.529998779297,108.860000610352,108.919998168945,575700,82.7073211669922
2017-11-27,109.059997558594,109.870002746582,109.059997558594,109.51000213623,1512900,83.1553421020508
2017-11-28,109.930000305176,113,109.699996948242,112.830001831055,2626000,85.6763610839844
2017-11-29,113.769996643066,117.080001831055,113.269996643066,115.870002746582,2742900,87.9847412109375
2017-11-30,116.889999389648,117.589996337891,115.279998779297,115.839996337891,3784300,87.9619369506836
2017-12-01,116,116.199996948242,112.410003662109,115.400001525879,1664500,87.6278457641602
2017-12-04,117.139999389648,117.98999786377,116.730003356934,116.76000213623,1789300,88.6605453491211
2017-12-05,117.160003662109,117.379997253418,115.339996337891,115.51000213623,1302100,87.7113800048828
2017-12-06,115.349998474121,116.230003356934,115.209999084473,115.379997253418,1247800,87.6126556396484
2017-12-07,114.919998168945,116.680000305176,114.76000213623,116.330001831055,1035900,88.3340454101562
2017-12-08,116.860000610352,117.199996948242,116.190002441406,117.150001525879,1184200,88.9566955566406
2017-12-11,117.019996643066,117.25,115.75,116.26000213623,1460100,88.280876159668
2017-12-12,116.680000305176,117,115.569999694824,116.389999389648,1841600,88.3795852661133
2017-12-13,116.080001831055,116.370002746582,113.930000305176,113.949996948242,1759700,86.5268020629883
2017-12-14,114.319999694824,115.73999786377,113.930000305176,114.470001220703,1981800,86.9216613769531
2017-12-15,115.410003662109,116.75,115.190002441406,115.730003356934,2849800,87.8784332275391
2017-12-18,116.889999389648,116.98999786377,115.26000213623,116.120002746582,2007500,88.1745529174805
2017-12-19,117,117.459999084473,116.599998474121,116.860000610352,1578200,88.7364807128906
2017-12-20,117.610000610352,118.169998168945,116.980003356934,117.110000610352,2139500,88.9263153076172
2017-12-21,117.720001220703,118.089996337891,116.680000305176,116.73999786377,1859100,88.6453552246094
2017-12-22,117.400001525879,117.459999084473,115.849998474121,116.160003662109,1011200,88.204948425293
2017-12-26,116.339996337891,116.709999084473,115.459999084473,115.650001525879,670400,87.8176651000977
2017-12-27,115.690002441406,115.699996948242,115.01000213623,115.330001831055,1341000,87.5746841430664
2017-12-28,115.589996337891,115.589996337891,114.879997253418,115.199996948242,979900,87.4759750366211
2017-12-29,115.620002746582,115.76000213623,114.940002441406,114.980003356934,1147300,87.3089218139648
2018-01-02,115.169998168945,115.709999084473,114.529998779297,115.449996948242,2207100,87.6658248901367
2018-01-03,115.26000213623,115.910003662109,114.980003356934,115.48999786377,1449700,87.6961822509766
2018-01-04,116.040000915527,117.51000213623,115.800003051758,116.51000213623,1834100,88.4707183837891
2018-01-05,116.839996337891,117.75,116.209999084473,117.680000305176,1698500,89.3591461181641
2018-01-08,117.779998779297,117.830001831055,117.169998168945,117.610000610352,1501000,89.3059921264648
2018-01-09,118,119.699996948242,117.790000915527,119,2536200,90.3614654541016
2018-01-10,119.199996948242,122.940002441406,118.949996948242,121.51000213623,2578900,92.2674179077148
2018-01-11,122.660003662109,123.779998779297,122.099998474121,123.720001220703,1878800,93.9455718994141
2018-01-12,124.23999786377,125,123.680000305176,124.120002746582,1365300,94.2493057250977
2018-01-16,122.680000305176,124.110000610352,121.540000915527,122.089996337891,1962200,92.7078247070312
2018-01-17,122.819999694824,123.860000610352,121.940002441406,123.440002441406,1287800,93.7329559326172
2018-01-18,123.830001831055,124.449996948242,123.230003356934,123.309997558594,1805500,93.6342163085938
2018-01-19,123.879997253418,124.389999389648,123.269996643066,124.129997253418,3248500,94.2568893432617
2018-01-22,124.269996643066,124.470001220703,123.199996948242,124.330001831055,1507400,94.4087524414062
2018-01-23,124.330001831055,124.550003051758,123.080001831055,124.199996948242,1802800,94.3100357055664
2018-01-24,124.980003356934,125.959999084473,124.389999389648,124.830001831055,2014700,94.7884292602539
2018-01-25,125.319999694824,125.400001525879,124.269996643066,124.400001525879,1691800,94.4618988037109
2018-01-26,124.75,126.019996643066,124.480003356934,126.019996643066,1594100,95.6920471191406
2018-01-29,125.849998474121,127.139999389648,125.169998168945,125.370002746582,1623400,95.1984634399414
2018-01-30,123.589996337891,124.129997253418,121.180000305176,121.389999389648,2421600,92.1762924194336
2018-01-31,121.639999389648,121.970001220703,118.470001220703,118.819999694824,3053600,90.2247772216797
2018-02-01,118.580001831055,120.589996337891,118.379997253418,120.519996643066,1994400,91.5156631469727
2018-02-02,119.680000305176,120.379997253418,116.959999084473,117.330001831055,2017800,89.0933990478516
2018-02-05,115.940002441406,116.889999389648,110.620002746582,110.790000915527,2628300,84.1272888183594
2018-02-06,107.720001220703,111.699996948242,106.51000213623,110.98999786377,4151700,84.2791519165039
2018-02-07,110.220001220703,112.51000213623,109.699996948242,111.169998168945,2262200,84.4158248901367
2018-02-08,111.25,111.970001220703,103.26000213623,103.379997253418,4406300,78.5005798339844
2018-02-09,104.720001220703,107,102.099998474121,106.040000915527,4271400,80.5204162597656
2018-02-12,108.379997253418,110.449996948242,106.51000213623,107.860000610352,3459500,81.9024200439453
2018-02-13,106.839996337891,107.720001220703,106.319999694824,106.889999389648,2818300,81.1658706665039
2018-02-14,106.480003356934,111.699996948242,106.400001525879,111.269996643066,2934800,84.4917831420898
2018-02-15,112.069999694824,113.029998779297,109.099998474121,109.730003356934,2354700,83.3223876953125
2018-02-16,109.330001831055,110.330001831055,109.069999694824,109.430000305176,2520400,83.0945739746094
2018-02-20,109,109.23999786377,107.900001525879,108.480003356934,2231400,83.0563201904297
2018-02-21,108.5,110.360000610352,108.5,108.629997253418,2468100,83.1711502075195
2018-02-22,109.160003662109,110.069999694824,107.629997253418,107.790000915527,2186100,82.5280075073242
2018-02-23,108.290000915527,109.01000213623,107.279998779297,108.980003356934,1823100,83.4391174316406
2018-02-26,109.629997253418,110.540000915527,109.230003356934,110.120002746582,1919400,84.3119430541992
2018-02-27,110,111.129997253418,108.660003662109,108.690002441406,2483800,83.2170944213867
2018-02-28,109.48999786377,109.699996948242,106.279998779297,106.319999694824,2053200,81.4025344848633
2018-03-01,106.449996948242,107.48999786377,103.620002746582,103.930000305176,2785800,79.5726699829102
2018-03-02,103.830001831055,105.819999694824,102.440002441406,105.599998474121,2412700,80.8512649536133
2018-03-05,104.5,107.269996643066,104.150001525879,106.220001220703,2269900,81.3259582519531
2018-03-06,106.910003662109,107.809997558594,105.980003356934,107.540000915527,1560200,82.3366088867188
2018-03-07,106.029998779297,107.540000915527,105.919998168945,107.309997558594,1477500,82.1605072021484
2018-03-08,107.669998168945,107.910003662109,106,107.48999786377,1334500,82.2983093261719
2018-03-09,108.589996337891,110.360000610352,108.279998779297,110.300003051758,2392600,84.4497680664062
2018-03-12,110.360000610352,110.550003051758,109.580001831055,109.889999389648,3449800,84.1358413696289
2018-03-13,110.610000610352,111.180000305176,109.290000915527,109.599998474121,2138600,83.9138259887695
2018-03-14,110.269996643066,110.269996643066,107.720001220703,108.050003051758,1813300,82.7270812988281
2018-03-15,108.550003051758,109.660003662109,108.099998474121,108.48999786377,1767300,83.0639572143555
2018-03-16,108.790000915527,109.470001220703,108.25,108.650001525879,3748900,83.1864547729492
2018-03-19,108.550003051758,108.940002441406,106.360000610352,107.720001220703,2075700,82.4744262695312
2018-03-20,108.360000610352,109.470001220703,108.209999084473,108.900001525879,1758800,83.3778686523438
2018-03-21,109.180000305176,110.230003356934,108.800003051758,108.879997253418,1990200,83.3625640869141
2018-03-22,107.220001220703,107.930000305176,104.660003662109,105.059997558594,2364400,80.4378204345703
2018-03-23,105.5,105.5,100.26000213623,100.639999389648,2372500,77.0537109375
2018-03-26,102.650001525879,105.220001220703,101.699996948242,104.169998168945,1901500,79.7564086914062
2018-03-27,104.440002441406,105.25,101.849998474121,102.559997558594,2324200,78.5237274169922
2018-03-28,103.019996643066,103.779998779297,101.849998474121,102.900001525879,2337300,78.7840423583984
2018-03-29,103.51000213623,104.209999084473,102.75,103.550003051758,2228200,79.2817153930664
2018-04-02,103.410003662109,103.550003051758,99.3000030517578,100.949996948242,2625000,77.2910461425781
2018-04-03,101.870002746582,103.150001525879,100.930000305176,102.830001831055,2207100,78.7304534912109
2018-04-04,100.919998168945,104.730003356934,100.76000213623,104.419998168945,2001900,79.9478225708008
2018-04-05,105.330001831055,105.849998474121,104.110000610352,104.910003662109,1675900,80.3229904174805
2018-04-06,103.650001525879,104.5,101.080001831055,102.330001831055,1800900,78.3476333618164
2018-04-09,103.040000915527,104.199996948242,101.769996643066,101.949996948242,2389500,78.0566864013672
2018-04-10,103.589996337891,105.23999786377,103.379997253418,104.699996948242,2516100,80.1621932983398
2018-04-11,103.5,104.400001525879,102.830001831055,102.959999084473,1830100,78.8299942016602
2018-04-12,103.730003356934,105.75,103.519996643066,105.029998779297,1356700,80.4148483276367
