"Fecha","PNW.Open","PNW.High","PNW.Low","PNW.Close","PNW.Volume","PNW.Adjusted"
2014-12-18,66.1500015258789,67.3099975585938,65.7900009155273,67.2900009155273,731400,47.6056900024414
2014-12-19,67.5400009155273,67.9199981689453,66.9100036621094,67.3899993896484,1371000,47.6764297485352
2014-12-22,67.4000015258789,68.0400009155273,67.0299987792969,67.9899978637695,579400,48.1009101867676
2014-12-23,68.0999984741211,68.4300003051758,67.6800003051758,68.1800003051758,550300,48.2353324890137
2014-12-24,68.1800003051758,69.7600021362305,68.1800003051758,69.5899963378906,456400,49.2328605651855
2014-12-26,69.6900024414062,70.6999969482422,69.629997253418,70.0100021362305,725500,49.5300102233887
2014-12-29,70.0100021362305,71.1100006103516,69.7300033569336,70.629997253418,1553300,49.9686317443848
2014-12-30,70.3600006103516,70.3600006103516,69.1399993896484,69.4000015258789,794300,49.098445892334
2014-12-31,69.7200012207031,69.7699966430664,68.2399978637695,68.3099975585938,1032600,48.3272972106934
2015-01-02,68.5800018310547,68.8300018310547,67.6900024414062,68.6399993896484,640100,48.5607757568359
2015-01-05,68.620002746582,68.7099990844727,67.8199996948242,68.1800003051758,973700,48.2353324890137
2015-01-06,68.1999969482422,69.9199981689453,68.120002746582,68.4100036621094,2072800,48.3980522155762
2015-01-07,68.8000030517578,70.2900009155273,68.3499984741211,70,1023000,49.5229187011719
2015-01-08,70.2099990844727,70.7300033569336,69.9599990844727,70.120002746582,1212100,49.6078186035156
2015-01-09,69.8099975585938,70.2699966430664,68.8199996948242,69.0899963378906,911200,48.8791160583496
2015-01-12,69.2300033569336,69.4899978637695,68.5800018310547,69.0800018310547,593000,48.8720550537109
2015-01-13,69,70.1500015258789,68.5400009155273,69.2300033569336,1245100,48.9781761169434
2015-01-14,69.0199966430664,70.0299987792969,68.6399993896484,69.9700012207031,964200,49.501708984375
2015-01-15,70.129997253418,70.7600021362305,69.6399993896484,70.5999984741211,463800,49.947395324707
2015-01-16,70.6999969482422,71.4700012207031,70.3199996948242,71.4199981689453,548500,50.5275382995605
2015-01-20,71.7600021362305,72.0699996948242,71.0699996948242,71.9599990844727,559400,50.9095687866211
2015-01-21,72,72.5299987792969,71.2600021362305,72.4599990844727,532000,51.2633018493652
2015-01-22,72.9499969482422,73.3099975585938,71.8300018310547,72.4700012207031,565900,51.2703742980957
2015-01-23,72.5100021362305,72.9000015258789,72.1600036621094,72.2600021362305,677100,51.1217994689941
2015-01-26,72.2300033569336,72.2300033569336,71.5400009155273,72.2099990844727,527300,51.0864334106445
2015-01-27,71.5299987792969,72.5800018310547,71.5299987792969,72.0899963378906,1136200,51.001537322998
2015-01-28,72.0899963378906,72.7900009155273,71.0999984741211,71.3199996948242,837600,50.456787109375
2015-01-29,70.4800033569336,72.3499984741211,70.2600021362305,71.4400024414062,2087900,50.9668960571289
2015-01-30,71.0800018310547,71.7099990844727,70.1100006103516,70.1800003051758,1238500,50.0679702758789
2015-02-02,70.1800003051758,70.5899963378906,69.4000015258789,70.25,937400,50.1179084777832
2015-02-03,70.1500015258789,70.7099990844727,69.9700012207031,70.4599990844727,805500,50.2677230834961
2015-02-04,70.2900009155273,70.5800018310547,69.5500030517578,69.8000030517578,809400,49.7968864440918
2015-02-05,70.129997253418,70.3600006103516,69.5699996948242,69.8199996948242,1025300,49.8111343383789
2015-02-06,69.6800003051758,69.75,66.4100036621094,66.7900009155273,1299900,47.6494827270508
2015-02-09,66.7900009155273,67.1900024414062,66.1600036621094,66.5,1187500,47.4425773620605
2015-02-10,66.5199966430664,67.6699981689453,66.5100021362305,67.5999984741211,1520700,48.2273330688477
2015-02-11,67.3099975585938,67.4899978637695,66.6399993896484,67.0199966430664,1450000,47.8135452270508
2015-02-12,67.0500030517578,67.4899978637695,66.5500030517578,66.9400024414062,759200,47.7564964294434
2015-02-13,66.6900024414062,66.7300033569336,64.6399993896484,65.129997253418,1166400,46.4651870727539
2015-02-17,64.8499984741211,65.870002746582,64.2900009155273,64.9700012207031,1373200,46.3510513305664
2015-02-18,64.6500015258789,66.7900009155273,64.6500015258789,66.6699981689453,968800,47.5638618469238
2015-02-19,66.6699981689453,66.8000030517578,65.6100006103516,65.8300018310547,685500,46.9645881652832
2015-02-20,66.4300003051758,66.5100021362305,64.879997253418,65.7699966430664,1065000,46.9217720031738
2015-02-23,65.5699996948242,66.0599975585938,65.3399963378906,66.0299987792969,898900,47.1072616577148
2015-02-24,65.9700012207031,66.5800018310547,65.8600006103516,66.0599975585938,809400,47.1286811828613
2015-02-25,66.1699981689453,66.25,64.620002746582,64.8199996948242,814700,46.2440376281738
2015-02-26,65.0899963378906,65.1800003051758,64.25,64.4000015258789,986600,45.9443893432617
2015-02-27,64.370002746582,64.4700012207031,63.810001373291,64.0800018310547,1006000,45.7161064147949
2015-03-02,63.9300003051758,64.0899963378906,62.3899993896484,62.8600006103516,1235300,44.8457260131836
2015-03-03,62.8400001525879,63.5800018310547,62.2999992370605,63.560001373291,1074700,45.3451194763184
2015-03-04,63.2700004577637,63.2900009155273,62.7400016784668,63.0699996948242,1068000,44.995532989502
2015-03-05,63.2599983215332,63.9199981689453,63.1199989318848,63.5299987792969,645800,45.3237152099609
2015-03-06,62.7099990844727,62.7099990844727,61.5299987792969,61.9700012207031,1086300,44.2107696533203
2015-03-09,61.9099998474121,62.4000015258789,61.8600006103516,62.0999984741211,690800,44.3035202026367
2015-03-10,61.9099998474121,62.9099998474121,61.8199996948242,62.2599983215332,805400,44.4176712036133
2015-03-11,62.2400016784668,62.3800010681152,61.6199989318848,61.7999992370605,757700,44.0894927978516
2015-03-12,62.0800018310547,63.2900009155273,61.7999992370605,63,503800,44.9456024169922
2015-03-13,62.9000015258789,63.0699996948242,61.560001373291,62.0800018310547,453600,44.2892532348633
2015-03-16,62.439998626709,63.6300010681152,62.439998626709,63.25,805700,45.1239547729492
2015-03-17,63.2099990844727,63.6199989318848,62.939998626709,63.3300018310547,545500,45.1810340881348
2015-03-18,63.2799987792969,65.1100006103516,62.9099998474121,64.870002746582,889400,46.2796974182129
2015-03-19,64.5899963378906,65.4300003051758,63.9300003051758,63.9900016784668,734700,45.6518898010254
2015-03-20,64.3199996948242,64.8300018310547,63.8400001525879,64.7300033569336,1257000,46.1798210144043
2015-03-23,64.7699966430664,65.0800018310547,64.6100006103516,64.8199996948242,456100,46.2440376281738
2015-03-24,64.5100021362305,65.0500030517578,63.75,63.9000015258789,724800,45.5876731872559
2015-03-25,63.9799995422363,64.4599990844727,63.0499992370605,63.0499992370605,595700,44.9812774658203
2015-03-26,63.0499992370605,63.4900016784668,62.2900009155273,62.560001373291,697500,44.6316947937012
2015-03-27,62.689998626709,63.4799995422363,62.5,63.0499992370605,773300,44.9812774658203
2015-03-30,63.2000007629395,64.0999984741211,62.939998626709,63.7999992370605,775000,45.5163383483887
2015-03-31,63.6399993896484,64.1999969482422,63.3300018310547,63.75,771200,45.4806632995605
2015-04-01,63.7599983215332,64.1900024414062,62.7700004577637,64.0400009155273,687200,45.687557220459
2015-04-02,64.0699996948242,64.3399963378906,63.5699996948242,63.6599998474121,891000,45.4164657592773
2015-04-06,63.75,64.9499969482422,63.7099990844727,64.4199981689453,637200,45.9586563110352
2015-04-07,64.2900009155273,64.2900009155273,63.1500015258789,63.2000007629395,910400,45.0882873535156
2015-04-08,63.2099990844727,63.3300018310547,62.7000007629395,63.1199989318848,785000,45.0312118530273
2015-04-09,63.1100006103516,63.1199989318848,62.3600006103516,62.6100006103516,796900,44.667366027832
2015-04-10,62.8300018310547,64.3099975585938,62.6599998474121,63.7799987792969,1037000,45.5020637512207
2015-04-13,63.4300003051758,63.6300010681152,62.6699981689453,62.6800003051758,752400,44.7173004150391
2015-04-14,62.810001373291,63.5,62.7299995422363,63.3400001525879,643000,45.188159942627
2015-04-15,63.3800010681152,64.120002746582,63.0099983215332,63.0400009155273,543400,44.9741401672363
2015-04-16,62.9799995422363,63.0200004577637,62.1300010681152,62.7099990844727,769700,44.7387046813965
2015-04-17,62.4799995422363,63.2299995422363,62.3600006103516,62.6500015258789,627500,44.6959114074707
2015-04-20,62.810001373291,64.129997253418,62.7999992370605,63.4000015258789,620100,45.2309684753418
2015-04-21,63.5900001525879,64.0899963378906,62.7000007629395,62.9099998474121,624600,44.8813896179199
2015-04-22,62.8400001525879,63.1599998474121,62.4599990844727,62.9000015258789,473100,44.8742599487305
2015-04-23,62.9099998474121,63.7000007629395,62.8400001525879,63.4500007629395,519000,45.2666397094727
2015-04-24,63.4700012207031,64.3000030517578,63.25,63.75,584000,45.4806632995605
2015-04-27,63.8899993896484,63.9500007629395,62.7299995422363,62.9799995422363,684100,44.9313316345215
2015-04-28,62.7299995422363,63.5099983215332,62.3499984741211,63.4199981689453,697900,45.2452430725098
2015-04-29,62.7599983215332,63.189998626709,62.2599983215332,62.810001373291,571500,44.8100471496582
2015-04-30,62.060001373291,62.0999984741211,60.7799987792969,61.2000007629395,1123600,44.0790100097656
2015-05-01,60.9500007629395,61.8800010681152,60.1300010681152,60.4799995422363,2012800,43.5604248046875
2015-05-04,61.689998626709,61.7599983215332,60.6300010681152,61.0800018310547,1407100,43.9925689697266
2015-05-05,60.8699989318848,61,59.4900016784668,59.6199989318848,1166500,42.9410133361816
2015-05-06,59.5699996948242,60.0900001525879,58.8199996948242,59.4000015258789,774000,42.7825584411621
2015-05-07,59.4700012207031,60.0800018310547,59.3699989318848,59.7400016784668,854400,43.0274467468262
2015-05-08,60.2099990844727,60.5800018310547,59.5,59.8600006103516,774500,43.1138763427734
2015-05-11,59.560001373291,60.5200004577637,59.4300003051758,59.4799995422363,793400,42.8401794433594
2015-05-12,59.1300010681152,59.6300010681152,58.8600006103516,59.5299987792969,779200,42.8761901855469
2015-05-13,59.7099990844727,59.9599990844727,58.3699989318848,58.5999984741211,718200,42.2063636779785
2015-05-14,58.7200012207031,59.4199981689453,58.7200012207031,59.3800010681152,659100,42.7681655883789
2015-05-15,59.5099983215332,60.0900001525879,59.3499984741211,59.9599990844727,1496100,43.1858978271484
2015-05-18,59.6300010681152,60.7200012207031,59.6300010681152,60.560001373291,737900,43.6180534362793
2015-05-19,60.3600006103516,61.0099983215332,60.1500015258789,60.7799987792969,650100,43.7764930725098
2015-05-20,60.8199996948242,61.4700012207031,60.6599998474121,60.9599990844727,604200,43.9061431884766
2015-05-21,60.9300003051758,61.2200012207031,60.560001373291,61.0900001525879,486100,43.9997749328613
2015-05-22,60.9500007629395,61.1599998474121,60.4199981689453,60.9799995422363,473300,43.9205436706543
2015-05-26,60.8300018310547,60.8400001525879,60.2400016784668,60.5699996948242,673600,43.625244140625
2015-05-27,60.5900001525879,61.2799987792969,60.5099983215332,61.1500015258789,662900,44.0429801940918
2015-05-28,61.1399993896484,61.3899993896484,60.8400001525879,61.1800003051758,472900,44.0645942687988
2015-05-29,61.1699981689453,61.4300003051758,60.8400001525879,60.9199981689453,632400,43.8773345947266
2015-06-01,61.0400009155273,61.3400001525879,60.8199996948242,60.9099998474121,856200,43.8701324462891
2015-06-02,60.6199989318848,60.689998626709,59.2999992370605,59.6500015258789,744600,42.9626235961914
2015-06-03,59.5499992370605,59.7200012207031,58.2000007629395,58.689998626709,705700,42.2711906433105
2015-06-04,58.189998626709,58.9500007629395,58.189998626709,58.4700012207031,553400,42.112735748291
2015-06-05,57.5999984741211,58.0200004577637,57.3600006103516,57.6300010681152,663600,41.5077209472656
2015-06-08,57.6199989318848,57.6300010681152,57.1699981689453,57.1800003051758,643200,41.1836204528809
2015-06-09,57.1500015258789,57.439998626709,56.810001373291,56.9000015258789,1277600,40.9819488525391
2015-06-10,57.3699989318848,57.4900016784668,56.8300018310547,57.0900001525879,882100,41.1187973022461
2015-06-11,57.5200004577637,57.9300003051758,57.439998626709,57.8199996948242,714200,41.6445732116699
2015-06-12,57.5099983215332,57.6500015258789,56.9700012207031,57,378100,41.0539703369141
2015-06-15,56.8699989318848,57.0999984741211,56.5099983215332,56.6500015258789,721000,40.801887512207
2015-06-16,56.5699996948242,56.9599990844727,56.3400001525879,56.9599990844727,647300,41.0251541137695
2015-06-17,57.0099983215332,57.3699989318848,56.6199989318848,57.2999992370605,512000,41.2700386047363
2015-06-18,57.8800010681152,58.5900001525879,57.7099990844727,58.060001373291,1070500,41.817440032959
2015-06-19,57.9799995422363,58.6100006103516,57.7200012207031,58.1399993896484,1432000,41.8750419616699
2015-06-22,58.25,58.4599990844727,57.7000007629395,58.060001373291,1089900,41.817440032959
2015-06-23,58.2299995422363,58.2599983215332,57.189998626709,57.2400016784668,733500,41.2268218994141
2015-06-24,57.189998626709,57.4500007629395,56.5099983215332,56.5200004577637,724000,40.7082633972168
2015-06-25,56.7799987792969,56.9099998474121,56.2299995422363,56.310001373291,603600,40.5570030212402
2015-06-26,56.3800010681152,57.0099983215332,56.0099983215332,56.8899993896484,876600,40.9747428894043
2015-06-29,56.9599990844727,57.4900016784668,56.5499992370605,56.5800018310547,754800,40.7514801025391
2015-06-30,56.7299995422363,57.1100006103516,56.4000015258789,56.8899993896484,1480900,40.9747428894043
2015-07-01,57.0299987792969,57.6699981689453,56.7700004577637,57.5800018310547,1156400,41.4717178344727
2015-07-02,57.9300003051758,58.5499992370605,57.2400016784668,58.3199996948242,944100,42.0046882629395
2015-07-06,58.1599998474121,58.5999984741211,57.8199996948242,58.4900016784668,758100,42.1271438598633
2015-07-07,58.7799987792969,60.5299987792969,58.7099990844727,60.3400001525879,1148200,43.4595909118652
2015-07-08,60.0999984741211,60.4900016784668,60.0200004577637,60.2799987792969,1196900,43.4163780212402
2015-07-09,60.439998626709,60.7200012207031,59.4300003051758,59.6800003051758,1039000,42.9842300415039
2015-07-10,59.5999984741211,60.6800003051758,59.3699989318848,60.3199996948242,1203600,43.4451866149902
2015-07-13,60.5200004577637,60.810001373291,59.7799987792969,60.1800003051758,849700,43.344352722168
2015-07-14,60.1699981689453,60.5499992370605,59.8699989318848,60.1100006103516,896900,43.2939300537109
2015-07-15,60.0400009155273,60.2400016784668,59.3899993896484,60.2099990844727,919200,43.3659515380859
2015-07-16,60.2000007629395,61.2799987792969,60.2000007629395,61.1699981689453,1185600,44.0573921203613
2015-07-17,60.9900016784668,61.0299987792969,60.3699989318848,60.4199981689453,817400,43.5172080993652
2015-07-20,60.6300010681152,61.1199989318848,60.25,60.810001373291,1479600,43.7981109619141
2015-07-21,60.560001373291,60.7599983215332,59.5200004577637,59.9599990844727,1010100,43.1858978271484
2015-07-22,59.9500007629395,60.5400009155273,59.8199996948242,60.3400001525879,936500,43.4595909118652
2015-07-23,60.2599983215332,60.2599983215332,59.1599998474121,59.689998626709,749600,42.9914245605469
2015-07-24,59.5999984741211,60.2900009155273,59.4199981689453,59.9900016784668,658700,43.2075004577637
2015-07-27,59.8699989318848,61.0400009155273,59.8699989318848,60.9700012207031,1313400,43.9133529663086
2015-07-28,60.8800010681152,61.25,60.7099990844727,61.0900001525879,1076100,43.9997749328613
2015-07-29,60.9000015258789,61.560001373291,60.5900001525879,61.5200004577637,857900,44.3094711303711
2015-07-30,60.310001373291,62.2299995422363,59.5499992370605,61.2700004577637,1275700,44.5603904724121
2015-07-31,61.5699996948242,62.6300010681152,61.5699996948242,61.7099990844727,616200,44.8803939819336
2015-08-03,61.7200012207031,62.3600006103516,61.6100006103516,61.9199981689453,723000,45.0331230163574
2015-08-04,61.8800010681152,61.8800010681152,60.7000007629395,60.7999992370605,677400,44.218563079834
2015-08-05,60.9000015258789,61.2900009155273,60.689998626709,60.8499984741211,676300,44.2549362182617
2015-08-06,60.8300018310547,61.5400009155273,60.3199996948242,61.5099983215332,810500,44.734935760498
2015-08-07,61.3899993896484,62.8899993896484,61.0200004577637,62.6199989318848,904500,45.5422172546387
2015-08-10,62.7000007629395,62.9900016784668,62.1599998474121,62.25,627700,45.2731246948242
2015-08-11,62.2599983215332,63.2700004577637,62.0800018310547,63.0800018310547,730700,45.8767700195312
2015-08-12,62.8800010681152,63.9500007629395,62.6300010681152,63.7700004577637,766500,46.3785934448242
2015-08-13,63.5,64.0699996948242,62.939998626709,63.8600006103516,527200,46.4440498352051
