"Fecha","VMC.Open","VMC.High","VMC.Low","VMC.Close","VMC.Volume","VMC.Adjusted"
2022-09-12,173.220001220703,173.740005493164,170.289993286133,171.300003051758,776200,169.808395385742
2022-09-13,167.509994506836,168.089996337891,163.100006103516,163.660003662109,688100,162.234924316406
2022-09-14,163.449996948242,163.669998168945,158.300003051758,160.220001220703,1064800,158.824890136719
2022-09-15,160.220001220703,164.080001831055,159.839996337891,162.220001220703,752600,160.807464599609
2022-09-16,161.479995727539,161.479995727539,157.389999389648,159.399993896484,1050200,158.012008666992
2022-09-19,158.520004272461,163.279998779297,158.460006713867,162.970001220703,763100,161.550918579102
2022-09-20,160.899993896484,162.830001831055,159.300003051758,162.190002441406,814800,160.777725219727
2022-09-21,164.050003051758,167.059997558594,160.369995117188,160.470001220703,802400,159.072677612305
2022-09-22,160.169998168945,161.660003662109,158.610000610352,158.960006713867,647000,157.57585144043
2022-09-23,156.020004272461,156.880004882812,153.229995727539,155.630004882812,763600,154.274856567383
2022-09-26,155.910003662109,157.330001831055,152.550003051758,153.949996948242,779400,152.609451293945
2022-09-27,155.820007324219,156.369995117188,150.539993286133,152.339996337891,860600,151.01350402832
2022-09-28,153.399993896484,156.809997558594,152.429992675781,156.149993896484,662200,154.790313720703
2022-09-29,154.139999389648,158.119995117188,151.729995727539,157.779998779297,1629300,156.406127929688
2022-09-30,158.220001220703,161.789993286133,156.75,157.710006713867,950800,156.33674621582
2022-10-03,158.869995117188,162.100006103516,158.039993286133,160.399993896484,912500,159.003311157227
2022-10-04,163.490005493164,165.520004272461,163.300003051758,163.960006713867,653700,162.532318115234
2022-10-05,161.759994506836,165.880004882812,161.240005493164,164.110000610352,654900,162.680999755859
2022-10-06,163.410003662109,164.940002441406,162.009994506836,162.199996948242,538300,160.787643432617
2022-10-07,160.270004272461,160.600006103516,156.5,157.490005493164,509000,156.11865234375
2022-10-10,158.899993896484,159.300003051758,156.259994506836,158.179992675781,374700,156.802627563477
2022-10-11,158.169998168945,159.220001220703,156.110000610352,156.270004272461,536400,154.909271240234
2022-10-12,156.029998779297,156.029998779297,152.820007324219,154.070007324219,664900,152.728439331055
2022-10-13,150.369995117188,156.470001220703,147.639999389648,155.270004272461,832400,153.91796875
2022-10-14,156.990005493164,157.479995727539,148.009994506836,148.440002441406,603300,147.1474609375
2022-10-17,150.649993896484,154.449996948242,150.100006103516,154.029998779297,529100,152.688766479492
2022-10-18,157.380004882812,159.289993286133,156.809997558594,158.779998779297,598500,157.397415161133
2022-10-19,157.529998779297,158,153.139999389648,154.770004272461,594000,153.422332763672
2022-10-20,154.470001220703,156.25,149.059997558594,149.160003662109,928000,147.861175537109
2022-10-21,149.240005493164,155.880004882812,148.509994506836,155.429992675781,832000,154.076568603516
2022-10-24,156.710006713867,157.289993286133,154.630004882812,155.919998168945,885700,154.562316894531
2022-10-25,155.070007324219,163.009994506836,155.070007324219,162.279998779297,735600,160.866943359375
2022-10-26,162.789993286133,163.190002441406,160.130004882812,161.410003662109,646300,160.004531860352
2022-10-27,161.669998168945,164.089996337891,161.529998779297,162.059997558594,556200,160.648849487305
2022-10-28,162.600006103516,166.520004272461,161.509994506836,165.690002441406,729400,164.247253417969
2022-10-31,164.869995117188,165.490005493164,162.210006713867,163.699996948242,845000,162.274566650391
2022-11-01,165.259994506836,166.229995727539,162.029998779297,164.789993286133,1469200,163.355072021484
2022-11-02,166.940002441406,169.929992675781,162.880004882812,162.910003662109,1377600,161.491455078125
2022-11-03,160.940002441406,171.539993286133,160.660003662109,169.039993286133,1485100,167.568069458008
2022-11-04,171.729995727539,172.990005493164,167.860000610352,170.149993896484,944200,168.668411254883
2022-11-07,171.410003662109,173.009994506836,168.869995117188,172.160003662109,838700,170.660903930664
2022-11-08,173.220001220703,174.089996337891,170.919998168945,172.5,552200,170.997955322266
2022-11-09,171.75,171.979995727539,168.550003051758,168.940002441406,544200,167.468948364258
2022-11-10,176.119995117188,181.880004882812,176.119995117188,180.070007324219,1095800,178.502044677734
2022-11-11,181.479995727539,183.570007324219,178.020004272461,178.960006713867,920700,177.401702880859
2022-11-14,177.860000610352,179.759994506836,174.960006713867,175.160003662109,590000,174.02375793457
2022-11-15,177.990005493164,179.729995727539,173.779998779297,175.899993896484,743100,174.758941650391
2022-11-16,175.5,177.550003051758,174.399993896484,176.789993286133,1256900,175.643173217773
2022-11-17,174.899993896484,175.929992675781,173.479995727539,175.740005493164,569700,174.599990844727
2022-11-18,177.869995117188,179.710006713867,176.800003051758,178.889999389648,652900,177.729553222656
2022-11-21,178.490005493164,180.270004272461,177.300003051758,178.559997558594,366600,177.40168762207
2022-11-22,179.490005493164,182.479995727539,178.809997558594,182.279998779297,567000,181.097549438477
2022-11-23,182.479995727539,184.850006103516,181.610000610352,182.279998779297,333600,181.097549438477
2022-11-25,182.029998779297,183.339996337891,181.429992675781,183.339996337891,170400,182.150680541992
2022-11-28,182.25,183.330001831055,178.990005493164,179.679992675781,658200,178.514404296875
2022-11-29,179.119995117188,180.369995117188,177.830001831055,178.449996948242,501800,177.292404174805
2022-11-30,177.899993896484,183.770004272461,177.449996948242,183.330001831055,860800,182.140747070312
2022-12-01,184.25,184.830001831055,182,183.830001831055,638400,182.637512207031
2022-12-02,181.759994506836,185.460006713867,180.880004882812,184.490005493164,528700,183.293228149414
2022-12-05,182.309997558594,182.309997558594,178.240005493164,179,591700,177.838836669922
2022-12-06,179.660003662109,180,176.440002441406,177.949996948242,484300,176.795654296875
2022-12-07,178.179992675781,181.190002441406,178.009994506836,179.100006103516,603500,177.938201904297
2022-12-08,183.470001220703,183.660003662109,181.110000610352,182.809997558594,559500,181.624130249023
2022-12-09,182.580001831055,184.990005493164,181.960006713867,182.449996948242,911800,181.266448974609
2022-12-12,182.779998779297,184.160003662109,180.839996337891,184.139999389648,679300,182.945495605469
2022-12-13,188.610000610352,190.149993896484,184,185.929992675781,922200,184.723876953125
2022-12-14,185.020004272461,185.990005493164,182.410003662109,184.600006103516,837200,183.40251159668
2022-12-15,181.679992675781,182.110000610352,178.600006103516,179.279998779297,611000,178.11701965332
2022-12-16,176.970001220703,178.419998168945,175.110000610352,177.169998168945,963300,176.020706176758
2022-12-19,177.460006713867,178.720001220703,174.25,175.419998168945,655000,174.28205871582
2022-12-20,175.5,177.619995117188,174.960006713867,176.580001831055,683000,175.434524536133
2022-12-21,178.059997558594,178.710006713867,175.220001220703,175.960006713867,637200,174.818557739258
2022-12-22,174.190002441406,174.949996948242,171.279998779297,174.029998779297,660100,172.901077270508
2022-12-23,173.779998779297,175.229995727539,172.5,175.199996948242,413100,174.063491821289
2022-12-27,175.800003051758,176.710006713867,174.529998779297,175.679992675781,330400,174.54035949707
2022-12-28,176.169998168945,176.779998779297,174.039993286133,174.089996337891,270800,172.960693359375
2022-12-29,175.550003051758,177.029998779297,174.100006103516,176.029998779297,326300,174.888092041016
2022-12-30,174.839996337891,175.660003662109,172.690002441406,175.110000610352,449100,173.974075317383
2023-01-03,177.399993896484,178.089996337891,174.759994506836,176.100006103516,591900,174.957656860352
2023-01-04,178.179992675781,179.850006103516,176.839996337891,179.570007324219,606400,178.405136108398
2023-01-05,177.779998779297,178.929992675781,175.070007324219,175.460006713867,432400,174.321807861328
2023-01-06,177.610000610352,181.529998779297,175.940002441406,181.360000610352,700300,180.183547973633
2023-01-09,181.919998168945,182.300003051758,177.679992675781,178.020004272461,806100,176.865203857422
2023-01-10,177.080001831055,177.559997558594,174.820007324219,176.75,671900,175.603439331055
2023-01-11,177.960006713867,182.470001220703,177.389999389648,182.410003662109,679700,181.226715087891
2023-01-12,182.800003051758,183.470001220703,179.130004882812,180.809997558594,633700,179.637100219727
2023-01-13,181.559997558594,184.080001831055,180,183.190002441406,479500,182.001663208008
2023-01-17,182.309997558594,183.009994506836,181.050003051758,182.559997558594,442300,181.375732421875
2023-01-18,182.610000610352,184.199996948242,180.100006103516,180.360000610352,458200,179.190017700195
2023-01-19,179.740005493164,180.580001831055,176.429992675781,176.669998168945,498900,175.523941040039
2023-01-20,177.279998779297,179.259994506836,175.820007324219,178.889999389648,819600,177.729553222656
2023-01-23,178.75,180.240005493164,176.970001220703,179.449996948242,719900,178.285919189453
2023-01-24,177.440002441406,179.020004272461,176.179992675781,178.300003051758,571000,177.14338684082
2023-01-25,176.910003662109,179.199996948242,175.020004272461,178.669998168945,625500,177.510971069336
2023-01-26,179.610000610352,179.610000610352,175.169998168945,179.520004272461,743100,178.355484008789
2023-01-27,178.789993286133,180.100006103516,177.740005493164,178.5,869000,177.342086791992
2023-01-30,177.610000610352,180.039993286133,177.330001831055,178.380004882812,710900,177.222869873047
2023-01-31,179.580001831055,183.330001831055,179.059997558594,183.330001831055,687600,182.140747070312
2023-02-01,182.910003662109,185.380004882812,180.149993896484,183.889999389648,560900,182.697113037109
2023-02-02,185.759994506836,189.070007324219,184.389999389648,187.520004272461,1056800,186.303573608398
2023-02-03,185.220001220703,186.600006103516,182.899993896484,183.520004272461,526800,182.329528808594
2023-02-06,181.899993896484,183.360000610352,180.699996948242,181.589996337891,682800,180.412033081055
2023-02-07,180.520004272461,185.199996948242,180.410003662109,184.160003662109,785600,182.965362548828
2023-02-08,182.580001831055,185.440002441406,182.580001831055,185.149993896484,712700,183.948928833008
2023-02-09,186.740005493164,188.339996337891,184.309997558594,185.089996337891,829200,183.88932800293
2023-02-10,183.899993896484,185.630004882812,182.720001220703,184.130004882812,793900,182.935562133789
2023-02-13,185.210006713867,186.169998168945,184.009994506836,186.059997558594,609200,184.85302734375
2023-02-14,185.350006103516,187.699996948242,183.910003662109,185.580001831055,890300,184.376159667969
2023-02-15,187.5,197.759994506836,186.380004882812,195.449996948242,2026100,194.18212890625
2023-02-16,181.949996948242,190.470001220703,181.660003662109,185.369995117188,2402700,184.167510986328
2023-02-17,183.619995117188,188.289993286133,183.5,185.649993896484,1122400,184.445709228516
2023-02-21,184.139999389648,184.759994506836,180.289993286133,180.520004272461,910400,179.348968505859
2023-02-22,182.630004882812,182.630004882812,180.119995117188,180.889999389648,608300,179.716583251953
2023-02-23,181.130004882812,182.589996337891,180.119995117188,182.570007324219,567200,181.385696411133
2023-02-24,180.830001831055,183.850006103516,179.630004882812,183.639999389648,630300,182.44873046875
2023-02-27,185.440002441406,186,180.770004272461,181.589996337891,768500,180.412033081055
2023-02-28,181.5,183.110000610352,180.789993286133,180.910003662109,612800,179.736450195312
2023-03-01,179.699996948242,182.839996337891,179.529998779297,179.970001220703,708400,178.802536010742
2023-03-02,179,182.729995727539,176.770004272461,181.649993896484,910600,180.471633911133
2023-03-03,182.009994506836,182.960006713867,180,182.470001220703,730900,181.71647644043
2023-03-06,182.089996337891,182.559997558594,178.770004272461,179.789993286133,692300,179.047546386719
2023-03-07,179.779998779297,180.979995727539,176.710006713867,177.229995727539,597000,176.498123168945
2023-03-08,177.220001220703,181.339996337891,176.660003662109,178.919998168945,607600,178.18115234375
2023-03-09,179.360000610352,180.460006713867,173.389999389648,174.070007324219,726300,173.351181030273
2023-03-10,174.470001220703,174.899993896484,168.490005493164,169.289993286133,1003600,168.590911865234
2023-03-13,166.25,169,165.009994506836,165.979995727539,910700,165.294570922852
2023-03-14,169.630004882812,171.039993286133,165.740005493164,167.509994506836,953000,166.818252563477
2023-03-15,163.809997558594,164.929992675781,159.759994506836,162.809997558594,1081500,162.137680053711
2023-03-16,161.779998779297,166.339996337891,160.410003662109,166.210006713867,1026800,165.523635864258
2023-03-17,165.399993896484,165.460006713867,160.809997558594,161.020004272461,1296700,160.355072021484
2023-03-20,162.220001220703,163.529998779297,161.449996948242,163.270004272461,1126400,162.595779418945
2023-03-21,165.800003051758,166.710006713867,164.889999389648,166.139999389648,1067800,165.453918457031
2023-03-22,165.460006713867,168.059997558594,163.619995117188,163.710006713867,726200,163.033966064453
2023-03-23,163.300003051758,167.009994506836,163.300003051758,164.5,740000,163.820693969727
2023-03-24,162.910003662109,166.259994506836,161.690002441406,166.199996948242,717100,165.513671875
