"Fecha","YUM.Open","YUM.High","YUM.Low","YUM.Close","YUM.Volume","YUM.Adjusted"
2022-08-23,114.779998779297,115.230003356934,114.389999389648,114.709999084473,1613700,112.058540344238
2022-08-24,114.709999084473,115.25,114.209999084473,114.669998168945,1300100,112.019462585449
2022-08-25,114.98999786377,116.889999389648,114.589996337891,116.819999694824,1230600,114.119766235352
2022-08-26,116.529998779297,116.919998168945,112.050003051758,112.160003662109,1542600,110.104721069336
2022-08-29,111.809997558594,112.800003051758,111.290000915527,112.209999084473,1472900,110.153800964355
2022-08-30,112.470001220703,112.76000213623,110.559997558594,110.779998779297,1230700,108.75
2022-08-31,111.220001220703,112.360000610352,110.900001525879,111.23999786377,1994200,109.20157623291
2022-09-01,110.720001220703,114.319999694824,110.540000915527,114.26000213623,1881100,112.166236877441
2022-09-02,114.839996337891,114.839996337891,112.300003051758,112.73999786377,1606800,110.67407989502
2022-09-06,113.349998474121,113.949996948242,111.849998474121,112.559997558594,2111800,110.497375488281
2022-09-07,113.419998168945,115.349998474121,113.419998168945,115.319999694824,1828500,113.206809997559
2022-09-08,114.949996948242,117,114.819999694824,116.360000610352,1519500,114.227745056152
2022-09-09,116.720001220703,116.75,115.129997253418,116.089996337891,1615400,113.962699890137
2022-09-12,117.660003662109,118.650001525879,116.910003662109,117.26000213623,2017300,115.111259460449
2022-09-13,115,115.599998474121,113.400001525879,113.580001831055,1639900,111.49870300293
2022-09-14,113.779998779297,115.889999389648,113.75,114.819999694824,1581600,112.715980529785
2022-09-15,114.660003662109,116.050003051758,114.26000213623,115.160003662109,1697800,113.049743652344
2022-09-16,115.220001220703,115.830001831055,113.980003356934,115.720001220703,2093900,113.599487304688
2022-09-19,115.559997558594,116.319999694824,114.98999786377,116.160003662109,1254700,114.03141784668
2022-09-20,115.330001831055,115.589996337891,113.790000915527,115.25,1659900,113.138092041016
2022-09-21,115.699996948242,117.290000915527,112.519996643066,112.569999694824,1862800,110.507194519043
2022-09-22,111.879997253418,111.879997253418,110.610000610352,110.790000915527,1509000,108.759819030762
2022-09-23,110.110000610352,111.089996337891,109.440002441406,110.650001525879,1349000,108.622383117676
2022-09-26,110.75,110.98999786377,108.769996643066,109.160003662109,1447700,107.159683227539
2022-09-27,110.059997558594,110.430000305176,107.129997253418,107.769996643066,1415700,105.795150756836
2022-09-28,108,108.680000305176,106.300003051758,108.120002746582,2372000,106.138748168945
2022-09-29,107.550003051758,107.889999389648,106.419998168945,107.209999084473,1422900,105.245414733887
2022-09-30,107.290000915527,108.599998474121,106.339996337891,106.339996337891,1797400,104.391357421875
2022-10-03,107.480003356934,109.980003356934,106.160003662109,109.110000610352,1858900,107.110610961914
2022-10-04,110.620002746582,112.099998474121,110.209999084473,111.410003662109,1684900,109.368461608887
2022-10-05,110.730003356934,113.059997558594,110.519996643066,112.330001831055,1189200,110.271598815918
2022-10-06,112.139999389648,112.620002746582,110.040000915527,110.120002746582,1135200,108.102096557617
2022-10-07,109.480003356934,109.5,108,108.930000305176,1742000,106.933906555176
2022-10-10,109.339996337891,109.430000305176,107.360000610352,107.790000915527,1061900,105.814788818359
2022-10-11,107.279998779297,107.330001831055,105.019996643066,105.25,2590400,103.321334838867
2022-10-12,105,106.279998779297,104.360000610352,105.540000915527,1911200,103.606025695801
2022-10-13,104.139999389648,110.599998474121,103.970001220703,109.680000305176,1860200,107.67015838623
2022-10-14,110.629997253418,111.51000213623,106.660003662109,106.769996643066,1470700,104.813484191895
2022-10-17,108.580001831055,110.529998779297,108.559997558594,109.980003356934,1610800,107.964668273926
2022-10-18,111.849998474121,112.290000915527,109.980003356934,111.480003356934,1308300,109.437171936035
2022-10-19,110.779998779297,112.069999694824,109.449996948242,110.449996948242,1272600,108.426048278809
2022-10-20,110.620002746582,111.120002746582,109.400001525879,109.660003662109,969300,107.650527954102
2022-10-21,109.440002441406,111.400001525879,108.769996643066,111.029998779297,1735700,108.995422363281
2022-10-24,110.959999084473,111.089996337891,107.699996948242,108.769996643066,2688000,106.776832580566
2022-10-25,109.169998168945,111.690002441406,108.01000213623,111.23999786377,2326500,109.20157623291
2022-10-26,111.73999786377,114.040000915527,111.419998168945,112.269996643066,1412200,110.212692260742
2022-10-27,113.559997558594,114.589996337891,112.879997253418,113.910003662109,2265800,111.822654724121
2022-10-28,114.129997253418,118.559997558594,114.099998474121,117.879997253418,2460700,115.719902038574
2022-10-31,117.580001831055,119.459999084473,116.400001525879,118.25,2193600,116.083122253418
2022-11-01,119.01000213623,119.360000610352,117.519996643066,118.150001525879,2361600,115.98494720459
2022-11-02,120.199996948242,120.279998779297,116.720001220703,117.370002746582,2543800,115.219245910645
2022-11-03,116.949996948242,120.639999389648,116.190002441406,119.5,2546300,117.310218811035
2022-11-04,121.150001525879,122.419998168945,120.25,121.779998779297,2850100,119.548431396484
2022-11-07,121.5,123.48999786377,121.5,122.51000213623,1912600,120.265060424805
2022-11-08,122.650001525879,123.080001831055,121.699996948242,122.379997253418,1885300,120.137435913086
2022-11-09,121.940002441406,122.930000305176,121.430000305176,122.050003051758,1450000,119.813484191895
2022-11-10,124.900001525879,124.959999084473,123.209999084473,124.129997253418,2710200,121.855361938477
2022-11-11,124.779998779297,124.779998779297,122.809997558594,123.330001831055,1870300,121.070030212402
2022-11-14,123.480003356934,124.410003662109,122.550003051758,122.599998474121,1677600,120.353401184082
2022-11-15,123.379997253418,124.290000915527,122.569999694824,123.309997558594,1139400,121.050392150879
2022-11-16,123.370002746582,125.459999084473,123.370002746582,123.959999084473,2256800,121.688484191895
2022-11-17,122.849998474121,123.599998474121,121.849998474121,122.769996643066,2132900,120.520278930664
2022-11-18,124.230003356934,125.379997253418,123.120002746582,124.610000610352,2985400,122.326568603516
2022-11-21,124.73999786377,124.769996643066,122.73999786377,124.019996643066,1621000,121.747375488281
2022-11-22,124.449996948242,125.330001831055,124.080001831055,124.940002441406,1507000,122.650527954102
2022-11-23,125.599998474121,126.120002746582,124.379997253418,125.930000305176,1881000,124.188957214355
2022-11-25,125.860000610352,127.5,125.389999389648,126.529998779297,870600,124.780662536621
2022-11-28,126.279998779297,127.069999694824,126.050003051758,126.449996948242,1514900,124.701774597168
2022-11-29,126.080001831055,126.800003051758,125.51000213623,126.040000915527,2324000,124.297439575195
2022-11-30,126.330001831055,128.960006713867,126.050003051758,128.660003662109,2543200,126.881225585938
2022-12-01,129,129.990005493164,128.529998779297,129.190002441406,1407100,127.40389251709
2022-12-02,128.309997558594,130.289993286133,128.020004272461,129.679992675781,1586800,127.887100219727
2022-12-05,130.119995117188,131.070007324219,129.059997558594,130.910003662109,2878800,129.100112915039
2022-12-06,131.190002441406,131.380004882812,129.889999389648,130.619995117188,1544400,128.814102172852
2022-12-07,130.490005493164,131.199996948242,127.919998168945,128.270004272461,2085600,126.496620178223
2022-12-08,128.910003662109,129.880004882812,128.419998168945,129.850006103516,1500000,128.054763793945
2022-12-09,129.839996337891,130.289993286133,127.629997253418,127.709999084473,1833800,125.944351196289
2022-12-12,127.720001220703,129.729995727539,126.959999084473,129.639999389648,1361700,127.84765625
2022-12-13,131.770004272461,132.240005493164,129.169998168945,130.149993896484,1821800,128.350616455078
2022-12-14,130.5,131.630004882812,129.389999389648,131.220001220703,1602600,129.405822753906
2022-12-15,130.460006713867,130.929992675781,129.539993286133,130.449996948242,1981600,128.646469116211
2022-12-16,130.830001831055,131.910003662109,128.399993896484,129.369995117188,4263500,127.581390380859
2022-12-19,129.110000610352,129.759994506836,127.73999786377,128.380004882812,2325600,126.605094909668
2022-12-20,128.520004272461,128.710006713867,127.410003662109,128.589996337891,1211900,126.81217956543
2022-12-21,128.130004882812,129.820007324219,127.730003356934,128.779998779297,1994800,126.999557495117
2022-12-22,128.5,128.850006103516,127.099998474121,128.820007324219,1371900,127.039016723633
2022-12-23,128.429992675781,129.210006713867,127.839996337891,128.899993896484,700800,127.117897033691
2022-12-27,129.300003051758,130.149993896484,128.639999389648,129.899993896484,1300200,128.104064941406
2022-12-28,130.190002441406,130.860000610352,129.279998779297,129.309997558594,964800,127.522232055664
2022-12-29,129.550003051758,130.729995727539,128.850006103516,129.990005493164,875700,128.192840576172
2022-12-30,129.610000610352,129.610000610352,127.349998474121,128.080001831055,1401300,126.309234619141
2023-01-03,128.419998168945,128.839996337891,125.849998474121,126.959999084473,2307100,125.204719543457
2023-01-04,127.650001525879,129.220001220703,127.339996337891,128.679992675781,1139400,126.900939941406
2023-01-05,128.270004272461,128.559997558594,126.779998779297,127.699996948242,1078200,125.93448638916
2023-01-06,128.380004882812,130.699996948242,127.839996337891,130.289993286133,1559400,128.488662719727
2023-01-09,130.690002441406,131.25,129.470001220703,129.759994506836,1211200,127.965995788574
2023-01-10,129.809997558594,130.350006103516,128.190002441406,129.399993896484,1306800,127.610969543457
2023-01-11,129.619995117188,130.5,128.990005493164,129.690002441406,1258300,127.89697265625
2023-01-12,129.690002441406,129.869995117188,128.75,128.889999389648,1070300,127.108039855957
2023-01-13,128.169998168945,130.289993286133,128.139999389648,130.220001220703,1260500,128.419647216797
2023-01-17,130.589996337891,131.580001831055,129.770004272461,130.330001831055,1177800,128.528121948242
2023-01-18,130.889999389648,131.369995117188,128.380004882812,128.720001220703,1325100,126.940383911133
2023-01-19,128.330001831055,128.490005493164,125.970001220703,126.050003051758,1473700,124.307304382324
2023-01-20,126.540000915527,127.209999084473,125.889999389648,126.629997253418,1649800,124.879280090332
2023-01-23,126.98999786377,127.569999694824,126.139999389648,126.669998168945,1437300,124.918731689453
2023-01-24,126.25,128.679992675781,126.040000915527,128.509994506836,1543700,126.733283996582
2023-01-25,128.039993286133,129.199996948242,126.48999786377,129.199996948242,1425700,127.41374206543
2023-01-26,129.580001831055,129.990005493164,128.300003051758,129.039993286133,1358400,127.255950927734
2023-01-27,129.009994506836,129.039993286133,127.519996643066,128.130004882812,1407500,126.358543395996
2023-01-30,127.959999084473,129.309997558594,127.900001525879,129.039993286133,1457000,127.255950927734
2023-01-31,129.419998168945,130.559997558594,128.619995117188,130.509994506836,2076500,128.705627441406
2023-02-01,130.130004882812,130.589996337891,128.190002441406,129.009994506836,1716300,127.226371765137
2023-02-02,129.210006713867,129.619995117188,127.330001831055,128.210006713867,1333800,126.437446594238
2023-02-03,127.559997558594,127.879997253418,126.160003662109,127.01000213623,1474600,125.254035949707
2023-02-06,126.900001525879,129.139999389648,126.48999786377,129.059997558594,2063900,127.275680541992
2023-02-07,128.589996337891,129.570007324219,127.110000610352,129.339996337891,1652600,127.551818847656
2023-02-08,127.419998168945,131.5,127.419998168945,131.419998168945,3574600,129.603042602539
2023-02-09,132.279998779297,133.589996337891,130.839996337891,131.160003662109,2524200,129.346664428711
2023-02-10,131.039993286133,131.679992675781,130.679992675781,131.309997558594,1576300,129.494567871094
2023-02-13,131.850006103516,133.770004272461,131.600006103516,132.520004272461,2178500,130.687866210938
2023-02-14,132.389999389648,132.850006103516,130.800003051758,130.830001831055,1711600,129.021224975586
2023-02-15,130.039993286133,131.869995117188,129.880004882812,131.669998168945,1456500,129.849594116211
2023-02-16,130.729995727539,132.649993896484,129.820007324219,131.720001220703,1922700,129.898910522461
2023-02-17,131.789993286133,132.25,131.240005493164,132.039993286133,1253000,130.214477539062
2023-02-21,130.880004882812,131.190002441406,130.190002441406,130.610000610352,1739800,129.39714050293
2023-02-22,131.039993286133,131.039993286133,128.940002441406,129.309997558594,1977100,128.109222412109
2023-02-23,129.5,130.029998779297,128.300003051758,128.669998168945,2219000,127.475166320801
2023-02-24,128.020004272461,128.520004272461,126.830001831055,126.830001831055,1836700,125.652244567871
2023-02-27,127.660003662109,127.76000213623,126.080001831055,126.569999694824,1963100,125.394660949707
2023-02-28,126.160003662109,127.599998474121,126.139999389648,127.160003662109,2624700,125.979179382324
2023-03-01,126.650001525879,127.040000915527,125.959999084473,126.199996948242,1635100,125.028091430664
2023-03-02,125.910003662109,129,125.790000915527,128.679992675781,1212600,127.485069274902
2023-03-03,129.059997558594,129.710006713867,128.539993286133,129.669998168945,1015500,128.465866088867
2023-03-06,130.029998779297,130.490005493164,128.479995727539,129.300003051758,1421500,128.099319458008
2023-03-07,129.539993286133,130.059997558594,126.709999084473,126.919998168945,1157300,125.741401672363
2023-03-08,126.519996643066,126.930000305176,125.98999786377,126.779998779297,1142500,125.602714538574
2023-03-09,127.529998779297,127.980003356934,125.680000305176,126.050003051758,1537500,124.879493713379
