"Fecha","EQT.Open","EQT.High","EQT.Low","EQT.Close","EQT.Volume","EQT.Adjusted"
2021-05-20,22.4899997711182,22.6200008392334,21.9200000762939,22.0100002288818,3313500,21.3785037994385
2021-05-21,22.2600002288818,22.6100006103516,21.9400005340576,22.3799991607666,4143700,21.737886428833
2021-05-24,22.3700008392334,22.5799999237061,21.3400001525879,21.3999996185303,4278100,20.7860069274902
2021-05-25,21.2900009155273,21.4799995422363,20.6000003814697,20.6200008392334,3707900,20.0283851623535
2021-05-26,20.7999992370605,21.2600002288818,20.5599994659424,21.2299995422363,2891600,20.6208839416504
2021-05-27,21,21.4500007629395,20.75,20.7600002288818,3598400,20.1643695831299
2021-05-28,20.9599990844727,20.9599990844727,20.3799991607666,20.8799991607666,3483200,20.2809257507324
2021-06-01,21.4099998474121,22.1900005340576,21.2999992370605,21.7700004577637,5271400,21.1453895568848
2021-06-02,21.75,21.9899997711182,21.3700008392334,21.7299995422363,3908600,21.1065349578857
2021-06-03,21.6900005340576,21.6900005340576,21.1299991607666,21.4099998474121,3121900,20.7957210540771
2021-06-04,21.5900001525879,21.6700000762939,20.9699993133545,21.4500007629395,3162400,20.8345737457275
2021-06-07,21.4099998474121,22.0499992370605,21.2900009155273,21.8400001525879,3536500,21.2133808135986
2021-06-08,21.7600002288818,22.5,21.4599990844727,22.5,3795800,21.8544502258301
2021-06-09,22.7000007629395,22.8400001525879,22.3899993896484,22.3999996185303,2986400,21.7573165893555
2021-06-10,22.6900005340576,23,22.3500003814697,22.5300006866455,3311400,21.8835849761963
2021-06-11,22.8700008392334,23.1800003051758,22.7399997711182,23.0200004577637,3192000,22.3595275878906
2021-06-14,23.0100002288818,23.2399997711182,22.2399997711182,22.3999996185303,4669900,21.7573165893555
2021-06-15,22.5200004577637,22.75,21.5499992370605,21.8500003814697,4094200,21.2230949401855
2021-06-16,21.7700004577637,21.8600006103516,20.9599990844727,21.2800006866455,3774200,20.6694507598877
2021-06-17,21.2600002288818,21.2700004577637,20.2900009155273,20.4899997711182,7332400,19.9021167755127
2021-06-18,19.7199993133545,20.0400009155273,19.2700004577637,19.3400001525879,8247300,18.7851123809814
2021-06-21,19.3899993896484,20.4300003051758,19.3899993896484,20.4099998474121,4111500,19.8244113922119
2021-06-22,20.3999996185303,20.4300003051758,19.9699993133545,20.3500003814697,3775200,19.766134262085
2021-06-23,20.7199993133545,21,20.4699993133545,20.6700000762939,3294500,20.0769519805908
2021-06-24,20.6700000762939,21.6000003814697,20.4599990844727,21.3999996185303,3408400,20.7860069274902
2021-06-25,21.5400009155273,22.0400009155273,21.4500007629395,22.0300006866455,3785700,21.3979320526123
2021-06-28,22.1399993896484,22.2000007629395,20.6700000762939,21.3700008392334,5473700,20.7568702697754
2021-06-29,21.6599998474121,21.9099998474121,21.1000003814697,21.1599998474121,3819000,20.5528907775879
2021-06-30,21.5200004577637,22.3999996185303,21.3700008392334,22.2600002288818,5875500,21.6213321685791
2021-07-01,22.7900009155273,22.9300003051758,21.7399997711182,22.1399993896484,4513300,21.5047721862793
2021-07-02,21.7700004577637,22.0100002288818,21.2700004577637,21.6100006103516,2887600,20.9899806976318
2021-07-06,21.4899997711182,21.4899997711182,20.4300003051758,20.6800003051758,3886200,20.0866641998291
2021-07-07,20.6100006103516,20.9200000762939,19.7600002288818,20.5499992370605,2538000,19.960391998291
2021-07-08,20.1900005340576,21.6000003814697,20.1900005340576,21.3400001525879,5977100,20.7277278900146
2021-07-09,21.5699996948242,21.8600006103516,21.0200004577637,21.7099990844727,2422400,21.0871124267578
2021-07-12,21.4699993133545,21.7299995422363,21.1499996185303,21.3999996185303,1682300,20.7860069274902
2021-07-13,21.6100006103516,22.0900001525879,21.3799991607666,21.3899993896484,1663600,20.7762908935547
2021-07-14,21.5,21.5900001525879,20.4500007629395,20.5100002288818,2010500,19.9215431213379
2021-07-15,20.2900009155273,20.6900005340576,19.8500003814697,19.9599990844727,2375000,19.3873195648193
2021-07-16,20.1800003051758,20.25,18.8099994659424,18.9500007629395,3387600,18.4063014984131
2021-07-19,18.5799999237061,18.9899997711182,18.25,18.7999992370605,5205800,18.2606048583984
2021-07-20,18.8999996185303,19.5900001525879,18.6100006103516,19.4899997711182,5379500,18.9308090209961
2021-07-21,19.7999992370605,20.6299991607666,19.6399993896484,20.4699993133545,4783100,19.8826885223389
2021-07-22,20.6100006103516,20.7000007629395,20,20.4400005340576,2702900,19.8535537719727
2021-07-23,20.25,20.4200000762939,19.5100002288818,20.2199993133545,3292500,19.6398639678955
2021-07-26,20.25,21.5300006866455,20.2399997711182,20.8700008392334,3187600,20.2712135314941
2021-07-27,20.5900001525879,20.8400001525879,19.8500003814697,20.3199996948242,3654700,19.7369918823242
2021-07-28,20.5200004577637,21.0499992370605,20.2299995422363,20.75,3654100,20.154655456543
2021-07-29,19.0699996948242,19.7199993133545,18.1800003051758,18.6900005340576,17248800,18.1537609100342
2021-07-30,18.3500003814697,18.4899997711182,17.7700004577637,18.3899993896484,8770500,17.8623676300049
2021-08-02,18.1900005340576,18.3600006103516,17.5,17.5200004577637,10886300,17.0173282623291
2021-08-03,17.5699996948242,18.2199993133545,17.3299999237061,17.8899993896484,5632900,17.3767127990723
2021-08-04,17.8799991607666,18.3600006103516,17.5900001525879,18.2000007629395,6584800,17.6778202056885
2021-08-05,18.1499996185303,18.6299991607666,18,18.1100006103516,5606100,17.5904006958008
2021-08-06,18.2900009155273,18.5900001525879,17.9099998474121,18.5499992370605,6543300,18.0177764892578
2021-08-09,18.2600002288818,19.1700000762939,18.1299991607666,19.1399993896484,8372300,18.5908508300781
2021-08-10,19.2199993133545,19.4699993133545,19.0300006866455,19.3700008392334,3986800,18.8142509460449
2021-08-11,19.0200004577637,19.2600002288818,18.7199993133545,19.1700000762939,4100200,18.619987487793
2021-08-12,19,19.1900005340576,18.3799991607666,18.7399997711182,4265700,18.2023239135742
2021-08-13,18.7600002288818,18.8400001525879,17.8999996185303,17.9400005340576,3073400,17.4252796173096
2021-08-16,17.6700000762939,17.8299999237061,17.2600002288818,17.3600006103516,5563200,16.8619213104248
2021-08-17,17.1299991607666,17.5499992370605,16.7399997711182,17.0300006866455,6735300,16.5413875579834
2021-08-18,17.0200004577637,17.1800003051758,16.3899993896484,16.4200000762939,7070100,15.9488878250122
2021-08-19,16.1800003051758,16.3600006103516,15.710000038147,16.25,7729400,15.783766746521
2021-08-20,16.1399993896484,16.6100006103516,16.0200004577637,16.1900005340576,4487000,15.725489616394
2021-08-23,16.5599994659424,16.8799991607666,16.2900009155273,16.5599994659424,7390800,16.0848712921143
2021-08-24,16.75,16.8799991607666,16.4099998474121,16.5900001525879,5640900,16.114013671875
2021-08-25,16.5200004577637,17.4899997711182,16.3600006103516,17.4599990844727,5202600,16.9590492248535
2021-08-26,17.4200000762939,18.0799999237061,17.2900009155273,17.3500003814697,8644700,16.8522071838379
2021-08-27,17.6900005340576,18.9300003051758,17.6900005340576,18.6200008392334,7383300,18.0857696533203
2021-08-30,18.6200008392334,18.7399997711182,18.0200004577637,18.1100006103516,4579200,17.5904006958008
2021-08-31,17.9699993133545,18.7099990844727,17.8500003814697,18.3299999237061,6152200,17.8040866851807
2021-09-01,18.3700008392334,18.9599990844727,18.2399997711182,18.75,4180000,18.2120380401611
2021-09-02,18.8899993896484,19.9500007629395,18.8199996948242,19.8299999237061,7102200,19.2610492706299
2021-09-03,19.7700004577637,20.75,19.6399993896484,20.5300006866455,7236700,19.9409675598145
2021-09-07,20.6200008392334,20.8799991607666,19.9599990844727,20.3199996948242,7872500,19.7369918823242
2021-09-08,20.75,21.3099994659424,20.1800003051758,20.4699993133545,10385800,19.8826885223389
2021-09-09,19.9099998474121,20.3500003814697,19.5900001525879,19.8700008392334,9614100,19.2999057769775
2021-09-10,20.1900005340576,20.4799995422363,19.3299999237061,19.3999996185303,10191000,18.8433895111084
2021-09-13,19.8500003814697,20.5400009155273,19.7700004577637,19.9699993133545,14294400,19.3970336914062
2021-09-14,20.1900005340576,20.25,19.3600006103516,19.5300006866455,9187800,18.9696598052979
2021-09-15,19.8400001525879,20.8400001525879,19.7399997711182,20.5799999237061,10348700,19.9895324707031
2021-09-16,20.2000007629395,20.2800006866455,19.3600006103516,19.3600006103516,8359000,18.8045387268066
2021-09-17,19.2299995422363,19.4200000762939,18.7700004577637,18.8299999237061,14395300,18.2897434234619
2021-09-20,18.5100002288818,19.1100006103516,18.3999996185303,18.7600002288818,8672900,18.221752166748
2021-09-21,18.9200000762939,18.9899997711182,18.0300006866455,18.3899993896484,6920200,17.8623676300049
2021-09-22,18.7399997711182,19.2299995422363,18.6499996185303,18.9099998474121,6763900,18.3674488067627
2021-09-23,19.0799999237061,19.6299991607666,18.8700008392334,19.4699993133545,6784600,18.9113788604736
2021-09-24,19.4099998474121,20.4300003051758,19.2999992370605,19.9899997711182,7175200,19.4164619445801
2021-09-27,20.8500003814697,22.3899993896484,20.7099990844727,22.3400001525879,17306500,21.6990375518799
2021-09-28,22.8899993896484,22.8999996185303,21.8999996185303,22.0799999237061,8244500,21.4464950561523
2021-09-29,20.7999992370605,21.2399997711182,20.4200000762939,20.7399997711182,35418000,20.1449432373047
2021-09-30,20.7800006866455,21,20.2099990844727,20.4599990844727,26313000,19.872974395752
2021-10-01,20.4799995422363,21.1499996185303,20.2600002288818,20.6200008392334,20734300,20.0283851623535
2021-10-04,20.9099998474121,21.6200008392334,20.7999992370605,21.4799995422363,17018500,20.8637104034424
2021-10-05,22.0200004577637,22.4300003051758,21.3199996948242,21.6200008392334,20177200,20.9996948242188
2021-10-06,21.25,21.4799995422363,20.3899993896484,20.9899997711182,14186800,20.387767791748
2021-10-07,21.0900001525879,21.6299991607666,20.8799991607666,21.2999992370605,6579600,20.6888771057129
2021-10-08,21.4300003051758,21.7700004577637,20.8099994659424,20.8799991607666,6651600,20.2809257507324
2021-10-11,21.1299991607666,21.2600002288818,19.8700008392334,19.8999996185303,7879300,19.329044342041
2021-10-12,19.7199993133545,20.0300006866455,19.3600006103516,19.8299999237061,8873500,19.2610492706299
2021-10-13,19.6000003814697,20.2399997711182,19.5400009155273,19.8500003814697,6089100,19.2804794311523
2021-10-14,20.3099994659424,20.8899993896484,20.1499996185303,20.4300003051758,5210300,19.8438358306885
2021-10-15,20.6000003814697,20.75,19.7999992370605,19.8099994659424,8642200,19.2416248321533
2021-10-18,19.9500007629395,20.8899993896484,19.8299999237061,20.0599994659424,8059500,19.4844551086426
2021-10-19,19.8999996185303,20.4200000762939,19.5699996948242,20.25,7104800,19.6690006256104
2021-10-20,20.0599994659424,21.4599990844727,19.9200000762939,21.3700008392334,8608000,20.7568702697754
2021-10-21,21.2000007629395,21.3799991607666,20.3600006103516,20.7199993133545,7129100,20.1255149841309
2021-10-22,21.0100002288818,21.4500007629395,20.8899993896484,21.3999996185303,4960000,20.7860069274902
2021-10-25,21.8899993896484,22.6399993896484,21.7999992370605,22.5100002288818,6843700,21.8641586303711
2021-10-26,22.2999992370605,22.8899993896484,22.2399997711182,22.5300006866455,6745300,21.8835849761963
2021-10-27,22.3500003814697,22.7199993133545,21.8799991607666,22.0900001525879,6517400,21.4562072753906
2021-10-28,21.6100006103516,22.1800003051758,20.5200004577637,20.6599998474121,10204900,20.0672378540039
2021-10-29,20.8600006103516,20.9699993133545,19.8400001525879,19.9099998474121,10708400,19.3387565612793
2021-11-01,20.0799999237061,20.8600006103516,20.0100002288818,20.6200008392334,6663300,20.0283851623535
2021-11-02,20.6900005340576,20.9799995422363,20.3299999237061,20.3799991607666,7667100,19.7952690124512
2021-11-03,20.1299991607666,21.1200008392334,19.8500003814697,20.4300003051758,8070500,19.8438358306885
2021-11-04,20.8600006103516,21.1399993896484,20.2399997711182,20.3700008392334,3587400,19.7855606079102
2021-11-05,20.5100002288818,20.7700004577637,20.25,20.5799999237061,4428700,19.9895324707031
2021-11-08,20.8500003814697,21.1399993896484,20.4599990844727,20.7000007629395,4867700,20.1060905456543
2021-11-09,20.5900001525879,20.6800003051758,19.7000007629395,20.3199996948242,6401100,19.7369918823242
2021-11-10,20.0599994659424,20.1599998474121,19.1700000762939,19.6399993896484,7424200,19.0765037536621
2021-11-11,19.75,21.25,19.7299995422363,21.2000007629395,7398300,20.5917472839355
2021-11-12,21.0699996948242,21.7000007629395,20.8999996185303,21.3600006103516,4889100,20.7471580505371
2021-11-15,21.5300006866455,22.0799999237061,20.9699993133545,21.8600006103516,7355000,21.2328090667725
2021-11-16,22.1100006103516,22.3199996948242,21.4699993133545,22,5668100,21.3687934875488
2021-11-17,21.6000003814697,22.1000003814697,21.2299995422363,21.3899993896484,4432700,20.7762908935547
2021-11-18,21.5300006866455,21.7299995422363,20.7900009155273,21.1000003814697,4107400,20.4946117401123
2021-11-19,20.5400009155273,21.0499992370605,20.3899993896484,20.8199996948242,11795800,20.2226467132568
2021-11-22,20.7299995422363,21.5300006866455,20.7099990844727,20.8899993896484,5487000,20.2906379699707
2021-11-23,21.4300003051758,21.6700000762939,20.9500007629395,21.1299991607666,4890200,20.5237522125244
2021-11-24,21.0200004577637,21.4799995422363,20.9200000762939,21.2999992370605,3758600,20.6888771057129
2021-11-26,20.2000007629395,21.1000003814697,20.0699996948242,20.9899997711182,4115600,20.387767791748
2021-11-29,20.9799995422363,21.2399997711182,20.4300003051758,20.7099990844727,4506100,20.1158008575439
2021-11-30,20.3199996948242,20.5499992370605,19.25,19.4300003051758,8392300,18.8725280761719
2021-12-01,19.6200008392334,19.7000007629395,18.3199996948242,18.3600006103516,8779800,17.8332290649414
2021-12-02,18.2000007629395,18.8099994659424,17.9500007629395,18.5499992370605,6896100,18.0177764892578
2021-12-03,18.8899993896484,19.7399997711182,18.5900001525879,19.5699996948242,15380200,19.0085105895996
2021-12-06,19.3799991607666,19.9200000762939,18.5900001525879,19.7299995422363,11223600,19.1639194488525
2021-12-07,19.7299995422363,20.8899993896484,19.7199993133545,20.5499992370605,6551200,19.960391998291
2021-12-08,20.9300003051758,21.1700000762939,20.5900001525879,20.9699993133545,4304200,20.3683433532715
2021-12-09,20.7000007629395,21.1900005340576,20.5799999237061,20.7099990844727,3996300,20.1158008575439
2021-12-10,21.0200004577637,21.1100006103516,20.4400005340576,20.8600006103516,3983400,20.2614994049072
2021-12-13,20.6900005340576,20.9599990844727,19.9799995422363,20.1200008392334,5706700,19.5427322387695
2021-12-14,20.8099994659424,21.5400009155273,20.4799995422363,21.2700004577637,10546100,20.6597366333008
2021-12-15,21.3500003814697,21.3700008392334,20.3299999237061,20.9699993133545,7484000,20.3683433532715
2021-12-16,21.25,22.1800003051758,21.1700000762939,21.3999996185303,6539900,20.7860069274902
2021-12-17,21.3400001525879,21.6200008392334,20.9899997711182,21.2600002288818,9776400,20.6500244140625
2021-12-20,20.7999992370605,21.4799995422363,20.5,21.25,6876100,20.6403102874756
2021-12-21,21.3999996185303,21.9300003051758,21.1100006103516,21.1900005340576,6161800,20.58203125
2021-12-22,21.3299999237061,22.2099990844727,21.0900001525879,22.1800003051758,5146300,21.543628692627
2021-12-23,22.2199993133545,22.4599990844727,21.8600006103516,22.1299991607666,3208900,21.495059967041
2021-12-27,22.5300006866455,22.8199996948242,21.9799995422363,22.8199996948242,3271700,22.16526222229
2021-12-28,22.8099994659424,23.3700008392334,22.6800003051758,22.8700008392334,3665600,22.2138328552246
2021-12-29,22.8099994659424,23.0499992370605,22.5200004577637,22.7999992370605,2592800,22.1458396911621
2021-12-30,22.75,22.9799995422363,22.0300006866455,22.0400009155273,3290300,21.4076461791992
2021-12-31,22.1399993896484,22.1399993896484,21.6000003814697,21.8099994659424,3976300,21.1842422485352
2022-01-03,21.8099994659424,22.2800006866455,21.6100006103516,21.8199996948242,6321200,21.1939563751221
2022-01-04,22,22.7800006866455,21.8400001525879,22.4099998474121,6574100,21.7670288085938
2022-01-05,22.9099998474121,23.2999992370605,21.6800003051758,21.6900005340576,4995100,21.067684173584
2022-01-06,22.1900005340576,22.3199996948242,21.4699993133545,21.7800006866455,4040600,21.1551036834717
2022-01-07,22.0599994659424,22.8199996948242,22.0499992370605,22.8099994659424,6050900,22.1555519104004
2022-01-10,23.0100002288818,23.2800006866455,22.4200000762939,23,7701700,22.3400993347168
2022-01-11,23.1299991607666,23.6599998474121,22.8400001525879,23.5300006866455,9279600,22.8548927307129
2022-01-12,23.75,24.8400001525879,23.4899997711182,24.6599998474121,7433500,23.9524726867676
2022-01-13,24,24.7299995422363,23.4200000762939,23.5100002288818,7082700,22.835470199585
2022-01-14,23.3299999237061,23.8600006103516,23.3199996948242,23.7900009155273,3808900,23.1074371337891
2022-01-18,23.8999996185303,23.9200000762939,22.5100002288818,22.6700000762939,17302000,22.019567489624
2022-01-19,22.7099990844727,22.9099998474121,21.8400001525879,22.2000007629395,7758800,21.5630569458008
2022-01-20,21.9599990844727,22.3999996185303,21.1100006103516,21.1200008392334,8034900,20.5140419006348
2022-01-21,21,21.0699996948242,20.3700008392334,20.5599994659424,8110600,19.9701061248779
2022-01-24,20,20.7199993133545,19.6200008392334,20.6499996185303,8621300,20.0575256347656
2022-01-25,20.4200000762939,20.4699993133545,19.7099990844727,20.1000003814697,8526800,19.5233058929443
2022-01-26,20.7199993133545,21.0400009155273,19.5300006866455,19.7399997711182,9838600,19.1736354827881
2022-01-27,20.1800003051758,20.3400001525879,19.2000007629395,20.2800006866455,12123300,19.6981430053711
2022-01-28,20.5900001525879,21.4500007629395,20.4400005340576,21.1399993896484,11020900,20.5334644317627
2022-01-31,21.2900009155273,21.4099998474121,20.3700008392334,21.25,7465200,20.6403102874756
2022-02-01,21.0400009155273,22.0599994659424,20.9099998474121,21.7900009155273,8735100,21.1648178100586
2022-02-02,22.2999992370605,22.3799991607666,21.5799999237061,22.1499996185303,8968000,21.5144882202148
2022-02-03,21.6200008392334,22.1599998474121,21.3299999237061,21.3500003814697,7482700,20.7374420166016
2022-02-04,21.4799995422363,22.0400009155273,21.2299995422363,21.5599994659424,6953900,20.9414157867432
2022-02-07,21.1800003051758,21.4799995422363,20.7199993133545,21.1700000762939,7961500,20.5626049041748
2022-02-08,21.2199993133545,21.4200000762939,20.8700008392334,21.1800003051758,6084800,20.5723171234131
2022-02-09,21.1100006103516,21.6299991607666,21.0799999237061,21.5,7082300,20.8831386566162
2022-02-10,20.8999996185303,22.2000007629395,20.6299991607666,21.6700000762939,12760300,21.0482597351074
2022-02-11,21.7199993133545,23.0200004577637,21.7199993133545,22.9300003051758,14352700,22.4013271331787
2022-02-14,23.0200004577637,23.1100006103516,22.4500007629395,22.7700004577637,9777300,22.2450180053711
2022-02-15,22.7199993133545,23.1900005340576,22.3700008392334,23.1000003814697,12165600,22.5674095153809
2022-02-16,23.3899993896484,24.0100002288818,23.1599998474121,23.4200000762939,12436700,22.8800296783447
2022-02-17,23.4300003051758,23.9799995422363,23,23.2099990844727,10709500,22.6748695373535
2022-02-18,23.0499992370605,23.0599994659424,22.25,22.3199996948242,10371100,21.8053913116455
2022-02-22,22.8999996185303,23,21.4599990844727,21.6200008392334,10546000,21.1215324401855
2022-02-23,21.8799991607666,22.3500003814697,21.6599998474121,21.8199996948242,7676000,21.3169174194336
2022-02-24,22.2199993133545,22.3500003814697,21.3199996948242,22.2299995422363,10730600,21.7174644470215
2022-02-25,22.1200008392334,22.7700004577637,21.8700008392334,22.7600002288818,5798300,22.2352466583252
2022-02-28,22.4099998474121,23.2199993133545,22.3899993896484,23.1399993896484,13898200,22.6064834594727
2022-03-01,23.5200004577637,25.2199993133545,23.5,24.4200000762939,13165700,23.8569755554199
2022-03-02,24.8600006103516,25.6200008392334,24.5,24.8799991607666,12553300,24.3063697814941
2022-03-03,24.9899997711182,25.0100002288818,24.3500003814697,24.8500003814697,10922400,24.2770614624023
2022-03-04,25.1700000762939,26.8899993896484,25.1399993896484,26.3600006103516,16635100,25.7522468566895
2022-03-07,26.8600006103516,27.0699996948242,25.5900001525879,26.5200004577637,12773400,25.9085597991943
2022-03-08,26.9699993133545,27.1100006103516,25.4799995422363,25.6100006103516,10982300,25.0195369720459
2022-03-09,25.2900009155273,26.3199996948242,24.5200004577637,26.1299991607666,9272400,25.5275478363037
2022-03-10,26.4599990844727,27.2000007629395,25.75,26.9799995422363,9186900,26.3579483032227
2022-03-11,26.6499996185303,27.5599994659424,26.3600006103516,27,11624200,26.3774909973145
2022-03-14,26.5,26.6499996185303,25.1800003051758,25.4200000762939,9403900,24.8339176177979
2022-03-15,24.4699993133545,25.7399997711182,24.2999992370605,25.6399993896484,7514200,25.0488452911377
2022-03-16,25.6399993896484,26.2800006866455,25.4400005340576,26.0699996948242,8709700,25.4689331054688
2022-03-17,26.7800006866455,27.1299991607666,26.2199993133545,27.0499992370605,7564000,26.4263362884521
2022-03-18,27.0499992370605,27.2399997711182,26.6700000762939,27.1200008392334,6140100,26.4947242736816
2022-03-21,27.5699996948242,28.4200000762939,27.5699996948242,28.4200000762939,14900700,27.7647514343262
2022-03-22,28.6100006103516,28.7900009155273,27.6000003814697,28.2000007629395,7836600,27.5498218536377
2022-03-23,28.6200008392334,29.0499992370605,28.1599998474121,28.7000007629395,7144700,28.0382957458496
2022-03-24,28.9899997711182,31.3199996948242,28.8999996185303,30.7399997711182,13977300,30.0312614440918
2022-03-25,30.8400001525879,34.4700012207031,30.8099994659424,34.3300018310547,21298600,33.5384902954102
2022-03-28,33.4700012207031,34.9300003051758,33.3199996948242,34.9000015258789,10336400,34.0953483581543
2022-03-29,33.2400016784668,34.2999992370605,32.5499992370605,34.0099983215332,9851900,33.2258644104004
2022-03-30,35.0200004577637,35.5200004577637,33.75,34.1699981689453,8101100,33.3821792602539
2022-03-31,34.1500015258789,35.3899993896484,34.0699996948242,34.4099998474121,9612900,33.6166458129883
2022-04-01,34.3400001525879,36.0800018310547,34.3400001525879,36.0299987792969,7882000,35.199291229248
2022-04-04,36.689998626709,36.8699989318848,35.5099983215332,36.3600006103516,8147300,35.5216827392578
2022-04-05,36.9700012207031,37.9799995422363,36.1800003051758,36.2299995422363,7859500,35.3946838378906
2022-04-06,36.7599983215332,37.7700004577637,36.0299987792969,37.3199996948242,8192500,36.4595527648926
2022-04-07,37.5,37.6100006103516,35.4500007629395,36.3400001525879,9154000,35.5021514892578
2022-04-08,36.9599990844727,38.7299995422363,36.8699989318848,38.310001373291,10674900,37.4267311096191
2022-04-11,38.2400016784668,39.2799987792969,37.5200004577637,39.1699981689453,9782100,38.2668952941895
2022-04-12,39.5099983215332,40.689998626709,39.3800010681152,40.0999984741211,9504600,39.1754570007324
2022-04-13,40.6399993896484,41.8499984741211,40.0099983215332,41.8199996948242,8801700,40.8558044433594
2022-04-14,41.75,42.5800018310547,41.5800018310547,42.3600006103516,7999100,41.3833541870117
2022-04-18,43.4599990844727,45.5,43.0299987792969,45.5,16673600,44.4509582519531
2022-04-19,44.2200012207031,45.3600006103516,42.1100006103516,43.9700012207031,17241600,42.9562301635742
2022-04-20,44.3600006103516,45.189998626709,42.7599983215332,44.6500015258789,8174800,43.6205520629883
2022-04-21,45.3400001525879,45.4000015258789,41.5699996948242,42.0400009155273,12234900,41.070728302002
2022-04-22,41.7000007629395,42.5299987792969,39.5900001525879,39.7400016784668,10515700,38.8237571716309
2022-04-25,38.4900016784668,39.8699989318848,37.8600006103516,39.7000007629395,10997100,38.7846832275391
2022-04-26,40.1500015258789,40.810001373291,38.8899993896484,38.939998626709,7922000,38.0421981811523
2022-04-27,39.439998626709,40.4000015258789,38.3800010681152,39.5699996948242,8489900,38.6576766967773
2022-04-28,39.9799995422363,41.5499992370605,37.7999992370605,40.5900001525879,11398300,39.6541633605957
2022-04-29,40.8499984741211,41.8899993896484,39.5900001525879,39.75,8022900,38.8335266113281
2022-05-02,39.4199981689453,40.4000015258789,38.2000007629395,39.4500007629395,7927300,38.5404434204102
2022-05-03,40.0400009155273,43.060001373291,40.0400009155273,42.060001373291,9845800,41.0902671813965
2022-05-04,43.0200004577637,43.1500015258789,41.2099990844727,42.9500007629395,7608000,41.9597473144531
2022-05-05,42.9799995422363,43.3600006103516,39.7900009155273,41.9199981689453,8041800,40.9534950256348
2022-05-06,42.5999984741211,42.7799987792969,40.3699989318848,41.0499992370605,6063100,40.1035499572754
2022-05-09,39.9500007629395,39.9900016784668,36.1300010681152,36.5499992370605,12035600,35.7073059082031
2022-05-10,36.4300003051758,37.0299987792969,34.6199989318848,36.5999984741211,11027700,35.8788604736328
2022-05-11,37.2200012207031,39.4900016784668,37.0699996948242,37.810001373291,8245300,37.0650215148926
2022-05-12,37.2700004577637,38.7700004577637,36.7200012207031,37.7099990844727,9734800,36.966983795166
2022-05-13,38.939998626709,39.4900016784668,37.7900009155273,38.2000007629395,5219700,37.4473342895508
2022-05-16,38.7200012207031,40.439998626709,38.5499992370605,39.7599983215332,5856800,38.9765892028809
2022-05-17,40.6399993896484,43.25,39.9300003051758,42.4700012207031,9465600,41.6331977844238
2022-05-18,42.5,42.689998626709,39.5699996948242,40.439998626709,8617000,39.643196105957
2022-05-19,39.25,41.5400009155273,39.1599998474121,40.5200004577637,7184100,39.721622467041
2022-05-20,40.8899993896484,41.7900009155273,39.9900016784668,40.8499984741211,5341700,40.0451164245605
2022-05-23,41.2099990844727,44.6800003051758,41,44.4799995422363,9274700,43.6035957336426
2022-05-24,43.939998626709,45.1300010681152,42.9700012207031,45.1199989318848,6543000,44.2309875488281
2022-05-25,45.5999984741211,47.8300018310547,45.4199981689453,46.8499984741211,8100400,45.9268951416016
2022-05-26,46.9900016784668,49.1599998474121,46.8199996948242,47.4000015258789,8879400,46.4660682678223
2022-05-27,46.3199996948242,48.7200012207031,46.1500015258789,48.4300003051758,6169600,47.475772857666
2022-05-31,49.2099990844727,49.2999992370605,46.689998626709,47.7200012207031,28938500,46.7797622680664
2022-06-01,48.4199981689453,50.4099998474121,47.7799987792969,49.7999992370605,9976500,48.8187713623047
2022-06-02,49.6100006103516,49.9000015258789,48.5200004577637,48.8699989318848,5859800,47.907096862793
2022-06-03,48.9799995422363,49.1500015258789,47.1699981689453,47.9900016784668,6404300,47.0444374084473
2022-06-06,49.0299987792969,49.939998626709,48.3800010681152,49.0200004577637,5923200,48.0541458129883
2022-06-07,48.7799987792969,50.2299995422363,48.2099990844727,49.7799987792969,5378300,48.7991638183594
2022-06-08,50,50.2999992370605,48.1399993896484,48.9700012207031,4771300,48.0051307678223
2022-06-09,48.1500015258789,48.8899993896484,46.7999992370605,48.0699996948242,5152300,47.122859954834
2022-06-10,47.5999984741211,48.6699981689453,46.9199981689453,47.9599990844727,4564900,47.0150299072266
2022-06-13,46.4900016784668,46.7400016784668,44.0999984741211,45.0699996948242,7244800,44.1819725036621
2022-06-14,45.5999984741211,45.5999984741211,39.9700012207031,40.8300018310547,11843300,40.0255126953125
2022-06-15,41.560001373291,42.4799995422363,39.7000007629395,41.2400016784668,8215600,40.4274368286133
2022-06-16,40.9599990844727,40.9599990844727,37.8899993896484,38.5900001525879,8783200,37.8296508789062
2022-06-17,38.6599998474121,38.8199996948242,35.1199989318848,35.939998626709,13505000,35.231861114502
2022-06-21,36.6800003051758,37.3300018310547,35.9199981689453,36.7999992370605,7103700,36.0749206542969
2022-06-22,34.4199981689453,36.0999984741211,34.25,35.0800018310547,6411300,34.3888092041016
2022-06-23,35.2700004577637,35.5699996948242,32.5999984741211,33.1399993896484,9556000,32.4870300292969
2022-06-24,33.4700012207031,35.4500007629395,33.0900001525879,35.0900001525879,11336300,34.3986129760742
2022-06-27,35.6199989318848,37,34.6100006103516,36.6500015258789,6713400,35.9278717041016
2022-06-28,37.5800018310547,38.3699989318848,36.7799987792969,38.2400016784668,7144600,37.4865455627441
2022-06-29,38.8600006103516,39.2299995422363,37.2999992370605,37.5200004577637,10386200,36.7807312011719
