"Fecha","IT.Open","IT.High","IT.Low","IT.Close","IT.Volume","IT.Adjusted"
2017-06-12,118.25,119.660003662109,117.050003051758,119.440002441406,352200,119.440002441406
2017-06-13,119.25,120.809997558594,119.25,120.769996643066,274100,120.769996643066
2017-06-14,121.410003662109,122.660003662109,120.419998168945,121.720001220703,429000,121.720001220703
2017-06-15,121.01000213623,122.889999389648,120.879997253418,122.650001525879,319900,122.650001525879
2017-06-16,122.720001220703,122.930000305176,121.660003662109,122.309997558594,589800,122.309997558594
2017-06-19,122.699996948242,123.720001220703,122.699996948242,123.690002441406,329100,123.690002441406
2017-06-20,123.589996337891,124.370002746582,122.959999084473,122.98999786377,315400,122.98999786377
2017-06-21,122.98999786377,123.360000610352,122.5,123.220001220703,283300,123.220001220703
2017-06-22,123.360000610352,123.529998779297,122.220001220703,123,194600,123
2017-06-23,122.98999786377,124.330001831055,122.599998474121,123.980003356934,553200,123.980003356934
2017-06-26,124.120002746582,124.389999389648,122.819999694824,123.589996337891,416400,123.589996337891
2017-06-27,123.699996948242,123.980003356934,122.819999694824,122.879997253418,568800,122.879997253418
2017-06-28,123.379997253418,124.919998168945,122.690002441406,124.610000610352,397500,124.610000610352
2017-06-29,124.400001525879,124.540000915527,122.519996643066,123.559997558594,400200,123.559997558594
2017-06-30,124.419998168945,124.519996643066,123.419998168945,123.51000213623,726700,123.51000213623
2017-07-03,124.23999786377,124.919998168945,123.680000305176,124.099998474121,278300,124.099998474121
2017-07-05,124.419998168945,125.440002441406,123.910003662109,125.199996948242,413200,125.199996948242
2017-07-06,124.559997558594,124.879997253418,123.309997558594,124.360000610352,356100,124.360000610352
2017-07-07,124.849998474121,126.470001220703,124.519996643066,125.370002746582,536800,125.370002746582
2017-07-10,125.629997253418,126.51000213623,125.23999786377,126.220001220703,333300,126.220001220703
2017-07-11,126.199996948242,126.669998168945,125.51000213623,126.080001831055,336900,126.080001831055
2017-07-12,126.790000915527,128.289993286133,126.529998779297,127,284000,127
2017-07-13,127,127.300003051758,125.889999389648,126.160003662109,332900,126.160003662109
2017-07-14,126.269996643066,127,126.150001525879,126.830001831055,213400,126.830001831055
2017-07-17,126.75,127.440002441406,126.150001525879,126.849998474121,195400,126.849998474121
2017-07-18,126.73999786377,127.169998168945,126.01000213623,127.150001525879,398100,127.150001525879
2017-07-19,127.839996337891,128.899993896484,127.470001220703,128.850006103516,536300,128.850006103516
2017-07-20,128.990005493164,129.240005493164,127.440002441406,127.440002441406,495000,127.440002441406
2017-07-21,127.26000213623,128.649993896484,126.98999786377,128.259994506836,655100,128.259994506836
2017-07-24,128.380004882812,128.940002441406,128.240005493164,128.460006713867,437800,128.460006713867
2017-07-25,128.910003662109,129.020004272461,128.210006713867,128.470001220703,273000,128.470001220703
2017-07-26,128.570007324219,129.570007324219,128.520004272461,129.529998779297,212100,129.529998779297
2017-07-27,129.770004272461,130.020004272461,126.610000610352,128.229995727539,333900,128.229995727539
2017-07-28,128,128.320007324219,127.279998779297,128.029998779297,362400,128.029998779297
2017-07-31,128.270004272461,128.940002441406,127.150001525879,128.320007324219,409800,128.320007324219
2017-08-01,129.130004882812,129.130004882812,127.519996643066,128.220001220703,826900,128.220001220703
2017-08-02,128.179992675781,128.179992675781,126.059997558594,126.809997558594,414400,126.809997558594
2017-08-03,126.650001525879,127.730003356934,126.180000305176,127.559997558594,472000,127.559997558594
2017-08-04,127.680000305176,128.300003051758,126.680000305176,126.940002441406,466000,126.940002441406
2017-08-07,127.23999786377,127.839996337891,125.629997253418,126.25,747800,126.25
2017-08-08,121.730003356934,123.339996337891,119.580001831055,122.300003051758,1911500,122.300003051758
2017-08-09,122.099998474121,122.360000610352,119.050003051758,120.099998474121,1085800,120.099998474121
2017-08-10,119.459999084473,120.139999389648,116.800003051758,117.110000610352,987500,117.110000610352
2017-08-11,117.51000213623,117.650001525879,115.860000610352,116.919998168945,952400,116.919998168945
2017-08-14,118.050003051758,118.73999786377,117.459999084473,117.819999694824,492500,117.819999694824
2017-08-15,117.76000213623,117.889999389648,116.769996643066,117.180000305176,440800,117.180000305176
2017-08-16,117.120002746582,119.089996337891,116.610000610352,119.080001831055,692000,119.080001831055
2017-08-17,118.910003662109,120.449996948242,118.269996643066,120.319999694824,1017100,120.319999694824
2017-08-18,119.870002746582,120.059997558594,118.879997253418,119.51000213623,746200,119.51000213623
2017-08-21,119.709999084473,119.709999084473,117.610000610352,118.75,437600,118.75
2017-08-22,119.040000915527,119.5,118.459999084473,119.269996643066,459600,119.269996643066
2017-08-23,118.76000213623,119.120002746582,118.580001831055,118.720001220703,399200,118.720001220703
2017-08-24,119.040000915527,119.209999084473,118.610000610352,118.73999786377,375000,118.73999786377
2017-08-25,119.050003051758,119.23999786377,118.559997558594,118.75,356100,118.75
2017-08-28,118.910003662109,119.199996948242,118.389999389648,118.839996337891,344500,118.839996337891
2017-08-29,118.160003662109,118.639999389648,117.139999389648,118.080001831055,498500,118.080001831055
2017-08-30,118.110000610352,120.629997253418,118.110000610352,120.290000915527,487500,120.290000915527
2017-08-31,120.5,120.940002441406,119.690002441406,120.589996337891,545400,120.589996337891
2017-09-01,120.639999389648,121.069999694824,119.059997558594,120.790000915527,439000,120.790000915527
2017-09-05,120.019996643066,120.900001525879,119.379997253418,120.220001220703,593300,120.220001220703
2017-09-06,120.650001525879,121.610000610352,120.5,121.339996337891,447200,121.339996337891
2017-09-07,121.550003051758,123.519996643066,121.199996948242,122.589996337891,598400,122.589996337891
2017-09-08,122.440002441406,124.949996948242,122.290000915527,124.370002746582,707700,124.370002746582
2017-09-11,125,126.180000305176,123.98999786377,125.400001525879,648100,125.400001525879
2017-09-12,125.650001525879,126.069999694824,125.279998779297,126.01000213623,409600,126.01000213623
2017-09-13,125.550003051758,126.050003051758,125.459999084473,125.790000915527,347300,125.790000915527
2017-09-14,125.580001831055,125.580001831055,122.139999389648,122.23999786377,841100,122.23999786377
2017-09-15,122.059997558594,122.470001220703,120.139999389648,121.26000213623,1483400,121.26000213623
2017-09-18,121.720001220703,122.769996643066,121.190002441406,122.629997253418,382900,122.629997253418
2017-09-19,122.849998474121,123.830001831055,122.440002441406,123.440002441406,516700,123.440002441406
2017-09-20,123.660003662109,124.519996643066,123.169998168945,124.419998168945,470500,124.419998168945
2017-09-21,124.48999786377,124.559997558594,123.099998474121,123.379997253418,377800,123.379997253418
2017-09-22,123.339996337891,124.279998779297,122.870002746582,124.180000305176,334200,124.180000305176
2017-09-25,124.190002441406,124.190002441406,122.379997253418,123.699996948242,374300,123.699996948242
2017-09-26,124.099998474121,124.910003662109,122.910003662109,124.099998474121,354600,124.099998474121
2017-09-27,124.580001831055,125,123.209999084473,123.370002746582,424800,123.370002746582
2017-09-28,122.870002746582,123.400001525879,122.029998779297,123.370002746582,232400,123.370002746582
2017-09-29,123.400001525879,125.180000305176,123.040000915527,124.410003662109,525000,124.410003662109
2017-10-02,124.290000915527,125.339996337891,123.919998168945,124.569999694824,557000,124.569999694824
2017-10-03,124.889999389648,125.050003051758,123.120002746582,124.559997558594,417100,124.559997558594
2017-10-04,124.610000610352,124.980003356934,122.860000610352,122.919998168945,481400,122.919998168945
2017-10-05,123.180000305176,123.370002746582,122.620002746582,122.75,474700,122.75
2017-10-06,122.680000305176,123.089996337891,122.089996337891,122.389999389648,1078400,122.389999389648
2017-10-09,122.519996643066,124.069999694824,122.360000610352,123.48999786377,803900,123.48999786377
2017-10-10,124.050003051758,124.139999389648,123.470001220703,123.75,381600,123.75
2017-10-11,123.779998779297,124.330001831055,123.650001525879,123.98999786377,445000,123.98999786377
2017-10-12,123.900001525879,124.51000213623,123.419998168945,123.580001831055,455100,123.580001831055
2017-10-13,124.360000610352,124.480003356934,122.98999786377,124.23999786377,381600,124.23999786377
2017-10-16,124.209999084473,124.769996643066,123.459999084473,123.949996948242,685700,123.949996948242
2017-10-17,123.73999786377,124.150001525879,122.050003051758,122.180000305176,681400,122.180000305176
2017-10-18,122.419998168945,122.970001220703,121.98999786377,122.269996643066,346900,122.269996643066
2017-10-19,122.23999786377,123.23999786377,121.5,123.23999786377,394700,123.23999786377
2017-10-20,123.730003356934,125.849998474121,123.730003356934,125.279998779297,414500,125.279998779297
2017-10-23,125.690002441406,125.720001220703,124.720001220703,124.779998779297,324600,124.779998779297
2017-10-24,124.809997558594,125.069999694824,122.339996337891,123.019996643066,1028000,123.019996643066
2017-10-25,123.330001831055,124.959999084473,122.949996948242,124.069999694824,1104000,124.069999694824
2017-10-26,124.48999786377,126.089996337891,124.290000915527,124.75,561900,124.75
2017-10-27,124.959999084473,125.440002441406,124.199996948242,125.150001525879,477000,125.150001525879
2017-10-30,125.269996643066,125.559997558594,123.690002441406,124.379997253418,629100,124.379997253418
2017-10-31,124.580001831055,125.389999389648,124.379997253418,125.309997558594,624000,125.309997558594
2017-11-01,125.75,126.220001220703,124.449996948242,125.599998474121,705900,125.599998474121
2017-11-02,124.339996337891,124.809997558594,119.319999694824,120.339996337891,1639400,120.339996337891
2017-11-03,120.059997558594,120.779998779297,117.790000915527,118.660003662109,836700,118.660003662109
2017-11-06,118.419998168945,119.5,117.650001525879,118.550003051758,584300,118.550003051758
2017-11-07,118.430000305176,118.980003356934,117.209999084473,117.75,533000,117.75
2017-11-08,119,119.01000213623,117.169998168945,118.809997558594,516400,118.809997558594
2017-11-09,117.970001220703,118.26000213623,116,117.339996337891,486400,117.339996337891
2017-11-10,116.849998474121,117.779998779297,116.220001220703,117.480003356934,493800,117.480003356934
2017-11-13,116.919998168945,117.379997253418,116.180000305176,116.319999694824,420900,116.319999694824
2017-11-14,116.339996337891,117.660003662109,116.059997558594,117.639999389648,455900,117.639999389648
2017-11-15,117.23999786377,117.669998168945,116.129997253418,117.300003051758,457000,117.300003051758
2017-11-16,117.879997253418,119.279998779297,117.120002746582,118.970001220703,580600,118.970001220703
2017-11-17,118.480003356934,118.480003356934,116.779998779297,116.900001525879,587600,116.900001525879
2017-11-20,117.430000305176,118.01000213623,116.379997253418,116.620002746582,331900,116.620002746582
2017-11-21,117.5,118.180000305176,116.870002746582,117.190002441406,461100,117.190002441406
2017-11-22,116.980003356934,117.050003051758,115.800003051758,115.98999786377,603800,115.98999786377
2017-11-24,115.959999084473,116.449996948242,115.01000213623,116.389999389648,272900,116.389999389648
2017-11-27,116.720001220703,118.550003051758,116.209999084473,118.319999694824,532300,118.319999694824
2017-11-28,118.349998474121,119.569999694824,118.110000610352,119.48999786377,310500,119.48999786377
2017-11-29,119.959999084473,119.959999084473,118.400001525879,119.309997558594,650600,119.309997558594
2017-11-30,119.349998474121,121,119.23999786377,120.889999389648,728400,120.889999389648
2017-12-01,120.940002441406,121.930000305176,118.610000610352,119.949996948242,624700,119.949996948242
2017-12-04,120.73999786377,122.050003051758,119.889999389648,121.25,719800,121.25
2017-12-05,121.680000305176,122.51000213623,120.51000213623,121.519996643066,556100,121.519996643066
2017-12-06,121.050003051758,122.419998168945,119.400001525879,119.480003356934,717500,119.480003356934
2017-12-07,119.550003051758,120.379997253418,119.290000915527,120.230003356934,679600,120.230003356934
2017-12-08,120.559997558594,121.290000915527,119.480003356934,120.709999084473,505900,120.709999084473
2017-12-11,120.449996948242,121.139999389648,119.76000213623,120.01000213623,358200,120.01000213623
2017-12-12,119.720001220703,121.01000213623,119.080001831055,120.650001525879,328400,120.650001525879
2017-12-13,120.559997558594,121.779998779297,120.379997253418,121.330001831055,334100,121.330001831055
2017-12-14,121.139999389648,121.76000213623,120.01000213623,120.050003051758,280100,120.050003051758
2017-12-15,120.540000915527,123.089996337891,120.269996643066,122.51000213623,633400,122.51000213623
2017-12-18,123.110000610352,124.919998168945,123.110000610352,124.430000305176,493300,124.430000305176
2017-12-19,124.51000213623,124.680000305176,123.389999389648,123.449996948242,339200,123.449996948242
2017-12-20,123.849998474121,124.440002441406,122.629997253418,123.660003662109,369400,123.660003662109
2017-12-21,123.910003662109,124.209999084473,122.769996643066,123.019996643066,311800,123.019996643066
2017-12-22,123.379997253418,123.690002441406,122.709999084473,123.589996337891,244000,123.589996337891
2017-12-26,123.230003356934,123.690002441406,122.769996643066,123.089996337891,468700,123.089996337891
2017-12-27,123.610000610352,124.089996337891,122.660003662109,123.970001220703,259100,123.970001220703
2017-12-28,124.150001525879,124.349998474121,122.900001525879,123.889999389648,362500,123.889999389648
2017-12-29,124.220001220703,124.430000305176,122.900001525879,123.150001525879,398100,123.150001525879
2018-01-02,123.23999786377,125,123.080001831055,124.849998474121,523900,124.849998474121
2018-01-03,124.730003356934,126.080001831055,124.730003356934,125.190002441406,464500,125.190002441406
2018-01-04,125.279998779297,128.830001831055,125.279998779297,127.300003051758,828300,127.300003051758
2018-01-05,127.419998168945,129.360000610352,127.419998168945,129.339996337891,437700,129.339996337891
2018-01-08,129.630004882812,130.389999389648,128.979995727539,130.309997558594,524400,130.309997558594
2018-01-09,130.509994506836,130.550003051758,128.860000610352,128.949996948242,335700,128.949996948242
2018-01-10,128.429992675781,128.929992675781,127.680000305176,128.160003662109,289400,128.160003662109
2018-01-11,128.490005493164,129.669998168945,128.270004272461,129.610000610352,209400,129.610000610352
2018-01-12,129.570007324219,130.5,128.880004882812,130.130004882812,244900,130.130004882812
2018-01-16,130.649993896484,131.910003662109,129.710006713867,130.039993286133,396500,130.039993286133
2018-01-17,130.729995727539,133.059997558594,130.029998779297,132.130004882812,490500,132.130004882812
