"Fecha","JNJ.Open","JNJ.High","JNJ.Low","JNJ.Close","JNJ.Volume","JNJ.Adjusted"
2014-12-30,105.419998168945,105.800003051758,105.059997558594,105.360000610352,4371700,83.1402282714844
2014-12-31,105.610000610352,106.110000610352,104.540000915527,104.569999694824,6202100,82.5168228149414
2015-01-02,105.050003051758,105.550003051758,104.129997253418,104.519996643066,5753600,82.4773712158203
2015-01-05,104.480003356934,104.730003356934,103.680000305176,103.790000915527,8079300,81.9013214111328
2015-01-06,104.339996337891,104.98999786377,102.940002441406,103.279998779297,7428000,81.4988708496094
2015-01-07,103.910003662109,105.830001831055,103.809997558594,105.559997558594,7931700,83.2980499267578
2015-01-08,106.059997558594,106.48999786377,105.75,106.389999389648,9916000,83.9530258178711
2015-01-09,106.5,106.5,104.75,104.940002441406,7364800,82.8087997436523
2015-01-12,105.169998168945,105.819999694824,104.300003051758,104.580001831055,6839000,82.5247268676758
2015-01-13,105.440002441406,106.330001831055,104.23999786377,104.76000213623,10151100,82.6667785644531
2015-01-14,103.860000610352,104.430000305176,103.51000213623,104,8887700,82.067024230957
2015-01-15,102.970001220703,103.930000305176,101.949996948242,102.48999786377,10834800,80.8754959106445
2015-01-16,102.059997558594,104.620002746582,102,104.040000915527,14092300,82.0986175537109
2015-01-20,101.550003051758,102.050003051758,100.26000213623,101.290000915527,20460000,79.9285659790039
2015-01-21,100.559997558594,102.099998474121,100.400001525879,101.900001525879,11702900,80.4099426269531
2015-01-22,102.389999389648,103.830001831055,101.569999694824,103.76000213623,9036600,81.8777008056641
2015-01-23,102.940002441406,102.970001220703,101.940002441406,102.199996948242,10126000,80.6466598510742
2015-01-26,101.800003051758,102.449996948242,101.209999084473,102.26000213623,8962800,80.6940231323242
2015-01-27,101.830001831055,102.769996643066,100.930000305176,102.089996337891,10160500,80.5598754882812
2015-01-28,102.480003356934,102.930000305176,101.440002441406,101.480003356934,9053200,80.078498840332
2015-01-29,101.51000213623,102.459999084473,100.669998168945,102.379997253418,7569300,80.7886962890625
2015-01-30,101.580001831055,102,100.089996337891,100.139999389648,10676300,79.021110534668
2015-02-02,100.48999786377,100.849998474121,99.379997253418,100.830001831055,8990700,79.5655899047852
2015-02-03,101.400001525879,102.559997558594,101.120002746582,102.459999084473,10005200,80.8518142700195
2015-02-04,102.120002746582,102.449996948242,101.019996643066,101.360000610352,9514100,79.9838180541992
2015-02-05,101.569999694824,102.559997558594,101.459999084473,102.459999084473,6642200,80.8518142700195
2015-02-06,102.110000610352,102.449996948242,100.830001831055,101.099998474121,9215700,79.7786178588867
2015-02-09,101.059997558594,101.059997558594,99.0999984741211,99.7799987792969,9851700,78.7370300292969
2015-02-10,100.190002441406,100.699996948242,99.4300003051758,100.349998474121,12275500,79.1868209838867
2015-02-11,100.459999084473,100.790000915527,99.9499969482422,100.379997253418,8177000,79.2104721069336
2015-02-12,100.5,100.540000915527,97.1500015258789,98.4400024414062,25835200,77.6796188354492
2015-02-13,98.4400024414062,99.6699981689453,98.3300018310547,99.620002746582,11153600,78.6107864379883
2015-02-17,99.3899993896484,100.480003356934,99.120002746582,100.440002441406,8627100,79.2578582763672
2015-02-18,100.699996948242,100.940002441406,99.379997253418,99.9599990844727,7878200,78.8790664672852
2015-02-19,99.9499969482422,100.839996337891,99.6100006103516,100.699996948242,10028200,79.4629974365234
2015-02-20,100.180000305176,100.370002746582,99.1100006103516,100.26000213623,10085700,79.6696090698242
2015-02-23,100.73999786377,100.769996643066,99.8000030517578,100.180000305176,6878200,79.6060409545898
2015-02-24,100.25,101.050003051758,100,100.699996948242,6587200,80.0192260742188
2015-02-25,100.940002441406,101.290000915527,100.160003662109,101.209999084473,9684000,80.4244995117188
2015-02-26,101.379997253418,103.180000305176,101.220001220703,102.800003051758,11437900,81.6879577636719
2015-02-27,103.040000915527,103.330001831055,102.480003356934,102.51000213623,8500000,81.4575347900391
2015-03-02,102.51000213623,103.410003662109,102.51000213623,103.220001220703,7277600,82.0217056274414
2015-03-03,103.099998474121,103.099998474121,101.809997558594,102.339996337891,6419700,81.3224182128906
2015-03-04,102.120002746582,102.120002746582,101.169998168945,101.650001525879,8665500,80.7741394042969
2015-03-05,102.069999694824,103.209999084473,102,102.519996643066,8042300,81.4654693603516
2015-03-06,102.089996337891,102.430000305176,99.879997253418,100.110000610352,9287600,79.5503997802734
2015-03-09,100.199996948242,100.919998168945,99.7600021362305,100.660003662109,5701100,79.9874572753906
2015-03-10,99.9899978637695,100.440002441406,99.5100021362305,99.5299987792969,8735700,79.0895233154297
2015-03-11,99.8300018310547,99.8300018310547,98.2200012207031,98.3199996948242,9138100,78.1280212402344
2015-03-12,98.9599990844727,100.23999786377,98.8300018310547,99.8300018310547,8318000,79.3279266357422
2015-03-13,99.8499984741211,100.050003051758,98.6399993896484,99.2099990844727,7821800,78.8352203369141
2015-03-16,99.7399978637695,101.069999694824,99.7399978637695,101.059997558594,7726500,80.305305480957
2015-03-17,100.110000610352,100.519996643066,99.4100036621094,99.8899993896484,7301500,79.3755950927734
2015-03-18,99.8899993896484,101.73999786377,99.129997253418,101.459999084473,7972500,80.623161315918
2015-03-19,101.040000915527,101.959999084473,100.910003662109,101.690002441406,6863100,80.8059158325195
2015-03-20,101.870002746582,102.900001525879,101.76000213623,102.400001525879,12433800,81.3701019287109
2015-03-23,102.470001220703,103.349998474121,102.230003356934,102.980003356934,9016000,81.8309860229492
2015-03-24,102.830001831055,103.230003356934,101.930000305176,101.959999084473,8390700,81.0204849243164
2015-03-25,101.849998474121,102.5,100.339996337891,100.339996337891,8444100,79.733154296875
2015-03-26,99.9499969482422,100.809997558594,99.5599975585938,100.139999389648,9972400,79.5742568969727
2015-03-27,100.279998779297,100.949996948242,100.150001525879,100.339996337891,5847400,79.733154296875
2015-03-30,101.23999786377,101.860000610352,100.76000213623,101.550003051758,6061200,80.6946716308594
2015-03-31,100.970001220703,101.48999786377,100.589996337891,100.599998474121,8028000,79.9397888183594
2015-04-01,100.459999084473,100.459999084473,98.6100006103516,99.1500015258789,11368100,78.7875595092773
2015-04-02,99.4400024414062,99.9899978637695,98.8899993896484,99.6399993896484,6097100,79.1769180297852
2015-04-06,98.8399963378906,99.5599975585938,98.0400009155273,99.1600036621094,9697600,78.795524597168
2015-04-07,99.5500030517578,100.870002746582,99.4300003051758,100.099998474121,7900300,79.5424346923828
2015-04-08,99.8399963378906,100.449996948242,99.5999984741211,100.160003662109,7354100,79.5901412963867
2015-04-09,100.569999694824,101.650001525879,100.330001831055,101.330001831055,8073900,80.5198593139648
2015-04-10,101.330001831055,102.139999389648,100.930000305176,102.059997558594,6786500,81.0999374389648
2015-04-13,101.540000915527,101.980003356934,100.550003051758,100.550003051758,10753500,79.9000473022461
2015-04-14,101.050003051758,101.459999084473,100.190002441406,100.519996643066,9322200,79.876220703125
2015-04-15,100.540000915527,101.23999786377,100.330001831055,100.599998474121,8237100,79.9397888183594
2015-04-16,100.269996643066,100.319999694824,99.7699966430664,99.7900009155273,7324800,79.2961196899414
2015-04-17,99.370002746582,99.8499984741211,99.1100006103516,99.5800018310547,11084200,79.1292419433594
2015-04-20,100.26000213623,100.879997253418,100.050003051758,100.209999084473,6668500,79.6298828125
2015-04-21,100.660003662109,100.98999786377,100.160003662109,100.300003051758,6532700,79.7013931274414
2015-04-22,100.629997253418,100.800003051758,99.9599990844727,100.430000305176,4763900,79.8046951293945
2015-04-23,100.5,100.819999694824,99.9100036621094,100.459999084473,7351500,79.8285217285156
2015-04-24,100.110000610352,101.529998779297,100,101.080001831055,6566900,80.3212051391602
2015-04-27,101.160003662109,101.599998474121,100.470001220703,100.580001831055,9113900,79.9238815307617
2015-04-28,100.449996948242,100.949996948242,99.3099975585938,100.73999786377,7484600,80.0510406494141
2015-04-29,100.51000213623,100.610000610352,99.9000015258789,100.389999389648,8926200,79.7729187011719
2015-04-30,100.069999694824,100.150001525879,98.7699966430664,99.1999969482422,10170600,78.8273086547852
2015-05-01,99.620002746582,100.389999389648,99.620002746582,100.129997253418,6255000,79.5662841796875
2015-05-04,100.330001831055,100.550003051758,100.160003662109,100.349998474121,5532400,79.7411270141602
2015-05-05,100.129997253418,100.290000915527,99.2900009155273,99.5,8828000,79.0656967163086
2015-05-06,99.620002746582,99.870002746582,98.6600036621094,99.1699981689453,8030800,78.8034515380859
2015-05-07,98.9400024414062,100,98.9100036621094,99.6600036621094,6401600,79.1928100585938
2015-05-08,100.480003356934,101.669998168945,100.440002441406,101.470001220703,7508600,80.631103515625
2015-05-11,101.319999694824,101.660003662109,101.01000213623,101.029998779297,5698900,80.2814712524414
2015-05-12,100.879997253418,101.050003051758,100.279998779297,100.470001220703,6903100,79.8364639282227
2015-05-13,100.680000305176,101.129997253418,100.470001220703,100.550003051758,5826800,79.9000473022461
2015-05-14,100.970001220703,101.870002746582,100.949996948242,101.830001831055,5454000,80.9171752929688
2015-05-15,101.980003356934,102.319999694824,101.669998168945,102.300003051758,6023500,81.2906646728516
2015-05-18,102.370002746582,104.339996337891,102.319999694824,103.419998168945,10479600,82.1806488037109
2015-05-19,103.660003662109,104.120002746582,103.26000213623,103.959999084473,7724100,82.609733581543
2015-05-20,104.419998168945,104.480003356934,103.309997558594,103.599998474121,7146500,82.3236694335938
2015-05-21,102.910003662109,103.300003051758,102.339996337891,102.419998168945,6875600,81.9794769287109
2015-05-22,102.269996643066,102.410003662109,101.330001831055,101.349998474121,6216600,81.1230239868164
2015-05-26,101.230003356934,101.550003051758,100.580001831055,100.819999694824,7918900,80.6988067626953
2015-05-27,101.01000213623,101.410003662109,100.800003051758,101.129997253418,9297900,80.9469375610352
2015-05-28,101.01000213623,101.699996948242,100.809997558594,101.150001525879,5700100,80.9629516601562
2015-05-29,101.550003051758,101.620002746582,99.8300018310547,100.139999389648,9957800,80.1545104980469
2015-06-01,100.279998779297,100.599998474121,99.7200012207031,100.040000915527,7298100,80.0744705200195
2015-06-02,99.9199981689453,100.23999786377,99.0999984741211,99.9800033569336,8312400,80.0264587402344
2015-06-03,100.319999694824,100.430000305176,99.8399963378906,100.089996337891,5375200,80.1144866943359
2015-06-04,99.9400024414062,100.470001220703,99.0599975585938,99.2300033569336,8057900,79.426139831543
2015-06-05,98.9899978637695,99.0500030517578,98.1999969482422,98.5899963378906,7557300,78.9138565063477
2015-06-08,98.5999984741211,98.9800033569336,97.9599990844727,97.9599990844727,7054600,78.4095687866211
2015-06-09,98.4400024414062,98.5400009155273,97.8000030517578,98.2099990844727,7844300,78.6097030639648
2015-06-10,98.4800033569336,99.5500030517578,98.1999969482422,98.879997253418,10025100,79.1459808349609
2015-06-11,99.1999969482422,99.8000030517578,98.8300018310547,99.2399978637695,6175200,79.4341354370117
2015-06-12,98.879997253418,99.2300033569336,98.120002746582,98.3499984741211,8717200,78.7217788696289
2015-06-15,97.75,97.870002746582,97.0100021362305,97.4899978637695,6833500,78.0333938598633
2015-06-16,97.5,98.4899978637695,97.0999984741211,98.3600006103516,6049500,78.7297744750977
2015-06-17,98.379997253418,99.120002746582,98.1500015258789,98.7300033569336,6155800,79.0259399414062
2015-06-18,98.8600006103516,100.550003051758,98.7099990844727,100.360000610352,8815800,80.3306121826172
2015-06-19,99.879997253418,100.199996948242,99.7799987792969,99.8600006103516,11653600,79.9304046630859
2015-06-22,100.599998474121,100.839996337891,99.9899978637695,100.089996337891,5055900,80.1144866943359
2015-06-23,100.099998474121,100.360000610352,99.4800033569336,99.7799987792969,6046600,79.8663635253906
2015-06-24,99.5100021362305,99.8099975585938,99.0699996948242,99.3300018310547,7254700,79.5061721801758
2015-06-25,99.5,99.9800033569336,99.1100006103516,99.120002746582,6581100,79.3380813598633
2015-06-26,99.4300003051758,100.129997253418,99.25,99.6399993896484,9041100,79.7542877197266
2015-06-29,98.9800033569336,99.3499984741211,97.620002746582,97.6800003051758,11150900,78.1854705810547
2015-06-30,98.4300003051758,98.4499969482422,97.3000030517578,97.4599990844727,8967900,78.0093841552734
2015-07-01,98.3000030517578,98.6800003051758,97.6399993896484,98.4700012207031,6726700,78.8178024291992
2015-07-02,98.8499984741211,99.0199966430664,98.3199996948242,98.4400024414062,6091900,78.7937850952148
2015-07-06,97.7099990844727,98.5,96.6399993896484,98.1999969482422,6817800,78.6017150878906
2015-07-07,98.629997253418,98.9800033569336,97.5199966430664,98.9199981689453,7122600,79.177978515625
2015-07-08,98.4199981689453,98.5899963378906,97.6900024414062,97.7699966430664,6845500,78.2575073242188
2015-07-09,99.0500030517578,99.5400009155273,98.4000015258789,98.4000015258789,7316400,78.7617645263672
2015-07-10,99.7799987792969,99.8899993896484,99.0899963378906,99.5299987792969,6969300,79.6662445068359
2015-07-13,100.050003051758,100.480003356934,99.870002746582,100.269996643066,6986300,80.2585754394531
2015-07-14,99.2600021362305,99.879997253418,98.5500030517578,99.7799987792969,9890600,79.8663635253906
2015-07-15,99.7600021362305,100.940002441406,99.629997253418,100.419998168945,7990300,80.3786315917969
2015-07-16,100.949996948242,101.360000610352,100.779998779297,101.110000610352,5775000,80.9309387207031
2015-07-17,100.889999389648,100.910003662109,99.9599990844727,100.080001831055,8054200,80.1065063476562
2015-07-20,100.5,100.650001525879,100.099998474121,100.370002746582,5016200,80.3386154174805
2015-07-21,100.599998474121,100.809997558594,100.069999694824,100.339996337891,5891600,80.3145751953125
2015-07-22,100.410003662109,100.709999084473,99.7300033569336,100.180000305176,6721900,80.1865081787109
2015-07-23,100.5,100.599998474121,100,100.199996948242,5016100,80.2025299072266
2015-07-24,99.75,99.9499969482422,99.0500030517578,99.1500015258789,6524200,79.3620834350586
2015-07-27,98.9700012207031,98.9899978637695,97.9199981689453,98.2799987792969,8734000,78.6657104492188
2015-07-28,98.8899993896484,99.2300033569336,98.4199981689453,99.0199966430664,7757500,79.2580337524414
2015-07-29,99.2600021362305,100.050003051758,99.0500030517578,99.7300033569336,7853500,79.8263549804688
2015-07-30,99.8000030517578,100,99.379997253418,99.8399963378906,5517400,79.9143600463867
2015-07-31,100.339996337891,100.980003356934,99.9599990844727,100.209999084473,6216800,80.2105560302734
2015-08-03,100,100.209999084473,99.2300033569336,100.019996643066,6172500,80.0584487915039
2015-08-04,100.410003662109,100.5,99.6500015258789,99.8000030517578,6005300,79.8823699951172
2015-08-05,100.569999694824,101,100.349998474121,100.519996643066,4571300,80.4586715698242
2015-08-06,100.48999786377,100.599998474121,99.0100021362305,99.0699996948242,6988000,79.2980575561523
2015-08-07,99.0199966430664,99.0699996948242,98.1600036621094,98.8499984741211,6027900,79.1219787597656
