"Fecha","EFX.Open","EFX.High","EFX.Low","EFX.Close","EFX.Volume","EFX.Adjusted"
2019-09-06,146.360000610352,147.910003662109,146.360000610352,146.759994506836,630700,142.023361206055
2019-09-09,147.639999389648,147.639999389648,144.179992675781,144.5,615500,139.836303710938
2019-09-10,143.699996948242,143.830001831055,137.539993286133,140,1345100,135.481536865234
2019-09-11,140.179992675781,142.850006103516,139.669998168945,141.139999389648,705500,136.584701538086
2019-09-12,142.130004882812,144.169998168945,141.800003051758,141.940002441406,453000,137.35888671875
2019-09-13,142.789993286133,143.289993286133,140.919998168945,141.300003051758,763500,136.739547729492
2019-09-16,140.639999389648,141.789993286133,139.960006713867,139.979995727539,506900,135.462142944336
2019-09-17,140.559997558594,142.119995117188,139.960006713867,141.589996337891,728100,137.020202636719
2019-09-18,141.679992675781,142.059997558594,139.210006713867,141.619995117188,566800,137.049224853516
2019-09-19,141.860000610352,142.830001831055,141.179992675781,141.339996337891,616900,136.778274536133
2019-09-20,141.520004272461,141.779998779297,139.630004882812,141.050003051758,793200,136.497650146484
2019-09-23,140.669998168945,141.529998779297,139.929992675781,140.949996948242,717700,136.400848388672
2019-09-24,141.380004882812,142.979995727539,140.190002441406,140.850006103516,809000,136.304077148438
2019-09-25,141.309997558594,142.990005493164,140.449996948242,142.839996337891,819900,138.229843139648
2019-09-26,143.160003662109,143.809997558594,142.580001831055,143.210006713867,528200,138.587921142578
2019-09-27,143.910003662109,143.910003662109,140.169998168945,141.309997558594,1182600,136.749206542969
2019-09-30,140.880004882812,141.880004882812,140.399993896484,140.669998168945,723200,136.1298828125
2019-10-01,140.660003662109,141.800003051758,137.949996948242,138.270004272461,756000,133.807357788086
2019-10-02,136.949996948242,137.149993896484,134.179992675781,134.419998168945,676300,130.081604003906
2019-10-03,134.460006713867,136.729995727539,132.949996948242,136.5,1102100,132.094512939453
2019-10-04,137.240005493164,139.169998168945,136.979995727539,138.039993286133,713300,133.584777832031
2019-10-07,137.800003051758,138.589996337891,137.149993896484,137.759994506836,1036700,133.31379699707
2019-10-08,136.649993896484,137.119995117188,134.240005493164,136.070007324219,1016200,131.678359985352
2019-10-09,137.399993896484,139.649993896484,136.710006713867,139.520004272461,971600,135.017013549805
2019-10-10,139.460006713867,141.669998168945,139.020004272461,141.509994506836,634600,136.942764282227
2019-10-11,142.970001220703,144.949996948242,142.710006713867,143.929992675781,697600,139.28466796875
2019-10-14,143.710006713867,145.649993896484,142.690002441406,143.330001831055,382900,138.704040527344
2019-10-15,143.850006103516,145.440002441406,143.559997558594,144.960006713867,422200,140.281433105469
2019-10-16,145.110000610352,145.229995727539,142.960006713867,145.179992675781,376700,140.494323730469
2019-10-17,145.809997558594,146.800003051758,144.949996948242,146.699996948242,480100,141.965286254883
2019-10-18,145.699996948242,146.449996948242,144.5,144.679992675781,1069900,140.010437011719
2019-10-21,145.350006103516,146.130004882812,144.050003051758,145.509994506836,952200,140.813705444336
2019-10-22,145.660003662109,145.660003662109,139.210006713867,139.330001831055,1087800,134.833129882812
2019-10-23,139,139.949996948242,137.919998168945,139.369995117188,1845700,134.871810913086
2019-10-24,140,141.350006103516,131.899993896484,137.690002441406,3019700,133.24609375
2019-10-25,136.919998168945,138.75,135.919998168945,137.899993896484,881000,133.449264526367
2019-10-28,138.160003662109,138.580001831055,135.940002441406,136.690002441406,1136200,132.278366088867
2019-10-29,136.490005493164,137.580001831055,135.5,135.839996337891,1298700,131.455780029297
2019-10-30,136.070007324219,136.070007324219,133.490005493164,135.009994506836,1198400,130.652542114258
2019-10-31,135.490005493164,137.350006103516,135.259994506836,136.710006713867,824600,132.297698974609
2019-11-01,137.509994506836,138.759994506836,136.399993896484,138.699996948242,770600,134.223480224609
2019-11-04,139.029998779297,139.350006103516,134.550003051758,134.800003051758,914700,130.449356079102
2019-11-05,134.960006713867,134.960006713867,131.570007324219,133.25,1431500,128.949371337891
2019-11-06,133.479995727539,135.720001220703,132.990005493164,135.179992675781,730600,130.81706237793
2019-11-07,135.740005493164,136.199996948242,132.759994506836,133.889999389648,626600,129.568710327148
2019-11-08,133.570007324219,134.570007324219,132.979995727539,133.960006713867,491600,129.636489868164
2019-11-11,133.210006713867,135.380004882812,132.089996337891,134.940002441406,666800,130.584838867188
2019-11-12,135.160003662109,135.850006103516,134.660003662109,135.110000610352,675500,130.749328613281
2019-11-13,134.589996337891,136.220001220703,134.100006103516,135.960006713867,880000,131.571914672852
2019-11-14,135.630004882812,137.860000610352,135.289993286133,137.660003662109,959300,133.217041015625
2019-11-15,137.710006713867,139.020004272461,136.550003051758,138.399993896484,865000,133.933135986328
2019-11-18,138.279998779297,140.050003051758,137.529998779297,139.490005493164,998800,134.987991333008
2019-11-19,139.889999389648,142.690002441406,139.630004882812,141.339996337891,738500,136.778274536133
2019-11-20,141.009994506836,142.009994506836,138.729995727539,139.899993896484,467100,135.384735107422
2019-11-21,139.279998779297,139.479995727539,137.490005493164,137.990005493164,527200,133.909698486328
2019-11-22,138.869995117188,139.389999389648,137.720001220703,138.119995117188,390500,134.035827636719
2019-11-25,138.5,139.639999389648,138.309997558594,138.839996337891,560100,134.734573364258
2019-11-26,139.029998779297,141.330001831055,138.880004882812,141.300003051758,1161800,137.121826171875
2019-11-27,141.699996948242,141.919998168945,139.740005493164,141.330001831055,488600,137.150939941406
2019-11-29,141.309997558594,141.470001220703,139.229995727539,139.639999389648,282600,135.510894775391
2019-12-02,139.570007324219,140.089996337891,138.199996948242,138.229995727539,477700,134.142562866211
2019-12-03,136.850006103516,137.479995727539,135.559997558594,136.160003662109,458100,132.133804321289
2019-12-04,136.070007324219,138.020004272461,136.070007324219,136.419998168945,512800,132.386108398438
2019-12-05,136.740005493164,137.970001220703,135.789993286133,137.940002441406,540300,133.861145019531
2019-12-06,139.089996337891,139.479995727539,137.940002441406,138.5,312900,134.404632568359
2019-12-09,137.830001831055,138.419998168945,137.380004882812,137.660003662109,345800,133.589431762695
2019-12-10,137.25,137.75,136.410003662109,136.520004272461,524600,132.483154296875
2019-12-11,136.949996948242,137.179992675781,135.229995727539,135.949996948242,504100,131.930023193359
2019-12-12,135.699996948242,138.929992675781,135.410003662109,138.529998779297,789600,134.433700561523
2019-12-13,138.220001220703,139.039993286133,135.880004882812,138.699996948242,815600,134.598709106445
2019-12-16,138.889999389648,140.190002441406,138.050003051758,138.25,735400,134.162033081055
2019-12-17,138.380004882812,138.529998779297,135.369995117188,136.160003662109,758300,132.133804321289
2019-12-18,136.339996337891,138.029998779297,135.619995117188,137.649993896484,1042100,133.579711914062
2019-12-19,137.139999389648,138.75,136.729995727539,137.779998779297,551100,133.705917358398
2019-12-20,138.820007324219,139.25,137.580001831055,138.610000610352,911300,134.511367797852
2019-12-23,138.690002441406,140,138.110000610352,139.440002441406,617300,135.316833496094
2019-12-24,139.440002441406,139.839996337891,138.820007324219,139.5,236900,135.375061035156
2019-12-26,140.029998779297,140.509994506836,139.380004882812,140.210006713867,373400,136.064025878906
2019-12-27,140.660003662109,140.889999389648,139.809997558594,140.210006713867,378300,136.064025878906
2019-12-30,140.220001220703,140.509994506836,138.470001220703,138.919998168945,389200,134.81217956543
2019-12-31,138.589996337891,140.179992675781,138.399993896484,140.119995117188,613500,135.976715087891
2020-01-02,140.669998168945,142.580001831055,139.490005493164,142.389999389648,832900,138.179595947266
2020-01-03,140.190002441406,143.050003051758,140.190002441406,142.869995117188,710600,138.645385742188
2020-01-06,142.110000610352,143.529998779297,141.710006713867,143.479995727539,729200,139.237365722656
2020-01-07,143.580001831055,143.809997558594,142.360000610352,143.210006713867,578100,138.975341796875
2020-01-08,143.559997558594,147.240005493164,143.509994506836,146.279998779297,1165600,141.954544067383
2020-01-09,147.080001831055,148.259994506836,146.550003051758,147.979995727539,703100,143.604309082031
2020-01-10,148.309997558594,148.309997558594,146.479995727539,146.720001220703,591200,142.381546020508
2020-01-13,146.809997558594,148.850006103516,146.809997558594,148.589996337891,571300,144.196228027344
2020-01-14,148.25,148.710006713867,147.110000610352,147.179992675781,662900,142.82795715332
2020-01-15,147.240005493164,150.169998168945,146.729995727539,149.770004272461,681100,145.341354370117
2020-01-16,150.809997558594,151.179992675781,149.399993896484,151.020004272461,560900,146.554412841797
2020-01-17,151.419998168945,153.619995117188,150.460006713867,153.029998779297,836700,148.504928588867
2020-01-21,152.529998779297,154.479995727539,151.759994506836,154.339996337891,910000,149.776229858398
2020-01-22,154.679992675781,155.429992675781,153.720001220703,154.75,678100,150.17414855957
2020-01-23,154.089996337891,155.039993286133,152.630004882812,154.949996948242,474000,150.368194580078
2020-01-24,155.320007324219,155.399993896484,153.199996948242,154.009994506836,589000,149.456008911133
2020-01-27,151.619995117188,153.509994506836,150.399993896484,153.029998779297,476900,148.504928588867
2020-01-28,153.559997558594,155.25,153.029998779297,154.649993896484,1033400,150.077072143555
2020-01-29,155.25,155.699996948242,154.039993286133,154.419998168945,487800,149.853881835938
2020-01-30,153.309997558594,154.190002441406,151.009994506836,152.729995727539,760000,148.213851928711
2020-01-31,151.619995117188,152.440002441406,148.979995727539,149.899993896484,751400,145.467514038086
2020-02-03,150.699996948242,152.509994506836,150.539993286133,152.270004272461,527400,147.767440795898
2020-02-04,154.190002441406,155.820007324219,153.740005493164,155.339996337891,579600,150.746673583984
2020-02-05,156.419998168945,157.089996337891,155.100006103516,155.889999389648,493000,151.280395507812
2020-02-06,156.889999389648,156.949996948242,155.75,155.970001220703,472800,151.358047485352
2020-02-07,155.529998779297,156.210006713867,155.199996948242,155.610000610352,479900,151.008682250977
2020-02-10,155.080001831055,155.690002441406,153.679992675781,154.720001220703,606900,150.144989013672
2020-02-11,155.990005493164,155.990005493164,153.210006713867,153.309997558594,571000,148.77668762207
2020-02-12,153.220001220703,154.960006713867,151.619995117188,154.520004272461,1285600,149.950881958008
2020-02-13,155.860000610352,164.770004272461,153.520004272461,162.259994506836,1751900,157.462020874023
2020-02-14,163,164.389999389648,162.050003051758,162.960006713867,900200,158.141342163086
2020-02-18,162.600006103516,162.600006103516,159.289993286133,159.630004882812,923100,154.90983581543
2020-02-19,160.119995117188,162.289993286133,159.770004272461,161.880004882812,789800,157.093292236328
2020-02-20,161.559997558594,162.089996337891,159.199996948242,161.429992675781,565600,156.65657043457
2020-02-21,160.479995727539,161.320007324219,158.779998779297,159.529998779297,786600,154.812774658203
2020-02-24,154.949996948242,157.929992675781,154.410003662109,155.699996948242,988500,151.096008300781
2020-02-25,156.740005493164,157,150.759994506836,152.190002441406,951300,147.689804077148
2020-02-26,153.350006103516,155.559997558594,151.600006103516,153.389999389648,873200,148.85432434082
2020-02-27,150.559997558594,152.089996337891,145.009994506836,145.089996337891,1003000,140.799743652344
2020-02-28,139.940002441406,143.529998779297,138.5,142.039993286133,1611500,137.839920043945
2020-03-02,143.970001220703,151.029998779297,143.050003051758,150.869995117188,1220000,146.408798217773
2020-03-03,150.330001831055,154.369995117188,148.899993896484,151.270004272461,1529100,147.177444458008
2020-03-04,153.970001220703,163.039993286133,152.600006103516,162.869995117188,1500700,158.463623046875
2020-03-05,158.929992675781,161.029998779297,155.679992675781,158.25,1703300,153.968597412109
2020-03-06,153.419998168945,155.970001220703,149.360000610352,154.179992675781,1496700,150.008743286133
2020-03-09,144.270004272461,148.320007324219,141.240005493164,141.690002441406,1331800,137.856658935547
2020-03-10,145.770004272461,152.869995117188,143.059997558594,152.860000610352,1249700,148.724411010742
2020-03-11,148.440002441406,152.029998779297,140.990005493164,145.479995727539,1627200,141.544082641602
2020-03-12,134.600006103516,139.759994506836,129.440002441406,135.470001220703,2160400,131.804931640625
2020-03-13,140.419998168945,142.419998168945,130.710006713867,140.710006713867,1713400,136.903182983398
2020-03-16,128.679992675781,131.740005493164,120.680000305176,128.929992675781,1559300,125.441841125488
2020-03-17,131.809997558594,136.339996337891,128.970001220703,134,1669000,130.37467956543
2020-03-18,123.849998474121,127.169998168945,107.809997558594,124.110000610352,1862200,120.752281188965
2020-03-19,122.699996948242,122.699996948242,107.220001220703,115.410003662109,1724700,112.287643432617
2020-03-20,117,118,105.349998474121,105.650001525879,1240400,102.791694641113
2020-03-23,104.599998474121,110.980003356934,103.01000213623,104.620002746582,1525600,101.78955078125
2020-03-24,108.379997253418,114.930000305176,107.150001525879,113.660003662109,1390900,110.584983825684
2020-03-25,113.339996337891,119.470001220703,108.309997558594,115.720001220703,1392300,112.589248657227
