"Fecha","DE.Open","DE.High","DE.Low","DE.Close","DE.Volume","DE.Adjusted"
2014-12-11,87.7600021362305,88.4199981689453,87.5999984741211,87.9899978637695,3016900,74.2475662231445
2014-12-12,87.4800033569336,87.8099975585938,86.3899993896484,86.4100036621094,2864600,72.9143676757812
2014-12-15,86.6600036621094,88.5,86.5999984741211,87.4700012207031,3956300,73.8087921142578
2014-12-16,87.5400009155273,89.870002746582,87.25,87.8000030517578,4244400,74.0872497558594
2014-12-17,87.9499969482422,88.9800033569336,87.1100006103516,88.7399978637695,3435900,74.8804092407227
2014-12-18,89.8600006103516,90,89.0699996948242,89.5400009155273,2876200,75.5554962158203
2014-12-19,89.5400009155273,90.5100021362305,89.3000030517578,90.0999984741211,5180900,76.0280151367188
2014-12-22,90.2099990844727,90.379997253418,89.5,90.2399978637695,1875900,76.1461486816406
2014-12-23,90.6100006103516,91.379997253418,90.4899978637695,90.8499984741211,1569500,76.6608810424805
2014-12-24,91,91.0500030517578,90.1699981689453,90.2600021362305,739700,76.1630096435547
2014-12-26,90.5500030517578,90.9000015258789,90.1600036621094,90.2399978637695,1478300,76.1461486816406
2014-12-29,89.7699966430664,90.5599975585938,89.4000015258789,90.1399993896484,1617300,76.5708847045898
2014-12-30,89.9499969482422,90.3899993896484,89.2799987792969,89.4599990844727,1377200,75.9932479858398
2014-12-31,89.7200012207031,90,88.4000015258789,88.4700012207031,1585400,75.1522674560547
2015-01-02,88.4700012207031,89.370002746582,87.4199981689453,88.3399963378906,1867900,75.0418319702148
2015-01-05,88.0599975585938,88.0599975585938,85.879997253418,86.4499969482422,3007000,73.4363632202148
2015-01-06,86.2699966430664,87,84.8899993896484,85.7300033569336,3512000,72.8247299194336
2015-01-07,85.9000015258789,85.9199981689453,84.7399978637695,85.3600006103516,3055900,72.5104598999023
2015-01-08,86.1699981689453,86.5800018310547,85.620002746582,86.4899978637695,2842300,73.4703369140625
2015-01-09,86.5,86.6699981689453,85.3199996948242,85.6500015258789,2325300,72.7567977905273
2015-01-12,85.5,85.6399993896484,84.5400009155273,85.4499969482422,2497900,72.5868988037109
2015-01-13,86.0599975585938,86.2900009155273,85.0100021362305,85.8899993896484,2634700,72.9606475830078
2015-01-14,84.8300018310547,86.6500015258789,84.5500030517578,86.4800033569336,3308500,73.4618530273438
2015-01-15,87.0199966430664,88.0899963378906,86.9300003051758,87.1999969482422,3972700,74.0734405517578
2015-01-16,86.8499984741211,87.4100036621094,86.5599975585938,87.3000030517578,3490600,74.1584167480469
2015-01-20,87.370002746582,87.7900009155273,86.9100036621094,87.129997253418,2304100,74.0139999389648
2015-01-21,86.6999969482422,87.9100036621094,86.5,87.629997253418,1954400,74.4387359619141
2015-01-22,88.379997253418,89.7200012207031,88.0599975585938,89.5100021362305,2866300,76.0357437133789
2015-01-23,88.9899978637695,89.0100021362305,88.0199966430664,88.3499984741211,1796400,75.0503311157227
2015-01-26,88.3099975585938,88.8099975585938,87.879997253418,88.4300003051758,2718700,75.1182708740234
2015-01-27,85.3499984741211,86.620002746582,85.3499984741211,86.0400009155273,3300700,73.0880737304688
2015-01-28,86.6999969482422,86.9199981689453,84.5199966430664,84.5800018310547,3472100,71.8478240966797
2015-01-29,84.4499969482422,86.0699996948242,84.2900009155273,85.9100036621094,3510800,72.9776458740234
2015-01-30,85.2399978637695,86.4499969482422,85.0999984741211,85.1900024414062,4221400,72.3660202026367
2015-02-02,85.5299987792969,86.6999969482422,84.8499984741211,86.6399993896484,2509700,73.5977401733398
2015-02-03,87.3000030517578,88.7799987792969,87.1699981689453,88.629997253418,3107600,75.2881774902344
2015-02-04,88.3399963378906,89.5,88.1600036621094,88.6800003051758,3042500,75.3306732177734
2015-02-05,88.8099975585938,89.2300033569336,88.5,89.120002746582,1732400,75.7044143676758
2015-02-06,88.9100036621094,89.1999969482422,88.5299987792969,88.9800033569336,1809900,75.5854797363281
2015-02-09,88.5800018310547,89.25,88.129997253418,88.9499969482422,1205900,75.5600204467773
2015-02-10,89.1900024414062,89.1999969482422,88.4000015258789,88.75,1516500,75.3901214599609
2015-02-11,88.5299987792969,89.3099975585938,88.1800003051758,88.8199996948242,1728600,75.4496002197266
2015-02-12,89.4199981689453,89.4499969482422,88.2399978637695,89.370002746582,2297300,75.9168090820312
2015-02-13,89.379997253418,90.3899993896484,89.1800003051758,90.0400009155273,1996600,76.4859390258789
2015-02-17,89.9899978637695,90.370002746582,89.2099990844727,89.9199981689453,1809100,76.3839721679688
2015-02-18,91.75,92.7799987792969,91.370002746582,92.75,5954700,78.7879791259766
2015-02-19,92.4599990844727,92.4599990844727,91.4400024414062,91.7099990844727,4527200,77.9045562744141
2015-02-20,90.4499969482422,92.4700012207031,89.9100036621094,92.4300003051758,7030500,78.5161590576172
2015-02-23,92.0299987792969,92.0899963378906,90.8199996948242,90.9800033569336,3023200,77.2844314575195
2015-02-24,90.7200012207031,91.6600036621094,90.6399993896484,91.5,2191600,77.7261581420898
2015-02-25,91.3399963378906,91.879997253418,91.3399963378906,91.620002746582,1543000,77.8281097412109
2015-02-26,91.2399978637695,91.75,90.9599990844727,91.1800003051758,2132700,77.4543380737305
2015-02-27,91.0800018310547,91.2900009155273,90.5100021362305,90.5999984741211,2265600,76.9616470336914
2015-03-02,90.5999984741211,91.0899963378906,90.2099990844727,91.0299987792969,2162600,77.3269195556641
2015-03-03,90.8600006103516,91.620002746582,90.6900024414062,91.2699966430664,1682000,77.5307693481445
2015-03-04,90.7900009155273,90.9899978637695,90.2200012207031,90.4499969482422,1735100,76.8342056274414
2015-03-05,90.0899963378906,90.9100036621094,89.4499969482422,90.4599990844727,2713400,76.8427429199219
2015-03-06,89.6100006103516,90.2799987792969,89.2799987792969,90.2600021362305,3711400,76.6728134155273
2015-03-09,90.3499984741211,92.4000015258789,90.3099975585938,92.0199966430664,3144300,78.1678924560547
2015-03-10,91,91.9199981689453,90.5999984741211,90.9899978637695,4378800,77.2929306030273
2015-03-11,91.4199981689453,91.4400024414062,89.8000030517578,90.2300033569336,3122100,76.647346496582
2015-03-12,90.8600006103516,91.0400009155273,89.9899978637695,90.1800003051758,2289800,76.604866027832
2015-03-13,89.9000015258789,90,88.5599975585938,89.4899978637695,3707000,76.0187454223633
2015-03-16,89.4899978637695,89.6100006103516,88.8099975585938,89.1399993896484,2851100,75.7213897705078
2015-03-17,88.9400024414062,89.1399993896484,88.4800033569336,88.629997253418,2078100,75.2881774902344
2015-03-18,88.25,89.6600036621094,87.5100021362305,89.3199996948242,2591400,75.8743362426758
2015-03-19,89,89.0100021362305,87.629997253418,88.0800018310547,2586600,74.8209915161133
2015-03-20,88.3499984741211,89.5100021362305,88.2300033569336,89.1800003051758,5981900,75.7554016113281
2015-03-23,89.3300018310547,90.120002746582,89.3000030517578,89.3899993896484,2233800,75.9337844848633
2015-03-24,89.2600021362305,89.3000030517578,88.2600021362305,88.4700012207031,2232000,75.1522674560547
2015-03-25,88.629997253418,89.1100006103516,88.2699966430664,88.3000030517578,2720800,75.0078735351562
2015-03-26,88,88.4599990844727,87.7799987792969,88.0100021362305,1988900,74.7615280151367
2015-03-27,87.3000030517578,87.5599975585938,86.9100036621094,87.4599990844727,2065400,74.8042907714844
2015-03-30,87.5800018310547,89.0400009155273,87.3099975585938,88.6100006103516,1748600,75.7878875732422
2015-03-31,88.120002746582,88.5999984741211,87.5100021362305,87.6900024414062,2705700,75.0010147094727
2015-04-01,87.7600021362305,88.5299987792969,87.4800033569336,87.5999984741211,3318000,74.9240264892578
2015-04-02,87.4700012207031,88.6100006103516,87.4700012207031,87.9800033569336,1555300,75.2490539550781
2015-04-06,88.0199966430664,89.0500030517578,87.7399978637695,88.4800033569336,1929600,75.6766891479492
2015-04-07,88.629997253418,89.0199966430664,88.1999969482422,88.4400024414062,1763200,75.6424865722656
2015-04-08,88.5199966430664,89.120002746582,87.3899993896484,87.8499984741211,2094800,75.1378173828125
2015-04-09,87.7099990844727,88.6500015258789,87.3899993896484,88.4499969482422,2915000,75.651008605957
2015-04-10,88.0299987792969,89.7600021362305,88.0299987792969,89.0699996948242,2053900,76.1813201904297
2015-04-13,88.7900009155273,89.4599990844727,87.9000015258789,88,2794300,75.2661437988281
2015-04-14,88.0400009155273,88.0699996948242,87.4300003051758,87.9199981689453,1823900,75.1977310180664
2015-04-15,88.1100006103516,89.7399978637695,87.5500030517578,89.3399963378906,3320300,76.4122619628906
2015-04-16,89.1500015258789,89.3600006103516,88.6399993896484,88.9400024414062,1709600,76.0701217651367
2015-04-17,88.120002746582,88.3899993896484,87.4599990844727,87.5100021362305,2248500,74.8470458984375
2015-04-20,88.2399978637695,88.9800033569336,87.9300003051758,88.9000015258789,2524100,76.0359191894531
2015-04-21,89.0199966430664,89.1500015258789,87.7200012207031,87.9199981689453,2215200,75.1977310180664
2015-04-22,87.9000015258789,88.129997253418,87.620002746582,88.0999984741211,2026300,75.3516540527344
2015-04-23,88.629997253418,88.8899993896484,88.2399978637695,88.5899963378906,1981500,75.7707824707031
2015-04-24,88.4899978637695,88.6699981689453,87.9100036621094,88.3899993896484,1482500,75.5997085571289
2015-04-27,88.3600006103516,89.0599975585938,88.2799987792969,88.9300003051758,2081200,76.0615844726562
2015-04-28,88.9000015258789,89.3000030517578,88.2699966430664,88.8899993896484,2746600,76.0273513793945
2015-04-29,88.4100036621094,90.2600021362305,88.379997253418,89.870002746582,2287000,76.8655624389648
2015-04-30,89.6600036621094,91,89.4199981689453,90.5199966430664,2728500,77.4215087890625
2015-05-01,91,91.6399993896484,90.75,91.3899993896484,2674700,78.1655960083008
2015-05-04,91.379997253418,91.5699996948242,90.5999984741211,90.8899993896484,2504700,77.7379531860352
2015-05-05,90.8499984741211,91.4400024414062,89.9499969482422,90.1399993896484,1752300,77.0964736938477
2015-05-06,90.4800033569336,90.75,89.6500015258789,89.9700012207031,1415900,76.9510803222656
2015-05-07,89.75,89.870002746582,89.0299987792969,89.629997253418,1667200,76.660270690918
2015-05-08,90.0999984741211,90.4499969482422,89.0699996948242,89.8899993896484,2212500,76.8826370239258
2015-05-11,90.2099990844727,91.4400024414062,90.0599975585938,91.1399993896484,2845200,77.951789855957
2015-05-12,90.5599975585938,90.8499984741211,90.0100021362305,90.4100036621094,1585200,77.3274078369141
2015-05-13,90.8300018310547,91.5,90.4400024414062,90.6399993896484,1778200,77.5241317749023
2015-05-14,90.9300003051758,92.3600006103516,90.9199981689453,92.2099990844727,1949200,78.866943359375
2015-05-15,90.3000030517578,90.6500015258789,88.129997253418,89.129997253418,6658500,76.2326278686523
2015-05-18,89,89.5500030517578,88.629997253418,89.1800003051758,2517400,76.2754058837891
2015-05-19,89.0800018310547,89.4100036621094,88.4599990844727,89.1699981689453,2122200,76.2668304443359
2015-05-20,89.1900024414062,89.4100036621094,88.5800018310547,88.9800033569336,1939700,76.1043395996094
2015-05-21,89.1800003051758,89.7900009155273,89.0500030517578,89.4599990844727,3037500,76.5148696899414
2015-05-22,91.8099975585938,93.5400009155273,91.7600021362305,93.3499984741211,8558100,79.8420028686523
2015-05-26,92.5800018310547,94.2399978637695,92.5,93.8000030517578,5536000,80.2268753051758
2015-05-27,93.8899993896484,94.879997253418,93.6999969482422,94.3600006103516,3954000,80.7058486938477
2015-05-28,93.9199981689453,93.9199981689453,93.0800018310547,93.5,3210800,79.9702911376953
2015-05-29,93.4199981689453,94.1100006103516,93.1100006103516,93.6800003051758,5466300,80.1242218017578
2015-06-01,93.8199996948242,93.8399963378906,92.5800018310547,92.6399993896484,2902200,79.234748840332
2015-06-02,92.7300033569336,93.2300033569336,92.3399963378906,92.75,2574300,79.3288040161133
2015-06-03,93.0800018310547,93.25,92.3000030517578,92.7399978637695,2149000,79.3202743530273
2015-06-04,92.2399978637695,92.4700012207031,91.6600036621094,91.870002746582,2484100,78.5761337280273
2015-06-05,91.5899963378906,92.4599990844727,91.2399978637695,92.129997253418,1742900,78.7985153198242
2015-06-08,91.9300003051758,92.1500015258789,91.4899978637695,91.6100006103516,1678400,78.3537521362305
2015-06-09,91.879997253418,92.8899993896484,91.4599990844727,91.8499984741211,1789300,78.5590515136719
2015-06-10,92.1100006103516,93.2699966430664,91.9499969482422,92.9400024414062,2038300,79.491325378418
2015-06-11,92.9199981689453,93.5899963378906,92.7399978637695,93.2099990844727,2245900,79.7222518920898
2015-06-12,92.8300018310547,93.4000015258789,92.3399963378906,92.5599975585938,1367300,79.1662902832031
2015-06-15,91.7600021362305,92.7300033569336,91.5800018310547,92.4599990844727,1801700,79.0807723999023
2015-06-16,92.1500015258789,92.3000030517578,91.6900024414062,92.120002746582,2311000,78.7899627685547
2015-06-17,92.1900024414062,92.620002746582,91.7799987792969,92.25,2089300,78.9011611938477
2015-06-18,91.6500015258789,92.7799987792969,91.4599990844727,92.5999984741211,1754000,79.2005310058594
2015-06-19,92.4199981689453,92.9499969482422,92.2600021362305,92.5599975585938,3666400,79.1662902832031
2015-06-22,93.2300033569336,94.1500015258789,93.0899963378906,93.5500030517578,2088500,80.0130462646484
2015-06-23,93.3899993896484,93.9899978637695,93.1800003051758,93.6800003051758,1719200,80.1242218017578
2015-06-24,93.5199966430664,94.2900009155273,93.4499969482422,94,2227800,80.3979110717773
2015-06-25,94.1900024414062,94.3899993896484,93.0800018310547,94,3679700,80.3979110717773
2015-06-26,94,96.8899993896484,93.5500030517578,96.4400024414062,7168000,83.0147399902344
2015-06-29,95.5699996948242,96.6399993896484,94.9100036621094,94.9599990844727,3868700,81.7407455444336
2015-06-30,95.629997253418,98.2300033569336,95.2200012207031,97.0500030517578,6559600,83.5398101806641
2015-07-01,97.5299987792969,97.6999969482422,95.5100021362305,96.1900024414062,3733000,82.7995376586914
2015-07-02,96.1600036621094,97.0100021362305,95.6999969482422,96.3499984741211,2899800,82.9372482299805
2015-07-06,95.7900009155273,96.4599990844727,95.25,95.5699996948242,2404000,82.2658615112305
2015-07-07,95.5699996948242,96.4100036621094,94.620002746582,96.2799987792969,2867400,82.8770141601562
2015-07-08,95.9000015258789,96.1100006103516,94.4300003051758,94.9599990844727,2795800,81.7407455444336
2015-07-09,96.0199966430664,96.6100006103516,94.5100021362305,94.5400009155273,2608500,81.3792419433594
2015-07-10,95.4000015258789,95.9499969482422,94.7699966430664,95.1699981689453,2963300,81.9215316772461
2015-07-13,95.6500015258789,96.4599990844727,95.1699981689453,96.2699966430664,2327700,82.8683929443359
2015-07-14,96.129997253418,96.6600036621094,95.5199966430664,96.4000015258789,2272700,82.9803161621094
2015-07-15,96.2099990844727,96.8199996948242,95.9000015258789,96.5199966430664,2085500,83.0835876464844
2015-07-16,96.9700012207031,97.5599975585938,96.8099975585938,97.3300018310547,2993400,83.7808227539062
2015-07-17,97.0500030517578,97.0899963378906,96.5,96.9700012207031,1810900,83.4709396362305
2015-07-20,96.870002746582,97.2300033569336,96.1999969482422,96.2200012207031,1995500,82.8253860473633
2015-07-21,96.1900024414062,96.4899978637695,95.3899993896484,95.5100021362305,2030600,82.2141952514648
2015-07-22,95.4800033569336,95.5400009155273,94.629997253418,94.8199996948242,1961400,81.6202697753906
2015-07-23,94.2200012207031,94.7699966430664,92.4100036621094,93.2600021362305,3396100,80.2774276733398
2015-07-24,93.4100036621094,93.4100036621094,92.3000030517578,92.4199981689453,2256800,79.5543518066406
2015-07-27,91.8199996948242,92.5,90.6399993896484,91.25,2775100,78.5472106933594
2015-07-28,91.9800033569336,92.6999969482422,91.7900009155273,92.4700012207031,3436000,79.5974044799805
2015-07-29,92.25,93.7699966430664,91.8199996948242,93.629997253418,2438700,80.5959167480469
2015-07-30,93.2799987792969,93.9800033569336,92.9199981689453,93.5100021362305,1470500,80.4926147460938
2015-07-31,93.8499984741211,94.6399993896484,93.6500015258789,94.5699996948242,1914000,81.4050445556641
2015-08-03,94.5,94.5,92.8600006103516,93.4199981689453,2619800,80.4151306152344
2015-08-04,93.5899963378906,93.6699981689453,92.7099990844727,93.1100006103516,1673800,80.1483001708984
2015-08-05,93.6999969482422,95.8499984741211,93.6999969482422,95.5199966430664,2447500,82.2228240966797
2015-08-06,95.1600036621094,95.9800033569336,94.8399963378906,95.5999984741211,1561100,82.2916564941406
2015-08-07,95.4400024414062,95.9899978637695,95.2900009155273,95.8499984741211,1756200,82.5068740844727
2015-08-10,96.25,97.4899978637695,95.9000015258789,97.1399993896484,2155200,83.617301940918
