"Fecha","ALB.Open","ALB.High","ALB.Low","ALB.Close","ALB.Volume","ALB.Adjusted"
2022-07-05,201.220001220703,201.220001220703,195.080001831055,200.429992675781,1203300,198.69694519043
2022-07-06,200.139999389648,202.160003662109,193.699996948242,198.300003051758,1486500,196.585372924805
2022-07-07,203.679992675781,206.509994506836,202.339996337891,203,1594100,201.244705200195
2022-07-08,203.550003051758,208.550003051758,200.279998779297,205.929992675781,907900,204.149383544922
2022-07-11,201.679992675781,202.259994506836,197.190002441406,199.820007324219,897700,198.092224121094
2022-07-12,197.740005493164,199.589996337891,193.160003662109,195.820007324219,938500,194.126815795898
2022-07-13,191.600006103516,198.110000610352,189.25,196,881900,194.305236816406
2022-07-14,192.669998168945,196.759994506836,190.179992675781,196.660003662109,992300,194.959564208984
2022-07-15,200.350006103516,201.509994506836,195.330001831055,200.699996948242,912500,198.964614868164
2022-07-18,206.25,208.210006713867,202.550003051758,203.880004882812,940300,202.117111206055
2022-07-19,207.860000610352,212.309997558594,207.009994506836,211.520004272461,780900,209.691070556641
2022-07-20,213.779998779297,220.520004272461,210.630004882812,219.509994506836,933400,217.611953735352
2022-07-21,219.5,226.070007324219,219.25,225.600006103516,865200,223.649322509766
2022-07-22,228,228.270004272461,220.240005493164,221.460006713867,707700,219.545104980469
2022-07-25,221.580001831055,227.789993286133,217.160003662109,227.570007324219,720600,225.602279663086
2022-07-26,228.270004272461,229.119995117188,224.440002441406,225.100006103516,881500,223.153656005859
2022-07-27,228.339996337891,235.669998168945,225.039993286133,234.289993286133,786900,232.26416015625
2022-07-28,237.089996337891,239.059997558594,232.589996337891,236.320007324219,1084000,234.276626586914
2022-07-29,238.5,245.710006713867,237,244.309997558594,1506600,242.197525024414
2022-08-01,242.5,243.949996948242,237.470001220703,239.960006713867,957300,237.885147094727
2022-08-02,239,246.619995117188,238.639999389648,243.889999389648,1025400,241.781158447266
2022-08-03,246,246,234.169998168945,239.539993286133,1407700,237.468765258789
2022-08-04,246.199996948242,250.149993896484,230.020004272461,234.889999389648,2192000,232.858978271484
2022-08-05,232.229995727539,243.800003051758,231.770004272461,237.990005493164,1428000,235.932189941406
2022-08-08,243.539993286133,253.570007324219,242.960006713867,244.839996337891,1468800,242.722930908203
2022-08-09,244.630004882812,247.970001220703,241.070007324219,244.660003662109,762000,242.544509887695
2022-08-10,249.990005493164,259.399993896484,248.679992675781,259.299987792969,1359900,257.057891845703
2022-08-11,263.089996337891,272.450012207031,263.089996337891,265.700012207031,1983300,263.402587890625
2022-08-12,267,281.649993896484,266.450012207031,281.570007324219,1995700,279.135345458984
2022-08-15,276.579986572266,289.089996337891,276.209991455078,284.079986572266,1793900,281.623626708984
2022-08-16,283.470001220703,284.549987792969,276.880004882812,280.809997558594,1297800,278.381896972656
2022-08-17,275.5,283.609985351562,273.899993896484,277.619995117188,987700,275.219512939453
2022-08-18,278.899993896484,282.010009765625,275.920013427734,279.510009765625,1070700,277.093200683594
2022-08-19,275.920013427734,276,266.299987792969,270.019989013672,1223700,267.685180664062
2022-08-22,265,277.100006103516,263.350006103516,275.700012207031,1454300,273.316131591797
2022-08-23,277.589996337891,283.910003662109,276.200012207031,281.029998779297,1038700,278.600036621094
2022-08-24,282,288.600006103516,280.010009765625,287.880004882812,795200,285.390808105469
2022-08-25,290.589996337891,298.170013427734,290.149993896484,295.679992675781,1370000,293.123321533203
2022-08-26,296.109985351562,296.540008544922,286.519989013672,288.160003662109,920700,285.668365478516
2022-08-29,282.869995117188,290.339996337891,280.350006103516,284.970001220703,744300,282.505981445312
2022-08-30,286.809997558594,288,271.609985351562,272.769989013672,1913400,270.411407470703
2022-08-31,272.760009765625,273.089996337891,267.369995117188,267.959991455078,1558200,265.64306640625
2022-09-01,264.269989013672,264.269989013672,249.580001831055,256.959991455078,1725600,254.738143920898
2022-09-02,262.839996337891,265.959991455078,257.769989013672,259.880004882812,1194600,257.632904052734
2022-09-06,268.989990234375,270.5,258.720001220703,266.700012207031,1411900,264.393951416016
2022-09-07,265.059997558594,279.679992675781,264.470001220703,279.200012207031,1386900,276.785858154297
2022-09-08,277.690002441406,292.290008544922,276.980010986328,291.429992675781,1635200,288.910064697266
2022-09-09,295,302.540008544922,295,300.369995117188,1580700,297.772766113281
2022-09-12,300.390014648438,300.410003662109,291.799987792969,296.970001220703,1060900,294.402221679688
2022-09-13,286.559997558594,307.119995117188,285.549987792969,298.089996337891,1957100,295.512512207031
2022-09-15,302.149993896484,303.850006103516,286.470001220703,286.75,1618900,284.63671875
2022-09-16,281.260009765625,288.049987792969,277.029998779297,287.320007324219,1925100,285.202545166016
2022-09-19,281.850006103516,297.709991455078,281.820007324219,296.950012207031,1134700,294.761566162109
2022-09-20,293.390014648438,294,284.309997558594,287.649993896484,903700,285.530090332031
2022-09-21,290.809997558594,297.529998779297,284.850006103516,285.029998779297,995100,282.929443359375
2022-09-22,289.119995117188,289.869995117188,270.739990234375,272.149993896484,1576200,270.144317626953
2022-09-23,265,269.850006103516,260.309997558594,269.450012207031,1485300,267.464263916016
2022-09-26,266.790008544922,274.609985351562,264.429992675781,265.029998779297,1256300,263.076812744141
2022-09-27,271.190002441406,276.329986572266,265.079986572266,269.679992675781,1160400,267.692565917969
2022-09-28,267,279,264.549987792969,277.950012207031,1179200,275.901580810547
2022-09-29,273.820007324219,274.079986572266,262.100006103516,265.440002441406,1014400,263.483825683594
2022-09-30,263.200012207031,270.529998779297,261.730010986328,264.440002441406,1078000,262.491180419922
2022-10-03,270.75,275.730010986328,262.369995117188,273.730010986328,1524700,271.712707519531
2022-10-04,284.910003662109,289.049987792969,278.700012207031,283.779998779297,1266500,281.688629150391
2022-10-05,280.420013427734,281.170013427734,268.690002441406,276.799987792969,1118800,274.760070800781
2022-10-06,274.390014648438,285.299987792969,274.390014648438,280.940002441406,1359600,278.869567871094
2022-10-07,276.480010986328,276.970001220703,266.269989013672,272.529998779297,1031600,270.521545410156
2022-10-10,273.540008544922,278.450012207031,269.730010986328,278.100006103516,1030000,276.050476074219
2022-10-11,274.109985351562,275.869995117188,267.549987792969,272.989990234375,1412400,270.978149414062
2022-10-12,272,272.829986572266,245.440002441406,251.449996948242,3589500,249.596878051758
2022-10-13,237.5,257.940002441406,231.669998168945,256,2691200,254.113357543945
2022-10-14,258.989990234375,261.029998779297,236.880004882812,237.470001220703,1985700,235.719924926758
2022-10-17,245.020004272461,251.410003662109,243.699996948242,248.029998779297,1327600,246.202087402344
2022-10-18,255.509994506836,257.940002441406,249.649993896484,251.669998168945,973900,249.81526184082
2022-10-19,250,256.829986572266,247.860000610352,256.510009765625,1151200,254.619613647461
2022-10-20,258.329986572266,261.220001220703,252.610000610352,255.389999389648,1067800,253.507843017578
2022-10-21,255.970001220703,271.369995117188,254.509994506836,270.010009765625,1318400,268.020111083984
2022-10-24,269,270.880004882812,258.880004882812,270.570007324219,991600,268.575958251953
2022-10-25,270.049987792969,282.209991455078,268.869995117188,281.429992675781,1103500,279.355926513672
2022-10-26,283.420013427734,287.070007324219,279.390014648438,282.149993896484,1051200,280.070617675781
2022-10-27,284,284.5,274.299987792969,282.170013427734,1000200,280.090515136719
2022-10-28,281.200012207031,285.829986572266,276.119995117188,280.160003662109,940600,278.095275878906
2022-10-31,277.880004882812,281.529998779297,273.730010986328,279.869995117188,2300800,277.807434082031
2022-11-01,285.660003662109,287.880004882812,278.890014648438,279,1276200,276.94384765625
2022-11-02,276.179992675781,279.5,265.5,266.519989013672,1594800,264.555847167969
2022-11-03,253,278.5,250.5,274.559997558594,2240900,272.536560058594
2022-11-04,283.890014648438,286.739990234375,275.440002441406,284.989990234375,1480500,282.889678955078
2022-11-07,286.820007324219,288.279998779297,281.679992675781,286.489990234375,871800,284.378631591797
2022-11-09,304.510009765625,310.5,297.589996337891,300.130004882812,1428100,297.918121337891
2022-11-15,300.670013427734,301.329986572266,280.600006103516,295.859985351562,3161100,293.679565429688
2022-11-16,295.359985351562,296.739990234375,285.320007324219,286.769989013672,1486600,284.656555175781
2022-11-17,283.640014648438,284,275.019989013672,277.450012207031,1683400,275.4052734375
2022-11-18,281,281,274.359985351562,276.980010986328,1266200,274.938781738281
2022-11-21,275.160003662109,286.529998779297,269.570007324219,282.880004882812,1363100,280.795257568359
2022-11-22,283.660003662109,285.769989013672,277.440002441406,283.089996337891,1239300,281.003692626953
2022-11-23,282.089996337891,289.040008544922,279.820007324219,283.899993896484,994300,281.807708740234
2022-11-25,276.799987792969,277.679992675781,266.709991455078,272.820007324219,1341900,270.809417724609
2022-11-28,267.170013427734,268.390014648438,263.5,266.109985351562,1662900,264.148834228516
2022-11-29,269.100006103516,274.420013427734,266.390014648438,270.019989013672,1219000,268.029998779297
2022-11-30,270.200012207031,278.320007324219,268.350006103516,277.989990234375,1604800,275.941253662109
2022-12-01,280.25,280.519989013672,268.760009765625,275.290008544922,1086100,273.261199951172
2022-12-02,273.690002441406,285.399993896484,272.690002441406,284.279998779297,1178200,282.184936523438
2022-12-05,281.359985351562,282.359985351562,265.119995117188,265.230010986328,1872000,263.275360107422
2022-12-06,267.380004882812,267.380004882812,255.389999389648,257.989990234375,1775700,256.088714599609
2022-12-07,260.730010986328,265.380004882812,256.570007324219,257.609985351562,1240400,255.711471557617
2022-12-08,263.660003662109,263.660003662109,254.350006103516,256.029998779297,1412600,254.143142700195
2022-12-09,256.970001220703,257.720001220703,252.369995117188,253.25,1186400,251.38362121582
2022-12-12,252.369995117188,261.100006103516,250.589996337891,259.359985351562,1243500,257.448547363281
2022-12-13,268.850006103516,269,259.549987792969,261.910003662109,940800,259.979797363281
2022-12-14,260.470001220703,263.079986572266,246.660003662109,247.860000610352,1988600,246.033340454102
2022-12-15,240.729995727539,246.589996337891,237.770004272461,240.5,1955800,239.108642578125
2022-12-16,238.720001220703,244.589996337891,236.910003662109,242.860000610352,2508600,241.454986572266
2022-12-19,242.75,243.130004882812,231.289993286133,233.339996337891,1271400,231.990051269531
2022-12-20,230.119995117188,236.289993286133,229.070007324219,233.5,1033700,232.149139404297
2022-12-21,234.289993286133,237.699996948242,227.050003051758,232.630004882812,1381400,231.284164428711
2022-12-22,229.139999389648,229.380004882812,222.139999389648,225.979995727539,1228600,224.672637939453
2022-12-23,224.479995727539,227.160003662109,221.240005493164,226.960006713867,678700,225.64697265625
2022-12-27,225.289993286133,226.169998168945,213.520004272461,214.160003662109,1871700,212.921035766602
2022-12-28,213.440002441406,217.020004272461,210.419998168945,214.039993286133,1754800,212.801696777344
2022-12-29,217.869995117188,221.850006103516,216.869995117188,217.470001220703,1285600,216.211883544922
2022-12-30,215.139999389648,218.479995727539,213.600006103516,216.860000610352,951800,215.605407714844
2023-01-03,219.149993896484,219.479995727539,208.570007324219,214.5,2293400,213.259063720703
2023-01-04,219.100006103516,224.860000610352,215.669998168945,223.570007324219,1734700,222.276580810547
2023-01-05,222.279998779297,224.820007324219,217.050003051758,218.610000610352,1549000,217.345275878906
2023-01-06,220,223,215.289993286133,221.639999389648,1618100,220.357757568359
2023-01-09,224.679992675781,230.440002441406,224,224,1467700,222.7041015625
2023-01-10,225.350006103516,227.389999389648,220.669998168945,223.899993896484,896500,222.60466003418
2023-01-11,228.309997558594,238.050003051758,227.449996948242,236.559997558594,1931400,235.191436767578
2023-01-12,238.059997558594,244.770004272461,235.660003662109,243.210006713867,1462200,241.802963256836
2023-01-13,236,242.320007324219,233.339996337891,242.229995727539,1262900,240.828628540039
2023-01-17,243.520004272461,245.429992675781,241.759994506836,243.070007324219,1354300,241.663772583008
2023-01-18,245.610000610352,251.880004882812,243.550003051758,243.800003051758,1181600,242.389556884766
2023-01-19,242.190002441406,244,235.830001831055,239.110000610352,1452500,237.726684570312
2023-01-20,241.369995117188,248.860000610352,239.710006713867,248.490005493164,1266600,247.052429199219
2023-01-23,249.5,261.100006103516,248.910003662109,260.640014648438,1977000,259.132141113281
2023-01-24,257,267,252.649993896484,264.529998779297,1740700,262.999603271484
2023-01-25,264.230010986328,271.299987792969,260.730010986328,270.980010986328,1272900,269.412322998047
2023-01-26,277.670013427734,285.440002441406,275.760009765625,279.450012207031,1849400,277.833312988281
2023-01-27,281.239990234375,285.329986572266,278.170013427734,281.720001220703,1234100,280.090179443359
2023-01-30,276.859985351562,280.799987792969,271.730010986328,271.980010986328,1129000,270.406524658203
