"Fecha","IQV.Open","IQV.High","IQV.Low","IQV.Close","IQV.Volume","IQV.Adjusted"
2017-09-20,94.9300003051758,95.1800003051758,94.1500015258789,94.6399993896484,1510200,94.6399993896484
2017-09-21,94.4100036621094,94.5299987792969,93.8899993896484,94.2200012207031,921300,94.2200012207031
2017-09-22,93.8399963378906,94.6999969482422,93.7900009155273,94.6999969482422,1149100,94.6999969482422
2017-09-25,94.5599975585938,94.9700012207031,94.2099990844727,94.9499969482422,1133200,94.9499969482422
2017-09-26,94.879997253418,95.2699966430664,93.9800033569336,94.0800018310547,1617700,94.0800018310547
2017-09-27,94.2200012207031,95.5500030517578,94.0999984741211,95.2099990844727,1892100,95.2099990844727
2017-09-28,95,95.1800003051758,94.4199981689453,94.9599990844727,755100,94.9599990844727
2017-09-29,95,95.2399978637695,94.4300003051758,95.0699996948242,1027200,95.0699996948242
2017-10-02,95.1699981689453,95.4899978637695,94.2799987792969,95,1226600,95
2017-10-03,95,95.3000030517578,94.5,95.0999984741211,967200,95.0999984741211
2017-10-04,94.9499969482422,95.379997253418,94.7600021362305,95.25,854900,95.25
2017-10-05,95.4800033569336,95.7900009155273,94.9499969482422,95.5999984741211,1257200,95.5999984741211
2017-10-06,95.7099990844727,95.8499984741211,95.4100036621094,95.6999969482422,1546700,95.6999969482422
2017-10-09,95.5999984741211,95.9800033569336,95.2699966430664,95.7900009155273,727600,95.7900009155273
2017-10-10,95.9000015258789,96.3399963378906,95.2399978637695,96.1999969482422,1605500,96.1999969482422
2017-10-11,96.4899978637695,97.9400024414062,96.4300003051758,97.7600021362305,2483200,97.7600021362305
2017-10-12,97.629997253418,98.7200012207031,97.6100006103516,98.4499969482422,1055900,98.4499969482422
2017-10-13,98.5,100,98.0199966430664,99.8499984741211,1584100,99.8499984741211
2017-10-16,100.099998474121,100.569999694824,99.0299987792969,99.3300018310547,1198100,99.3300018310547
2017-10-17,99.2600021362305,99.9199981689453,99.0699996948242,99.6699981689453,1137600,99.6699981689453
2017-10-18,99.8600006103516,101.870002746582,99.6699981689453,100.930000305176,1689400,100.930000305176
2017-10-19,100.099998474121,102.089996337891,100.099998474121,101.819999694824,1472400,101.819999694824
2017-10-20,102.23999786377,103.379997253418,101.870002746582,103.029998779297,1919800,103.029998779297
2017-10-23,103.180000305176,103.279998779297,102.150001525879,102.160003662109,1483400,102.160003662109
2017-10-24,102.519996643066,102.75,101.559997558594,102.330001831055,1220200,102.330001831055
2017-10-25,101.889999389648,102.980003356934,101.349998474121,101.5,1443800,101.5
2017-10-26,101.589996337891,106.650001525879,100,105.5,3207000,105.5
2017-10-27,107.059997558594,108.430000305176,105.309997558594,107.660003662109,2775300,107.660003662109
2017-10-30,107.459999084473,108.629997253418,106.690002441406,107.169998168945,1021300,107.169998168945
2017-10-31,107.139999389648,108.809997558594,107.139999389648,108.099998474121,1389400,108.099998474121
2017-11-01,108.25,109,107.589996337891,108.430000305176,813500,108.430000305176
2017-11-02,108.400001525879,108.519996643066,107.080001831055,107.300003051758,963500,107.300003051758
2017-11-03,107.120002746582,108.379997253418,106.480003356934,108.019996643066,1059100,108.019996643066
2017-11-06,107,109.290000915527,106.889999389648,108.559997558594,954100,108.559997558594
2017-11-07,108.889999389648,110.669998168945,108.129997253418,108.190002441406,1162000,108.190002441406
2017-11-08,108.519996643066,108.819999694824,103.819999694824,104.720001220703,3088700,104.720001220703
2017-11-09,103.550003051758,103.769996643066,101.5,103.51000213623,2696500,103.51000213623
2017-11-10,103.699996948242,104.610000610352,103.569999694824,104.050003051758,1138200,104.050003051758
2017-11-13,101.980003356934,103.870002746582,101.180000305176,102.910003662109,1532500,102.910003662109
2017-11-14,102.580001831055,103.660003662109,101.620002746582,103.480003356934,1299700,103.480003356934
2017-11-15,102.669998168945,104.379997253418,100.900001525879,103.839996337891,599900,103.839996337891
2017-11-16,104.550003051758,104.839996337891,103.440002441406,104.440002441406,934800,104.440002441406
2017-11-17,103.730003356934,105.540000915527,103.730003356934,104.459999084473,690200,104.459999084473
2017-11-20,104.440002441406,104.98999786377,103.870002746582,103.900001525879,1126700,103.900001525879
2017-11-21,103.879997253418,105,103.370002746582,104.360000610352,1210500,104.360000610352
2017-11-22,104.209999084473,106,103.919998168945,103.949996948242,922500,103.949996948242
2017-11-24,103.949996948242,105.559997558594,103.949996948242,104.269996643066,483600,104.269996643066
2017-11-27,104.269996643066,104.720001220703,102.279998779297,102.550003051758,1146300,102.550003051758
2017-11-28,102,102.800003051758,101.589996337891,101.730003356934,6276500,101.730003356934
2017-11-29,101.730003356934,102.449996948242,100.720001220703,101.309997558594,1711500,101.309997558594
2017-11-30,101.900001525879,103.169998168945,101.830001831055,102.01000213623,2777500,102.01000213623
2017-12-01,102.430000305176,102.769996643066,100.5,102.269996643066,1668200,102.269996643066
2017-12-04,102.639999389648,103.26000213623,101.199996948242,101.269996643066,1363800,101.269996643066
2017-12-05,101.150001525879,102.550003051758,100.870002746582,101,1012100,101
2017-12-06,100.930000305176,101.959999084473,100.410003662109,101.01000213623,919900,101.01000213623
2017-12-07,101.099998474121,101.5,100.830001831055,100.919998168945,1060600,100.919998168945
2017-12-08,101.059997558594,101.860000610352,100.650001525879,101.349998474121,709100,101.349998474121
2017-12-11,101.930000305176,102.220001220703,100.940002441406,101.680000305176,1020700,101.680000305176
2017-12-12,101.680000305176,101.830001831055,100.860000610352,101.650001525879,795000,101.650001525879
2017-12-13,101.830001831055,103.279998779297,101.300003051758,102.220001220703,1265400,102.220001220703
2017-12-14,102.51000213623,103.139999389648,101.459999084473,101.470001220703,966900,101.470001220703
2017-12-15,101.800003051758,102.220001220703,101.269996643066,102.059997558594,2710200,102.059997558594
2017-12-18,102.540000915527,103.099998474121,101.76000213623,102.480003356934,1073700,102.480003356934
2017-12-19,102.540000915527,102.860000610352,101.110000610352,101.26000213623,1269400,101.26000213623
2017-12-20,101.230003356934,101.599998474121,100.279998779297,100.319999694824,1481500,100.319999694824
2017-12-21,100.730003356934,100.800003051758,99.879997253418,100.139999389648,1288700,100.139999389648
2017-12-22,99.7799987792969,100.019996643066,98.5100021362305,99.379997253418,960500,99.379997253418
2017-12-26,99.5599975585938,99.7300033569336,98.3000030517578,98.3499984741211,722400,98.3499984741211
2017-12-27,98.2900009155273,99.3499984741211,98.0100021362305,98.5400009155273,1305100,98.5400009155273
2017-12-28,98.879997253418,98.879997253418,97.4499969482422,98.3099975585938,1245000,98.3099975585938
2017-12-29,98.6800003051758,98.8600006103516,97.870002746582,97.9000015258789,839800,97.9000015258789
2018-01-02,98.5199966430664,100.470001220703,97.5699996948242,99.7600021362305,1348900,99.7600021362305
2018-01-03,99.7600021362305,100.160003662109,99.0800018310547,99.5199966430664,738300,99.5199966430664
2018-01-04,99.4499969482422,100.120002746582,97.1500015258789,97.2799987792969,1795600,97.2799987792969
2018-01-05,97.4400024414062,98.8300018310547,97.3399963378906,98.5599975585938,1381600,98.5599975585938
2018-01-08,98.4800033569336,98.7900009155273,98.129997253418,98.5999984741211,830400,98.5999984741211
2018-01-09,98.9599990844727,99,98.0500030517578,98.5400009155273,1159800,98.5400009155273
2018-01-10,98.370002746582,99,97.1999969482422,98.870002746582,775700,98.870002746582
2018-01-11,99.2699966430664,100.059997558594,98.4499969482422,99.8600006103516,1588600,99.8600006103516
2018-01-12,99.9300003051758,100.680000305176,99.4599990844727,100.040000915527,742000,100.040000915527
2018-01-16,100.430000305176,101.01000213623,99.8499984741211,99.9300003051758,957500,99.9300003051758
2018-01-17,100.5,100.580001831055,99.5699996948242,100.220001220703,975100,100.220001220703
2018-01-18,100.370002746582,100.73999786377,99.7399978637695,99.9199981689453,795200,99.9199981689453
2018-01-19,100.339996337891,103.050003051758,100.339996337891,103,1351900,103
2018-01-22,102.76000213623,104.029998779297,102.480003356934,102.839996337891,1683000,102.839996337891
2018-01-23,102.959999084473,104.069999694824,102.599998474121,103.209999084473,952900,103.209999084473
2018-01-24,103.209999084473,103.839996337891,103.110000610352,103.5,865800,103.5
2018-01-25,103.5,105.099998474121,103.5,104.580001831055,815000,104.580001831055
2018-01-26,105,106.129997253418,104.680000305176,106.01000213623,1779200,106.01000213623
2018-01-29,105.040000915527,106.330001831055,104.339996337891,105.580001831055,871400,105.580001831055
2018-01-30,105.300003051758,106.220001220703,103.639999389648,104.370002746582,779900,104.370002746582
2018-01-31,104.589996337891,104.970001220703,101.860000610352,102.190002441406,1517800,102.190002441406
2018-02-01,102.120002746582,104.180000305176,101.379997253418,104.120002746582,1111900,104.120002746582
2018-02-02,103.330001831055,103.330001831055,100.5,100.540000915527,827700,100.540000915527
2018-02-05,100.319999694824,100.98999786377,95.9599990844727,96.75,1319900,96.75
2018-02-06,95.2099990844727,98.4700012207031,93.0999984741211,98.0599975585938,1760600,98.0599975585938
2018-02-07,98.1900024414062,100.25,98.1600036621094,98.2099990844727,904900,98.2099990844727
2018-02-08,98.2900009155273,98.9100036621094,95.2200012207031,95.2300033569336,945300,95.2300033569336
2018-02-09,96.2600021362305,96.879997253418,94.120002746582,96.0500030517578,1194800,96.0500030517578
2018-02-12,96.9000015258789,99.4400024414062,95.9499969482422,98.629997253418,1258300,98.629997253418
2018-02-13,98.0999984741211,101.230003356934,97.7699966430664,100.059997558594,1440600,100.059997558594
2018-02-14,100.980003356934,108.379997253418,100,104.680000305176,2273000,104.680000305176
2018-02-15,105.51000213623,106.269996643066,99.7799987792969,101.569999694824,1869300,101.569999694824
2018-02-16,101.389999389648,102.5,101.160003662109,101.720001220703,1266900,101.720001220703
2018-02-20,101.580001831055,102.069999694824,99.7799987792969,100.26000213623,1301500,100.26000213623
2018-02-21,100.639999389648,101.48999786377,99.7300033569336,99.7600021362305,1367100,99.7600021362305
2018-02-22,100.019996643066,100.75,97.8199996948242,98.379997253418,1351800,98.379997253418
2018-02-23,98.870002746582,99.9300003051758,98.2099990844727,99.7799987792969,1403800,99.7799987792969
2018-02-26,100,100.75,98.5100021362305,99.9700012207031,1658900,99.9700012207031
2018-02-27,99.9700012207031,100.900001525879,98.7099990844727,99.5699996948242,1146300,99.5699996948242
2018-02-28,99.8600006103516,100.220001220703,98.2900009155273,98.3300018310547,1821100,98.3300018310547
2018-03-01,98.4300003051758,98.870002746582,96.7300033569336,97.1999969482422,1237500,97.1999969482422
2018-03-02,96.9400024414062,99.5199966430664,96.2399978637695,98.1699981689453,989900,98.1699981689453
2018-03-05,98.0299987792969,100.150001525879,96.9400024414062,99.6900024414062,833100,99.6900024414062
2018-03-06,99.9199981689453,100.76000213623,99.629997253418,100.660003662109,620600,100.660003662109
2018-03-07,100.73999786377,102.330001831055,100.330001831055,101.930000305176,773900,101.930000305176
2018-03-08,102.269996643066,103.75,101.769996643066,103.25,1063900,103.25
2018-03-09,103.779998779297,105.660003662109,102.980003356934,105.599998474121,955200,105.599998474121
2018-03-12,105.959999084473,106.809997558594,105.449996948242,105.930000305176,1014900,105.930000305176
2018-03-13,106.120002746582,106.73999786377,105.099998474121,105.680000305176,767200,105.680000305176
2018-03-14,106.080001831055,106.319999694824,104.370002746582,104.839996337891,1111400,104.839996337891
2018-03-15,105.319999694824,106.5,105.01000213623,105.339996337891,716600,105.339996337891
2018-03-16,105.269996643066,106,104.930000305176,105.690002441406,928100,105.690002441406
2018-03-19,105.459999084473,105.5,103.949996948242,104.76000213623,579000,104.76000213623
2018-03-20,104.569999694824,105.089996337891,104.080001831055,104.809997558594,566300,104.809997558594
2018-03-21,105,105.680000305176,104.089996337891,104.110000610352,704800,104.110000610352
2018-03-22,103.269996643066,104.180000305176,101.589996337891,101.879997253418,680300,101.879997253418
2018-03-23,102.059997558594,102.059997558594,99.5599975585938,99.7200012207031,919900,99.7200012207031
2018-03-26,101.050003051758,101.800003051758,99.0400009155273,101.660003662109,797000,101.660003662109
2018-03-27,102.190002441406,102.190002441406,99.4599990844727,100.059997558594,1037100,100.059997558594
2018-03-28,100.089996337891,100.089996337891,97.5899963378906,98.620002746582,1203400,98.620002746582
2018-03-29,99.0199966430664,99.0400009155273,96.4599990844727,98.1100006103516,2042900,98.1100006103516
2018-04-02,98.1800003051758,99.5699996948242,94.7600021362305,95.6999969482422,1063700,95.6999969482422
2018-04-03,95.8399963378906,96.4899978637695,94.6699981689453,95.7200012207031,1525000,95.7200012207031
2018-04-04,95.5800018310547,97.0299987792969,94.6500015258789,96.8300018310547,630300,96.8300018310547
2018-04-05,97.5999984741211,97.5999984741211,96.1699981689453,97,845200,97
2018-04-06,96.5400009155273,96.9599990844727,94.2600021362305,94.8499984741211,964800,94.8499984741211
2018-04-09,94.8499984741211,96.6999969482422,94.5500030517578,95.4800033569336,542400,95.4800033569336
2018-04-10,96.3099975585938,97.5100021362305,95.4400024414062,96.6100006103516,665800,96.6100006103516
2018-04-11,95.9100036621094,96.6999969482422,95.75,95.9800033569336,865400,95.9800033569336
2018-04-12,96.2399978637695,97,96.0899963378906,96.120002746582,561100,96.120002746582
2018-04-13,98.5,98.5,96.8499984741211,97.7099990844727,894600,97.7099990844727
2018-04-16,98.3399963378906,98.3399963378906,97.4199981689453,98.0400009155273,710100,98.0400009155273
2018-04-17,98.5699996948242,99.0599975585938,97.8000030517578,98.8000030517578,663000,98.8000030517578
2018-04-18,98.879997253418,100.300003051758,98.8099975585938,99.25,844600,99.25
2018-04-19,99.2099990844727,100.099998474121,97.5299987792969,98.0699996948242,569700,98.0699996948242
2018-04-20,98.379997253418,98.4499969482422,97.0199966430664,97.2699966430664,603900,97.2699966430664
2018-04-23,97.4400024414062,99.0800018310547,97.120002746582,98.0100021362305,1104900,98.0100021362305
2018-04-24,97.8399963378906,98.3499984741211,95.9100036621094,96.7399978637695,864900,96.7399978637695
2018-04-25,96.5599975585938,96.9899978637695,95.0999984741211,96.4899978637695,557900,96.4899978637695
2018-04-26,96.9199981689453,97.1500015258789,96.1500015258789,96.5,1037100,96.5
2018-04-27,96.4000015258789,97,95.8600006103516,96.4499969482422,936900,96.4499969482422
2018-04-30,96.8000030517578,97.2900009155273,95.75,95.7600021362305,1097700,95.7600021362305
2018-05-01,95.6399993896484,98.8099975585938,95.5299987792969,97.9899978637695,1392800,97.9899978637695
2018-05-02,97.6100006103516,99.2399978637695,95.5599975585938,96.9100036621094,1581200,96.9100036621094
2018-05-03,96.8499984741211,97.7200012207031,95.75,97.3000030517578,950200,97.3000030517578
2018-05-04,96.4300003051758,99.3899993896484,96.3600006103516,99.0199966430664,951700,99.0199966430664
2018-05-07,99.2200012207031,99.6800003051758,97.9400024414062,98.1699981689453,1037100,98.1699981689453
2018-05-08,97.6500015258789,99.0400009155273,97.6500015258789,98.25,708900,98.25
2018-05-09,98.5299987792969,99.4199981689453,97.6600036621094,99.3899993896484,579300,99.3899993896484
2018-05-10,99.5999984741211,100.959999084473,98.9199981689453,100.930000305176,793700,100.930000305176
2018-05-11,100.550003051758,103.25,100.550003051758,103.019996643066,904800,103.019996643066
2018-05-14,103.110000610352,103.879997253418,102.430000305176,102.889999389648,784000,102.889999389648
2018-05-15,102.459999084473,103.970001220703,101.629997253418,102.099998474121,1220900,102.099998474121
2018-05-16,101.349998474121,101.779998779297,91.5699996948242,99.129997253418,10720400,99.129997253418
2018-05-17,99.3499984741211,99.3499984741211,97.4000015258789,97.8300018310547,2271300,97.8300018310547
2018-05-18,99.8399963378906,102.069999694824,99.6900024414062,101.629997253418,4200300,101.629997253418
2018-05-21,101.709999084473,103.370002746582,101.419998168945,102.209999084473,1434900,102.209999084473
2018-05-22,102.150001525879,103.050003051758,101.639999389648,102.629997253418,1387100,102.629997253418
2018-05-23,101.809997558594,103.150001525879,101.540000915527,102.440002441406,1882600,102.440002441406
