"Fecha","NFLX.Open","NFLX.High","NFLX.Low","NFLX.Close","NFLX.Volume","NFLX.Adjusted"
2022-07-14,175.559997558594,177.520004272461,171.820007324219,174.779998779297,9039500,174.779998779297
2022-07-15,175.580001831055,189.220001220703,174.559997558594,189.110000610352,16319100,189.110000610352
2022-07-18,192.5,199.669998168945,189.800003051758,190.919998168945,16322800,190.919998168945
2022-07-19,193.020004272461,201.970001220703,188.399993896484,201.630004882812,28178700,201.630004882812
2022-07-20,208.169998168945,216.970001220703,200.100006103516,216.440002441406,53920300,216.440002441406
2022-07-21,214.300003051758,224.320007324219,211.5,223.880004882812,23430100,223.880004882812
2022-07-22,222.380004882812,229.350006103516,218.440002441406,220.440002441406,17805500,220.440002441406
2022-07-25,221.309997558594,225.229995727539,216.350006103516,218.509994506836,10935200,218.509994506836
2022-07-26,216.660003662109,219.389999389648,211.639999389648,213.910003662109,9508500,213.910003662109
2022-07-27,216.479995727539,227.779998779297,214.580001831055,226.75,10508400,226.75
2022-07-28,224.600006103516,228.100006103516,219.669998168945,226.020004272461,8972700,226.020004272461
2022-07-29,223.289993286133,230.75,222.399993896484,224.899993896484,9064900,224.899993896484
2022-08-01,223.100006103516,228.389999389648,221,226.210006713867,5525000,226.210006713867
2022-08-02,222.759994506836,228.199996948242,220.880004882812,221.419998168945,6361300,221.419998168945
2022-08-03,224.789993286133,228.100006103516,222.419998168945,226.729995727539,6400700,226.729995727539
2022-08-04,227.679992675781,232.070007324219,225.050003051758,229.910003662109,7142700,229.910003662109
2022-08-05,225.300003051758,228.619995117188,222.869995117188,226.779998779297,5539700,226.779998779297
2022-08-08,227.490005493164,241.960006713867,226.410003662109,233.490005493164,10982100,233.490005493164
2022-08-09,231.619995117188,232.199996948242,224.649993896484,229.940002441406,6181200,229.940002441406
2022-08-10,236.990005493164,244.539993286133,236.600006103516,244.110000610352,9254800,244.110000610352
2022-08-11,244.679992675781,251.619995117188,241.509994506836,242.699996948242,8780100,242.699996948242
2022-08-12,244.809997558594,249.410003662109,243.759994506836,249.300003051758,6098500,249.300003051758
2022-08-15,248.110000610352,251.990005493164,247.509994506836,249.110000610352,6527400,249.110000610352
2022-08-16,247.160003662109,249.289993286133,244.029998779297,245.690002441406,5136800,245.690002441406
2022-08-17,241.179992675781,244.240005493164,237.559997558594,241.149993896484,5627200,241.149993896484
2022-08-18,241.960006713867,246.479995727539,239.279998779297,245.169998168945,5280400,245.169998168945
2022-08-19,240.949996948242,243.289993286133,235.679992675781,241.160003662109,7504700,241.160003662109
2022-08-22,232.550003051758,233.479995727539,224.589996337891,226.539993286133,8630100,226.539993286133
2022-08-23,226.460006713867,229.899993896484,224.300003051758,224.550003051758,5276900,224.550003051758
2022-08-24,225.660003662109,234.100006103516,223.940002441406,229.610000610352,5426300,229.610000610352
2022-08-25,230.240005493164,234.160003662109,229,233.979995727539,3766900,233.979995727539
2022-08-26,233.630004882812,236.949996948242,223.149993896484,223.279998779297,5349800,223.279998779297
2022-08-29,221.929992675781,229.869995117188,221.520004272461,224.570007324219,7109400,224.570007324219
2022-08-30,226.660003662109,229.789993286133,218.740005493164,220.649993896484,5740400,220.649993896484
2022-08-31,227,233.880004882812,223.429992675781,223.559997558594,8615900,223.559997558594
2022-09-01,220.720001220703,230.369995117188,219.470001220703,230.039993286133,7292900,230.039993286133
2022-09-02,231.029998779297,233.880004882812,225.039993286133,226.110000610352,8164900,226.110000610352
2022-09-06,225.589996337891,226.850006103516,214.690002441406,218.389999389648,7469000,218.389999389648
2022-09-07,220.210006713867,229.330001831055,218.270004272461,228.960006713867,8149300,228.960006713867
2022-09-08,224.160003662109,228.740005493164,221.300003051758,227.440002441406,6737400,227.440002441406
2022-09-09,229.619995117188,234.779998779297,229.619995117188,233.570007324219,6699600,233.570007324219
2022-09-12,233.610000610352,239.490005493164,233.369995117188,236.529998779297,6047400,236.529998779297
2022-09-13,226.5,227.690002441406,217.720001220703,218.130004882812,8000100,218.130004882812
2022-09-14,219.820007324219,228,215.800003051758,224.119995117188,8230300,224.119995117188
2022-09-15,230.470001220703,242.289993286133,229.100006103516,235.380004882812,19454100,235.380004882812
2022-09-16,231.220001220703,241.360000610352,227.830001831055,240.130004882812,18914200,240.130004882812
2022-09-19,245.050003051758,245.25,235.75,243.630004882812,17912400,243.630004882812
2022-09-20,240.369995117188,250.490005493164,239.660003662109,242.850006103516,16037400,242.850006103516
2022-09-21,242.669998168945,248.300003051758,236.679992675781,236.869995117188,9166800,236.869995117188
2022-09-22,235.350006103516,240.5,231.660003662109,237.050003051758,10018000,237.050003051758
2022-09-23,235.139999389648,236.449996948242,221.429992675781,226.410003662109,11207200,226.410003662109
2022-09-26,225.600006103516,232.699996948242,223.009994506836,224.070007324219,8234300,224.070007324219
2022-09-27,228.630004882812,230.639999389648,220.720001220703,224.360000610352,7762200,224.360000610352
2022-09-28,229.690002441406,246.649993896484,227.380004882812,245.199996948242,17579700,245.199996948242
2022-09-29,241.610000610352,246.979995727539,235.679992675781,239.710006713867,18994900,239.710006713867
2022-09-30,237,242.440002441406,233.259994506836,235.440002441406,11848600,235.440002441406
2022-10-03,237.850006103516,241.539993286133,232.850006103516,239.039993286133,8657400,239.039993286133
2022-10-04,244.839996337891,245.800003051758,233.25,240.740005493164,13925900,240.740005493164
2022-10-05,238.759994506836,241.589996337891,227.380004882812,236.729995727539,10825600,236.729995727539
2022-10-06,236.679992675781,244.279998779297,233.910003662109,240.020004272461,9188900,240.020004272461
2022-10-07,235.770004272461,237.330001831055,224.279998779297,224.75,9806100,224.75
2022-10-10,225.639999389648,233.830001831055,224.229995727539,229.979995727539,9991100,229.979995727539
2022-10-11,226.050003051758,230.440002441406,213.699996948242,214.289993286133,15282400,214.289993286133
2022-10-12,214.300003051758,223.669998168945,212.639999389648,220.869995117188,12952600,220.869995117188
2022-10-13,212.690002441406,234.470001220703,211.729995727539,232.509994506836,17505000,232.509994506836
2022-10-14,237.800003051758,238.800003051758,229.509994506836,230,15293400,230
2022-10-17,234.410003662109,249.919998168945,234.399993896484,245.100006103516,21057800,245.100006103516
2022-10-18,249.800003051758,250.369995117188,237.729995727539,240.860000610352,25776700,240.860000610352
2022-10-19,265,279.299987792969,262.660003662109,272.380004882812,46685300,272.380004882812
2022-10-20,272.779998779297,278.380004882812,266.380004882812,268.160003662109,17207100,268.160003662109
2022-10-21,268.950012207031,290.75,265.679992675781,289.570007324219,24889100,289.570007324219
2022-10-24,290.230010986328,290.489990234375,280.359985351562,282.450012207031,13326400,282.450012207031
2022-10-25,286.950012207031,297.589996337891,285.549987792969,291.019989013672,15100700,291.019989013672
2022-10-26,290.040008544922,305.630004882812,288.040008544922,298.619995117188,15714100,298.619995117188
2022-10-27,298.329986572266,305.209991455078,294.779998779297,296.940002441406,14612600,296.940002441406
2022-10-28,297.700012207031,301.190002441406,292.290008544922,295.720001220703,9960500,295.720001220703
2022-10-31,295.130004882812,297.619995117188,289.5,291.880004882812,7505100,291.880004882812
2022-11-01,296.170013427734,299.700012207031,286.420013427734,286.75,6916400,286.75
2022-11-02,286.399993896484,287.329986572266,272.839996337891,273,10367600,273
2022-11-03,271.25,276.290008544922,268.799987792969,269.059997558594,7057400,269.059997558594
2022-11-04,272.019989013672,274.970001220703,255.320007324219,260.790008544922,11124700,260.790008544922
2022-11-07,261.059997558594,261.149993896484,252.089996337891,258.600006103516,7927000,258.600006103516
2022-11-08,259.920013427734,266.079986572266,256.880004882812,263.459991455078,7683800,263.459991455078
2022-11-09,259.660003662109,260.899993896484,254.220001220703,254.660003662109,7266000,254.660003662109
2022-11-10,265.989990234375,275.359985351562,260.089996337891,274.970001220703,9667300,274.970001220703
2022-11-11,274.470001220703,290.660003662109,271.559997558594,290.130004882812,9573800,290.130004882812
2022-11-14,290,311,288.190002441406,299.269989013672,17978200,299.269989013672
2022-11-15,309.200012207031,312.709991455078,302.549987792969,310.200012207031,14626900,310.200012207031
2022-11-16,309.940002441406,310.489990234375,303.609985351562,306.019989013672,8038600,306.019989013672
2022-11-17,294.720001220703,299.820007324219,291,295.279998779297,9838200,295.279998779297
2022-11-18,297.329986572266,298,287,287.980010986328,8400100,287.980010986328
2022-11-21,291,291.869995117188,282.660003662109,285.049987792969,7256500,285.049987792969
2022-11-22,284.989990234375,286.980010986328,277.339996337891,286.690002441406,6245100,286.690002441406
2022-11-23,285.910003662109,292.470001220703,283.760009765625,291.5,5919000,291.5
2022-11-25,289,289.209991455078,284.170013427734,285.540008544922,3236000,285.540008544922
2022-11-28,284,289.549987792969,280.529998779297,281.170013427734,4703400,281.170013427734
2022-11-29,282.5,282.959991455078,275.940002441406,280.959991455078,5786900,280.959991455078
2022-11-30,281.369995117188,308.260009765625,280.410003662109,305.529998779297,16070100,305.529998779297
2022-12-01,303.989990234375,319.799987792969,303.029998779297,316.950012207031,14664900,316.950012207031
2022-12-02,310.489990234375,321.989990234375,310,320.410003662109,12690600,320.410003662109
2022-12-05,316.459991455078,322.769989013672,310.920013427734,312.589996337891,8423000,312.589996337891
2022-12-06,311,313.220001220703,303.130004882812,305.559997558594,7195400,305.559997558594
2022-12-07,306.5,309.609985351562,302.100006103516,308.420013427734,7821600,308.420013427734
2022-12-08,309.109985351562,312.380004882812,304.809997558594,310.260009765625,7205300,310.260009765625
2022-12-09,321.450012207031,329,319.519989013672,320.010009765625,14364000,320.010009765625
2022-12-12,320,323.179992675781,308.850006103516,315.179992675781,10148600,315.179992675781
2022-12-13,328,332.720001220703,317.200012207031,320.339996337891,10756400,320.339996337891
2022-12-14,318.970001220703,324.709991455078,314.420013427734,317.829986572266,7543300,317.829986572266
2022-12-15,302.119995117188,303.390014648438,286.549987792969,290.410003662109,17724600,290.410003662109
2022-12-16,288.760009765625,294.720001220703,288.700012207031,290.709991455078,14080000,290.709991455078
2022-12-19,289.730010986328,292.25,286.130004882812,288.299987792969,6163700,288.299987792969
2022-12-20,281.239990234375,289.279998779297,280.809997558594,288.190002441406,6918100,288.190002441406
2022-12-21,289.989990234375,300.660003662109,286.5,297.959991455078,6376200,297.959991455078
2022-12-22,298.089996337891,298.880004882812,290.809997558594,297.75,7856200,297.75
2022-12-23,296.179992675781,298.459991455078,291.910003662109,294.959991455078,4251100,294.959991455078
2022-12-27,293.190002441406,293.570007324219,282.130004882812,284.170013427734,5778100,284.170013427734
2022-12-28,281.920013427734,285.190002441406,273.410003662109,276.880004882812,5964400,276.880004882812
2022-12-29,283.179992675781,295.5,281.010009765625,291.119995117188,9588500,291.119995117188
2022-12-30,285.529998779297,295.010009765625,283.220001220703,294.880004882812,7566900,294.880004882812
2023-01-03,298.059997558594,298.390014648438,288.700012207031,294.950012207031,6764000,294.950012207031
2023-01-04,298.239990234375,311.140014648438,295.510009765625,309.410003662109,9345100,309.410003662109
2023-01-05,307,314.179992675781,304.549987792969,309.700012207031,8328400,309.700012207031
2023-01-06,311.570007324219,316.769989013672,303.690002441406,315.549987792969,8959800,315.549987792969
2023-01-09,316.829986572266,321.700012207031,313.220001220703,315.170013427734,6766600,315.170013427734
2023-01-10,311.070007324219,329.350006103516,311.070007324219,327.540008544922,13072300,327.540008544922
2023-01-11,326.5,328.880004882812,321.350006103516,327.260009765625,9579700,327.260009765625
2023-01-12,332.5,332.950012207031,323.140014648438,330.130004882812,10856200,330.130004882812
2023-01-13,329.970001220703,336.649993896484,328.890014648438,332.820007324219,8286800,332.820007324219
2023-01-17,331.079986572266,332.5,323.600006103516,326.220001220703,9247000,326.220001220703
2023-01-18,326.75,330.079986572266,321.25,326.329986572266,7814100,326.329986572266
2023-01-19,322.570007324219,324.890014648438,313.390014648438,315.779998779297,18008200,315.779998779297
2023-01-20,336.790008544922,344,332.630004882812,342.5,28430300,342.5
2023-01-23,341.720001220703,362.25,340.630004882812,357.420013427734,15646900,357.420013427734
2023-01-24,357.529998779297,365.649993896484,355.140014648438,363.829986572266,11796500,363.829986572266
2023-01-25,360.570007324219,368.899993896484,358.5,367.959991455078,7766900,367.959991455078
2023-01-26,368.769989013672,369.019989013672,361.700012207031,364.869995117188,8256800,364.869995117188
2023-01-27,363.200012207031,365.920013427734,360.589996337891,360.769989013672,6703500,360.769989013672
2023-01-30,358.440002441406,360.950012207031,352.859985351562,353.109985351562,5127600,353.109985351562
2023-01-31,349.980010986328,355.950012207031,348.709991455078,353.859985351562,5660700,353.859985351562
2023-02-01,353.859985351562,365.390014648438,349.910003662109,361.989990234375,8005200,361.989990234375
