"Fecha","LW.Open","LW.High","LW.Low","LW.Close","LW.Volume","LW.Adjusted"
2021-05-24,80.4100036621094,81.3600006103516,80.1699981689453,80.4300003051758,750700,78.1206817626953
2021-05-25,80.3600006103516,80.5699996948242,79.1600036621094,80.25,693700,77.9458389282227
2021-05-26,80.5400009155273,80.9700012207031,80.2799987792969,80.6800003051758,531600,78.3635025024414
2021-05-27,80.9300003051758,81.5,80,80.25,1087200,77.9458389282227
2021-05-28,80.5699996948242,82.7600021362305,80.5699996948242,82.4899978637695,947600,80.1215209960938
2021-06-01,83.2300033569336,84.0999984741211,83.0199966430664,83.9599990844727,1194800,81.54931640625
2021-06-02,83.9499969482422,84.629997253418,83.3199996948242,84.1399993896484,780500,81.7241439819336
2021-06-03,83.5599975585938,83.879997253418,82.9599990844727,83.5999984741211,632900,81.1996536254883
2021-06-04,83.9700012207031,84.1699981689453,83.4499969482422,84,421500,81.5881805419922
2021-06-07,84.2099990844727,84.3899993896484,83.2200012207031,83.8000030517578,863400,81.393913269043
2021-06-08,85.6100006103516,85.7200012207031,83.5999984741211,83.5999984741211,1027000,81.1996536254883
2021-06-09,83.5199966430664,83.8099975585938,82.4700012207031,82.5,676000,80.1312484741211
2021-06-10,82.879997253418,82.879997253418,81.9199981689453,82.0699996948242,1051100,79.7136001586914
2021-06-11,82.4800033569336,83.7300033569336,81.5999984741211,83.7099990844727,974600,81.3065032958984
2021-06-14,83.5199966430664,83.6699981689453,82.9199981689453,83.4300003051758,714100,81.034538269043
2021-06-15,83.9700012207031,83.9700012207031,82.5699996948242,82.5999984741211,471700,80.2283782958984
2021-06-16,82.5199966430664,82.75,81.0400009155273,81.379997253418,530500,79.0434036254883
2021-06-17,81.3399963378906,81.4150009155273,79.3600006103516,79.5299987792969,916300,77.2465209960938
2021-06-18,78.5100021362305,78.870002746582,77.8600006103516,77.9499969482422,1657400,75.7118835449219
2021-06-21,78.5699996948242,79.7699966430664,78.25,79.6600036621094,1708600,77.3727798461914
2021-06-22,79.8000030517578,79.9300003051758,78.7900009155273,79.8099975585938,893000,77.5184783935547
2021-06-23,79.7699966430664,79.9599990844727,78.9400024414062,78.9400024414062,464000,76.6734619140625
2021-06-24,79.1399993896484,80.129997253418,78.4199981689453,80.0299987792969,704000,77.7321548461914
2021-06-25,80.0299987792969,80.9199981689453,79.8499984741211,80.6800003051758,1055800,78.3635025024414
2021-06-28,80.6699981689453,80.6699981689453,79.3600006103516,79.879997253418,693600,77.5864639282227
2021-06-29,80.3000030517578,80.3300018310547,79.1600036621094,79.2799987792969,419600,77.0037002563477
2021-06-30,79.1600036621094,80.6999969482422,78.9499969482422,80.6600036621094,884400,78.3440628051758
2021-07-01,80.8099975585938,81.4199981689453,80.3899993896484,80.7799987792969,529200,78.4606323242188
2021-07-02,80.9499969482422,81.0999984741211,80.1100006103516,80.2699966430664,575900,77.9652557373047
2021-07-06,80.1699981689453,80.2099990844727,79.4199981689453,79.7900009155273,513600,77.4990386962891
2021-07-07,79.5400009155273,80.6650009155273,79.3099975585938,79.9300003051758,486000,77.6350402832031
2021-07-08,79.1699981689453,80.0299987792969,78.6800003051758,79.5999984741211,595100,77.3145141601562
2021-07-09,80.4300003051758,80.9499969482422,79.9899978637695,80.8199996948242,463100,78.4994735717773
2021-07-12,79.870002746582,80.1800003051758,79.120002746582,79.6999969482422,414200,77.4116363525391
2021-07-13,79.5199966430664,79.6500015258789,77.8300018310547,77.9599990844727,583800,75.7215805053711
2021-07-14,77.9800033569336,78.2200012207031,77.3399963378906,78,519200,75.7604446411133
2021-07-15,77.4899978637695,78.7099990844727,77.1500015258789,78.6500015258789,608400,76.3917922973633
2021-07-16,79.0899963378906,79.5699996948242,77.5899963378906,77.6500015258789,452500,75.4204940795898
2021-07-19,75.8300018310547,76.3379974365234,73.4000015258789,74.0999984741211,1832800,71.9724273681641
2021-07-20,74.0899963378906,76.3399963378906,74.0899963378906,75.9800033569336,1778500,73.798454284668
2021-07-21,77.0500030517578,77.5199966430664,75.5199966430664,75.6999969482422,780400,73.526481628418
2021-07-22,75.5500030517578,75.5500030517578,73.7399978637695,74.5800018310547,1343600,72.4386520385742
2021-07-23,75.620002746582,76.75,75.129997253418,75.5,955300,73.3322219848633
2021-07-26,74.9000015258789,76.4800033569336,74.9000015258789,76.0800018310547,1283000,73.8955841064453
2021-07-27,70.1100006103516,72,65.5250015258789,65.7900009155273,4351000,63.9010200500488
2021-07-28,65,67.5599975585938,64.8099975585938,66.8199996948242,2962000,64.9014511108398
2021-07-29,67.3899993896484,69.7200012207031,67.0899963378906,67.25,2976900,65.3190994262695
2021-07-30,66.6800003051758,67.4570007324219,66.2210006713867,66.7699966430664,921800,64.8528823852539
2021-08-02,67.4499969482422,68.0380020141602,66.7200012207031,67.3499984741211,1952100,65.4162368774414
2021-08-03,67.6399993896484,67.6399993896484,65.8899993896484,66.6600036621094,1303800,64.7460556030273
2021-08-04,65.9499969482422,66.379997253418,64.8199996948242,65.3899993896484,1640700,63.512508392334
2021-08-05,65.4499969482422,65.6399993896484,63.9749984741211,64.1800003051758,1368000,62.5620918273926
2021-08-06,64.629997253418,65.4400024414062,64.4400024414062,65.0800018310547,1137500,63.4393997192383
2021-08-09,64.9300003051758,64.9300003051758,64.0400009155273,64.4000015258789,1234300,62.7765426635742
2021-08-10,64.3600006103516,65.9800033569336,64.1500015258789,65.5,993500,63.8488121032715
2021-08-11,65.4800033569336,66.3199996948242,65.2559967041016,66.0999984741211,1025100,64.4336853027344
2021-08-12,66.25,66.2799987792969,65.2399978637695,65.6100006103516,836000,63.9560317993164
2021-08-13,65.870002746582,67.0800018310547,65.7699966430664,66.4899978637695,717000,64.8138580322266
2021-08-16,66.1399993896484,66.4800033569336,65.620002746582,66.4499969482422,778100,64.7748489379883
2021-08-17,66.0199966430664,66.4499969482422,65.504997253418,66.0400009155273,812100,64.3751983642578
2021-08-18,65.9700012207031,67.0449981689453,65.745002746582,66.1500015258789,1395800,64.4824295043945
2021-08-19,65.7200012207031,66.4300003051758,65.4250030517578,65.7300033569336,2171100,64.0730209350586
2021-08-20,65.5999984741211,66.1500015258789,64.9000015258789,65.0800018310547,1261300,63.4393997192383
2021-08-23,65.4100036621094,66.2799987792969,65.1600036621094,66.129997253418,1471000,64.4629287719727
2021-08-24,66.5699996948242,66.8499984741211,66.1900024414062,66.629997253418,1027200,64.9503173828125
2021-08-25,66.879997253418,67.2699966430664,66.0599975585938,66.0899963378906,724800,64.4239273071289
2021-08-26,65.7900009155273,66.3199996948242,64.2799987792969,64.5100021362305,695600,62.8837738037109
2021-08-27,64.6500015258789,65.8199996948242,64.5599975585938,65.5599975585938,953700,63.9072952270508
2021-08-30,65.5699996948242,65.8010025024414,64.2799987792969,64.3499984741211,924600,62.7277984619141
2021-08-31,64.6100006103516,65.5100021362305,64.3899993896484,65.1500015258789,1081500,63.5076332092285
2021-09-01,65.4199981689453,65.629997253418,64.8000030517578,65.5800018310547,989800,63.9267921447754
2021-09-02,65.6699981689453,65.8000030517578,64.2099990844727,64.5,762700,62.8740234375
2021-09-03,64.3399963378906,64.4499969482422,63.5400009155273,63.5800018310547,602000,61.9772148132324
2021-09-07,63.2299995422363,63.3300018310547,61.8499984741211,62.1599998474121,1439900,60.5930061340332
2021-09-08,62.1100006103516,62.3300018310547,61.7000007629395,61.9700012207031,647000,60.4077987670898
2021-09-09,61.5499992370605,62.0299987792969,61,61.25,1082600,59.7059478759766
2021-09-10,61.3300018310547,61.7999992370605,60.3400001525879,60.4900016784668,1027900,58.9651145935059
2021-09-13,60.8899993896484,62.1699981689453,60.560001373291,61.4599990844727,1037000,59.9106559753418
2021-09-14,61.5900001525879,61.5900001525879,60.3600006103516,60.8800010681152,685700,59.345272064209
2021-09-15,60.8499984741211,61.3699989318848,60.6399993896484,61.0299987792969,871700,59.4914932250977
2021-09-16,61.0999984741211,62.2400016784668,61.0999984741211,61.8699989318848,842400,60.3103179931641
2021-09-17,61.810001373291,62.1199989318848,61.3199996948242,61.5699996948242,1748700,60.0178871154785
2021-09-20,60.560001373291,61.6199989318848,60.4199981689453,61.5200004577637,857200,59.9691390991211
2021-09-21,61.6800003051758,61.9199981689453,60.8600006103516,61.2599983215332,783600,59.7156944274902
2021-09-22,61.7700004577637,62.0800018310547,60.9500007629395,61.0200004577637,1236500,59.481746673584
2021-09-23,61.4599990844727,61.7400016784668,59.7700004577637,60.3699989318848,1907100,58.8481330871582
2021-09-24,60.1800003051758,61.0800018310547,60.1100006103516,60.7900009155273,1495000,59.2575454711914
2021-09-27,61.2400016784668,62.3400001525879,60.9099998474121,61.5299987792969,1012000,59.978889465332
2021-09-28,61.5299987792969,61.9949989318848,61.0050010681152,61.2900009155273,1357700,59.7449378967285
2021-09-29,61.310001373291,62.4599990844727,60.9500007629395,61.6100006103516,693200,60.0568733215332
2021-09-30,61.5900001525879,62.189998626709,61.2000007629395,61.3699989318848,1359400,59.8229217529297
2021-10-01,61.8300018310547,63.0499992370605,61.6100006103516,62.7999992370605,894900,61.2168769836426
2021-10-04,62.9300003051758,63.6500015258789,62.4700012207031,62.9300003051758,995200,61.3435935974121
2021-10-05,62.9700012207031,63.4599990844727,62.2099990844727,62.4500007629395,1220200,60.8756942749023
2021-10-06,61.8600006103516,62.3899993896484,60.5,62.3400001525879,2301700,60.7684707641602
2021-10-07,55.2000007629395,61.0200004577637,54.1800003051758,58.2000007629395,6425800,56.732837677002
2021-10-08,57.5299987792969,57.7700004577637,56.1399993896484,56.3899993896484,3133500,54.9684638977051
2021-10-11,56.1199989318848,56.9300003051758,55.0499992370605,55.2000007629395,1987200,53.808464050293
2021-10-12,55,55.6399993896484,54.4799995422363,55.0900001525879,1800500,53.7012329101562
2021-10-13,55.7999992370605,56.7999992370605,55.5149993896484,55.9799995422363,1812400,54.5688018798828
2021-10-14,56.2799987792969,58,55.939998626709,57.9599990844727,1960900,56.4988861083984
2021-10-15,58.2299995422363,58.3899993896484,56.1399993896484,56.2400016784668,2070400,54.8222503662109
2021-10-18,55.939998626709,56.5470008850098,55.4599990844727,55.5,1065200,54.1008987426758
2021-10-19,55.6500015258789,56.1150016784668,55.2799987792969,55.9500007629395,958800,54.5395584106445
2021-10-20,55.9099998474121,57.4900016784668,55.9099998474121,57.4799995422363,1238700,56.0309906005859
2021-10-21,57.4799995422363,57.7239990234375,56.9500007629395,57.2400016784668,1006700,55.7970390319824
2021-10-22,57.5400009155273,59.3300018310547,57.2599983215332,59.0900001525879,1762900,57.600399017334
2021-10-25,59.0099983215332,59.560001373291,57.8800010681152,58.4000015258789,1558600,56.9278030395508
2021-10-26,58.5499992370605,59.0299987792969,57.9949989318848,58.3400001525879,973100,56.8693046569824
2021-10-27,58.5,58.564998626709,57.1699981689453,57.4500007629395,926800,56.0017395019531
2021-10-28,57.5999984741211,58.1100006103516,57.2099990844727,57.4900016784668,988300,56.0407295227051
2021-10-29,57.0999984741211,57.4599990844727,56.2999992370605,56.4500007629395,1017800,55.0269546508789
2021-11-01,56.5400009155273,57.9700012207031,56.5400009155273,57.560001373291,818800,56.1089668273926
2021-11-02,57.7099990844727,57.939998626709,55.939998626709,56.7200012207031,1237000,55.2901496887207
2021-11-03,56.9599990844727,58.5,56.6599998474121,57.7999992370605,1326800,56.3429183959961
2021-11-04,57.4900016784668,57.7799987792969,56.0499992370605,56.1500015258789,1793200,54.9579620361328
2021-11-05,56.9199981689453,57.8499984741211,56.7799987792969,57.6599998474121,1548200,56.435905456543
2021-11-08,57.8899993896484,58.2200012207031,56.9000015258789,58.1300010681152,2334300,56.8959312438965
2021-11-09,58.2999992370605,58.9300003051758,57.8899993896484,58.7799987792969,1436100,57.5321235656738
2021-11-10,59.1300010681152,59.5900001525879,57.689998626709,58.5800018310547,1980000,57.3363761901855
2021-11-11,58.2000007629395,59.1500015258789,57.7900009155273,57.8300018310547,1685600,56.602294921875
2021-11-12,57.25,57.3839988708496,55.1100006103516,56.5099983215332,3069900,55.3103179931641
2021-11-15,56.939998626709,59.0299987792969,56.5499992370605,58.189998626709,2479900,56.954647064209
2021-11-16,58.060001373291,58.8199996948242,57.3699989318848,57.7200012207031,1669500,56.49462890625
2021-11-17,57.8499984741211,59.4500007629395,57.4099998474121,58.7000007629395,1878900,57.4538269042969
2021-11-18,58.2700004577637,58.6100006103516,55.9199981689453,56.9000015258789,2328100,55.6920433044434
2021-11-19,56.9199981689453,57.5699996948242,55.8699989318848,56.3699989318848,2210700,55.1732864379883
2021-11-22,56.5099983215332,57.9700012207031,55.8400001525879,57.3499984741211,2003300,56.1324844360352
2021-11-23,57.4500007629395,58.6100006103516,56.8699989318848,57.1100006103516,2293300,55.8975830078125
2021-11-24,56.8199996948242,56.8199996948242,55.6839981079102,55.9700012207031,1736000,54.7817840576172
2021-11-26,54.5400009155273,54.7179985046387,52.0099983215332,52.75,2269400,51.6301383972168
2021-11-29,53.2799987792969,54.0200004577637,52.1800003051758,53.2900009155273,2536400,52.1586723327637
2021-11-30,52.6199989318848,52.8800010681152,51.2299995422363,51.9199981689453,10607200,50.8177604675293
2021-12-01,53.0400009155273,54.0900001525879,50.2200012207031,50.2400016784668,1837600,49.1734275817871
2021-12-02,51.0099983215332,53.4799995422363,50.5299987792969,53.060001373291,2444700,51.9335632324219
2021-12-03,53.2200012207031,54.5800018310547,52.7999992370605,53.9799995422363,2232900,52.8340339660645
2021-12-06,54.9500007629395,56.5400009155273,54.3600006103516,54.8400001525879,2596300,53.6757774353027
2021-12-07,55.3400001525879,56.4300003051758,55.0200004577637,56.4199981689453,1734800,55.222225189209
2021-12-08,56.4300003051758,57.2249984741211,56,57.0499992370605,1163400,55.8388481140137
2021-12-09,56.6399993896484,56.9599990844727,56.2350006103516,56.7099990844727,1243700,55.5060653686523
2021-12-10,57.0900001525879,57.3800010681152,56.6300010681152,57.0499992370605,1218200,55.8388481140137
2021-12-13,56.9000015258789,57.5099983215332,56.1500015258789,56.7700004577637,1050300,55.5647964477539
2021-12-14,56.8499984741211,57.6399993896484,56.6800003051758,56.8899993896484,1154600,55.6822471618652
2021-12-15,57.0900001525879,57.5,56.1879997253418,57.189998626709,1564000,55.9758796691895
2021-12-16,57.4900016784668,58.0550003051758,56.810001373291,57.2200012207031,1849200,56.0052490234375
2021-12-17,56.810001373291,58.7200012207031,56.3699989318848,58.0400009155273,2689000,56.8078346252441
2021-12-20,57.4900016784668,59.25,57.2999992370605,59.0499992370605,2071100,57.7963981628418
2021-12-21,59.5800018310547,61.3800010681152,59.3499984741211,61.1800003051758,1880300,59.8811798095703
2021-12-22,60.7599983215332,61.5,60.5999984741211,60.9500007629395,940100,59.656063079834
2021-12-23,61.1500015258789,61.8800010681152,61.0400009155273,61.75,765000,60.4390716552734
2021-12-27,61.6800003051758,61.9500007629395,61.0699996948242,61.75,1111600,60.4390716552734
2021-12-28,61.5200004577637,62.5699996948242,61.5200004577637,62.2200012207031,746500,60.899097442627
2021-12-29,62.4900016784668,62.7099990844727,61.8800010681152,62.6599998474121,690600,61.3297576904297
2021-12-30,63,63.7700004577637,62.8499984741211,63.0200004577637,926200,61.6821174621582
2021-12-31,62.7900009155273,63.6500015258789,62.7900009155273,63.3800010681152,714900,62.0344657897949
2022-01-03,63.4099998474121,63.9529991149902,63.0200004577637,63.9199981689453,1689100,62.5630035400391
2022-01-04,63.9199981689453,64.2600021362305,63.1599998474121,63.2999992370605,2269100,61.9561653137207
2022-01-05,63.3699989318848,64.1549987792969,62.5200004577637,63.1199989318848,1735700,61.7799911499023
2022-01-06,69.0999984741211,71.5800018310547,67.0199966430664,67.8199996948242,5555900,66.3802108764648
2022-01-07,67.8000030517578,70.6750030517578,67.25,70.2399978637695,3026100,68.7488327026367
2022-01-10,70.2399978637695,70.6800003051758,67.6999969482422,68.5400009155273,2278600,67.0849304199219
2022-01-11,68.4499969482422,69.5999984741211,68.4499969482422,69.3300018310547,1711600,67.8581466674805
2022-01-12,69.5699996948242,69.8499984741211,68.7409973144531,68.8300018310547,1460100,67.3687744140625
2022-01-13,68.9100036621094,69.4189987182617,68.7200012207031,69.0400009155273,1078400,67.5743103027344
2022-01-14,68.4000015258789,69.0899963378906,68.1100006103516,68.9300003051758,1190000,67.4666442871094
2022-01-18,68.2699966430664,68.3649978637695,67.2799987792969,67.7200012207031,1174000,66.2823257446289
2022-01-19,67.9100036621094,68.1100006103516,66.870002746582,67.0299987792969,1093400,65.6069793701172
2022-01-20,66.8600006103516,67.4300003051758,65.2099990844727,65.3300018310547,1232600,63.9430656433105
2022-01-21,65.4400024414062,66.0800018310547,64.4599990844727,64.8099975585938,1381400,63.4341163635254
2022-01-24,64.129997253418,65.0400009155273,62.4000015258789,64.8600006103516,1860900,63.4830436706543
2022-01-25,64.1600036621094,64.8199996948242,62.9150009155273,64,1359700,62.6413116455078
2022-01-26,64.5,65.6699981689453,63.3549995422363,63.7200012207031,1138500,62.3672523498535
2022-01-27,64.4599990844727,65.120002746582,63.2080001831055,63.5900001525879,895200,62.2400131225586
2022-01-28,63.2599983215332,64.0400009155273,62.6599998474121,64.0400009155273,1246700,62.6804580688477
2022-01-31,63.5200004577637,64.7050018310547,63.3600006103516,64.2099990844727,1171900,62.846851348877
2022-02-01,64.1800003051758,64.7699966430664,63.560001373291,64.5899963378906,1169900,63.2187805175781
2022-02-02,64.379997253418,64.9300003051758,63.9099998474121,64.2900009155273,1075100,62.9251518249512
2022-02-03,63.689998626709,64.5299987792969,63.4000015258789,63.9700012207031,1062300,62.8514633178711
2022-02-04,63.3400001525879,63.6800003051758,62.4900016784668,62.75,679100,61.6527938842773
2022-02-07,62.8300018310547,64.6100006103516,62.5999984741211,64.2699966430664,1306400,63.1462173461914
2022-02-08,64.5,65,63.7599983215332,64.7099990844727,883000,63.5785217285156
2022-02-09,65.1999969482422,66.5899963378906,65.1429977416992,66.5800018310547,1190700,65.4158325195312
2022-02-10,65.9400024414062,67.6800003051758,65.6699981689453,66.2200012207031,1201400,65.0621337890625
2022-02-11,66.5500030517578,67.3499984741211,65.9150009155273,66.25,1091100,65.0915985107422
2022-02-14,66.3000030517578,66.6100006103516,64.9000015258789,65.379997253418,604000,64.23681640625
2022-02-15,65.5800018310547,66.8850021362305,65.5599975585938,66.7900009155273,686300,65.6221542358398
2022-02-16,66.370002746582,67.379997253418,66.1800003051758,67.129997253418,704600,65.9562072753906
2022-02-17,66.9499969482422,66.9899978637695,66.0599975585938,66.129997253418,536300,64.9736938476562
2022-02-18,65.8099975585938,66.8099975585938,65.7149963378906,66.5,940600,65.3372268676758
2022-02-22,66.2900009155273,67.1999969482422,65.6600036621094,66.6800003051758,1168500,65.5140838623047
2022-02-23,66.9000015258789,67.3199996948242,66.0299987792969,66.1500015258789,586300,64.9933547973633
2022-02-24,64.9100036621094,65,62.6500015258789,64.5800018310547,1212600,63.4508056640625
2022-02-25,65.0899963378906,67.9800033569336,64.9100036621094,67.8399963378906,1179100,66.6537933349609
2022-02-28,66.1800003051758,67.3850021362305,65.8899993896484,66.4300003051758,846700,65.2684478759766
2022-03-01,66.3399963378906,66.3399963378906,63.4700012207031,63.75,906500,62.635311126709
2022-03-02,63.75,63.8400001525879,62.6800003051758,63.5,1463300,62.3896789550781
2022-03-03,63.7000007629395,64.120002746582,60.6800003051758,61.0900001525879,1521200,60.0218200683594
2022-03-04,59.8600006103516,60.0699996948242,57.7599983215332,58.0200004577637,1983400,57.005500793457
2022-03-07,57.7599983215332,57.9949989318848,52.0699996948242,52.6500015258789,2860400,51.7293968200684
2022-03-08,52.6599998474121,54.0200004577637,50.7099990844727,51.7599983215332,2658300,50.8549652099609
2022-03-09,53.7099990844727,55.1399993896484,53.2700004577637,53.3199996948242,2195600,52.3876800537109
2022-03-10,52.1500015258789,52.4500007629395,50.9099998474121,51.3300018310547,1335900,50.4324798583984
2022-03-11,51.5999984741211,51.810001373291,50.0699996948242,50.1100006103516,1500800,49.2338104248047
2022-03-14,50.5699996948242,51.0200004577637,49.7099990844727,49.9599990844727,1556400,49.0864372253418
2022-03-15,49.9000015258789,50.7099990844727,49.9000015258789,50.5699996948242,1204100,49.6857681274414
2022-03-16,50.8899993896484,53.0900001525879,50.875,53.0800018310547,1761500,52.1518821716309
2022-03-17,52.7599983215332,53.6599998474121,52.5400009155273,53.4900016784668,1318800,52.5547142028809
2022-03-18,53.5900001525879,54.8699989318848,53.2999992370605,54.5800018310547,2135100,53.6256523132324
2022-03-21,54.5699996948242,55.5400009155273,54.2900009155273,54.4900016784668,1280400,53.5372276306152
2022-03-22,54.5200004577637,55.7799987792969,54.3199996948242,55.7200012207031,1152000,54.745719909668
2022-03-23,55.4000015258789,56.189998626709,54.560001373291,54.7999992370605,1254200,53.8418045043945
2022-03-24,55.2000007629395,55.7799987792969,54.7200012207031,55.7599983215332,898500,54.7850189208984
2022-03-25,56.0499992370605,57.3699989318848,55.6500015258789,57.2200012207031,1068900,56.2194938659668
2022-03-28,57.4700012207031,58.0400009155273,56.9300003051758,58.0099983215332,1053700,56.9956741333008
2022-03-29,59.0999984741211,60.3800010681152,58.9000015258789,59.6300010681152,1395900,58.5873527526855
2022-03-30,59.2400016784668,59.7299995422363,59.1300010681152,59.7200012207031,1070200,58.67578125
2022-03-31,59.4599990844727,60.6699981689453,59.0299987792969,59.9099998474121,1653400,58.8624610900879
2022-04-01,60.4799995422363,61.2299995422363,59.6399993896484,61.2000007629395,1642300,60.1299018859863
2022-04-04,60.9900016784668,60.9900016784668,59.9000015258789,60.689998626709,1545800,59.6288108825684
2022-04-05,60.3800010681152,60.8400001525879,60.0099983215332,60.2900009155273,1254400,59.2358055114746
2022-04-06,59.9000015258789,60.9300003051758,59.4000015258789,60.439998626709,1462600,59.383186340332
2022-04-07,63.1500015258789,66.197998046875,63.1500015258789,65.2600021362305,3190700,64.1189041137695
2022-04-08,65.6399993896484,67.2850036621094,65.3499984741211,66.3300018310547,2049300,65.1702041625977
2022-04-11,66,67.4899978637695,65.5699996948242,65.9599990844727,1663600,64.8066711425781
2022-04-12,65.879997253418,67.2699966430664,65.4599990844727,66.2600021362305,908200,65.101432800293
2022-04-13,66.0599975585938,67.5800018310547,66.0599975585938,67.3199996948242,747600,66.1428833007812
2022-04-14,67.6900024414062,69.1800003051758,67.6900024414062,68.7099990844727,1428000,67.5085830688477
2022-04-18,68.4400024414062,68.8899993896484,66.8899993896484,67.1600036621094,944100,65.9856872558594
2022-04-19,67.0599975585938,68.6999969482422,66.6839981079102,68.0699996948242,952500,66.8797760009766
2022-04-20,68.3499984741211,69.4400024414062,67.7799987792969,69.1500015258789,859400,67.9408874511719
2022-04-21,69.6500015258789,69.7649993896484,68.4150009155273,68.6600036621094,592400,67.4594573974609
2022-04-22,68.5500030517578,68.9800033569336,68,68.1999969482422,984100,67.0074996948242
2022-04-25,68.1600036621094,69.2799987792969,66.4800033569336,69.1399993896484,717700,67.9310607910156
2022-04-26,68.6900024414062,68.7050018310547,66.3600006103516,66.379997253418,746000,65.2193298339844
2022-04-27,66.2399978637695,67.7799987792969,66.0319976806641,66.8399963378906,637600,65.671272277832
2022-04-28,67.4400024414062,67.9800033569336,66.4400024414062,67.7600021362305,778100,66.5751953125
2022-04-29,67.879997253418,68.4800033569336,65.7699966430664,66.0999984741211,930600,64.9442138671875
2022-05-02,66.5899963378906,66.9800033569336,64.5100021362305,65.870002746582,1019100,64.7182464599609
2022-05-03,65.9100036621094,66.3649978637695,65.0100021362305,66.0500030517578,1050100,64.8950881958008
2022-05-04,66,66.2300033569336,64.1100006103516,65.8899993896484,1021200,64.7378845214844
2022-05-05,65.2300033569336,65.2699966430664,62.75,63.4300003051758,1121500,62.5535011291504
2022-05-06,62.9099998474121,63.4799995422363,61.7900009155273,63.1500015258789,1030600,62.2773704528809
2022-05-09,62.5200004577637,63.0800018310547,61.4000015258789,62.7200012207031,1300300,61.8533096313477
2022-05-10,63.2099990844727,64.5500030517578,61.4300003051758,62.4199981689453,798300,61.5574607849121
2022-05-11,62.8300018310547,63.75,61.2099990844727,61.3400001525879,1187500,60.4923820495605
2022-05-12,61.0099983215332,62.1699981689453,60.5900001525879,61.439998626709,1098500,60.590991973877
2022-05-13,61.7599983215332,63.5979995727539,61.7599983215332,63.5299987792969,1249100,62.6521186828613
2022-05-16,63.4700012207031,64.5699996948242,63.0699996948242,63.5200004577637,1048400,62.6422538757324
2022-05-17,64.1100006103516,64.6100006103516,62.9099998474121,64.4499969482422,1024400,63.5594024658203
2022-05-18,63.5099983215332,63.9900016784668,61.7400016784668,62.4000015258789,1664600,61.5377388000488
2022-05-19,61.6500015258789,63.25,61.439998626709,62.4199981689453,1192000,61.5574607849121
2022-05-20,63.0299987792969,63.1800003051758,61.9449996948242,63.1699981689453,848300,62.2970924377441
2022-05-23,64.1100006103516,64.9899978637695,63.2000007629395,63.9799995422363,907200,63.0958976745605
2022-05-24,63.9700012207031,63.9749984741211,62.5730018615723,63.7299995422363,689500,62.8493576049805
2022-05-25,63.5200004577637,64.1050033569336,62.8400001525879,63.6300010681152,980200,62.7507362365723
2022-05-26,63.8600006103516,66.120002746582,63.8600006103516,65.7799987792969,833900,64.8710174560547
2022-05-27,66.5599975585938,68.1149978637695,66.4199981689453,67.9899978637695,761000,67.0504760742188
2022-05-31,67.5699996948242,68.3499984741211,66.9800033569336,67.5800018310547,1802900,66.6461563110352
2022-06-01,67.6600036621094,67.9280014038086,66.0899963378906,66.5699996948242,895800,65.6501159667969
2022-06-02,66.9499969482422,68.1399993896484,65.9800033569336,68.1100006103516,1089300,67.168830871582
2022-06-03,67.6100006103516,68.745002746582,67.5599975585938,68.1699981689453,802000,67.2279968261719
2022-06-06,68.6100006103516,69.2799987792969,67.9300003051758,68.9800033569336,661700,68.0268096923828
2022-06-07,68.0800018310547,69.379997253418,68.0599975585938,69.0500030517578,712500,68.0958480834961
2022-06-08,68.6600036621094,69.2699966430664,68.0199966430664,68.2699966430664,772900,67.3266067504883
2022-06-09,68.0599975585938,68.6699981689453,67.3199996948242,67.4199981689453,842600,66.4883651733398
2022-06-10,66.1999969482422,67.2600021362305,66,66.5800018310547,1056800,65.6599655151367
2022-06-13,65.2600021362305,65.9449996948242,64.2099990844727,65.1500015258789,1507300,64.2497406005859
2022-06-14,65.1500015258789,65.1500015258789,63.435001373291,64.1500015258789,1313600,63.2635536193848
2022-06-15,64.8000030517578,65.9700012207031,64.2249984741211,65.120002746582,933400,64.2201538085938
2022-06-16,64.0899963378906,64.1100006103516,62.6199989318848,63.7099990844727,953200,62.8296279907227
2022-06-17,63.810001373291,65.6399993896484,63.6300010681152,65.4599990844727,2530200,64.5554504394531
2022-06-21,66.5299987792969,67.3099975585938,65.3099975585938,67.0899963378906,1462900,66.1629180908203
2022-06-22,66.5599975585938,69.6399993896484,66.3600006103516,68.2200012207031,1269100,67.2773208618164
2022-06-23,68.4300003051758,69.5999984741211,67.4499969482422,69.1999969482422,1491500,68.243766784668
2022-06-24,69.8199996948242,72.9300003051758,69.6999969482422,71.9100036621094,3622900,70.9163208007812
2022-06-27,71.8000030517578,72.8899993896484,71.370002746582,72.6699981689453,1160200,71.6658172607422
2022-06-28,73.6999969482422,73.9800033569336,71.5400009155273,71.7099990844727,1096400,70.7190856933594
2022-06-29,71.5999984741211,72.2799987792969,70.9489974975586,72.0299987792969,841600,71.0346603393555
2022-06-30,71.2099990844727,72.1999969482422,70.6999969482422,71.4599990844727,1587300,70.472541809082
2022-07-01,71.5,72.1999969482422,70.5999984741211,71.6600036621094,1477700,70.6697769165039
2022-07-05,71.25,73.6500015258789,70.9899978637695,73.4000015258789,1381300,72.3857345581055
2022-07-06,73.6699981689453,74.6900024414062,72.8199996948242,73.5299987792969,1880600,72.5139389038086
