"Fecha","CHRW.Open","CHRW.High","CHRW.Low","CHRW.Close","CHRW.Volume","CHRW.Adjusted"
2019-12-13,77.5100021362305,77.620002746582,76.120002746582,76.5500030517578,1063900,69.8390121459961
2019-12-16,76.75,77.3499984741211,76.4300003051758,77.0500030517578,827900,70.2951431274414
2019-12-17,76.6500015258789,77.8899993896484,76.6500015258789,77.7699966430664,1091700,70.9520263671875
2019-12-18,77.5199966430664,77.9000015258789,77.3300018310547,77.75,1237800,70.9337921142578
2019-12-19,77.9800033569336,77.9899978637695,76.6399993896484,76.7300033569336,1616400,70.0032272338867
2019-12-20,77.0100021362305,77.2099990844727,75.5,76.8000030517578,2522300,70.0670700073242
2019-12-23,77,77.3300018310547,76.5199966430664,76.8099975585938,909700,70.0762023925781
2019-12-24,76.7200012207031,77.5500030517578,76.5500030517578,77.5400009155273,298500,70.7422103881836
2019-12-26,77.75,77.9700012207031,77.3399963378906,77.9100036621094,590700,71.0797729492188
2019-12-27,78.0899963378906,78.5,77.7900009155273,77.9300003051758,1076900,71.0980072021484
2019-12-30,78.2799987792969,78.4000015258789,77.4100036621094,77.5400009155273,588300,70.7422103881836
2019-12-31,77.5299987792969,78.2699966430664,77.1800003051758,78.1999969482422,882300,71.3443374633789
2020-01-02,78.5,78.5,76.9100036621094,77.8300018310547,1258800,71.0067901611328
2020-01-03,77.1100006103516,77.8000030517578,76.7799987792969,77.7399978637695,892000,70.9246673583984
2020-01-06,77.0699996948242,77.620002746582,75.8600006103516,76.5100021362305,1098300,69.8025054931641
2020-01-07,76.6100006103516,78.4400024414062,76.2099990844727,78.3199996948242,1147100,71.4538192749023
2020-01-08,78.3300018310547,79.6900024414062,78.2699966430664,78.8000030517578,1132400,71.8917388916016
2020-01-09,79.2300033569336,79.629997253418,78.3099975585938,79.4300003051758,816400,72.4664993286133
2020-01-10,79.3199996948242,80.4100036621094,79.3199996948242,80.120002746582,1427100,73.0960311889648
2020-01-13,80,80.620002746582,79.6699981689453,80.4599990844727,938800,73.4061965942383
2020-01-14,80.2900009155273,82.0800018310547,80.2900009155273,81.75,1377900,74.5831069946289
2020-01-15,83.6100006103516,83.8000030517578,82.3000030517578,83.5,2229500,76.1796951293945
2020-01-16,83.8199996948242,84.9300003051758,83.5400009155273,84.0999984741211,2758100,76.7270965576172
2020-01-17,82.0100021362305,83.5800018310547,80.4000015258789,80.7399978637695,2780300,73.6616592407227
2020-01-21,80.4800033569336,81.0500030517578,79.9300003051758,80.1999969482422,1497500,73.1689987182617
2020-01-22,80.5100021362305,80.8199996948242,79.4199981689453,80.3099975585938,1045600,73.2693634033203
2020-01-23,80.1800003051758,80.2200012207031,78.870002746582,79.8000030517578,1078000,72.8040618896484
2020-01-24,79.7099990844727,80.120002746582,79.0800018310547,79.620002746582,930200,72.6398468017578
2020-01-27,78.6500015258789,79.5599975585938,78.0100021362305,78.4700012207031,1462100,71.5906677246094
2020-01-28,78.4800033569336,78.9899978637695,77.8499984741211,77.879997253418,2107400,71.0523910522461
2020-01-29,72.5299987792969,75.1900024414062,71.7600021362305,73.4100036621094,4850500,66.9742736816406
2020-01-30,72.1500015258789,73.4899978637695,71.8000030517578,72.6399993896484,1931600,66.2717742919922
2020-01-31,72.5599975585938,73.2900009155273,71.8300018310547,72.2200012207031,2216500,65.8885879516602
2020-02-03,72.9300003051758,73.1399993896484,71.7300033569336,72.0100021362305,1542900,65.6970062255859
2020-02-04,72.6800003051758,72.75,71.7399978637695,72.2300033569336,1328800,65.8977279663086
2020-02-05,72.75,73.4400024414062,72.2900009155273,72.7399978637695,1106300,66.3630065917969
2020-02-06,73.1399993896484,73.9499969482422,72.3600006103516,73.5800018310547,1699700,67.1293563842773
2020-02-07,73.6100006103516,75.6600036621094,73.6100006103516,74.379997253418,1656600,67.8592300415039
2020-02-10,74.0800018310547,74.4700012207031,72.6999969482422,72.9199981689453,1092000,66.527214050293
2020-02-11,73.0999984741211,73.6600036621094,72.6399993896484,72.7200012207031,741500,66.3447647094727
2020-02-12,73,73.4899978637695,72.6600036621094,73.3199996948242,1240200,66.8921585083008
2020-02-13,73.0899963378906,73.3600006103516,71.9899978637695,72.129997253418,965600,65.8064804077148
2020-02-14,72.0299987792969,72.4000015258789,71.6999969482422,72.0100021362305,904800,65.6970062255859
2020-02-18,71.8600006103516,72.4599990844727,71.75,72.4499969482422,731800,66.0984344482422
2020-02-19,72.5999984741211,73.9300003051758,72.5899963378906,73.4800033569336,814600,67.0381240844727
2020-02-20,73.629997253418,74.9599990844727,73.2600021362305,74.8199996948242,1579100,68.2606506347656
2020-02-21,74.0899963378906,75.5999984741211,73.6999969482422,74.5500030517578,1497200,68.0143356323242
2020-02-24,73.2099990844727,74,71.620002746582,72.1399993896484,1657900,65.8155975341797
2020-02-25,72.3099975585938,72.9700012207031,70.4800033569336,71.8499984741211,2344900,65.551025390625
2020-02-26,72.5299987792969,72.9300003051758,71.1999969482422,71.6600036621094,1107400,65.377685546875
2020-02-27,70.3099975585938,72.2399978637695,69.870002746582,69.870002746582,2325600,63.7446174621582
2020-02-28,68.9400024414062,69.7699966430664,67.3499984741211,68.9000015258789,3375800,62.8596496582031
2020-03-02,69.0299987792969,70.120002746582,68.379997253418,70.0899963378906,1786200,63.9453201293945
2020-03-03,69.629997253418,70.6999969482422,67.1399993896484,68.2699966430664,1492700,62.2848815917969
2020-03-04,69.120002746582,70.879997253418,67.5899963378906,70.7900009155273,1394100,64.5839691162109
2020-03-05,68.3199996948242,69.4199981689453,65.9000015258789,66.379997253418,2230200,61.0000534057617
2020-03-06,64.6100006103516,66.3899993896484,64.0999984741211,66.0800018310547,4034100,60.7243614196777
2020-03-09,61.9199981689453,64.5299987792969,61.7599983215332,62.6699981689453,3181200,57.5907287597656
2020-03-10,64.3000030517578,65.0400009155273,62.4199981689453,64.7799987792969,1552300,59.529712677002
2020-03-11,63.5499992370605,64.8399963378906,62.9300003051758,64.1100006103516,2163200,58.9140205383301
2020-03-12,60.5400009155273,62.9599990844727,57.25,60.1100006103516,3143100,55.2382164001465
2020-03-13,62.4099998474121,64.2799987792969,59.1800003051758,62.3699989318848,2217500,57.3150482177734
2020-03-16,58.1800003051758,61.8199996948242,56.939998626709,61.060001373291,2906300,56.1112174987793
2020-03-17,62,66.9100036621094,58.25,64.5999984741211,3415700,59.3643112182617
2020-03-18,62.2400016784668,66.2600021362305,61.0099983215332,64.8499984741211,3763400,59.5940437316895
2020-03-19,64.6900024414062,67.2900009155273,60.560001373291,64.0599975585938,3296700,58.8680763244629
2020-03-20,64.5699996948242,69.9300003051758,63.75,63.9099998474121,2945200,58.7302398681641
2020-03-23,64.5800018310547,64.9199981689453,60.9199981689453,63.2400016784668,3002900,58.1145324707031
2020-03-24,65.4499969482422,67.0500030517578,62.2400016784668,63.5499992370605,2409500,58.3994140625
2020-03-25,63.8899993896484,64.629997253418,60.3699989318848,62.2900009155273,3852600,57.2415313720703
2020-03-26,62.4900016784668,66.9499969482422,62.0099983215332,65.8899993896484,3038600,60.549747467041
2020-03-27,63,65.370002746582,62.2099990844727,62.5099983215332,2576600,57.4436912536621
2020-03-30,62.5699996948242,65.3600006103516,61.939998626709,65.1900024414062,1658700,59.9065017700195
2020-03-31,64.7900009155273,66.7200012207031,64.2300033569336,66.1999969482422,2481700,60.8346328735352
2020-04-01,64.9199981689453,68.8499984741211,64.6999969482422,66.5699996948242,2847500,61.1746406555176
2020-04-02,65.7900009155273,69.5599975585938,65.7900009155273,68.9199981689453,2834600,63.3341827392578
2020-04-03,68.629997253418,69.7699966430664,67.629997253418,68.1500015258789,2166500,62.6265830993652
2020-04-06,69.7300033569336,73.0800018310547,69.4499969482422,72.3899993896484,2201200,66.5229415893555
2020-04-07,73.5,74.7600021362305,71.4499969482422,71.8399963378906,2132900,66.0175247192383
2020-04-08,72.3000030517578,73.4499969482422,71.0500030517578,72.8199996948242,1748900,66.9180908203125
2020-04-09,72.9300003051758,74.3199996948242,71.9499969482422,73.2200012207031,1584300,67.2856826782227
2020-04-13,72.9300003051758,73.9499969482422,70.5400009155273,71.2699966430664,1618200,65.4937286376953
2020-04-14,72.2399978637695,73.3399963378906,70.4000015258789,70.9899978637695,2097500,65.2364120483398
2020-04-15,69.9400024414062,71.0899963378906,68.6100006103516,70.9199981689453,2478100,65.1720809936523
2020-04-16,71.0699996948242,74.2600021362305,70.9300003051758,74.2200012207031,2002900,68.2046356201172
2020-04-17,73.9800033569336,74.7200012207031,72.3000030517578,74.2300033569336,1907500,68.2138290405273
2020-04-20,73.7099990844727,74.9700012207031,72.1500015258789,72.3199996948242,1728100,66.458625793457
2020-04-21,71.5199966430664,72.25,70.370002746582,70.9599990844727,1614700,65.2088470458984
2020-04-22,72.0599975585938,72.4700012207031,71.2399978637695,71.5800018310547,1230100,65.7785873413086
2020-04-23,71.629997253418,72.4300003051758,70.1699981689453,70.4800033569336,1557800,64.7677459716797
2020-04-24,71.0100021362305,72.3300018310547,70.6100006103516,72.2799987792969,1768900,66.421875
2020-04-27,72.8499984741211,74.6399993896484,72.120002746582,74.0400009155273,1191700,68.0392227172852
2020-04-28,74.0599975585938,75.4899978637695,73.5599975585938,74.0100021362305,1710800,68.0116424560547
2020-04-29,73.4000015258789,73.4899978637695,68.4599990844727,71.2600021362305,3867500,65.4845352172852
2020-04-30,72.0299987792969,72.1600036621094,70.7399978637695,70.9000015258789,3136100,65.1537094116211
2020-05-01,70.1100006103516,70.8899993896484,69.4100036621094,70.8300018310547,1785400,65.0893859863281
2020-05-04,71.5400009155273,71.6900024414062,69.129997253418,69.9400024414062,1886500,64.2715148925781
2020-05-05,70.620002746582,71.9100036621094,70.3399963378906,71.129997253418,1237200,65.3650588989258
2020-05-06,71.6999969482422,71.75,69.8499984741211,70.4300003051758,1288800,64.7218170166016
2020-05-07,71.0999984741211,72.3099975585938,70.8000030517578,71.9499969482422,1380500,66.1186065673828
2020-05-08,72.5,74.0400009155273,72.2300033569336,73.8000030517578,1466700,67.8186798095703
2020-05-11,73.4499969482422,75.1699981689453,73.2300033569336,74.4000015258789,1414300,68.3700561523438
2020-05-12,74.9199981689453,75.2799987792969,72.5100021362305,72.7200012207031,2097200,66.8262100219727
2020-05-13,72.9800033569336,73.3600006103516,71.0100021362305,71.7900009155273,2241200,65.971565246582
2020-05-14,71.2300033569336,72.2699966430664,70.4199981689453,72.1800003051758,2162200,66.3299560546875
2020-05-15,72.6500015258789,73.5,71.9800033569336,72.5,3587900,66.6240386962891
2020-05-18,74.120002746582,78.25,73.9100036621094,77.8399963378906,3280500,71.5312423706055
2020-05-19,77.8199996948242,78.2799987792969,75.6900024414062,75.9599990844727,1821800,69.8036193847656
2020-05-20,76.8899993896484,79.8600006103516,76.5899963378906,77.620002746582,2144100,71.3290863037109
2020-05-21,77.2300033569336,78.3000030517578,77,77.9000015258789,1403100,71.5863647460938
2020-05-22,77.7399978637695,78.1900024414062,77.370002746582,77.8600006103516,1098300,71.5496292114258
2020-05-26,78.870002746582,79.7799987792969,78.129997253418,78.25,1491100,71.9080276489258
2020-05-27,78.3099975585938,80.25,78.0999984741211,80.1600036621094,2337300,73.6632385253906
2020-05-28,80.2200012207031,81.8499984741211,80.2200012207031,80.8600006103516,2001700,74.3064651489258
2020-05-29,80.9199981689453,82.879997253418,79.5599975585938,81.129997253418,7262200,74.5545883178711
2020-06-01,80.9000015258789,81.120002746582,80.0500030517578,80.6600036621094,1115400,74.1226806640625
2020-06-02,81.3899993896484,82.3199996948242,78.9400024414062,82.1800003051758,1291200,75.5195083618164
2020-06-03,83,84.0599975585938,82.5,83.8099975585938,1706700,77.0173721313477
2020-06-04,82.879997253418,83.3300018310547,81.7200012207031,82.3000030517578,1540200,76.0928192138672
2020-06-05,83.120002746582,84.6600036621094,82.7799987792969,83.0599975585938,1512700,76.7954864501953
2020-06-08,82.9199981689453,85.2399978637695,82.9199981689453,85.0999984741211,1418700,78.6816253662109
2020-06-09,84.870002746582,84.870002746582,82.9400024414062,83.0899963378906,1238400,76.8232116699219
2020-06-10,83.5,83.620002746582,82.0599975585938,82.1999969482422,1517300,76.0003509521484
2020-06-11,81.5,81.870002746582,78.0299987792969,78.7699966430664,1678000,72.8290405273438
2020-06-12,80.3099975585938,80.5800018310547,76.9400024414062,77.7300033569336,1323100,71.8674926757812
2020-06-15,76.2699966430664,78.3899993896484,75.6500015258789,78.129997253418,1391300,72.2373199462891
2020-06-16,80,80.5400009155273,77.7099990844727,78.0899963378906,1456400,72.200325012207
2020-06-17,78.6500015258789,79.4700012207031,78.1800003051758,78.6399993896484,1189700,72.7088470458984
2020-06-18,78.2699966430664,78.8600006103516,77.0500030517578,77.8600006103516,1770700,71.9876937866211
2020-06-19,78.8199996948242,78.8199996948242,77.1699981689453,77.75,3584900,71.8859939575195
2020-06-22,77.2200012207031,77.3099975585938,75.5800018310547,77.0400009155273,1277300,71.2295150756836
2020-06-23,78,78,77,77.3099975585938,1819100,71.4791564941406
2020-06-24,77,79.1100006103516,76.629997253418,78.5400009155273,1318000,72.6163940429688
2020-06-25,78.5400009155273,78.5999984741211,76.4400024414062,77.3199996948242,1238500,71.4884033203125
2020-06-26,77.120002746582,77.7799987792969,75.9499969482422,76.6600036621094,3362200,70.8781890869141
2020-06-29,77.2099990844727,77.9899978637695,76.8300018310547,77.7600021362305,1753400,71.8952331542969
2020-06-30,77.7900009155273,79.4000015258789,77.5400009155273,79.0599975585938,1647800,73.09716796875
2020-07-01,79.3099975585938,80.1699981689453,78.2900009155273,79.0899963378906,1579200,73.1249008178711
2020-07-02,79.8399963378906,79.8399963378906,78.4700012207031,79.1800003051758,2571900,73.2081069946289
2020-07-06,80.9899978637695,81.1999969482422,79.9000015258789,80.2099990844727,2028500,74.1604385375977
2020-07-07,78.5999984741211,80.6500015258789,78.5599975585938,80.1999969482422,1517700,74.1511840820312
2020-07-08,80.1100006103516,80.9000015258789,79.9100036621094,80.5,1561600,74.4285736083984
2020-07-09,80.4000015258789,81.5100021362305,80.4000015258789,80.870002746582,1292900,74.7706604003906
2020-07-10,81.2799987792969,82.5800018310547,81.2799987792969,82.2099990844727,1138200,76.0095901489258
2020-07-13,82.6699981689453,82.6800003051758,81.7799987792969,82.0599975585938,1789300,75.8709182739258
2020-07-14,82.4800033569336,83.9400024414062,82.1100006103516,83.7900009155273,1459500,77.4704284667969
2020-07-15,84.2399978637695,85.5899963378906,84,84.9100036621094,1426700,78.5059585571289
2020-07-16,84.3499984741211,86.0800018310547,84.2300033569336,85.9100036621094,1345100,79.430534362793
2020-07-17,85.9000015258789,86.9599990844727,84.870002746582,86.2799987792969,1391300,79.7726364135742
2020-07-20,86.2900009155273,86.6699981689453,85.0299987792969,85.3000030517578,973500,78.8665313720703
2020-07-21,85.370002746582,86.1900024414062,85.2600021362305,85.5800018310547,795600,79.1254348754883
2020-07-22,85.5400009155273,86.25,84.7200012207031,85.1999969482422,893700,78.7740783691406
2020-07-23,85.2799987792969,85.6399993896484,84.7399978637695,85.2300033569336,1199300,78.8018264770508
2020-07-24,85.5299987792969,86.370002746582,85.0100021362305,86.0699996948242,914700,79.5784683227539
2020-07-27,85.9700012207031,88.370002746582,85.9700012207031,87.6999969482422,1668100,81.0855178833008
2020-07-28,87.8399963378906,88.4899978637695,87.0400009155273,87.1500015258789,3185900,80.5770111083984
2020-07-29,92.3099975585938,99.2200012207031,91.75,95.2799987792969,5582000,88.0938415527344
2020-07-30,94.379997253418,96.5599975585938,92.4499969482422,93.5599975585938,2526300,86.5035629272461
2020-07-31,93.5400009155273,93.8899993896484,91.8099975585938,93.7200012207031,2037300,86.651496887207
2020-08-03,93.6699981689453,94.5,91.8600006103516,93.5400009155273,1714100,86.4850540161133
2020-08-04,92.9300003051758,95.7900009155273,92.1699981689453,95.4599990844727,2278300,88.2602386474609
2020-08-05,96.2399978637695,96.4899978637695,94.4199981689453,95.5100021362305,1364000,88.3064727783203
2020-08-06,94.629997253418,95.4700012207031,94.1999969482422,95.1600036621094,691100,87.9828872680664
2020-08-07,95.0500030517578,96.6699981689453,94.0100021362305,95.7900009155273,1270100,88.5653762817383
2020-08-10,96.3499984741211,96.9800033569336,95.7200012207031,96.6399993896484,977400,89.3512649536133
2020-08-11,97,97.4899978637695,95.1100006103516,95.3000030517578,980400,88.1123199462891
