"Fecha","STT.Open","STT.High","STT.Low","STT.Close","STT.Volume","STT.Adjusted"
2017-03-15,79.2799987792969,80.1100006103516,79.1500015258789,79.6600036621094,2208400,65.8271865844727
2017-03-16,79.9100036621094,80.9599990844727,79.7200012207031,80.6100006103516,2816700,66.6122207641602
2017-03-17,80.6999969482422,80.7699966430664,78.3499984741211,78.6100006103516,3939600,64.9594955444336
2017-03-20,78.1399993896484,78.6399993896484,77.620002746582,77.7600021362305,2404500,64.2570953369141
2017-03-21,78.25,78.3399963378906,76.1399993896484,76.3099975585938,4562700,63.0589027404785
2017-03-22,75.9300003051758,77.2300033569336,75.2699966430664,76.7900009155273,2495900,63.4555397033691
2017-03-23,76.6999969482422,77.9499969482422,76.370002746582,77.2699966430664,2946100,63.8521842956543
2017-03-24,77.5,77.7200012207031,76.7099990844727,77.2099990844727,2684200,63.8026275634766
2017-03-27,75.5599975585938,78.2099990844727,75.370002746582,78.1100006103516,3236700,64.5463333129883
2017-03-28,77.8499984741211,80.0400009155273,77.6999969482422,79.4000015258789,3081800,65.6122894287109
2017-03-29,79.4000015258789,79.9100036621094,79.0699996948242,79.3099975585938,2065700,65.5379257202148
2017-03-30,79.1600036621094,80.1999969482422,78.7200012207031,80.0400009155273,1622600,66.4596099853516
2017-03-31,79.6100006103516,80.5500030517578,79.4400024414062,79.6100006103516,1478300,66.1025848388672
2017-04-03,79.6699981689453,79.870002746582,77.7900009155273,78.8199996948242,1954900,65.4466094970703
2017-04-04,78.5100021362305,78.9700012207031,78.3199996948242,78.6900024414062,1056000,65.3386764526367
2017-04-05,79.3399963378906,80.5400009155273,78.5500030517578,78.6100006103516,2556400,65.2722244262695
2017-04-06,78.4800033569336,79.4199981689453,77.879997253418,78.879997253418,1545000,65.4964218139648
2017-04-07,78.3300018310547,79.379997253418,78.0199966430664,78.7799987792969,1017600,65.4133987426758
2017-04-10,78.7600021362305,79.0299987792969,77.8399963378906,78.4199981689453,2172300,65.1144561767578
2017-04-11,77.8399963378906,78.5,77.3000030517578,78.3199996948242,2403200,65.0314483642578
2017-04-12,78,78.1800003051758,77.3000030517578,77.7300033569336,2142100,64.5415420532227
2017-04-13,77.5599975585938,78.8499984741211,77.1800003051758,77.3000030517578,1966500,64.1845245361328
2017-04-17,77.5100021362305,78.5199966430664,76.9800033569336,78.4800033569336,1734700,65.1642990112305
2017-04-18,77.7799987792969,78.1900024414062,76.9499969482422,77.7099990844727,1735900,64.5249328613281
2017-04-19,78.4300003051758,78.7699966430664,77.6100006103516,77.870002746582,1667800,64.6577911376953
2017-04-20,78.5599975585938,78.6800003051758,77.5199966430664,78.3199996948242,2103300,65.0314483642578
2017-04-21,78.3000030517578,78.8000030517578,77.4100036621094,77.6999969482422,1509400,64.5166473388672
2017-04-24,79.3399963378906,80.0100021362305,78.870002746582,79.7900009155273,2159400,66.2520065307617
2017-04-25,80.2900009155273,81.1100006103516,80.0899963378906,80.620002746582,2446700,66.9412002563477
2017-04-26,81,83.9300003051758,80.9300003051758,83.5500030517578,3676600,69.3740539550781
2017-04-27,83.8499984741211,84.8300018310547,83.370002746582,84.7300033569336,2940200,70.3538665771484
2017-04-28,84.6900024414062,85.379997253418,83.870002746582,83.9000015258789,2712900,69.664680480957
2017-05-01,84.4700012207031,84.5,83.629997253418,83.9400024414062,2225600,69.6978988647461
2017-05-02,84.0899963378906,84.2399978637695,83.1699981689453,83.3499984741211,2069300,69.2080001831055
2017-05-03,82.879997253418,83.9400024414062,82.6100006103516,83.7799987792969,1782300,69.5650405883789
2017-05-04,84.4100036621094,84.7900009155273,83.4899978637695,83.7200012207031,1927200,69.5152206420898
2017-05-05,84,84.0999984741211,83.379997253418,83.5999984741211,1256900,69.4155960083008
2017-05-08,83.9000015258789,84.129997253418,83.0999984741211,83.3899993896484,1292400,69.2412185668945
2017-05-09,83.5100021362305,84.2399978637695,83.2399978637695,83.4499969482422,1378400,69.2910385131836
2017-05-10,83.1399993896484,83.5999984741211,82.9800033569336,83.5599975585938,788100,69.3823547363281
2017-05-11,83.1900024414062,83.4199981689453,82.2399978637695,82.8300018310547,1866500,68.7762298583984
2017-05-12,82.4800033569336,82.6699981689453,81.7300033569336,82.5699996948242,1555900,68.5603485107422
2017-05-15,82.7200012207031,83.2399978637695,82.5899963378906,82.7900009155273,1875500,68.7430191040039
2017-05-16,82.4899978637695,83.0299987792969,81.8099975585938,82.9000015258789,1338800,68.8343734741211
2017-05-17,82.9000015258789,82.9000015258789,79.4300003051758,79.8199996948242,2461000,66.2769241333008
2017-05-18,79.7799987792969,80.4899978637695,79.2799987792969,79.8899993896484,1586100,66.3350677490234
2017-05-19,80.0299987792969,81.3399963378906,79.7699966430664,80.8099975585938,2252300,67.0989303588867
2017-05-22,81.25,81.3899993896484,80.379997253418,80.8099975585938,1515600,67.0989303588867
2017-05-23,80.9400024414062,81.8300018310547,80.5100021362305,81.5100021362305,1041800,67.6801834106445
2017-05-24,81.6399993896484,81.870002746582,81.25,81.8099975585938,1435900,67.9292755126953
2017-05-25,82.120002746582,82.8000030517578,81.8399963378906,82.1399993896484,1219600,68.2032928466797
2017-05-26,81.8000030517578,82.2699966430664,81.6100006103516,81.9899978637695,1268200,68.0787658691406
2017-05-30,81.5299987792969,81.9199981689453,81.4000015258789,81.6800003051758,1263000,67.8213424682617
2017-05-31,81.4899978637695,81.6900024414062,80.7300033569336,81.4599990844727,1815100,67.638671875
2017-06-01,81.879997253418,82.8899993896484,81.4700012207031,82.8199996948242,1312900,68.7679290771484
2017-06-02,81.9899978637695,83,81.7300033569336,82.6800003051758,1255000,68.6516799926758
2017-06-05,83.8600006103516,84.370002746582,83.0500030517578,83.0699996948242,2472800,68.9755096435547
2017-06-06,82.5500030517578,83.4000015258789,81.9800033569336,83.3000030517578,2168400,69.1664962768555
2017-06-07,83.4499969482422,84.4499969482422,83.0999984741211,84.3899993896484,2031500,70.0715484619141
2017-06-08,84.3899993896484,86.4800033569336,84.379997253418,86,2173800,71.4083709716797
2017-06-09,86.4000015258789,87.5100021362305,86.3499984741211,87.3499984741211,1884400,72.5293197631836
2017-06-12,87.3000030517578,88.0599975585938,87.0299987792969,87.1100006103516,1595200,72.3300476074219
2017-06-13,87.879997253418,89.6100006103516,87.8399963378906,88.5899963378906,3127800,73.5589370727539
2017-06-14,87.9499969482422,88.8199996948242,87.5199966430664,88.7900009155273,1703800,73.7250137329102
2017-06-15,88.2200012207031,89.2600021362305,88.1100006103516,88.8000030517578,1477000,73.7333068847656
2017-06-16,89.0199966430664,89.0699996948242,87.9400024414062,88.25,3223700,73.2766036987305
2017-06-19,88.629997253418,89.9499969482422,88.4899978637695,89.5199966430664,1953400,74.3311233520508
2017-06-20,89.1999969482422,89.8199996948242,88.9400024414062,89.1500015258789,1026000,74.0239181518555
2017-06-21,89.3300018310547,89.620002746582,88.7399978637695,89.379997253418,1223300,74.2148666381836
2017-06-22,89.0800018310547,89.370002746582,88.5800018310547,88.6800003051758,1195000,73.6336517333984
2017-06-23,88.75,88.8000030517578,86.8000030517578,87.2399978637695,3447000,72.4379959106445
2017-06-26,87.4599990844727,87.9000015258789,87.0299987792969,87.8199996948242,1527500,72.9195785522461
2017-06-27,88.2200012207031,88.6800003051758,87.7699966430664,87.9000015258789,1236300,72.9860000610352
2017-06-28,89,89.9400024414062,88.9000015258789,89.6600036621094,2293200,74.4473876953125
2017-06-29,91.4300003051758,91.4300003051758,89,89.6399993896484,1877900,74.7475814819336
2017-06-30,90.0800018310547,90.3399963378906,89.3899993896484,89.7300033569336,1540800,74.822624206543
2017-07-03,90.4000015258789,91.6100006103516,90.0500030517578,91.0800018310547,684700,75.9483337402344
2017-07-05,91.3499984741211,91.9899978637695,90.5500030517578,91.5299987792969,1505900,76.3235855102539
2017-07-06,91.5500030517578,91.7600021362305,90.5699996948242,90.6100006103516,1361000,75.5564193725586
2017-07-07,91.1100006103516,91.4899978637695,90.5899963378906,90.870002746582,1691000,75.7732162475586
2017-07-10,90.870002746582,91.9000015258789,90.6500015258789,91.5199966430664,1968200,76.3152313232422
2017-07-11,91.5500030517578,91.5500030517578,90.0299987792969,90.1999969482422,1981200,75.2145309448242
2017-07-12,89.9899978637695,91.1900024414062,89.7600021362305,90.9899978637695,1970800,75.8732986450195
2017-07-13,91.4499969482422,92.2200012207031,90.9499969482422,91.7900009155273,1337900,76.5403900146484
2017-07-14,90.8499984741211,92.3099975585938,90.1800003051758,92.0699996948242,1566000,76.7738571166992
2017-07-17,91.9199981689453,92.8399963378906,91.6699981689453,92.5599975585938,1022200,77.1824645996094
2017-07-18,91.7399978637695,92.3199996948242,91.3899993896484,92.0800018310547,936400,76.7821960449219
2017-07-19,92.2699966430664,92.2699966430664,89.25,90.6100006103516,4370000,75.5564193725586
2017-07-20,90.8099975585938,92.4199981689453,90.7200012207031,90.870002746582,2100700,75.7732162475586
2017-07-21,90.3399963378906,91.3199996948242,90.3399963378906,90.9899978637695,1324800,75.8732986450195
2017-07-24,90.9400024414062,91.6600036621094,90.7600021362305,91.5299987792969,1660800,76.3235855102539
2017-07-25,93.1800003051758,93.1800003051758,92.1600036621094,92.5400009155273,1893000,77.1657791137695
2017-07-26,95.8300018310547,96.2600021362305,93.9199981689453,94.2799987792969,2757500,78.6167068481445
2017-07-27,94.629997253418,94.7200012207031,93.1399993896484,93.5500030517578,1867900,78.0079727172852
2017-07-28,93.3899993896484,93.629997253418,92.8000030517578,93.1699981689453,1735000,77.6911163330078
2017-07-31,93.4599990844727,93.5899963378906,93.1600036621094,93.2300033569336,1999000,77.7411499023438
2017-08-01,93.7399978637695,93.8899993896484,93.0800018310547,93.5999984741211,1782600,78.0496673583984
2017-08-02,93.879997253418,94.370002746582,93.5999984741211,94.2200012207031,1969900,78.5666580200195
2017-08-03,94.1699981689453,94.6999969482422,93.5100021362305,93.7699966430664,1375700,78.1914291381836
2017-08-04,94.4700012207031,95.8000030517578,94.3000030517578,95.0999984741211,2329400,79.3004760742188
2017-08-07,95.0699996948242,95.3000030517578,94.4300003051758,94.4499969482422,1029500,78.7584609985352
2017-08-08,94.120002746582,95.4400024414062,94.0400009155273,94.3499984741211,1178600,78.6750717163086
2017-08-09,93.7099990844727,94.3000030517578,93.25,94.2799987792969,2138400,78.6167068481445
2017-08-10,93.8300018310547,94.2200012207031,92,92.5,2297400,77.1324234008789
2017-08-11,92.5299987792969,93.5999984741211,91.620002746582,92.0800018310547,2274000,76.7821960449219
2017-08-14,93.0899963378906,94.0599975585938,92.9000015258789,93.5199966430664,1451300,77.9829711914062
2017-08-15,94.120002746582,94.8899993896484,93.5599975585938,93.8199996948242,1219800,78.2331161499023
2017-08-16,93.0100021362305,94.0599975585938,92.8199996948242,93.0400009155273,1651200,77.5827102661133
2017-08-17,92.8000030517578,93.25,91.5299987792969,91.7900009155273,1877300,76.5403900146484
2017-08-18,91.5599975585938,92.9700012207031,91.1900024414062,92.4199981689453,1916300,77.0657043457031
2017-08-21,92.3000030517578,92.8899993896484,92.0400009155273,92.3300018310547,1349700,76.9906921386719
2017-08-22,92.620002746582,93.8300018310547,92.5699996948242,93.6399993896484,1111900,78.0830383300781
2017-08-23,92.7699966430664,93.9800033569336,92.7699966430664,93.4499969482422,1291600,77.9245986938477
2017-08-24,93.7200012207031,94.4300003051758,93.3099975585938,93.7799987792969,1680700,78.1997680664062
2017-08-25,94.0500030517578,94.620002746582,93.4300003051758,93.4700012207031,2205500,77.9412689208984
2017-08-28,93.6500015258789,94.0199966430664,92.5800018310547,92.9000015258789,1351400,77.4659652709961
2017-08-29,91.879997253418,92.3199996948242,91.0299987792969,92,2191800,76.7154922485352
2017-08-30,92.129997253418,92.6100006103516,92.0699996948242,92.4000015258789,1497300,77.0490341186523
2017-08-31,92.9000015258789,92.9000015258789,92.1900024414062,92.4899978637695,2089000,77.1240768432617
2017-09-01,92.8899993896484,93.8899993896484,92.5999984741211,93.1800003051758,1387100,77.699462890625
2017-09-05,92.629997253418,93.379997253418,91.5599975585938,91.7900009155273,2844500,76.5403900146484
2017-09-06,92.2200012207031,92.4899978637695,91.0599975585938,91.629997253418,2263600,76.4069747924805
2017-09-07,91.6399993896484,91.8099975585938,90.0100021362305,90.9700012207031,2244100,75.8566055297852
2017-09-08,91.0800018310547,92.879997253418,91.0100021362305,92.5,2029400,77.1324234008789
2017-09-11,93.6500015258789,94.6699981689453,93.4199981689453,94.3300018310547,1711700,78.6583938598633
2017-09-12,94.8199996948242,95.3899993896484,94.4199981689453,94.9599990844727,1554300,79.1837310791016
2017-09-13,94.5800018310547,94.5800018310547,93.6999969482422,94.2699966430664,1883300,78.6083679199219
2017-09-14,94.2099990844727,94.5,93.8099975585938,94.0999984741211,2482800,78.4665985107422
2017-09-15,94.1600036621094,94.8300018310547,93.7399978637695,94.0400009155273,5229300,78.4165802001953
2017-09-18,94.2600021362305,94.9300003051758,94.129997253418,94.7600021362305,1202900,79.016960144043
2017-09-19,95.0299987792969,95.9000015258789,94.6500015258789,95.6800003051758,1687400,79.7841110229492
2017-09-20,95.8000030517578,96.2099990844727,94.7099990844727,95.8199996948242,1397000,79.9008483886719
2017-09-21,95.9300003051758,96.3899993896484,95.5199966430664,95.9499969482422,1226800,80.0092544555664
2017-09-22,95.8099975585938,96.0400009155273,95.3600006103516,95.5599975585938,1599700,79.6840515136719
2017-09-25,95.4899978637695,95.6500015258789,93.7200012207031,94.4599990844727,1507500,78.7668075561523
2017-09-26,94.629997253418,94.7200012207031,93.75,93.9100036621094,1759100,78.3081741333008
2017-09-27,95.1399993896484,96.1100006103516,94.629997253418,95.5400009155273,1561900,79.667366027832
2017-09-28,95.5500030517578,95.8499984741211,95.0500030517578,95.8099975585938,942500,79.8925094604492
2017-09-29,95.4000015258789,95.8199996948242,95.0100021362305,95.5400009155273,1486500,80.0181427001953
2017-10-02,95.7300033569336,96.7399978637695,95.3399963378906,96.3399963378906,1189900,80.6881637573242
2017-10-03,96.0699996948242,97.0699996948242,96.0299987792969,96.9899978637695,1273000,81.2325592041016
2017-10-04,96.9400024414062,98.0800018310547,96.8499984741211,97.1100006103516,1242800,81.3330688476562
2017-10-05,97.3899993896484,99.129997253418,97.1399993896484,98.9499969482422,1967900,82.8741226196289
2017-10-06,99.4000015258789,99.9899978637695,98.3199996948242,98.8000030517578,1529900,82.7485122680664
2017-10-09,98.8099975585938,98.8199996948242,97.8600006103516,98.0899963378906,875700,82.1538772583008
2017-10-10,98.3000030517578,99.1999969482422,98.0999984741211,99.1699981689453,1540900,83.0583877563477
2017-10-11,99.1999969482422,99.4100036621094,98.4000015258789,99.2900009155273,1818600,83.1588897705078
2017-10-12,99.3000030517578,99.8899993896484,98.5999984741211,98.629997253418,1691500,82.6061172485352
2017-10-13,98.629997253418,99.9499969482422,98.0400009155273,99.2600021362305,1588700,83.1337890625
2017-10-16,99.1800003051758,99.6500015258789,98.3600006103516,98.5400009155273,1452700,82.53076171875
2017-10-17,98.6399993896484,98.6399993896484,97.0699996948242,97.1500015258789,1458100,81.3665924072266
2017-10-18,97.4599990844727,98.8199996948242,97.3199996948242,98.3499984741211,1395900,82.3716278076172
2017-10-19,97.8099975585938,97.8600006103516,96.8199996948242,97.4800033569336,2319400,81.6429672241211
2017-10-20,98.6900024414062,99.2200012207031,98.0199966430664,99.120002746582,2308800,83.0165328979492
2017-10-23,96.9499969482422,97.370002746582,94.2300033569336,96.1699981689453,2304800,80.5457916259766
2017-10-24,96.6100006103516,97.4000015258789,96.3099975585938,96.4300003051758,1775200,80.763557434082
2017-10-25,96.5100021362305,96.7200012207031,93.1600036621094,94.0500030517578,3226600,78.7702407836914
2017-10-26,94.5800018310547,95.8000030517578,94.5400009155273,94.7399978637695,2211500,79.3481063842773
2017-10-27,94.6500015258789,94.8000030517578,93.4499969482422,93.5100021362305,1778200,78.3179550170898
2017-10-30,93.0999984741211,94.0599975585938,93.0800018310547,93.2900009155273,1996100,78.1336975097656
2017-10-31,93.1399993896484,93.4599990844727,91.9599990844727,92,1623400,77.0532760620117
2017-11-01,92.5199966430664,92.9599990844727,92.1800003051758,92.25,1642300,77.2626495361328
2017-11-02,92.0699996948242,93.4100036621094,92.0100021362305,92.5100021362305,1337700,77.4804153442383
2017-11-03,92.4000015258789,92.8000030517578,92.1500015258789,92.5299987792969,1078900,77.4971771240234
2017-11-06,92.0599975585938,92.6399993896484,91.8600006103516,92.2900009155273,1162700,77.2961502075195
