"Fecha","IFF.Open","IFF.High","IFF.Low","IFF.Close","IFF.Volume","IFF.Adjusted"
2017-05-26,138.460006713867,138.850006103516,138.029998779297,138.440002441406,243900,116.940864562988
2017-05-30,137.940002441406,138.139999389648,136.589996337891,136.990005493164,458500,115.71607208252
2017-05-31,137.190002441406,138.070007324219,136.449996948242,137.889999389648,429000,116.476272583008
2017-06-01,137.720001220703,139.770004272461,137.589996337891,138.179992675781,411500,116.721229553223
2017-06-02,138.220001220703,139.339996337891,138.020004272461,139.240005493164,279700,117.616630554199
2017-06-05,139.419998168945,140.440002441406,138.949996948242,139.449996948242,326900,117.793998718262
2017-06-06,138.869995117188,139.690002441406,138.210006713867,138.800003051758,347000,117.244926452637
2017-06-07,138.220001220703,139.679992675781,137.740005493164,137.869995117188,362600,116.459381103516
2017-06-08,137.869995117188,137.869995117188,135.119995117188,135.690002441406,521000,114.617935180664
2017-06-09,136.119995117188,137.229995727539,135.860000610352,137.199996948242,482900,115.893440246582
2017-06-12,137.369995117188,137.669998168945,136.25,136.440002441406,297100,115.251449584961
2017-06-13,136.119995117188,136.970001220703,134.470001220703,136.5,441200,115.302154541016
2017-06-14,136.649993896484,137.289993286133,135.009994506836,136.509994506836,485100,115.310577392578
2017-06-15,135.880004882812,136.410003662109,134.050003051758,135.089996337891,709600,114.111099243164
2017-06-16,135.119995117188,135.589996337891,134.009994506836,134.580001831055,1135200,113.680335998535
2017-06-19,135.100006103516,136.649993896484,134.539993286133,136.139999389648,389100,114.998054504395
2017-06-20,136.210006713867,137.330001831055,136.029998779297,136.190002441406,373700,115.040283203125
2017-06-21,136.820007324219,137.369995117188,135.710006713867,136.080001831055,454300,114.947364807129
2017-06-22,135.830001831055,135.830001831055,134.330001831055,135.130004882812,310000,114.684265136719
2017-06-23,135.229995727539,136.710006713867,134.820007324219,136.149993896484,402200,115.549919128418
2017-06-26,136.460006713867,138,135.75,137.070007324219,398800,116.330749511719
2017-06-27,137.070007324219,137.110000610352,135.289993286133,135.369995117188,296300,114.88794708252
2017-06-28,136.25,136.940002441406,135.669998168945,135.910003662109,376600,115.346267700195
2017-06-29,136.039993286133,136.039993286133,132.389999389648,133.479995727539,422900,113.283912658691
2017-06-30,133.860000610352,135.940002441406,133.860000610352,135,420000,114.573921203613
2017-07-03,135.600006103516,136.059997558594,134.830001831055,134.899993896484,149100,114.489051818848
2017-07-05,134.990005493164,135.410003662109,133.850006103516,134.210006713867,401700,113.903480529785
2017-07-06,133.279998779297,133.470001220703,132.029998779297,132.160003662109,275900,112.163627624512
2017-07-07,132.210006713867,132.610000610352,131.479995727539,131.880004882812,420300,111.926010131836
2017-07-10,131.830001831055,132.509994506836,131.130004882812,131.690002441406,325700,111.764762878418
2017-07-11,131.820007324219,132.369995117188,130.940002441406,131.979995727539,288700,112.010864257812
2017-07-12,132.710006713867,133.720001220703,132.419998168945,133.559997558594,354100,113.351791381836
2017-07-13,133.550003051758,133.580001831055,132.029998779297,132.729995727539,516500,112.647392272949
2017-07-14,132.949996948242,134.360000610352,132.460006713867,133.729995727539,392100,113.49609375
2017-07-17,133.759994506836,134.399993896484,133.130004882812,133.880004882812,385600,113.623405456543
2017-07-18,133.770004272461,135.690002441406,133.770004272461,135.059997558594,303500,114.624839782715
2017-07-19,135.380004882812,136.270004272461,134.630004882812,135.229995727539,370000,114.769104003906
2017-07-20,135.130004882812,135.130004882812,132.660003662109,133.369995117188,396300,113.190567016602
2017-07-21,133.179992675781,133.179992675781,131.389999389648,133.009994506836,406100,112.885025024414
2017-07-24,132.880004882812,132.880004882812,131.270004272461,132.509994506836,372200,112.460662841797
2017-07-25,133.169998168945,134.860000610352,132.850006103516,132.979995727539,527600,112.859580993652
2017-07-26,133.039993286133,133.940002441406,132.759994506836,133.380004882812,505700,113.199058532715
2017-07-27,133.369995117188,134.25,133.089996337891,133.580001831055,449900,113.368774414062
2017-07-28,133.639999389648,133.809997558594,132.589996337891,133.149993896484,340600,113.00382232666
2017-07-31,133.360000610352,133.990005493164,132.860000610352,133.179992675781,438700,113.029319763184
2017-08-01,133.679992675781,135.130004882812,133.460006713867,134.570007324219,445800,114.208992004395
2017-08-02,134.360000610352,135.610000610352,133.559997558594,133.839996337891,636800,113.589447021484
2017-08-03,134.020004272461,134.850006103516,133.25,134.330001831055,672000,114.005317687988
2017-08-04,134.610000610352,135.009994506836,134.270004272461,134.800003051758,354700,114.40421295166
2017-08-07,134.759994506836,135.479995727539,134.529998779297,134.809997558594,439700,114.412658691406
2017-08-08,134.679992675781,136.009994506836,134.369995117188,134.639999389648,667500,114.268394470215
2017-08-09,136.220001220703,140,134.610000610352,139.679992675781,1016600,118.545829772949
2017-08-10,139.190002441406,139.529998779297,136.529998779297,136.850006103516,728700,116.14404296875
2017-08-11,137.190002441406,137.190002441406,134.470001220703,135.380004882812,372000,114.896430969238
2017-08-14,136.210006713867,137.399993896484,135.889999389648,137.059997558594,280700,116.322250366211
2017-08-15,137.220001220703,138,136.630004882812,137.070007324219,362400,116.330749511719
2017-08-16,137.389999389648,138.699996948242,136.919998168945,138.539993286133,265500,117.57829284668
2017-08-17,137.940002441406,138.320007324219,135.229995727539,135.279998779297,252000,114.811553955078
2017-08-18,135.059997558594,135.839996337891,134.110000610352,134.830001831055,352100,114.429656982422
2017-08-21,134.850006103516,135.300003051758,134.149993896484,134.880004882812,271300,114.472106933594
2017-08-22,134.940002441406,136.039993286133,134.830001831055,135.860000610352,179700,115.30379486084
2017-08-23,134.789993286133,135.660003662109,134.619995117188,135.119995117188,284600,114.675765991211
2017-08-24,135.610000610352,135.869995117188,135.110000610352,135.229995727539,181400,114.769104003906
2017-08-25,135.419998168945,136.610000610352,135.419998168945,135.919998168945,168800,115.35474395752
2017-08-28,136.25,136.509994506836,135.470001220703,136.139999389648,170700,115.541465759277
2017-08-29,135.240005493164,136.410003662109,134.929992675781,135.949996948242,224400,115.380195617676
2017-08-30,135.669998168945,137.369995117188,135.669998168945,136.220001220703,256600,115.609313964844
2017-08-31,136.660003662109,137.059997558594,136.169998168945,136.850006103516,282200,116.14404296875
2017-09-01,137.100006103516,138.389999389648,137.100006103516,137.940002441406,205400,117.06909942627
2017-09-05,137.75,139.479995727539,137.529998779297,139.259994506836,342100,118.189361572266
2017-09-06,139.699996948242,139.729995727539,137.970001220703,139.059997558594,237400,118.019645690918
2017-09-07,139.320007324219,140.740005493164,139.320007324219,140.559997558594,296700,119.292663574219
2017-09-08,140.529998779297,142.380004882812,140.300003051758,141.830001831055,267900,120.37052154541
2017-09-11,142.779998779297,144.029998779297,142.100006103516,143.139999389648,318000,121.482315063477
2017-09-12,143.369995117188,144.119995117188,142.509994506836,143.210006713867,416900,121.541725158691
2017-09-13,143.089996337891,143.690002441406,142.720001220703,143.139999389648,284800,121.482315063477
2017-09-14,142.880004882812,143.899993896484,142.669998168945,143.660003662109,232100,121.923614501953
2017-09-15,143.559997558594,144.130004882812,143.220001220703,143.779998779297,393700,122.025466918945
2017-09-18,144.029998779297,144.440002441406,143.259994506836,144.139999389648,192600,122.331031799316
2017-09-19,144.399993896484,144.720001220703,143.759994506836,144.619995117188,158900,122.738380432129
2017-09-20,144.639999389648,145.520004272461,144.119995117188,145.009994506836,267500,123.069374084473
2017-09-21,144.839996337891,145.139999389648,143.399993896484,143.770004272461,371700,122.017021179199
2017-09-22,143.130004882812,144.449996948242,142.759994506836,144.210006713867,380700,122.980667114258
2017-09-25,143.949996948242,144.990005493164,143.399993896484,144.889999389648,257400,123.560554504395
2017-09-26,145.490005493164,145.889999389648,143.800003051758,143.830001831055,221400,122.656578063965
2017-09-27,144.029998779297,144.029998779297,139.679992675781,141.020004272461,667900,120.260261535645
2017-09-28,140.850006103516,143.25,140.850006103516,142.600006103516,255300,121.607650756836
2017-09-29,142.580001831055,143.380004882812,142.479995727539,142.910003662109,266900,121.872039794922
2017-10-02,143.270004272461,144.630004882812,142.979995727539,144.470001220703,395300,123.202377319336
2017-10-03,144.759994506836,145.919998168945,144.229995727539,145.910003662109,351900,124.430397033691
2017-10-04,145.850006103516,146.919998168945,145.380004882812,146.649993896484,267200,125.061424255371
2017-10-05,147.179992675781,147.5,146.460006713867,147.25,407800,125.573104858398
2017-10-06,146.589996337891,146.850006103516,144.960006713867,145.630004882812,296900,124.191650390625
2017-10-09,145.610000610352,147.059997558594,145.490005493164,146.380004882812,436800,124.831199645996
2017-10-10,146.389999389648,148.330001831055,146.279998779297,148.259994506836,415500,126.434432983398
2017-10-11,148.210006713867,148.490005493164,147.029998779297,147.729995727539,293700,125.982482910156
2017-10-12,147.419998168945,148.289993286133,147.25,147.589996337891,290800,125.863052368164
2017-10-13,148.399993896484,148.710006713867,147.369995117188,148.179992675781,170700,126.366188049316
2017-10-16,148.410003662109,149.839996337891,147.830001831055,149.779998779297,223200,127.730659484863
2017-10-17,149.589996337891,149.669998168945,148.470001220703,148.580001831055,208300,126.707328796387
2017-10-18,148.529998779297,148.990005493164,147.100006103516,147.279998779297,311300,125.598731994629
2017-10-19,146.960006713867,148.190002441406,146.130004882812,148.119995117188,157800,126.315055847168
2017-10-20,148.779998779297,150.380004882812,148.279998779297,150.360000610352,237000,128.225280761719
2017-10-23,150.509994506836,151.039993286133,150,150.160003662109,264800,128.054748535156
2017-10-24,150.300003051758,150.300003051758,148.369995117188,149.050003051758,218600,127.108123779297
2017-10-25,149.070007324219,150.199996948242,148.149993896484,149.199996948242,263000,127.236045837402
2017-10-26,149.630004882812,150.300003051758,148.699996948242,150,171300,127.918304443359
2017-10-27,149.669998168945,150.220001220703,148.399993896484,148.559997558594,228100,126.690277099609
2017-10-30,148.089996337891,148.380004882812,146.429992675781,146.770004272461,214800,125.163795471191
2017-10-31,146.820007324219,147.479995727539,146.210006713867,147.419998168945,259800,125.71809387207
2017-11-01,147.740005493164,148.940002441406,147.509994506836,148.320007324219,266600,126.485633850098
2017-11-02,148.679992675781,148.929992675781,147.020004272461,148.199996948242,299800,126.383239746094
2017-11-03,147.960006713867,149.020004272461,147.449996948242,148.309997558594,280600,126.477073669434
2017-11-06,148.600006103516,148.600006103516,146.429992675781,146.449996948242,342100,124.89087677002
2017-11-07,153,153.970001220703,149.509994506836,149.990005493164,782800,127.909774780273
2017-11-08,149.850006103516,149.869995117188,147.25,147.529998779297,435200,125.81192779541
2017-11-09,147.199996948242,147.550003051758,146.309997558594,146.740005493164,235100,125.138229370117
2017-11-10,145.449996948242,147.649993896484,145.449996948242,146.770004272461,282200,125.163795471191
2017-11-13,146.580001831055,149.800003051758,146.479995727539,149.720001220703,202200,127.679534912109
2017-11-14,148.949996948242,150.710006713867,148.339996337891,150.649993896484,233800,128.472595214844
2017-11-15,149.610000610352,149.610000610352,147.869995117188,147.949996948242,192000,126.170059204102
2017-11-16,148.630004882812,149.360000610352,148,148.589996337891,265200,126.715896606445
2017-11-17,148.039993286133,148.949996948242,147.509994506836,148.75,210200,126.852310180664
2017-11-20,149.130004882812,150,148.479995727539,149.940002441406,245600,127.867088317871
2017-11-21,150.720001220703,152.220001220703,150.550003051758,151.710006713867,209400,129.376556396484
2017-11-22,151.729995727539,152.179992675781,150.449996948242,150.979995727539,203600,128.753997802734
2017-11-24,151.220001220703,152.649993896484,151.220001220703,152.380004882812,138600,129.947952270508
2017-11-27,152.300003051758,153.279998779297,151.279998779297,151.470001220703,225100,129.171920776367
2017-11-28,151.970001220703,154.720001220703,151.970001220703,154.449996948242,225500,131.713180541992
2017-11-29,154.610000610352,155.5,153.839996337891,154.559997558594,210900,131.807022094727
2017-11-30,154.820007324219,156.639999389648,154.089996337891,155.440002441406,542200,132.557464599609
2017-12-01,156.199996948242,156.199996948242,152.559997558594,154.699996948242,280900,131.926406860352
2017-12-04,155.289993286133,155.289993286133,153.880004882812,154.339996337891,411800,131.619400024414
2017-12-05,154.520004272461,155.869995117188,153.279998779297,154.970001220703,255900,132.156616210938
2017-12-06,154.460006713867,154.630004882812,153.440002441406,153.800003051758,262900,131.158905029297
