"Fecha","DPZ.Open","DPZ.High","DPZ.Low","DPZ.Close","DPZ.Volume","DPZ.Adjusted"
2014-12-22,95.8300018310547,97.1500015258789,95.0599975585938,95.9000015258789,337800,87.6311340332031
2014-12-23,96.0199966430664,96.9499969482422,95.4899978637695,95.620002746582,317800,87.3752975463867
2014-12-24,95.6100006103516,96.629997253418,95.3199996948242,95.3899993896484,125600,87.1650848388672
2014-12-26,95.3399963378906,95.8499984741211,95.2699966430664,95.4499969482422,162600,87.2198944091797
2014-12-29,95.5500030517578,96.1100006103516,95.3300018310547,95.4400024414062,327100,87.2107849121094
2014-12-30,95.5299987792969,96.3899993896484,94.8000030517578,94.9199981689453,347600,86.7356338500977
2014-12-31,95.3600006103516,95.5800018310547,94.1500015258789,94.1699981689453,293600,86.0503005981445
2015-01-02,94.3000030517578,95.0199966430664,93.5500030517578,94.2900009155273,400800,86.1599426269531
2015-01-05,95.3600006103516,95.9400024414062,94.0899963378906,95.4700012207031,570800,87.2382049560547
2015-01-06,94.4199981689453,95.6399993896484,93.1699981689453,94.2900009155273,727800,86.1599426269531
2015-01-07,95.3499984741211,97.5899963378906,94.9599990844727,97.5,624600,89.0931625366211
2015-01-08,98.4400024414062,100.800003051758,98.1699981689453,100.779998779297,706100,92.0903472900391
2015-01-09,100.779998779297,100.900001525879,99.7900009155273,100.5,679300,91.8345031738281
2015-01-12,100.709999084473,102.209999084473,100.51000213623,102.120002746582,427000,93.3148345947266
2015-01-13,102.5,103.919998168945,101.23999786377,101.699996948242,634500,92.9310302734375
2015-01-14,100.23999786377,102.099998474121,98.7699966430664,98.9100036621094,767500,90.3815841674805
2015-01-15,98.0100021362305,98.3899993896484,94.879997253418,96.8300018310547,1481300,88.4809494018555
2015-01-16,96.4899978637695,98.5699996948242,95.7900009155273,98.4899978637695,704300,89.9977874755859
2015-01-20,98.9499969482422,98.9499969482422,97.129997253418,97.5100021362305,477100,89.1023101806641
2015-01-21,97.2799987792969,97.8099975585938,96.8399963378906,97.379997253418,391100,88.9835052490234
2015-01-22,98,99.1500015258789,97.4000015258789,99.0100021362305,325400,90.4729690551758
2015-01-23,99.1399993896484,99.5800018310547,98.0800018310547,98.0999984741211,399100,89.6414489746094
2015-01-26,98,98.9199981689453,97.9800033569336,98.7399978637695,372100,90.2262496948242
2015-01-27,98.0500030517578,99.379997253418,97.7600021362305,98.9300003051758,346300,90.3998565673828
2015-01-28,99.8000030517578,100.949996948242,98.9400024414062,99.8899993896484,478700,91.2770919799805
2015-01-29,100.129997253418,101.599998474121,99.0299987792969,101.290000915527,530700,92.556396484375
2015-01-30,100.430000305176,101.169998168945,99.0199966430664,99.0500030517578,468700,90.5095138549805
2015-02-02,99.5999984741211,99.7799987792969,96.7600021362305,98.0800018310547,423200,89.6231689453125
2015-02-03,98.8000030517578,99.4400024414062,97.4700012207031,99.370002746582,286800,90.8019332885742
2015-02-04,98.3199996948242,100.51000213623,98.2699966430664,99.7200012207031,300900,91.1217422485352
2015-02-05,100,100.419998168945,99.0400009155273,99.7399978637695,230600,91.140022277832
2015-02-06,99.7699966430664,100.379997253418,98.9499969482422,99.8600006103516,284000,91.2496795654297
2015-02-09,99.1900024414062,99.870002746582,98,98.629997253418,250000,90.1257476806641
2015-02-10,99.3300018310547,101.5,99.1999969482422,100.930000305176,305600,92.227424621582
2015-02-11,101.129997253418,101.339996337891,99.7200012207031,100.449996948242,219900,91.7887954711914
2015-02-12,100.51000213623,100.919998168945,99.5699996948242,100.559997558594,320000,91.8893432617188
2015-02-13,100.099998474121,100.639999389648,99.1800003051758,100,228600,91.3776092529297
2015-02-17,100,100.889999389648,99.4599990844727,100.669998168945,201900,91.9898376464844
2015-02-18,100.73999786377,102.089996337891,100.529998779297,101.849998474121,366200,93.0680999755859
2015-02-19,102.230003356934,102.51000213623,101.569999694824,101.75,301000,92.9767227172852
2015-02-20,101.930000305176,103.080001831055,101.669998168945,102.5,461300,93.6620635986328
2015-02-23,102.529998779297,104.769996643066,102.5,104.5,922400,95.4896087646484
2015-02-24,103.5,106.459999084473,102.069999694824,103.529998779297,1615800,94.6032333374023
2015-02-25,103.529998779297,104.919998168945,102.51000213623,103.930000305176,661600,94.9687728881836
2015-02-26,103.900001525879,104.889999389648,103.690002441406,104,364600,95.03271484375
2015-02-27,104,104,101.349998474121,101.529998779297,667800,92.7756881713867
2015-03-02,101.910003662109,104.51000213623,101.73999786377,104.440002441406,591700,95.4347839355469
2015-03-03,104.559997558594,104.559997558594,102.620002746582,102.830001831055,476100,93.9636001586914
2015-03-04,102.150001525879,103.330001831055,101.730003356934,103.279998779297,348000,94.3747940063477
2015-03-05,103.73999786377,104.519996643066,103.220001220703,103.379997253418,303300,94.4661483764648
2015-03-06,103.099998474121,103.099998474121,100.680000305176,100.870002746582,353800,92.1726150512695
2015-03-09,100.819999694824,101.949996948242,100.720001220703,101.360000610352,319900,92.6203536987305
2015-03-10,100.970001220703,100.970001220703,99.0199966430664,99.0299987792969,581200,90.4912414550781
2015-03-11,99.0800018310547,99.4499969482422,98,98.1600036621094,489900,89.9779205322266
2015-03-12,98.1699981689453,100.889999389648,98.1600036621094,100.720001220703,483600,92.3245239257812
2015-03-13,100.459999084473,101.25,99.5299987792969,99.7200012207031,212600,91.4078903198242
2015-03-16,100.410003662109,101.699996948242,100,101.529998779297,314600,93.0670166015625
2015-03-17,101.529998779297,102.419998168945,101.26000213623,102.150001525879,314700,93.6353530883789
2015-03-18,102.150001525879,102.389999389648,100.639999389648,102.169998168945,362100,93.6536865234375
2015-03-19,102.160003662109,104.220001220703,102.160003662109,103.769996643066,292200,95.1203002929688
2015-03-20,104.400001525879,105,104.209999084473,104.629997253418,696500,95.9086227416992
2015-03-23,104.639999389648,104.800003051758,103.410003662109,104.019996643066,255800,95.3494644165039
2015-03-24,103.879997253418,104.830001831055,103.379997253418,104.089996337891,376100,95.4136276245117
2015-03-25,103.980003356934,103.980003356934,101.110000610352,101.110000610352,213100,92.6820373535156
2015-03-26,100.650001525879,101.51000213623,99.6800003051758,100.540000915527,260100,92.159538269043
2015-03-27,100.599998474121,101.830001831055,100.339996337891,101.050003051758,287900,92.6270294189453
2015-03-30,101.73999786377,102.73999786377,101.169998168945,102.550003051758,267400,94.0019912719727
2015-03-31,102.389999389648,102.559997558594,100.459999084473,100.550003051758,323500,92.1687164306641
2015-04-01,100.279998779297,100.809997558594,99.2099990844727,100.5,324400,92.1228866577148
2015-04-02,100.290000915527,101.080001831055,99.5899963378906,100.98999786377,241200,92.5720367431641
2015-04-06,100.180000305176,101.540000915527,100,100.809997558594,499200,92.4070281982422
2015-04-07,100.76000213623,100.949996948242,99.3499984741211,99.3899993896484,377300,91.1054000854492
2015-04-08,99.3099975585938,100.839996337891,99.3099975585938,100.290000915527,521200,91.9303741455078
2015-04-09,99.8199996948242,100.669998168945,98.6500015258789,99.1999969482422,602300,90.9312133789062
2015-04-10,99.4199981689453,100.940002441406,99.4100036621094,100.5,434700,92.1228866577148
2015-04-13,100.220001220703,101,100,100.199996948242,320200,91.8478927612305
2015-04-14,100.199996948242,100.5,98.0999984741211,98.4899978637695,554200,90.280403137207
2015-04-15,98.9499969482422,100.080001831055,98.0100021362305,98.3600006103516,522300,90.1612701416016
2015-04-16,98.7699966430664,100.650001525879,98.7699966430664,100.430000305176,559000,92.058723449707
2015-04-17,100.080001831055,100.319999694824,98.7200012207031,99.2399978637695,298300,90.9679260253906
2015-04-20,100,100.639999389648,99.3300018310547,99.6600036621094,292000,91.3528900146484
2015-04-21,99.9499969482422,100.129997253418,99.3000030517578,99.4000015258789,270200,91.1145782470703
2015-04-22,98.9700012207031,100.519996643066,98.5999984741211,99.8000030517578,608000,91.4812164306641
2015-04-23,106.860000610352,110.660003662109,106.860000610352,109.230003356934,2411500,100.125190734863
2015-04-24,110,114,109.699996948242,113.959999084473,1178100,104.460929870605
2015-04-27,113.730003356934,113.819999694824,110.040000915527,110.25,786500,101.060180664062
2015-04-28,110.349998474121,112.160003662109,109.099998474121,111.790000915527,496500,102.471801757812
2015-04-29,111.139999389648,111.400001525879,108.120002746582,109.389999389648,517000,100.271858215332
2015-04-30,108.809997558594,109.680000305176,107.720001220703,107.849998474121,430000,98.8602294921875
2015-05-01,108.559997558594,110.050003051758,107.470001220703,108.339996337891,350700,99.3093872070312
2015-05-04,108.800003051758,109.919998168945,107.849998474121,107.930000305176,409700,98.9335556030273
2015-05-05,107.930000305176,109.470001220703,105.629997253418,105.709999084473,493600,96.8985824584961
2015-05-06,106.099998474121,106.819999694824,105.25,106.129997253418,343100,97.2836074829102
2015-05-07,105.879997253418,108.599998474121,105.629997253418,107.930000305176,348700,98.9335556030273
2015-05-08,109.160003662109,109.980003356934,108.360000610352,109.129997253418,363700,100.033546447754
2015-05-11,109.099998474121,110.51000213623,108.569999694824,109.839996337891,349600,100.684364318848
2015-05-12,109.129997253418,109.940002441406,107.51000213623,109.059997558594,528100,99.9693603515625
2015-05-13,109.01000213623,109.73999786377,108.5,108.680000305176,227800,99.6210327148438
2015-05-14,109.319999694824,110.180000305176,108.480003356934,109.910003662109,290000,100.748497009277
2015-05-15,110.230003356934,110.400001525879,109.230003356934,110.339996337891,246700,101.142669677734
2015-05-18,110.25,111.290000915527,109.800003051758,111.089996337891,287800,101.830154418945
2015-05-19,111.360000610352,111.419998168945,110.269996643066,110.550003051758,255800,101.335182189941
2015-05-20,110.279998779297,111.139999389648,109.25,110.410003662109,178800,101.206825256348
2015-05-21,110.029998779297,110.379997253418,109.610000610352,110.069999694824,168400,100.89518737793
2015-05-22,110.069999694824,110.23999786377,108.940002441406,109.029998779297,190300,99.9418716430664
2015-05-26,108.800003051758,109.180000305176,107.440002441406,108.559997558594,324200,99.5110473632812
2015-05-27,108.529998779297,109.419998168945,108.529998779297,108.650001525879,421000,99.5935211181641
2015-05-28,108.849998474121,109.98999786377,108.599998474121,109.209999084473,366900,100.106842041016
2015-05-29,109.110000610352,109.690002441406,108.25,108.660003662109,404900,99.6027069091797
2015-06-01,109.580001831055,109.730003356934,108.440002441406,109.050003051758,546000,99.960205078125
2015-06-02,108.480003356934,109.430000305176,108.050003051758,108.870002746582,606400,99.7952194213867
2015-06-03,109.48999786377,109.830001831055,108.75,108.98999786377,484800,99.9052200317383
2015-06-04,108.75,109.349998474121,108.209999084473,109.029998779297,580900,99.9418716430664
2015-06-05,108.839996337891,110.180000305176,108.199996948242,110,526300,100.831008911133
2015-06-08,109.699996948242,110.599998474121,109.01000213623,109.870002746582,443800,100.711853027344
2015-06-09,109.959999084473,110.550003051758,108.790000915527,110.430000305176,355700,101.225173950195
2015-06-10,110.519996643066,112.580001831055,109.98999786377,112.389999389648,310800,103.021812438965
2015-06-11,112.440002441406,112.900001525879,111.410003662109,111.930000305176,255300,102.883903503418
2015-06-12,111.669998168945,113.089996337891,111.389999389648,112.290000915527,226300,103.21484375
2015-06-15,111.160003662109,111.349998474121,110.319999694824,110.809997558594,220200,101.854431152344
2015-06-16,110.540000915527,111.410003662109,110.349998474121,110.76000213623,203100,101.808502197266
2015-06-17,110.970001220703,111.5,109.900001525879,110.919998168945,211400,101.955543518066
2015-06-18,111.349998474121,113.199996948242,111.290000915527,112.569999694824,269200,103.472183227539
2015-06-19,112.709999084473,112.769996643066,111.830001831055,111.910003662109,356800,102.865547180176
2015-06-22,112.790000915527,113.879997253418,112.150001525879,113.860000610352,346300,104.65795135498
2015-06-23,113.980003356934,113.980003356934,112.830001831055,113.620002746582,211100,104.43733215332
2015-06-24,113.309997558594,113.819999694824,111.559997558594,111.639999389648,379300,102.61735534668
2015-06-25,112.279998779297,112.870002746582,111.169998168945,111.720001220703,589200,102.690895080566
2015-06-26,112.459999084473,115.23999786377,112.040000915527,114.900001525879,878000,105.613861083984
2015-06-29,112.150001525879,114.410003662109,111.849998474121,114,733600,104.78662109375
2015-06-30,114.110000610352,114.970001220703,113.080001831055,113.400001525879,558200,104.23509979248
2015-07-01,114.769996643066,115.430000305176,114.410003662109,114.550003051758,381800,105.292182922363
2015-07-02,114.680000305176,115.019996643066,113.209999084473,113.879997253418,295800,104.676330566406
2015-07-06,113.01000213623,113.339996337891,112.480003356934,113.129997253418,412000,103.986915588379
2015-07-07,113.370002746582,113.949996948242,112.099998474121,113.419998168945,445100,104.253494262695
2015-07-08,112.410003662109,114.48999786377,112.400001525879,113.23999786377,424800,104.088073730469
2015-07-09,114.449996948242,115,113.569999694824,113.690002441406,599500,104.501670837402
2015-07-10,115.019996643066,116.25,114.01000213623,115.919998168945,345600,106.551452636719
2015-07-13,117.309997558594,119.730003356934,116.690002441406,119.430000305176,703500,109.777755737305
2015-07-14,119.220001220703,119.699996948242,118.220001220703,118.790000915527,536200,109.189483642578
2015-07-15,118.800003051758,119.309997558594,117.900001525879,118.540000915527,548300,108.959693908691
2015-07-16,116.959999084473,119,114.529998779297,115.569999694824,1306800,106.22974395752
2015-07-17,115.199996948242,115.319999694824,109.569999694824,110.040000915527,2245500,101.146659851074
2015-07-20,109.970001220703,111.830001831055,109.970001220703,111.040000915527,762300,102.065864562988
2015-07-21,110.949996948242,111.569999694824,110.099998474121,111.370002746582,535800,102.369194030762
2015-07-22,111.220001220703,112.860000610352,111.220001220703,112.309997558594,608300,103.233215332031
2015-07-23,112.709999084473,113.230003356934,111.529998779297,111.650001525879,467300,102.626564025879
2015-07-24,112.330001831055,112.76000213623,110.889999389648,110.959999084473,530800,101.992317199707
2015-07-27,110.720001220703,112.410003662109,110.559997558594,111.309997558594,452600,102.314018249512
2015-07-28,111.470001220703,111.98999786377,110.75,111.769996643066,371400,102.736846923828
2015-07-29,111.599998474121,113.800003051758,111.599998474121,113.51000213623,436500,104.336219787598
2015-07-30,113.51000213623,114.080001831055,112.089996337891,113.839996337891,295100,104.639549255371
2015-07-31,114.190002441406,114.910003662109,113.400001525879,113.839996337891,365700,104.639549255371
2015-08-03,113.839996337891,114.690002441406,113.389999389648,114.269996643066,337100,105.034797668457
2015-08-04,114.419998168945,115.610000610352,113.949996948242,115.230003356934,354200,105.917221069336
2015-08-05,115.540000915527,116.269996643066,114.25,114.400001525879,399800,105.154289245605
2015-08-06,114.419998168945,114.779998779297,111.660003662109,111.839996337891,481800,102.80118560791
2015-08-07,111.940002441406,113.580001831055,110.800003051758,113.430000305176,415900,104.262672424316
2015-08-10,113.730003356934,114.400001525879,112.51000213623,113.139999389648,295000,103.996131896973
2015-08-11,112.690002441406,113.559997558594,111.599998474121,113.48999786377,555800,104.317848205566
2015-08-12,112,112.410003662109,109.580001831055,111.879997253418,410700,102.837944030762
2015-08-13,111.970001220703,114.459999084473,111.940002441406,114.199996948242,333100,104.970458984375
2015-08-14,114.199996948242,114.5,113.169998168945,114.169998168945,239400,104.942886352539
2015-08-17,113.75,114.98999786377,112.879997253418,114.98999786377,295900,105.696632385254
2015-08-18,115,115.059997558594,112.860000610352,112.900001525879,319900,103.775512695312
2015-08-19,112.400001525879,112.400001525879,110.410003662109,110.529998779297,751100,101.597068786621
2015-08-20,109.879997253418,110.300003051758,107.319999694824,107.660003662109,569900,98.9590301513672
