"Fecha","TT.Open","TT.High","TT.Low","TT.Close","TT.Volume","TT.Adjusted"
2023-04-17,175.259994506836,176.610000610352,174.5,176.479995727539,3098300,175.029327392578
2023-04-18,177.970001220703,178.889999389648,174.520004272461,176.089996337891,1270100,174.642532348633
2023-04-19,174.990005493164,177.210006713867,174.990005493164,176.440002441406,1221900,174.989654541016
2023-04-20,175.600006103516,176.970001220703,175.100006103516,176.449996948242,2382300,174.999572753906
2023-04-21,176.460006713867,177.75,175.5,176.929992675781,4199600,175.475631713867
2023-04-24,178.529998779297,178.929992675781,176.410003662109,177.729995727539,1061900,176.269058227539
2023-04-25,178.720001220703,181.630004882812,178.190002441406,178.839996337891,1166500,177.369934082031
2023-04-26,176.899993896484,180.880004882812,176.690002441406,177.690002441406,2290400,176.229385375977
2023-04-27,179.5,185.639999389648,178.860000610352,185.5,1686500,183.975189208984
2023-04-28,185.899993896484,187.289993286133,184.479995727539,185.809997558594,1295900,184.282638549805
2023-05-01,186.229995727539,188.729995727539,185.940002441406,187.699996948242,1198600,186.157104492188
2023-05-02,187.419998168945,189.210006713867,185.979995727539,188.559997558594,1915300,187.010040283203
2023-05-03,187.050003051758,189.580001831055,176.839996337891,177.740005493164,3335200,176.27897644043
2023-05-04,177.169998168945,180.259994506836,175.320007324219,176,1633800,174.553283691406
2023-05-05,177.229995727539,178.699996948242,175.479995727539,176.809997558594,1705900,175.35661315918
2023-05-08,177.220001220703,177.789993286133,173.389999389648,176.75,1687500,175.297119140625
2023-05-09,176.320007324219,178.289993286133,175.860000610352,177.809997558594,1219600,176.348403930664
2023-05-10,179.479995727539,180.25,176.020004272461,178.679992675781,824200,177.211242675781
2023-05-11,177.679992675781,178.339996337891,175.669998168945,176.839996337891,998800,175.386367797852
2023-05-12,177.550003051758,179.460006713867,174.960006713867,177.729995727539,863900,176.269058227539
2023-05-15,176.830001831055,178.699996948242,175.880004882812,178.149993896484,949300,176.685592651367
2023-05-16,177.089996337891,177.220001220703,172.740005493164,172.869995117188,1160400,171.448989868164
2023-05-17,173.639999389648,176.309997558594,172.580001831055,174.990005493164,1301300,173.55158996582
2023-05-18,174,175.529998779297,172.410003662109,175.169998168945,1403100,173.730102539062
2023-05-19,176.660003662109,177.190002441406,172.169998168945,173.279998779297,1597800,171.85563659668
2023-05-22,173.600006103516,174.059997558594,170.330001831055,171.229995727539,1421800,169.822479248047
2023-05-23,170.160003662109,170.160003662109,167.320007324219,168.020004272461,1628900,166.638885498047
2023-05-24,167.660003662109,168,165.330001831055,166.210006713867,1094100,164.843765258789
2023-05-25,167.179992675781,168.360000610352,165.589996337891,167.509994506836,1190500,166.133056640625
2023-05-26,167.619995117188,168.850006103516,166.5,166.800003051758,2089600,165.428909301758
2023-05-30,167.490005493164,167.860000610352,165.559997558594,166.580001831055,1508000,165.210708618164
2023-05-31,166.089996337891,166.399993896484,163.169998168945,163.229995727539,2930200,161.888244628906
2023-06-01,162.479995727539,166.399993896484,162.039993286133,165.910003662109,1639400,165.305755615234
2023-06-02,168.919998168945,173.289993286133,168.839996337891,173.009994506836,1063000,172.3798828125
2023-06-05,173.660003662109,173.759994506836,171.630004882812,172.410003662109,735700,171.782089233398
2023-06-06,171.690002441406,175.539993286133,171.630004882812,174.740005493164,1014600,174.103591918945
2023-06-07,174.830001831055,177.979995727539,173.259994506836,176.160003662109,1262100,175.518417358398
2023-06-08,175.009994506836,177.330001831055,174.669998168945,176.880004882812,997500,176.235809326172
2023-06-09,177.369995117188,177.960006713867,175.009994506836,176.229995727539,1018100,175.588165283203
2023-06-12,176.380004882812,176.779998779297,175.360000610352,175.770004272461,1318500,175.129852294922
2023-06-13,176.309997558594,181.059997558594,176.309997558594,181.039993286133,1355500,180.380645751953
2023-06-14,182.259994506836,183.330001831055,180.710006713867,181.380004882812,1281200,180.719421386719
2023-06-15,181.589996337891,185.720001220703,181.460006713867,185.25,1121800,184.575317382812
2023-06-16,186.860000610352,187.860000610352,186.160003662109,187.059997558594,2100900,186.378723144531
2023-06-20,185.580001831055,186.850006103516,185.339996337891,185.710006713867,992500,185.033645629883
2023-06-21,185.100006103516,187.600006103516,184.240005493164,185.960006713867,1157000,185.282730102539
2023-06-22,186.229995727539,187.029998779297,184.229995727539,184.860000610352,1371200,184.186737060547
2023-06-23,184.020004272461,186.770004272461,182.960006713867,186.160003662109,1990700,185.482009887695
2023-06-26,185.899993896484,188.389999389648,185.589996337891,186.5,1040400,185.820770263672
2023-06-27,187.990005493164,189.380004882812,187.25,188.339996337891,1222000,187.654052734375
2023-06-28,187.589996337891,187.589996337891,185.979995727539,186.740005493164,976900,186.05989074707
2023-06-29,187.559997558594,190,186.820007324219,189.990005493164,1029600,189.298065185547
2023-06-30,191.110000610352,192.720001220703,190.389999389648,191.259994506836,996700,190.563415527344
2023-07-03,190.089996337891,192.570007324219,189.160003662109,191.199996948242,447100,190.503646850586
2023-07-05,189.5,191.289993286133,189.160003662109,189.770004272461,890600,189.078857421875
2023-07-06,189.080001831055,190.860000610352,187.970001220703,189.809997558594,1071000,189.118698120117
2023-07-07,189.089996337891,191.529998779297,188.160003662109,189.190002441406,769300,188.500961303711
2023-07-10,190.020004272461,193.610000610352,189.630004882812,193.600006103516,794200,192.894912719727
2023-07-11,194.380004882812,195.179992675781,192.770004272461,193.919998168945,932400,193.213729858398
2023-07-12,195.690002441406,197.389999389648,193.919998168945,194.479995727539,1014400,193.771697998047
2023-07-13,193.779998779297,195.729995727539,193.039993286133,195.440002441406,788700,194.728210449219
2023-07-14,195.539993286133,196.559997558594,194.160003662109,196.309997558594,936300,195.595031738281
2023-07-17,195.600006103516,199.830001831055,195.600006103516,198.850006103516,927400,198.125793457031
2023-07-18,197.789993286133,199.789993286133,197.789993286133,199.199996948242,906900,198.474502563477
2023-07-19,197.559997558594,199,195.169998168945,195.850006103516,1211200,195.13671875
2023-07-20,196.929992675781,196.929992675781,193.589996337891,195.619995117188,1453600,194.90754699707
2023-07-21,195.610000610352,196.020004272461,192.429992675781,193.889999389648,1349100,193.183853149414
2023-07-24,194.210006713867,196.949996948242,194.009994506836,194.470001220703,943700,193.761734008789
2023-07-25,194.070007324219,195.339996337891,193.309997558594,194.429992675781,937400,193.721878051758
2023-07-26,193.619995117188,194.729995727539,192.559997558594,194.279998779297,1068600,193.57243347168
2023-07-27,195.210006713867,197.889999389648,194.580001831055,197.119995117188,1414800,196.402084350586
2023-07-28,199.610000610352,199.740005493164,197.979995727539,198.559997558594,1026600,197.836837768555
2023-07-31,199.910003662109,200.070007324219,198.059997558594,199.440002441406,1069000,198.713638305664
2023-08-01,198.940002441406,201.839996337891,197.880004882812,199.029998779297,1163800,198.305130004883
2023-08-02,201.690002441406,208.660003662109,200,205.059997558594,2209600,204.313171386719
2023-08-03,205.289993286133,208.339996337891,202.990005493164,205.25,1563900,204.502471923828
2023-08-04,207.550003051758,207.550003051758,203.380004882812,204.190002441406,1089800,203.446334838867
2023-08-07,205.490005493164,209.169998168945,205.289993286133,208.350006103516,906600,207.591186523438
2023-08-08,207,207.009994506836,204.369995117188,205.539993286133,995800,204.791412353516
2023-08-09,205.130004882812,205.960006713867,201.710006713867,202.050003051758,757100,201.31413269043
2023-08-10,202.009994506836,204.839996337891,200.809997558594,202.130004882812,882900,201.393844604492
2023-08-11,201.660003662109,204.240005493164,201.660003662109,203.160003662109,729400,202.42008972168
2023-08-14,202.419998168945,204.949996948242,201.720001220703,204.850006103516,733600,204.103942871094
2023-08-15,203.440002441406,204.440002441406,202.460006713867,203.039993286133,830600,202.300521850586
2023-08-16,202.320007324219,205.259994506836,202,203.130004882812,955300,202.390197753906
2023-08-17,203,203.460006713867,197.210006713867,197.630004882812,910800,196.910232543945
2023-08-18,196.320007324219,198.690002441406,196.050003051758,196.949996948242,775000,196.232696533203
2023-08-21,196.910003662109,199.059997558594,195.320007324219,198.419998168945,726100,197.697341918945
2023-08-22,198.75,199.240005493164,196.309997558594,197.229995727539,638100,196.511672973633
2023-08-23,197.619995117188,202.179992675781,197.070007324219,201.470001220703,606100,200.736236572266
2023-08-24,201.350006103516,203.419998168945,199.270004272461,199.350006103516,891000,198.623962402344
2023-08-25,200.690002441406,203.470001220703,199.529998779297,202.580001831055,1082500,201.842193603516
2023-08-28,202.960006713867,204.729995727539,202.589996337891,203.610000610352,452100,202.868453979492
2023-08-29,203.100006103516,205.789993286133,201.600006103516,205.770004272461,798300,205.020584106445
2023-08-30,206,206.919998168945,205.020004272461,205.929992675781,709400,205.179992675781
2023-08-31,205.949996948242,206.990005493164,205.240005493164,205.259994506836,941500,205.259994506836
2023-09-01,206.509994506836,206.899993896484,204.649993896484,205.229995727539,858400,205.229995727539
2023-09-05,204.690002441406,205.160003662109,198.970001220703,200.539993286133,960900,200.539993286133
2023-09-06,201.470001220703,204.410003662109,201.059997558594,204.199996948242,994200,204.199996948242
2023-09-07,204.820007324219,206.960006713867,201.970001220703,206.509994506836,1008400,206.509994506836
2023-09-08,206.669998168945,207.029998779297,204.630004882812,205.940002441406,844600,205.940002441406
2023-09-11,206.940002441406,210.789993286133,206,210.399993896484,1556300,210.399993896484
2023-09-12,209.699996948242,211.580001831055,207.419998168945,208.460006713867,1270300,208.460006713867
2023-09-13,207.850006103516,209.660003662109,206.279998779297,207.320007324219,1248300,207.320007324219
2023-09-14,207.5,208.449996948242,200.169998168945,202.050003051758,1837800,202.050003051758
2023-09-15,201.380004882812,204.619995117188,200.889999389648,202.490005493164,1611400,202.490005493164
2023-09-18,202.399993896484,205.529998779297,201.630004882812,203.729995727539,754100,203.729995727539
2023-09-19,203.300003051758,203.779998779297,200.639999389648,203.110000610352,973300,203.110000610352
2023-09-20,204.479995727539,205.130004882812,200.860000610352,201.240005493164,647600,201.240005493164
2023-09-21,200.479995727539,201,197.929992675781,198.020004272461,795300,198.020004272461
2023-09-22,198.309997558594,201.75,198.309997558594,200.449996948242,753600,200.449996948242
2023-09-25,199.330001831055,201.649993896484,199.330001831055,201.169998168945,598300,201.169998168945
2023-09-26,199.820007324219,200.809997558594,196.639999389648,197.300003051758,949800,197.300003051758
2023-09-27,199.399993896484,200.399993896484,197.470001220703,200.059997558594,1466100,200.059997558594
2023-09-28,200.630004882812,208.029998779297,200.630004882812,204.190002441406,1550800,204.190002441406
2023-09-29,205.619995117188,206.039993286133,202.720001220703,202.910003662109,1326800,202.910003662109
2023-10-02,202.649993896484,203.570007324219,197.759994506836,198.100006103516,1493400,198.100006103516
2023-10-03,198.320007324219,200.179992675781,194.839996337891,196.259994506836,1109100,196.259994506836
2023-10-04,196.960006713867,201.190002441406,196.229995727539,200.389999389648,1005000,200.389999389648
2023-10-05,201.979995727539,202.179992675781,199.429992675781,200.820007324219,1127400,200.820007324219
2023-10-06,198.720001220703,205.839996337891,198.580001831055,204.300003051758,1050100,204.300003051758
2023-10-09,203.300003051758,205.149993896484,200.389999389648,204.309997558594,1205700,204.309997558594
2023-10-10,204.839996337891,209.199996948242,204.559997558594,208.550003051758,1117500,208.550003051758
2023-10-11,208.300003051758,211.399993896484,208.300003051758,211.300003051758,851100,211.300003051758
2023-10-12,211.710006713867,211.710006713867,204.940002441406,206.860000610352,1271300,206.860000610352
2023-10-13,208,209.229995727539,202.809997558594,204.690002441406,1044400,204.690002441406
2023-10-16,207.779998779297,210.270004272461,206.669998168945,208.100006103516,1164700,208.100006103516
2023-10-17,207.460006713867,210.850006103516,205.789993286133,209.190002441406,1108200,209.190002441406
2023-10-18,206.899993896484,206.899993896484,195.809997558594,195.979995727539,1784000,195.979995727539
2023-10-19,194.990005493164,197.169998168945,189.740005493164,191.320007324219,1963500,191.320007324219
2023-10-20,190.289993286133,191.350006103516,186.559997558594,187.270004272461,2042000,187.270004272461
2023-10-23,187.630004882812,190.399993896484,186.279998779297,187.899993896484,1298200,187.899993896484
2023-10-24,189.820007324219,189.820007324219,185.850006103516,186.559997558594,1090500,186.559997558594
2023-10-25,185.479995727539,188.539993286133,184.020004272461,184.419998168945,1652200,184.419998168945
2023-10-26,187.330001831055,190.850006103516,186.869995117188,187.429992675781,1626100,187.429992675781
2023-10-27,187.25,188.240005493164,184.240005493164,184.690002441406,1548300,184.690002441406
