"Fecha","HAS.Open","HAS.High","HAS.Low","HAS.Close","HAS.Volume","HAS.Adjusted"
2017-09-18,95.1699981689453,95.6100006103516,92.3600006103516,93.2399978637695,1796900,75.9109497070312
2017-09-19,93.0400009155273,96.879997253418,92.9100036621094,94.9899978637695,1960800,77.3357162475586
2017-09-20,95.5999984741211,95.5999984741211,94.2200012207031,95.5199966430664,1305000,77.7672119140625
2017-09-21,95.5400009155273,95.6600036621094,94.3499984741211,94.8399963378906,1710800,77.2135772705078
2017-09-22,95,96.4300003051758,94.7300033569336,96.1399993896484,1548900,78.2719879150391
2017-09-25,96.1699981689453,97.0500030517578,95.5,96.5999984741211,1164600,78.646484375
2017-09-26,97.0400009155273,97.6999969482422,96.6999969482422,97.4199981689453,907300,79.3140716552734
2017-09-27,97.6100006103516,97.75,96.7699966430664,97.1600036621094,890800,79.1023941040039
2017-09-28,96.9499969482422,97.4599990844727,96.1500015258789,97.0100021362305,1030400,78.9802627563477
2017-09-29,97,97.870002746582,96.8199996948242,97.6699981689453,934100,79.5176162719727
2017-10-02,97.3499984741211,97.7399978637695,96.75,97.6500015258789,1022900,79.501350402832
2017-10-03,97.7200012207031,98.0699996948242,96.879997253418,97.5699996948242,1045600,79.4362106323242
2017-10-04,97.5199966430664,97.9499969482422,97.0899963378906,97.6800003051758,711900,79.525764465332
2017-10-05,97.9400024414062,98.5800018310547,96.4899978637695,96.5800018310547,1378500,78.6301879882812
2017-10-06,96.3899993896484,96.4199981689453,95.5299987792969,96.2600021362305,1325700,78.3696899414062
2017-10-09,96.5,97.2600021362305,96.120002746582,96.620002746582,628000,78.6627502441406
2017-10-10,96.5299987792969,96.8899993896484,96.0800018310547,96.1900024414062,644100,78.3126831054688
2017-10-11,95.9000015258789,96.8300018310547,95.9000015258789,96.6100006103516,908100,78.6546325683594
2017-10-12,96.4400024414062,96.9700012207031,96.2200012207031,96.5999984741211,798500,78.646484375
2017-10-13,97.1699981689453,97.7699966430664,96.5199966430664,96.620002746582,967900,78.6627502441406
2017-10-16,96.5999984741211,97.25,96.3000030517578,97.129997253418,1259000,79.0779647827148
2017-10-17,97.2799987792969,97.2799987792969,96.3600006103516,96.5599975585938,1507600,78.613899230957
2017-10-18,96.5100021362305,96.9300003051758,96.3000030517578,96.7200012207031,821700,78.7441864013672
2017-10-19,96.6699981689453,97.0400009155273,96.129997253418,96.6699981689453,876500,78.7034606933594
2017-10-20,97.3199996948242,98.9300003051758,97.0999984741211,98.1900024414062,2270300,79.9409942626953
2017-10-23,92.6900024414062,93.4400024414062,88.6600036621094,89.75,7220400,73.0695953369141
2017-10-24,91.6699981689453,93.9899978637695,91.5,92.9599990844727,4445000,75.6830062866211
2017-10-25,92.879997253418,94.4400024414062,92.5999984741211,94.4000015258789,2730300,76.8553619384766
2017-10-26,94.9400024414062,95.4599990844727,94.2300033569336,94.9300003051758,2011400,77.2868576049805
2017-10-27,94.8499984741211,97.3000030517578,94,97.1399993896484,2576100,79.0861358642578
2017-10-30,96.9599990844727,96.9599990844727,95.4000015258789,95.4700012207031,2131900,77.7264938354492
2017-10-31,94.6500015258789,94.75,92.1900024414062,92.5899963378906,1944000,75.8345260620117
2017-11-01,92.9000015258789,93.3300018310547,90.3199996948242,90.4700012207031,1854200,74.0981826782227
2017-11-02,91.0699996948242,91.0999984741211,89.2900009155273,89.6100006103516,1402400,73.3938140869141
2017-11-03,89.1500015258789,91.0100021362305,89.0999984741211,90.6900024414062,1066200,74.2783737182617
2017-11-06,90.6699981689453,91.2600021362305,90.3499984741211,91.0100021362305,704400,74.5404510498047
2017-11-07,90.7600021362305,91.129997253418,89.1600036621094,89.8899993896484,1362000,73.6231231689453
2017-11-08,89.8199996948242,89.9000015258789,88.2099990844727,89.0100021362305,1630600,72.9023971557617
2017-11-09,88.3199996948242,89.8899993896484,87.9199981689453,88.6900024414062,1637900,72.6402740478516
2017-11-10,88.8300018310547,91.5899963378906,88.7600021362305,91.4499969482422,1421900,74.9008255004883
2017-11-13,94.75,99.1699981689453,94.75,96.8300018310547,5587900,79.307243347168
2017-11-14,96.2200012207031,97.3000030517578,95.6399993896484,95.9800033569336,2382800,78.6110534667969
2017-11-15,95.5999984741211,95.8899993896484,94.0199966430664,94.75,1424400,77.6036529541016
2017-11-16,93.9100036621094,96.3399963378906,93.5,95.9000015258789,967300,78.5455474853516
2017-11-17,96.0699996948242,96.9000015258789,95.6999969482422,95.8899993896484,1080800,78.5373458862305
2017-11-20,95.5400009155273,95.9700012207031,94.4599990844727,95.0199966430664,966900,77.8247756958008
2017-11-21,95.6800003051758,96.0999984741211,94.879997253418,95.0500030517578,717500,77.8493499755859
2017-11-22,95.1699981689453,95.5299987792969,94.8399963378906,95.0299987792969,471800,77.8329696655273
2017-11-24,95.3099975585938,95.4599990844727,94.5899963378906,94.6500015258789,294000,77.5217361450195
2017-11-27,94.9199981689453,95.2200012207031,93.4800033569336,93.6999969482422,703800,76.7436447143555
2017-11-28,93.7799987792969,94.1900024414062,93.3099975585938,93.7799987792969,741500,76.8091583251953
2017-11-29,93.7200012207031,93.9199981689453,92.8099975585938,92.8399963378906,979200,76.0392837524414
2017-11-30,92.9499969482422,93.9199981689453,92.5500030517578,93.0199966430664,1075000,76.1867141723633
2017-12-01,92.6399993896484,92.870002746582,90.1900024414062,91.8399963378906,949100,75.2202301025391
2017-12-04,92.3199996948242,93.8600006103516,91.4499969482422,92.1399993896484,1177300,75.4659652709961
2017-12-05,91.9199981689453,92.25,90.0299987792969,91.1100006103516,1637900,74.6223297119141
2017-12-06,91.0299987792969,91.8600006103516,90.75,90.8099975585938,1429400,74.3766326904297
2017-12-07,90.8600006103516,91.6100006103516,90.629997253418,91.3499984741211,1023700,74.8189315795898
2017-12-08,91.5599975585938,91.9499969482422,91.0299987792969,91.3600006103516,933800,74.8271026611328
2017-12-11,91.1600036621094,92.6500015258789,91,91.6699981689453,859700,75.0810241699219
2017-12-12,91.5899963378906,92.3199996948242,90.7799987792969,92.0199966430664,973700,75.3676681518555
2017-12-13,92.3899993896484,96,92.0299987792969,95.4499969482422,2174000,78.1769866943359
2017-12-14,95.7399978637695,97.1699981689453,95.4499969482422,95.870002746582,1283600,78.5209732055664
2017-12-15,96.3899993896484,96.8499984741211,93.9300003051758,94.0699996948242,2334400,77.0466918945312
2017-12-18,94.3899993896484,94.9700012207031,91.0199966430664,91.5500030517578,1660500,74.9827270507812
2017-12-19,91.629997253418,91.9700012207031,90.2399978637695,91.6699981689453,1502100,75.0810241699219
2017-12-20,92.0899963378906,92.5500030517578,90.8399963378906,91.1100006103516,993700,74.6223297119141
2017-12-21,92.0299987792969,94.0999984741211,91.5400009155273,92.8399963378906,1094600,76.0392837524414
2017-12-22,92.6900024414062,93.7099990844727,92.5800018310547,93.5500030517578,775500,76.6207962036133
2017-12-26,93.8899993896484,93.9100036621094,92.2799987792969,92.8000030517578,551800,76.0065383911133
2017-12-27,92.9499969482422,93.2799987792969,91.1900024414062,91.6699981689453,1036100,75.0810241699219
2017-12-28,91.7799987792969,92.0299987792969,90.5699996948242,91.5199966430664,817300,74.9581527709961
2017-12-29,91.4700012207031,91.5899963378906,90.0800018310547,90.8899993896484,854700,74.4421539306641
2018-01-02,91.5599975585938,92.25,90.7099990844727,92.0800018310547,1223300,75.4168090820312
2018-01-03,92.2699966430664,92.2699966430664,89.9499969482422,91.2900009155273,1677500,74.7697830200195
2018-01-04,91.5400009155273,91.9499969482422,90.5400009155273,90.7099990844727,1291400,74.2947235107422
2018-01-05,91.1800003051758,92.7799987792969,89.9899978637695,92.4100036621094,1644200,75.6871032714844
2018-01-08,92.0999984741211,93.2900009155273,91.6800003051758,93.1699981689453,1257000,76.3095550537109
2018-01-09,93.4400024414062,95.1699981689453,93,93.9400024414062,1324700,76.9402160644531
2018-01-10,93.7399978637695,94.1900024414062,91.9199981689453,92.3099975585938,1239300,75.6052017211914
2018-01-11,92.0899963378906,92.620002746582,90.5999984741211,92.4100036621094,1218100,75.6871032714844
2018-01-12,92.620002746582,93.7699966430664,91.9300003051758,92.4499969482422,1328800,75.719841003418
2018-01-16,92.5800018310547,92.879997253418,91.3000030517578,91.3899993896484,1521300,74.8516845703125
2018-01-17,91.4499969482422,93.1500015258789,91.2200012207031,91.620002746582,1387000,75.0400695800781
2018-01-18,90.9100036621094,92.1399993896484,88.3000030517578,90.5199966430664,1909800,74.1391448974609
2018-01-19,90.5800018310547,92.7300033569336,89.5400009155273,92.5599975585938,1859900,75.809944152832
2018-01-22,92.3399963378906,92.4899978637695,89.6900024414062,90.8600006103516,1695300,74.417594909668
2018-01-23,91.8499984741211,97.4599990844727,90.0400009155273,94.5599975585938,3606800,77.4480133056641
2018-01-24,94.4199981689453,96.9300003051758,93.25,95.7699966430664,2354200,78.4390487670898
2018-01-25,96.4899978637695,96.9400024414062,95.2300033569336,95.5500030517578,1475000,78.2588806152344
2018-01-26,95.5299987792969,96.1100006103516,91.4700012207031,93.3899993896484,2644900,76.4897384643555
2018-01-29,93.3499984741211,94.5,92.8199996948242,94.1999969482422,935500,77.1531677246094
2018-01-30,94.0199966430664,94.9800033569336,93.370002746582,94.2699966430664,1351800,77.2105102539062
2018-01-31,94.4199981689453,94.9100036621094,93.8600006103516,94.5699996948242,947200,77.9274063110352
2018-02-01,94.3399963378906,96.3000030517578,93.4599990844727,95.7399978637695,1462000,78.8915176391602
2018-02-02,94.75,95.379997253418,93.75,94.120002746582,1823300,77.5566101074219
2018-02-05,94.0100021362305,94.4400024414062,91.3000030517578,91.3300018310547,1990900,75.2575759887695
2018-02-06,90.5999984741211,94.3399963378906,89.8899993896484,93.9300003051758,2692700,77.4000244140625
2018-02-07,92.5,103.389999389648,92.0999984741211,102.220001220703,7270600,84.2311401367188
2018-02-08,101.01000213623,101.51000213623,96.2799987792969,96.4800033569336,3362700,79.5012817382812
2018-02-09,97.6999969482422,98.9800033569336,95.0400009155273,97.7300033569336,2911500,80.5313110351562
2018-02-12,98.4100036621094,99.3300018310547,96.3399963378906,96.629997253418,1313000,79.6248626708984
2018-02-13,96.4300003051758,97.3899993896484,94.7300033569336,95.5599975585938,1987900,78.7431945800781
2018-02-14,95.1600036621094,97.2799987792969,94.6800003051758,96.7099990844727,1370200,79.690803527832
2018-02-15,96.7699966430664,97.8199996948242,95.620002746582,97.3600006103516,1270600,80.2264099121094
2018-02-16,97.2300033569336,100.690002441406,95.6999969482422,98.8499984741211,2570400,81.4541931152344
2018-02-20,98.5199966430664,98.9499969482422,97.25,97.7699966430664,1403700,80.5642547607422
2018-02-21,98.1800003051758,100.26000213623,97.5800018310547,99.0699996948242,1916800,81.6354751586914
2018-02-22,98.8000030517578,99.0599975585938,96.9800033569336,97.3099975585938,1426100,80.1852188110352
2018-02-23,97.1999969482422,97.7200012207031,95.9700012207031,97.4700012207031,1290000,80.3170471191406
2018-02-26,97.8099975585938,98.9000015258789,97.3600006103516,98.5199966430664,1230900,81.1822662353516
2018-02-27,98.879997253418,100.550003051758,97.2200012207031,97.2399978637695,979600,80.1275405883789
2018-02-28,97.620002746582,98.4800033569336,95.5500030517578,95.5699996948242,1398000,78.7514343261719
2018-03-01,96.0599975585938,96.8600006103516,94.2200012207031,94.4000015258789,1150800,77.7873153686523
2018-03-02,93.9599990844727,95.9300003051758,93.5500030517578,95.6500015258789,888400,78.8173446655273
2018-03-05,95.4000015258789,97.1600036621094,94.7799987792969,96.8000030517578,768100,79.7649459838867
2018-03-06,96.8000030517578,96.9800033569336,95.379997253418,95.870002746582,701800,78.9986343383789
2018-03-07,95.4499969482422,96.370002746582,94.1399993896484,94.2200012207031,1152100,77.6389999389648
2018-03-08,94.0199966430664,94.2900009155273,93.0599975585938,93.379997253418,864000,76.9468078613281
2018-03-09,91.0800018310547,92.1500015258789,89.8399963378906,91.4599990844727,3198300,75.3647003173828
2018-03-12,92,92.1800003051758,90,90.0699996948242,1980400,74.2193298339844
2018-03-13,90.5400009155273,90.9100036621094,89.1500015258789,89.3499984741211,1353500,73.6260452270508
2018-03-14,89.7300033569336,90,87.5800018310547,88.5299987792969,2079300,72.9503402709961
2018-03-15,88.379997253418,88.6399993896484,87.3000030517578,88.1500015258789,1707200,72.63720703125
2018-03-16,88.2200012207031,88.7099990844727,87.4199981689453,87.7399978637695,1928200,72.2993469238281
2018-03-19,87.1100006103516,87.2900009155273,85.9899978637695,86.4499969482422,1536400,71.2363739013672
2018-03-20,86.5199966430664,86.8600006103516,85.3300018310547,85.6999969482422,1636300,70.6183547973633
2018-03-21,85.9800033569336,87.1600036621094,85.4199981689453,86.5999984741211,1689200,71.359977722168
2018-03-22,85.9300003051758,86.0599975585938,84.5100021362305,84.6600036621094,1957400,69.7613830566406
2018-03-23,85.25,85.9400024414062,84.0599975585938,84.2200012207031,1586600,69.398811340332
2018-03-26,84.8199996948242,85.1800003051758,83.9499969482422,85.0800018310547,754800,70.1074752807617
2018-03-27,85.5599975585938,86,83.5599975585938,84.0699996948242,908700,69.2752227783203
2018-03-28,84.3099975585938,85.2799987792969,83.6600036621094,83.8199996948242,1052100,69.0691986083984
2018-03-29,83.9599990844727,84.8600006103516,83.9599990844727,84.3000030517578,1084300,69.4647521972656
2018-04-02,83.9700012207031,84.870002746582,83.4000015258789,83.75,1454500,69.0115432739258
2018-04-03,84.2300033569336,84.6600036621094,83.6100006103516,84.25,1057700,69.4235458374023
2018-04-04,83.75,85.4100036621094,83.4400024414062,85.1699981689453,830600,70.181640625
2018-04-05,85.8300018310547,86.2900009155273,85.3099975585938,85.4000015258789,685600,70.3711700439453
2018-04-06,84.5699996948242,85.5899963378906,83.879997253418,84.4300003051758,1024100,69.5718612670898
2018-04-09,84.9800033569336,86.0999984741211,84.3499984741211,84.4499969482422,984000,69.5883178710938
2018-04-10,85.4899978637695,86.3399963378906,84.9300003051758,86.0899963378906,1075700,70.9397354125977
2018-04-11,85.4199981689453,87.9199981689453,85.4199981689453,87.3300018310547,1094500,71.9615020751953
2018-04-12,87.4100036621094,87.7099990844727,86.3600006103516,86.8300018310547,975300,71.5494995117188
2018-04-13,87.0299987792969,87.9199981689453,86.620002746582,87.7600021362305,1157500,72.3158416748047
2018-04-16,88.4300003051758,88.6800003051758,87.8899993896484,88.0400009155273,1140800,72.5465621948242
2018-04-17,88.8399963378906,89.0599975585938,86,86.0599975585938,1461800,70.9150009155273
2018-04-18,86.379997253418,86.379997253418,85.2300033569336,85.4899978637695,2302800,70.4453277587891
2018-04-19,85.4599990844727,85.7399978637695,83.4499969482422,83.9899978637695,2693500,69.2092819213867
2018-04-20,84.4400024414062,85.6500015258789,82.4499969482422,82.8099975585938,2775000,68.236946105957
2018-04-23,79.25,86.879997253418,79,86.120002746582,9536700,70.964469909668
2018-04-24,87.1900024414062,87.6100006103516,85.5999984741211,86.2600021362305,3022900,71.0798110961914
2018-04-25,86.4199981689453,87.3399963378906,85.9199981689453,86.9700012207031,1791900,71.6648712158203
2018-04-26,87.0899963378906,87.5999984741211,84.4700012207031,85.8099975585938,2443100,70.7090072631836
2018-04-27,86.0599975585938,88.4800033569336,86,87.3600006103516,1726900,71.9862365722656
2018-04-30,87,88.7399978637695,86.8000030517578,88.0899963378906,1468100,73.1150283813477
2018-05-01,88,88.0800018310547,85.6699981689453,87.3899993896484,2201600,72.5340347290039
2018-05-02,85.7399978637695,87.379997253418,85.7399978637695,86.629997253418,1173800,71.9032363891602
2018-05-03,86.4100036621094,86.7399978637695,85.3099975585938,86.1100006103516,1300600,71.4716262817383
2018-05-04,85.7099990844727,87.129997253418,85.6100006103516,86.870002746582,895800,72.102424621582
2018-05-07,86.8300018310547,88.2799987792969,86.3099975585938,88.0299987792969,1383100,73.0652313232422
