"Fecha","BXP.Open","BXP.High","BXP.Low","BXP.Close","BXP.Volume","BXP.Adjusted"
2022-07-14,84.8600006103516,86.0100021362305,84.8600006103516,85.5699996948242,1169000,78.9457092285156
2022-07-15,87.4000015258789,87.9300003051758,86.5400009155273,87.3899993896484,1609900,80.6248168945312
2022-07-18,88.3099975585938,89.0500030517578,87.4300003051758,87.620002746582,1298700,80.8370132446289
2022-07-19,88.5800018310547,90.0899963378906,88.1600036621094,89.9499969482422,1365300,82.9866409301758
2022-07-20,89.6800003051758,90.6800003051758,89.1999969482422,89.6100006103516,1978200,82.6729583740234
2022-07-21,89,89.0100021362305,87.0999984741211,88.0100021362305,1194800,81.1968307495117
2022-07-22,88.6500015258789,89.7300033569336,87.9000015258789,88.5500030517578,1495600,81.6950302124023
2022-07-25,88.7200012207031,90.0699996948242,88.6999969482422,89.1600036621094,1252400,82.2577972412109
2022-07-26,88.9400024414062,89.8000030517578,87.7600021362305,88.3300018310547,1450000,81.4920501708984
2022-07-27,89.9499969482422,91.1399993896484,89,90,1972200,83.0327682495117
2022-07-28,89.4400024414062,90.7699966430664,89.1399993896484,90.0800018310547,1655000,83.106575012207
2022-07-29,90.1900024414062,91.5699996948242,89.4700012207031,91.1600036621094,1745600,84.1029663085938
2022-08-01,90.6100006103516,90.8899993896484,88.9000015258789,89.5100021362305,977500,82.5807037353516
2022-08-02,89.25,89.7300033569336,87.9300003051758,88.0500030517578,1098800,81.2337341308594
2022-08-03,88.6399993896484,89.5299987792969,88.3099975585938,88.4000015258789,1435500,81.556640625
2022-08-04,88.0100021362305,88.5999984741211,86.3499984741211,86.6600036621094,975300,79.9513320922852
2022-08-05,86.2099990844727,86.7699966430664,85.3499984741211,86.5899963378906,749500,79.8867416381836
2022-08-08,87.4800033569336,88.5699996948242,86.4499969482422,86.6800003051758,1084700,79.9697875976562
2022-08-09,87,87,85.8099975585938,86.1399993896484,774000,79.4715957641602
2022-08-10,87.4899978637695,88.379997253418,87.1800003051758,87.7600021362305,1209000,80.966178894043
2022-08-11,88.4599990844727,90.5100021362305,88.0800018310547,89.7200012207031,1685200,82.7744445800781
2022-08-12,90.4499969482422,90.8099975585938,89.2399978637695,90.1100006103516,866900,83.1342468261719
2022-08-15,89.5400009155273,89.5400009155273,88.1999969482422,89.0400009155273,855800,82.147087097168
2022-08-16,88.8099975585938,90.2099990844727,88.3399963378906,89.8300018310547,1104200,82.8759307861328
2022-08-17,88.7300033569336,89.129997253418,87.5899963378906,87.7900009155273,878900,80.9938507080078
2022-08-18,87.9000015258789,88.75,86.8499984741211,87.1500015258789,1139400,80.4034042358398
2022-08-19,86.7099990844727,87.120002746582,85.6900024414062,86.3499984741211,906400,79.6653289794922
2022-08-22,85.4300003051758,85.5500030517578,83.4599990844727,83.5299987792969,717400,77.0636291503906
2022-08-23,83.7699966430664,84.5500030517578,83.2399978637695,83.4100036621094,1265900,76.9529266357422
2022-08-24,83.2900009155273,83.6600036621094,82.5999984741211,82.6699981689453,726100,76.2702102661133
2022-08-25,83.0299987792969,84.5299987792969,82.8899993896484,84.120002746582,738700,77.6079635620117
2022-08-26,84.0100021362305,84.0800018310547,81.4899978637695,81.5100021362305,1227000,75.2000122070312
2022-08-29,81.0299987792969,81.2399978637695,80.0299987792969,80.4300003051758,930100,74.2036209106445
2022-08-30,80.379997253418,80.7600021362305,79.7399978637695,79.8099975585938,822800,73.6316146850586
2022-08-31,80.3199996948242,81.0800018310547,79.2399978637695,79.4300003051758,1403400,73.2810363769531
2022-09-01,79,79.9499969482422,78.0199966430664,79.9199981689453,1428500,73.7331008911133
2022-09-02,81.0500030517578,81.8600006103516,80.1399993896484,80.5400009155273,1268700,74.3051071166992
2022-09-06,81.129997253418,81.3099975585938,79.2600021362305,81.0299987792969,1484900,74.7571640014648
2022-09-07,80.8000030517578,82.9400024414062,80.7600021362305,82.870002746582,1631700,76.4547348022461
2022-09-08,82.1999969482422,85.6999969482422,82.0800018310547,85.6399993896484,2070700,79.0102920532227
2022-09-09,85.7399978637695,86.3000030517578,85.1500015258789,85.8000030517578,1549800,79.1579132080078
2022-09-12,86.6600036621094,87.6100006103516,86.3300018310547,87.2099990844727,1463700,80.4587478637695
2022-09-13,85.2699966430664,85.75,84.2600021362305,84.5199966430664,1136000,77.9769897460938
2022-09-14,84.2200012207031,84.8600006103516,83.1100006103516,83.7200012207031,1385700,77.2389297485352
2022-09-15,83.5699996948242,84.5800018310547,82.6100006103516,82.7699966430664,1129800,76.3624649047852
2022-09-16,82.4499969482422,83.5899963378906,81.0899963378906,83.4300003051758,2082200,76.9713745117188
2022-09-19,82.2300033569336,82.9599990844727,81.5599975585938,81.9800033569336,2135200,75.6336288452148
2022-09-20,80.8000030517578,81.0400009155273,79.1800003051758,79.5299987792969,1040800,73.373291015625
2022-09-21,80.3499984741211,80.6800003051758,77.4400024414062,77.4700012207031,1315700,71.4727630615234
2022-09-22,77.3899993896484,78.3499984741211,75.9100036621094,77.8399963378906,1561000,71.8141098022461
2022-09-23,76.9499969482422,77.379997253418,75.8399963378906,77.1100006103516,1460900,71.1406326293945
2022-09-26,76.5100021362305,76.5299987792969,74.0699996948242,74.5100021362305,1690800,68.7419128417969
2022-09-27,75.379997253418,76.0400009155273,73.4100036621094,73.6600036621094,1461200,67.9577178955078
2022-09-28,74.379997253418,77.3000030517578,73.4700012207031,76.5,2149200,70.5778503417969
2022-09-29,74.629997253418,75.3499984741211,73.1800003051758,74.6800003051758,2236100,69.7928161621094
2022-09-30,75.5400009155273,75.7399978637695,74.4700012207031,74.9700012207031,2507500,70.063850402832
2022-10-03,76.6500015258789,76.9800033569336,75,75.7399978637695,1675300,70.7834548950195
2022-10-04,76.6800003051758,78.3000030517578,76.4199981689453,76.9599990844727,1519800,71.9236221313477
2022-10-05,75.5500030517578,76.0100021362305,72.5299987792969,74.5,1639800,69.6246032714844
2022-10-06,74.2699966430664,74.4800033569336,72.370002746582,73.4199981689453,1459700,68.6152725219727
2022-10-07,72.3399963378906,73.1800003051758,71.1100006103516,71.3099975585938,1344600,66.6433639526367
2022-10-10,71.120002746582,71.629997253418,70.129997253418,70.1900024414062,1073600,65.5966644287109
2022-10-11,69.9899978637695,71.8300018310547,69.129997253418,71.2099990844727,1042700,66.5499038696289
2022-10-12,70.9899978637695,71.5299987792969,70.2200012207031,71.1699981689453,954700,66.5125274658203
2022-10-13,69.9100036621094,73.8899993896484,68.8000030517578,73.4700012207031,1542500,68.6620101928711
2022-10-14,74.4800033569336,74.7799987792969,72.9499969482422,73.1800003051758,1055500,68.3909912109375
2022-10-17,74.870002746582,75.5599975585938,74.25,74.8000030517578,1469000,69.9049758911133
2022-10-18,76.0100021362305,76.1699981689453,73.7300033569336,74.4000015258789,1059100,69.5311508178711
2022-10-19,72.5500030517578,73.3300018310547,71.1500015258789,71.8199996948242,1109800,67.119987487793
2022-10-20,72.1500015258789,73.370002746582,71.6500015258789,72.3000030517578,1447800,67.5685806274414
2022-10-21,72.6399993896484,72.6399993896484,71.1500015258789,72.5,1454900,67.755485534668
2022-10-24,72.9700012207031,73.5699996948242,72.0899963378906,72.8199996948242,1608200,68.0545501708984
2022-10-25,72.9300003051758,75.3300018310547,72.9300003051758,75.3300018310547,3850700,70.4002914428711
2022-10-26,73.75,74.379997253418,71.6500015258789,72.8899993896484,2832400,68.1199645996094
2022-10-27,73.9300003051758,74.0500030517578,70.5199966430664,70.9199981689453,1885500,66.2788848876953
2022-10-28,70.7099990844727,72.8300018310547,70.5599975585938,72.8000030517578,2161200,68.0358581542969
2022-10-31,72.379997253418,73.0800018310547,71.370002746582,72.6999969482422,2002200,67.9423904418945
2022-11-01,73.5,73.5,71.8600006103516,72.1999969482422,1006900,67.4751205444336
2022-11-02,71.6800003051758,73.5299987792969,71.1600036621094,71.2399978637695,1137200,66.5779418945312
2022-11-03,71,71.0899963378906,69.2200012207031,70.5599975585938,1083100,65.9424362182617
2022-11-04,71.1900024414062,72.4899978637695,70.6399993896484,71.6399993896484,1907100,66.9517669677734
2022-11-07,72.2200012207031,72.870002746582,71.1100006103516,71.9899978637695,1512100,67.2788619995117
2022-11-08,72.5100021362305,72.5699996948242,70.9800033569336,71.5299987792969,1166600,66.8489608764648
2022-11-09,70.6500015258789,71.4899978637695,70.3099975585938,70.75,1117000,66.120002746582
2022-11-10,73.4400024414062,75.5,73.4400024414062,75.4800033569336,2683400,70.5404739379883
2022-11-11,76.1399993896484,76.9000015258789,75.2699966430664,76.0800018310547,1430800,71.1012115478516
2022-11-14,75.5800018310547,76.3099975585938,74.4199981689453,74.4199981689453,1474600,69.5498352050781
2022-11-15,75.4199981689453,75.5999984741211,73.5999984741211,74.3899993896484,1123100,69.5217971801758
2022-11-16,74.0299987792969,74.0299987792969,71.0999984741211,71.1699981689453,1281600,66.5125274658203
2022-11-17,69.9499969482422,70.6800003051758,69.4499969482422,70.620002746582,1789600,65.9985198974609
2022-11-18,71.7099990844727,71.8600006103516,69.7099990844727,70.8899993896484,1769000,66.250846862793
2022-11-21,70.4800033569336,71.1699981689453,69.870002746582,70.6399993896484,1455000,66.017204284668
2022-11-22,71.1399993896484,71.4300003051758,70.0599975585938,70.5199966430664,1718200,65.9050521850586
2022-11-23,70,70.5599975585938,69.4400024414062,70.1399993896484,1293500,65.549934387207
2022-11-25,70.129997253418,72.0299987792969,69.8600006103516,71.6500015258789,933800,66.9611129760742
2022-11-28,70.9199981689453,71.4800033569336,69.4000015258789,69.5899963378906,2402800,65.0359191894531
2022-11-29,69.9400024414062,71.6500015258789,69.5999984741211,70.6900024414062,1563700,66.0639419555664
2022-11-30,70.3199996948242,72.0800018310547,69.3099975585938,72.0800018310547,4584300,67.3629760742188
2022-12-01,72.5500030517578,73.5800018310547,71.4800033569336,71.6500015258789,1917900,66.9611129760742
2022-12-02,70.7699966430664,71.0500030517578,70.0899963378906,70.7099990844727,1626300,66.082633972168
2022-12-05,69.7799987792969,70.2399978637695,67.25,67.8499984741211,2874300,63.4097900390625
2022-12-06,67.8600006103516,67.9899978637695,65.1399993896484,65.3399963378906,2251500,61.0640525817871
2022-12-08,65,67.2600021362305,65,66.2699966430664,1793500,61.9331855773926
2022-12-09,66.0699996948242,67.0199966430664,65.75,66.6100006103516,1545500,62.2509384155273
2022-12-12,66.9800033569336,67.8600006103516,65.5999984741211,67.6800003051758,1197400,63.250919342041
2022-12-13,69.75,70.3499984741211,67.6800003051758,68.0400009155273,2334100,63.5873565673828
2022-12-14,67.6999969482422,70.1399993896484,67.6999969482422,69.5400009155273,3208400,64.9891891479492
2022-12-15,69.3099975585938,69.8000030517578,68.75,69.120002746582,2273100,64.5966873168945
2022-12-16,67.9899978637695,68.6999969482422,66.3000030517578,67.2799987792969,3320100,62.8770904541016
2022-12-19,67.0100021362305,67.379997253418,65.5199966430664,66.5199966430664,1476900,62.1668319702148
2022-12-20,66.0199966430664,67.5800018310547,65.9100036621094,66.9599990844727,1858700,62.5780334472656
2022-12-21,67.7699966430664,68.3600006103516,67.4000015258789,67.5100021362305,1782800,63.0920448303223
2022-12-22,66.8499984741211,68.2799987792969,66.1699981689453,68.25,1369700,63.7836227416992
2022-12-23,68.0299987792969,68.5,67.4000015258789,68.4000015258789,982800,63.9238014221191
2022-12-27,68.4000015258789,69.120002746582,68,68.9000015258789,1077200,64.3910751342773
2022-12-28,68.8899993896484,69.1100006103516,66.1600036621094,66.3399963378906,1107400,61.998607635498
2022-12-29,65.6800003051758,67.75,65.5699996948242,67.5400009155273,964900,64.0664901733398
2022-12-30,66.9300003051758,67.879997253418,66.5800018310547,67.5800018310547,1180900,64.1044387817383
2023-01-03,68.1500015258789,69.0999984741211,66.3600006103516,66.620002746582,1746100,63.1938171386719
2023-01-04,66.2099990844727,67.9199981689453,66.2099990844727,66.7099990844727,1769200,63.279182434082
2023-01-06,64.4899978637695,67.2300033569336,64.0299987792969,67.0500030517578,1458900,63.6016960144043
2023-01-09,66.9800033569336,67.6999969482422,65.7099990844727,65.7200012207031,1285100,62.3400917053223
2023-01-10,65.4100036621094,67.4100036621094,65.2399978637695,67.3899993896484,1076900,63.9242134094238
2023-01-11,68.0699996948242,69.7900009155273,68.0599975585938,69.7600021362305,1044600,66.1723251342773
2023-01-12,70.370002746582,71.5400009155273,70.0299987792969,71.2200012207031,1236600,67.557243347168
2023-01-13,70.2699966430664,72.0500030517578,70,71.1999969482422,931600,67.5382614135742
2023-01-17,71.5,72.1100006103516,70.8499984741211,71.8000030517578,908500,68.1074066162109
2023-01-18,71.7699966430664,72.9100036621094,70.2200012207031,71.129997253418,1233200,67.4718627929688
2023-01-19,70.5699996948242,71.25,69.9899978637695,70.4300003051758,796800,66.8078689575195
2023-01-20,70.379997253418,71.25,69.7799987792969,71.1999969482422,861500,67.5382614135742
2023-01-23,71.5400009155273,72.1800003051758,70.9199981689453,71.1699981689453,943700,67.5098037719727
2023-01-24,70.7900009155273,71.4000015258789,70.4300003051758,70.8499984741211,898200,67.2062606811523
2023-01-25,70.2900009155273,71.3199996948242,69.8499984741211,71.0899963378906,1045200,67.4339218139648
2023-01-26,71.370002746582,71.75,69.8300018310547,70.0400009155273,1386700,66.4379196166992
2023-01-27,69.7799987792969,74,69.7799987792969,73.6999969482422,1215300,69.9096832275391
2023-01-30,72.9199981689453,73.620002746582,72.129997253418,72.1900024414062,1403900,68.4773483276367
2023-01-31,72.2300033569336,74.5899963378906,71.75,74.5400009155273,3884400,70.7064971923828
2023-02-01,71.8499984741211,75.2200012207031,71.7900009155273,74.3899993896484,2694100,70.564208984375
2023-02-02,76.5,79.4199981689453,74.7900009155273,78.370002746582,2166900,74.3395233154297
2023-02-03,76.9899978637695,77.0699996948242,74.7099990844727,75.4800033569336,1691900,71.5981521606445
2023-02-06,74.2300033569336,74.5100021362305,72.4800033569336,73.3600006103516,1655600,69.5871810913086
