"Fecha","O.Open","O.High","O.Low","O.Close","O.Volume","O.Adjusted"
2023-02-28,64.4899978637695,64.8000030517578,63.9099998474121,63.9500007629395,5975000,61.6753540039062
2023-03-01,63.8400001525879,63.8400001525879,62.7700004577637,63.5200004577637,3625700,61.2606506347656
2023-03-02,63.3800010681152,64.25,63.1599998474121,64.0899963378906,3244700,61.8103637695312
2023-03-03,64.3899993896484,64.7900009155273,64.1500015258789,64.4899978637695,3574000,62.1961441040039
2023-03-06,64.7399978637695,64.8899993896484,64.2099990844727,64.3000030517578,3483800,62.0129051208496
2023-03-07,64.4100036621094,64.5100021362305,63.6599998474121,63.9000015258789,3548000,61.6271286010742
2023-03-08,63.8199996948242,64.5899963378906,63.7599983215332,64.5400009155273,2807300,62.2443695068359
2023-03-09,64.5400009155273,64.6999969482422,63.4000015258789,63.439998626709,3414300,61.1834907531738
2023-03-10,63.4300003051758,63.4900016784668,61.2200012207031,61.3800010681152,5725400,59.1967658996582
2023-03-13,61.3800010681152,63.6699981689453,61.3499984741211,62.7900009155273,6428000,60.5566215515137
2023-03-14,63.3899993896484,64.0299987792969,62.7400016784668,63.2200012207031,5061000,60.9713172912598
2023-03-15,62.8400001525879,63.75,62.1100006103516,63.060001373291,5503300,60.8170127868652
2023-03-16,62.6399993896484,62.9000015258789,61.7400016784668,62.4300003051758,4573500,60.2094230651855
2023-03-17,62.3899993896484,62.3899993896484,61.3499984741211,61.3800010681152,7068400,59.1967658996582
2023-03-20,61.6599998474121,62.2900009155273,61.4000015258789,61.9700012207031,3943500,59.7657775878906
2023-03-21,62.2799987792969,62.4099998474121,61.0200004577637,61.2700004577637,4396700,59.0906829833984
2023-03-22,61,61.310001373291,59.3600006103516,59.4000015258789,4155200,57.2871932983398
2023-03-23,59.9000015258789,60.3899993896484,59.0900001525879,59.2700004577637,3559300,57.1618156433105
2023-03-24,59.1599998474121,61.0900001525879,59.0699996948242,61.0400009155273,3675100,58.8688621520996
2023-03-27,61.3800010681152,61.4700012207031,60.6199989318848,60.7099990844727,3778500,58.5505981445312
2023-03-28,60.3600006103516,61.0699996948242,60.25,61.060001373291,2410300,58.8881530761719
2023-03-29,61.6100006103516,62.1399993896484,61.5499992370605,62.0400009155273,3023300,59.8332901000977
2023-03-30,62.4300003051758,62.8600006103516,62.3499984741211,62.6100006103516,3008000,60.3830184936523
2023-03-31,62.5200004577637,63.3600006103516,62.4700012207031,63.3199996948242,4142600,61.317497253418
2023-04-03,62.9500007629395,63.4000015258789,62.3899993896484,62.8699989318848,5758400,60.8817329406738
2023-04-04,62.8300018310547,62.9900016784668,62.3899993896484,62.8400001525879,2832400,60.8526802062988
2023-04-05,62.9599990844727,63.1100006103516,62.4700012207031,62.7099990844727,4001900,60.7267875671387
2023-04-06,62.9700012207031,62.9799995422363,62.1100006103516,62.5699996948242,3177600,60.5912208557129
2023-04-10,62.25,62.6599998474121,61.7099990844727,62.6500015258789,3083000,60.6686897277832
2023-04-11,62.5,62.5,61.7099990844727,62.0999984741211,7405700,60.1360778808594
2023-04-12,62.9900016784668,63.2200012207031,61.8699989318848,61.9199981689453,4749400,59.9617691040039
2023-04-13,61.7599983215332,61.7599983215332,60.9700012207031,61.5299987792969,5126000,59.5841026306152
2023-04-14,61.6699981689453,61.8899993896484,60.4900016784668,60.7700004577637,3728700,58.8481483459473
2023-04-17,61.0200004577637,61.5699996948242,60.7900009155273,61.560001373291,2960500,59.6131591796875
2023-04-18,61.4099998474121,61.75,60.8699989318848,61.1100006103516,2197000,59.1773948669434
2023-04-19,60.6699981689453,61.6500015258789,60.6300010681152,61.6399993896484,2290700,59.6906318664551
2023-04-20,61.439998626709,61.9799995422363,61.2900009155273,61.9300003051758,3031000,59.9714622497559
2023-04-21,61.9700012207031,62.6199989318848,61.7900009155273,62.3300018310547,4020800,60.3588104248047
2023-04-24,62.3800010681152,62.4900016784668,61.6300010681152,62.0900001525879,2647300,60.1263961791992
2023-04-25,61.8899993896484,62.2799987792969,61.7799987792969,62.0400009155273,3493600,60.0779800415039
2023-04-26,61.9900016784668,62.2200012207031,61.1500015258789,61.310001373291,2788900,59.3710670471191
2023-04-27,61.310001373291,62.6399993896484,61.2700004577637,62.2900009155273,3183400,60.3200721740723
2023-04-28,62.189998626709,62.939998626709,62.189998626709,62.8400001525879,3463900,61.1028213500977
2023-05-01,62.5999984741211,62.8899993896484,62.1800003051758,62.2400016784668,2194100,60.519401550293
2023-05-02,62.1300010681152,62.2000007629395,61.1599998474121,61.3899993896484,2620200,59.6929016113281
2023-05-03,61.5299987792969,61.8199996948242,60.8600006103516,60.9700012207031,3099100,59.2845153808594
2023-05-04,61.1599998474121,62.1800003051758,60.5299987792969,61.9199981689453,3254900,60.208251953125
2023-05-05,62.2999992370605,63.5499992370605,62.2700004577637,62.9500007629395,3226500,61.2097816467285
2023-05-08,62.6599998474121,62.9500007629395,62.4700012207031,62.7599983215332,2160400,61.0250282287598
2023-05-09,62.5800018310547,62.6300010681152,61.9700012207031,62.2200012207031,2526900,60.4999580383301
2023-05-10,62.7299995422363,62.8300018310547,61.9099998474121,62.3699989318848,2665300,60.645809173584
2023-05-11,62.060001373291,62.1800003051758,61.3899993896484,61.7999992370605,2319500,60.0915679931641
2023-05-12,61.9500007629395,62.0999984741211,61.5900001525879,62.0299987792969,2349600,60.3152084350586
2023-05-15,62.0200004577637,62.2299995422363,61.6100006103516,61.939998626709,2449700,60.2276954650879
2023-05-16,61.7999992370605,61.8400001525879,60.2799987792969,60.2900009155273,3311800,58.6233139038086
2023-05-17,60.3899993896484,60.7400016784668,59.939998626709,60.6500015258789,3722300,58.9733581542969
2023-05-18,60.4199981689453,60.7400016784668,59.8800010681152,60.0699996948242,4197100,58.4093971252441
2023-05-19,60.310001373291,60.7400016784668,59.8300018310547,59.9700012207031,3424700,58.3121566772461
2023-05-22,60.1300010681152,60.5900001525879,59.9099998474121,60.3400001525879,2844500,58.671932220459
2023-05-23,60.3699989318848,60.7999992370605,59.9799995422363,60.0999984741211,2700000,58.4385643005371
2023-05-24,59.9000015258789,59.9900016784668,59.060001373291,59.0900001525879,3159100,57.456485748291
2023-05-25,59.3899993896484,59.3899993896484,58.1300010681152,58.439998626709,3615000,56.8244552612305
2023-05-26,58.5499992370605,58.8499984741211,58.2200012207031,58.6599998474121,3448200,57.0383720397949
2023-05-30,59.25,59.5200004577637,58.8499984741211,58.9199981689453,4422700,57.2911834716797
2023-05-31,58.8699989318848,59.7700004577637,58.7799987792969,59.439998626709,9241100,58.0480346679688
2023-06-01,59.4599990844727,59.689998626709,58.8800010681152,59.2400016784668,4558800,57.8527183532715
2023-06-02,59.5900001525879,60.0999984741211,59.3300018310547,59.7000007629395,4780400,58.301944732666
2023-06-05,59.7900009155273,60.5900001525879,59.6800003051758,59.9900016784668,3849900,58.5851593017578
2023-06-06,60.1199989318848,60.25,59.5200004577637,60.0099983215332,3669300,58.6046867370605
2023-06-07,60.189998626709,61.1800003051758,59.9700012207031,61,3542800,59.5715065002441
2023-06-08,60.9199981689453,61,60.3600006103516,60.8600006103516,2554200,59.4347839355469
2023-06-09,60.6199989318848,61,60.5299987792969,60.9099998474121,2605600,59.4836120605469
2023-06-12,60.8899993896484,61.1300010681152,60.6199989318848,60.9700012207031,4422200,59.5422058105469
2023-06-13,61.0900001525879,61.5299987792969,60.9799995422363,61.189998626709,4279900,59.7570533752441
2023-06-14,61.3800010681152,62.1199989318848,60.9300003051758,61.1800003051758,5399900,59.7472877502441
2023-06-15,61.0499992370605,61.3400001525879,60.8199996948242,61.2299995422363,4542500,59.7961196899414
2023-06-16,61.2299995422363,61.6500015258789,61.1100006103516,61.3899993896484,18479300,59.9523696899414
2023-06-20,61.1699981689453,61.2400016784668,60.1699981689453,60.3300018310547,5309100,58.9171981811523
2023-06-21,60.2599983215332,60.2599983215332,59.4500007629395,59.6100006103516,5495800,58.214054107666
2023-06-22,59.8699989318848,60.0400009155273,59.0499992370605,59.4700012207031,3217500,58.077335357666
2023-06-23,59.1300010681152,59.4199981689453,58.75,58.7599983215332,6096400,57.3839569091797
2023-06-26,58.9700012207031,59.9799995422363,58.8800010681152,59.9500007629395,3160800,58.5460891723633
2023-06-27,60.0699996948242,60.3300018310547,59.7299995422363,60.189998626709,4823300,58.7804718017578
2023-06-28,60.2299995422363,60.2599983215332,59.7799987792969,60.1500015258789,3648700,58.7414131164551
2023-06-29,59.8800010681152,60.2400016784668,59.6100006103516,60.2200012207031,3702900,58.8097724914551
2023-06-30,60.2999992370605,60.4900016784668,59.189998626709,59.7900009155273,7159600,58.6391220092773
2023-07-03,59.75,60.5699996948242,59.560001373291,60.2000007629395,2347700,59.0412254333496
2023-07-05,59.9900016784668,60.8800010681152,59.7999992370605,60.6300010681152,4649000,59.4629516601562
2023-07-06,59.7799987792969,59.939998626709,59.189998626709,59.9000015258789,4102900,58.7470016479492
2023-07-07,59.5699996948242,59.9599990844727,59.3400001525879,59.5699996948242,4709100,58.4233512878418
2023-07-10,59.4799995422363,59.6599998474121,59.1800003051758,59.3199996948242,4837300,58.178165435791
2023-07-11,59.5400009155273,60.5299987792969,59.25,60.5,5435700,59.3354530334473
2023-07-12,60.7999992370605,61.1599998474121,60.2900009155273,60.310001373291,4271000,59.149112701416
2023-07-13,60.4000015258789,60.9900016784668,60.1199989318848,60.9500007629395,4705200,59.7767906188965
2023-07-14,60.8199996948242,60.8800010681152,60.4799995422363,60.8199996948242,4979800,59.6492919921875
2023-07-17,60.689998626709,61.3499984741211,60.5,61.2900009155273,3229500,60.1102447509766
2023-07-18,61.4099998474121,61.4500007629395,60.7599983215332,60.9900016784668,4083400,59.8160209655762
2023-07-19,61.2400016784668,62.1300010681152,61.2400016784668,61.7299995422363,4362500,60.5417747497559
2023-07-20,62,62.6399993896484,61.4700012207031,62.6199989318848,3250600,61.4146461486816
2023-07-21,62.689998626709,63.1599998474121,62.5299987792969,62.75,3116300,61.5421409606934
2023-07-24,62.8800010681152,63.4500007629395,62.7599983215332,63.3699989318848,4913400,62.1502113342285
2023-07-25,63.2400016784668,63.560001373291,63.0499992370605,63.0900001525879,3284600,61.8755950927734
2023-07-26,63.0900001525879,63.8400001525879,63.0900001525879,63.75,3440300,62.5228958129883
2023-07-27,64,64.1800003051758,62.1399993896484,62.189998626709,4957900,60.9929161071777
2023-07-28,62.439998626709,62.7099990844727,61.1300010681152,61.4700012207031,5075900,60.2867813110352
2023-07-31,61.3699989318848,61.5299987792969,60.5900001525879,60.9700012207031,9894200,60.0464782714844
2023-08-01,61.0099983215332,61.2999992370605,60.6100006103516,60.7799987792969,3206500,59.8593521118164
2023-08-02,60.5,60.689998626709,60.1599998474121,60.3699989318848,3554800,59.45556640625
2023-08-03,60.0900001525879,60.1500015258789,58.6300010681152,58.8400001525879,6619800,57.9487419128418
2023-08-04,59.2299995422363,60.25,59.0099983215332,59.2200012207031,4505600,58.3229866027832
2023-08-07,59.3199996948242,60.189998626709,59.2299995422363,60.1100006103516,4059400,59.1995048522949
2023-08-08,59.7099990844727,59.8199996948242,58.8800010681152,59,4465600,58.106315612793
2023-08-09,58.8800010681152,59.810001373291,58.6599998474121,59.5099983215332,3896100,58.6085891723633
2023-08-10,59.5499992370605,59.6100006103516,58.5499992370605,58.7900009155273,6938500,57.8995018005371
2023-08-11,58.6500015258789,58.7799987792969,58.3300018310547,58.6199989318848,5068200,57.7320709228516
2023-08-14,58.4700012207031,58.6199989318848,57.8199996948242,57.939998626709,6150100,57.0623741149902
2023-08-15,57.7200012207031,57.7200012207031,56.8400001525879,57.4300003051758,6157700,56.5600967407227
2023-08-16,57.4900016784668,57.5999984741211,56.8199996948242,56.8699989318848,5102000,56.0085754394531
2023-08-17,57.0099983215332,57.6199989318848,56.8499984741211,56.8800010681152,5229500,56.0184326171875
2023-08-18,56.560001373291,57.2200012207031,56.5299987792969,56.9000015258789,4840300,56.0381278991699
2023-08-21,56.8199996948242,56.9099998474121,55.9599990844727,56.2299995422363,4748900,55.3782768249512
2023-08-22,56.4900016784668,56.6199989318848,56.1500015258789,56.3199996948242,3451100,55.466911315918
2023-08-23,56.5400009155273,57.2200012207031,56.5,57.1100006103516,5834900,56.244945526123
2023-08-24,57.1399993896484,57.5499992370605,56.3600006103516,56.3600006103516,5722400,55.5063056945801
2023-08-25,56.4000015258789,56.4599990844727,55.810001373291,56,8429000,55.1517601013184
2023-08-28,56.2000007629395,56.6500015258789,55.9199981689453,56.4700012207031,8568900,55.6146392822266
2023-08-29,56.5,56.5099983215332,56.0499992370605,56.4700012207031,4698800,55.6146392822266
2023-08-30,56.3499984741211,56.5999984741211,56.0699996948242,56.560001373291,9020900,55.7032737731934
2023-08-31,56.3199996948242,56.3600006103516,55.9900016784668,56.0400009155273,6971200,55.4420890808105
2023-09-01,56.2999992370605,56.5900001525879,56.0099983215332,56.2000007629395,3863200,55.6003837585449
2023-09-05,56.1699981689453,56.1800003051758,55.2299995422363,55.25,5264600,54.6605186462402
2023-09-06,55.4300003051758,55.4799995422363,54.7599983215332,54.9900016784668,4915100,54.4032974243164
2023-09-07,54.9799995422363,55.439998626709,54.9700012207031,55.0800018310547,5821300,54.4923324584961
2023-09-08,55.3499984741211,55.7400016784668,55.2099990844727,55.3199996948242,4243300,54.7297744750977
2023-09-11,55.4799995422363,55.5299987792969,55.0499992370605,55.1699981689453,3698600,54.581371307373
2023-09-12,55.1500015258789,55.3499984741211,54.9199981689453,55.1500015258789,3704500,54.5615882873535
2023-09-13,55.4199981689453,55.5400009155273,55,55.060001373291,4928400,54.4725456237793
2023-09-14,55.2700004577637,55.4300003051758,55.0499992370605,55.1199989318848,5902100,54.5319061279297
2023-09-15,54.9500007629395,54.9900016784668,53.9799995422363,54.0999984741211,18328200,53.5227890014648
2023-09-18,54.3600006103516,54.3899993896484,53.6500015258789,53.7299995422363,5925300,53.1567344665527
2023-09-19,53.7000007629395,54.25,53.6800003051758,54,4394700,53.4238548278809
2023-09-20,54.25,54.6100006103516,53.7299995422363,53.7999992370605,3731900,53.2259902954102
2023-09-21,53.4300003051758,53.5499992370605,52.0400009155273,52.060001373291,8675400,51.5045547485352
2023-09-22,52.0699996948242,52.4000015258789,51.5200004577637,51.560001373291,6976500,51.0098915100098
2023-09-25,51.5,51.5200004577637,50.8499984741211,51.189998626709,5307200,50.6438331604004
2023-09-26,51,51.2000007629395,49.9500007629395,50.2599983215332,5231400,49.7237586975098
2023-09-27,50.5800018310547,50.939998626709,49.3800010681152,49.6599998474121,5416500,49.1301612854004
2023-09-28,49.7900009155273,50.0800018310547,49.5800018310547,49.6199989318848,5850100,49.0905876159668
2023-09-29,49.9799995422363,50.5299987792969,49.6300010681152,49.939998626709,5295600,49.6633949279785
2023-10-02,49.8199996948242,49.9799995422363,48.7599983215332,48.9900016784668,6159100,48.7186622619629
2023-10-03,48.810001373291,49.0900001525879,48.4199981689453,48.8899993896484,6352400,48.619213104248
2023-10-04,49.1199989318848,49.5900001525879,48.6699981689453,49.5699996948242,5468700,49.2954444885254
2023-10-05,49.5299987792969,50.1500015258789,49.2999992370605,50.060001373291,5067200,49.7827339172363
2023-10-06,49.810001373291,50.5400009155273,49.3800010681152,50.1100006103516,4245700,49.8324546813965
2023-10-09,49.9099998474121,50.8499984741211,49.9000015258789,50.5499992370605,3747300,50.27001953125
2023-10-10,50.189998626709,50.4199981689453,49.1800003051758,50.2000007629395,6226300,49.9219589233398
2023-10-11,50.6599998474121,51.2099990844727,50.5400009155273,50.9500007629395,4027300,50.6678047180176
2023-10-12,50.810001373291,50.939998626709,50.060001373291,50.2799987792969,4110400,50.0015144348145
2023-10-13,50.5499992370605,50.75,50.2000007629395,50.5900001525879,3230800,50.3097953796387
2023-10-16,50.5999984741211,51.0200004577637,49.939998626709,50.7400016784668,4545500,50.4589691162109
2023-10-17,50.5900001525879,51.2900009155273,50.4000015258789,50.9700012207031,6089900,50.6876945495605
2023-10-18,50.5999984741211,50.7999992370605,49.8800010681152,49.9099998474121,3930800,49.6335639953613
2023-10-19,49.7400016784668,50.3800010681152,49.3499984741211,49.4199981689453,4883200,49.1462745666504
2023-10-20,49.4199981689453,49.8199996948242,49.3400001525879,49.3499984741211,4963300,49.0766639709473
2023-10-23,49,49.5800018310547,48.6100006103516,49.0099983215332,4859100,48.7385482788086
2023-10-24,49.189998626709,49.7000007629395,49.1399993896484,49.5999984741211,4002400,49.3252792358398
