"Fecha","HLT.Open","HLT.High","HLT.Low","HLT.Close","HLT.Volume","HLT.Adjusted"
2020-03-23,61.25,67.7799987792969,60.0499992370605,63.3300018310547,11003500,62.9202575683594
2020-03-24,68.4300003051758,75.6699981689453,67.5100021362305,69.3899993896484,9956100,68.9410552978516
2020-03-25,75.3099975585938,76.7300033569336,67.3499984741211,72.25,7695500,71.7825317382812
2020-03-26,75.5999984741211,78.7600021362305,70.2399978637695,73.1999969482422,7410400,72.7263870239258
2020-03-27,69,71.6999969482422,66.1999969482422,69.1500015258789,5784100,68.7025909423828
2020-03-30,66.7900009155273,69.8300018310547,64.5800018310547,68.6800003051758,5064200,68.2356414794922
2020-03-31,68.75,71.8300018310547,67.8899993896484,68.2399978637695,5160600,67.7984848022461
2020-04-01,65,66.4000015258789,62.3600006103516,63.0400009155273,5743000,62.6321334838867
2020-04-02,62.3300018310547,65.9899978637695,57,57.8600006103516,7930200,57.4856414794922
2020-04-03,58,59.4799995422363,53.7000007629395,55.939998626709,7232900,55.5780639648438
2020-04-06,60.8699989318848,64.3300018310547,60.1100006103516,63.7999992370605,9128500,63.38720703125
2020-04-07,70.1800003051758,73.4800033569336,65.3099975585938,65.8300018310547,7903000,65.4040832519531
2020-04-08,67.3099975585938,70.1900024414062,66.3300018310547,70.0899963378906,8521200,69.6365203857422
2020-04-09,70.2200012207031,73.2099990844727,68.1100006103516,68.4499969482422,7537400,68.0071258544922
2020-04-13,68.5299987792969,68.9000015258789,64.3199996948242,66.6399993896484,4020700,66.2088394165039
2020-04-14,68.25,71.3000030517578,68.25,70.0100021362305,4575800,69.5570373535156
2020-04-15,66.0400009155273,71.2799987792969,65.6100006103516,69.870002746582,5803000,69.4179382324219
2020-04-16,69.8099975585938,70.6999969482422,67.7699966430664,70.1500015258789,4772000,69.6961288452148
2020-04-17,74.6699981689453,75.8499984741211,72.7300033569336,75.620002746582,4952800,75.1307373046875
2020-04-20,73.5,75.5400009155273,71.4499969482422,72.2799987792969,4815400,71.8123397827148
2020-04-21,70.3300018310547,72.4800033569336,70.0999984741211,71.3499984741211,3139100,70.8883590698242
2020-04-22,72.5100021362305,73.5999984741211,69.5899963378906,70.7900009155273,2708700,70.3319854736328
2020-04-23,71.5899963378906,73.7900009155273,70.6999969482422,71.9400024414062,2246100,71.4745407104492
2020-04-24,72.4599990844727,72.5999984741211,70.0500030517578,71.370002746582,1954000,70.9082336425781
2020-04-27,73.1500015258789,75.9899978637695,72.75,75.1900024414062,2558000,74.7035217285156
2020-04-28,77,77.8000030517578,74.379997253418,75.75,3003500,75.259895324707
2020-04-29,77.0199966430664,81.7399978637695,77.0199966430664,79.2799987792969,6174000,78.7670516967773
2020-04-30,77.7900009155273,78.3899993896484,74.7799987792969,75.7099990844727,4382500,75.2201538085938
2020-05-01,73.1100006103516,73.75,71.4199981689453,72.0299987792969,3693400,71.5639572143555
2020-05-04,70,72.5800018310547,69.0800018310547,71.4100036621094,4295300,70.9479675292969
2020-05-05,72.7600021362305,73.6800003051758,71.4100036621094,71.7399978637695,3066900,71.2758331298828
2020-05-06,72.4899978637695,72.8499984741211,70.620002746582,70.7900009155273,3838800,70.3319854736328
2020-05-07,71.9700012207031,73.4599990844727,71.2900009155273,71.9000015258789,4737500,71.4347991943359
2020-05-08,72.7799987792969,74.0299987792969,71.7200012207031,72.1900024414062,8488800,71.7229309082031
2020-05-11,71.1100006103516,71.2600021362305,68.2600021362305,68.3000030517578,5532600,67.8581008911133
2020-05-12,68.9400024414062,69.3399963378906,66.5599975585938,67,3176800,66.5664978027344
2020-05-13,67,67.1999969482422,64.0599975585938,64.8499984741211,4944400,64.4304122924805
2020-05-14,63.3600006103516,68.2099990844727,62.4700012207031,68.1699981689453,6036700,67.7289276123047
2020-05-15,67.2799987792969,68.8300018310547,66.5100021362305,68.5400009155273,2331000,68.0965423583984
2020-05-18,72.1699981689453,74.6699981689453,72.0800018310547,73.0699996948242,6424200,72.5972290039062
2020-05-19,73.0400009155273,77.0800018310547,71.8300018310547,75.2900009155273,3955000,74.8028717041016
2020-05-20,76.8600006103516,78.3199996948242,75.9400024414062,77.7200012207031,3522000,77.2171478271484
2020-05-21,77.1500015258789,78.8600006103516,75.8300018310547,77.6600036621094,4794500,77.1575393676758
2020-05-22,78,78.7900009155273,76.6900024414062,78.3899993896484,2822700,77.8828048706055
2020-05-26,85.129997253418,85.5800018310547,81.4300003051758,81.6900024414062,3879800,81.1614608764648
2020-05-27,84.1399993896484,84.5199966430664,80.7600021362305,83.1500015258789,5166800,82.6120223999023
2020-05-28,83.9800033569336,84.5400009155273,80.4400024414062,80.620002746582,3368600,80.098388671875
2020-05-29,79.5400009155273,80.25,78.379997253418,79.3099975585938,3919600,78.7968673706055
2020-06-01,79.6500015258789,82.7300033569336,79.3600006103516,81.9100036621094,2374600,81.3800430297852
2020-06-02,83,83.6500015258789,81.2399978637695,83.5999984741211,3138800,83.0590972900391
2020-06-03,84.4899978637695,87.4199981689453,83.7900009155273,86.1100006103516,3624900,85.552864074707
2020-06-04,86.1900024414062,87.4400024414062,84.3600006103516,86.3399963378906,3503000,85.781379699707
2020-06-05,90.4199981689453,93.7200012207031,86.6500015258789,87.1999969482422,6686200,86.6358032226562
2020-06-08,89.8600006103516,90.7799987792969,88.5400009155273,89.6999969482422,4554100,89.1196365356445
2020-06-09,87.8000030517578,87.8300018310547,85.25,86.129997253418,3086700,85.5727233886719
2020-06-10,85.379997253418,85.9199981689453,82.3499984741211,82.8300018310547,3943100,82.2940902709961
2020-06-11,78,80.6100006103516,76.7300033569336,77.5899963378906,5266500,77.0879898071289
2020-06-12,80.9300003051758,81,76.1600036621094,77.4499969482422,4733600,76.9488983154297
2020-06-15,74.5400009155273,78.4300003051758,73.8499984741211,77.4800033569336,3402900,76.9786987304688
2020-06-16,81.2900009155273,81.7399978637695,76.7200012207031,78.25,3103900,77.7437286376953
2020-06-17,77.8600006103516,78.4700012207031,75.8499984741211,76.4199981689453,3457400,75.9255523681641
2020-06-18,75.7399978637695,79.1399993896484,75.4300003051758,78.1600036621094,3899000,77.6543121337891
2020-06-19,79.2300033569336,79.2600021362305,75.3899993896484,76.1699981689453,4260900,75.6771697998047
2020-06-22,75.9499969482422,76.8099975585938,74.8300018310547,76.0800018310547,1949500,75.5877685546875
2020-06-23,76.7399978637695,76.9499969482422,75.1600036621094,75.6800003051758,3956900,75.1903381347656
2020-06-24,75,75,71.5899963378906,73.1900024414062,3776700,72.7164611816406
2020-06-25,72.4899978637695,72.7300033569336,70.8099975585938,72.5100021362305,3999700,72.0408554077148
2020-06-26,72.1900024414062,72.3000030517578,69.8300018310547,71.1600036621094,9989300,70.6995849609375
2020-06-29,71.5199966430664,73.9199981689453,70.1100006103516,73.9199981689453,3244000,73.4417343139648
2020-06-30,73.5500030517578,73.9400024414062,72.0199966430664,73.4499969482422,4377300,72.9747772216797
2020-07-01,74.6800003051758,76.5299987792969,74.120002746582,74.4400024414062,3177000,73.9583740234375
2020-07-02,76.7900009155273,76.9800033569336,74.129997253418,74.5199966430664,1766300,74.0378494262695
2020-07-06,76.0800018310547,76.3499984741211,74.9800033569336,76.2399978637695,2942700,75.7467269897461
2020-07-07,75.2600021362305,75.4599990844727,73.75,74.1699981689453,2761100,73.6901245117188
2020-07-08,74.3000030517578,75.0899963378906,73.4000015258789,75.0899963378906,3596800,74.6041641235352
2020-07-09,75.4100036621094,75.5899963378906,72.5199966430664,74.129997253418,2809600,73.6503753662109
2020-07-10,73.8300018310547,75.2699966430664,73.5,75.2399978637695,2168300,74.7531890869141
2020-07-13,75.5500030517578,76.2600021362305,73.5500030517578,73.5800018310547,2984900,73.1039352416992
2020-07-14,73.2099990844727,73.5400009155273,71.8600006103516,73.5100021362305,2452000,73.0343856811523
2020-07-15,76.5999984741211,81.4800033569336,76.0100021362305,80.9199981689453,4597000,80.3964309692383
2020-07-16,79.8000030517578,81.2200012207031,78.9599990844727,80.8899993896484,2863200,80.3666458129883
2020-07-17,80.6699981689453,80.6900024414062,78.5100021362305,79.9000015258789,2268600,79.3830490112305
2020-07-20,79.4400024414062,80.3199996948242,77.5299987792969,78.1699981689453,2103400,77.6642303466797
2020-07-21,79.3099975585938,80.4000015258789,78.5400009155273,80.120002746582,2086800,79.6016235351562
2020-07-22,79.6100006103516,80.3499984741211,78.7900009155273,79.620002746582,2583900,79.104850769043
2020-07-23,78.7200012207031,79.2300033569336,77.1100006103516,78.8600006103516,2150100,78.3497772216797
2020-07-24,78.4199981689453,78.5,76.9300003051758,77.4300003051758,1257400,76.9290313720703
2020-07-27,76.5500030517578,77.4499969482422,75.3600006103516,77.3399963378906,2389700,76.839599609375
2020-07-28,77.0199966430664,77.5800018310547,76.5,76.6699981689453,2194800,76.1739349365234
2020-07-29,77.25,78.0100021362305,76.9300003051758,77.3899993896484,1605100,76.8892822265625
2020-07-30,76.5,76.9599990844727,75.379997253418,76.1399993896484,2288600,75.6473770141602
2020-07-31,75.6800003051758,75.7600021362305,74.0199966430664,75.0500030517578,4115100,74.5644302368164
2020-08-03,74.4000015258789,75.620002746582,73.5,74.7399978637695,1965600,74.2564239501953
2020-08-04,74.8000030517578,78.4199981689453,74.4700012207031,78.3199996948242,2856700,77.8132629394531
2020-08-05,79.6100006103516,80.0299987792969,77.8300018310547,80,3917600,79.4823989868164
2020-08-06,79.3000030517578,83.5999984741211,78.0299987792969,82.6999969482422,5000300,82.164924621582
2020-08-07,82.3499984741211,83.8600006103516,81.2099990844727,83.6999969482422,3257100,83.158447265625
2020-08-10,84.5299987792969,87.2200012207031,84.1999969482422,86.1999969482422,3588500,85.6422805786133
2020-08-11,87.5500030517578,88.4599990844727,86.4499969482422,87.0199966430664,5012200,86.4569778442383
2020-08-12,88.6100006103516,88.6999969482422,85.3600006103516,85.8899993896484,2169600,85.3342895507812
2020-08-13,85.25,87.0500030517578,84.2600021362305,85.5,1721100,84.9468078613281
2020-08-14,85.8899993896484,86.8399963378906,85.25,86,1899400,85.4435806274414
2020-08-17,86.0699996948242,86.1999969482422,84.1999969482422,84.9800033569336,2360900,84.43017578125
2020-08-18,85.0100021362305,85.2200012207031,83.3600006103516,84.0699996948242,1806600,83.5260620117188
2020-08-19,84.5999984741211,85.4000015258789,83.879997253418,84.4899978637695,2010600,83.9433364868164
2020-08-20,83.4700012207031,85.7099990844727,83.120002746582,85.0999984741211,2274300,84.5493927001953
2020-08-21,85.5,87.4400024414062,85.1600036621094,87.3499984741211,2318500,86.7848510742188
2020-08-24,87.8499984741211,89.2099990844727,86.8000030517578,88.4000015258789,2468500,87.8280487060547
2020-08-25,89.7200012207031,90.6100006103516,88.2699966430664,88.4400024414062,2053300,87.8677978515625
2020-08-26,88.2099990844727,88.2099990844727,86.6999969482422,86.8000030517578,2210300,86.238410949707
2020-08-27,87.6600036621094,89.2900009155273,87.5899963378906,88.8000030517578,3372800,88.2254638671875
2020-08-28,89.2099990844727,92.0599975585938,89.1100006103516,91.7300033569336,4251500,91.1365051269531
2020-08-31,91.6100006103516,91.6900024414062,89.4800033569336,90.3600006103516,3461700,89.7753677368164
2020-09-01,89.5199966430664,92.1600036621094,89.0100021362305,91.7099990844727,1712600,91.1166381835938
2020-09-02,91.8899993896484,91.9700012207031,90.379997253418,91.3399963378906,3952700,90.7490158081055
2020-09-03,91.9300003051758,93.8499984741211,90.3099975585938,91.3000030517578,2541000,90.7092742919922
2020-09-04,92.6800003051758,93.3899993896484,90.75,90.9400024414062,3775700,90.3516159057617
2020-09-08,90.120002746582,93.4199981689453,89.6800003051758,91.9000015258789,2781300,91.3054122924805
2020-09-09,91.6999969482422,91.879997253418,90.129997253418,90.3899993896484,2237900,89.80517578125
2020-09-10,90.9000015258789,93.1399993896484,89.2699966430664,89.3600006103516,1774100,88.7818374633789
2020-09-11,89.6100006103516,89.6399993896484,86.2099990844727,87.370002746582,1974200,86.8047180175781
2020-09-14,88.1800003051758,92.5699996948242,88.1800003051758,92.3099975585938,2139200,91.7127380371094
2020-09-15,92.4499969482422,93.7799987792969,91.7900009155273,91.9400024414062,1945300,91.3451538085938
2020-09-16,92.4599990844727,95.0800018310547,91.6399993896484,94.0299987792969,3831400,93.4216232299805
2020-09-17,92.6800003051758,93.0999984741211,90.620002746582,91.1699981689453,3427500,90.5801239013672
2020-09-18,90.3399963378906,91.3399963378906,89.2699966430664,89.6399993896484,5451500,89.0600280761719
2020-09-21,87.1999969482422,87.3000030517578,83.5199966430664,85.4800033569336,5031400,84.9269332885742
2020-09-22,85.0699996948242,85.8300018310547,83.9499969482422,85.2399978637695,3816000,84.6884918212891
2020-09-23,85.6900024414062,87.3300018310547,83.6800003051758,83.8600006103516,2540900,83.3174209594727
2020-09-24,83.370002746582,84.75,81.4800033569336,83.0699996948242,5307100,82.5325469970703
2020-09-25,83.0599975585938,86.0599975585938,82.8300018310547,85.9300003051758,3255600,85.3740234375
2020-09-28,87.8199996948242,89.4400024414062,86.8000030517578,89.0599975585938,2289100,88.483772277832
2020-09-29,88.9000015258789,88.9800033569336,86.4300003051758,86.5999984741211,2977600,86.0396881103516
2020-09-30,87.5400009155273,88.879997253418,85.1699981689453,85.3199996948242,3127500,84.7679672241211
2020-10-01,85.9199981689453,87.2399978637695,85.5500030517578,87.2200012207031,1779400,86.6556777954102
2020-10-02,84.9100036621094,88.0199966430664,84.6100006103516,87.9599990844727,1644000,87.3908996582031
2020-10-05,88.4499969482422,90.0100021362305,87.8600006103516,89.3000030517578,1342600,88.7222290039062
2020-10-06,90.2799987792969,92.3899993896484,89.379997253418,89.5999984741211,2128000,89.0202789306641
2020-10-07,90.4100036621094,92.1500015258789,90.4100036621094,91.7200012207031,2108500,91.1265640258789
2020-10-08,92.2799987792969,92.9300003051758,91.1399993896484,92.5400009155273,2202500,91.9412612915039
2020-10-09,93,94.0999984741211,91.2600021362305,91.370002746582,1654800,90.7788391113281
2020-10-12,91.4400024414062,91.7799987792969,90.3899993896484,91.3499984741211,1411700,90.7589645385742
2020-10-13,90.8000030517578,91.3000030517578,88.1900024414062,88.6399993896484,2085700,88.0664978027344
2020-10-14,89,90.2300033569336,87.8000030517578,88.3000030517578,2230200,87.7287063598633
2020-10-15,87.3600006103516,88.6999969482422,86.4199981689453,88.6800003051758,1330100,88.1062316894531
2020-10-16,88.879997253418,90.0999984741211,88.5199966430664,89.5,1901800,88.9209365844727
2020-10-19,89.6500015258789,90.8399963378906,86.9700012207031,87.5500030517578,1557500,86.9835433959961
2020-10-20,88.5299987792969,90.4700012207031,87.7699966430664,89.5699996948242,2279200,88.990478515625
2020-10-21,89.3300018310547,89.629997253418,88.1999969482422,88.9700012207031,3418900,88.3943634033203
2020-10-22,90.2099990844727,94.4300003051758,89.7099990844727,94.3899993896484,4377300,93.7793045043945
2020-10-23,94.8000030517578,95.6699981689453,94.1600036621094,94.6100006103516,2407400,93.9978713989258
2020-10-26,92.9199981689453,93,88.4700012207031,90.379997253418,2002800,89.7952270507812
2020-10-27,90.25,90.4599990844727,87.4700012207031,87.6699981689453,1667000,87.1027679443359
2020-10-28,85.9800033569336,86.6500015258789,83.8399963378906,84.0199966430664,2279500,83.4763870239258
2020-10-29,84.0199966430664,87.4499969482422,83.620002746582,86.5100021362305,2546300,85.9502792358398
2020-10-30,85.7600021362305,88.0800018310547,84.7799987792969,87.8099975585938,2336000,87.2418518066406
2020-11-02,88,88.5100021362305,86.5199966430664,88,2352800,87.4306335449219
2020-11-03,88.75,91.9499969482422,88.75,90.6500015258789,3040800,90.0635070800781
2020-11-04,91.2699966430664,96.620002746582,90.5800018310547,93.0899963378906,2985200,92.4876937866211
2020-11-05,93.3300018310547,96.0800018310547,93.0699996948242,94.0800018310547,2397600,93.471305847168
2020-11-06,93.6500015258789,95.0599975585938,92.2799987792969,92.8399963378906,2858900,92.2393112182617
