"Fecha","PNR.Open","PNR.High","PNR.Low","PNR.Close","PNR.Volume","PNR.Adjusted"
2017-03-31,42.0416374206543,42.4647407531738,41.7797164916992,42.162525177002,1877778,37.5815124511719
2017-04-03,42.3035583496094,42.424446105957,41.3767623901367,41.820011138916,1490489,37.2762222290039
2017-04-04,41.7931518554688,42.216251373291,41.4707870483398,42.2028198242188,1614821,37.6174392700195
2017-04-05,42.3774337768555,42.6729354858398,41.7192764282227,41.8938903808594,1882543,37.3420677185059
2017-04-06,41.9811935424805,42.5654792785645,41.7998657226562,42.1893882751465,1007011,37.6054611206055
2017-04-07,42.0685005187988,42.4513092041016,42.028205871582,42.1692428588867,1025028,37.5875053405762
2017-04-10,42.1289443969727,42.6796493530273,42.0617866516113,42.3908653259277,1119877,37.7850532531738
2017-04-11,42.3505706787109,42.7065124511719,42.0819358825684,42.6057777404785,1210855,37.9766120910645
2017-04-12,42.6259231567383,42.6259231567383,41.7461395263672,41.8737411499023,1298110,37.3241081237793
2017-04-13,41.766284942627,42.1759567260742,41.6856956481934,41.7461395263672,1154422,37.2103729248047
2017-04-17,42.0147743225098,42.5184707641602,41.7192764282227,42.5184707641602,1169014,37.8987922668457
2017-04-18,42.1558074951172,42.4983215332031,42.0483551025391,42.2699813842773,1335335,37.6772956848145
2017-04-19,42.2565498352051,42.3304214477539,41.6252517700195,41.786434173584,1041704,37.4515724182129
2017-04-20,41.974479675293,42.3169898986816,41.974479675293,42.1759567260742,2023551,37.8006858825684
2017-04-21,42.2834129333496,42.2901268005371,41.7998657226562,42.0214920043945,1736621,37.6622543334961
2017-04-24,42.7266616821289,42.9818687438965,42.4311637878418,42.4916038513184,2583564,38.0835952758789
2017-04-25,42.6460723876953,43.5057106018066,42.0416374206543,43.4251174926758,3849363,38.9202766418457
2017-04-26,43.384822845459,44.0967102050781,43.384822845459,43.6333122253418,3052301,39.1068725585938
2017-04-27,43.5661506652832,43.834789276123,43.3982543945312,43.4251174926758,1452371,38.9202766418457
2017-04-28,43.4855613708496,43.6937522888184,43.176628112793,43.3243789672852,2105744,38.8299751281738
2017-05-01,43.1430473327637,43.4788436889648,42.8744125366211,43.2034912109375,1577596,38.7216377258301
2017-05-02,43.2706527709961,43.6131629943848,43.2706527709961,43.4721298217773,1372262,38.9623985290527
2017-05-03,43.2706527709961,44.1034240722656,43.176628112793,43.9556732177734,2024444,39.3957901000977
2017-05-04,43.8952331542969,43.9959716796875,43.6064453125,43.8482208251953,1828790,39.2994766235352
2017-05-05,43.9892539978027,44.6272659301758,43.8885154724121,44.6138343811035,2020424,39.9856605529785
2017-05-08,44.4123573303223,44.7212905883789,44.2175941467285,44.3854942321777,1923639,39.7810211181641
2017-05-09,45.3190078735352,46.3599739074707,45.171257019043,45.4869041442871,4303210,40.7681579589844
2017-05-10,45.4667549133301,45.4801864624023,44.231029510498,44.3116188049316,2721148,39.7148017883301
2017-05-11,44.1034240722656,44.1034240722656,43.438549041748,43.6937522888184,1779653,39.1610260009766
2017-05-12,43.4654121398926,43.7004699707031,43.364673614502,43.4116859436035,1211748,38.9082260131836
2017-05-15,43.7340507507324,44.0496978759766,43.6198806762695,43.9825401306152,1587274,39.4198570251465
2017-05-16,44.0899925231934,44.1034240722656,43.6736068725586,43.9892539978027,1283220,39.4258804321289
2017-05-17,43.9892539978027,44.0429801940918,43.2975158691406,43.8012084960938,2340410,39.2573432922363
2017-05-18,44.6608467102051,44.775016784668,43.8952331542969,44.2914695739746,1764316,39.6967430114746
2017-05-19,44.5735397338867,45.3190078735352,44.3854942321777,45.0705184936523,1292154,40.3949775695801
2017-05-22,45.3391532897949,45.5674934387207,45.1981201171875,45.433177947998,994354,40.7200126647949
2017-05-23,45.4533233642578,45.4667549133301,44.2780380249023,44.4257888793945,1994813,39.817138671875
2017-05-24,44.4996643066406,44.8757553100586,44.4929466247559,44.7212905883789,988249,40.0819778442383
2017-05-25,44.795166015625,44.9496307373047,44.3653450012207,44.6944274902344,847241,40.0579032897949
2017-05-26,44.6272659301758,44.6272659301758,44.2578926086426,44.4929466247559,1623308,39.8773231506348
2017-05-30,44.4728012084961,44.8690414428711,44.3116188049316,44.7615852355957,654118,40.1180953979492
2017-05-31,44.6608467102051,44.6742782592773,44.0496978759766,44.4728012084961,2084004,39.8592643737793
2017-06-01,44.4325065612793,44.8220291137695,43.6803207397461,44.4862327575684,2200593,39.8713073730469
2017-06-02,44.4728012084961,44.7884483337402,44.2578926086426,44.4593696594238,1225298,39.8472213745117
2017-06-05,44.4123573303223,44.5399589538574,43.8750839233398,43.8952331542969,1003437,39.3416137695312
2017-06-06,43.6400260925293,43.6668891906738,43.0826072692871,43.4452667236328,1671105,38.9383201599121
2017-06-07,43.4788436889648,43.7071876525879,42.8744125366211,43.2236404418945,1183457,38.7396850585938
2017-06-08,43.2236404418945,43.6534576416016,42.8811264038086,43.4788436889648,1379707,38.9684181213379
2017-06-09,43.4654121398926,44.6138343811035,43.4519805908203,44.4996643066406,1885074,39.8833389282227
2017-06-12,44.640697479248,45.0638008117676,44.4325065612793,44.5466766357422,994503,39.9254722595215
2017-06-13,44.4325065612793,44.7682991027832,44.2377433776855,44.6809921264648,773089,40.0458488464355
2017-06-14,44.8757553100586,44.9026184082031,44.3854942321777,44.6608467102051,1075356,40.0278053283691
2017-06-15,44.2578926086426,44.6742782592773,44.231029510498,44.5601081848145,820439,39.9375267028809
2017-06-16,44.6608467102051,45.0235061645508,44.4795150756836,44.7817344665527,1538733,40.1361427307129
2017-06-19,44.8824691772461,45.1578254699707,44.6205520629883,45.1578254699707,874192,40.4732208251953
2017-06-20,44.8354606628418,44.8959045410156,44.4392204284668,44.6541290283203,829075,40.0217781066895
2017-06-21,44.7212905883789,44.7212905883789,43.5392875671387,43.5997314453125,944175,39.076774597168
2017-06-22,43.5930137634277,43.9556732177734,43.5057106018066,43.626594543457,1256269,39.1008415222168
2017-06-23,43.6736068725586,44.1101417541504,43.6736068725586,44.0765609741211,1659937,39.5041160583496
2017-06-26,44.2041625976562,44.5198135375977,43.8549346923828,44.0832786560059,625082,39.5101585388184
2017-06-27,44.1101417541504,44.2914695739746,43.6937522888184,43.7139015197754,657245,39.1790962219238
2017-06-28,44.0631294250488,44.4728012084961,43.9892539978027,44.3586311340332,931816,39.7569351196289
2017-06-29,44.4728012084961,44.6205520629883,43.9422416687012,44.0698471069336,970679,39.4981117248535
2017-06-30,44.244457244873,44.963062286377,44.0765609741211,44.6877098083496,875830,40.0518760681152
2017-07-03,45.0033569335938,45.2115516662598,44.7011413574219,45.016788482666,615404,40.3468208312988
2017-07-05,45.0570831298828,45.171257019043,44.6272659301758,44.7884483337402,1045725,40.1421699523926
2017-07-06,44.6877098083496,44.8085975646973,44.0362663269043,44.0631294250488,1276520,39.4920959472656
2017-07-07,44.1370048522949,44.8421745300293,44.1370048522949,44.7481536865234,963979,40.1060485839844
2017-07-10,44.7615852355957,45.3660163879395,44.4795150756836,44.9026184082031,889529,40.2444953918457
2017-07-11,44.8556098937988,45.1040954589844,44.5466766357422,44.7347221374512,887742,40.0940208435059
2017-07-12,45.1578254699707,45.5137672424316,45.1443901062012,45.204833984375,806294,40.5153503417969
2017-07-13,45.2988586425781,45.3324394226074,44.8421745300293,44.8556098937988,968892,40.2023658752441
2017-07-14,44.8891868591309,44.9361991882324,44.6474151611328,44.6944274902344,1022050,40.0579032897949
2017-07-17,44.6205520629883,44.7414360046387,44.4728012084961,44.6877098083496,842030,40.0518760681152
2017-07-18,44.5601081848145,44.6675605773926,44.1504364013672,44.5130958557129,882233,39.8953742980957
2017-07-19,44.3653450012207,44.4862327575684,44.1168556213379,44.378776550293,934496,39.9831161499023
2017-07-20,44.378776550293,44.4392204284668,43.5930137634277,43.7407646179199,1493467,39.4082984924316
2017-07-21,43.6668891906738,43.6668891906738,43.1363334655762,43.4989929199219,1289176,39.1904830932617
2017-07-24,43.5057106018066,43.6064453125,43.230354309082,43.3713912963867,1529352,39.0755043029785
2017-07-25,42.800537109375,43.230354309082,42.0953674316406,42.4916038513184,2489310,38.2828674316406
2017-07-26,42.5184707641602,42.592342376709,41.8468780517578,41.8871726989746,1727091,37.7382926940918
2017-07-27,41.9543304443359,42.0953674316406,41.6924095153809,41.974479675293,1681677,37.816951751709
2017-07-28,42.0080604553223,42.5654792785645,41.9140357971191,42.4916038513184,1299301,38.2828674316406
2017-07-31,42.5050354003906,42.820686340332,42.236400604248,42.3572883605957,1438076,38.1618537902832
2017-08-01,42.4378776550293,42.7132301330566,41.7931518554688,41.9476165771484,1303471,37.7927551269531
2017-08-02,41.8132972717285,42.2632637023926,41.6856956481934,42.0819358825684,1705650,37.9137763977051
2017-08-03,42.0953674316406,42.3237075805664,41.9879112243652,42.2095375061035,1220236,38.0287399291992
2017-08-04,42.2968444824219,42.6057777404785,42.2028198242188,42.4177284240723,1481555,38.2163162231445
2017-08-07,42.4311637878418,42.4983215332031,42.0685005187988,42.1961059570312,962936,38.0166320800781
2017-08-08,42.1155128479004,42.2565498352051,41.806583404541,41.840160369873,652480,37.6959419250488
2017-08-09,41.8938903808594,42.0349235534668,41.6856956481934,41.8871726989746,939559,37.7382926940918
2017-08-10,41.786434173584,41.786434173584,41.2693061828613,41.3163185119629,1193434,37.223991394043
2017-08-11,41.2693061828613,41.6856956481934,40.9805221557617,41.3498992919922,830862,37.2542495727539
2017-08-14,41.6118202209473,42.0550727844238,41.5580940246582,41.9811935424805,842774,37.8230171203613
2017-08-15,41.9610481262207,41.9610481262207,41.4842185974121,41.6588325500488,988845,37.5325775146484
2017-08-16,41.7259902954102,42.0953674316406,41.5916709899902,41.8938903808594,874639,37.7443580627441
2017-08-17,41.6924095153809,41.9207534790039,41.2021484375,41.2088661193848,1315383,37.1271820068359
2017-08-18,40.9939575195312,41.3566131591797,40.8797836303711,40.9469451904297,1073420,36.8912010192871
2017-08-21,40.9267959594727,41.1215591430664,40.7521820068359,40.8797836303711,776365,36.8306884765625
2017-08-22,41.0611152648926,41.3431816101074,41.0006713867188,41.2357292175293,1021305,37.1513938903809
2017-08-23,41.014102935791,41.2290115356445,40.7924766540527,40.7924766540527,588304,36.7520294189453
2017-08-24,40.8865013122559,41.0409660339355,40.7991943359375,40.9469451904297,823417,36.8912010192871
2017-08-25,41.1417045593262,41.410343170166,41.1417045593262,41.3096046447754,619573,37.2179336547852
2017-08-28,41.5648078918457,41.6319694519043,40.8462066650391,40.9335136413574,836520,36.8791007995605
2017-08-29,40.5977172851562,41.0946922302246,39.7112159729004,41.0073890686035,998970,36.9456672668457
2017-08-30,40.9267959594727,41.1215591430664,40.7387504577637,40.960376739502,869129,36.9033050537109
2017-08-31,41.1282730102539,41.7461395263672,40.9066505432129,41.6722640991211,1698651,37.5446701049805
2017-09-01,41.840160369873,42.2028198242188,41.7327079772949,41.9610481262207,1030239,37.8048515319824
2017-09-05,41.9207534790039,41.9207534790039,41.2760238647461,41.3498992919922,1141765,37.2542495727539
2017-09-06,41.5379447937012,41.6924095153809,41.2424468994141,41.4640693664551,889231,37.3570976257324
2017-09-07,41.5715255737305,41.5715255737305,41.1349906921387,41.3969116210938,842030,37.2966003417969
2017-09-08,41.2827415466309,41.7595710754395,41.1215591430664,41.6521148681641,687918,37.5265235900879
2017-09-11,41.8468780517578,42.8676948547363,41.6924095153809,42.7468109130859,1206983,38.5127983093262
2017-09-12,42.9214248657227,43.2639350891113,42.8676948547363,43.2639350891113,681515,38.978702545166
2017-09-13,43.1564826965332,43.6131629943848,43.0826072692871,43.3445281982422,861684,39.0513076782227
2017-09-14,43.3243789672852,43.7474822998047,43.230354309082,43.626594543457,1254631,39.3054351806641
2017-09-15,43.5057106018066,43.6333122253418,43.1631965637207,43.384822845459,2301547,39.0876121520996
2017-09-18,43.4788436889648,44.0832786560059,43.3445281982422,44.0161170959473,1160080,39.656379699707
2017-09-19,44.0161170959473,44.7481536865234,43.8750839233398,44.7280044555664,1276073,40.2977600097656
2017-09-20,44.8891868591309,45.2518463134766,44.7078590393066,45.0638008117676,2860369,40.6002922058105
2017-09-21,45.0638008117676,45.2585639953613,44.8220291137695,44.8488922119141,901590,40.4066619873047
2017-09-22,44.8556098937988,45.0839500427246,44.7548675537109,45.0302238464355,1180330,40.5700378417969
2017-09-25,45.016788482666,45.171257019043,44.607120513916,44.983211517334,1276371,40.5276832580566
2017-09-26,44.983211517334,45.0100746154785,44.3317642211914,44.566822052002,1128662,40.1525344848633
2017-09-27,44.7011413574219,45.0503692626953,43.9959716796875,45.0100746154785,1909047,40.5518836975098
2017-09-28,44.9966430664062,45.1108131408691,44.6339836120605,45.1108131408691,1648472,40.6426544189453
2017-09-29,45.1914024353027,46.0040283203125,45.0033569335938,45.6413688659668,2334008,41.1206474304199
2017-10-02,45.60107421875,46.561450958252,45.5339164733887,46.561450958252,1821792,41.9495887756348
2017-10-03,46.635326385498,46.8770980834961,46.4539947509766,46.7629280090332,1468750,42.1311187744141
2017-10-04,46.80322265625,47.3539276123047,46.5883140563965,47.0382804870605,1690462,42.3791961669922
2017-10-05,47.011417388916,47.0517120361328,46.5345878601074,46.7293472290039,1387301,42.1008605957031
2017-10-06,46.5480194091797,47.0651435852051,46.5211563110352,47.0248489379883,1196709,42.3671035766602
2017-10-09,47.0852928161621,47.1591682434082,46.7427787780762,47.011417388916,1054212,42.3549995422363
2017-10-10,47.179313659668,47.179313659668,46.7897911071777,46.9778366088867,1244953,42.3247451782227
2017-10-11,46.9644050598145,47.179313659668,46.8569526672363,46.9778366088867,855579,42.3247451782227
2017-10-12,46.7763595581055,47.2733383178711,46.7226333618164,46.9375419616699,1880607,42.2884368896484
2017-10-13,47.2061805725098,47.2464752197266,46.8569526672363,46.9979858398438,1431227,42.3428916931152
2017-10-16,47.3472137451172,47.7770309448242,47.1255874633789,47.7501678466797,1201474,43.020580291748
2017-10-17,47.6091346740723,47.9247817993164,47.1658821105957,47.2934875488281,1253291,42.6091270446777
2017-10-18,47.2599067687988,47.4613838195801,47.0584297180176,47.3472137451172,873745,42.657543182373
2017-10-19,46.9308242797852,47.4882469177246,46.769645690918,47.4882469177246,814185,42.9949989318848
2017-10-20,47.7367362976074,47.8844871520996,47.4479522705078,47.7971801757812,1046023,43.2746963500977
2017-10-23,47.837474822998,47.9785079956055,47.4479522705078,47.5621223449707,1307640,43.061882019043
2017-10-24,46.3398246765137,48.1195411682129,46.3398246765137,47.4009399414062,2252261,42.915943145752
2017-10-25,47.5822715759277,47.9516448974609,47.1054382324219,47.6427116394043,1604249,43.1348457336426
2017-10-26,47.9852256774902,48.0859642028809,47.7501678466797,47.7904624938965,1300790,43.268611907959
2017-10-27,47.7367362976074,47.8509063720703,47.0046997070312,47.0987243652344,1326252,42.6423263549805
2017-10-30,47.011417388916,47.2263259887695,46.7763595581055,47.0785751342773,1155613,42.6240997314453
2017-10-31,47.1054382324219,47.6091346740723,47.011417388916,47.3203506469727,1343525,42.8429946899414
2017-11-01,47.3404960632324,47.4345207214355,46.4942893981934,46.5144386291504,1585934,42.1133232116699
2017-11-02,46.615177154541,47.011417388916,46.3331108093262,46.9644050598145,1276222,42.5207138061523
2017-11-03,46.8569526672363,46.9375419616699,46.2592353820801,46.5815963745117,1252696,42.1741333007812
2017-11-06,46.6286087036133,46.8300857543945,46.4472808837891,46.6621894836426,1342631,42.2470932006836
2017-11-07,46.6756210327148,46.6890525817871,46.0376091003418,46.2995300292969,1058232,41.9187507629395
2017-11-08,46.2525177001953,46.4674263000488,46.0980529785156,46.4539947509766,712933,42.0586051940918
2017-11-09,46.0443267822266,46.3398246765137,45.5607795715332,45.7824058532715,1367349,41.4505615234375
2017-11-10,45.5607795715332,45.7488250732422,45.1779708862305,45.7018127441406,1553623,41.3775901794434
2017-11-13,45.4398918151855,45.977165222168,45.2585639953613,45.8495635986328,1093968,41.511360168457
2017-11-14,45.5406303405762,45.7152442932129,45.3190078735352,45.6816673278809,976784,41.3593521118164
2017-11-15,45.5271987915039,45.6816673278809,45.1914024353027,45.3122901916504,997034,41.0249290466309
