"Fecha","ITW.Open","ITW.High","ITW.Low","ITW.Close","ITW.Volume","ITW.Adjusted"
2022-09-27,188.479995727539,189.460006713867,182.039993286133,183.509994506836,1317600,178.12939453125
2022-09-28,185.210006713867,189.929992675781,184.050003051758,188.470001220703,1153000,182.943969726562
2022-09-29,184.720001220703,186.279998779297,182.25,183.880004882812,1297500,179.737869262695
2022-09-30,184.720001220703,185.539993286133,180.270004272461,180.649993896484,1450800,176.580612182617
2022-10-03,182.550003051758,188.419998168945,181.369995117188,186.949996948242,977400,182.738708496094
2022-10-04,189.660003662109,193.399993896484,189.259994506836,193.229995727539,773700,188.877227783203
2022-10-05,191.020004272461,194.5,190.149993896484,192.809997558594,906900,188.466690063477
2022-10-06,193.25,194.059997558594,191.029998779297,191.899993896484,1478900,187.577178955078
2022-10-07,190.259994506836,190.380004882812,186.479995727539,187.410003662109,815800,183.188354492188
2022-10-10,189.25,189.25,184.529998779297,186.130004882812,1092700,181.937164306641
2022-10-11,185.309997558594,188.270004272461,184.330001831055,186.029998779297,1029000,181.839431762695
2022-10-12,186.039993286133,188.25,184.369995117188,185.149993896484,1038400,180.979232788086
2022-10-13,180.460006713867,191.649993896484,180.460006713867,190.789993286133,1601900,186.4921875
2022-10-14,192,192.330001831055,185.490005493164,186.100006103516,987000,181.907852172852
2022-10-17,189,191.889999389648,188.970001220703,190.970001220703,1263300,186.668151855469
2022-10-18,195.889999389648,196,190.029998779297,193.369995117188,1174500,189.014083862305
2022-10-19,192.059997558594,193.699996948242,189.529998779297,191.949996948242,929300,187.626068115234
2022-10-20,191.850006103516,192.850006103516,188.039993286133,188.979995727539,1197700,184.722961425781
2022-10-21,189.509994506836,196.990005493164,188.860000610352,195.619995117188,3526100,191.213394165039
2022-10-24,197.309997558594,201.600006103516,196.759994506836,200.779998779297,1617000,196.257171630859
2022-10-25,201.059997558594,206.220001220703,196.910003662109,205.869995117188,2157800,201.232482910156
2022-10-26,208.029998779297,212.190002441406,206.029998779297,207.559997558594,1821700,202.884429931641
2022-10-27,208.610000610352,210.190002441406,206.550003051758,206.860000610352,951000,202.2001953125
2022-10-28,207.740005493164,214.729995727539,207.080001831055,214.050003051758,938600,209.228256225586
2022-10-31,212.479995727539,214.770004272461,211.990005493164,213.529998779297,1294100,208.719955444336
2022-11-01,215,215.710006713867,211.399993896484,213.289993286133,818500,208.4853515625
2022-11-02,211.960006713867,216.589996337891,209.330001831055,209.570007324219,984100,204.849151611328
2022-11-03,206.649993896484,214.339996337891,206.039993286133,211,1281000,206.246948242188
2022-11-04,214.279998779297,215.660003662109,211.259994506836,215.149993896484,774600,210.303451538086
2022-11-07,215.899993896484,216.130004882812,213.820007324219,215.720001220703,1083800,210.860610961914
2022-11-08,216.759994506836,216.820007324219,212.100006103516,214.679992675781,986800,209.844055175781
2022-11-09,213.630004882812,214.649993896484,210.869995117188,211.619995117188,972100,206.852966308594
2022-11-10,219.279998779297,224.600006103516,217.860000610352,224.25,1432800,219.198471069336
2022-11-11,224.25,227.460006713867,223.660003662109,226.429992675781,841100,221.329360961914
2022-11-14,225.880004882812,230.399993896484,225.300003051758,225.710006713867,1269500,220.625579833984
2022-11-15,227.690002441406,230.080001831055,226.009994506836,227.860000610352,1023200,222.727157592773
2022-11-16,227.710006713867,228.789993286133,226.190002441406,227.649993896484,714600,222.521865844727
2022-11-17,225.229995727539,226.550003051758,221.229995727539,226.449996948242,883900,221.348907470703
2022-11-18,229.210006713867,229.210006713867,225.309997558594,226.880004882812,914900,221.769226074219
2022-11-21,226.649993896484,228.899993896484,225.529998779297,226.009994506836,969900,220.918823242188
2022-11-22,228.199996948242,229.429992675781,227.139999389648,228.75,998800,223.597091674805
2022-11-23,228.869995117188,230.759994506836,228.330001831055,228.679992675781,694800,223.528671264648
2022-11-25,229.5,229.919998168945,228.080001831055,228.970001220703,417300,223.812149047852
2022-11-28,227.039993286133,228.490005493164,223.089996337891,224.160003662109,1127100,219.110504150391
2022-11-29,224.380004882812,224.919998168945,221.960006713867,224.369995117188,1117600,219.315765380859
2022-11-30,224.199996948242,227.690002441406,222.110000610352,227.470001220703,2640400,222.345932006836
2022-12-01,229.75,230.360000610352,225.729995727539,227.429992675781,1306200,222.306823730469
2022-12-02,225.360000610352,229.380004882812,222.919998168945,228.289993286133,850500,223.1474609375
2022-12-05,225.550003051758,225.910003662109,222.770004272461,224.190002441406,1410200,219.13981628418
2022-12-06,224.199996948242,225.380004882812,219.899993896484,221.589996337891,1058400,216.598388671875
2022-12-07,221,222.529998779297,219.639999389648,220.100006103516,1435200,215.141952514648
2022-12-08,220.699996948242,223.669998168945,220.449996948242,221.320007324219,865200,216.334487915039
2022-12-09,221.809997558594,222.610000610352,219.440002441406,219.759994506836,916900,214.809585571289
2022-12-12,220.619995117188,224.639999389648,219.160003662109,224.25,1027900,219.198471069336
2022-12-13,230.910003662109,231.690002441406,223.979995727539,225.669998168945,825000,220.586486816406
2022-12-14,225.389999389648,228.539993286133,223.520004272461,224.220001220703,881000,219.169158935547
2022-12-15,221.110000610352,221.990005493164,216.320007324219,218,1138400,213.089263916016
2022-12-16,215.449996948242,217.279998779297,214.660003662109,216.789993286133,1922300,211.906509399414
2022-12-19,216.979995727539,219.5,216.130004882812,217.289993286133,732000,212.395248413086
2022-12-20,216.990005493164,219.149993896484,216.449996948242,218.089996337891,771700,213.17724609375
2022-12-21,219.820007324219,222.360000610352,219.539993286133,222.309997558594,735100,217.302169799805
2022-12-22,220.919998168945,220.919998168945,216.429992675781,220.190002441406,880200,215.229934692383
2022-12-23,219.610000610352,222.639999389648,219.169998168945,221.970001220703,627400,216.969833374023
2022-12-27,221.979995727539,224.360000610352,221.169998168945,223.740005493164,766900,218.699951171875
2022-12-28,224.5,225.809997558594,220.059997558594,220.429992675781,952100,215.464508056641
2022-12-29,221,222.779998779297,220.199996948242,221.970001220703,712000,218.266983032227
2022-12-30,221.119995117188,221.119995117188,218.169998168945,220.300003051758,635300,216.62483215332
2023-01-03,220.649993896484,221.669998168945,217.850006103516,220.320007324219,746000,216.644515991211
2023-01-04,221.789993286133,223.210006713867,218.470001220703,220.820007324219,929900,217.136184692383
2023-01-05,219.570007324219,220.679992675781,218,218.880004882812,871500,215.228530883789
2023-01-06,221.899993896484,227.690002441406,221.490005493164,226.949996948242,824800,223.16389465332
2023-01-09,227.270004272461,229.979995727539,226.149993896484,226.960006713867,1228400,223.173736572266
2023-01-10,226.809997558594,228.850006103516,226.699996948242,227.479995727539,803900,223.68505859375
2023-01-11,228.910003662109,230.880004882812,228.279998779297,230.690002441406,789600,226.841491699219
2023-01-12,231.309997558594,233.740005493164,229.210006713867,232.320007324219,843000,228.4443359375
2023-01-13,230.960006713867,233.929992675781,230.149993896484,233.240005493164,701800,229.348968505859
2023-01-17,233.929992675781,235.139999389648,231.699996948242,232.309997558594,992300,228.434478759766
2023-01-18,232.910003662109,234.369995117188,227.110000610352,227.800003051758,974500,223.999710083008
2023-01-19,227.410003662109,227.410003662109,220.399993896484,220.990005493164,1651900,217.303329467773
2023-01-20,221.850006103516,226.429992675781,219.949996948242,226.279998779297,1084700,222.505065917969
2023-01-23,226.309997558594,230.350006103516,225.199996948242,229.009994506836,666300,225.189529418945
2023-01-24,229.289993286133,232,226.539993286133,229.350006103516,1129800,225.523864746094
2023-01-25,226.490005493164,229.050003051758,224.119995117188,228.380004882812,668800,224.570037841797
2023-01-26,229.479995727539,229.770004272461,226.399993896484,228.669998168945,651000,224.855209350586
2023-01-27,226.910003662109,231.619995117188,226.910003662109,230.669998168945,656500,226.821838378906
2023-01-30,229.490005493164,231.929992675781,228.960006713867,229.949996948242,850000,226.113845825195
2023-01-31,230.740005493164,236.369995117188,229.800003051758,236.039993286133,1723900,232.102249145508
2023-02-01,236,241.990005493164,234.740005493164,239.550003051758,1861600,235.553680419922
2023-02-02,248.429992675781,253.369995117188,244.869995117188,250.539993286133,2288900,246.3603515625
2023-02-03,249.190002441406,250.380004882812,244.729995727539,246.729995727539,1864200,242.613922119141
2023-02-06,245.5,246.979995727539,241.839996337891,242.169998168945,1153200,238.129989624023
2023-02-07,240.869995117188,241.649993896484,236.639999389648,239.259994506836,1639600,235.268524169922
2023-02-08,237.800003051758,239.539993286133,235.649993896484,236.740005493164,1186500,232.790588378906
2023-02-09,239.039993286133,239.880004882812,234.240005493164,235.009994506836,744600,231.089431762695
2023-02-10,234.619995117188,236.110000610352,233.139999389648,235.520004272461,840800,231.590927124023
2023-02-13,236.5,239.559997558594,235.529998779297,239.470001220703,987400,235.475036621094
2023-02-14,238.5,240.110000610352,235.960006713867,238.050003051758,831000,234.078720092773
2023-02-15,237.229995727539,240.259994506836,236.660003662109,240.050003051758,910100,236.045349121094
2023-02-16,236.779998779297,239.419998168945,235.690002441406,237.479995727539,708600,233.51823425293
2023-02-17,237.339996337891,240.729995727539,236.330001831055,240.339996337891,902000,236.330520629883
2023-02-21,238.080001831055,238.669998168945,233.110000610352,233.399993896484,1148700,229.506286621094
2023-02-22,234.229995727539,235.429992675781,232.119995117188,233.550003051758,816900,229.653793334961
2023-02-23,234.679992675781,235.589996337891,230.880004882812,233.889999389648,1253700,229.98811340332
2023-02-24,231.25,233.229995727539,230.050003051758,232.699996948242,742400,228.817977905273
2023-02-27,234.949996948242,235.770004272461,232.350006103516,232.800003051758,598500,228.916290283203
2023-02-28,233,235.470001220703,232.559997558594,233.160003662109,1178600,229.270309448242
2023-03-01,232.320007324219,233.770004272461,230.809997558594,232.309997558594,1168500,228.434478759766
2023-03-02,231.130004882812,236.889999389648,230.5,235.949996948242,939700,232.013763427734
2023-03-03,237.399993896484,239.210006713867,235.759994506836,238.929992675781,677000,234.944030761719
2023-03-06,238.880004882812,240.880004882812,238.589996337891,238.710006713867,622600,234.72770690918
2023-03-07,238.759994506836,238.759994506836,236.169998168945,236.490005493164,650400,232.544738769531
2023-03-08,236.490005493164,237.889999389648,235.940002441406,237.130004882812,574800,233.174072265625
2023-03-09,238.5,239.580001831055,234.5,234.789993286133,667600,230.873107910156
2023-03-10,235.639999389648,236.210006713867,229.779998779297,230.270004272461,1231300,226.428512573242
2023-03-13,228.059997558594,232.199996948242,226.600006103516,230.259994506836,1189500,226.418670654297
2023-03-14,233.160003662109,235.479995727539,230.809997558594,234.139999389648,1322700,230.233932495117
2023-03-15,230.130004882812,230.550003051758,223.880004882812,228.550003051758,2232200,224.737197875977
2023-03-16,226.570007324219,231.550003051758,225.610000610352,230.339996337891,1332300,226.497344970703
2023-03-17,231.979995727539,231.979995727539,226.559997558594,229.809997558594,3897900,225.976181030273
2023-03-20,231.190002441406,234.100006103516,230.460006713867,233.889999389648,1292200,229.98811340332
2023-03-21,236.179992675781,237.160003662109,232.910003662109,235.160003662109,1392200,231.236953735352
2023-03-22,234.889999389648,236.600006103516,230.910003662109,231.119995117188,1172400,227.26432800293
2023-03-23,231.550003051758,234.309997558594,229.169998168945,231.279998779297,1148900,227.421646118164
2023-03-24,229.5,231.929992675781,227.759994506836,231.619995117188,1049600,227.755981445312
2023-03-27,233.580001831055,234.229995727539,231.550003051758,232.649993896484,723000,228.768814086914
2023-03-28,232.919998168945,235.050003051758,232.490005493164,234.110000610352,1243300,230.204452514648
2023-03-29,236.539993286133,239.470001220703,235.5,239.440002441406,1427700,235.445526123047
2023-03-30,239.210006713867,242.169998168945,238.919998168945,239.880004882812,991100,237.175811767578
2023-03-31,241.279998779297,243.740005493164,240.619995117188,243.449996948242,1043100,240.70556640625
2023-04-03,242.089996337891,245.070007324219,241.229995727539,244.380004882812,1111600,241.625091552734
2023-04-04,244.520004272461,244.589996337891,233.399993896484,234.490005493164,1240000,231.846572875977
2023-04-05,232.910003662109,233.490005493164,228.729995727539,229.410003662109,1105800,226.823852539062
2023-04-06,228.460006713867,228.770004272461,226.419998168945,227.699996948242,1061400,225.133117675781
2023-04-10,226.449996948242,229.179992675781,225.470001220703,228.729995727539,963700,226.151504516602
2023-04-11,229.800003051758,232.039993286133,229.059997558594,230.559997558594,864800,227.960876464844
