"Fecha","ETR.Open","ETR.High","ETR.Low","ETR.Close","ETR.Volume","ETR.Adjusted"
2022-09-16,115.139999389648,116.400001525879,115,115.419998168945,1706400,110.735687255859
2022-09-19,115.169998168945,115.919998168945,114,115.879997253418,1264200,111.177024841309
2022-09-20,115,115.370002746582,112.930000305176,114.300003051758,1231000,109.661155700684
2022-09-21,115.290000915527,116.029998779297,113.169998168945,113.190002441406,1353100,108.596206665039
2022-09-22,113.25,114.669998168945,112.529998779297,113.919998168945,1437300,109.296569824219
2022-09-23,112.599998474121,113,110.050003051758,111.589996337891,894700,107.061126708984
2022-09-26,111.480003356934,111.569999694824,107.410003662109,108.809997558594,1033300,104.393966674805
2022-09-27,109.25,109.379997253418,105.519996643066,105.800003051758,1276700,101.506118774414
2022-09-28,107.120002746582,108.5,105.690002441406,107.830001831055,1088300,103.453735351562
2022-09-29,107.470001220703,107.470001220703,102.559997558594,102.629997253418,1006400,98.4647750854492
2022-09-30,103.650001525879,103.790000915527,100.480003356934,100.629997253418,1690800,96.5459365844727
2022-10-03,102.540000915527,104.650001525879,101.349998474121,103.959999084473,1829800,99.7407989501953
2022-10-04,104.360000610352,106.650001525879,104,106.150001525879,1341900,101.841918945312
2022-10-05,104.639999389648,105.599998474121,102.599998474121,104.910003662109,1343600,100.652252197266
2022-10-06,104.470001220703,104.470001220703,102.220001220703,102.709999084473,1896700,98.5415344238281
2022-10-07,102.639999389648,103.110000610352,100.180000305176,101.230003356934,1511100,97.1215972900391
2022-10-10,101.669998168945,103.279998779297,101.48999786377,102.230003356934,1139300,98.0810165405273
2022-10-11,101.849998474121,102.459999084473,100.709999084473,101.150001525879,1598300,97.0448379516602
2022-10-12,100.349998474121,100.720001220703,96.5199966430664,96.5800018310547,1237000,92.6603240966797
2022-10-13,95.4100036621094,100.769996643066,94.9400024414062,100.559997558594,1278000,96.4787826538086
2022-10-14,101.319999694824,101.959999084473,98.8600006103516,100.01000213623,1157700,95.9511108398438
2022-10-17,101.690002441406,102.339996337891,100.970001220703,101.319999694824,1037400,97.2079467773438
2022-10-18,103.220001220703,104.220001220703,102.550003051758,103.440002441406,1029000,99.2419052124023
2022-10-19,102.080001831055,102.879997253418,101.120002746582,101.73999786377,832600,97.6108932495117
2022-10-20,101.800003051758,101.980003356934,99.1100006103516,99.9700012207031,1109900,95.912727355957
2022-10-21,100.300003051758,102.930000305176,99.370002746582,102.290000915527,903600,98.1385803222656
2022-10-24,103.279998779297,104,101.610000610352,102.339996337891,1060500,98.1865310668945
2022-10-25,102.430000305176,105.110000610352,102.040000915527,104.75,918800,100.498725891113
2022-10-26,105.360000610352,105.940002441406,104.400001525879,104.720001220703,890700,100.469955444336
2022-10-27,105.660003662109,106.889999389648,104.949996948242,105.029998779297,973500,100.767364501953
2022-10-28,105.319999694824,108,105.319999694824,107.730003356934,1145700,103.357795715332
2022-10-31,107.76000213623,108.029998779297,106.480003356934,107.139999389648,1292300,102.79174041748
2022-11-01,107.550003051758,108.360000610352,106.519996643066,108.319999694824,1154000,103.923851013184
2022-11-02,108.160003662109,111.160003662109,105.580001831055,108.76000213623,1926100,104.345993041992
2022-11-03,108.190002441406,110.370002746582,107.720001220703,109.349998474121,1149000,104.912048339844
2022-11-04,110.029998779297,110.849998474121,108.910003662109,110.720001220703,1295100,106.226448059082
2022-11-07,110.589996337891,110.779998779297,107.930000305176,108.480003356934,1616300,104.077354431152
2022-11-08,109.110000610352,109.860000610352,107.379997253418,108.050003051758,1299700,103.664810180664
2022-11-09,107.720001220703,108.699996948242,107.040000915527,107.120002746582,909800,102.772552490234
2022-11-10,108.550003051758,111.269996643066,107.129997253418,111.040000915527,1030700,107.608337402344
2022-11-11,111.150001525879,111.330001831055,109.110000610352,110.629997253418,1512900,107.210998535156
2022-11-14,110.839996337891,111.019996643066,108.529998779297,108.559997558594,977200,105.204978942871
2022-11-15,109.730003356934,110.540000915527,108.139999389648,109.529998779297,833700,106.144996643066
2022-11-16,109.779998779297,111.029998779297,109.779998779297,110.129997253418,1267600,106.726455688477
2022-11-17,108.930000305176,109.440002441406,107.900001525879,108.839996337891,1000300,105.47632598877
2022-11-18,110.029998779297,112.110000610352,109.480003356934,111.919998168945,765300,108.461135864258
2022-11-21,111.730003356934,113.319999694824,111.730003356934,113.050003051758,800700,109.556213378906
2022-11-22,113.029998779297,114.309997558594,111.620002746582,112.690002441406,1484600,109.207344055176
2022-11-23,112.519996643066,113.01000213623,111.779998779297,112.959999084473,1765000,109.46900177002
2022-11-25,113.660003662109,114.269996643066,112.959999084473,113.75,723600,110.234580993652
2022-11-28,113.040000915527,113.519996643066,111.970001220703,113.25,1713800,109.750038146973
2022-11-29,112.730003356934,112.949996948242,111.809997558594,112.809997558594,1563800,109.323631286621
2022-11-30,112.599998474121,116.470001220703,112.319999694824,116.269996643066,2489900,112.676696777344
2022-12-01,118,118.330001831055,116.230003356934,116.300003051758,1358300,112.705787658691
2022-12-02,115.26000213623,116.150001525879,114.51000213623,115.910003662109,1448000,112.327827453613
2022-12-05,114.889999389648,116.199996948242,114.449996948242,115.400001525879,740500,111.833595275879
2022-12-06,115.389999389648,117.150001525879,115.25,117.080001831055,841800,113.461669921875
2022-12-07,116.860000610352,117.300003051758,115.720001220703,116,779800,112.415046691895
2022-12-08,116.199996948242,117.669998168945,115.720001220703,117,933500,113.384140014648
2022-12-09,116.559997558594,117.550003051758,116.559997558594,116.870002746582,786500,113.258155822754
2022-12-12,117.76000213623,118.550003051758,115.769996643066,118.400001525879,1311400,114.740875244141
2022-12-13,119.790000915527,120.779998779297,116.839996337891,118.349998474121,1578400,114.692413330078
2022-12-14,118.650001525879,120.230003356934,118.110000610352,118.440002441406,1565400,114.779640197754
2022-12-15,117.900001525879,118.430000305176,116.360000610352,116.790000915527,1412900,113.180633544922
2022-12-16,115.279998779297,115.629997253418,113.080001831055,114.449996948242,3267200,110.912940979004
2022-12-19,114.440002441406,114.75,112.620002746582,113.139999389648,1487900,109.643432617188
2022-12-20,113.110000610352,113.599998474121,112.169998168945,112.790000915527,1363900,109.304252624512
2022-12-21,113.430000305176,114.160003662109,113.029998779297,114.099998474121,1346700,110.573768615723
2022-12-22,113.559997558594,113.559997558594,110.819999694824,112.699996948242,1165200,109.217025756836
2022-12-23,112.550003051758,113.629997253418,112.339996337891,113.430000305176,1166400,109.924476623535
2022-12-27,113.639999389648,115.059997558594,113.190002441406,114.709999084473,968500,111.164916992188
2022-12-28,115.160003662109,115.199996948242,112.930000305176,112.970001220703,1011700,109.478691101074
2022-12-29,113.599998474121,115.059997558594,112.5,114.089996337891,834100,110.564071655273
2022-12-30,114.139999389648,114.290000915527,111.48999786377,112.5,906400,109.023216247559
2023-01-03,111.410003662109,111.699996948242,106.330001831055,109.129997253418,2840900,105.757354736328
2023-01-04,109.370002746582,110.900001525879,108.569999694824,109.209999084473,1586500,105.834884643555
2023-01-05,108.370002746582,109.01000213623,103.169998168945,103.660003662109,2129900,100.456413269043
2023-01-06,104.860000610352,108.98999786377,104.860000610352,107.680000305176,1780800,104.352180480957
2023-01-09,107.51000213623,108.800003051758,106.940002441406,108.459999084473,1861100,105.108070373535
2023-01-10,108.309997558594,108.459999084473,106.559997558594,107.730003356934,1333000,104.400634765625
2023-01-11,107.730003356934,108.900001525879,107.660003662109,108.790000915527,1821400,105.427871704102
2023-01-12,108.860000610352,109.190002441406,106.690002441406,106.839996337891,1484100,103.538124084473
2023-01-13,106.199996948242,106.940002441406,105.809997558594,106.559997558594,1637200,103.266777038574
2023-01-17,107.019996643066,108.300003051758,106.150001525879,106.910003662109,2624200,103.605972290039
2023-01-18,107.290000915527,109.940002441406,106.470001220703,107.589996337891,3923400,104.264953613281
2023-01-19,107.540000915527,107.809997558594,106.449996948242,107,1542400,103.69319152832
2023-01-20,107.040000915527,107.470001220703,105.279998779297,107.440002441406,1306000,104.119590759277
2023-01-23,107.230003356934,108.099998474121,106.360000610352,106.75,946100,103.450912475586
2023-01-24,107.290000915527,107.629997253418,105.879997253418,107.269996643066,1006600,103.95484161377
2023-01-25,106.529998779297,107.889999389648,106.080001831055,107.5,1165300,104.177734375
2023-01-26,107.180000305176,108.48999786377,107.180000305176,108.470001220703,762900,105.117767333984
2023-01-27,108.519996643066,109.290000915527,107.98999786377,108.709999084473,787600,105.35033416748
2023-01-30,108.209999084473,109.410003662109,107.610000610352,107.690002441406,906700,104.361862182617
2023-01-31,108.089996337891,108.300003051758,106.669998168945,108.279998779297,1640300,104.933631896973
2023-02-01,107.75,109.930000305176,107.669998168945,109.209999084473,1334800,105.834884643555
2023-02-02,109.480003356934,111.720001220703,108.819999694824,110.550003051758,2160500,107.133483886719
2023-02-03,109.75,110.330001831055,106.290000915527,108.080001831055,1753500,104.739814758301
2023-02-06,107.839996337891,108.940002441406,106.73999786377,108.830001831055,1859000,105.466636657715
2023-02-07,108.23999786377,108.23999786377,106.120002746582,107.76000213623,1369400,104.429702758789
2023-02-08,106.949996948242,107.26000213623,105.019996643066,105.599998474121,978500,102.336448669434
2023-02-09,104.830001831055,105.660003662109,102.839996337891,103.410003662109,1036500,101.239959716797
2023-02-10,103.730003356934,105.839996337891,103.559997558594,105.790000915527,756600,103.570014953613
2023-02-13,105.76000213623,106.300003051758,105.459999084473,105.830001831055,1031200,103.609169006348
2023-02-14,105.589996337891,107.160003662109,105.230003356934,106.089996337891,1986500,103.863716125488
2023-02-15,105.889999389648,107.660003662109,105.599998474121,107.550003051758,1737400,105.293083190918
2023-02-16,106.650001525879,110.059997558594,106.470001220703,108.269996643066,3080900,105.99796295166
2023-02-17,108.389999389648,110.230003356934,107.800003051758,109.430000305176,1406400,107.13362121582
2023-02-21,108.680000305176,109.160003662109,107.23999786377,107.599998474121,790100,105.342025756836
2023-02-22,107.519996643066,108.839996337891,107.089996337891,107.5,1613200,105.244132995605
2023-02-23,107.660003662109,108.080001831055,107.080001831055,107.220001220703,1586700,104.970008850098
2023-02-24,106.440002441406,108.150001525879,106.099998474121,107.309997558594,1545100,105.058113098145
2023-02-27,107.660003662109,108.690002441406,105.900001525879,106.080001831055,1437100,103.853927612305
2023-02-28,105.25,106.01000213623,102.860000610352,102.870002746582,1560900,100.711288452148
2023-03-01,101.889999389648,102.629997253418,100.769996643066,101.419998168945,1384700,99.2917175292969
2023-03-02,101.480003356934,104.019996643066,101.25,103.720001220703,1327500,101.54345703125
2023-03-03,104.190002441406,105.199996948242,103.220001220703,105.069999694824,1371200,102.865119934082
2023-03-06,105.269996643066,106.459999084473,105.099998474121,105.809997558594,1135600,103.58959197998
2023-03-07,105.879997253418,106.26000213623,102.720001220703,103.099998474121,1085100,100.936462402344
2023-03-08,103.190002441406,104.269996643066,102.839996337891,103.76000213623,1464900,101.582611083984
2023-03-09,104.080001831055,105.309997558594,102.76000213623,102.860000610352,1220400,100.701499938965
2023-03-10,103.25,103.400001525879,100.23999786377,100.620002746582,1276800,98.5085067749023
2023-03-13,100.589996337891,104.089996337891,100.160003662109,101.849998474121,1438000,99.7126922607422
2023-03-14,102.669998168945,104.419998168945,102.470001220703,103.690002441406,1453700,101.514083862305
2023-03-15,103.550003051758,106.290000915527,102.949996948242,105.089996337891,1473600,102.884696960449
2023-03-16,104.970001220703,106.339996337891,104.209999084473,105.900001525879,1096000,103.677703857422
2023-03-17,105.139999389648,105.980003356934,103.949996948242,104.569999694824,2646100,102.375617980957
2023-03-20,104.900001525879,106.470001220703,104.779998779297,106.069999694824,1349500,103.844131469727
2023-03-21,105.949996948242,105.949996948242,102.169998168945,103.150001525879,1337900,100.985412597656
2023-03-22,102.540000915527,103.029998779297,100.370002746582,100.430000305176,769100,98.3224868774414
2023-03-23,100.319999694824,101.550003051758,99.6999969482422,100.349998474121,2079500,98.2441711425781
2023-03-24,100.430000305176,103.690002441406,100.099998474121,103.690002441406,1311400,101.514083862305
2023-03-27,104.319999694824,105.339996337891,103.930000305176,104.51000213623,1214600,102.316879272461
2023-03-28,104.48999786377,106.110000610352,104.080001831055,105.080001831055,882600,102.87491607666
2023-03-29,105.75,106.639999389648,105.75,106.160003662109,621600,103.932250976562
2023-03-30,106.419998168945,107.410003662109,106.019996643066,106.980003356934,579400,104.735046386719
2023-03-31,107.269996643066,107.75,106.309997558594,107.73999786377,1014800,105.47908782959
2023-04-03,107.209999084473,107.73999786377,106.23999786377,107.180000305176,1002100,104.930839538574
2023-04-04,107.180000305176,107.809997558594,106.860000610352,107.480003356934,538400,105.224548339844
