"Fecha","HON.Open","HON.High","HON.Low","HON.Close","HON.Volume","HON.Adjusted"
2023-03-02,191.589996337891,195.119995117188,191.5,194.449996948242,4254300,192.382263183594
2023-03-03,195.440002441406,197.539993286133,194.220001220703,196.820007324219,3116500,194.72705078125
2023-03-06,197.190002441406,199.309997558594,196.649993896484,197.039993286133,2721800,194.944717407227
2023-03-07,197.419998168945,198.199996948242,194.75,195.619995117188,2781000,193.539825439453
2023-03-08,196.279998779297,196.649993896484,194.130004882812,195.570007324219,2064900,193.490356445312
2023-03-09,196.880004882812,196.949996948242,192.350006103516,192.880004882812,3188600,190.828964233398
2023-03-10,192.880004882812,196.679992675781,191.889999389648,193.330001831055,3667100,191.274169921875
2023-03-13,193,195.229995727539,192.169998168945,193.100006103516,3223600,191.046615600586
2023-03-14,196.059997558594,196.169998168945,190.169998168945,192.970001220703,4853200,190.917999267578
2023-03-15,190.070007324219,191.009994506836,184.759994506836,188.119995117188,3926300,186.119567871094
2023-03-16,187.369995117188,189.770004272461,186.300003051758,189.139999389648,3852200,187.128723144531
2023-03-17,187.809997558594,188.009994506836,184.229995727539,184.639999389648,7383700,182.676574707031
2023-03-20,185.960006713867,190.240005493164,185.509994506836,189.880004882812,2840800,187.860855102539
2023-03-21,191.070007324219,192.139999389648,189.149993896484,191.160003662109,3133900,189.127243041992
2023-03-22,191.720001220703,192,187.080001831055,187.160003662109,2348500,185.169784545898
2023-03-23,186.860000610352,189.419998168945,185.550003051758,186.919998168945,2360100,184.932327270508
2023-03-24,186.389999389648,188.220001220703,184.600006103516,188.160003662109,2332300,186.159149169922
2023-03-27,188.630004882812,189.589996337891,187.429992675781,187.990005493164,2133100,185.990951538086
2023-03-28,187.75,189.610000610352,187.399993896484,187.919998168945,2069700,185.921691894531
2023-03-29,189.660003662109,189.710006713867,187.770004272461,189.070007324219,2684200,187.059478759766
2023-03-30,189.610000610352,190.440002441406,187.979995727539,189.119995117188,1999400,187.108932495117
2023-03-31,190.119995117188,191.380004882812,189.330001831055,191.119995117188,2702600,189.087677001953
2023-04-03,190.570007324219,193.899993896484,189.960006713867,193.279998779297,2873600,191.224700927734
2023-04-04,193.119995117188,193.229995727539,189.679992675781,190.940002441406,2499100,188.909591674805
2023-04-05,190.289993286133,191.009994506836,189.279998779297,189.429992675781,3029800,187.415634155273
2023-04-06,189.610000610352,192.110000610352,189.009994506836,190.460006713867,2782300,188.434692382812
2023-04-10,190.740005493164,192.600006103516,190.320007324219,191.679992675781,2540200,189.641708374023
2023-04-11,192.880004882812,193.160003662109,191.820007324219,192.190002441406,2435600,190.146301269531
2023-04-12,193.460006713867,194.869995117188,192.330001831055,193.229995727539,3656800,191.175231933594
2023-04-13,193.25,196.419998168945,192.600006103516,195.899993896484,3360600,193.816833496094
2023-04-14,195.630004882812,197.729995727539,195.25,196.550003051758,1963900,194.459930419922
2023-04-17,197.179992675781,198.070007324219,196.740005493164,197.860000610352,1682700,195.755996704102
2023-04-18,198.720001220703,199.470001220703,196.220001220703,196.929992675781,2400000,194.835876464844
2023-04-19,198.25,198.660003662109,197.220001220703,197.809997558594,1864100,195.706527709961
2023-04-20,197.5,197.759994506836,196,196.75,1947100,194.657791137695
2023-04-21,197.089996337891,197.350006103516,195.399993896484,196.080001831055,1970700,193.994918823242
2023-04-24,197.210006713867,198.080001831055,196.270004272461,196.779998779297,1605600,194.687484741211
2023-04-25,198.520004272461,198.910003662109,195.860000610352,195.960006713867,2244300,193.876205444336
2023-04-26,193.880004882812,194.470001220703,190.179992675781,190.899993896484,3579400,188.869995117188
2023-04-27,195.940002441406,198.850006103516,193.570007324219,198.610000610352,3862400,196.498031616211
2023-04-28,199,200.809997558594,198.490005493164,199.839996337891,2863100,197.714935302734
2023-05-01,200,202.160003662109,199.960006713867,200.479995727539,2224900,198.348129272461
2023-05-02,199.660003662109,199.660003662109,196.369995117188,198.259994506836,2588100,196.151748657227
2023-05-03,199.850006103516,200.610000610352,197.710006713867,197.960006713867,2775300,195.854949951172
2023-05-04,198.220001220703,199,194.929992675781,196.220001220703,2304800,194.133438110352
2023-05-05,197.339996337891,198.589996337891,196.779998779297,198.419998168945,2088100,196.310043334961
2023-05-08,199.75,199.979995727539,195.970001220703,196.949996948242,1494500,194.855667114258
2023-05-09,195.960006713867,198.289993286133,194.960006713867,197.130004882812,2237700,195.033767700195
2023-05-10,197.490005493164,198.740005493164,194.320007324219,197.339996337891,2158300,195.24153137207
2023-05-11,195.929992675781,196.289993286133,193.199996948242,193.979995727539,2870800,192.924194335938
2023-05-12,194.940002441406,195.350006103516,192.699996948242,193.619995117188,2102000,192.566162109375
2023-05-15,193.5,195.479995727539,192.649993896484,194.309997558594,1565800,193.252410888672
2023-05-16,193.960006713867,193.960006713867,191.300003051758,191.610000610352,2050700,190.567108154297
2023-05-17,193.029998779297,196.429992675781,192.539993286133,196.020004272461,2421000,194.953109741211
2023-05-18,195.449996948242,198.389999389648,194.889999389648,198.25,2438000,197.170959472656
2023-05-19,199.5,200.259994506836,197.059997558594,197.350006103516,2669500,196.275863647461
2023-05-22,197.050003051758,198.410003662109,195.220001220703,196.929992675781,1763700,195.858139038086
2023-05-23,197.199996948242,197.570007324219,194.889999389648,194.970001220703,2158800,193.908813476562
2023-05-24,194.929992675781,195.199996948242,190.889999389648,191.860000610352,1744500,190.81575012207
2023-05-25,191.869995117188,192.550003051758,189.990005493164,192.270004272461,2421600,191.223510742188
2023-05-26,192.779998779297,194.320007324219,192.149993896484,193.75,1972000,192.695465087891
2023-05-30,193.600006103516,194.779998779297,190.419998168945,194.550003051758,2256600,193.491104125977
2023-05-31,193.850006103516,194.039993286133,190.360000610352,191.600006103516,3655800,190.557159423828
2023-06-01,191.850006103516,194.300003051758,190.470001220703,193.860000610352,1908800,192.80485534668
2023-06-02,196.449996948242,199.559997558594,195.889999389648,198.850006103516,2740700,197.767700195312
2023-06-05,198.720001220703,199.119995117188,196.050003051758,197.179992675781,1662700,196.106781005859
2023-06-06,197.559997558594,198.100006103516,195.360000610352,196.339996337891,2294500,195.271362304688
2023-06-07,196.960006713867,198.699996948242,194.229995727539,198.389999389648,2555400,197.310195922852
2023-06-08,197.869995117188,198.75,197.059997558594,198.149993896484,1626600,197.071502685547
2023-06-09,197.630004882812,198.759994506836,196.089996337891,197.889999389648,1760100,196.812927246094
2023-06-12,198.210006713867,198.949996948242,196.630004882812,198.5,1680700,197.41960144043
2023-06-13,198.5,201.279998779297,197.759994506836,201.110000610352,1987900,200.015396118164
2023-06-14,202,202.809997558594,198.660003662109,200.520004272461,2656800,199.428619384766
2023-06-15,201.25,204.100006103516,200.429992675781,203.729995727539,2467700,202.621139526367
2023-06-16,205,206.020004272461,202.460006713867,202.970001220703,5005800,201.865280151367
2023-06-20,202.649993896484,202.970001220703,199.029998779297,200.399993896484,2085200,199.30924987793
2023-06-21,199.289993286133,202.779998779297,198.110000610352,201.800003051758,2553300,200.701644897461
2023-06-22,201.960006713867,202.279998779297,199.630004882812,200.649993896484,1616900,199.557891845703
2023-06-23,199.130004882812,200.660003662109,198.649993896484,200.089996337891,3321300,199.000946044922
2023-06-26,200.300003051758,203.059997558594,199.449996948242,202.580001831055,2131600,201.477401733398
2023-06-27,202.559997558594,204.070007324219,202.449996948242,203.339996337891,2358800,202.233261108398
2023-06-28,203.419998168945,203.919998168945,202,202.5,1972000,201.397827148438
2023-06-29,202.419998168945,206.630004882812,201.740005493164,206.470001220703,2544100,205.346221923828
2023-06-30,207.669998168945,208.490005493164,206.809997558594,207.5,2986200,206.370620727539
2023-07-03,206.789993286133,208.639999389648,205.039993286133,208.300003051758,1215100,207.166275024414
2023-07-05,207.399993896484,208.339996337891,205.949996948242,206.429992675781,2335900,205.306442260742
2023-07-06,204.970001220703,205.050003051758,202.080001831055,204.009994506836,2102300,202.899612426758
2023-07-07,202.880004882812,205.720001220703,202.160003662109,203.259994506836,2253700,202.153686523438
2023-07-10,204.210006713867,207.979995727539,203.619995117188,207.740005493164,3102200,206.609313964844
2023-07-11,208.440002441406,209.529998779297,207.440002441406,208.729995727539,2801500,207.59391784668
2023-07-12,210.389999389648,210.869995117188,208.350006103516,208.520004272461,2967000,207.385070800781
2023-07-13,207.669998168945,209.210006713867,207.190002441406,208.710006713867,2324300,207.574035644531
2023-07-14,207.910003662109,207.910003662109,205.5,206.139999389648,2161200,205.018020629883
2023-07-17,205.570007324219,208.830001831055,205.259994506836,208.169998168945,2150700,207.036972045898
2023-07-18,206.699996948242,207.160003662109,203.949996948242,205.25,3668800,204.132858276367
2023-07-19,203.850006103516,206.059997558594,203.830001831055,205.169998168945,2506000,204.053298950195
2023-07-20,206.149993896484,209.240005493164,205.580001831055,207.960006713867,2532700,206.828125
2023-07-21,208.309997558594,210.389999389648,207.779998779297,208.600006103516,7529600,207.464645385742
2023-07-24,208.669998168945,210.160003662109,208.210006713867,209.320007324219,1846700,208.180725097656
2023-07-25,208.149993896484,210.139999389648,207.270004272461,209.679992675781,1968400,208.53874206543
2023-07-26,208.779998779297,209.399993896484,207.190002441406,208.259994506836,3293100,207.126480102539
2023-07-27,203.710006713867,204.119995117188,195.649993896484,196.410003662109,6595500,195.34098815918
2023-07-28,197.660003662109,198.210006713867,195.009994506836,195.190002441406,3934500,194.127624511719
2023-07-31,195.119995117188,195.509994506836,193.419998168945,194.130004882812,3446400,193.073394775391
2023-08-01,193.350006103516,194.800003051758,192.960006713867,193.479995727539,3973100,192.42692565918
2023-08-02,193.899993896484,195.300003051758,192.399993896484,192.899993896484,2997600,191.850082397461
2023-08-03,192.779998779297,192.899993896484,190.460006713867,190.509994506836,2508900,189.473083496094
2023-08-04,191.259994506836,191.820007324219,188.809997558594,189.210006713867,2408300,188.18017578125
2023-08-07,190.110000610352,190.669998168945,188.600006103516,189.600006103516,2842700,188.568054199219
2023-08-08,188.600006103516,188.600006103516,186.570007324219,187.649993896484,3261700,186.628646850586
2023-08-09,187.050003051758,190.270004272461,187,189.240005493164,3224700,188.210006713867
2023-08-10,188.220001220703,190.619995117188,188.059997558594,188.740005493164,2811700,188.740005493164
2023-08-11,188.199996948242,191.440002441406,188.199996948242,190.669998168945,2700000,190.669998168945
2023-08-14,190.949996948242,191.809997558594,189.160003662109,189.509994506836,2444200,189.509994506836
2023-08-15,187.979995727539,188.419998168945,186.559997558594,187.800003051758,2252000,187.800003051758
2023-08-16,187.649993896484,188.5,186.410003662109,186.490005493164,2241300,186.490005493164
2023-08-17,187.460006713867,188.220001220703,185.979995727539,185.979995727539,2480900,185.979995727539
2023-08-18,185.190002441406,187.559997558594,185.070007324219,186.580001831055,2053700,186.580001831055
2023-08-21,186.009994506836,187.300003051758,185.419998168945,186.949996948242,1930800,186.949996948242
2023-08-22,187.350006103516,187.5,185.550003051758,186.009994506836,1713000,186.009994506836
2023-08-23,186.5,187.570007324219,186.149993896484,187.080001831055,1899300,187.080001831055
2023-08-24,186.940002441406,188.789993286133,185.110000610352,185.160003662109,2391400,185.160003662109
2023-08-25,185.619995117188,187.169998168945,184.580001831055,186.300003051758,1943900,186.300003051758
2023-08-28,188.440002441406,189.639999389648,187.119995117188,187.880004882812,1941100,187.880004882812
2023-08-29,187.880004882812,189.820007324219,187.350006103516,189.520004272461,2180500,189.520004272461
2023-08-30,189.520004272461,190.699996948242,187.710006713867,188.559997558594,2206800,188.559997558594
2023-08-31,188.449996948242,189.399993896484,187.919998168945,187.940002441406,2598500,187.940002441406
2023-09-01,189.020004272461,189.490005493164,187.539993286133,188.389999389648,1595800,188.389999389648
2023-09-05,188.580001831055,188.800003051758,185.619995117188,185.699996948242,2229100,185.699996948242
2023-09-06,185.039993286133,185.830001831055,183.630004882812,184.509994506836,2228800,184.509994506836
2023-09-07,184.75,185.830001831055,183.229995727539,184.119995117188,2086200,184.119995117188
2023-09-08,183.800003051758,184.990005493164,183.419998168945,184.520004272461,1769700,184.520004272461
2023-09-11,185.929992675781,186.639999389648,184.75,186.210006713867,2115400,186.210006713867
2023-09-12,186.190002441406,189.940002441406,185.970001220703,189.210006713867,3667500,189.210006713867
2023-09-13,189.820007324219,193.660003662109,189.789993286133,191.589996337891,5057300,191.589996337891
2023-09-14,192.399993896484,195.309997558594,191.940002441406,193.559997558594,3682200,193.559997558594
