"Fecha","MPC.Open","MPC.High","MPC.Low","MPC.Close","MPC.Volume","MPC.Adjusted"
2021-09-09,56.6699981689453,58.1399993896484,56.5099983215332,57.25,5004800,54.3370132446289
2021-09-10,58.189998626709,58.2299995422363,56.5299987792969,56.8699989318848,4866400,53.9763412475586
2021-09-13,57.6300010681152,58.6399993896484,57.5800018310547,58.6100006103516,5885400,55.6278114318848
2021-09-14,59.3199996948242,59.3400001525879,57.439998626709,57.560001373291,5609100,54.6312370300293
2021-09-15,58.2099990844727,59.6800003051758,58.1500015258789,59.5699996948242,6875200,56.5389671325684
2021-09-16,59.5400009155273,59.7200012207031,58.75,59.0999984741211,4135700,56.0928764343262
2021-09-17,58.8499984741211,59.5400009155273,58.4700012207031,58.8600006103516,7621100,55.8650932312012
2021-09-20,57.0999984741211,58.310001373291,56.0800018310547,57.1300010681152,6919800,54.2231216430664
2021-09-21,58.0400009155273,58.3600006103516,56.6699981689453,57.8400001525879,4525200,54.8969917297363
2021-09-22,58.810001373291,60.7299995422363,58.5099983215332,59.9099998474121,7604000,56.8616638183594
2021-09-23,59.9500007629395,61.9199981689453,59.7599983215332,61.7999992370605,5851900,58.6554985046387
2021-09-24,61.3400001525879,62.2799987792969,61.0099983215332,61.8899993896484,3860900,58.7409248352051
2021-09-27,62.9900016784668,63.7999992370605,62.7900009155273,63.0900001525879,7532900,59.8798637390137
2021-09-28,63.8400001525879,63.939998626709,62.3199996948242,62.5099983215332,6093500,59.3293724060059
2021-09-29,62.6800003051758,62.6800003051758,61.7400016784668,61.9300003051758,4963200,58.7788848876953
2021-09-30,61.9700012207031,63.0299987792969,61.5200004577637,61.810001373291,6531900,58.6649894714355
2021-10-01,62,63.5999984741211,61.9099998474121,63.560001373291,6868200,60.3259468078613
2021-10-04,63.9199981689453,64.6900024414062,62.8899993896484,63.0200004577637,9084700,59.8134269714355
2021-10-05,63.4099998474121,64.3399963378906,62.1500015258789,63.25,7908100,60.0317192077637
2021-10-06,62.4900016784668,63.4000015258789,61.439998626709,62.8600006103516,9077700,59.661563873291
2021-10-07,63.5200004577637,64.3499984741211,63.3699989318848,63.5,6021800,60.2690010070801
2021-10-08,64.0199966430664,65.2600021362305,63.9199981689453,65.1600036621094,6424800,61.8445320129395
2021-10-11,66,66.1399993896484,64.4899978637695,64.5599975585938,4832000,61.2750625610352
2021-10-12,64.5,65.3499984741211,64.25,64.7399978637695,6470300,61.4458999633789
2021-10-13,64.3000030517578,65.4199981689453,63.7000007629395,65.2600021362305,5142200,61.939453125
2021-10-14,66.2600021362305,67,65.629997253418,66.6800003051758,6837700,63.2871932983398
2021-10-15,67.5100021362305,67.9199981689453,66.6399993896484,66.8000030517578,6186200,63.4010963439941
2021-10-18,67.3099975585938,67.4199981689453,66.0400009155273,66.4000015258789,4911300,63.0214462280273
2021-10-19,67,67.2099990844727,66.4400024414062,66.8300018310547,4881100,63.4295616149902
2021-10-20,66,67.3499984741211,65.7799987792969,67.2099990844727,5194900,63.7902336120605
2021-10-21,66.9300003051758,67.9899978637695,66.4300003051758,67.0299987792969,5806600,63.6193771362305
2021-10-22,67.1900024414062,67.629997253418,66.5199966430664,67.5199966430664,3977800,64.0844573974609
2021-10-25,68,68.7099990844727,67.5800018310547,68.1999969482422,4679400,64.7298583984375
2021-10-26,68.2799987792969,68.7799987792969,67.5699996948242,68.4700012207031,5532500,64.9861145019531
2021-10-27,67.75,67.8600006103516,66.0699996948242,66.1500015258789,6473900,62.7841606140137
2021-10-28,66.0400009155273,67.2399978637695,65.9700012207031,66.6699981689453,5548800,63.2776985168457
2021-10-29,66.7799987792969,66.7900009155273,65.4899978637695,65.9300003051758,7668000,62.5753593444824
2021-11-01,66.4700012207031,67.4100036621094,66.4300003051758,67.2600021362305,4761200,63.8376808166504
2021-11-02,67.0100021362305,68.7799987792969,64.0699996948242,64.6399993896484,8026700,61.3509902954102
2021-11-03,64.2399978637695,64.3300018310547,63.1699981689453,63.6800003051758,7830100,60.4398384094238
2021-11-04,64.4400024414062,64.5199966430664,62.3199996948242,63.5699996948242,9258900,60.3354339599609
2021-11-05,64.7300033569336,66.0500030517578,64.129997253418,65.8099975585938,10113800,62.4614639282227
2021-11-08,66.4400024414062,67.0999984741211,65.629997253418,65.6699981689453,5393800,62.3285827636719
2021-11-09,65.7099990844727,67.2699966430664,65.6600036621094,67.129997253418,6152200,63.7142944335938
2021-11-10,66.5599975585938,67.3300018310547,65.2799987792969,65.5199966430664,6560900,62.186222076416
2021-11-11,65.6100006103516,66.7900009155273,65.5199966430664,66,5166800,62.6417846679688
2021-11-12,65.5800018310547,66.2300033569336,65.4300003051758,65.8000030517578,4044700,62.4519653320312
2021-11-15,66.1699981689453,67.0999984741211,65.4499969482422,66.120002746582,6236700,62.7556838989258
2021-11-16,65.7099990844727,65.8499984741211,64.5100021362305,64.8399963378906,5282000,62.0854263305664
2021-11-17,64.0199966430664,65.0999984741211,63.3400001525879,63.5800018310547,5485000,60.8789596557617
2021-11-18,63.4099998474121,64.0199966430664,62,62.7000007629395,6910700,60.0363464355469
2021-11-19,61.3600006103516,62.0999984741211,60.1800003051758,60.2799987792969,7816300,57.7191467285156
2021-11-22,60.2000007629395,62.5200004577637,60.2000007629395,61.689998626709,6274300,59.0692481994629
2021-11-23,62.4199981689453,63.9900016784668,62.2599983215332,63.8499984741211,6971000,61.1374816894531
2021-11-24,63.1599998474121,64.9199981689453,63.1199989318848,64.5500030517578,5191700,61.8077545166016
2021-11-26,60.9700012207031,62.0299987792969,59.5499992370605,61.3499984741211,5847900,58.7436943054199
2021-11-29,62.9799995422363,64.1900024414062,61.3400001525879,61.7799987792969,6166500,59.1554298400879
2021-11-30,60.310001373291,61.3300018310547,59.75,60.8499984741211,14326200,58.2649307250977
2021-12-01,62.5699996948242,63.8800010681152,60.8400001525879,60.9099998474121,6552400,58.3223876953125
2021-12-02,60.9099998474121,63.4700012207031,60.560001373291,63.3300018310547,6298500,60.6395835876465
2021-12-03,64.1900024414062,64.2399978637695,61.3699989318848,61.6699981689453,8031800,59.0500984191895
2021-12-06,62.7999992370605,63.7900009155273,61.6300010681152,62.8600006103516,5915300,60.1895446777344
2021-12-07,63.689998626709,65.4100036621094,63.689998626709,64.2300033569336,7347300,61.5013427734375
2021-12-08,64.4100036621094,65.2399978637695,63.8699989318848,64.0599975585938,5430400,61.3385620117188
2021-12-09,63.2200012207031,63.7799987792969,62.9900016784668,63.3400001525879,5373800,60.6491508483887
2021-12-10,63.9700012207031,64.129997253418,62.7599983215332,63.689998626709,4714300,60.9842796325684
2021-12-13,62.9300003051758,63.2900009155273,61.7200012207031,61.810001373291,5416800,59.1841506958008
2021-12-14,61.4799995422363,63.5099983215332,61.1300010681152,62.4500007629395,5700600,59.7969627380371
2021-12-15,62.2599983215332,62.9199981689453,61.0800018310547,62.4799995422363,5561900,59.82568359375
2021-12-16,63.2799987792969,64.1800003051758,62.689998626709,62.7700004577637,6067800,60.1033744812012
2021-12-17,62.5800018310547,63.2299995422363,61.310001373291,62.4500007629395,13803000,59.7969627380371
2021-12-20,60.9500007629395,61.4599990844727,59.9599990844727,60.9099998474121,7136700,58.3223876953125
2021-12-21,61.6500015258789,63.7299995422363,61.5999984741211,63.4199981689453,5679200,60.7257537841797
2021-12-22,63.5,64.0599975585938,62.9700012207031,63.0999984741211,5168400,60.4193458557129
2021-12-23,63.75,64.5299987792969,63.0200004577637,63.0400009155273,4658300,60.3619003295898
2021-12-27,62.5900001525879,64.0899963378906,62.1699981689453,64.0800018310547,4334900,61.3577194213867
2021-12-28,64.4000015258789,65.1699981689453,64.2399978637695,64.370002746582,4774700,61.6353950500488
2021-12-29,64.1999969482422,64.620002746582,63.7000007629395,63.9500007629395,5253600,61.2332382202148
2021-12-30,64.0500030517578,64.6699981689453,63.3899993896484,63.4300003051758,4049900,60.7353324890137
2021-12-31,63.2900009155273,64.3300018310547,63.2900009155273,63.9900016784668,3546400,61.271541595459
2022-01-03,64.4400024414062,66.25,64.2699966430664,65.6600036621094,5855800,62.8705978393555
2022-01-04,66.3000030517578,67.9899978637695,66.0500030517578,67.8099975585938,8469200,64.9292449951172
2022-01-05,68.9800033569336,69.9400024414062,68.0899963378906,68.2399978637695,8747200,65.3409881591797
2022-01-06,69.7799987792969,70.379997253418,68.8199996948242,70.1500015258789,7923800,67.1698532104492
2022-01-07,70.0999984741211,71.0100021362305,69.8199996948242,70.9300003051758,6443500,67.9167098999023
2022-01-10,70.9499969482422,71.4100036621094,69.8600006103516,70.4499969482422,5922700,67.4570999145508
2022-01-11,71.3199996948242,72.8000030517578,70.6100006103516,72.6900024414062,6883000,69.6019287109375
2022-01-12,73,73.8600006103516,72.370002746582,73.0800018310547,6861800,69.9753799438477
2022-01-13,73.3399963378906,74.1399993896484,72.8600006103516,73.120002746582,5486500,70.0136795043945
2022-01-14,73,74.7699966430664,72.9400024414062,74.7399978637695,7237100,71.5648498535156
2022-01-18,74.9700012207031,75.879997253418,73.5,74.5500030517578,7808700,71.3829193115234
2022-01-19,75.2699966430664,75.6500015258789,73.2200012207031,73.3499984741211,6582800,70.2338943481445
2022-01-20,72.6399993896484,74.25,71.8099975585938,71.9899978637695,7200600,68.9316711425781
2022-01-21,71.4499969482422,71.629997253418,69.8399963378906,70.6999969482422,10194200,67.6964797973633
2022-01-24,69.0500030517578,70.7200012207031,67.4899978637695,70.3899993896484,9624700,67.3996505737305
2022-01-25,69.9000015258789,71.8499984741211,68.7399978637695,71.5,10674200,68.4624938964844
2022-01-26,72.3899993896484,73.1999969482422,70.4199981689453,70.9800033569336,7942800,67.9645843505859
2022-01-27,72.629997253418,73.2900009155273,70.5400009155273,71.9000015258789,9207900,68.8455047607422
2022-01-28,71.8000030517578,72.5400009155273,70.120002746582,71.8000030517578,7761300,68.7497634887695
2022-01-31,71.4599990844727,71.9300003051758,70.3300018310547,71.75,6729400,68.7018737792969
2022-02-01,71.0699996948242,74.2099990844727,70.7799987792969,74.0199966430664,7660300,70.8754348754883
2022-02-02,76.2900009155273,78.7799987792969,76.0500030517578,78.5,12585400,75.1651229858398
2022-02-03,78.5800018310547,78.9000015258789,76.629997253418,76.9700012207031,7069300,73.7001190185547
2022-02-04,77.620002746582,78.9400024414062,77.3099975585938,78.1900024414062,6173200,74.8682861328125
2022-02-07,78.1699981689453,80.5599975585938,77.7699966430664,79.8300018310547,7263900,76.4386138916016
2022-02-08,79.9499969482422,80.4599990844727,78.4100036621094,79.2900009155273,7949500,75.9215469360352
2022-02-09,79.2699966430664,80.7799987792969,79.2699966430664,79.7900009155273,5570300,76.4003219604492
2022-02-10,79.629997253418,81.3099975585938,79.2799987792969,79.7399978637695,6398100,76.3524398803711
2022-02-11,80.2099990844727,81.3899993896484,79.6900024414062,81.1900024414062,6516900,77.740837097168
2022-02-14,80.8600006103516,81.0999984741211,78.5400009155273,79.1600036621094,6547200,75.7970733642578
2022-02-15,77.3000030517578,79.120002746582,76.9100036621094,78.4100036621094,4311500,75.6331024169922
2022-02-16,79.1500015258789,80.2799987792969,77.6500015258789,78.0599975585938,5735100,75.2954940795898
2022-02-17,77.8300018310547,78.3199996948242,76.6800003051758,76.9599990844727,7034800,74.2344512939453
2022-02-18,76.2200012207031,77.6999969482422,76.1800003051758,77.0199966430664,4845200,74.2923202514648
2022-02-22,78.4599990844727,78.5999984741211,74.8000030517578,75.629997253418,4872000,72.9515686035156
2022-02-23,76.2699966430664,76.9300003051758,75.4700012207031,75.7200012207031,5763700,73.0383758544922
2022-02-24,76.0599975585938,76.4100036621094,72.75,74.4599990844727,7497700,71.8229904174805
2022-02-25,75.2200012207031,77.0299987792969,74.9599990844727,76.5400009155273,5275800,73.8293228149414
2022-02-28,75.6100006103516,77.9000015258789,75.4100036621094,77.870002746582,8031300,75.1122207641602
2022-03-01,78.5500030517578,79.2799987792969,74.4000015258789,75.0100021362305,6502300,72.353515625
2022-03-02,76.1800003051758,77.75,74.3199996948242,76.9899978637695,8013300,74.2633972167969
2022-03-03,76.870002746582,78.4599990844727,76.6500015258789,77.370002746582,5694500,74.6299362182617
2022-03-04,76.3600006103516,77.7699966430664,76.1600036621094,77.7300033569336,6663600,74.9771881103516
2022-03-07,77.7699966430664,78.6900024414062,73.3499984741211,74.5400009155273,9396700,71.9001617431641
2022-03-08,76.6100006103516,78.3300018310547,75.1500015258789,76.2200012207031,10534200,73.5206604003906
2022-03-09,74.8000030517578,77.2799987792969,73.5,75.4300003051758,8088700,72.7586364746094
2022-03-10,76.0400009155273,78.25,75.3600006103516,77.9300003051758,7368900,75.1700973510742
2022-03-11,77.3600006103516,79.9300003051758,77.3600006103516,78.5100021362305,8530000,75.7295608520508
2022-03-14,77.6900024414062,78.6999969482422,75.5100021362305,76.6600036621094,7896700,73.9450759887695
2022-03-15,75.0999984741211,75.3199996948242,73.1800003051758,74.4000015258789,7873000,71.7651214599609
2022-03-16,75.1600036621094,76,74.2399978637695,74.8600006103516,6809700,72.2088241577148
2022-03-17,75.75,77.25,75.5800018310547,77.1500015258789,7091300,74.4177322387695
2022-03-18,77.1100006103516,78.4000015258789,76.0599975585938,78.3199996948242,17588400,75.5462875366211
2022-03-21,79.8000030517578,80.2200012207031,79.1699981689453,79.9800033569336,6260900,77.1474990844727
2022-03-22,79.9400024414062,80.25,78.2699966430664,79.25,5131300,76.4433517456055
2022-03-23,80.0699996948242,80.9499969482422,79.6900024414062,80.4599990844727,4641200,77.6105041503906
2022-03-24,80.9899978637695,81.75,80.3899993896484,81.3899993896484,4246900,78.507568359375
2022-03-25,81,82.4100036621094,80.7600021362305,82.2300033569336,5186500,79.3178100585938
2022-03-28,81.0299987792969,82.4400024414062,80.7399978637695,81.9700012207031,4447900,79.067024230957
2022-03-29,80.6600036621094,83.1500015258789,80.4899978637695,83.1399993896484,4203800,80.1955795288086
2022-03-30,84.1800003051758,85.5,83.7099990844727,85.3499984741211,5880400,82.3273162841797
2022-03-31,84.5899963378906,87.0999984741211,84.1999969482422,85.5,7041200,82.4720077514648
2022-04-01,85.2799987792969,86.2699966430664,84.2699966430664,84.8099975585938,7411800,81.8064422607422
2022-04-04,85.0100021362305,85.9800033569336,84.4499969482422,85.0699996948242,3801300,82.057243347168
2022-04-05,85.5100021362305,86.4400024414062,84.6399993896484,84.7099990844727,3789100,81.7099838256836
2022-04-06,85.3499984741211,85.9400024414062,84.0299987792969,85.5699996948242,4564400,82.5395278930664
2022-04-07,85.9700012207031,86.370002746582,83.9499969482422,85.8499984741211,4205600,82.8096160888672
2022-04-08,86.5199966430664,87.6699981689453,85.75,86.9000015258789,5088800,83.8224334716797
2022-04-11,86.2200012207031,86.3399963378906,84.7300033569336,84.879997253418,4464700,81.8739547729492
2022-04-12,86.4100036621094,87.5199966430664,85.5500030517578,85.8000030517578,4236100,82.7613906860352
2022-04-13,86.6699981689453,87.6399993896484,85.7600021362305,87.5899963378906,3342100,84.4879913330078
2022-04-14,87.4400024414062,88.3199996948242,87,87.1999969482422,4080500,84.1117935180664
2022-04-18,88.4400024414062,90.6100006103516,88.0299987792969,90.1100006103516,5281300,86.9187469482422
2022-04-19,89.6999969482422,91.2099990844727,89.3899993896484,90.4400024414062,3868900,87.237060546875
2022-04-20,90.75,91.879997253418,90.5400009155273,90.9800033569336,4809000,87.7579345703125
2022-04-21,92,93.1600036621094,88.6800003051758,88.7399978637695,5588200,85.5972518920898
2022-04-22,88.4199981689453,89.5800018310547,87,87.0800018310547,4052200,83.9960632324219
2022-04-25,84.6800003051758,84.9899978637695,81.5699996948242,84.2600021362305,4915600,81.2759246826172
2022-04-26,84.8499984741211,86.9599990844727,84.2399978637695,85.4700012207031,5208400,82.4430694580078
2022-04-27,85.8499984741211,88.0400009155273,84.4199981689453,87.25,5219900,84.1600341796875
2022-04-28,87.8499984741211,90.2300033569336,86.6699981689453,89.6900024414062,5157900,86.5136260986328
2022-04-29,89.8300018310547,90.5400009155273,87.1900024414062,87.2600021362305,5081900,84.1696853637695
2022-05-02,87.4400024414062,89.3399963378906,86.4499969482422,89.120002746582,5088200,85.9638137817383
2022-05-03,88.6500015258789,93.2099990844727,87.4499969482422,92.6500015258789,5831600,89.3687896728516
2022-05-04,94.0599975585938,96.5500030517578,92.9400024414062,96.3499984741211,5416300,92.9377517700195
2022-05-05,96.379997253418,96.9000015258789,92.2099990844727,94.0999984741211,5020700,90.7674331665039
2022-05-06,95.25,96,92.0400009155273,95.9199981689453,4572200,92.5229721069336
