"Fecha","CCI.Open","CCI.High","CCI.Low","CCI.Close","CCI.Volume","CCI.Adjusted"
2014-12-15,76.1399993896484,76.379997253418,75.3000030517578,75.7200012207031,3566100,53.7160224914551
2014-12-16,75.5899963378906,76.8000030517578,74.879997253418,75.4700012207031,2591200,53.5386505126953
2014-12-17,75,75.8499984741211,74.4499969482422,75.1100006103516,4307600,53.868579864502
2014-12-18,75.620002746582,76.9499969482422,75.5100021362305,76.5299987792969,5421000,54.8869895935059
2014-12-19,76.9300003051758,77.5,76.5,77.3000030517578,5889500,55.4392318725586
2014-12-22,77.5,78.6699981689453,77.2600021362305,78.2900009155273,3296000,56.1492652893066
2014-12-23,78.6900024414062,79.4800033569336,78.4199981689453,79.1800003051758,2430300,56.7875595092773
2014-12-24,79.2799987792969,79.6399993896484,79.0100021362305,79.0500030517578,753200,56.6943244934082
2014-12-26,79.1100006103516,79.3600006103516,78.9800033569336,79.0500030517578,735900,56.6943244934082
2014-12-29,78.9100036621094,79.6800003051758,78.7399978637695,79.0599975585938,1225300,56.7015037536621
2014-12-30,79.1399993896484,79.1699981689453,78.4400024414062,78.9199981689453,1369500,56.6010971069336
2014-12-31,79.1900024414062,79.4499969482422,78.5599975585938,78.6999969482422,1548900,56.4433135986328
2015-01-02,78.8600006103516,79.9300003051758,78.7200012207031,79.5100021362305,2133900,57.024242401123
2015-01-05,79.0899963378906,79.3199996948242,78.75,79,2962900,56.6584587097168
2015-01-06,79.2600021362305,79.9199981689453,78.5699996948242,78.8499984741211,4014400,56.5508728027344
2015-01-07,79.3499984741211,80.6699981689453,79.0699996948242,80.5,4292400,57.734260559082
2015-01-08,80.9199981689453,82.3199996948242,80.6999969482422,81.7699966430664,5096600,58.6451072692871
2015-01-09,81.9499969482422,82.120002746582,81.4499969482422,81.620002746582,1933800,58.5375213623047
2015-01-12,81.9199981689453,82.1100006103516,81.3000030517578,81.5199966430664,2512500,58.4657897949219
2015-01-13,82.0999984741211,82.2200012207031,79.9899978637695,81.3300018310547,4029500,58.3295364379883
2015-01-14,80.9400024414062,81.8000030517578,80.4800033569336,81.6500015258789,4040100,58.559024810791
2015-01-15,81.8600006103516,82.2099990844727,81.5500030517578,81.629997253418,2609800,58.5446891784668
2015-01-16,81.7200012207031,82.75,81.6800003051758,82.629997253418,4539200,59.2618980407715
2015-01-20,82.879997253418,83.0699996948242,81.6999969482422,82.0100021362305,3330800,58.8172264099121
2015-01-21,81.6500015258789,81.8499984741211,81.1600036621094,81.3600006103516,3801700,58.3510437011719
2015-01-22,83.7600021362305,85.4599990844727,83.3499984741211,85.25,6469200,61.1409454345703
2015-01-23,85.4599990844727,87.8099975585938,85.4599990844727,86.8300018310547,5424000,62.274112701416
2015-01-26,86.9400024414062,88.2200012207031,86.2799987792969,88.0500030517578,4765200,63.149097442627
2015-01-27,87.5899963378906,88.3499984741211,87.3000030517578,87.8000030517578,2777100,62.9697952270508
2015-01-28,88.4499969482422,88.7900009155273,87.129997253418,87.1600036621094,3545200,62.5107879638672
2015-01-29,87.1500015258789,87.1800003051758,85.6500015258789,86.7600021362305,3046600,62.223934173584
2015-01-30,86.5800018310547,87.5699996948242,86.1699981689453,86.5100021362305,3608500,62.0446014404297
2015-02-02,86.5899963378906,86.7099990844727,85.0199966430664,86.3600006103516,4003000,61.9370346069336
2015-02-03,86.2900009155273,87.8399963378906,85.6500015258789,87.2399978637695,3468600,62.5681686401367
2015-02-04,86.7799987792969,87.5,85.9199981689453,86.2699966430664,3071900,61.8724784851074
2015-02-05,86.5299987792969,87.1800003051758,86.2099990844727,86.7300033569336,4424200,62.202392578125
2015-02-06,87.2200012207031,88.8600006103516,86.2099990844727,86.6600036621094,6463100,62.1521911621094
2015-02-09,86.2399978637695,86.9499969482422,85.7300033569336,86.1900024414062,3888600,61.8150978088379
2015-02-10,86.5800018310547,87.3499984741211,86.3199996948242,87.1699981689453,5152400,62.5179557800293
2015-02-11,87.3199996948242,87.4499969482422,86.2600021362305,87.1800003051758,2239300,62.5251159667969
2015-02-12,87.3000030517578,87.7399978637695,86.8199996948242,87.5899963378906,1873100,62.8191719055176
2015-02-13,87.5899963378906,88.0100021362305,87.0299987792969,88,2788600,63.1132202148438
2015-02-17,88.4499969482422,89.4400024414062,87.5699996948242,87.5999984741211,4077300,62.8263473510742
2015-02-18,87.879997253418,88.2399978637695,87.4000015258789,88.1999969482422,4116300,63.2566604614258
2015-02-19,87.9899978637695,88.3000030517578,87.5699996948242,87.7900009155273,2800100,62.9626045227051
2015-02-20,87.7200012207031,89.0100021362305,87.6600036621094,88.7099990844727,3217600,63.6224212646484
2015-02-23,88.9199981689453,89.0400009155273,87.2699966430664,87.9000015258789,3377300,63.0414962768555
2015-02-24,87.7099990844727,87.9100036621094,85.7900009155273,86.8099975585938,3752200,62.259765625
2015-02-25,86.8099975585938,87.9499969482422,86.4400024414062,86.5800018310547,3061300,62.0948219299316
2015-02-26,86.5400009155273,86.5400009155273,85.2200012207031,86.0899963378906,2773100,61.7433815002441
2015-02-27,86.3199996948242,86.4599990844727,85.7099990844727,86.3099975585938,2590700,61.9011688232422
2015-03-02,86.5999984741211,87.5100021362305,86.1500015258789,86.3899993896484,3098200,61.9585494995117
2015-03-03,86.1500015258789,86.5599975585938,85.9899978637695,86.3000030517578,2192700,61.8940124511719
2015-03-04,86.1999969482422,86.2600021362305,85.5800018310547,85.8199996948242,1896900,61.549732208252
2015-03-05,86.2300033569336,86.4599990844727,85.9100036621094,86.2600021362305,1181700,61.8653221130371
2015-03-06,85.6999969482422,85.9000015258789,84.9100036621094,85.0400009155273,2772400,60.9903221130371
2015-03-09,85.2699966430664,85.6999969482422,84.8600006103516,85.5,1412600,61.3202171325684
2015-03-10,85.2099990844727,85.4199981689453,84.5599975585938,84.5699996948242,1689300,60.6532554626465
2015-03-11,84.4700012207031,85.2699966430664,84.2099990844727,84.9199981689453,1688900,60.9042549133301
2015-03-12,85.379997253418,86,84.9700012207031,85.9499969482422,1225800,61.6429710388184
2015-03-13,85.6600036621094,85.6600036621094,84.379997253418,84.9100036621094,1410300,60.8970909118652
2015-03-16,85.1699981689453,85.9599990844727,84.9199981689453,85.8000030517578,1448600,61.5354042053223
2015-03-17,85.4100036621094,85.7699966430664,85.129997253418,85.5199966430664,1462200,61.3345756530762
2015-03-18,84.8000030517578,86.9899978637695,84.4700012207031,86.4400024414062,3416200,62.5945892333984
2015-03-19,85.8499984741211,86.3899993896484,85.4800033569336,85.8499984741211,2232800,62.1673355102539
2015-03-20,86.2900009155273,87.3099975585938,86.0100021362305,86.8000030517578,2907500,62.8552742004395
2015-03-23,86.8300018310547,86.8300018310547,86.25,86.25,1720100,62.4569816589355
2015-03-24,86.2600021362305,86.7699966430664,85.8099975585938,85.8399963378906,1865400,62.1600952148438
2015-03-25,85.8300018310547,86.1100006103516,84.5999984741211,84.6399993896484,1451100,61.2911338806152
2015-03-26,84.25,85.0899963378906,83.9100036621094,84.6100006103516,2320300,61.2694244384766
2015-03-27,84.6100006103516,85.0699996948242,83.8600006103516,84.8099975585938,2903600,61.4142265319824
2015-03-30,84.8499984741211,85.1399993896484,84.2699966430664,84.3899993896484,1548100,61.1100921630859
2015-03-31,84.0100021362305,84.4599990844727,82.5400009155273,82.5400009155273,3336100,59.7704429626465
2015-04-01,82.879997253418,83.9199981689453,82.8499984741211,83.7200012207031,2067900,60.6249313354492
2015-04-02,83.7600021362305,84.370002746582,83.5500030517578,84.1500015258789,1164700,60.9362983703613
2015-04-06,83.9899978637695,85.0599975585938,83.879997253418,84.9400024414062,1294600,61.5083885192871
2015-04-07,85.8399963378906,86.1800003051758,85.4199981689453,85.6699981689453,1951200,62.0370063781738
2015-04-08,85.5999984741211,85.8600006103516,84.7900009155273,85.370002746582,1952700,61.8197555541992
2015-04-09,85.2600021362305,85.4300003051758,84.5800018310547,85.1399993896484,2270400,61.6531944274902
2015-04-10,85.25,85.6999969482422,84.4499969482422,84.6900024414062,1022300,61.327335357666
2015-04-13,84.6600036621094,87.1399993896484,84.3899993896484,85,2511200,61.5518226623535
2015-04-14,84.9199981689453,85.5800018310547,84.6100006103516,85.3899993896484,2251900,61.8342399597168
2015-04-15,85.8199996948242,86.0999984741211,85.5899963378906,85.8499984741211,1737100,62.1673355102539
2015-04-16,85.4300003051758,86.129997253418,84.7900009155273,86,1799900,62.2759742736816
2015-04-17,85.5999984741211,86.0899963378906,84.6600036621094,85.8399963378906,3756600,62.1600952148438
2015-04-20,86.1800003051758,86.5299987792969,85.7799987792969,86.4300003051758,1883300,62.5873527526855
2015-04-21,86.5400009155273,86.5500030517578,85.5800018310547,85.7900009155273,2419200,62.1239013671875
2015-04-22,86.0699996948242,86.0899963378906,85.2699966430664,86.0199966430664,2795200,62.2904510498047
2015-04-23,85.5999984741211,86.9400024414062,85.2200012207031,86.6399993896484,3877600,62.7394065856934
2015-04-24,87.2799987792969,87.4599990844727,85.9300003051758,85.9800033569336,1878400,62.2614707946777
2015-04-27,86,86.129997253418,84.7600021362305,85,1843400,61.5518226623535
2015-04-28,84.8099975585938,85.8399963378906,84.7600021362305,85.6900024414062,1986100,62.0514755249023
2015-04-29,85,85.4599990844727,84.3499984741211,84.5899963378906,1526000,61.2549362182617
2015-04-30,84.1699981689453,84.1699981689453,83.2300033569336,83.5299987792969,2754300,60.4873466491699
2015-05-01,83.5899963378906,84.1500015258789,83.0199966430664,83.1699981689453,1789400,60.2266387939453
2015-05-04,83.4400024414062,83.5199966430664,82.9499969482422,83.120002746582,1731600,60.1904525756836
2015-05-05,83.1100006103516,83.4400024414062,81.5,81.620002746582,2439900,59.1042327880859
2015-05-06,82,82.3399963378906,81.620002746582,82.0599975585938,2192900,59.4228553771973
2015-05-07,82.2600021362305,83.0299987792969,81.9800033569336,82.6100006103516,1568700,59.8211517333984
2015-05-08,83.1600036621094,83.9100036621094,83.1500015258789,83.6699981689453,1426500,60.5887298583984
2015-05-11,83.1999969482422,83.5599975585938,82.4400024414062,82.6999969482422,1645600,59.8863182067871
2015-05-12,82.25,83.120002746582,81.2900009155273,82.9499969482422,1294100,60.0673599243164
2015-05-13,83.2399978637695,83.5199966430664,82.0100021362305,82.3399963378906,1907600,59.6256141662598
2015-05-14,82.9000015258789,83.25,82.4100036621094,82.7799987792969,2691700,59.9442253112793
2015-05-15,82.8399963378906,83.8300018310547,82.7600021362305,83.8000030517578,2449300,60.6828498840332
2015-05-18,83.5800018310547,83.8899993896484,83.3600006103516,83.5899963378906,1593500,60.5307922363281
2015-05-19,83.3899993896484,84.7799987792969,83.3199996948242,83.9800033569336,2740900,60.8132133483887
2015-05-20,83.8199996948242,84.0400009155273,82.870002746582,82.8899993896484,2049100,60.0238990783691
2015-05-21,82.8199996948242,83.0899963378906,81.9599990844727,82.0800018310547,3049600,59.4373321533203
2015-05-22,82.0800018310547,82.4800033569336,81.7200012207031,82.0599975585938,1604600,59.4228553771973
2015-05-26,82.0500030517578,82.1800003051758,81.3000030517578,81.9199981689453,2192500,59.3214836120605
2015-05-27,82.0400009155273,82.2300033569336,81.5899963378906,81.9499969482422,2060600,59.343204498291
2015-05-28,81.6800003051758,82.4700012207031,81.6100006103516,82.2699966430664,1641400,59.5749359130859
2015-05-29,82.3600006103516,82.4499969482422,81.4499969482422,81.5500030517578,3116000,59.0535430908203
2015-06-01,81.5999984741211,82.6100006103516,81.5699996948242,82.2600021362305,1659800,59.567699432373
2015-06-02,81.9300003051758,82.75,81.5800018310547,82.3499984741211,1458700,59.632884979248
2015-06-03,82.2099990844727,82.5,81.3899993896484,81.9700012207031,2251600,59.3576812744141
2015-06-04,82.2099990844727,85.7900009155273,82.0199966430664,83.6699981689453,4943100,60.5887298583984
2015-06-05,83.2900009155273,83.4100036621094,82.5800018310547,82.7799987792969,2092200,59.9442253112793
2015-06-08,82.8600006103516,83.1500015258789,82.4899978637695,82.5899963378906,1448000,59.8066444396973
2015-06-09,82.370002746582,82.870002746582,81.8600006103516,81.9800033569336,1731300,59.364933013916
2015-06-10,82.2399978637695,82.6600036621094,81.6699981689453,82.2600021362305,2226500,59.567699432373
2015-06-11,82.7099990844727,83.5,82.629997253418,82.9300003051758,2201900,60.052848815918
2015-06-12,82.8499984741211,83.1999969482422,82.5400009155273,82.6999969482422,1168500,59.8863182067871
2015-06-15,82.5100021362305,83.0199966430664,82.129997253418,82.6399993896484,1802400,59.8428726196289
2015-06-16,82.629997253418,83.1999969482422,82.4000015258789,82.9300003051758,1930000,60.052848815918
2015-06-17,82.1500015258789,82.879997253418,81.8199996948242,82.5999984741211,2081100,60.4112396240234
2015-06-18,83.2200012207031,83.7799987792969,82.9400024414062,83.5,4144000,61.0694694519043
2015-06-19,83.4899978637695,83.5800018310547,82.6600036621094,82.7900009155273,3288300,60.5501937866211
2015-06-22,82.9899978637695,83.4899978637695,82.5699996948242,82.6600036621094,2142000,60.4551086425781
2015-06-23,82.4800033569336,82.9000015258789,82.0500030517578,82.8199996948242,1767200,60.5721282958984
2015-06-24,82.6699981689453,82.8300018310547,82.0599975585938,82.2099990844727,1544200,60.1259918212891
2015-06-25,82.370002746582,82.5,81.9199981689453,81.9199981689453,1133100,59.9139022827148
2015-06-26,82.0100021362305,82.1800003051758,81.3300018310547,81.5400009155273,1901700,59.6359672546387
2015-06-29,81.4300003051758,81.7699966430664,80.370002746582,80.4599990844727,1567300,58.8460884094238
2015-06-30,81.0899963378906,81.1600036621094,80.1100006103516,80.3000030517578,1511000,58.7290802001953
2015-07-01,80.2200012207031,81.120002746582,80.2200012207031,81.0699996948242,1356700,59.292236328125
2015-07-02,81.2600021362305,81.6999969482422,80.6999969482422,81.1100006103516,1082700,59.321475982666
2015-07-06,80.8399963378906,81.2699966430664,80.3499984741211,80.7600021362305,1435300,59.065502166748
2015-07-07,81.1600036621094,81.9100036621094,81,81.6500015258789,1580300,59.7164115905762
2015-07-08,81.2600021362305,81.7600021362305,80.5,80.5199966430664,1108400,58.8899726867676
2015-07-09,81.2799987792969,81.4599990844727,80.4400024414062,80.4400024414062,1314600,58.8314781188965
2015-07-10,81.0199966430664,81.620002746582,80.6399993896484,81.3399963378906,1212000,59.4897041320801
2015-07-13,81.8499984741211,82.0199966430664,80.75,80.8899993896484,1552000,59.160572052002
2015-07-14,80.75,81.8000030517578,80.7300033569336,81.5299987792969,1554400,59.6286659240723
2015-07-15,81.4800033569336,81.4800033569336,80.6699981689453,81.2399978637695,1635100,59.4165458679199
2015-07-16,81.7799987792969,82.0800018310547,81.5100021362305,81.6900024414062,2030500,59.7456932067871
2015-07-17,81.6900024414062,81.6900024414062,80.8399963378906,81.0899963378906,1847000,59.3068656921387
2015-07-20,81.1699981689453,82.0800018310547,80.870002746582,81.9899978637695,1698100,59.9650917053223
2015-07-21,81.5199966430664,81.8099975585938,80.5699996948242,80.7900009155273,2051100,59.0874519348145
2015-07-22,80.8399963378906,81.3399963378906,80.4100036621094,80.6100006103516,2657400,58.9557991027832
2015-07-23,81.379997253418,84.3199996948242,81.379997253418,83.2600021362305,4500200,60.8939323425293
2015-07-24,83,83.2300033569336,82.3199996948242,82.4300003051758,2819400,60.2869033813477
2015-07-27,82.5599975585938,82.9300003051758,82.1900024414062,82.5599975585938,2202600,60.3819694519043
2015-07-28,82.7399978637695,83,81.9599990844727,82.2600021362305,1918200,60.1625823974609
2015-07-29,82.3099975585938,82.5,81.4100036621094,82.120002746582,1682500,60.0601692199707
2015-07-30,81.9599990844727,82.0100021362305,81.0500030517578,81.4700012207031,1882200,59.5847969055176
2015-07-31,81.9599990844727,82.6100006103516,81.4499969482422,81.9100036621094,1351600,59.9065933227539
2015-08-03,82.0800018310547,82.2600021362305,81.4499969482422,81.879997253418,1295800,59.884635925293
2015-08-04,81.9700012207031,82.7099990844727,81.7099990844727,82,1292400,59.9724044799805
2015-08-05,82.1800003051758,82.8899993896484,82.0100021362305,82.25,1699200,60.1552429199219
2015-08-06,82.4300003051758,82.6800003051758,81.8899993896484,82.0400009155273,1777500,60.0016784667969
2015-08-07,81.7699966430664,82.4899978637695,81.7699966430664,82.3399963378906,1615100,60.221076965332
2015-08-10,82.8399963378906,83.6399993896484,82.5599975585938,83.5500030517578,1536700,61.1060371398926
2015-08-11,83.2600021362305,84.7399978637695,83.1800003051758,84.1800003051758,2002100,61.5668067932129
2015-08-12,83.9499969482422,85,83.6800003051758,84.9499969482422,2049200,62.129955291748
