"Fecha","TGT.Open","TGT.High","TGT.Low","TGT.Close","TGT.Volume","TGT.Adjusted"
2020-02-19,117.690002441406,118.129997253418,117.050003051758,117.389999389648,2866700,109.404006958008
2020-02-20,116.970001220703,118.290000915527,116.569999694824,118.26000213623,2659300,110.214828491211
2020-02-21,117.830001831055,118.879997253418,116.800003051758,117.01000213623,3856500,109.049865722656
2020-02-24,114.480003356934,115.98999786377,113.120002746582,113.779998779297,5304900,106.039619445801
2020-02-25,114.190002441406,115.150001525879,111.629997253418,111.720001220703,5095900,104.119743347168
2020-02-26,112.180000305176,112.709999084473,110.290000915527,110.660003662109,4318300,103.131843566895
2020-02-27,108.379997253418,109.379997253418,105.540000915527,105.620002746582,6713400,98.4347229003906
2020-02-28,102.209999084473,104.199996948242,100.73999786377,103,9174100,95.9929504394531
2020-03-02,103.379997253418,109.440002441406,102.949996948242,109.059997558594,9691100,101.640686035156
2020-03-03,112,112.199996948242,103.959999084473,105.839996337891,10927400,98.6397399902344
2020-03-04,107,108.069999694824,104.669998168945,107.819999694824,6834800,100.485046386719
2020-03-05,105.639999389648,108.440002441406,105.25,105.970001220703,5294900,98.7609176635742
2020-03-06,104.160003662109,106.430000305176,102.75,105.949996948242,5370800,98.7422637939453
2020-03-09,99.7600021362305,107.680000305176,99.7600021362305,104.029998779297,7346600,96.952880859375
2020-03-10,106.23999786377,109.589996337891,104.800003051758,108.330001831055,7461000,100.96036529541
2020-03-11,106.029998779297,107.980003356934,103.419998168945,105.580001831055,6102500,98.3974304199219
2020-03-12,99.2399978637695,101.529998779297,92.4100036621094,92.620002746582,10208800,86.3190994262695
2020-03-13,96.6500015258789,105.139999389648,92.5299987792969,101.019996643066,9267200,94.1476516723633
2020-03-16,92.5899963378906,99.9400024414062,91.1600036621094,93.7900009155273,6963700,87.4095077514648
2020-03-17,95.120002746582,106.48999786377,95.0599975585938,103.629997253418,10586400,96.5801010131836
2020-03-18,98.9400024414062,108.349998474121,96.8499984741211,102.819999694824,8845700,95.8252105712891
2020-03-19,102.720001220703,107.120002746582,99.8099975585938,100.5,7414200,93.6630249023438
2020-03-20,99.3000030517578,102.480003356934,96.379997253418,97.4000015258789,8057200,90.7739181518555
2020-03-23,96.5500030517578,99.1999969482422,93.8099975585938,96.6900024414062,7104300,90.1122360229492
2020-03-24,100.139999389648,101.650001525879,96,100.559997558594,6498600,93.7189559936523
2020-03-25,99.120002746582,99.3300018310547,90.5199966430664,91.0400009155273,12563200,84.8465728759766
2020-03-26,91.3899993896484,96.4700012207031,91.2099990844727,96.0699996948242,7014000,89.5344009399414
2020-03-27,94.4899978637695,97.8300018310547,92.9300003051758,94.7399978637695,4902800,88.2948760986328
2020-03-30,96.1800003051758,97.7699966430664,95.5,96.0100021362305,4485600,89.4784774780273
2020-03-31,95.2799987792969,96.7799987792969,92.1600036621094,92.9700012207031,6388400,86.6452865600586
2020-04-01,91.6399993896484,96.1399993896484,91.2900009155273,95.2699966430664,8581000,88.7888107299805
2020-04-02,94.2699966430664,95.6699981689453,92.120002746582,94.3600006103516,5929200,87.9407272338867
2020-04-03,93.5299987792969,94.129997253418,90.1699981689453,92.5699996948242,6815300,86.2724914550781
2020-04-06,93.2200012207031,97.8199996948242,92.129997253418,97.5100021362305,7107800,90.8764419555664
2020-04-07,98.75,101.660003662109,97.0299987792969,98.2600021362305,6599300,91.5754241943359
2020-04-08,100.349998474121,105.690002441406,100,104.629997253418,7542900,97.5120620727539
2020-04-09,102,104.830001831055,101.5,104.199996948242,7069200,97.1113128662109
2020-04-13,104.199996948242,105.370002746582,102.910003662109,104.680000305176,3235500,97.5586776733398
2020-04-14,108.48999786377,109.910003662109,105.879997253418,108.379997253418,5032300,101.006958007812
2020-04-15,108.76000213623,109,105.25,106.23999786377,4225600,99.0125274658203
2020-04-16,107,109.889999389648,106.650001525879,109.300003051758,5950300,101.864372253418
2020-04-17,110.900001525879,114.069999694824,108.430000305176,113.419998168945,7617500,105.704086303711
2020-04-20,112.5,112.5,108.720001220703,108.980003356934,5329600,101.566139221191
2020-04-21,108.26000213623,108.26000213623,105.910003662109,106.900001525879,4519700,99.6276321411133
2020-04-22,108.190002441406,108.529998779297,106.419998168945,106.839996337891,2954600,99.5717239379883
2020-04-23,100.699996948242,105.5,100.5,103.860000610352,16508000,96.7944564819336
2020-04-24,104.5,108.449996948242,103.860000610352,107.819999694824,6088600,100.485046386719
2020-04-27,108.680000305176,111.199996948242,108.51000213623,109.879997253418,4340700,102.404922485352
2020-04-28,111.51000213623,113.879997253418,110.110000610352,112,4904700,104.380668640137
2020-04-29,113.5,114.040000915527,110.110000610352,112.099998474121,4929800,104.47388458252
2020-04-30,111.080001831055,111.199996948242,108.889999389648,109.73999786377,4769600,102.274436950684
2020-05-01,108.849998474121,109.480003356934,106.099998474121,108.230003356934,4590500,100.867156982422
2020-05-04,107.830001831055,112.029998779297,107.629997253418,111.709999084473,4578300,104.110420227051
2020-05-05,111.699996948242,113.379997253418,110.470001220703,111.76000213623,4201100,104.157012939453
2020-05-06,112.889999389648,115.620002746582,112.559997558594,113.580001831055,4913900,105.853210449219
2020-05-07,114.76000213623,115.290000915527,113.099998474121,113.360000610352,3689800,105.648162841797
2020-05-08,114.709999084473,116.830001831055,114.120002746582,115.830001831055,4266900,107.950134277344
2020-05-11,116.819999694824,120.73999786377,115.930000305176,120.180000305176,5996300,112.004203796387
2020-05-12,121,122.949996948242,119.389999389648,119.389999389648,4897000,111.267959594727
2020-05-13,119.449996948242,120.629997253418,118.139999389648,119.139999389648,4677900,111.034957885742
2020-05-14,117.940002441406,120.830001831055,117.120002746582,119.940002441406,5635600,111.780532836914
2020-05-15,120.349998474121,122.650001525879,119.800003051758,120.940002441406,8354200,112.712501525879
2020-05-18,123.26000213623,125.550003051758,122.769996643066,125.199996948242,6320900,116.682693481445
2020-05-19,125.110000610352,125.970001220703,122.769996643066,123.169998168945,7914900,115.399131774902
2020-05-20,124.089996337891,124.910003662109,119.290000915527,119.629997253418,12897000,112.082450866699
2020-05-21,119.629997253418,120.370002746582,117.639999389648,118.680000305176,7620700,111.192405700684
2020-05-22,118.830001831055,119.360000610352,117.180000305176,117.48999786377,4902900,110.077484130859
2020-05-26,118.800003051758,119.959999084473,114.809997558594,115.120002746582,7274600,107.857009887695
2020-05-27,115.629997253418,117.449996948242,114.230003356934,117.410003662109,8260300,110.002532958984
2020-05-28,117.959999084473,120.23999786377,117.459999084473,118.430000305176,6137300,110.95817565918
2020-05-29,118.73999786377,122.779998779297,118.160003662109,122.330001831055,8705900,114.612129211426
2020-06-01,120.449996948242,120.73999786377,118.819999694824,119.48999786377,6020100,111.951293945312
2020-06-02,119.660003662109,120.779998779297,118.190002441406,118.849998474121,5144600,111.351692199707
2020-06-03,119.139999389648,122.300003051758,118.300003051758,121.730003356934,5815800,114.04997253418
2020-06-04,121.879997253418,122.73999786377,119.550003051758,119.959999084473,3963600,112.391647338867
2020-06-05,121.410003662109,122.51000213623,119.680000305176,121.529998779297,4578800,113.862586975098
2020-06-08,120.809997558594,122.459999084473,120.580001831055,122.370002746582,3578400,114.649604797363
2020-06-09,122.540000915527,122.730003356934,120.290000915527,120.720001220703,2923500,113.103713989258
2020-06-10,120.75,122.180000305176,119.779998779297,120,3653700,112.429130554199
2020-06-11,118.569999694824,120.940002441406,117.779998779297,118.01000213623,5005100,110.564674377441
2020-06-12,119.580001831055,119.75,114.809997558594,116.900001525879,4953400,109.524711608887
2020-06-15,115.459999084473,118.690002441406,115.230003356934,118.150001525879,4593800,110.695838928223
2020-06-16,120.440002441406,121.330001831055,117.220001220703,119.209999084473,5138000,111.68896484375
2020-06-17,119.470001220703,119.470001220703,117.779998779297,118.269996643066,3808600,110.808258056641
2020-06-18,118.23999786377,118.26000213623,116.870002746582,117.300003051758,3261100,109.899482727051
2020-06-19,120.199996948242,122.930000305176,119.230003356934,120.559997558594,12611200,112.953796386719
2020-06-22,120.5,123.110000610352,119.099998474121,122.430000305176,4671200,114.705810546875
2020-06-23,123.029998779297,124.430000305176,121.26000213623,121.5,4307000,113.834480285645
2020-06-24,121.169998168945,121.98999786377,118.629997253418,119.720001220703,4181600,112.166786193848
2020-06-25,119.389999389648,119.949996948242,118.290000915527,119.809997558594,2759500,112.251121520996
2020-06-26,120,120.650001525879,116.75,117.019996643066,6670800,109.637130737305
2020-06-29,117.48999786377,119.279998779297,116.769996643066,118.569999694824,3258900,111.089347839355
2020-06-30,118.879997253418,120.440002441406,118.269996643066,119.930000305176,3633900,112.363548278809
2020-07-01,119.910003662109,120.360000610352,118.830001831055,118.959999084473,2836400,111.454734802246
2020-07-02,119.980003356934,120.589996337891,118.889999389648,119.120002746582,2216100,111.604644775391
2020-07-06,120.01000213623,120.25,117.980003356934,119.23999786377,3766400,111.717079162598
2020-07-07,118.300003051758,119.550003051758,117.809997558594,118.059997558594,3908300,110.611526489258
2020-07-08,118.150001525879,118.5,116.730003356934,117.699996948242,2845100,110.274230957031
2020-07-09,117.459999084473,119.309997558594,117.129997253418,117.900001525879,2861000,110.461624145508
2020-07-10,117.819999694824,118.980003356934,117.059997558594,118.860000610352,2033500,111.361045837402
2020-07-13,119.379997253418,121.76000213623,118.379997253418,118.730003356934,3469700,111.2392578125
2020-07-14,118.73999786377,120.169998168945,117.419998168945,120.080001831055,2578200,112.504066467285
2020-07-15,121.309997558594,122.720001220703,120.01000213623,121.669998168945,3533900,113.993766784668
2020-07-16,121.26000213623,122.98999786377,121.139999389648,121.949996948242,3109900,114.25609588623
2020-07-17,122.639999389648,123.209999084473,121.449996948242,121.669998168945,2715500,113.993766784668
2020-07-20,121.540000915527,121.870002746582,119.040000915527,119.819999694824,3825900,112.260467529297
2020-07-21,120.349998474121,120.98999786377,120.019996643066,120.199996948242,3195400,112.616508483887
2020-07-22,120.300003051758,123.180000305176,120,123.139999389648,3876600,115.371040344238
2020-07-23,123.449996948242,123.599998474121,121.940002441406,122.349998474121,3267500,114.630867004395
2020-07-24,122.540000915527,125.529998779297,122.059997558594,123.709999084473,3832900,115.905052185059
2020-07-27,124.25,124.48999786377,122.160003662109,122.690002441406,2423400,114.949417114258
2020-07-28,122.610000610352,124.459999084473,122.120002746582,123.290000915527,2337000,115.511566162109
2020-07-29,123.470001220703,124.480003356934,122.900001525879,123.680000305176,2095800,115.876953125
2020-07-30,122.330001831055,125.419998168945,121.819999694824,124.580001831055,3606300,116.720169067383
2020-07-31,124.279998779297,125.930000305176,123.790000915527,125.879997253418,3267100,117.93815612793
2020-08-03,126.5,128.240005493164,126.25,127.839996337891,3319200,119.774482727051
2020-08-04,127.930000305176,130.770004272461,127.580001831055,130.449996948242,3924500,122.219833374023
2020-08-05,130.75,131.929992675781,128.660003662109,129.369995117188,3688800,121.207969665527
2020-08-06,129.5,129.929992675781,128.130004882812,129.009994506836,1979900,120.870674133301
2020-08-07,129.240005493164,131.880004882812,129,131.75,2303100,123.437805175781
2020-08-10,132.070007324219,134.110000610352,131.25,132.940002441406,3002900,124.552742004395
2020-08-11,133.710006713867,134.589996337891,131.350006103516,131.720001220703,3915900,123.409706115723
2020-08-12,135.110000610352,135.110000610352,132.770004272461,134.600006103516,4860900,126.108016967773
2020-08-13,133.990005493164,134.940002441406,133.610000610352,134.809997558594,2324800,126.304725646973
2020-08-14,135.919998168945,137,135.220001220703,136.529998779297,3180900,127.916206359863
2020-08-17,137.979995727539,138.690002441406,137.399993896484,138.240005493164,4632300,129.518356323242
2020-08-18,137.009994506836,137.970001220703,134.669998168945,136.899993896484,5756800,128.896942138672
2020-08-19,148.5,154.690002441406,146.539993286133,154.220001220703,40211800,145.204437255859
2020-08-20,154.929992675781,156.100006103516,151.720001220703,152.240005493164,12046000,143.340179443359
2020-08-21,152.330001831055,155.610000610352,152.130004882812,153.630004882812,7061400,144.648910522461
2020-08-24,154.5,154.619995117188,152.630004882812,153.240005493164,4355300,144.281707763672
2020-08-25,154.149993896484,154.279998779297,152.360000610352,152.850006103516,2984400,143.914505004883
2020-08-26,152.75,153.570007324219,152.089996337891,152.710006713867,3061600,143.78271484375
2020-08-27,152.660003662109,152.75,149.669998168945,150.309997558594,3773100,141.523010253906
2020-08-28,150.309997558594,151.669998168945,149.600006103516,150.850006103516,2835600,142.031463623047
2020-08-31,151.139999389648,151.910003662109,150.320007324219,151.210006713867,3025600,142.370391845703
2020-09-01,150.610000610352,151.770004272461,150.119995117188,150.550003051758,3603500,141.748992919922
2020-09-02,150.5,150.869995117188,148.419998168945,149.839996337891,4128200,141.080459594727
2020-09-03,149.470001220703,149.979995727539,145.410003662109,146.029998779297,4135300,137.493209838867
2020-09-04,146.690002441406,148.550003051758,143.690002441406,147.229995727539,4742100,138.623046875
2020-09-08,146.679992675781,146.789993286133,143.380004882812,144,3503200,135.581878662109
2020-09-09,144.759994506836,148.600006103516,144.759994506836,147.550003051758,3279300,138.924362182617
2020-09-10,147.600006103516,148.339996337891,145.309997558594,146.039993286133,2828100,137.50260925293
2020-09-11,146.860000610352,147.960006713867,146.179992675781,147.649993896484,2356400,139.018493652344
2020-09-14,148.550003051758,150.389999389648,147.839996337891,148.440002441406,2706900,139.762313842773
2020-09-15,148.110000610352,149.839996337891,147.360000610352,149.070007324219,2206200,140.355484008789
2020-09-16,149.339996337891,149.729995727539,147.910003662109,147.990005493164,2072500,139.338623046875
2020-09-17,147.389999389648,148.770004272461,146.550003051758,147.610000610352,2391200,138.980850219727
2020-09-18,147.720001220703,149.520004272461,147.259994506836,148.820007324219,3614800,140.120132446289
2020-09-21,148.690002441406,149.990005493164,146.449996948242,149.860000610352,3360000,141.099319458008
2020-09-22,151.149993896484,154.440002441406,150.929992675781,154.080001831055,4334500,145.072601318359
2020-09-23,153.880004882812,155.199996948242,150.369995117188,151.009994506836,2801300,142.182098388672
2020-09-24,151.619995117188,153.559997558594,150.100006103516,152,3223100,143.114196777344
2020-09-25,151.860000610352,155.160003662109,151.75,154.350006103516,2743300,145.326843261719
2020-09-28,154.949996948242,157.710006713867,154.649993896484,156.460006713867,3627600,147.313491821289
2020-09-29,156.75,158.429992675781,155.869995117188,156.940002441406,2784200,147.765411376953
