"Fecha","STE.Open","STE.High","STE.Low","STE.Close","STE.Volume","STE.Adjusted"
2020-04-30,145.860000610352,146.240005493164,141.229995727539,142.5,780100,138.117294311523
2020-05-01,141.229995727539,143.039993286133,139.699996948242,141.399993896484,639500,137.051132202148
2020-05-04,141.389999389648,141.429992675781,138.660003662109,139.539993286133,400100,135.248321533203
2020-05-05,140.720001220703,143.720001220703,140.529998779297,141.660003662109,964200,137.303115844727
2020-05-06,142.419998168945,142.679992675781,139.509994506836,140.990005493164,582600,136.653747558594
2020-05-07,143.389999389648,145.419998168945,142.679992675781,143.860000610352,664800,139.435485839844
2020-05-08,146.5,148.779998779297,145.240005493164,148.25,644600,143.690444946289
2020-05-11,147,153.589996337891,147,152.779998779297,603100,148.081146240234
2020-05-12,153.5,153.949996948242,149.139999389648,149.139999389648,608200,144.553070068359
2020-05-13,148.610000610352,150.039993286133,145.289993286133,147.059997558594,689900,142.537048339844
2020-05-14,146.399993896484,153.550003051758,144.110000610352,150.889999389648,1131900,146.249237060547
2020-05-15,150.289993286133,153.5,149.880004882812,151.320007324219,1530100,146.666046142578
2020-05-18,154.580001831055,160.539993286133,153.639999389648,159.539993286133,568000,154.633224487305
2020-05-19,159.220001220703,160.570007324219,157.539993286133,157.649993896484,484600,152.801330566406
2020-05-20,159.270004272461,159.869995117188,157.820007324219,158.029998779297,498100,153.169662475586
2020-05-21,156.839996337891,157.690002441406,155.699996948242,156.300003051758,332400,151.492874145508
2020-05-22,156.619995117188,157.809997558594,155.119995117188,157.479995727539,443700,152.636566162109
2020-05-26,159.649993896484,161.100006103516,158.050003051758,158.679992675781,376700,153.799652099609
2020-05-27,158.919998168945,160.020004272461,156.940002441406,159.979995727539,434200,155.059692382812
2020-05-28,161.100006103516,164.570007324219,160.009994506836,162.809997558594,430300,157.802642822266
2020-05-29,163.529998779297,166.389999389648,161.139999389648,165.889999389648,737900,160.787933349609
2020-06-01,165.490005493164,166.639999389648,164.330001831055,165.649993896484,554300,160.555282592773
2020-06-02,165.940002441406,166.979995727539,161.75,164.440002441406,574700,159.382507324219
2020-06-03,165,165.529998779297,162.949996948242,163.169998168945,565200,158.151580810547
2020-06-04,162.580001831055,164,159.990005493164,160.630004882812,544200,155.689712524414
2020-06-05,162.639999389648,165.229995727539,162.059997558594,163.910003662109,555300,158.868804931641
2020-06-08,162.660003662109,165.800003051758,162.660003662109,165.429992675781,550900,160.342056274414
2020-06-09,164.509994506836,165.589996337891,161.320007324219,161.559997558594,486000,156.591094970703
2020-06-10,162.059997558594,162.059997558594,158.960006713867,159.639999389648,456800,154.730133056641
2020-06-11,157.160003662109,157.160003662109,148.910003662109,149.330001831055,556000,145.073486328125
2020-06-12,153.100006103516,154.509994506836,149.339996337891,151.820007324219,522200,147.492538452148
2020-06-15,149.080001831055,154.300003051758,148.080001831055,153.850006103516,396900,149.464630126953
2020-06-16,157.080001831055,157.350006103516,154.169998168945,154.899993896484,424500,150.484680175781
2020-06-17,156.190002441406,156.830001831055,154.399993896484,154.940002441406,309600,150.523559570312
2020-06-18,154.130004882812,154.880004882812,152.679992675781,153.360000610352,332800,148.98860168457
2020-06-19,155.910003662109,156.139999389648,152.070007324219,152.240005493164,860800,147.900497436523
2020-06-22,152,154.380004882812,150.399993896484,153.169998168945,575700,148.80403137207
2020-06-23,154.759994506836,156.160003662109,153.020004272461,154.809997558594,689000,150.397247314453
2020-06-24,153.419998168945,153.419998168945,148.289993286133,149.039993286133,522100,144.791717529297
2020-06-25,149.320007324219,149.320007324219,146.119995117188,149.149993896484,566400,144.898590087891
2020-06-26,149,150.300003051758,147.539993286133,148.330001831055,1432900,144.101959228516
2020-06-29,150.210006713867,151.020004272461,148.190002441406,149.679992675781,544300,145.413497924805
2020-06-30,149.449996948242,154.279998779297,149.449996948242,153.440002441406,517900,149.066314697266
2020-07-01,154.699996948242,155.199996948242,152.470001220703,154.279998779297,678400,149.882385253906
2020-07-02,155.679992675781,157.130004882812,153.570007324219,154.009994506836,585700,149.620040893555
2020-07-06,155.509994506836,156.210006713867,153.240005493164,153.649993896484,646200,149.270355224609
2020-07-07,151.960006713867,154.020004272461,150.830001831055,151.779998779297,482200,147.453628540039
2020-07-08,152.399993896484,152.539993286133,149.339996337891,150.820007324219,510400,146.521026611328
2020-07-09,150.779998779297,151.830001831055,147.320007324219,150.440002441406,881200,146.151824951172
2020-07-10,150.529998779297,150.809997558594,148.910003662109,150.509994506836,296100,146.219802856445
2020-07-13,151.619995117188,153.880004882812,149.830001831055,150.160003662109,402200,145.879806518555
2020-07-14,150.160003662109,153.529998779297,149.820007324219,153.320007324219,458300,148.949737548828
2020-07-15,155.820007324219,158.410003662109,155.130004882812,157.589996337891,378700,153.098022460938
2020-07-16,157.630004882812,157.949996948242,156.210006713867,157.100006103516,276600,152.621978759766
2020-07-17,158.020004272461,160.809997558594,157.179992675781,159.960006713867,464500,155.400497436523
2020-07-20,159.940002441406,160.5,156.869995117188,157.449996948242,284500,152.962005615234
2020-07-21,157.509994506836,158.509994506836,156.169998168945,157.160003662109,455000,152.680297851562
2020-07-22,157.080001831055,158.050003051758,156.220001220703,157.839996337891,307300,153.340896606445
2020-07-23,158.229995727539,159.139999389648,156.979995727539,158.029998779297,358100,153.525482177734
2020-07-24,158.139999389648,158.139999389648,154.860000610352,156.350006103516,312400,151.89338684082
2020-07-27,156.350006103516,158.820007324219,156.339996337891,157.690002441406,441700,153.195190429688
2020-07-28,157.270004272461,158.660003662109,155.850006103516,157.110000610352,548100,152.631713867188
2020-07-29,157.800003051758,163.339996337891,157.800003051758,161.729995727539,593500,157.120010375977
2020-07-30,159.080001831055,161.460006713867,158.130004882812,161.130004882812,344600,156.537124633789
2020-07-31,160.220001220703,160.649993896484,157.279998779297,159.630004882812,416500,155.079895019531
2020-08-03,159.940002441406,162.899993896484,159.940002441406,161.070007324219,478400,156.478820800781
2020-08-04,161.580001831055,164.119995117188,157.300003051758,158,612100,153.496368408203
2020-08-05,159.699996948242,159.910003662109,157.119995117188,157.669998168945,355400,153.175735473633
2020-08-06,157.649993896484,157.649993896484,154.649993896484,155.979995727539,421000,151.533905029297
2020-08-07,155.899993896484,157.139999389648,152.369995117188,154.220001220703,498700,149.824111938477
2020-08-10,154.100006103516,156.899993896484,153.520004272461,155.880004882812,568500,151.436798095703
2020-08-11,156.710006713867,160.259994506836,156.240005493164,158.720001220703,566600,154.195816040039
2020-08-12,159.330001831055,160.970001220703,158.779998779297,160.509994506836,346500,155.934814453125
2020-08-13,159.529998779297,160.330001831055,158.619995117188,159.199996948242,243800,154.662124633789
2020-08-14,158.149993896484,159.899993896484,158.050003051758,158.699996948242,245200,154.176376342773
2020-08-17,158.699996948242,160.690002441406,157.660003662109,158.110000610352,253200,153.603225708008
2020-08-18,158.710006713867,159.619995117188,155.880004882812,157.75,291700,153.253479003906
2020-08-19,157.940002441406,157.940002441406,156.270004272461,156.960006713867,367200,152.485992431641
2020-08-20,156.139999389648,156.970001220703,154.589996337891,154.660003662109,241800,150.251556396484
2020-08-21,154.910003662109,155,152.389999389648,153.460006713867,362700,149.08576965332
2020-08-24,153.839996337891,154.869995117188,151.869995117188,153.119995117188,302600,148.755462646484
2020-08-25,154.300003051758,155.210006713867,153.75,154.589996337891,300600,150.183502197266
2020-08-26,153.679992675781,154.610000610352,151.789993286133,154.270004272461,325500,150.261474609375
2020-08-27,154.270004272461,157.710006713867,153.800003051758,156.929992675781,332200,152.852325439453
2020-08-28,157.75,158.580001831055,155.630004882812,157.639999389648,251900,153.543899536133
2020-08-31,157.839996337891,160.399993896484,157.600006103516,159.639999389648,395400,155.491928100586
2020-09-01,158.850006103516,160.229995727539,157.699996948242,158.770004272461,371700,154.644546508789
2020-09-02,160.25,164.160003662109,159.199996948242,163.550003051758,396400,159.300354003906
2020-09-03,163.550003051758,163.550003051758,158.470001220703,160.479995727539,371200,156.310089111328
2020-09-04,161.690002441406,162.149993896484,156.970001220703,157.919998168945,317400,153.816619873047
2020-09-08,157.100006103516,159.589996337891,155.990005493164,159.020004272461,611900,154.888031005859
2020-09-09,160.139999389648,163.740005493164,160.139999389648,163.020004272461,581300,158.784118652344
2020-09-10,163.600006103516,165.320007324219,161.25,162.089996337891,604000,157.878265380859
2020-09-11,162.899993896484,164.410003662109,161.619995117188,162.279998779297,552200,158.063339233398
2020-09-14,163.669998168945,167.850006103516,163.580001831055,167.169998168945,446500,162.826263427734
2020-09-15,167.169998168945,170.710006713867,166.970001220703,169.639999389648,636600,165.23210144043
2020-09-16,170.630004882812,171.710006713867,169.360000610352,170.160003662109,584600,165.738586425781
2020-09-17,169.169998168945,171.889999389648,168.020004272461,171.509994506836,464700,167.053512573242
2020-09-18,171.929992675781,176.059997558594,171.25,175.910003662109,1054700,171.33918762207
2020-09-21,173.949996948242,173.949996948242,168.550003051758,172.050003051758,744600,167.579483032227
2020-09-22,171.789993286133,172.210006713867,166.5,169.589996337891,500600,165.183364868164
2020-09-23,169.770004272461,170.440002441406,165.190002441406,165.669998168945,407100,161.365249633789
2020-09-24,165.279998779297,168.440002441406,164.190002441406,167.259994506836,402700,162.913955688477
2020-09-25,166.139999389648,170.669998168945,165.759994506836,170.210006713867,537800,165.78727722168
2020-09-28,172.970001220703,175.369995117188,172.470001220703,172.960006713867,449000,168.465850830078
2020-09-29,173.470001220703,174.729995727539,172.179992675781,172.820007324219,420900,168.329483032227
2020-09-30,173,177.75,173,176.190002441406,537600,171.611892700195
2020-10-01,177.110000610352,178.759994506836,173.220001220703,174.470001220703,476000,169.936584472656
2020-10-02,172.039993286133,174.179992675781,171.350006103516,172.669998168945,491200,168.183334350586
2020-10-05,173.429992675781,175.020004272461,173.190002441406,174.720001220703,426500,170.180114746094
2020-10-06,176.190002441406,184.990005493164,176.029998779297,181.009994506836,693500,176.306640625
2020-10-07,182.679992675781,186.020004272461,181.380004882812,185.289993286133,473600,180.475433349609
2020-10-08,187,187,185.919998168945,186.75,306100,181.897537231445
2020-10-09,187.570007324219,189.350006103516,186.600006103516,188.449996948242,550400,183.553329467773
2020-10-12,189.199996948242,192.970001220703,188.440002441406,191.820007324219,335000,186.835784912109
2020-10-13,190.630004882812,191.190002441406,187.360000610352,187.679992675781,343600,182.803314208984
2020-10-14,187.919998168945,190.820007324219,185.610000610352,186.580001831055,361200,181.73193359375
2020-10-15,185.509994506836,188.419998168945,184.330001831055,187.330001831055,309100,182.462478637695
2020-10-16,187.520004272461,190.570007324219,187.520004272461,188.880004882812,236000,183.97216796875
2020-10-19,189.339996337891,191.520004272461,186.080001831055,186.429992675781,203900,181.585800170898
2020-10-20,186.869995117188,189.25,185.860000610352,186.339996337891,181600,181.498184204102
2020-10-21,186.229995727539,187.559997558594,185.660003662109,185.949996948242,181200,181.118316650391
2020-10-22,186.589996337891,189.580001831055,186.119995117188,188.190002441406,216400,183.30012512207
2020-10-23,189.270004272461,189.270004272461,185.860000610352,187.539993286133,176500,182.6669921875
2020-10-26,185.809997558594,186.580001831055,183.779998779297,186.419998168945,238800,181.576049804688
2020-10-27,186.830001831055,188.009994506836,184.839996337891,185.350006103516,268800,180.533874511719
2020-10-28,182.990005493164,182.990005493164,178.179992675781,178.619995117188,302500,173.978759765625
2020-10-29,178.059997558594,179.660003662109,175.5,177.330001831055,396400,172.722305297852
2020-10-30,176.729995727539,178.660003662109,172.899993896484,177.190002441406,352600,172.585922241211
2020-11-02,178.240005493164,182.729995727539,177.679992675781,181.570007324219,578900,176.852127075195
2020-11-03,182.149993896484,186.580001831055,174.179992675781,176.380004882812,618400,171.796936035156
2020-11-04,178.740005493164,181.770004272461,176.199996948242,177.619995117188,404700,173.004760742188
2020-11-05,179.059997558594,180.009994506836,177.949996948242,179.160003662109,254600,174.504745483398
2020-11-06,179.199996948242,182.660003662109,179.199996948242,181.669998168945,378500,176.949493408203
