"Fecha","ATO.Open","ATO.High","ATO.Low","ATO.Close","ATO.Volume","ATO.Adjusted"
2019-12-20,111,112.819999694824,110.650001525879,112.26000213623,1802000,102.289009094238
2019-12-23,112.360000610352,112.360000610352,110.879997253418,111.110000610352,698700,101.241142272949
2019-12-24,111.169998168945,111.230003356934,110.25,110.580001831055,179800,100.758224487305
2019-12-26,110.930000305176,110.980003356934,110.120002746582,110.5,450500,100.68531036377
2019-12-27,110.540000915527,110.589996337891,109.980003356934,110.129997253418,648600,100.348182678223
2019-12-30,109.949996948242,110.480003356934,109.75,110.470001220703,500700,100.657989501953
2019-12-31,110.440002441406,111.879997253418,110.379997253418,111.860000610352,637900,101.924537658691
2020-01-02,112.040000915527,112.040000915527,109.419998168945,110.379997253418,906900,100.575988769531
2020-01-03,110.059997558594,111.319999694824,110.059997558594,111.110000610352,724200,101.241142272949
2020-01-06,110.959999084473,111.680000305176,110.889999389648,110.959999084473,822900,101.104476928711
2020-01-07,112,112.019996643066,110.430000305176,111.699996948242,875500,101.778747558594
2020-01-08,111.709999084473,111.709999084473,110.660003662109,110.73999786377,905100,100.904006958008
2020-01-09,110.580001831055,111.51000213623,110.550003051758,111.099998474121,834600,101.232025146484
2020-01-10,111.379997253418,111.790000915527,111.190002441406,111.389999389648,543400,101.496284484863
2020-01-13,111.400001525879,112.819999694824,111.400001525879,112.540000915527,403400,102.544143676758
2020-01-14,112.610000610352,112.879997253418,112.089996337891,112.809997558594,601400,102.790153503418
2020-01-15,113.019996643066,113.970001220703,112.980003356934,113.75,561900,103.646659851074
2020-01-16,114.029998779297,114.959999084473,113.73999786377,114.709999084473,785000,104.521385192871
2020-01-17,114.800003051758,115.089996337891,114.040000915527,114.980003356934,602100,104.767417907715
2020-01-21,115.139999389648,116.110000610352,114.550003051758,115.919998168945,925500,105.623931884766
2020-01-22,116.660003662109,116.730003356934,115.720001220703,116.089996337891,690900,105.778831481934
2020-01-23,116.040000915527,116.930000305176,115.879997253418,116.879997253418,672300,106.498664855957
2020-01-24,117.059997558594,117.660003662109,116.589996337891,117.379997253418,699400,106.954231262207
2020-01-27,117.169998168945,117.980003356934,115.930000305176,116.389999389648,1026800,106.05216217041
2020-01-28,116.540000915527,117.839996337891,116.050003051758,116.309997558594,599000,105.979286193848
2020-01-29,116.309997558594,116.639999389648,115.639999389648,116.309997558594,607700,105.979286193848
2020-01-30,116.23999786377,117.519996643066,115.910003662109,117.379997253418,577200,106.954231262207
2020-01-31,116.970001220703,117.730003356934,115.819999694824,117.029998779297,3787700,106.63533782959
2020-02-03,117.400001525879,118.73999786377,117,118.669998168945,1245900,108.129669189453
2020-02-04,118.5,119.199996948242,117.220001220703,117.220001220703,974000,106.808441162109
2020-02-05,116.519996643066,118.959999084473,115,118.279998779297,1167600,107.774307250977
2020-02-06,118.620002746582,118.620002746582,117.129997253418,117.660003662109,1362900,107.209381103516
2020-02-07,117.809997558594,118.139999389648,117.150001525879,117.589996337891,817300,107.145584106445
2020-02-10,117.919998168945,118.349998474121,117.690002441406,118.309997558594,656400,107.801643371582
2020-02-11,118.620002746582,119.680000305176,118.480003356934,119.360000610352,502100,108.75838470459
2020-02-12,118.879997253418,119.220001220703,117.669998168945,117.940002441406,957200,107.464500427246
2020-02-13,117.930000305176,119.559997558594,117.819999694824,119.5,618900,108.885948181152
2020-02-14,118.830001831055,120.529998779297,117.199996948242,120.449996948242,1290800,109.751556396484
2020-02-18,120.660003662109,121.080001831055,120.26000213623,120.569999694824,939300,109.860900878906
2020-02-19,120.470001220703,120.480003356934,119.599998474121,119.599998474121,693800,108.977058410645
2020-02-20,119.73999786377,119.779998779297,118.839996337891,119.230003356934,894500,108.639938354492
2020-02-21,118.819999694824,119.639999389648,118.529998779297,118.699996948242,967000,108.681121826172
2020-02-24,117.930000305176,118.279998779297,116.089996337891,116.220001220703,967100,106.410446166992
2020-02-25,116.620002746582,117.099998474121,113.690002441406,113.73999786377,830200,104.139785766602
2020-02-26,113.980003356934,115.23999786377,112.050003051758,112.089996337891,1023200,102.629051208496
2020-02-27,111.769996643066,113.120002746582,107.199996948242,107.199996948242,1163000,98.1517791748047
2020-02-28,104.830001831055,105.660003662109,101.730003356934,103.25,2349500,94.5351943969727
2020-03-02,103.709999084473,108.309997558594,103.309997558594,107.889999389648,1877500,98.7835464477539
2020-03-03,107.620002746582,109.370002746582,105.690002441406,106.540000915527,1146700,97.547477722168
2020-03-04,107.940002441406,113.150001525879,107.940002441406,112.900001525879,1106300,103.37068939209
2020-03-05,111.019996643066,111.900001525879,110.190002441406,111.129997253418,1204600,101.750068664551
2020-03-06,107.599998474121,111.669998168945,106.5,111.25,1557800,101.85994720459
2020-03-09,107.110000610352,107.470001220703,103.330001831055,105.129997253418,1519800,96.2565078735352
2020-03-10,106.860000610352,107.309997558594,101.160003662109,105.430000305176,1418500,96.5311889648438
2020-03-11,103.199996948242,103.930000305176,100.529998779297,102.849998474121,1295900,94.1689529418945
2020-03-12,96.129997253418,102.730003356934,90.5100021362305,94.6800003051758,1667100,86.6885299682617
2020-03-13,98.8099975585938,100.669998168945,93.5500030517578,100.669998168945,1463000,92.1729507446289
2020-03-16,92.870002746582,97.9800033569336,91.1699981689453,93.6800003051758,1546200,85.7729415893555
2020-03-17,96.1999969482422,108.330001831055,95.7900009155273,108.089996337891,1887700,98.9666595458984
2020-03-18,102.639999389648,109.940002441406,95.2600021362305,105.839996337891,1574400,96.9065780639648
2020-03-19,106.379997253418,106.379997253418,92.1800003051758,98.5100021362305,1472900,90.1952590942383
2020-03-20,98.8499984741211,99.0100021362305,85.5599975585938,86.1999969482422,1884000,78.9243011474609
2020-03-23,85.5199966430664,85.5699996948242,77.9199981689453,80.5,1491700,73.7054061889648
2020-03-24,83.1999969482422,89.3000030517578,81.2099990844727,88.5899963378906,1351700,81.1125564575195
2020-03-25,87.9300003051758,93.7900009155273,79.4800033569336,90.3000030517578,1183500,82.6782302856445
2020-03-26,90.1900024414062,97.0800018310547,90.1900024414062,96.2699966430664,810100,88.1443328857422
2020-03-27,92.7799987792969,100.419998168945,91.2099990844727,97.4100036621094,879600,89.188102722168
2020-03-30,98.5199966430664,103.379997253418,97.8600006103516,102.819999694824,1058000,94.1414794921875
2020-03-31,101.639999389648,102.26000213623,98.5599975585938,99.2300033569336,944000,90.8544921875
2020-04-01,95.5999984741211,100.029998779297,92.3300018310547,94.6399993896484,999500,86.6519012451172
2020-04-02,93.5199966430664,98.5800018310547,93.5199966430664,97.370002746582,565400,89.151496887207
2020-04-03,95.9199981689453,97.1600036621094,93.0100021362305,94.1600036621094,684200,86.2124099731445
2020-04-06,97.8199996948242,104.949996948242,97.7399978637695,103.629997253418,794900,94.8831176757812
2020-04-07,105.959999084473,105.959999084473,98.0800018310547,98.4199981689453,1085000,90.1128616333008
2020-04-08,99.3000030517578,103.419998168945,97.7699966430664,102.650001525879,822000,93.9858245849609
2020-04-09,103.959999084473,108.410003662109,103.410003662109,105.199996948242,1263800,96.3206024169922
2020-04-13,104.029998779297,104.800003051758,101.800003051758,103.269996643066,639700,94.5534973144531
2020-04-14,105.680000305176,108.650001525879,104.370002746582,108.110000610352,791100,98.9849700927734
2020-04-15,106.209999084473,107.620002746582,105.400001525879,106.349998474121,819500,97.3735198974609
2020-04-16,106.639999389648,107.300003051758,103.650001525879,105.089996337891,622000,96.2198867797852
2020-04-17,106.650001525879,111.339996337891,105.730003356934,110.699996948242,1061100,101.356369018555
2020-04-20,108.889999389648,109.410003662109,102.120002746582,102.529998779297,764800,93.8759765625
2020-04-21,100.569999694824,103.279998779297,100.290000915527,100.790000915527,575000,92.282829284668
2020-04-22,102.76000213623,103.25,101.400001525879,102.319999694824,514300,93.6836929321289
2020-04-23,103.180000305176,103.269996643066,100.419998168945,101.330001831055,875200,92.7772445678711
2020-04-24,102.639999389648,104.720001220703,101.160003662109,104.410003662109,881800,95.597282409668
2020-04-27,105.059997558594,106.099998474121,103.73999786377,105.550003051758,730500,96.6410598754883
2020-04-28,106.76000213623,107.919998168945,105.019996643066,107.150001525879,917400,98.1060028076172
2020-04-29,109.26000213623,109.26000213623,104.25,104.860000610352,735300,96.0093002319336
2020-04-30,104.470001220703,104.98999786377,101.279998779297,101.970001220703,1322200,93.3632354736328
2020-05-01,101.110000610352,101.110000610352,98.8199996948242,100.099998474121,626700,91.6510620117188
2020-05-04,99.6699981689453,100.980003356934,98.6699981689453,100.75,885300,92.2461929321289
2020-05-05,101.639999389648,102.949996948242,101.110000610352,101.769996643066,952800,93.1801071166992
2020-05-06,102.150001525879,102.150001525879,96.0899963378906,96.5500030517578,1122300,88.4007034301758
2020-05-07,98.129997253418,101.290000915527,96.0999984741211,96.379997253418,1119000,88.2450561523438
2020-05-08,97.3899993896484,97.870002746582,96.1600036621094,97.3300018310547,868200,89.1148681640625
2020-05-11,96.6100006103516,97.6699981689453,94.6399993896484,96.7799987792969,1321700,88.6112823486328
2020-05-12,97.0400009155273,97.5,95.9100036621094,96.370002746582,951100,88.2358932495117
2020-05-13,95.8899993896484,96.629997253418,94.9100036621094,96.4400024414062,865100,88.2999954223633
2020-05-14,95.3199996948242,95.7699966430664,92.5100021362305,94.8899993896484,991400,86.8808059692383
2020-05-15,94.129997253418,95.75,91.2799987792969,95.1100006103516,3166400,87.0822601318359
2020-05-18,98.4899978637695,99.2600021362305,97.3399963378906,98.5199966430664,793200,90.2044143676758
2020-05-19,97.8099975585938,99.5500030517578,96.2399978637695,96.3000030517578,805900,88.1718063354492
2020-05-20,97.8099975585938,100.330001831055,97.4800033569336,99.4100036621094,1128600,91.0193099975586
2020-05-21,99.0199966430664,100.040000915527,97.6900024414062,97.7799987792969,642300,89.5268707275391
2020-05-22,97.4000015258789,98.379997253418,97.2900009155273,98.3300018310547,602600,90.5630264282227
2020-05-26,99.5699996948242,100.389999389648,97.3899993896484,97.5999984741211,611800,89.8906784057617
2020-05-27,99.4300003051758,99.6100006103516,97.0599975585938,99.1800003051758,772000,91.3458938598633
2020-05-28,100.900001525879,102.580001831055,100.75,101.680000305176,810600,93.6483993530273
2020-05-29,100.98999786377,103.98999786377,100.569999694824,102.779998779297,3602100,94.6615295410156
2020-06-01,103.190002441406,103.870002746582,102.069999694824,102.949996948242,861300,94.8180847167969
2020-06-02,103.680000305176,103.779998779297,102.319999694824,103.25,718900,95.0943832397461
2020-06-03,103.680000305176,105.769996643066,103.319999694824,104.76000213623,785500,96.4851150512695
2020-06-04,103.959999084473,104.610000610352,101.839996337891,104.220001220703,1876500,95.9877777099609
2020-06-05,104.800003051758,105.680000305176,103.980003356934,104.529998779297,1391600,96.2732925415039
2020-06-08,104.400001525879,106.48999786377,103.279998779297,106.029998779297,838200,97.6548156738281
2020-06-09,105.230003356934,105.230003356934,102.919998168945,104.319999694824,628700,96.0798645019531
2020-06-10,103.970001220703,105.169998168945,103.360000610352,103.73999786377,570100,95.5456848144531
2020-06-11,102,102.599998474121,98.3300018310547,99.2699966430664,1073500,91.4287567138672
2020-06-12,101.709999084473,101.709999084473,98.9700012207031,100.430000305176,946200,92.4971389770508
2020-06-15,98.2399978637695,101.75,97.7200012207031,101.080001831055,1540100,93.0957946777344
2020-06-16,103.669998168945,104.819999694824,101.580001831055,102.26000213623,1206700,94.1826019287109
2020-06-17,102.48999786377,102.790000915527,100.529998779297,101.180000305176,569900,93.1879043579102
2020-06-18,100.330001831055,102.199996948242,100.330001831055,101.449996948242,564400,93.4365692138672
2020-06-19,102.970001220703,103.309997558594,99.4800033569336,99.7200012207031,2081700,91.8432235717773
2020-06-22,99.1399993896484,100.569999694824,98.4000015258789,100.120002746582,670400,92.2116241455078
2020-06-23,101.26000213623,101.519996643066,98.4899978637695,98.8399963378906,1040100,91.0327224731445
2020-06-24,98.0199966430664,99.0400009155273,97.0500030517578,98.9599990844727,1549000,91.1432571411133
2020-06-25,98.4599990844727,98.6800003051758,95.3000030517578,97.0699996948242,1119900,89.4025497436523
2020-06-26,97.1500015258789,98.2900009155273,96.0999984741211,97.4599990844727,2046600,89.7617340087891
2020-06-29,98.1100006103516,98.5599975585938,96.7900009155273,98.379997253418,726000,90.6090774536133
2020-06-30,98.4599990844727,100.309997558594,98.2399978637695,99.5800018310547,926600,91.7142791748047
2020-07-01,99.75,101.339996337891,99.75,100.690002441406,606200,92.7366104125977
2020-07-02,101.190002441406,102.169998168945,100.860000610352,101.180000305176,405800,93.1879043579102
2020-07-06,102.099998474121,102.879997253418,100.730003356934,101.23999786377,730000,93.2431716918945
2020-07-07,100.370002746582,101.069999694824,99.6699981689453,100.069999694824,655000,92.1655883789062
2020-07-08,100.019996643066,100.360000610352,98.6900024414062,99.379997253418,619200,91.5300750732422
2020-07-09,98.7200012207031,98.8000030517578,97.0800018310547,97.6900024414062,819000,89.9735717773438
2020-07-10,97.6900024414062,99.7300033569336,97.5599975585938,99.0899963378906,498300,91.2629928588867
2020-07-13,99.5899963378906,100.680000305176,99.0199966430664,99.6900024414062,743200,91.8155899047852
2020-07-14,99.75,101.040000915527,99.1999969482422,100.430000305176,764400,92.4971389770508
2020-07-15,101.379997253418,102.370002746582,100.470001220703,100.639999389648,667700,92.6905517578125
2020-07-16,100.629997253418,101.330001831055,100.089996337891,100.550003051758,555700,92.6076583862305
2020-07-17,101.029998779297,101.660003662109,100.459999084473,101.059997558594,645500,93.0773773193359
2020-07-20,100.809997558594,101.319999694824,99.4800033569336,99.8099975585938,920000,91.9261169433594
2020-07-21,100.419998168945,102.319999694824,99.879997253418,102.150001525879,681300,94.0812911987305
2020-07-22,101.830001831055,104.349998474121,101.26000213623,104.029998779297,697400,95.8127822875977
