"Fecha","IDXX.Open","IDXX.High","IDXX.Low","IDXX.Close","IDXX.Volume","IDXX.Adjusted"
2020-03-11,245.589996337891,252.639999389648,243.369995117188,245.580001831055,694300,245.580001831055
2020-03-12,230.160003662109,246.669998168945,225.75,241,1405500,241
2020-03-13,243.509994506836,255.539993286133,230.330001831055,254.169998168945,1371000,254.169998168945
2020-03-16,231.940002441406,240.229995727539,223.710006713867,223.830001831055,1332000,223.830001831055
2020-03-17,228.929992675781,236.880004882812,208.410003662109,215.880004882812,1271000,215.880004882812
2020-03-18,204.339996337891,213.289993286133,199.179992675781,205.130004882812,1569300,205.130004882812
2020-03-19,204.020004272461,207.949996948242,185.029998779297,193.179992675781,1852300,193.179992675781
2020-03-20,193.949996948242,196.940002441406,180.190002441406,183.289993286133,1539200,183.289993286133
2020-03-23,181.960006713867,187.25,168.649993896484,182.940002441406,1386200,182.940002441406
2020-03-24,190.380004882812,207.059997558594,186.729995727539,204.990005493164,1065900,204.990005493164
2020-03-25,204.779998779297,223.850006103516,200.660003662109,214.229995727539,892300,214.229995727539
2020-03-26,213.059997558594,232.479995727539,212.199996948242,230.380004882812,740500,230.380004882812
2020-03-27,223.539993286133,237.050003051758,223.539993286133,231.75,857900,231.75
2020-03-30,235.899993896484,244.279998779297,230.509994506836,241.020004272461,805200,241.020004272461
2020-03-31,239.369995117188,256.649993896484,239.160003662109,242.240005493164,1175500,242.240005493164
2020-04-01,237.809997558594,239.279998779297,227.699996948242,230.660003662109,940600,230.660003662109
2020-04-02,226.020004272461,240.759994506836,226.020004272461,239.699996948242,786700,239.699996948242
2020-04-03,237.880004882812,244,233.25,234.550003051758,946400,234.550003051758
2020-04-06,246.259994506836,255.639999389648,243.369995117188,254.429992675781,743300,254.429992675781
2020-04-07,260.660003662109,264.989990234375,247.639999389648,251.740005493164,723700,251.740005493164
2020-04-08,249.419998168945,256.25,244.979995727539,254.729995727539,820200,254.729995727539
2020-04-09,256.019989013672,261.059997558594,252.869995117188,258.579986572266,633300,258.579986572266
2020-04-13,254.729995727539,257.149993896484,246.399993896484,254.389999389648,402700,254.389999389648
2020-04-14,256.239990234375,264.980010986328,254.399993896484,263.010009765625,486500,263.010009765625
2020-04-15,255.020004272461,260.970001220703,251.220001220703,257.820007324219,443900,257.820007324219
2020-04-16,261.130004882812,266.329986572266,258,261.119995117188,421300,261.119995117188
2020-04-17,268.290008544922,268.290008544922,260.630004882812,265.160003662109,416300,265.160003662109
2020-04-20,263.380004882812,273.279998779297,262.010009765625,267.339996337891,471500,267.339996337891
2020-04-21,263,265.380004882812,256.429992675781,259.230010986328,428400,259.230010986328
2020-04-22,261.720001220703,269.869995117188,261.190002441406,268.119995117188,521300,268.119995117188
2020-04-23,268.140014648438,274.600006103516,267.230010986328,268.410003662109,422800,268.410003662109
2020-04-24,271.549987792969,274.320007324219,268.179992675781,271.799987792969,416100,271.799987792969
2020-04-27,271.970001220703,278.850006103516,269.029998779297,275.850006103516,559100,275.850006103516
2020-04-28,275,276.950012207031,263.950012207031,264.25,582600,264.25
2020-04-29,267.760009765625,274.670013427734,265.040008544922,272.739990234375,627500,272.739990234375
2020-04-30,276.980010986328,289,272.739990234375,277.600006103516,760900,277.600006103516
2020-05-01,277.510009765625,278.940002441406,268.570007324219,270.75,547000,270.75
2020-05-04,269.109985351562,274.899993896484,266,273.760009765625,484500,273.760009765625
2020-05-05,272.910003662109,284.950012207031,271.010009765625,282.079986572266,459600,282.079986572266
2020-05-06,283.670013427734,288.540008544922,282.100006103516,283.589996337891,562700,283.589996337891
2020-05-07,288,295.600006103516,286.649993896484,294.260009765625,693000,294.260009765625
2020-05-08,296.279998779297,298.640014648438,287.519989013672,287.899993896484,538800,287.899993896484
2020-05-11,287,300.579986572266,286.899993896484,299.450012207031,592500,299.450012207031
2020-05-12,298.619995117188,299.670013427734,289.100006103516,289.149993896484,480200,289.149993896484
2020-05-13,288.579986572266,292.75,282.630004882812,285.989990234375,453000,285.989990234375
2020-05-14,281.549987792969,295.970001220703,280.529998779297,294.989990234375,603000,294.989990234375
2020-05-15,290.010009765625,297.929992675781,290,294.380004882812,871200,294.380004882812
2020-05-18,297.179992675781,302.989990234375,294.220001220703,295.929992675781,453200,295.929992675781
2020-05-19,296.549987792969,299.25,292.600006103516,294.839996337891,446300,294.839996337891
2020-05-20,295.040008544922,297.910003662109,292.589996337891,295.540008544922,469500,295.540008544922
2020-05-21,292.239990234375,294.910003662109,288.5,292.660003662109,364100,292.660003662109
2020-05-22,290.440002441406,295.040008544922,289.100006103516,294.720001220703,337400,294.720001220703
2020-05-26,298.630004882812,298.630004882812,290.179992675781,290.839996337891,503400,290.839996337891
2020-05-27,291.170013427734,301.109985351562,291,300.920013427734,655600,300.920013427734
2020-05-28,302.559997558594,311.970001220703,301.290008544922,306.130004882812,647500,306.130004882812
2020-05-29,307.760009765625,310.549987792969,303.049987792969,308.880004882812,1514700,308.880004882812
2020-06-01,308.649993896484,314.989990234375,307.190002441406,312.190002441406,420000,312.190002441406
2020-06-02,313.829986572266,316.899993896484,309.410003662109,316.480010986328,533500,316.480010986328
2020-06-03,315.440002441406,319,314.589996337891,318.029998779297,481400,318.029998779297
2020-06-04,318.149993896484,319.279998779297,308.320007324219,310.079986572266,614000,310.079986572266
2020-06-05,310.619995117188,317.660003662109,306.690002441406,311.709991455078,597700,311.709991455078
2020-06-08,308.570007324219,312.730010986328,306.260009765625,309.670013427734,594200,309.670013427734
2020-06-09,309.320007324219,311.070007324219,302.410003662109,303,460900,303
2020-06-10,305.459991455078,324.299987792969,304.980010986328,321.890014648438,688000,321.890014648438
2020-06-11,320.200012207031,320.890014648438,294.369995117188,298.809997558594,726100,298.809997558594
2020-06-12,304.959991455078,311.649993896484,298.040008544922,302.829986572266,493700,302.829986572266
2020-06-15,296.619995117188,310.299987792969,294.170013427734,309.220001220703,439900,309.220001220703
2020-06-16,315.149993896484,315.730010986328,307.799987792969,312.489990234375,370700,312.489990234375
2020-06-17,314.859985351562,318.739990234375,313.109985351562,316.209991455078,373200,316.209991455078
2020-06-18,313.690002441406,316.589996337891,311.859985351562,313.019989013672,413400,313.019989013672
2020-06-19,315.5,320.309997558594,310.100006103516,314.670013427734,916400,314.670013427734
2020-06-22,314.920013427734,327,311.489990234375,325.290008544922,713900,325.290008544922
2020-06-23,326.890014648438,330.290008544922,323.459991455078,327.690002441406,497000,327.690002441406
2020-06-24,323.299987792969,328.609985351562,315.519989013672,319.380004882812,543800,319.380004882812
2020-06-25,319.709991455078,327.790008544922,314.570007324219,327.390014648438,518300,327.390014648438
2020-06-26,328.450012207031,331.010009765625,323,324.859985351562,738500,324.859985351562
2020-06-29,328.190002441406,328.350006103516,322,327.899993896484,387700,327.899993896484
2020-06-30,327.609985351562,332.679992675781,324.380004882812,330.160003662109,777500,330.160003662109
2020-07-01,331.739990234375,337.160003662109,329.899993896484,334.540008544922,374400,334.540008544922
2020-07-02,338.760009765625,339.809997558594,333.019989013672,334.760009765625,460300,334.760009765625
2020-07-06,339.450012207031,344.809997558594,337.630004882812,339.470001220703,401700,339.470001220703
2020-07-07,338.279998779297,343,336.839996337891,337.299987792969,235600,337.299987792969
2020-07-08,337.929992675781,339.649993896484,333.549987792969,336.119995117188,314600,336.119995117188
2020-07-09,337.559997558594,343.730010986328,333.700012207031,341.170013427734,335100,341.170013427734
2020-07-10,341.010009765625,341.549987792969,334.420013427734,338.25,293400,338.25
2020-07-13,340.739990234375,345.399993896484,333.670013427734,335.140014648438,416400,335.140014648438
2020-07-14,332.820007324219,339.070007324219,329.690002441406,338.470001220703,360300,338.470001220703
2020-07-15,340.559997558594,342.989990234375,336.619995117188,340.739990234375,274800,340.739990234375
2020-07-16,339.369995117188,340.679992675781,334.589996337891,339.200012207031,277500,339.200012207031
2020-07-17,339.779998779297,352.720001220703,339.130004882812,349.850006103516,382200,349.850006103516
2020-07-20,353.510009765625,363,352.579986572266,361,413200,361
2020-07-21,364.160003662109,366.040008544922,360.410003662109,363.320007324219,329100,363.320007324219
2020-07-22,366.820007324219,372.329986572266,362.369995117188,365.230010986328,350300,365.230010986328
2020-07-23,366.320007324219,368.709991455078,358.190002441406,360.839996337891,409600,360.839996337891
2020-07-24,359.540008544922,361.230010986328,353.170013427734,359.230010986328,279700,359.230010986328
2020-07-27,359,368.640014648438,359,366.670013427734,358700,366.670013427734
2020-07-28,365.839996337891,368,360.649993896484,361.649993896484,289000,361.649993896484
2020-07-29,363.350006103516,369.690002441406,361.940002441406,366.910003662109,352700,366.910003662109
2020-07-30,363.799987792969,375.480010986328,361.260009765625,374.100006103516,468900,374.100006103516
2020-07-31,382.920013427734,407.859985351562,382.5,397.75,783200,397.75
2020-08-03,398.019989013672,399.839996337891,390.170013427734,391.989990234375,651700,391.989990234375
2020-08-04,393.769989013672,394.709991455078,385.220001220703,390.25,661200,390.25
2020-08-05,393.119995117188,396.410003662109,388.820007324219,395.709991455078,579700,395.709991455078
2020-08-06,394.010009765625,395.739990234375,384.190002441406,389.779998779297,431900,389.779998779297
2020-08-07,387.959991455078,392.309997558594,377.720001220703,381.760009765625,567000,381.760009765625
2020-08-10,380.829986572266,382.290008544922,376.160003662109,377.190002441406,621900,377.190002441406
2020-08-11,376.200012207031,379.390014648438,372.179992675781,374.029998779297,528200,374.029998779297
2020-08-12,375.019989013672,387.839996337891,375.019989013672,384.829986572266,444200,384.829986572266
2020-08-13,385.980010986328,389.5,382.700012207031,385.25,415600,385.25
2020-08-14,384.779998779297,386,377.399993896484,379.399993896484,476700,379.399993896484
2020-08-17,381.910003662109,385.470001220703,381.670013427734,384.390014648438,508400,384.390014648438
2020-08-18,384.010009765625,387.75,381.559997558594,386.649993896484,338000,386.649993896484
2020-08-19,389.320007324219,390.079986572266,380.910003662109,381.5,341600,381.5
2020-08-20,381.5,385.279998779297,379.5,383.329986572266,294000,383.329986572266
2020-08-21,382.700012207031,384.029998779297,377.010009765625,383.459991455078,740100,383.459991455078
2020-08-24,384.230010986328,386.679992675781,378.100006103516,380.619995117188,386400,380.619995117188
2020-08-25,380,386.350006103516,377.609985351562,383.929992675781,346700,383.929992675781
2020-08-26,382.410003662109,386.779998779297,376.609985351562,386.019989013672,295400,386.019989013672
2020-08-27,387.619995117188,389.350006103516,379.75,386.279998779297,291600,386.279998779297
2020-08-28,387.790008544922,389.059997558594,381.070007324219,383.980010986328,357800,383.980010986328
2020-08-31,382.679992675781,393.399993896484,382.529998779297,391.059997558594,411000,391.059997558594
2020-09-01,393.950012207031,398.589996337891,391.25,398.489990234375,400600,398.489990234375
2020-09-02,399,407.450012207031,398.380004882812,406.309997558594,508500,406.309997558594
2020-09-03,406.100006103516,406.100006103516,377.190002441406,381.279998779297,484900,381.279998779297
2020-09-04,382.109985351562,383.029998779297,363.829986572266,370.660003662109,550700,370.660003662109
2020-09-08,367.899993896484,370.220001220703,361.480010986328,364.190002441406,400900,364.190002441406
2020-09-09,366.369995117188,376.279998779297,365.049987792969,374.160003662109,457700,374.160003662109
2020-09-10,375.049987792969,378.690002441406,365.670013427734,367.760009765625,288900,367.760009765625
2020-09-11,369.440002441406,371.779998779297,360.269989013672,364.820007324219,359100,364.820007324219
2020-09-14,370.25,370.25,364.269989013672,365.559997558594,381200,365.559997558594
2020-09-15,367,372.609985351562,366.950012207031,369.239990234375,291400,369.239990234375
2020-09-16,372.75,372.799987792969,360.320007324219,362.359985351562,627700,362.359985351562
2020-09-17,357.579986572266,360.459991455078,350.640014648438,354.200012207031,702900,354.200012207031
2020-09-18,355.339996337891,359.329986572266,347.540008544922,354.760009765625,1108100,354.760009765625
2020-09-21,351.329986572266,365.239990234375,348.690002441406,364.700012207031,532100,364.700012207031
2020-09-22,364.899993896484,369.679992675781,359.209991455078,368.320007324219,440800,368.320007324219
2020-09-23,367.779998779297,372.299987792969,362.649993896484,363.869995117188,340500,363.869995117188
2020-09-24,363.100006103516,368.799987792969,361.170013427734,365.470001220703,279600,365.470001220703
