"Fecha","COP.Open","COP.High","COP.Low","COP.Close","COP.Volume","COP.Adjusted"
2019-11-05,58.6199989318848,59.3300018310547,58.3600006103516,58.5099983215332,7545200,50.221565246582
2019-11-06,58.25,59.0800018310547,57.3499984741211,57.6300010681152,5464900,49.4662399291992
2019-11-07,58.2999992370605,59.6300010681152,58.2999992370605,59.5400009155273,9492200,51.1056632995605
2019-11-08,58.8899993896484,59.2999992370605,57.9199981689453,59.1599998474121,4769000,50.7794990539551
2019-11-11,58.6599998474121,59.2400016784668,58.2999992370605,58.9099998474121,3716200,50.5649070739746
2019-11-12,58.9799995422363,59.4500007629395,57.939998626709,58.2299995422363,4939900,49.9812316894531
2019-11-13,57.8400001525879,58.0200004577637,57.2200012207031,57.560001373291,4644200,49.4061470031738
2019-11-14,57.7599983215332,58.0499992370605,56.9599990844727,57.25,3971200,49.1400756835938
2019-11-15,57.560001373291,58.2900009155273,57.5499992370605,58.25,4261900,49.9984092712402
2019-11-18,57.7000007629395,57.7799987792969,56.3899993896484,56.7000007629395,5793300,48.6679801940918
2019-11-19,56.8300018310547,57.5299987792969,56.2999992370605,57.1699981689453,6588000,49.0713996887207
2019-11-20,57.0999984741211,59.5499992370605,56.9199981689453,59.3600006103516,10097500,50.9511680603027
2019-11-21,59.5499992370605,60.5499992370605,59.4000015258789,60.2099990844727,10527300,51.6807556152344
2019-11-22,60.4900016784668,61.3899993896484,59.6399993896484,59.9000015258789,6575300,51.414665222168
2019-11-25,60,61.1599998474121,59.2099990844727,61.0499992370605,7721200,52.4017677307129
2019-11-26,60.7999992370605,61.3600006103516,60.0699996948242,60.1100006103516,8151100,51.5949172973633
2019-11-27,60.3499984741211,60.4799995422363,59.2700004577637,60.3400001525879,5998400,51.7923355102539
2019-11-29,59.6100006103516,60.2999992370605,59.4300003051758,59.939998626709,2707100,51.4489936828613
2019-12-02,60.2400016784668,61.2999992370605,60.0200004577637,60.3699989318848,7171500,51.8180809020996
2019-12-03,59.7400016784668,59.9099998474121,58.6100006103516,58.8899993896484,6110000,50.5477333068848
2019-12-04,59.3600006103516,61.0499992370605,59.1800003051758,60.6300010681152,8036700,52.0412673950195
2019-12-05,61,61.2700004577637,59.439998626709,59.8400001525879,5047000,51.363166809082
2019-12-06,60.310001373291,62.1300010681152,60.1300010681152,61.9700012207031,8311100,53.1914367675781
2019-12-09,61.5800018310547,62.2200012207031,61.3800010681152,61.8300018310547,5256500,53.0712699890137
2019-12-10,61.8400001525879,62.0099983215332,61.3300018310547,61.7599983215332,4630200,53.0111770629883
2019-12-11,61.3699989318848,61.8400001525879,61.0299987792969,61.6800003051758,3959200,52.9425239562988
2019-12-12,61.4900016784668,62.9500007629395,61.3699989318848,62.5900001525879,5162700,53.7236061096191
2019-12-13,63.4500007629395,64.0699996948242,62.4900016784668,62.7000007629395,6965000,53.8180236816406
2019-12-16,63.0499992370605,63.5699996948242,62.5299987792969,62.8199996948242,5590000,53.9210319519043
2019-12-17,62.9000015258789,63.7799987792969,62.9000015258789,63.5200004577637,6211100,54.5218620300293
2019-12-18,63.4700012207031,63.9599990844727,63.1500015258789,63.2000007629395,5598400,54.2471885681152
2019-12-19,62.9799995422363,63.3699989318848,62.9099998474121,63.189998626709,5197100,54.2386131286621
2019-12-20,63.9300003051758,64.0199966430664,63.2299995422363,63.7200012207031,11008000,54.6935272216797
2019-12-23,63.6699981689453,64.8300018310547,63.4599990844727,64.5999984741211,7019800,55.4488677978516
2019-12-24,64.7600021362305,65.5100021362305,64.6100006103516,64.6699981689453,3188400,55.508960723877
2019-12-26,65.0899963378906,65.7399978637695,64.8499984741211,65,4835200,55.7922058105469
2019-12-27,65.1999969482422,65.629997253418,64.6100006103516,64.9800033569336,5414300,55.7750587463379
2019-12-30,65.0699996948242,65.25,64.5299987792969,64.6100006103516,3665200,55.4574584960938
2019-12-31,64.1500015258789,65.1699981689453,63.9000015258789,65.0299987792969,3639800,55.8179664611816
2020-01-02,65.2799987792969,65.6800003051758,64.8499984741211,65.4599990844727,4122800,56.1870498657227
2020-01-03,67.0400009155273,67.129997253418,65.0699996948242,65.6999969482422,6333200,56.3930511474609
2020-01-06,66.2799987792969,66.9400024414062,65.879997253418,66.4800033569336,8823800,57.062557220459
2020-01-07,66.4400024414062,66.4899978637695,65.7399978637695,66.4800033569336,5974800,57.062557220459
2020-01-08,66.4499969482422,66.629997253418,64.5199966430664,64.9400024414062,6470100,55.7407073974609
2020-01-09,64.5699996948242,66.1500015258789,64.2900009155273,66.0699996948242,6005100,56.7106475830078
2020-01-10,65.8600006103516,66.1999969482422,65.3300018310547,65.4199981689453,7233100,56.152717590332
2020-01-13,65.3600006103516,65.5100021362305,64.879997253418,65.129997253418,3675300,55.9038009643555
2020-01-14,65.2200012207031,65.3300018310547,64.6600036621094,65.1399993896484,6119400,55.9123764038086
2020-01-15,65,65.3300018310547,64.4400024414062,65,3933300,55.7922058105469
2020-01-16,65.3899993896484,65.6100006103516,64.7600021362305,65.0699996948242,4315200,55.8522987365723
2020-01-17,65.2799987792969,65.4300003051758,64.8399963378906,65.0699996948242,4765500,55.8522987365723
2020-01-21,64.5699996948242,64.8499984741211,63.939998626709,64.0299987792969,6974000,54.9596290588379
2020-01-22,63.7999992370605,63.7999992370605,62.8300018310547,63.0099983215332,6755800,54.0841102600098
2020-01-23,62.0099983215332,63.3600006103516,61.6199989318848,63.1399993896484,6199900,54.1956901550293
2020-01-24,62.7000007629395,62.7000007629395,62.0499992370605,62.6199989318848,5689500,53.7493553161621
2020-01-27,61.3699989318848,61.8300018310547,60.8400001525879,61.0400009155273,7321100,52.3931694030762
2020-01-28,61.6100006103516,61.6800003051758,60.9000015258789,61.1800003051758,4824700,52.5133476257324
2020-01-29,61.5900001525879,61.6800003051758,60.2700004577637,60.4900016784668,4102500,51.9210968017578
2020-01-30,59.75,60.9900016784668,59.5900001525879,60.8899993896484,6931500,52.2644195556641
2020-01-31,60,60.4099998474121,59.1199989318848,59.4300003051758,7673000,51.0112495422363
2020-02-03,59.4099998474121,60.3400001525879,58.8600006103516,59.1800003051758,7015300,50.7966575622559
2020-02-04,58.9300003051758,59.8199996948242,56.4300003051758,56.4900016784668,13403000,48.4877281188965
2020-02-05,57.2799987792969,58.9500007629395,56.8199996948242,58.7799987792969,12891800,50.4533309936523
2020-02-06,59.0699996948242,59.0699996948242,57.9300003051758,58.4099998474121,5901700,50.1357421875
2020-02-07,57.810001373291,58.3699989318848,57.560001373291,57.9900016784668,5081800,49.7752380371094
2020-02-10,57.4599990844727,58.1399993896484,57.2099990844727,57.8699989318848,6756300,49.6722297668457
2020-02-11,58.8499984741211,59.0099983215332,58.2099990844727,58.7099990844727,6143000,50.3932456970215
2020-02-12,59.9000015258789,61.1500015258789,59.5400009155273,59.7599983215332,5906800,51.2944984436035
2020-02-13,59.0900001525879,59.4500007629395,58.5999984741211,58.8199996948242,5995600,50.8450126647949
2020-02-14,58.8699989318848,59.0999984741211,58.1800003051758,58.6199989318848,4204500,50.6721115112305
2020-02-18,58.4099998474121,58.5699996948242,57.7099990844727,58.2999992370605,3937800,50.3955116271973
2020-02-19,58.75,59.3600006103516,58.6800003051758,59.2599983215332,5267400,51.225341796875
2020-02-20,59.25,59.5499992370605,58.5800018310547,58.8800010681152,5755000,50.8968772888184
2020-02-21,58.3199996948242,58.6100006103516,57.7700004577637,58.439998626709,5216300,50.5165252685547
2020-02-24,56.1500015258789,56.939998626709,55.9900016784668,56.3800010681152,10350200,48.7358283996582
2020-02-25,56.5200004577637,56.689998626709,53.5400009155273,53.8300018310547,10447900,46.5315628051758
2020-02-26,54.0200004577637,54.25,51.1100006103516,51.1699981689453,11646700,44.2322082519531
2020-02-27,49.5999984741211,49.6100006103516,47.1300010681152,47.1300010681152,14676100,40.7399711608887
2020-02-28,45.4199981689453,48.439998626709,45.1199989318848,48.4199981689453,16558800,41.8550643920898
2020-03-02,49.3199996948242,49.3800010681152,46.8800010681152,49.2299995422363,10672800,42.5552444458008
2020-03-03,49.5299987792969,51.4900016784668,47.4500007629395,48.1199989318848,11785400,41.5957336425781
2020-03-04,48.75,49.5499992370605,47.7400016784668,49.4300003051758,8924200,42.7281265258789
2020-03-05,47.9799995422363,48.6399993896484,46.7799987792969,47.7000007629395,9603800,41.2326927185059
2020-03-06,45.9799995422363,46.4900016784668,44.6800003051758,45.3300018310547,14504800,39.1840209960938
2020-03-09,33.9500007629395,36.2000007629395,32,34.0699996948242,29828600,29.45068359375
2020-03-10,36.6399993896484,37.4199981689453,33,34.8800010681152,20337700,30.1508712768555
2020-03-11,33.5900001525879,33.9500007629395,31.5100002288818,32.560001373291,18460700,28.1454162597656
2020-03-12,30.3400001525879,31.4099998474121,27.8199996948242,28.2000007629395,16581700,24.376558303833
2020-03-13,30.6000003814697,31.7399997711182,27.5900001525879,31.3799991607666,17506900,27.1254043579102
2020-03-16,27.4899997711182,31.1499996185303,25.9099998474121,26.0799999237061,13774100,22.5439949035645
2020-03-17,26.3600006103516,26.8500003814697,24.3899993896484,26.25,18692900,22.6909465789795
2020-03-18,24.25,25.6000003814697,20.8400001525879,22.6700000762939,17039700,19.5963325500488
2020-03-19,23.1299991607666,25.9899997711182,21,25.5900001525879,15655100,22.1204299926758
2020-03-20,27.0599994659424,28.3899993896484,25.8899993896484,26.8400001525879,23790200,23.2009525299072
2020-03-23,26.75,26.9699993133545,23.3500003814697,24.5499992370605,16239400,21.221435546875
2020-03-24,26.4500007629395,30.8700008392334,26.4500007629395,30.7399997711182,16724400,26.5721778869629
2020-03-25,31.2299995422363,32.560001373291,29.4899997711182,30.9400005340576,14295900,26.745059967041
2020-03-26,31.1200008392334,32.4599990844727,30.3999996185303,32.0900001525879,13576900,27.7391376495361
2020-03-27,30.1200008392334,30.2700004577637,28.7999992370605,29.25,10647200,25.2841968536377
2020-03-30,28.5100002288818,30.1399993896484,27.5200004577637,29.2900009155273,11089600,25.3187732696533
2020-03-31,30.0300006866455,31.9200000762939,29.7099990844727,30.7999992370605,13481100,26.6240406036377
2020-04-01,29.3199996948242,30.5300006866455,28.8299999237061,29.6200008392334,11101400,25.6040267944336
2020-04-02,31.25,35.4199981689453,30.7099990844727,33.8600006103516,14693200,29.2691516876221
2020-04-03,34.6100006103516,34.9799995422363,31.6100006103516,32.9099998474121,11505000,28.4479598999023
2020-04-06,33.4799995422363,33.7999992370605,31.7900009155273,32.7999992370605,13532900,28.352876663208
2020-04-07,34.8800010681152,35.939998626709,33.0200004577637,33.2700004577637,11704200,28.7591552734375
2020-04-08,34.0499992370605,35.8899993896484,33.8699989318848,35.6800003051758,8171100,30.8423881530762
2020-04-09,37.9300003051758,37.9799995422363,33.2900009155273,34.7299995422363,14176800,30.0211944580078
2020-04-13,35.939998626709,35.9799995422363,33.7700004577637,34.2999992370605,10222000,29.6494960784912
2020-04-14,34.3699989318848,34.4700012207031,33.6699981689453,34.0800018310547,11082200,29.4593334197998
2020-04-15,32.1699981689453,33,30.7299995422363,32.2000007629395,11354700,27.8342266082764
2020-04-16,31.8400001525879,32.2299995422363,30.5200004577637,31.0699996948242,13220600,26.8574295043945
2020-04-17,31.9799995422363,35.3699989318848,31.8500003814697,35.2599983215332,13162600,30.479341506958
2020-04-20,32.4700012207031,35.6699981689453,32.4000015258789,34.5699996948242,13226400,29.8828907012939
2020-04-21,32.9500007629395,34.1300010681152,32.6100006103516,33.189998626709,13639500,28.6899909973145
2020-04-22,35.2000007629395,35.5299987792969,34.5400009155273,34.9799995422363,12048400,30.2373046875
2020-04-23,36.6100006103516,37.2000007629395,35.3699989318848,36.1800003051758,9849600,31.2746028900146
2020-04-24,36.9700012207031,37.2999992370605,35.7799987792969,36.0900001525879,8683900,31.1968078613281
2020-04-27,35.8699989318848,37.4099998474121,34.6800003051758,37.1500015258789,8302500,32.1130905151367
2020-04-28,37.8899993896484,38.9900016784668,37.560001373291,38.4799995422363,9445700,33.2627601623535
2020-04-29,40.0699996948242,42.5499992370605,39.6399993896484,42.2099990844727,12958100,36.4870414733887
2020-04-30,42.5800018310547,43.5800018310547,40.8400001525879,42.0999984741211,11760700,36.3919525146484
2020-05-01,40.5400009155273,41.2999992370605,38.7099990844727,39.1399993896484,9256700,33.8332824707031
2020-05-04,38.6199989318848,40.4000015258789,38.1500015258789,40.3600006103516,12515600,34.8878707885742
2020-05-05,43.0999984741211,43.5699996948242,40.6599998474121,40.9199981689453,10096700,35.3719482421875
2020-05-06,41.0900001525879,41.8300018310547,39.8199996948242,40.4900016784668,8213000,35.0002326965332
2020-05-07,42,43.3499984741211,41.9099998474121,42.4199981689453,9520700,36.6685562133789
2020-05-08,43.1199989318848,43.3499984741211,42.060001373291,43.0800018310547,6974200,37.6114730834961
2020-05-11,42.2299995422363,43.2799987792969,42.0800018310547,42.2700004577637,7076800,36.9042930603027
2020-05-12,42.6199989318848,43.1500015258789,41.5299987792969,41.5800018310547,7375900,36.3018798828125
2020-05-13,41.0200004577637,41.1800003051758,39.5400009155273,39.8899993896484,7666400,34.8264083862305
2020-05-14,38.9300003051758,40.4599990844727,37.7799987792969,39.9300003051758,6718700,34.8613243103027
2020-05-15,39.8699989318848,41.5499992370605,39.7200012207031,40.8699989318848,7242300,35.6819953918457
2020-05-18,43.4500007629395,44.6100006103516,43.1699981689453,43.5999984741211,9047300,38.0654716491699
2020-05-19,43.7000007629395,43.8800010681152,42.6100006103516,42.6699981689453,6126300,37.2535095214844
2020-05-20,43.5900001525879,44.7999992370605,43.2999992370605,44.1500015258789,7203000,38.5456504821777
2020-05-21,44.3899993896484,44.8699989318848,43.6199989318848,43.7200012207031,6646000,38.1702346801758
2020-05-22,42.9099998474121,43.3600006103516,42.2999992370605,43.2799987792969,4674000,37.7860832214355
2020-05-26,44.810001373291,45.1199989318848,43.5,43.6699981689453,7702600,38.1265754699707
2020-05-27,44.3400001525879,44.6800003051758,42.9599990844727,44.6699981689453,5768100,38.9996376037598
2020-05-28,44.7200012207031,44.7200012207031,42.7799987792969,43.0099983215332,5871500,37.5503578186035
2020-05-29,42.6100006103516,42.7799987792969,41.6699981689453,42.1800003051758,10172200,36.8257141113281
2020-06-01,42.2599983215332,43.7000007629395,41.6399993896484,43.3899993896484,6344300,37.8821182250977
2020-06-02,44.0200004577637,44.689998626709,43.7000007629395,44.2000007629395,5858300,38.5893020629883
2020-06-03,45.1100006103516,45.2299995422363,44.0200004577637,45.1199989318848,8024200,39.3925170898438
2020-06-04,44.6800003051758,45.1300010681152,44.1800003051758,44.7099990844727,5577000,39.0345649719238
2020-06-05,47.3899993896484,48.7799987792969,47.0299987792969,48.5900001525879,11578800,42.4220275878906
2020-06-08,50.2099990844727,50.7900009155273,48.810001373291,50.310001373291,10242200,43.9237098693848
2020-06-09,48.25,49.189998626709,47.8800010681152,48.6300010681152,8203600,42.4569664001465
2020-06-10,48.0400009155273,48.2900009155273,45.8699989318848,45.9099998474121,7882300,40.0822334289551
2020-06-11,42.0800018310547,44.25,41.7999992370605,42.1199989318848,8435200,36.7733383178711
2020-06-12,45.310001373291,45.4099998474121,42.1100006103516,43.7299995422363,8928400,38.178955078125
2020-06-15,41.0699996948242,43.9099998474121,40.8499984741211,43.3499984741211,7992100,37.8472061157227
2020-06-16,45.2999992370605,45.6800003051758,43.5999984741211,45.1100006103516,6932400,39.3837852478027
2020-06-17,44.9900016784668,45.0999984741211,43.9099998474121,44.0200004577637,5967200,38.4321441650391
2020-06-18,43.5299987792969,44.8400001525879,43.1800003051758,44.4500007629395,7293700,38.8075637817383
2020-06-19,45.9000015258789,45.9000015258789,43.3800010681152,43.7000007629395,13702800,38.1527633666992
2020-06-22,43.2400016784668,43.9799995422363,42.6599998474121,43.560001373291,5009100,38.0305442810059
2020-06-23,44.1199989318848,44.5299987792969,43.5900001525879,43.810001373291,4962200,38.2488098144531
2020-06-24,43,43.1699981689453,40.9300003051758,40.9900016784668,7137200,35.7867698669434
2020-06-25,40.6599998474121,42.1199989318848,40.5099983215332,42.060001373291,5981000,36.720947265625
2020-06-26,41.5699996948242,41.6199989318848,40.1599998474121,40.3499984741211,8399400,35.2280044555664
2020-06-29,40.4000015258789,41.3499984741211,39.9199981689453,41.2999992370605,5764800,36.0574150085449
2020-06-30,40.8699989318848,42.3400001525879,40.2799987792969,42.0200004577637,6313900,36.6860275268555
