"Fecha","UHS.Open","UHS.High","UHS.Low","UHS.Close","UHS.Volume","UHS.Adjusted"
2022-09-07,96.1100006103516,101.01000213623,95.5999984741211,100.879997253418,628300,100.285575866699
2022-09-08,99.879997253418,101.379997253418,99.6399993896484,101.23999786377,659800,100.643447875977
2022-09-09,101.709999084473,103.370002746582,101.5,103.01000213623,610100,102.403030395508
2022-09-12,103.690002441406,106.430000305176,103.580001831055,106.139999389648,686800,105.514579772949
2022-09-13,103.819999694824,104.51000213623,101.300003051758,101.400001525879,575700,100.802505493164
2022-09-14,100.819999694824,100.940002441406,96.0199966430664,97.4700012207031,1078800,96.8956604003906
2022-09-15,97.7099990844727,100.629997253418,97.5100021362305,98.9899978637695,767600,98.4067153930664
2022-09-16,98.620002746582,99.3600006103516,98.0999984741211,98.9800033569336,1348300,98.3967819213867
2022-09-19,97.6900024414062,99.0400009155273,97.3000030517578,98.7600021362305,638000,98.1780624389648
2022-09-20,97.7399978637695,97.7399978637695,95.5599975585938,96.1399993896484,842500,95.5735015869141
2022-09-21,96.8499984741211,98.0500030517578,94.629997253418,94.6399993896484,557800,94.0823440551758
2022-09-22,94.4400024414062,94.4400024414062,92.1800003051758,93.5699996948242,640900,93.0186462402344
2022-09-23,92,92.4899978637695,89.870002746582,91.75,870300,91.2093658447266
2022-09-26,91.3300018310547,92.5999984741211,89.4199981689453,89.8899993896484,732800,89.3603286743164
2022-09-27,90.4300003051758,90.8899993896484,87.5699996948242,87.8099975585938,808300,87.2925796508789
2022-09-28,88.9199981689453,91.6100006103516,87.9599990844727,90.9400024414062,533400,90.4041519165039
2022-09-29,89.9499969482422,91.370002746582,88.8199996948242,90.4899978637695,540400,89.9567947387695
2022-09-30,90.8600006103516,91.2600021362305,88.0100021362305,88.1800003051758,593400,87.6604080200195
2022-10-03,89.5500030517578,93.7900009155273,88.9000015258789,92.6800003051758,946900,92.1338882446289
2022-10-04,93.7900009155273,96.3099975585938,93.7200012207031,95.8000030517578,783300,95.2355117797852
2022-10-05,94.2200012207031,95.3600006103516,93.0800018310547,94.7099990844727,438400,94.1519317626953
2022-10-06,93.5999984741211,94.4000015258789,92.9700012207031,93.2900009155273,399400,92.7402954101562
2022-10-07,92.5199966430664,92.5199966430664,90.8000030517578,91.4300003051758,487000,90.8912582397461
2022-10-10,91.9300003051758,92.4400024414062,90.0699996948242,90.6800003051758,514300,90.1456832885742
2022-10-11,90.5699996948242,93.2600021362305,89.7900009155273,92.0599975585938,435000,91.5175399780273
2022-10-12,92.3099975585938,92.3099975585938,90.4300003051758,90.5,446400,89.9667358398438
2022-10-13,89.0100021362305,94.129997253418,87.9899978637695,94.0500030517578,718900,93.4958190917969
2022-10-14,94.5,95.3600006103516,91.2300033569336,91.5400009155273,464400,91.0006103515625
2022-10-17,93.1500015258789,94.8399963378906,93.1500015258789,94.4400024414062,573700,93.8835296630859
2022-10-18,96.7200012207031,97.6399993896484,95,95.6100006103516,622600,95.046630859375
2022-10-19,94.879997253418,95.6800003051758,94.129997253418,95.0500030517578,468400,94.4899368286133
2022-10-20,95.4100036621094,96.5599975585938,93.8199996948242,94.0500030517578,438500,93.4958190917969
2022-10-21,87.2300033569336,90.2099990844727,82.5,90,1726100,89.4696807861328
2022-10-24,90.9800033569336,93.4800033569336,90.7099990844727,93.0500030517578,1044600,92.5017166137695
2022-10-25,93.0899963378906,98.5299987792969,93.0899963378906,96.6800003051758,1472500,96.1103286743164
2022-10-26,105.430000305176,110.800003051758,103.830001831055,109.370002746582,2282100,108.725547790527
2022-10-27,109.470001220703,113.910003662109,108.73999786377,112.459999084473,1244300,111.797340393066
2022-10-28,112.459999084473,117.370002746582,112.019996643066,117.019996643066,1041100,116.330467224121
2022-10-31,116.529998779297,118.160003662109,115.669998168945,115.870002746582,837000,115.187255859375
2022-11-01,116.830001831055,117.470001220703,115.309997558594,117.319999694824,615800,116.628700256348
2022-11-02,117.48999786377,117.48999786377,112.959999084473,113.129997253418,759400,112.463394165039
2022-11-03,111.690002441406,112.059997558594,109.690002441406,111.699996948242,697000,111.041816711426
2022-11-04,112.629997253418,113.519996643066,109.349998474121,112.069999694824,642400,111.409645080566
2022-11-07,112.930000305176,113.400001525879,110.050003051758,113.129997253418,596300,112.463394165039
2022-11-08,112.519996643066,114.199996948242,111.160003662109,113.230003356934,572900,112.562805175781
2022-11-09,112.389999389648,114.190002441406,110.949996948242,111.680000305176,428200,111.021934509277
2022-11-10,115.879997253418,122.150001525879,114.819999694824,121.800003051758,1138900,121.082313537598
2022-11-11,122.089996337891,125.76000213623,121.599998474121,125,1017200,124.263450622559
2022-11-14,124.370002746582,127.029998779297,122.639999389648,125.680000305176,746000,124.939445495605
2022-11-15,127.160003662109,129.169998168945,125.529998779297,127.629997253418,865900,126.877944946289
2022-11-16,127.330001831055,127.75,124.809997558594,126.319999694824,609200,125.575668334961
2022-11-17,124.98999786377,126.569999694824,123.529998779297,126.300003051758,648000,125.555793762207
2022-11-18,128.429992675781,129.25,126.5,128.669998168945,648700,127.911834716797
2022-11-21,127.699996948242,130.039993286133,127.089996337891,127.699996948242,623000,126.947540283203
2022-11-22,128,129.199996948242,127.040000915527,128.759994506836,987100,128.00129699707
2022-11-23,128.979995727539,131,127.970001220703,129.649993896484,603300,128.886047363281
2022-11-25,131.970001220703,132.729995727539,130.059997558594,132.729995727539,274300,131.947891235352
2022-11-28,131.050003051758,131.149993896484,129.050003051758,129.130004882812,823500,128.369125366211
2022-11-29,128.350006103516,130.880004882812,128.350006103516,130.550003051758,446000,129.78076171875
2022-11-30,130.339996337891,131.5,129.009994506836,130.850006103516,1655400,130.278564453125
2022-12-01,132.410003662109,132.410003662109,129.979995727539,130.199996948242,917100,129.631393432617
2022-12-02,128.509994506836,130.160003662109,127.540000915527,129.350006103516,910100,128.785125732422
2022-12-05,128,128.119995117188,125.599998474121,127.360000610352,599500,126.803810119629
2022-12-06,127.26000213623,128.119995117188,125.879997253418,127.949996948242,661200,127.391227722168
2022-12-07,128.449996948242,129.199996948242,127.129997253418,128.119995117188,510000,127.560478210449
2022-12-08,128.429992675781,130.710006713867,127.349998474121,129.610000610352,497800,129.043960571289
2022-12-09,128.330001831055,129.169998168945,127.099998474121,127.330001831055,446100,126.773941040039
2022-12-12,127.370002746582,128.449996948242,125.980003356934,128.399993896484,461600,127.839256286621
2022-12-13,131.509994506836,131.509994506836,128.289993286133,129.449996948242,480700,128.884674072266
2022-12-14,130.020004272461,133.169998168945,128.800003051758,130.830001831055,880800,130.258651733398
2022-12-15,129.139999389648,132.690002441406,128.949996948242,132.529998779297,1356900,131.951217651367
2022-12-16,131.600006103516,137.199996948242,131.600006103516,135.770004272461,2426300,135.17707824707
2022-12-19,135.360000610352,136.759994506836,134.419998168945,134.5,1105100,133.912612915039
2022-12-20,134.070007324219,137.300003051758,133.960006713867,135.589996337891,723900,134.997863769531
2022-12-21,136.639999389648,142.050003051758,136.639999389648,142,1290900,141.379867553711
2022-12-22,141.029998779297,141.630004882812,137.210006713867,140.990005493164,713200,140.374282836914
2022-12-23,140.550003051758,141.089996337891,139.419998168945,140.759994506836,375900,140.145278930664
2022-12-27,140.789993286133,142.020004272461,139.550003051758,141.259994506836,281600,140.643096923828
2022-12-28,141.110000610352,142.139999389648,138.889999389648,139.369995117188,410200,138.761337280273
2022-12-29,140.130004882812,142.389999389648,139.330001831055,140.789993286133,357600,140.175155639648
2022-12-30,140.070007324219,140.929992675781,139.220001220703,140.889999389648,378100,140.274719238281
2023-01-03,142.520004272461,143.330001831055,140.289993286133,142.610000610352,676800,141.987197875977
2023-01-04,143.220001220703,145.779998779297,142.559997558594,145.770004272461,873800,145.133407592773
2023-01-05,145.119995117188,149.289993286133,144.690002441406,148.970001220703,896100,148.319442749023
2023-01-06,150.100006103516,152.75,149.550003051758,151.960006713867,756600,151.29638671875
2023-01-09,152.559997558594,152.559997558594,147.399993896484,148.100006103516,636300,147.453231811523
2023-01-10,148.729995727539,149.220001220703,147.070007324219,147.5,544900,146.855850219727
2023-01-11,147.710006713867,148.100006103516,143.380004882812,144.679992675781,871800,144.048156738281
2023-01-12,145.360000610352,147.830001831055,144.339996337891,146.179992675781,478500,145.541610717773
2023-01-13,145.339996337891,148.600006103516,145.039993286133,147.880004882812,389700,147.234191894531
2023-01-17,147.820007324219,147.880004882812,145.720001220703,146.550003051758,369400,145.910003662109
2023-01-18,146.75,147.779998779297,145.529998779297,145.649993896484,304000,145.013916015625
2023-01-19,145.130004882812,147.490005493164,143.699996948242,146.289993286133,600200,145.651123046875
2023-01-20,146.740005493164,150.179992675781,145.490005493164,149.470001220703,613400,148.817245483398
2023-01-23,149.339996337891,152.460006713867,148.399993896484,148.410003662109,494800,147.761871337891
2023-01-24,149.050003051758,149.710006713867,145.369995117188,146.149993896484,561800,145.511734008789
2023-01-25,145.429992675781,146.490005493164,144.639999389648,146.149993896484,486000,145.511734008789
2023-01-26,146.679992675781,147.270004272461,144.259994506836,145.529998779297,985600,144.894454956055
2023-01-27,144.410003662109,147.639999389648,141.360000610352,145.210006713867,681300,144.575866699219
2023-01-30,144.740005493164,145.619995117188,143.509994506836,145.160003662109,478000,144.526077270508
2023-01-31,145.839996337891,148.240005493164,144.990005493164,148.210006713867,484200,147.562744140625
2023-02-01,147.649993896484,154.119995117188,147.649993896484,152.669998168945,755600,152.003265380859
2023-02-02,151.470001220703,154.649993896484,149.190002441406,150.429992675781,580400,149.773040771484
2023-02-03,149.940002441406,151.080001831055,147.770004272461,148.410003662109,515800,147.761871337891
2023-02-06,147.300003051758,147.539993286133,144.710006713867,144.940002441406,423900,144.307037353516
2023-02-07,144.259994506836,145.289993286133,142.440002441406,144.509994506836,629800,143.87890625
2023-02-08,144.639999389648,145.899993896484,143.669998168945,145.220001220703,375400,144.585815429688
2023-02-09,146.289993286133,146.559997558594,144.369995117188,145.779998779297,413300,145.143371582031
2023-02-10,146.259994506836,147.520004272461,146.100006103516,147.039993286133,314100,146.397857666016
2023-02-13,147.229995727539,148.759994506836,146.830001831055,148.389999389648,293300,147.741958618164
2023-02-14,148.130004882812,149.589996337891,146.940002441406,148.339996337891,283000,147.692169189453
2023-02-15,147.330001831055,148.889999389648,146.460006713867,148.139999389648,281700,147.493041992188
2023-02-16,146.710006713867,151.679992675781,146.389999389648,149.979995727539,491300,149.32502746582
2023-02-17,149.789993286133,150.919998168945,149.509994506836,150.75,308500,150.091659545898
2023-02-21,149.330001831055,150.619995117188,148.169998168945,148.559997558594,349800,147.911209106445
2023-02-22,148.880004882812,149.270004272461,147,147.399993896484,284500,146.756286621094
2023-02-23,147.520004272461,148.149993896484,145.570007324219,147.050003051758,374800,146.407821655273
2023-02-24,144.589996337891,147.600006103516,144.259994506836,146.919998168945,684800,146.278381347656
2023-02-27,147.899993896484,148.979995727539,145.210006713867,146.039993286133,605700,145.402221679688
2023-02-28,128.410003662109,135.619995117188,124,133.570007324219,3220300,133.169052124023
2023-03-01,132.660003662109,132.660003662109,127.25,132.080001831055,1386500,131.683532714844
2023-03-02,130.970001220703,131,127.059997558594,127.51000213623,821000,127.127250671387
2023-03-03,128.289993286133,128.449996948242,125.089996337891,127.120002746582,1245500,126.738418579102
2023-03-06,126.199996948242,127.279998779297,124.540000915527,125.940002441406,1190200,125.561958312988
2023-03-07,125.480003356934,125.480003356934,121.300003051758,122.419998168945,951400,122.052528381348
2023-03-08,122.180000305176,124.580001831055,121.779998779297,122.970001220703,639100,122.600875854492
2023-03-09,123.269996643066,123.790000915527,118.970001220703,119.580001831055,1003000,119.221046447754
2023-03-10,119.290000915527,119.290000915527,116.169998168945,117.680000305176,773900,117.326751708984
2023-03-13,115.800003051758,118.230003356934,115.389999389648,116.540000915527,580000,116.19017791748
2023-03-14,118.550003051758,118.639999389648,115.849998474121,116.589996337891,754900,116.240020751953
2023-03-15,113.849998474121,117.73999786377,113.690002441406,117.650001525879,858600,117.296844482422
2023-03-16,116.349998474121,122.190002441406,116.349998474121,121.019996643066,840800,120.656723022461
2023-03-17,120.790000915527,120.879997253418,118.889999389648,119.279998779297,923800,118.921951293945
2023-03-20,119.800003051758,124.099998474121,119.800003051758,123.290000915527,690500,122.919914245605
2023-03-21,125.019996643066,126.720001220703,124.48999786377,125.879997253418,727500,125.502136230469
