"Fecha","FFIV.Open","FFIV.High","FFIV.Low","FFIV.Close","FFIV.Volume","FFIV.Adjusted"
2015-01-26,114.550003051758,114.870002746582,111.849998474121,114.300003051758,1497200,114.300003051758
2015-01-27,112.699996948242,114.629997253418,112.050003051758,113.190002441406,1201000,113.190002441406
2015-01-28,114.669998168945,115.139999389648,112.839996337891,112.839996337891,1895200,112.839996337891
2015-01-29,112.569999694824,114.48999786377,111.620002746582,113.980003356934,1348700,113.980003356934
2015-01-30,113.230003356934,114.730003356934,111.379997253418,111.620002746582,1073600,111.620002746582
2015-02-02,110.290000915527,112.900001525879,110.099998474121,112.610000610352,1310400,112.610000610352
2015-02-03,112.610000610352,113.550003051758,110.839996337891,112.349998474121,1004200,112.349998474121
2015-02-04,112.180000305176,112.620002746582,109.720001220703,110.099998474121,1627100,110.099998474121
2015-02-05,110.040000915527,111.220001220703,109.190002441406,111.080001831055,1351800,111.080001831055
2015-02-06,111.23999786377,112.800003051758,110.589996337891,111.98999786377,1087800,111.98999786377
2015-02-09,111.779998779297,112.48999786377,110.349998474121,110.449996948242,831500,110.449996948242
2015-02-10,111.199996948242,113.309997558594,110.529998779297,112.860000610352,1150500,112.860000610352
2015-02-11,113.120002746582,114.559997558594,112.440002441406,113.769996643066,1100700,113.769996643066
2015-02-12,114.709999084473,115.779998779297,114.040000915527,115.269996643066,1050800,115.269996643066
2015-02-13,115.5,116.819999694824,114.720001220703,116.639999389648,778400,116.639999389648
2015-02-17,116.870002746582,117.599998474121,115.050003051758,116.430000305176,894600,116.430000305176
2015-02-18,116.440002441406,118.080001831055,115.889999389648,117.620002746582,892100,117.620002746582
2015-02-19,117.209999084473,118.839996337891,116.370002746582,118.319999694824,671300,118.319999694824
2015-02-20,117.949996948242,119.819999694824,117.180000305176,119.360000610352,739800,119.360000610352
2015-02-23,119.819999694824,119.819999694824,117.849998474121,118.529998779297,671300,118.529998779297
2015-02-24,118.529998779297,119.730003356934,118,119.599998474121,741900,119.599998474121
2015-02-25,119.389999389648,120.660003662109,118.23999786377,118.830001831055,919300,118.830001831055
2015-02-26,119.190002441406,120.370002746582,118.199996948242,119.040000915527,662600,119.040000915527
2015-02-27,119.220001220703,120.059997558594,118.019996643066,118.120002746582,664500,118.120002746582
2015-03-02,118.559997558594,119.559997558594,117.419998168945,119.559997558594,651100,119.559997558594
2015-03-03,119.309997558594,119.309997558594,117.699996948242,119.01000213623,1052100,119.01000213623
2015-03-04,119.279998779297,119.550003051758,118.5,119.23999786377,761400,119.23999786377
2015-03-05,119.730003356934,119.970001220703,118.980003356934,119.220001220703,843800,119.220001220703
2015-03-06,118.800003051758,119.680000305176,117.620002746582,117.959999084473,1074000,117.959999084473
2015-03-09,115.559997558594,115.830001831055,112.959999084473,114.830001831055,1841200,114.830001831055
2015-03-10,113.900001525879,114.230003356934,112.290000915527,112.290000915527,1111000,112.290000915527
2015-03-11,112.589996337891,113.370002746582,111.75,112.900001525879,818500,112.900001525879
2015-03-12,113.76000213623,113.76000213623,111.900001525879,113.040000915527,1014900,113.040000915527
2015-03-13,113.23999786377,113.23999786377,111.419998168945,112.360000610352,1007500,112.360000610352
2015-03-16,113.309997558594,113.970001220703,112.440002441406,113.269996643066,983800,113.269996643066
2015-03-17,112.589996337891,113.23999786377,111.980003356934,112.589996337891,566200,112.589996337891
2015-03-18,112.349998474121,114.849998474121,111.540000915527,114.269996643066,853400,114.269996643066
2015-03-19,114.800003051758,116.160003662109,114.5,114.559997558594,1034900,114.559997558594
2015-03-20,115.180000305176,116.48999786377,114.540000915527,116.349998474121,1587800,116.349998474121
2015-03-23,116.690002441406,116.879997253418,115.26000213623,115.419998168945,897000,115.419998168945
2015-03-24,115.699996948242,116.050003051758,114.370002746582,115.019996643066,1127400,115.019996643066
2015-03-25,114.930000305176,115.550003051758,112.889999389648,112.900001525879,1246200,112.900001525879
2015-03-26,112.069999694824,112.919998168945,111.069999694824,112.230003356934,830900,112.230003356934
2015-03-27,112.720001220703,114.199996948242,112.01000213623,113.870002746582,700200,113.870002746582
2015-03-30,114.129997253418,115.389999389648,113.220001220703,115.26000213623,714500,115.26000213623
2015-03-31,114.879997253418,115.459999084473,114.110000610352,114.940002441406,759700,114.940002441406
2015-04-01,114.610000610352,114.860000610352,113.5,114.309997558594,892100,114.309997558594
2015-04-02,114.209999084473,114.75,113.410003662109,113.709999084473,699400,113.709999084473
2015-04-06,113.01000213623,113.410003662109,111.330001831055,111.73999786377,1437000,111.73999786377
2015-04-07,112.080001831055,113.879997253418,111.809997558594,113.120002746582,1108700,113.120002746582
2015-04-08,112.930000305176,114.410003662109,112.580001831055,113.430000305176,1223400,113.430000305176
2015-04-09,113.860000610352,116.819999694824,113.300003051758,116.089996337891,1244600,116.089996337891
2015-04-10,114.889999389648,116.01000213623,113.519996643066,113.819999694824,1932800,113.819999694824
2015-04-13,113.949996948242,115.790000915527,113.459999084473,113.639999389648,1100700,113.639999389648
2015-04-14,113.440002441406,114.550003051758,113.23999786377,113.339996337891,901600,113.339996337891
2015-04-15,113.819999694824,117.569999694824,113.470001220703,117.110000610352,1422000,117.110000610352
2015-04-16,116.839996337891,118.669998168945,116.419998168945,118.089996337891,834900,118.089996337891
2015-04-17,117.120002746582,117.589996337891,115.419998168945,116.220001220703,2991900,116.220001220703
2015-04-20,116.970001220703,117.669998168945,115.830001831055,117.430000305176,1371600,117.430000305176
2015-04-21,118.25,119.23999786377,118.040000915527,118.930000305176,1113900,118.930000305176
2015-04-22,119.430000305176,120.529998779297,118.559997558594,120.419998168945,1742300,120.419998168945
2015-04-23,117.709999084473,125.779998779297,117.51000213623,122.400001525879,3332500,122.400001525879
2015-04-24,123.919998168945,123.919998168945,120.48999786377,123.180000305176,1615700,123.180000305176
2015-04-27,123.419998168945,124.139999389648,122.970001220703,123.470001220703,1040400,123.470001220703
2015-04-28,123.370002746582,126.180000305176,122.5,125.589996337891,1296000,125.589996337891
2015-04-29,125.470001220703,125.849998474121,123.220001220703,123.75,1326600,123.75
2015-04-30,123.330001831055,123.650001525879,121.610000610352,122.019996643066,1062600,122.019996643066
2015-05-01,122.279998779297,123.900001525879,121.809997558594,123.370002746582,845400,123.370002746582
2015-05-04,121.800003051758,124.620002746582,121.599998474121,124.410003662109,862900,124.410003662109
2015-05-05,123.73999786377,123.980003356934,121.519996643066,121.959999084473,812000,121.959999084473
2015-05-06,122.769996643066,123.370002746582,121.279998779297,122.980003356934,888600,122.980003356934
2015-05-07,123.360000610352,124.889999389648,122.01000213623,124.430000305176,782600,124.430000305176
2015-05-08,125,126.5,124.699996948242,126.050003051758,752000,126.050003051758
2015-05-11,126.209999084473,126.599998474121,125.330001831055,126.279998779297,887000,126.279998779297
2015-05-12,125.419998168945,125.540000915527,124.110000610352,125.029998779297,640700,125.029998779297
2015-05-13,124.980003356934,126.720001220703,124.830001831055,126.23999786377,848900,126.23999786377
2015-05-14,127,127.680000305176,125.959999084473,127.599998474121,791300,127.599998474121
2015-05-15,127.839996337891,128.080001831055,126.870002746582,127.790000915527,580600,127.790000915527
2015-05-18,127.139999389648,127.699996948242,125.529998779297,127.349998474121,670600,127.349998474121
2015-05-19,127.76000213623,127.98999786377,126.580001831055,126.930000305176,579300,126.930000305176
2015-05-20,127.129997253418,127.389999389648,126.419998168945,126.959999084473,622600,126.959999084473
2015-05-21,126.769996643066,127.379997253418,126.26000213623,126.900001525879,622900,126.900001525879
2015-05-22,126.650001525879,127.120002746582,126.199996948242,126.769996643066,388200,126.769996643066
2015-05-26,126.919998168945,126.919998168945,124.790000915527,126.080001831055,804200,126.080001831055
2015-05-27,126.529998779297,126.529998779297,125.160003662109,125.959999084473,897100,125.959999084473
2015-05-28,126.129997253418,126.970001220703,125.559997558594,126.830001831055,854700,126.830001831055
2015-05-29,126.449996948242,126.769996643066,125.059997558594,125.690002441406,1036800,125.690002441406
2015-06-01,124.400001525879,125.779998779297,123.540000915527,125.110000610352,869100,125.110000610352
2015-06-02,125.080001831055,126.699996948242,123.709999084473,125.26000213623,1238500,125.26000213623
2015-06-03,124.879997253418,126.76000213623,124.550003051758,126.25,816900,126.25
2015-06-04,125.629997253418,126.809997558594,124.430000305176,124.580001831055,1955300,124.580001831055
2015-06-05,124.680000305176,124.73999786377,123.709999084473,124.519996643066,800800,124.519996643066
2015-06-08,124.51000213623,125.430000305176,124.050003051758,124.849998474121,708200,124.849998474121
2015-06-09,124.959999084473,125.050003051758,123.669998168945,124.690002441406,583500,124.690002441406
2015-06-10,125.370002746582,127.129997253418,124.849998474121,126.930000305176,569500,126.930000305176
2015-06-11,127.559997558594,127.900001525879,126.389999389648,126.480003356934,588900,126.480003356934
2015-06-12,126.150001525879,126.199996948242,125.080001831055,125.190002441406,671300,125.190002441406
2015-06-15,124.639999389648,126,123.900001525879,125.809997558594,669700,125.809997558594
2015-06-16,126.150001525879,126.790000915527,125.809997558594,126.319999694824,533000,126.319999694824
2015-06-17,126.669998168945,127.349998474121,125.720001220703,126.480003356934,477900,126.480003356934
2015-06-18,126.919998168945,127.75,126.349998474121,126.940002441406,797200,126.940002441406
2015-06-19,126.879997253418,127.209999084473,125.959999084473,126.919998168945,733200,126.919998168945
2015-06-22,127.720001220703,127.879997253418,126.400001525879,127.879997253418,634400,127.879997253418
2015-06-23,128,128,126.639999389648,127.540000915527,524500,127.540000915527
2015-06-24,127.839996337891,127.849998474121,125.790000915527,126.040000915527,509400,126.040000915527
2015-06-25,126.110000610352,127.440002441406,125.650001525879,126.550003051758,669600,126.550003051758
2015-06-26,126.690002441406,126.690002441406,122.769996643066,123.569999694824,1069300,123.569999694824
2015-06-29,120.930000305176,122.480003356934,119.930000305176,120.050003051758,1102800,120.050003051758
2015-06-30,118.580001831055,121.599998474121,118.559997558594,120.349998474121,672600,120.349998474121
2015-07-01,121.080001831055,121.26000213623,119.650001525879,120.26000213623,726900,120.26000213623
2015-07-02,120.650001525879,121.150001525879,119.699996948242,120.440002441406,469400,120.440002441406
2015-07-06,118.76000213623,119,115.040000915527,117.550003051758,1794000,117.550003051758
2015-07-07,118.419998168945,118.900001525879,116.379997253418,118.319999694824,777900,118.319999694824
2015-07-08,117.569999694824,119.080001831055,117.470001220703,117.839996337891,1018100,117.839996337891
2015-07-09,119.319999694824,119.980003356934,115.330001831055,115.349998474121,1227100,115.349998474121
2015-07-10,116.910003662109,117.330001831055,114.51000213623,116.389999389648,1015800,116.389999389648
2015-07-13,116.709999084473,117.279998779297,116.190002441406,116.98999786377,623500,116.98999786377
2015-07-14,117.699996948242,118.690002441406,117.599998474121,118.25,835600,118.25
2015-07-15,118.5,118.790000915527,117.650001525879,117.849998474121,825400,117.849998474121
2015-07-16,118.129997253418,119.01000213623,117.019996643066,117.930000305176,568900,117.930000305176
2015-07-17,117.900001525879,117.970001220703,115.540000915527,116.279998779297,724300,116.279998779297
2015-07-20,116.620002746582,117,115.879997253418,116.26000213623,719100,116.26000213623
2015-07-21,116.099998474121,118.599998474121,116.099998474121,118.269996643066,835400,118.269996643066
2015-07-22,117.309997558594,119.599998474121,116.860000610352,118.5,1820900,118.5
2015-07-23,128.380004882812,130.25,126.099998474121,127.680000305176,3245200,127.680000305176
2015-07-24,128.009994506836,129.050003051758,127.330001831055,127.48999786377,1136700,127.48999786377
2015-07-27,126.910003662109,129.240005493164,126.360000610352,127.809997558594,1190900,127.809997558594
2015-07-28,128.679992675781,132.199996948242,127.349998474121,131.520004272461,1623600,131.520004272461
2015-07-29,131.789993286133,132.729995727539,129.869995117188,132.490005493164,1194200,132.490005493164
2015-07-30,132.25,134.570007324219,131.509994506836,134.309997558594,1007800,134.309997558594
2015-07-31,134.5,135.199996948242,133.190002441406,134.139999389648,1270800,134.139999389648
2015-08-03,130.990005493164,132.740005493164,130.139999389648,131.199996948242,1184600,131.199996948242
2015-08-04,130.619995117188,132.229995727539,130.600006103516,131.360000610352,815700,131.360000610352
2015-08-05,132.179992675781,133.509994506836,131.5,132.199996948242,718400,132.199996948242
2015-08-06,132.199996948242,132.880004882812,129.529998779297,129.850006103516,885400,129.850006103516
2015-08-07,129.929992675781,130.789993286133,128.399993896484,130.360000610352,701500,130.360000610352
2015-08-10,131.220001220703,132.449996948242,130.509994506836,132.339996337891,571700,132.339996337891
2015-08-11,131.610000610352,133.570007324219,130.830001831055,131.369995117188,817000,131.369995117188
2015-08-12,130.350006103516,133.080001831055,129.330001831055,132.710006713867,724000,132.710006713867
2015-08-13,132.889999389648,134.279998779297,131.589996337891,131.630004882812,550800,131.630004882812
2015-08-14,131.910003662109,132.830001831055,130.559997558594,132.610000610352,538900,132.610000610352
2015-08-17,132.139999389648,134.270004272461,131.5,133.860000610352,699400,133.860000610352
2015-08-18,134,134.169998168945,132.720001220703,133,613300,133
2015-08-19,132.990005493164,133.770004272461,132.160003662109,132.75,590600,132.75
2015-08-20,131.529998779297,131.589996337891,126.449996948242,126.559997558594,1233500,126.559997558594
