"Fecha","EXC.Open","EXC.High","EXC.Low","EXC.Close","EXC.Volume","EXC.Adjusted"
2017-02-07,25.5634803771973,25.7275314331055,25.5064182281494,25.6847362518311,5389148,20.4321117401123
2017-02-08,25.1426525115967,25.8915824890137,24.9429397583008,25.1283874511719,13463827,19.9895420074463
2017-02-09,25.1283874511719,25.1283874511719,24.5863056182861,24.8573474884033,10667538,19.7739219665527
2017-02-10,24.7860202789307,25.0142650604248,24.7503566741943,24.9786014556885,10338488,19.87038230896
2017-02-13,24.8002853393555,25.1212558746338,24.8002853393555,25.0356636047363,6797036,20.1040725708008
2017-02-14,25.2781734466553,25.3281021118164,24.9001426696777,25.2211132049561,7767921,20.2529850006104
2017-02-15,25,25.1355209350586,24.8573474884033,25.1212558746338,5669267,20.1728000640869
2017-02-16,25.1212558746338,25.2781734466553,25.0570602416992,25.2639083862305,4933778,20.287353515625
2017-02-17,25.2924385070801,25.4065628051758,25.0285301208496,25.3780307769775,6958126,20.3789939880371
2017-02-21,25.2425117492676,25.6918697357178,25.1426525115967,25.6205425262451,6276333,20.5737380981445
2017-02-22,25.570613861084,25.6205425262451,25.2425117492676,25.4564914703369,6031825,20.4420013427734
2017-02-23,25.5563488006592,25.8059902191162,25.4850215911865,25.6633377075195,7325310,20.6081085205078
2017-02-24,25.7845935821533,26.5263900756836,25.641939163208,26.5192584991455,11475090,21.2954235076904
2017-02-27,26.4550647735596,26.4621963500977,25.9629096984863,26.0841655731201,6385689,20.9460353851318
2017-02-28,26.0128383636475,26.2981452941895,25.9985733032227,26.1840229034424,8479717,21.0262241363525
2017-03-01,25.9058494567871,26.0128383636475,25.6847362518311,25.7275314331055,6657818,20.6596508026123
2017-03-02,25.6704711914062,26.1269607543945,25.5777454376221,25.9771747589111,6263996,20.8601207733154
2017-03-03,25.970043182373,25.970043182373,25.6134090423584,25.9058494567871,4467473,20.8028469085693
2017-03-06,25.8202571868896,25.8915824890137,25.6633377075195,25.7275314331055,5142816,20.6596508026123
2017-03-07,25.8131237030029,25.9343795776367,25.6918697357178,25.7703285217285,6165716,20.6940212249756
2017-03-08,25.5420837402344,25.6134090423584,25.3281021118164,25.4778881072998,5544770,20.4591846466064
2017-03-09,25.463623046875,25.6633377075195,25.4279594421387,25.5206851959229,4653518,20.4935474395752
2017-03-10,25.641939163208,25.7845935821533,25.4778881072998,25.6562042236328,4943312,20.6023731231689
2017-03-13,25.6562042236328,25.7275314331055,25.5349502563477,25.6348075866699,4064819,20.5851898193359
2017-03-14,25.5848789215088,25.5848789215088,25.3637657165527,25.4208278656006,4102252,20.4133682250977
2017-03-15,25.5278167724609,26.0556354522705,25.463623046875,25.8773174285889,7297690,20.779935836792
2017-03-16,25.7203998565674,25.8416557312012,25.5991439819336,25.6633377075195,5025469,20.6081085205078
2017-03-17,25.7275314331055,25.8345222473145,25.6276741027832,25.6847362518311,11743012,20.6252899169922
2017-03-20,25.7560634613037,25.7560634613037,25.2781734466553,25.3708992004395,5173801,20.37327003479
2017-03-21,25.3138370513916,25.7774600982666,25.2353782653809,25.6490726470947,7635432,20.5966491699219
2017-03-22,25.748929977417,25.9771747589111,25.748929977417,25.8915824890137,7629263,20.791389465332
2017-03-23,25.8202571868896,25.9914417266846,25.6205425262451,25.6490726470947,8808345,20.5966491699219
2017-03-24,25.5920104980469,25.9629096984863,25.5848789215088,25.7631950378418,5055051,20.688289642334
2017-03-27,25.8630523681641,25.9058494567871,25.4350929260254,25.5634803771973,3293719,20.5279159545898
2017-03-28,25.3352355957031,25.4564914703369,25.2282447814941,25.4422245025635,8290306,20.4305477142334
2017-03-29,25.463623046875,25.7631950378418,25.178316116333,25.6276741027832,6483128,20.5794658660889
2017-03-30,25.5278167724609,25.6134090423584,25.3138370513916,25.463623046875,5610944,20.4477291107178
2017-03-31,25.4992866516113,25.9843082427979,25.4279594421387,25.6633377075195,10023319,20.6081085205078
2017-04-03,25.641939163208,25.6633377075195,25.3423671722412,25.5492153167725,6533881,20.5164604187012
2017-04-04,25.5349502563477,25.9486446380615,25.4778881072998,25.7774600982666,7062996,20.6997413635254
2017-04-05,25.5920104980469,25.7917251586914,25.5064182281494,25.7203998565674,6478502,20.653923034668
2017-04-06,25.6776027679443,25.9201145172119,25.4921531677246,25.8701858520508,8004999,20.7742080688477
2017-04-07,25.8987159729004,26.0128383636475,25.6276741027832,25.6562042236328,8489390,20.6023731231689
2017-04-10,25.6776027679443,25.6776027679443,25.4564914703369,25.5420837402344,7284652,20.5107364654541
2017-04-11,25.4992866516113,25.8987159729004,25.3708992004395,25.7774600982666,7344377,20.6997413635254
2017-04-12,25.6562042236328,25.8630523681641,25.5064182281494,25.8131237030029,6667491,20.7283821105957
2017-04-13,25.7774600982666,25.8131237030029,25.5492153167725,25.6562042236328,5057435,20.6023731231689
2017-04-17,25.6633377075195,25.7631950378418,25.5634803771973,25.6062774658203,4416020,20.5622825622559
2017-04-18,25.6134090423584,25.7203998565674,25.4778881072998,25.5206851959229,6248293,20.4935474395752
2017-04-19,25.5278167724609,25.5848789215088,25.2211132049561,25.2924385070801,6650667,20.3102607727051
2017-04-20,25.2924385070801,25.2924385070801,24.8430805206299,25,6115524,20.0754299163818
2017-04-21,25,25.2068462371826,24.9714698791504,24.9857349395752,6266519,20.0639743804932
2017-04-24,25.106990814209,25.4065628051758,24.9429397583008,25.3209705352783,6215767,20.3331756591797
2017-04-25,25.2068462371826,25.3352355957031,24.8502140045166,25.0213985443115,7488082,20.0926151275635
2017-04-26,24.9928665161133,25.2710418701172,24.893009185791,24.893009185791,5665482,19.9895153045654
2017-04-27,24.9072742462158,25.0855922698975,24.821683883667,24.8502140045166,5470043,19.955150604248
2017-04-28,24.8502140045166,24.8787441253662,24.6291007995605,24.7004280090332,5765445,19.8348712921143
2017-05-01,24.714693069458,24.7503566741943,24.4008560180664,24.4864482879639,5985278,19.6630401611328
2017-05-02,24.5292434692383,24.6291007995605,24.3366622924805,24.5791721343994,7105056,19.7375011444092
2017-05-03,24.6718978881836,24.6718978881836,24.0228252410889,24.2368049621582,9309140,19.4625720977783
2017-05-04,24.2154064178467,24.4650497436523,24.1654777526855,24.2867336273193,9897139,19.50266456604
2017-05-05,24.3794574737549,24.6362342834473,24.3651924133301,24.4935817718506,5650200,19.6687717437744
2017-05-08,24.5221118927002,24.5934371948242,24.3723258972168,24.4365196228027,6717823,19.6229457855225
2017-05-09,24.3865909576416,24.3937225341797,23.9443645477295,23.9586315155029,7125945,19.2391910552979
2017-05-10,24.0156917572021,24.1012840270996,23.858772277832,24.0798854827881,8415505,19.3365612030029
2017-05-11,23.8659057617188,23.9871616363525,23.7517833709717,23.894437789917,10621832,19.3758964538574
2017-05-12,24.0014266967773,24.429386138916,23.894437789917,24.3437957763672,8890783,19.7402801513672
2017-05-15,24.5078468322754,24.8430805206299,24.4935817718506,24.7503566741943,10323487,20.0699520111084
2017-05-16,24.6861629486084,24.7574882507324,24.4507846832275,24.6148357391357,8428123,19.9600639343262
2017-05-17,24.6148357391357,24.9358062744141,24.5577754974365,24.8573474884033,9874426,20.1567134857178
2017-05-18,24.9358062744141,25.1997146606445,24.6219692230225,25.0213985443115,11080146,20.2897415161133
2017-05-19,25.0784587860107,25.0784587860107,24.8074188232422,25.0071334838867,8710486,20.2781772613525
2017-05-22,24.9001426696777,25.4208278656006,24.9001426696777,25.3423671722412,7969529,20.5500164031982
2017-05-23,25.3352355957031,25.3851642608643,25.1711845397949,25.2282447814941,15085240,20.4574737548828
2017-05-24,25.285306930542,25.5563488006592,25.2068462371826,25.5420837402344,10798765,20.7119655609131
2017-05-25,25.6276741027832,25.7346649169922,25.463623046875,25.6990013122559,6197821,20.8392086029053
2017-05-26,25.6847362518311,25.7346649169922,25.4850215911865,25.5492153167725,7991260,20.7177429199219
2017-05-30,25.4778881072998,25.8202571868896,25.4350929260254,25.7203998565674,5379053,20.8565616607666
2017-05-31,25.7346649169922,25.9985733032227,25.6633377075195,25.8987159729004,8887699,21.0011577606201
2017-06-01,25.855920791626,26.2054214477539,25.748929977417,26.1982879638672,6280259,21.2440757751465
2017-06-02,26.2482166290283,26.2696151733398,25.9771747589111,26.105562210083,4643003,21.1688842773438
2017-06-05,26.0770320892334,26.2054214477539,25.9486446380615,26.1269607543945,6126460,21.1862392425537
2017-06-06,26.212553024292,26.2910137176514,26.0627670288086,26.1697578430176,6284886,21.2209434509277
2017-06-07,26.1626243591309,26.2838802337646,26.0699005126953,26.1126956939697,5537900,21.1746692657471
2017-06-08,26.1126956939697,26.1126956939697,25.8487873077393,25.9629096984863,5791522,21.0532073974609
2017-06-09,25.9629096984863,26.1626243591309,25.9058494567871,26.1198291778564,5688755,21.1804580688477
2017-06-12,26.1483592987061,26.2981452941895,25.9557762145996,26.0199718475342,7629684,21.0994815826416
2017-06-13,26.0199718475342,26.105562210083,25.9415111541748,26.0699005126953,5580661,21.139965057373
2017-06-14,26.2410831451416,26.319543838501,26.0984306335449,26.1697578430176,4403402,21.2209434509277
2017-06-15,26.1554927825928,26.2910137176514,26.0413684844971,26.2624816894531,4526217,21.2961330413818
2017-06-16,26.3052787780762,26.4764614105225,26.2981452941895,26.4479312896729,7767641,21.44651222229
2017-06-19,26.4907283782959,26.497859954834,26.141227722168,26.2767486572266,5438919,21.3077030181885
2017-06-20,26.255350112915,26.4835948944092,26.1697578430176,26.3124103546143,5567342,21.3366165161133
2017-06-21,26.3552074432373,26.4835948944092,26.034236907959,26.1554927825928,4830030,21.2093811035156
2017-06-22,26.1126956939697,26.4479312896729,26.1126956939697,26.1483592987061,5963407,21.2035903930664
2017-06-23,26.1483592987061,26.2410831451416,25.9985733032227,26.034236907959,6133329,21.1110439300537
2017-06-26,26.1483592987061,26.7047080993652,26.0912971496582,26.5406551361084,6833208,21.5216979980469
2017-06-27,26.362340927124,26.4764614105225,26.0912971496582,26.2196865081787,5578278,21.2614307403564
2017-06-28,26.2981452941895,26.3338088989258,25.7703285217285,25.8131237030029,6896859,20.9317474365234
2017-06-29,25.6704711914062,25.8416557312012,25.5349502563477,25.5634803771973,6770538,20.7293128967285
2017-06-30,25.6205425262451,25.8773174285889,25.5563488006592,25.7275314331055,6317132,20.8623390197754
2017-07-03,25.8202571868896,25.855920791626,25.3851642608643,25.5634803771973,3244508,20.7293128967285
2017-07-05,25.5634803771973,25.6562042236328,25.2353782653809,25.3352355957031,5612206,20.5442333221436
2017-07-06,25.2781734466553,25.4850215911865,25.2282447814941,25.4493579864502,8384661,20.6367721557617
2017-07-07,25.463623046875,25.6062774658203,25.3209705352783,25.3780307769775,6145667,20.5789318084717
2017-07-10,25.3851642608643,25.6847362518311,25.3851642608643,25.5064182281494,6159266,20.6830387115479
2017-07-11,25.5492153167725,25.570613861084,25.3281021118164,25.4778881072998,5985138,20.6599044799805
2017-07-12,25.6847362518311,25.8273887634277,25.6348075866699,25.7275314331055,4881063,20.8623390197754
2017-07-13,25.6562042236328,25.6918697357178,25.4350929260254,25.4778881072998,4862697,20.6599044799805
2017-07-14,25.6490726470947,25.8701858520508,25.6348075866699,25.7203998565674,4309468,20.8565616607666
2017-07-17,26.0271034240723,26.433666229248,25.9985733032227,26.4122676849365,10318440,21.417594909668
2017-07-18,26.42653465271,26.5263900756836,26.3266754150391,26.5049934387207,6769417,21.4927845001221
2017-07-19,26.5691871643066,26.6833095550537,26.433666229248,26.6690444946289,4651836,21.6258125305176
2017-07-20,26.7118396759033,26.8830242156982,26.6119823455811,26.8188304901123,4738199,21.7472724914551
2017-07-21,26.7903003692627,26.9329528808594,26.6191158294678,26.7332382202148,6131367,21.6778621673584
2017-07-24,26.7332382202148,26.7403717041016,26.4693298339844,26.5335235595703,6768716,21.5159168243408
2017-07-25,26.5834522247314,26.6405143737793,26.3409423828125,26.4051361083984,5474109,21.411808013916
2017-07-26,26.4051361083984,26.897289276123,26.3552074432373,26.8758926391602,6544396,21.7935428619385
2017-07-27,26.9115543365479,27.1326675415039,26.7760334014893,27.0970039367676,7365687,21.9728450775146
2017-07-28,27.0827388763428,27.4179744720459,27.0185451507568,27.3894443511963,7972894,22.2099800109863
2017-07-31,27.3823108673096,27.4607696533203,27.2753200531006,27.3466472625732,11418729,22.1752796173096
2017-08-01,27.4465045928955,27.6604843139648,27.4037094116211,27.4964332580566,8907887,22.2967357635498
2017-08-02,27.2396583557129,27.5463619232178,26.9044227600098,27.4037094116211,8459107,22.2215480804443
2017-08-03,27.3751773834229,27.4393711090088,27.2396583557129,27.4179744720459,5425600,22.233118057251
2017-08-04,27.2610569000244,27.3680458068848,27.0756053924561,27.2253913879395,5451957,22.0769481658936
2017-08-07,27.2111263275146,27.2967185974121,27.139799118042,27.2610569000244,3587157,22.1058692932129
2017-08-08,27.1968612670898,27.3751773834229,27.1255340576172,27.2539234161377,4754883,22.1000843048096
2017-08-09,27.4037094116211,27.4465045928955,26.890157699585,26.890157699585,7883306,21.8051147460938
2017-08-10,26.897289276123,27.0470752716064,26.7903003692627,26.9186878204346,5507336,21.8282451629639
2017-08-11,26.7475032806396,26.7974319458008,26.5691871643066,26.7475032806396,5121506,21.8795890808105
2017-08-14,26.7903003692627,26.8402271270752,26.6833095550537,26.8188304901123,3890971,21.9379348754883
2017-08-15,26.676176071167,27.068473815918,26.676176071167,26.9900131225586,6339143,22.0779628753662
2017-08-16,26.9900131225586,27.2039947509766,26.9472179412842,27.1968612670898,5853771,22.2471656799316
2017-08-17,27.1469326019287,27.2396583557129,26.8116989135742,26.8188304901123,5123188,21.9379348754883
2017-08-18,26.7974319458008,27.2396583557129,26.7332382202148,27.0970039367676,5403028,22.1654815673828
2017-08-21,27.1469326019287,27.2039947509766,26.9900131225586,27.0756053924561,4338629,22.1479816436768
2017-08-22,27.0970039367676,27.2967185974121,27.0756053924561,27.2681884765625,2663099,22.3055076599121
2017-08-23,27.246789932251,27.3823108673096,27.1540660858154,27.3323822021484,3858865,22.3580226898193
2017-08-24,27.3252506256104,27.467903137207,27.1968612670898,27.3466472625732,8354097,22.3696918487549
2017-08-25,27.4536380767822,27.5249633789062,27.3109836578369,27.3181171417236,4476866,22.3463535308838
2017-08-28,27.3680458068848,27.4037094116211,27.0898723602295,27.2967185974121,5444246,22.3288516998291
2017-08-29,27.3109836578369,27.4179744720459,27.2182598114014,27.2610569000244,3406580,22.2996768951416
2017-08-30,27.2610569000244,27.2610569000244,26.9614849090576,26.9900131225586,5611225,22.0779628753662
2017-08-31,27.1041374206543,27.2039947509766,26.9757480621338,27.0114116668701,9022571,22.0954704284668
2017-09-01,27.068473815918,27.0756053924561,26.6904411315918,26.7760334014893,8214598,21.902925491333
2017-09-05,26.8116989135742,26.8758926391602,26.7047080993652,26.8188304901123,8657070,21.9379348754883
2017-09-06,26.9329528808594,26.9757480621338,26.7332382202148,26.783166885376,7061173,21.9087600708008
2017-09-07,26.8544940948486,27.175464630127,26.8045654296875,27.1255340576172,5937049,22.1888179779053
2017-09-08,27.0827388763428,27.3109836578369,27.0328102111816,27.2253913879395,6262313,22.2705001831055
2017-09-11,27.2039947509766,27.4607696533203,27.1326675415039,27.4393711090088,4611458,22.4455432891846
2017-09-12,27.35378074646,27.425106048584,26.7760334014893,27.0185451507568,6608047,22.1013050079346
2017-09-13,27.0399436950684,27.1897296905518,26.9472179412842,26.9614849090576,7527478,22.0546245574951
2017-09-14,26.8830242156982,27.2039947509766,26.8116989135742,27.175464630127,5478315,22.2296581268311
2017-09-15,27.1897296905518,27.3894443511963,26.7403717041016,26.8259620666504,21381481,21.9437713623047
2017-09-18,26.8116989135742,27.0114116668701,26.4479312896729,26.676176071167,9550424,21.8212432861328
2017-09-19,26.676176071167,26.783166885376,26.4122676849365,26.5905857086182,7515561,21.7512245178223
2017-09-20,26.6619129180908,26.6619129180908,26.1269607543945,26.3266754150391,11110149,21.535343170166
2017-09-21,26.319543838501,26.6833095550537,26.2910137176514,26.497859954834,4832414,21.6753807067871
2017-09-22,26.5691871643066,26.6191158294678,26.3409423828125,26.4764614105225,4744088,21.6578693389893
