"Fecha","DUK.Open","DUK.High","DUK.Low","DUK.Close","DUK.Volume","DUK.Adjusted"
2017-04-18,82.9000015258789,83.2600021362305,82.6500015258789,82.8600006103516,2257400,63.213436126709
2017-04-19,82.8399963378906,82.9100036621094,82.0199966430664,82.3499984741211,2132600,62.8243522644043
2017-04-20,82.3499984741211,82.3499984741211,81.4199981689453,82.0299987792969,2330800,62.5802307128906
2017-04-21,82.0999984741211,82.6999969482422,82.0299987792969,82.2099990844727,2471100,62.7175369262695
2017-04-24,82.4100036621094,82.6900024414062,81.6399993896484,82.5800018310547,2641300,62.999828338623
2017-04-25,82.4100036621094,82.7200012207031,82.120002746582,82.6900024414062,2954400,63.0837326049805
2017-04-26,82.5699996948242,83.2900009155273,82.4400024414062,82.5999984741211,2291800,63.0150680541992
2017-04-27,82.6800003051758,83.3499984741211,82.5999984741211,82.9000015258789,1736700,63.2439575195312
2017-04-28,82.7099990844727,82.9000015258789,82.2600021362305,82.5,2166600,62.9388084411621
2017-05-01,82.5100021362305,82.620002746582,81.8499984741211,82.0699996948242,2069600,62.6107482910156
2017-05-02,82.2300033569336,82.5800018310547,81.9000015258789,82.3899993896484,2576100,62.8548698425293
2017-05-03,82.2799987792969,82.5500030517578,81.9100036621094,82.0400009155273,2128500,62.5878639221191
2017-05-04,81.9300003051758,82.6600036621094,81.870002746582,82.5899963378906,2110400,63.0074462890625
2017-05-05,82.6900024414062,83.1500015258789,82.6900024414062,82.9800033569336,2144500,63.3049812316895
2017-05-08,83.0199966430664,83.1600036621094,82.370002746582,82.9199981689453,2179400,63.2592010498047
2017-05-09,82.5299987792969,82.9700012207031,82.0800018310547,82.1100006103516,2478000,62.6412582397461
2017-05-10,82.2699966430664,82.6999969482422,82.0100021362305,82.4800033569336,2142900,62.9235420227051
2017-05-11,82.1500015258789,83.0199966430664,82.0599975585938,83,2372900,63.3202133178711
2017-05-12,83.0999984741211,83.6699981689453,83.0199966430664,83.4800033569336,2013500,63.6864356994629
2017-05-15,83.5500030517578,83.7900009155273,83.2600021362305,83.5800018310547,2043000,63.7627220153809
2017-05-16,83.5800018310547,83.8000030517578,83.0899963378906,83.120002746582,2614700,63.4117774963379
2017-05-17,82.2699966430664,83.2399978637695,82.2699966430664,82.7799987792969,4344700,63.8087501525879
2017-05-18,83.0999984741211,83.6600036621094,82.4899978637695,83.25,3772300,64.1710433959961
2017-05-19,83.3600006103516,83.4300003051758,82.7200012207031,83.370002746582,3104700,64.2635498046875
2017-05-22,83.2699966430664,84.3399963378906,83.1900024414062,84.0999984741211,2213200,64.8262405395508
2017-05-23,84.129997253418,84.7799987792969,84.0199966430664,84.3000030517578,1749300,64.9804000854492
2017-05-24,84.4700012207031,84.879997253418,84.3899993896484,84.6900024414062,2971100,65.2810287475586
2017-05-25,84.8099975585938,85.25,84.6100006103516,85.1399993896484,2801700,65.6278991699219
2017-05-26,85.1900024414062,85.3499984741211,84.9499969482422,85.0699996948242,2024000,65.5739517211914
2017-05-30,85.1999969482422,85.5400009155273,84.879997253418,85.4100036621094,2501600,65.8360366821289
2017-05-31,85.5199966430664,86.0100021362305,85.4000015258789,85.6800003051758,3250800,66.0441436767578
2017-06-01,85.4800033569336,86.4000015258789,85.2399978637695,86.4000015258789,3158900,66.5991516113281
2017-06-02,86.7900009155273,86.8000030517578,85.9199981689453,86.2799987792969,2114500,66.5066452026367
2017-06-05,86.25,86.3000030517578,85.6900024414062,85.8300018310547,2284900,66.159782409668
2017-06-06,86.0899963378906,86.1600036621094,85.6600036621094,85.8099975585938,2066800,66.1443557739258
2017-06-07,85.8099975585938,86.2399978637695,85.5800018310547,86.0899963378906,3025100,66.3601989746094
2017-06-08,86.0899963378906,86.0899963378906,84.75,85.379997253418,2571100,65.8128967285156
2017-06-09,85.0999984741211,85.75,84.9199981689453,85.7200012207031,2264200,66.0749740600586
2017-06-12,85.7300033569336,86.1900024414062,85.0800018310547,85.620002746582,3292600,65.9978942871094
2017-06-13,85.5299987792969,86.0500030517578,85.4199981689453,85.9499969482422,2421400,66.2522811889648
2017-06-14,86.4400024414062,86.8399963378906,86.0899963378906,86.3199996948242,2432900,66.537467956543
2017-06-15,86.2099990844727,86.9599990844727,86.0800018310547,86.9499969482422,2468100,67.0231018066406
2017-06-16,87.120002746582,87.4899978637695,86.9100036621094,87.1399993896484,4996900,67.1695556640625
2017-06-19,87.3099975585938,87.3099975585938,86.5199966430664,86.8899993896484,2394500,66.9768447875977
2017-06-20,86.8399963378906,87.0500030517578,86.6699981689453,86.9100036621094,2420400,66.9922637939453
2017-06-21,86.9300003051758,87.1399993896484,86.120002746582,86.5699996948242,1735200,66.7301788330078
2017-06-22,86.4000015258789,86.7300033569336,86.2200012207031,86.2799987792969,2106900,66.5066452026367
2017-06-23,86.2200012207031,86.5999984741211,85.8600006103516,85.9599990844727,1543000,66.2599868774414
2017-06-26,86.3300018310547,87.0500030517578,85.9899978637695,86.6999969482422,2834500,66.8303909301758
2017-06-27,86.3600006103516,86.5400009155273,85.4499969482422,85.6999969482422,2404500,66.0595626831055
2017-06-28,86.0299987792969,86.0800018310547,84.8600006103516,84.9700012207031,3180700,65.4968719482422
2017-06-29,84.7300033569336,84.7300033569336,83.7699966430664,84.0299987792969,3859300,64.7722854614258
2017-06-30,84.1500015258789,84.4199981689453,83.5899963378906,83.5899963378906,3607600,64.4331207275391
2017-07-03,83.7799987792969,83.8399963378906,83.1600036621094,83.3099975585938,1705900,64.21728515625
2017-07-05,83.3199996948242,83.4899978637695,82.7200012207031,83.2900009155273,3530000,64.2018814086914
2017-07-06,83.0999984741211,83.3000030517578,82.7699966430664,83.2099990844727,2801800,64.1402206420898
2017-07-07,83.2200012207031,83.75,83.0899963378906,83.4199981689453,2531400,64.3020706176758
2017-07-10,83.5800018310547,83.8199996948242,83.1600036621094,83.1900024414062,1833900,64.1247863769531
2017-07-11,83.370002746582,83.4400024414062,82.8000030517578,83.1800003051758,2558000,64.117073059082
2017-07-12,83.8300018310547,84.2699966430664,83.7099990844727,83.9800033569336,2946600,64.7337493896484
2017-07-13,83.8199996948242,83.9800033569336,83.3499984741211,83.370002746582,2175400,64.2635498046875
2017-07-14,83.8499984741211,84.129997253418,83.6800003051758,83.8399963378906,1377300,64.6258010864258
2017-07-17,83.8399963378906,84.0999984741211,83.5999984741211,84.0299987792969,1594100,64.7722854614258
2017-07-18,84.0699996948242,84.2799987792969,83.9300003051758,84.1900024414062,1653500,64.8956146240234
2017-07-19,84.2699966430664,84.4300003051758,83.9599990844727,84.3499984741211,1790100,65.0189514160156
2017-07-20,84.5999984741211,84.9499969482422,84.2399978637695,84.9300003051758,1971700,65.4660415649414
2017-07-21,84.8899993896484,85.2300033569336,84.379997253418,85.1999969482422,2494400,65.6741333007812
2017-07-24,85.2399978637695,85.2799987792969,84.3300018310547,84.5500030517578,2541700,65.1731338500977
2017-07-25,84.5699996948242,84.6600036621094,83.6900024414062,83.8099975585938,1926900,64.6027069091797
2017-07-26,83.6800003051758,84.4599990844727,83.5999984741211,84.4499969482422,1702400,65.0960235595703
2017-07-27,84.1999969482422,85.0500030517578,84.0500030517578,85.0500030517578,2179600,65.5585174560547
2017-07-28,85.0100021362305,85.2300033569336,84.5800018310547,84.9100036621094,2089800,65.4506149291992
2017-07-31,84.9000015258789,85.3300018310547,84.6600036621094,85.120002746582,2435100,65.6124801635742
2017-08-01,85.1500015258789,85.5199966430664,85.0500030517578,85.1699981689453,2825100,65.6510238647461
2017-08-02,85.0100021362305,85.7399978637695,84.6500015258789,85.7399978637695,2131600,66.0904006958008
2017-08-03,86,86.5199966430664,85.5100021362305,86.5100021362305,2915600,66.6839447021484
2017-08-04,86.1699981689453,86.5800018310547,85.9700012207031,86.4800033569336,2599600,66.6608123779297
2017-08-07,86.4599990844727,86.5500030517578,86,86.2600021362305,2026400,66.4912109375
2017-08-08,86.0999984741211,86.6100006103516,86.0100021362305,86.5999984741211,2045800,66.7533264160156
2017-08-09,86.7600021362305,86.9000015258789,86.0100021362305,86.1999969482422,2115400,66.4449768066406
2017-08-10,86.1999969482422,86.5999984741211,85.7600021362305,86.3899993896484,2140900,66.5914306640625
2017-08-11,86.4700012207031,86.4700012207031,85.1600036621094,85.6999969482422,2516800,66.0595626831055
2017-08-14,85.8199996948242,86.2699966430664,85.6399993896484,86.120002746582,2473800,66.3833236694336
2017-08-15,85.9100036621094,86.9700012207031,85.8899993896484,86.8899993896484,1876300,66.9768447875977
2017-08-16,85.9700012207031,86.370002746582,85.7099990844727,86.3099975585938,1804200,67.21826171875
2017-08-17,86.3099975585938,86.4499969482422,85.8000030517578,85.870002746582,2055000,66.8755950927734
2017-08-18,85.75,86.8300018310547,85.6100006103516,86.379997253418,2853800,67.2727737426758
2017-08-21,86.5,86.6800003051758,86.1600036621094,86.5800018310547,2090600,67.4285507202148
2017-08-22,86.5800018310547,86.7099990844727,86.1100006103516,86.5500030517578,1719800,67.4051742553711
2017-08-23,86.5699996948242,86.9899978637695,86.1399993896484,86.879997253418,1931900,67.6621932983398
2017-08-24,86.7399978637695,87.120002746582,86.5699996948242,86.7699966430664,1984900,67.5765075683594
2017-08-25,87.3899993896484,87.5500030517578,86.9700012207031,87.2300033569336,1708900,67.9347763061523
2017-08-28,87.370002746582,87.5,86.9700012207031,87.4199981689453,1185400,68.0827255249023
2017-08-29,87.5500030517578,87.9499969482422,87.3300018310547,87.5,1828300,68.1450347900391
2017-08-30,87.3199996948242,87.5800018310547,87.0699996948242,87.2799987792969,1425100,67.9737243652344
2017-08-31,87.379997253418,87.5299987792969,87.2200012207031,87.3000030517578,2188300,67.9892883300781
2017-09-01,87.4800033569336,87.5500030517578,86.7300033569336,87.0899963378906,1364000,67.8257369995117
2017-09-05,87.1999969482422,87.5299987792969,86.7900009155273,87.4100036621094,1910400,68.0749435424805
2017-09-06,87.5199966430664,87.620002746582,86.8099975585938,86.9899978637695,1978900,67.7478561401367
2017-09-07,87.0899963378906,87.5599975585938,86.870002746582,87.3399963378906,1943800,68.0204162597656
2017-09-08,87.370002746582,88.0299987792969,87.2099990844727,87.7799987792969,1938300,68.3630828857422
2017-09-11,87.6399993896484,88.4000015258789,87.4700012207031,88.3399963378906,1674700,68.7992248535156
2017-09-12,88.3000030517578,88.3399963378906,86.7200012207031,87.2799987792969,2900200,67.9737243652344
2017-09-13,87.2200012207031,87.2399978637695,86.6600036621094,86.7699966430664,2544800,67.5765075683594
2017-09-14,86.7399978637695,87.5800018310547,86.5299987792969,87.5,2755900,68.1450347900391
2017-09-15,87.5,87.7799987792969,86.8199996948242,87.3000030517578,6419300,67.9892883300781
2017-09-18,87.3000030517578,87.3099975585938,85.5299987792969,86.0599975585938,2868200,67.023551940918
2017-09-19,86.0599975585938,86.2699966430664,85.879997253418,85.9800033569336,1954300,66.9612731933594
2017-09-20,86.2099990844727,86.25,84.8600006103516,85.1999969482422,2982700,66.3537902832031
2017-09-21,85.2200012207031,85.6600036621094,85,85.1600036621094,2456100,66.3226623535156
2017-09-22,85.3600006103516,85.4000015258789,84.2200012207031,84.25,1799200,65.6139526367188
2017-09-25,84.25,85.1399993896484,84.2399978637695,85.1399993896484,2117300,66.3070755004883
2017-09-26,85.0400009155273,85.1600036621094,84.6900024414062,84.8199996948242,1570600,66.0578536987305
2017-09-27,84.4000015258789,84.5999984741211,83.5199966430664,83.9400024414062,2318900,65.3725128173828
2017-09-28,83.6500015258789,84.5,83.4000015258789,84.2600021362305,2365800,65.6217193603516
2017-09-29,84.129997253418,84.2200012207031,83.5999984741211,83.9199981689453,2384500,65.3569564819336
2017-10-02,84.0699996948242,84.620002746582,83.7799987792969,84.3600006103516,2601100,65.6996231079102
2017-10-03,84.1999969482422,84.2300033569336,83.5199966430664,83.8499984741211,1926600,65.3024215698242
2017-10-04,83.9000015258789,84.4800033569336,83.6500015258789,84.4700012207031,3088800,65.7852783203125
2017-10-05,84.5599975585938,84.7200012207031,84.1399993896484,84.2900009155273,2060300,65.6450881958008
2017-10-06,84.0100021362305,84.7399978637695,83.8000030517578,84.6399993896484,2744500,65.9176864624023
2017-10-09,84.75,85.25,84.6900024414062,84.8199996948242,2720900,66.0578536987305
2017-10-10,85,85.879997253418,84.8000030517578,85.7900009155273,1593100,66.8133087158203
2017-10-11,85.8000030517578,86.6800003051758,85.7600021362305,86.3899993896484,2235900,67.2805786132812
2017-10-12,86.4499969482422,87.0699996948242,86.4000015258789,86.9700012207031,2272900,67.7322845458984
2017-10-13,87.1800003051758,87.5999984741211,86.75,86.7900009155273,2073000,67.5921173095703
2017-10-16,86.6999969482422,87.1500015258789,86.4199981689453,87.129997253418,1728700,67.8569030761719
2017-10-17,86.9899978637695,87.5899963378906,86.7799987792969,87.5100021362305,2355500,68.15283203125
2017-10-18,87.3399963378906,87.4599990844727,86.5100021362305,87.0400009155273,1530600,67.7868041992188
2017-10-19,87.0199966430664,87.879997253418,87.0100021362305,87.8499984741211,1672500,68.4176177978516
2017-10-20,87.7300033569336,88.0599975585938,87.5199966430664,87.9300003051758,2033600,68.4799118041992
2017-10-23,87.9599990844727,88,86.879997253418,87.5400009155273,2609600,68.1762008666992
2017-10-24,87.6500015258789,88.0599975585938,87.3399963378906,87.9899978637695,2197800,68.5266494750977
2017-10-25,87.6100006103516,87.9599990844727,86.7099990844727,87.75,2268400,68.3397598266602
2017-10-26,88.120002746582,88.5500030517578,87.3499984741211,87.3600006103516,2708400,68.036018371582
2017-10-27,87.2300033569336,88.5199966430664,87.120002746582,87.9499969482422,2059800,68.4954986572266
2017-10-30,87.7799987792969,88.1999969482422,87.6800003051758,88.1100006103516,2262300,68.6201171875
2017-10-31,88,88.6399993896484,87.8000030517578,88.3099975585938,2666700,68.77587890625
2017-11-01,88.5599975585938,88.5599975585938,87.5599975585938,87.8600006103516,2023900,68.4253997802734
2017-11-02,88,88.7300033569336,87.6699981689453,88.5599975585938,3518300,68.970588684082
2017-11-03,88.2799987792969,89.5,88.1600036621094,88.5199966430664,2405200,68.9394226074219
2017-11-06,88.3600006103516,88.7200012207031,87.7699966430664,87.870002746582,2557000,68.4331970214844
2017-11-07,88.0800018310547,89.4300003051758,87.6100006103516,89.3600006103516,2315000,69.5936050415039
2017-11-08,89.1500015258789,89.6800003051758,88.6699981689453,89.2300033569336,3057700,69.4923553466797
2017-11-09,89.0599975585938,89.7399978637695,88.9100036621094,89.629997253418,2101600,69.8038864135742
2017-11-10,89.0999984741211,89.2900009155273,88.6500015258789,88.8899993896484,2216700,69.2275848388672
2017-11-13,89.0599975585938,90.2200012207031,88.9800033569336,89.879997253418,2626600,69.9985809326172
2017-11-14,89.6800003051758,91.1399993896484,89.6100006103516,91.0899963378906,2713100,70.9409255981445
2017-11-15,91.379997253418,91.8000030517578,90.4199981689453,90.5800018310547,3304400,70.5437393188477
2017-11-16,89.75,89.9100036621094,88.879997253418,89.2099990844727,3205200,70.1662139892578
2017-11-17,88.8600006103516,89.2799987792969,88.4499969482422,88.5199966430664,2652700,69.6235198974609
2017-11-20,88.620002746582,88.9899978637695,88.3199996948242,88.6600036621094,2558500,69.7336196899414
2017-11-21,88.7600021362305,89.1999969482422,88.6600036621094,88.8099975585938,2467000,69.8516082763672
2017-11-22,88.7399978637695,88.8899993896484,88.2900009155273,88.629997253418,1653000,69.7100296020508
2017-11-24,88.8199996948242,89.0800018310547,88.6399993896484,88.7799987792969,936300,69.828010559082
2017-11-27,88.8899993896484,89.0199966430664,88.4100036621094,88.879997253418,3129300,69.9066543579102
2017-11-28,89.0800018310547,89.4000015258789,88.6800003051758,88.9800033569336,3013700,69.9853210449219
2017-11-29,88.7699966430664,89.3499984741211,88.3199996948242,89,2917800,70.0010375976562
2017-11-30,89.1500015258789,89.4100036621094,88.7399978637695,89.1800003051758,4393100,70.1426010131836
2017-12-01,89.3899993896484,89.7200012207031,88.1900024414062,88.7300033569336,3088500,69.7886734008789
2017-12-04,89.0699996948242,89.4300003051758,88.4300003051758,88.620002746582,2552300,69.7021560668945
2017-12-05,88.7099990844727,88.75,87.4499969482422,87.9599990844727,3261300,69.1830673217773
2017-12-06,88.2300033569336,88.5,87.879997253418,88.3099975585938,1970100,69.4583358764648
2017-12-07,88.25,88.2699966430664,87.5400009155273,87.9000015258789,2346000,69.1358642578125
2017-12-08,87.5699996948242,88.120002746582,87.5699996948242,88.0500030517578,2701700,69.2538604736328
2017-12-11,87.8099975585938,88.3899993896484,87.5500030517578,88.370002746582,2244200,69.5055389404297
