"Fecha","UNP.Open","UNP.High","UNP.Low","UNP.Close","UNP.Volume","UNP.Adjusted"
2017-07-11,108.709999084473,109.040000915527,107.699996948242,108.589996337891,2356900,94.745979309082
2017-07-12,109.059997558594,110.220001220703,108.849998474121,109.209999084473,2490200,95.2869262695312
2017-07-13,109.23999786377,109.559997558594,108.389999389648,108.849998474121,2155100,94.9728164672852
2017-07-14,109.139999389648,109.720001220703,108.730003356934,109.529998779297,2106700,95.5661239624023
2017-07-17,109.389999389648,109.440002441406,108.660003662109,109.050003051758,2431400,95.147331237793
2017-07-18,108.98999786377,109.569999694824,108.519996643066,109.25,2349600,95.3218460083008
2017-07-19,108.209999084473,108.970001220703,106.870002746582,107.839996337891,4192400,94.0915908813477
2017-07-20,108.769996643066,109.050003051758,104.269996643066,106.139999389648,6779600,92.6083374023438
2017-07-21,105.089996337891,105.75,104.699996948242,104.849998474121,5562600,91.482795715332
2017-07-24,104.76000213623,105.419998168945,103.650001525879,103.660003662109,5340800,90.4444885253906
2017-07-25,104.290000915527,105.339996337891,103.699996948242,104.959999084473,3923400,91.5787582397461
2017-07-26,105.089996337891,105.269996643066,103.870002746582,104.419998168945,3263600,91.1075973510742
2017-07-27,103.970001220703,103.98999786377,101.059997558594,101.400001525879,6443800,88.4726181030273
2017-07-28,101.410003662109,103.389999389648,101.410003662109,103.300003051758,4471000,90.1303863525391
2017-07-31,103.459999084473,103.970001220703,102.910003662109,102.959999084473,4266500,89.8337326049805
2017-08-01,102.959999084473,102.98999786377,101.730003356934,101.980003356934,4379700,88.9786911010742
2017-08-02,101.830001831055,102.75,101.720001220703,102.330001831055,4470800,89.284065246582
2017-08-03,102.569999694824,103.029998779297,102.269996643066,102.550003051758,4750200,89.4760131835938
2017-08-04,102.690002441406,103.419998168945,102,102.480003356934,4142600,89.4149475097656
2017-08-07,102.349998474121,102.73999786377,102,102.569999694824,2543400,89.4934768676758
2017-08-08,102.199996948242,104.319999694824,101.900001525879,103.059997558594,3282400,89.9209747314453
2017-08-09,102.629997253418,103.819999694824,102.51000213623,103.769996643066,3063800,90.5404586791992
2017-08-10,103.400001525879,104.440002441406,102.639999389648,102.690002441406,3509100,89.5981597900391
2017-08-11,103.209999084473,104.589996337891,102.900001525879,103.569999694824,3340900,90.3659744262695
2017-08-14,104.309997558594,105.169998168945,104.199996948242,104.730003356934,3189800,91.3780899047852
2017-08-15,104.949996948242,104.970001220703,104.309997558594,104.849998474121,2652300,91.482795715332
2017-08-16,105.110000610352,106.129997253418,104.720001220703,105.849998474121,2915500,92.3553009033203
2017-08-17,105.370002746582,105.639999389648,103.160003662109,103.180000305176,3266800,90.0256881713867
2017-08-18,103.360000610352,104.610000610352,102.870002746582,103.900001525879,3243600,90.6539001464844
2017-08-21,104.029998779297,104.449996948242,103.370002746582,104.309997558594,2274500,91.0116271972656
2017-08-22,104.76000213623,106.449996948242,104.76000213623,106.209999084473,2993600,92.6694030761719
2017-08-23,105.779998779297,106.379997253418,104.910003662109,105.040000915527,2844000,91.6485748291016
2017-08-24,105.389999389648,105.5,104.430000305176,104.569999694824,2768700,91.2385025024414
2017-08-25,105.300003051758,106.25,105.129997253418,105.25,2473300,91.8318023681641
2017-08-28,105.400001525879,105.650001525879,104.319999694824,104.550003051758,2764600,91.2210388183594
2017-08-29,103.769996643066,105.209999084473,103.410003662109,104.970001220703,3191600,92.1205520629883
2017-08-30,105,105.580001831055,104.790000915527,104.940002441406,2592700,92.09423828125
2017-08-31,105.309997558594,105.790000915527,104.839996337891,105.300003051758,2744400,92.4101791381836
2017-09-01,105.639999389648,106.269996643066,104.779998779297,105.470001220703,2347700,92.5593490600586
2017-09-05,105.089996337891,105.349998474121,103.849998474121,104.099998474121,2598700,91.357048034668
2017-09-06,104.650001525879,106.269996643066,104.51000213623,105.01000213623,4378700,92.1556701660156
2017-09-07,105.209999084473,105.73999786377,104.800003051758,105.48999786377,3622900,92.5769271850586
2017-09-08,105.639999389648,107.290000915527,104.970001220703,107.209999084473,3228200,94.0863571166992
2017-09-11,107.300003051758,108.110000610352,107.199996948242,108.099998474121,3818100,94.8674087524414
2017-09-12,107.910003662109,108.940002441406,107.779998779297,108.480003356934,2321800,95.2008972167969
2017-09-13,108.220001220703,108.690002441406,107.889999389648,108.660003662109,2106100,95.3588562011719
2017-09-14,108.680000305176,110.879997253418,108.309997558594,110.860000610352,4272300,97.2895584106445
2017-09-15,111.800003051758,113.400001525879,111.110000610352,113.400001525879,8269900,99.5186309814453
2017-09-18,113.199996948242,113.279998779297,111.930000305176,112.029998779297,3669200,98.3163375854492
2017-09-19,112.389999389648,113.180000305176,112.110000610352,113,4168900,99.1676177978516
2017-09-20,113,115.029998779297,112.809997558594,115,3958800,100.92276763916
2017-09-21,114.98999786377,115.680000305176,113.75,115.440002441406,3002200,101.308929443359
2017-09-22,115.199996948242,115.580001831055,114.650001525879,115.339996337891,2297600,101.221160888672
2017-09-25,115.449996948242,115.959999084473,114.730003356934,115.790000915527,2783000,101.616081237793
2017-09-26,115.900001525879,115.900001525879,115.089996337891,115.430000305176,2976900,101.300140380859
2017-09-27,115.720001220703,116.73999786377,114.949996948242,116.639999389648,2619200,102.362030029297
2017-09-28,116.290000915527,116.930000305176,115.900001525879,115.970001220703,1982800,101.774055480957
2017-09-29,115.919998168945,116.26000213623,115.629997253418,115.970001220703,2317200,101.774055480957
2017-10-02,115.379997253418,115.550003051758,114.330001831055,115.26000213623,3222200,101.15096282959
2017-10-03,115.019996643066,115.220001220703,114.370002746582,114.889999389648,2783900,100.826248168945
2017-10-04,114.150001525879,114.459999084473,113.379997253418,113.769996643066,3229600,99.8433456420898
2017-10-05,113.569999694824,114.069999694824,112.879997253418,114.019996643066,2811500,100.06275177002
2017-10-06,113.940002441406,114.720001220703,113.040000915527,113.949996948242,2200100,100.001304626465
2017-10-09,113.790000915527,114.360000610352,113.370002746582,113.879997253418,1741900,99.9398880004883
2017-10-10,114,114.309997558594,112.48999786377,112.629997253418,2772200,98.8428955078125
2017-10-11,112.690002441406,113.220001220703,112.559997558594,113.050003051758,2867200,99.2115020751953
2017-10-12,113.160003662109,113.980003356934,112.949996948242,113.690002441406,2561700,99.7731399536133
2017-10-13,114.349998474121,114.73999786377,112.169998168945,112.279998779297,2079800,98.5357513427734
2017-10-16,112.519996643066,112.690002441406,111.76000213623,112.089996337891,2310600,98.3689804077148
2017-10-17,109.339996337891,111.629997253418,108.709999084473,110.569999694824,3975300,97.035041809082
2017-10-18,110.790000915527,111.379997253418,110.319999694824,110.379997253418,4152000,96.8683166503906
2017-10-19,110.029998779297,112.110000610352,109.379997253418,112.01000213623,4080300,98.2987747192383
2017-10-20,112.949996948242,113.290000915527,112.279998779297,112.98999786377,4982700,99.158805847168
2017-10-23,113,113.599998474121,112.23999786377,113.190002441406,3059000,99.334342956543
2017-10-24,113.419998168945,114.26000213623,112.680000305176,112.900001525879,4016200,99.0798263549805
2017-10-25,113.080001831055,113.48999786377,109.830001831055,110.269996643066,6487200,96.7717742919922
2017-10-26,111.720001220703,116.800003051758,110.819999694824,116.470001220703,6288800,102.212829589844
2017-10-27,116.5,119.709999084473,116.480003356934,117.080001831055,7139300,102.748153686523
2017-10-30,116.959999084473,117.980003356934,116.300003051758,116.370002746582,3461300,102.125099182129
2017-10-31,116.860000610352,116.879997253418,115.339996337891,115.790000915527,2981300,101.616081237793
2017-11-01,116.589996337891,117.23999786377,116.089996337891,117,2787200,102.677955627441
2017-11-02,116.470001220703,118.699996948242,116.349998474121,118.389999389648,2903900,103.897811889648
2017-11-03,118.230003356934,118.300003051758,116.75,117.180000305176,1936000,102.835929870605
2017-11-06,117.339996337891,117.699996948242,116.48999786377,117.330001831055,1682900,102.967567443848
2017-11-07,117.050003051758,117.610000610352,116.610000610352,117.040000915527,1732900,102.71305847168
2017-11-08,116.620002746582,118.169998168945,116.050003051758,117.800003051758,3226100,103.380043029785
2017-11-09,116.919998168945,117.790000915527,116.5,117.069999694824,2335000,102.739387512207
2017-11-10,116.75,117.300003051758,116.339996337891,116.699996948242,1840100,102.414688110352
2017-11-13,115.629997253418,116.550003051758,115.190002441406,116.480003356934,2689000,102.221618652344
2017-11-14,116.169998168945,116.889999389648,115.900001525879,116.230003356934,3073900,102.002212524414
2017-11-15,115.900001525879,116.940002441406,115.480003356934,115.699996948242,3228300,101.537101745605
2017-11-16,115.98999786377,117.129997253418,115.389999389648,116.569999694824,2437200,102.300590515137
2017-11-17,116.069999694824,116.839996337891,115.5,115.629997253418,2129300,101.475662231445
2017-11-20,115.940002441406,116.099998474121,115.160003662109,116.01000213623,2579500,101.809143066406
2017-11-21,116.110000610352,117.199996948242,115.930000305176,117.120002746582,3134300,102.783294677734
2017-11-22,117.330001831055,118.059997558594,116.959999084473,117.860000610352,2466600,103.432678222656
2017-11-24,118.029998779297,118.870002746582,117.790000915527,118.25,1302800,103.774948120117
2017-11-27,118.089996337891,118.449996948242,115.690002441406,117.160003662109,3398900,102.818382263184
2017-11-28,117.25,119.050003051758,116.51000213623,118.800003051758,4024800,104.257629394531
2017-11-29,118.599998474121,123.190002441406,118.129997253418,122.940002441406,7206800,108.498184204102
2017-11-30,122.949996948242,127.860000610352,122.949996948242,126.5,9350700,111.639991760254
2017-12-01,126.389999389648,126.930000305176,123.809997558594,124.620002746582,4793700,109.980834960938
2017-12-04,126.080001831055,132,125.559997558594,130.080001831055,9092500,114.799453735352
2017-12-05,129.490005493164,129.960006713867,127.199996948242,128.009994506836,4953200,112.97257232666
2017-12-06,127.470001220703,128.199996948242,127.190002441406,127.949996948242,3817900,112.919647216797
2017-12-07,128,128.889999389648,127.419998168945,128.460006713867,4695700,113.369750976562
2017-12-08,128.800003051758,130.039993286133,128.539993286133,129.110000610352,3628500,113.943397521973
2017-12-11,129.520004272461,129.550003051758,128.059997558594,129.050003051758,4923700,113.890426635742
2017-12-12,129.350006103516,131.009994506836,128.610000610352,130.699996948242,5334100,115.346611022949
2017-12-13,130.699996948242,132.389999389648,129.75,130.309997558594,5696100,115.002426147461
2017-12-14,130.669998168945,131.339996337891,128.789993286133,129.169998168945,4570400,113.996360778809
2017-12-15,129.850006103516,131.619995117188,129.339996337891,130.600006103516,8768100,115.258369445801
2017-12-18,131.350006103516,133.25,131.100006103516,132.470001220703,5829000,116.90869140625
2017-12-19,133.649993896484,133.669998168945,131.309997558594,133.240005493164,4538300,117.588241577148
2017-12-20,134.339996337891,135.300003051758,133.089996337891,134.679992675781,6825400,118.859069824219
2017-12-21,135,135,133.380004882812,133.729995727539,4143200,118.020668029785
2017-12-22,133.800003051758,134.699996948242,132.779998779297,134.470001220703,2765000,118.67374420166
2017-12-26,135,135.759994506836,134.330001831055,134.649993896484,2305900,118.832588195801
2017-12-27,134.589996337891,136.320007324219,134.039993286133,136.320007324219,7473600,120.306442260742
2017-12-28,136.039993286133,136.169998168945,134.610000610352,135.119995117188,2617700,119.24739074707
2017-12-29,135.279998779297,135.639999389648,134.100006103516,134.100006103516,2334300,118.347221374512
2018-01-02,134.710006713867,135.779998779297,134.179992675781,135.779998779297,4298000,119.829864501953
2018-01-03,136.110000610352,136.600006103516,135.259994506836,136.539993286133,4653700,120.50057220459
2018-01-04,136.839996337891,137.880004882812,135.520004272461,135.800003051758,4384900,119.84748840332
2018-01-05,137.649993896484,139.720001220703,136.059997558594,137.529998779297,5381200,121.374298095703
2018-01-08,137.479995727539,139.630004882812,137.460006713867,139.440002441406,5472300,123.059921264648
2018-01-09,139.809997558594,141.169998168945,139.220001220703,141,6390800,124.436630249023
2018-01-10,140.169998168945,141.399993896484,138.729995727539,139.699996948242,9513700,123.289367675781
2018-01-11,140.589996337891,140.990005493164,139.490005493164,140.350006103516,3103200,123.86302947998
2018-01-12,140.800003051758,141.809997558594,140.470001220703,141.169998168945,3268800,124.586692810059
2018-01-16,142.070007324219,142.190002441406,139.820007324219,140.309997558594,5793300,123.827735900879
2018-01-17,140.309997558594,141.710006713867,139.759994506836,140.460006713867,3376700,123.960113525391
2018-01-18,140.679992675781,140.880004882812,139.610000610352,140.429992675781,3882100,123.933601379395
2018-01-19,141,141.619995117188,139.800003051758,141.25,4592100,124.65731048584
2018-01-22,141.350006103516,142.080001831055,140.119995117188,141.970001220703,3277400,125.292694091797
2018-01-23,141.399993896484,142.399993896484,139.339996337891,141.360000610352,6179400,124.75439453125
2018-01-24,141.419998168945,143.050003051758,139.910003662109,141.190002441406,5229100,124.604339599609
2018-01-25,134.570007324219,134.990005493164,131.820007324219,133.600006103516,13806700,117.905944824219
2018-01-26,133.809997558594,134.630004882812,132.720001220703,134.229995727539,5843300,118.4619140625
2018-01-29,134.199996948242,136.759994506836,134.110000610352,136.050003051758,5754200,120.068168640137
2018-01-30,135.289993286133,137.080001831055,135.149993896484,135.360000610352,5383600,119.459182739258
2018-01-31,135.690002441406,136.979995727539,133.009994506836,133.5,5699900,117.817695617676
2018-02-01,132.509994506836,133.740005493164,131.860000610352,132.380004882812,5597600,116.829254150391
2018-02-02,131.660003662109,131.729995727539,127.220001220703,129.360000610352,8181200,114.164001464844
2018-02-05,128.589996337891,131.779998779297,124.129997253418,124.139999389648,6744400,109.55721282959
2018-02-06,122.279998779297,131.5,121.5,131.149993896484,15734300,115.743728637695
2018-02-07,130.339996337891,131.820007324219,128.940002441406,128.960006713867,5053000,113.811004638672
2018-02-08,128.699996948242,128.699996948242,124.809997558594,124.860000610352,6325100,110.19263458252
2018-02-09,126.440002441406,128.330001831055,121.220001220703,127.279998779297,9156000,112.328346252441
2018-02-12,127.75,129.839996337891,126.150001525879,128.639999389648,4162000,113.528587341309
2018-02-13,127.75,128.970001220703,126.779998779297,128.300003051758,5078100,113.228546142578
2018-02-14,128.800003051758,133.539993286133,128.300003051758,133.190002441406,4782100,117.54411315918
2018-02-15,133.850006103516,134.110000610352,131.350006103516,133.889999389648,3454400,118.16187286377
2018-02-16,133.440002441406,135.529998779297,133.089996337891,134.270004272461,3595800,118.49723815918
2018-02-20,133.139999389648,133.75,129.929992675781,130.229995727539,3412000,114.931831359863
2018-02-21,130.479995727539,135.399993896484,130.479995727539,132.5,3900700,116.935173034668
