"Fecha","TYL.Open","TYL.High","TYL.Low","TYL.Close","TYL.Volume","TYL.Adjusted"
2022-11-21,312.339996337891,322.489990234375,310.339996337891,321.820007324219,257100,321.820007324219
2022-11-22,323.079986572266,327.019989013672,319.649993896484,326.929992675781,308500,326.929992675781
2022-11-23,326.880004882812,333.940002441406,324.100006103516,333.040008544922,205200,333.040008544922
2022-11-25,332.179992675781,333.929992675781,327.929992675781,330.880004882812,130100,330.880004882812
2022-11-28,329.959991455078,332.170013427734,325.269989013672,326.730010986328,244700,326.730010986328
2022-11-29,325.549987792969,325.709991455078,320.600006103516,324.149993896484,257000,324.149993896484
2022-11-30,324.170013427734,345.239990234375,324.170013427734,342.739990234375,851000,342.739990234375
2022-12-01,341.339996337891,353.130004882812,341.339996337891,352.230010986328,238900,352.230010986328
2022-12-02,346.019989013672,346.730010986328,338.529998779297,342.220001220703,254400,342.220001220703
2022-12-05,339.5,340.029998779297,320.190002441406,323.510009765625,366700,323.510009765625
2022-12-06,324.390014648438,324.390014648438,311.179992675781,314.070007324219,349500,314.070007324219
2022-12-07,314.170013427734,316.059997558594,308.179992675781,308.829986572266,346400,308.829986572266
2022-12-08,311.019989013672,320.140014648438,307.459991455078,318.440002441406,230300,318.440002441406
2022-12-09,317.600006103516,325.010009765625,317.600006103516,323.079986572266,286000,323.079986572266
2022-12-12,324,330.209991455078,322.220001220703,325.209991455078,238400,325.209991455078
2022-12-13,339.679992675781,350.820007324219,331.709991455078,334.910003662109,313400,334.910003662109
2022-12-14,333.970001220703,343.829986572266,331.609985351562,334.609985351562,189500,334.609985351562
2022-12-15,328.200012207031,330.75,318.589996337891,322.820007324219,284000,322.820007324219
2022-12-16,320.109985351562,323.829986572266,319.309997558594,320.299987792969,535700,320.299987792969
2022-12-19,319.329986572266,323.589996337891,315.929992675781,320.049987792969,277500,320.049987792969
2022-12-20,317.519989013672,322.649993896484,317.399993896484,319.25,232200,319.25
2022-12-21,319.5,329.829986572266,317.399993896484,329.619995117188,308900,329.619995117188
2022-12-22,324.850006103516,326.230010986328,313.940002441406,321.829986572266,234000,321.829986572266
2022-12-23,320.529998779297,322.799987792969,316.399993896484,320.119995117188,117400,320.119995117188
2022-12-27,318.760009765625,322.269989013672,314.109985351562,320.850006103516,212800,320.850006103516
2022-12-28,319.679992675781,323.190002441406,314.899993896484,314.910003662109,142100,314.910003662109
2022-12-29,318.489990234375,327.779998779297,317.880004882812,325.470001220703,124600,325.470001220703
2022-12-30,320.269989013672,323.809997558594,319.220001220703,322.410003662109,161600,322.410003662109
2023-01-03,327.320007324219,331.440002441406,317.929992675781,319.329986572266,314600,319.329986572266
2023-01-04,322.619995117188,324.839996337891,315.890014648438,320.679992675781,217800,320.679992675781
2023-01-05,316.859985351562,317.010009765625,305.950012207031,306.519989013672,285300,306.519989013672
2023-01-06,309.649993896484,312.570007324219,301.739990234375,310.910003662109,208200,310.910003662109
2023-01-09,315.200012207031,327.25,313.410003662109,318.989990234375,327300,318.989990234375
2023-01-10,318.200012207031,322.230010986328,312,313.070007324219,243000,313.070007324219
2023-01-11,315.380004882812,318.089996337891,310.149993896484,318.089996337891,378300,318.089996337891
2023-01-12,320.279998779297,321.410003662109,310.700012207031,316.559997558594,295600,316.559997558594
2023-01-13,312.260009765625,317.320007324219,309.940002441406,316.760009765625,278700,316.760009765625
2023-01-17,317.390014648438,319.769989013672,313.329986572266,319.119995117188,280300,319.119995117188
2023-01-18,321.25,323.769989013672,304.570007324219,305.130004882812,293900,305.130004882812
2023-01-19,302.980010986328,307.470001220703,301.690002441406,305.339996337891,305700,305.339996337891
2023-01-20,306.440002441406,316.390014648438,304.670013427734,316,192100,316
2023-01-23,316,325.519989013672,316,324.899993896484,202000,324.899993896484
2023-01-24,325.75,327.320007324219,317.529998779297,319,157200,319
2023-01-25,312.839996337891,319.510009765625,305.200012207031,318.149993896484,168700,318.149993896484
2023-01-26,323.459991455078,324.429992675781,317.899993896484,320.880004882812,180600,320.880004882812
2023-01-27,319.420013427734,327.920013427734,319.209991455078,327.470001220703,188900,327.470001220703
2023-01-30,323.25,327.040008544922,317.290008544922,317.350006103516,234900,317.350006103516
2023-01-31,317.809997558594,322.790008544922,315.579986572266,322.769989013672,164800,322.769989013672
2023-02-01,322.410003662109,337.450012207031,318.869995117188,336.459991455078,312600,336.459991455078
2023-02-02,342.209991455078,347.489990234375,340.440002441406,345.290008544922,371900,345.290008544922
2023-02-03,335.640014648438,341.049987792969,331.269989013672,332.570007324219,310000,332.570007324219
2023-02-06,327.910003662109,331.519989013672,325.959991455078,327.5,372200,327.5
2023-02-07,326.649993896484,338.700012207031,325.649993896484,336.279998779297,220800,336.279998779297
2023-02-08,335.230010986328,337.600006103516,323.760009765625,326.089996337891,287900,326.089996337891
2023-02-09,331.269989013672,334.75,326.279998779297,327.029998779297,306000,327.029998779297
2023-02-10,322.230010986328,324.579986572266,320.160003662109,322.540008544922,178300,322.540008544922
2023-02-13,324.790008544922,327.029998779297,322.489990234375,325.920013427734,261600,325.920013427734
2023-02-14,323.239990234375,330.880004882812,321.019989013672,326.190002441406,320100,326.190002441406
2023-02-15,324.519989013672,332.790008544922,323.540008544922,332.769989013672,409100,332.769989013672
2023-02-16,324.040008544922,344.529998779297,314.640014648438,339.089996337891,726600,339.089996337891
2023-02-17,336.220001220703,344.720001220703,333.070007324219,343.600006103516,630300,343.600006103516
2023-02-21,339.920013427734,343.149993896484,332.579986572266,333.260009765625,443600,333.260009765625
2023-02-22,335.690002441406,337.399993896484,330.600006103516,334.589996337891,305300,334.589996337891
2023-02-23,335.329986572266,341.839996337891,333.970001220703,339.600006103516,327200,339.600006103516
2023-02-24,332.850006103516,333.549987792969,326.410003662109,327.049987792969,380800,327.049987792969
2023-02-27,330.140014648438,333.649993896484,323.670013427734,324.640014648438,241200,324.640014648438
2023-02-28,322.720001220703,326.299987792969,319.839996337891,321.25,363600,321.25
2023-03-01,319.75,323.559997558594,318.239990234375,320.100006103516,242000,320.100006103516
2023-03-02,319.929992675781,323.739990234375,318.049987792969,321.149993896484,249700,321.149993896484
2023-03-03,323.109985351562,330.309997558594,323.109985351562,330.230010986328,229200,330.230010986328
2023-03-06,331.380004882812,333.369995117188,320.059997558594,320.239990234375,278800,320.239990234375
2023-03-07,320.170013427734,322.690002441406,317.029998779297,318.260009765625,340400,318.260009765625
2023-03-08,317.799987792969,326.720001220703,316.799987792969,326.700012207031,275600,326.700012207031
2023-03-09,327.760009765625,329.739990234375,318.209991455078,318.339996337891,207600,318.339996337891
2023-03-10,317.040008544922,317.040008544922,307.179992675781,309.799987792969,273000,309.799987792969
2023-03-13,307.160003662109,327.779998779297,305.059997558594,322.059997558594,486800,322.059997558594
2023-03-14,326.75,329.359985351562,321.209991455078,325.070007324219,343600,325.070007324219
2023-03-15,322.190002441406,331.290008544922,320.329986572266,328.109985351562,366900,328.109985351562
2023-03-16,327.820007324219,333.880004882812,326,331.420013427734,267500,331.420013427734
2023-03-17,330.859985351562,334.290008544922,325.730010986328,326.609985351562,547000,326.609985351562
2023-03-20,326.660003662109,330.140014648438,323.940002441406,327.100006103516,220600,327.100006103516
2023-03-21,327.489990234375,330.709991455078,325,329.570007324219,200400,329.570007324219
2023-03-22,328.470001220703,330.279998779297,320.339996337891,320.709991455078,148300,320.709991455078
2023-03-23,322.600006103516,326.839996337891,319.179992675781,322.549987792969,237700,322.549987792969
2023-03-24,323.410003662109,329.809997558594,319.630004882812,329.480010986328,179100,329.480010986328
2023-03-27,330,333.769989013672,329.630004882812,332.25,262600,332.25
2023-03-28,332.220001220703,332.820007324219,327.25,330.989990234375,139500,330.989990234375
2023-03-29,334.859985351562,341.450012207031,333.089996337891,341.049987792969,218000,341.049987792969
2023-03-30,344.079986572266,345.910003662109,341.989990234375,344.100006103516,175500,344.100006103516
2023-03-31,345.929992675781,356.540008544922,345.929992675781,354.640014648438,392700,354.640014648438
2023-04-03,351.269989013672,355.190002441406,349.149993896484,354.010009765625,289900,354.010009765625
2023-04-04,355.839996337891,359.450012207031,353.510009765625,359.220001220703,231900,359.220001220703
2023-04-05,359,359,346.450012207031,347.720001220703,201900,347.720001220703
2023-04-06,344.820007324219,352.910003662109,342.589996337891,352.799987792969,170900,352.799987792969
2023-04-10,348.489990234375,351.980010986328,345.299987792969,351.950012207031,138700,351.950012207031
2023-04-11,353.079986572266,358.429992675781,349.890014648438,357.480010986328,263900,357.480010986328
2023-04-12,360.510009765625,365.989990234375,358.450012207031,359.010009765625,352300,359.010009765625
2023-04-13,359.799987792969,365.670013427734,359.799987792969,363.459991455078,193300,363.459991455078
2023-04-14,360.970001220703,366.010009765625,358.059997558594,364.369995117188,175400,364.369995117188
2023-04-17,364.880004882812,365.929992675781,361.160003662109,362.600006103516,189700,362.600006103516
2023-04-18,371.660003662109,377.950012207031,371.149993896484,375,339500,375
2023-04-19,371.809997558594,378.519989013672,371.799987792969,377.970001220703,196400,377.970001220703
2023-04-20,375,375.880004882812,371.820007324219,375.059997558594,234900,375.059997558594
2023-04-21,377.200012207031,379.200012207031,373.299987792969,373.390014648438,248300,373.390014648438
2023-04-24,373.019989013672,376.269989013672,369.320007324219,372.029998779297,205600,372.029998779297
2023-04-25,370.309997558594,370.309997558594,364,364.010009765625,228300,364.010009765625
2023-04-26,366.350006103516,372.440002441406,364.989990234375,367.079986572266,280600,367.079986572266
2023-04-27,367.619995117188,389.730010986328,367.619995117188,386.200012207031,423400,386.200012207031
2023-04-28,381.559997558594,382.339996337891,372.660003662109,379.029998779297,299100,379.029998779297
2023-05-01,376.920013427734,383.190002441406,376.660003662109,381.820007324219,287700,381.820007324219
2023-05-02,381.989990234375,385.600006103516,377.140014648438,379.160003662109,242100,379.160003662109
2023-05-03,380.859985351562,387.959991455078,378.760009765625,382.309997558594,305000,382.309997558594
2023-05-04,382.329986572266,386.369995117188,377.859985351562,385.589996337891,236300,385.589996337891
2023-05-05,386.279998779297,390.25,385.709991455078,389.739990234375,250000,389.739990234375
2023-05-08,387.260009765625,389.600006103516,383.950012207031,387.279998779297,164400,387.279998779297
2023-05-09,385.730010986328,389.589996337891,385.730010986328,387.839996337891,218500,387.839996337891
2023-05-10,391.970001220703,394.260009765625,387.75,394.010009765625,213400,394.010009765625
2023-05-11,393.929992675781,393.929992675781,387.329986572266,388.619995117188,249700,388.619995117188
2023-05-12,388.309997558594,390.989990234375,385.820007324219,390.679992675781,145400,390.679992675781
2023-05-15,389.760009765625,394.070007324219,387.299987792969,393.730010986328,184600,393.730010986328
2023-05-16,390.790008544922,392.440002441406,386.190002441406,386.869995117188,254800,386.869995117188
2023-05-17,387.869995117188,395.299987792969,385.760009765625,395.130004882812,351300,395.130004882812
2023-05-18,395,401.510009765625,393.989990234375,399.769989013672,294900,399.769989013672
2023-05-19,399.769989013672,400,392.480010986328,394.040008544922,224500,394.040008544922
2023-05-22,392.959991455078,401.130004882812,392.480010986328,397.970001220703,270200,397.970001220703
2023-05-23,397.059997558594,398.519989013672,389.709991455078,390.109985351562,293200,390.109985351562
2023-05-24,386.200012207031,388.899993896484,382.920013427734,385.089996337891,188700,385.089996337891
2023-05-25,390.179992675781,390.390014648438,384,387.279998779297,216300,387.279998779297
2023-05-26,389.730010986328,395.809997558594,389.730010986328,393.600006103516,180600,393.600006103516
2023-05-30,396.260009765625,397.970001220703,391.790008544922,397.25,202100,397.25
2023-05-31,394.760009765625,399.850006103516,390.070007324219,396.959991455078,380600,396.959991455078
2023-06-01,391.720001220703,401.369995117188,390.859985351562,398.980010986328,211400,398.980010986328
2023-06-02,400,401.880004882812,394.579986572266,397.690002441406,262900,397.690002441406
2023-06-05,395.390014648438,399.119995117188,393.040008544922,398.220001220703,213600,398.220001220703
2023-06-06,398.179992675781,398.179992675781,389.570007324219,394.079986572266,225200,394.079986572266
2023-06-07,393,395.390014648438,387.190002441406,388.320007324219,267400,388.320007324219
