"Fecha","DFS.Open","DFS.High","DFS.Low","DFS.Close","DFS.Volume","DFS.Adjusted"
2020-04-22,35.25,35.5,34.4099998474121,35.1500015258789,6716100,32.3377952575684
2020-04-23,32.689998626709,35.8400001525879,32.5,34.8199996948242,7849600,32.0341911315918
2020-04-24,35.5099983215332,36.7799987792969,35.1699981689453,36.2299995422363,6886300,33.3313789367676
2020-04-27,37,37.9900016784668,36.4099998474121,37.439998626709,5166800,34.4445686340332
2020-04-28,39.7400016784668,40.8899993896484,39.2400016784668,40.060001373291,6163900,36.8549537658691
2020-04-29,43,46.2000007629395,42.9900016784668,45.9099998474121,6794900,42.2369155883789
2020-04-30,44,45.189998626709,42.6800003051758,42.9700012207031,5309700,39.5321426391602
2020-05-01,40.7900009155273,41.7900009155273,39.9099998474121,41.3699989318848,6677600,38.0601501464844
2020-05-04,39.7099990844727,41.689998626709,38.7799987792969,41.3699989318848,6068200,38.0601501464844
2020-05-05,42.5099983215332,43.4300003051758,40.9099998474121,41.0999984741211,7138100,37.8117485046387
2020-05-06,41.4300003051758,42.060001373291,38.8499984741211,39.1399993896484,4075000,36.0085678100586
2020-05-07,40.0099983215332,41.5499992370605,40.0099983215332,40.4799995422363,3993400,37.2413597106934
2020-05-08,42.2099990844727,42.8499984741211,41.4799995422363,42.7200012207031,3635400,39.3021354675293
2020-05-11,41.4799995422363,41.689998626709,40.2799987792969,40.4599990844727,4197400,37.2229537963867
2020-05-12,40.4700012207031,41.5999984741211,39.1699981689453,39.2000007629395,3845000,36.0637664794922
2020-05-13,39.0299987792969,39.0999984741211,35.7299995422363,36.3899993896484,5654500,33.4785766601562
2020-05-14,35.8600006103516,39.5400009155273,35.0499992370605,39.2299995422363,6623200,36.0913619995117
2020-05-15,38.5,39.0800018310547,37.7700004577637,38,3217500,34.9597702026367
2020-05-18,40.3899993896484,41.3800010681152,40.1800003051758,41.060001373291,5297400,37.7749481201172
2020-05-19,40.7299995422363,41.4199981689453,39.3499984741211,39.75,4664500,36.569766998291
2020-05-20,40.3699989318848,41.3899993896484,40.2099990844727,41.0099983215332,4392400,38.1512565612793
2020-05-21,40.9000015258789,41.560001373291,40.2299995422363,40.75,3222600,37.9093704223633
2020-05-22,40.810001373291,41.1500015258789,39.7599983215332,40.4700012207031,2434000,37.6488990783691
2020-05-26,42.9199981689453,45.0099983215332,42.4700012207031,44.0800018310547,7294700,41.007251739502
2020-05-27,47.2700004577637,49.6199989318848,46.9500007629395,49.5999984741211,8441000,46.142463684082
2020-05-28,50.3199996948242,52.189998626709,48.8499984741211,49.4700012207031,10462500,46.0215187072754
2020-05-29,48.1399993896484,49.9500007629395,47.3499984741211,47.5099983215332,8223400,44.1981506347656
2020-06-01,47.7900009155273,49.8600006103516,47.4599990844727,49.8400001525879,5263500,46.3657341003418
2020-06-02,51,52.560001373291,50.7900009155273,52.3899993896484,5863100,48.7379722595215
2020-06-03,55.060001373291,57.2599983215332,54.9500007629395,57.1399993896484,7986000,53.1568603515625
2020-06-04,55.7700004577637,58.6599998474121,54.9300003051758,58.2599983215332,6713600,54.1987838745117
2020-06-05,64.0899963378906,66.7699966430664,60.25,60.6199989318848,9503200,56.3942718505859
2020-06-08,64.4100036621094,64.4100036621094,60.8600006103516,61.2900009155273,6063000,57.0175666809082
2020-06-09,58.5099983215332,60.0200004577637,57.5499992370605,58.8499984741211,5379000,54.7476539611816
2020-06-10,58.2000007629395,58.7999992370605,54.9599990844727,54.9599990844727,6288800,51.1288185119629
2020-06-11,52,52.9799995422363,48.9099998474121,49.4099998474121,6802100,45.9657020568848
2020-06-12,53,53.3699989318848,49.9700012207031,52.9900016784668,4580100,49.2961540222168
2020-06-15,49.9300003051758,55.7000007629395,49.6100006103516,54.5499992370605,5912200,50.7474021911621
2020-06-16,57.6699981689453,57.9599990844727,54.3300018310547,55.9199981689453,4838100,52.0219039916992
2020-06-17,56.0200004577637,57.0499992370605,54.9300003051758,55.0800018310547,5078000,51.2404518127441
2020-06-18,53.9099998474121,55.7000007629395,53.3600006103516,53.8300018310547,4467600,50.0775947570801
2020-06-19,55.4000015258789,55.4000015258789,52.5699996948242,53.7299995422363,9597200,49.984561920166
2020-06-22,54.2099990844727,55.0299987792969,53.0299987792969,54.0200004577637,4466600,50.2543525695801
2020-06-23,55,55.6300010681152,54.1800003051758,54.8600006103516,3842700,51.0357894897461
2020-06-24,53.5499992370605,53.7299995422363,50.2099990844727,50.810001373291,4531900,47.2681121826172
2020-06-25,50.3899993896484,52.1199989318848,49.6300010681152,52.060001373291,4048500,48.4309730529785
2020-06-26,50.75,51,47.3499984741211,48.6699981689453,7919200,45.2772827148438
2020-06-29,49.3600006103516,50.1599998474121,48.2999992370605,49.3199996948242,8268800,45.8819732666016
2020-06-30,49.2200012207031,50.4700012207031,48.7099990844727,50.0900001525879,7392400,46.5983047485352
2020-07-01,50.2900009155273,51.5,48.1199989318848,48.2200012207031,3064900,44.8586578369141
2020-07-02,49.7999992370605,51.0699996948242,48.6800003051758,48.8499984741211,3037400,45.4447364807129
2020-07-06,50.6500015258789,51.4000015258789,49.8400001525879,50.6100006103516,2768900,47.0820503234863
2020-07-07,49.9900016784668,50.2000007629395,47.8600006103516,48.1500015258789,4029500,44.7935447692871
2020-07-08,48.4000015258789,49.0400009155273,47.4000015258789,48.6800003051758,3476400,45.2865867614746
2020-07-09,48.3499984741211,48.4199981689453,45.4000015258789,46.4500007629395,3955300,43.212043762207
2020-07-10,46.5099983215332,48.4500007629395,46.0299987792969,48.3800010681152,3620200,45.0075035095215
2020-07-13,48.9900016784668,49.7999992370605,47.2599983215332,48.1800003051758,3420500,44.8214530944824
2020-07-14,47.75,48.2200012207031,46.8199996948242,47.5200004577637,2835600,44.2074508666992
2020-07-15,48.6199989318848,50.689998626709,48.6199989318848,50.3499984741211,3759100,46.8401832580566
2020-07-16,49.7900009155273,51.3600006103516,49.3899993896484,50.2900009155273,2218800,46.7843589782715
2020-07-17,50.4000015258789,50.7400016784668,48.75,48.9900016784668,2520300,45.5749816894531
2020-07-20,48.5,48.8499984741211,47.4199981689453,47.4900016784668,2861300,44.1795425415039
2020-07-21,48.1699981689453,49.4199981689453,47.8600006103516,49.0099983215332,4531700,45.5935859680176
2020-07-22,48.1800003051758,51.0999984741211,48.1800003051758,50.7000007629395,4272700,47.165771484375
2020-07-23,50.310001373291,52.9799995422363,49.810001373291,51.6300010681152,6655300,48.0309524536133
2020-07-24,51.7299995422363,52.0999984741211,50.6699981689453,50.8199996948242,3763800,47.2774124145508
2020-07-27,50.3400001525879,52.2400016784668,49.4599990844727,51.7599983215332,3654400,48.1518898010254
2020-07-28,51.1599998474121,51.8899993896484,50.0499992370605,50.1100006103516,2728900,46.6169128417969
2020-07-29,50.1599998474121,51.8600006103516,49.7200012207031,51.8300018310547,2583100,48.2170066833496
2020-07-30,50.3699989318848,50.4799995422363,49.2900009155273,50.4099998474121,2372800,46.8959922790527
2020-07-31,50.310001373291,50.5299987792969,48.3600006103516,49.4300003051758,2568400,45.984302520752
2020-08-03,49.7000007629395,50.3400001525879,48.9900016784668,49.5,3619800,46.0494232177734
2020-08-04,49.439998626709,49.7200012207031,48.6100006103516,48.7200012207031,3489300,45.3238105773926
2020-08-05,49.3499984741211,50.5400009155273,49.2299995422363,50.4500007629395,3870100,46.9332046508789
2020-08-06,50.0999984741211,50.7999992370605,49.4300003051758,50.1100006103516,2010200,46.6169128417969
2020-08-07,49.6100006103516,51.4300003051758,48.9799995422363,51.3899993896484,2912500,47.8076782226562
2020-08-10,51.6100006103516,54.3699989318848,51.5200004577637,53.7700004577637,3748800,50.0217704772949
2020-08-11,55.6800003051758,57.6699981689453,55.0999984741211,55.7599983215332,3754300,51.8730545043945
2020-08-12,56.939998626709,56.9500007629395,53.5800018310547,54.4900016784668,3228900,50.6915855407715
2020-08-13,53.5800018310547,54.7599983215332,53.2000007629395,53.4300003051758,1839100,49.7054786682129
2020-08-14,52.9500007629395,54.8699989318848,52.6199989318848,54.2999992370605,1521200,50.5148277282715
2020-08-17,54.1500015258789,54.3199996948242,52.5800018310547,52.5900001525879,2820800,48.9240303039551
2020-08-18,52.6199989318848,52.9900016784668,50.7999992370605,50.939998626709,3254200,47.389045715332
2020-08-19,50.5099983215332,51.439998626709,49.8600006103516,50.810001373291,1891100,47.6799507141113
2020-08-20,50.0400009155273,50.5699996948242,49.75,49.939998626709,1923100,46.8635406494141
2020-08-21,49.939998626709,50.2599983215332,48.9199981689453,49.5699996948242,2215300,46.5163459777832
2020-08-24,49.9199981689453,52.4700012207031,49.8300018310547,52.3899993896484,2580600,49.1626205444336
2020-08-25,53,53.4199981689453,51.4799995422363,52.2200012207031,2119400,49.0030975341797
2020-08-26,52.1100006103516,52.6300010681152,51.2599983215332,51.5299987792969,2946300,48.355598449707
2020-08-27,51.7000007629395,54.25,51.3600006103516,53.7099990844727,3843300,50.4013023376465
2020-08-28,54.0699996948242,54.3899993896484,53.2400016784668,54.25,2253800,50.908031463623
2020-08-31,54.2599983215332,54.2599983215332,53.060001373291,53.0800018310547,3310300,49.810115814209
2020-09-01,52.4300003051758,53.5999984741211,52.1100006103516,52.9700012207031,1649400,49.7068939208984
2020-09-02,52.939998626709,53.9199981689453,52.560001373291,53.6800003051758,1826500,50.3731536865234
2020-09-03,54.2200012207031,55.9900016784668,54.0099983215332,55.4199981689453,5154300,52.0059585571289
2020-09-04,56.2599983215332,59.2299995422363,56.2099990844727,57.1199989318848,5363400,53.6012344360352
2020-09-08,56.1500015258789,57.189998626709,54.9599990844727,55.1100006103516,3531400,51.7150535583496
2020-09-09,55.7200012207031,55.7200012207031,54.2200012207031,55.0400009155273,1933400,51.6493835449219
2020-09-10,55.5099983215332,56.939998626709,53.8899993896484,54.0699996948242,1984200,50.7391166687012
2020-09-11,54.2799987792969,55.0299987792969,53.9900016784668,54.7400016784668,2275100,51.3678588867188
2020-09-14,55.5800018310547,58.6399993896484,55.4700012207031,57.9900016784668,3468800,54.4176483154297
2020-09-15,58.1100006103516,59.5400009155273,56.8600006103516,57.0499992370605,3556900,53.5355453491211
2020-09-16,57.2299995422363,60.4500007629395,56.6800003051758,59.2200012207031,4180600,55.5718765258789
2020-09-17,58.2999992370605,60.0999984741211,57.9099998474121,59.5400009155273,4110100,55.8721580505371
2020-09-18,59.3300018310547,60.2099990844727,58.5499992370605,59.0299987792969,4608500,55.3935775756836
2020-09-21,56.439998626709,57.0900001525879,54.6100006103516,55.0200004577637,4310600,51.6306037902832
2020-09-22,54.689998626709,55.3199996948242,52.7799987792969,54.5200004577637,4955000,51.1614074707031
2020-09-23,54.7900009155273,56.0299987792969,53.1500015258789,53.2299995422363,2119800,49.950870513916
2020-09-24,53.0800018310547,54.189998626709,51.7400016784668,53.1399993896484,1687300,49.8664169311523
2020-09-25,52.6599998474121,54.5099983215332,52.6100006103516,54.1300010681152,1607300,50.7954292297363
2020-09-28,55.7900009155273,57.2799987792969,55.4700012207031,56.4599990844727,3821900,52.9818954467773
2020-09-29,56.2599983215332,57.0299987792969,55.25,55.6399993896484,2283700,52.2124137878418
2020-09-30,56.0999984741211,58.6300010681152,56.0999984741211,57.7799987792969,4271200,54.220573425293
2020-10-01,57.6300010681152,58.9300003051758,57.2400016784668,58.9099998474121,2721000,55.2809638977051
2020-10-02,57.560001373291,61.1100006103516,56.939998626709,60.9199981689453,3307700,57.1671409606934
2020-10-05,62.0999984741211,63.5999984741211,61.1300010681152,63.1699981689453,2791000,59.2785377502441
2020-10-06,63.9099998474121,64.370002746582,60.4199981689453,61.0999984741211,3266500,57.336051940918
2020-10-07,62.2900009155273,64.0800018310547,62.2900009155273,63.7200012207031,2733600,59.7946624755859
2020-10-08,64.3499984741211,65.9499969482422,63.4900016784668,65.4100036621094,2931300,61.3805465698242
2020-10-09,66.1999969482422,66.3300018310547,64.3899993896484,64.8899993896484,2097300,60.8925819396973
2020-10-12,65,65.2900009155273,64.129997253418,64.629997253418,1829000,60.6485977172852
2020-10-13,63.7200012207031,64.9100036621094,63.3699989318848,64.129997253418,1909900,60.1793975830078
2020-10-14,64.4199981689453,65.4599990844727,64.0299987792969,64.3300018310547,1661100,60.3670845031738
2020-10-15,63.4300003051758,64.8300018310547,62.310001373291,64.5899963378906,2225600,60.6110572814941
2020-10-16,65,66.2399978637695,64.5199966430664,65.4800033569336,2332800,61.4462432861328
2020-10-19,65.5,65.870002746582,63.2900009155273,63.560001373291,2009100,59.6445159912109
2020-10-20,64.2900009155273,64.6399993896484,62.7900009155273,63,2369400,59.1190071105957
2020-10-21,62.8699989318848,63.0400009155273,60.4199981689453,60.5999984741211,4484000,56.8668594360352
2020-10-22,65.3600006103516,67.120002746582,63.8600006103516,66.1600036621094,6868700,62.0843505859375
2020-10-23,67.0800018310547,68.6699981689453,66.370002746582,68,4502700,63.8109970092773
2020-10-26,66.5699996948242,67,64.9000015258789,65.879997253418,4362600,61.8215942382812
2020-10-27,65.629997253418,66.4100036621094,65.0599975585938,65.2600021362305,3804400,61.2397842407227
2020-10-28,63.0400009155273,64.2200012207031,62.2700004577637,62.5299987792969,3307600,58.6779632568359
2020-10-29,61.8899993896484,64.3499984741211,61.5999984741211,64.0100021362305,2214000,60.0667915344238
2020-10-30,63.4300003051758,65.1100006103516,62.6399993896484,65.0100021362305,3631700,61.0051879882812
2020-11-02,65.8600006103516,67.5699996948242,65.4599990844727,67.2099990844727,3432800,63.069652557373
2020-11-03,68.6900024414062,69.9400024414062,68.2399978637695,69.3600006103516,2602100,65.0872116088867
2020-11-04,67.4300003051758,69.7900009155273,65.3199996948242,67.870002746582,3086500,63.689022064209
2020-11-05,68.6600036621094,69.8099975585938,68.3399963378906,68.5,2886200,64.2801742553711
2020-11-06,68.9300003051758,69.0800018310547,67.379997253418,67.9100036621094,1813100,63.7265434265137
2020-11-09,75,78.7900009155273,74.6399993896484,76.1900024414062,5127000,71.4964752197266
2020-11-10,76.4899978637695,78.5999984741211,75.8499984741211,76.3399963378906,3321300,71.6372222900391
2020-11-11,76.1399993896484,76.5299987792969,72.5699996948242,74.25,3033800,69.6759643554688
2020-11-12,73,74.1900024414062,72.6699981689453,73.3899993896484,2804800,68.8689651489258
2020-11-13,73.8499984741211,77,73.5699996948242,76.6100006103516,1690200,71.8906021118164
2020-11-16,79,79.5199966430664,76.9300003051758,77.7699966430664,2210800,72.9791412353516
2020-11-17,76.5199966430664,77.4400024414062,74.4499969482422,77.0999984741211,3490000,72.3504104614258
2020-11-18,77.1100006103516,79.1800003051758,76.0199966430664,76.0800018310547,3408500,71.8030242919922
2020-11-19,74.9400024414062,77.0999984741211,74,76.7600021362305,2325700,72.4447937011719
2020-11-20,76.3199996948242,76.4700012207031,74.7799987792969,74.8000030517578,1737900,70.5949783325195
2020-11-23,76.2799987792969,78.4899978637695,75.879997253418,78.120002746582,1824300,73.7283401489258
2020-11-24,79.9899978637695,81.7399978637695,79.8499984741211,81.5999984741211,3118100,77.0126953125
2020-11-25,80.3000030517578,80.5500030517578,78.6999969482422,79.2900009155273,3247100,74.8325653076172
2020-11-27,78.6999969482422,79.2399978637695,78.3600006103516,78.870002746582,1037700,74.436164855957
2020-11-30,77.8600006103516,79.129997253418,76,76.1699981689453,3551200,71.8879547119141
2020-12-01,78.3300018310547,81,78.2099990844727,80.1500015258789,2957200,75.6442184448242
2020-12-02,79.3300018310547,82.5,79.2699966430664,81.6900024414062,2439200,77.0976486206055
2020-12-03,81.6999969482422,82.629997253418,80.0599975585938,80.8399963378906,2610800,76.2954254150391
2020-12-04,81.879997253418,82.7900009155273,81,82.6999969482422,2076100,78.0508422851562
2020-12-07,82.2099990844727,82.9199981689453,81.3199996948242,82.4499969482422,2253700,77.8149032592773
2020-12-08,81.2399978637695,82.6999969482422,81.1999969482422,81.9499969482422,2098000,77.3430252075195
2020-12-09,82.879997253418,83.4000015258789,82.120002746582,83.1900024414062,2174100,78.513313293457
2020-12-10,81.9899978637695,84.4100036621094,81.0400009155273,84.1600036621094,3327700,79.4287796020508
2020-12-11,82.6399993896484,84.0100021362305,81.9400024414062,83.4599990844727,4025900,78.7681350708008
2020-12-14,84.8300018310547,85.0800018310547,82.0500030517578,82.629997253418,3313000,77.9847946166992
2020-12-15,83.6600036621094,85.4199981689453,81.9300003051758,85.3600006103516,2140100,80.5613174438477
