"Fecha","LHX.Open","LHX.High","LHX.Low","LHX.Close","LHX.Volume","LHX.Adjusted"
2017-04-18,109.720001220703,110.330001831055,109.319999694824,109.559997558594,906100,97.2237167358398
2017-04-19,110.069999694824,110.25,109.370002746582,109.419998168945,868400,97.0994873046875
2017-04-20,109.73999786377,110.51000213623,109.48999786377,109.949996948242,1374600,97.56982421875
2017-04-21,110.169998168945,111.309997558594,110.01000213623,110.269996643066,828700,97.8537826538086
2017-04-24,111.529998779297,112.080001831055,111.269996643066,111.690002441406,646700,99.113883972168
2017-04-25,112.019996643066,112.190002441406,111.209999084473,111.209999084473,894200,98.6879425048828
2017-04-26,111.330001831055,111.819999694824,110.870002746582,111.129997253418,976900,98.6169204711914
2017-04-27,111.559997558594,113.330001831055,111.440002441406,113.290000915527,731100,100.533737182617
2017-04-28,112.98999786377,113.580001831055,111.720001220703,111.889999389648,1340500,99.2913665771484
2017-05-01,111.559997558594,111.559997558594,109.199996948242,109.709999084473,1082200,97.3568344116211
2017-05-02,109.569999694824,109.940002441406,109.120002746582,109.540000915527,1061700,97.2059783935547
2017-05-03,109.290000915527,110.419998168945,108.349998474121,109.25,953400,96.948616027832
2017-05-04,109.730003356934,110.48999786377,109.5,110,847000,97.6141891479492
2017-05-05,110.279998779297,111.800003051758,110.230003356934,110.720001220703,970600,98.2531051635742
2017-05-08,110.819999694824,111.099998474121,107.849998474121,108,1382000,95.8393859863281
2017-05-09,107.790000915527,108.529998779297,107.220001220703,108.5,1279800,96.283088684082
2017-05-10,108.48999786377,108.959999084473,108.169998168945,108.959999084473,716400,96.6912841796875
2017-05-11,108.51000213623,109.050003051758,108.040000915527,108.970001220703,571800,96.7001495361328
2017-05-12,109.150001525879,109.150001525879,107.599998474121,107.76000213623,551500,95.6263885498047
2017-05-15,107.889999389648,108.819999694824,107.730003356934,108.629997253418,623200,96.3984298706055
2017-05-16,108.790000915527,108.98999786377,108.379997253418,108.639999389648,637200,96.4073104858398
2017-05-17,108.639999389648,108.639999389648,107.059997558594,107.180000305176,1216600,95.111701965332
2017-05-18,107.089996337891,107.639999389648,106.180000305176,107.440002441406,912000,95.3424377441406
2017-05-19,107.949996948242,108.459999084473,107.459999084473,107.809997558594,2390800,95.6707611083984
2017-05-22,108.330001831055,109.290000915527,108.069999694824,108.550003051758,788100,96.3274459838867
2017-05-23,108.660003662109,109.209999084473,107.910003662109,108.940002441406,515000,96.6735305786133
2017-05-24,108.699996948242,110,108.639999389648,109.879997253418,775100,97.507698059082
2017-05-25,110,111.349998474121,109.620002746582,111.050003051758,602300,98.5459518432617
2017-05-26,110.930000305176,111.160003662109,110.150001525879,110.559997558594,801200,98.1111297607422
2017-05-30,110.559997558594,111.279998779297,109.860000610352,110.529998779297,912700,98.0844802856445
2017-05-31,110.400001525879,112.230003356934,109.959999084473,112.160003662109,1276500,100.010520935059
2017-06-01,112.26000213623,113.360000610352,112.01000213623,113.360000610352,668300,101.080535888672
2017-06-02,113.559997558594,114.319999694824,113.440002441406,113.819999694824,661700,101.490692138672
2017-06-05,113.440002441406,113.680000305176,112.690002441406,112.73999786377,811500,100.527679443359
2017-06-06,112.519996643066,112.519996643066,110.680000305176,110.889999389648,1400700,98.8780899047852
2017-06-07,110.720001220703,111.800003051758,110.220001220703,110.449996948242,1314200,98.4857559204102
2017-06-08,110.449996948242,111.290000915527,110,111.209999084473,649200,99.1634368896484
2017-06-09,111.290000915527,111.540000915527,108.76000213623,109.059997558594,1908100,97.2463226318359
2017-06-12,109.180000305176,109.279998779297,107.779998779297,108.529998779297,1090000,96.7737197875977
2017-06-13,109.019996643066,109.540000915527,108.73999786377,109.309997558594,831900,97.46923828125
2017-06-14,109.319999694824,109.970001220703,108.790000915527,109.370002746582,739400,97.5227508544922
2017-06-15,108.849998474121,109.889999389648,108.26000213623,109.5,906300,97.6386566162109
2017-06-16,109.769996643066,110.599998474121,109.129997253418,110.540000915527,2234200,98.5660095214844
2017-06-19,110.730003356934,112.300003051758,110.389999389648,112.279998779297,713300,100.117515563965
2017-06-20,112.01000213623,112.690002441406,111.839996337891,111.870002746582,544100,99.7519226074219
2017-06-21,111.809997558594,112.330001831055,111.48999786377,111.709999084473,424200,99.6092758178711
2017-06-22,111.620002746582,112.25,110.98999786377,110.98999786377,407900,98.9672622680664
2017-06-23,111.019996643066,111.599998474121,110.660003662109,111.389999389648,1451900,99.3239212036133
2017-06-26,111.519996643066,112.430000305176,110.709999084473,110.910003662109,582900,98.8959197998047
2017-06-27,110.800003051758,111.099998474121,109.309997558594,109.349998474121,478600,97.5048980712891
2017-06-28,110.019996643066,110.830001831055,109.529998779297,110.419998168945,514900,98.4589996337891
2017-06-29,110.300003051758,110.300003051758,108.290000915527,108.98999786377,949600,97.1838836669922
2017-06-30,109.209999084473,110.209999084473,108.699996948242,109.080001831055,467200,97.26416015625
2017-07-03,109.800003051758,110.209999084473,109.080001831055,109.669998168945,466400,97.7902374267578
2017-07-05,109.660003662109,110.949996948242,109.559997558594,110.830001831055,713500,98.8245849609375
2017-07-06,110.379997253418,111.019996643066,110.199996948242,110.279998779297,647200,98.3341751098633
2017-07-07,111.160003662109,113.029998779297,110.660003662109,112.809997558594,1010100,100.590103149414
2017-07-10,112.819999694824,114.220001220703,112.400001525879,113.900001525879,1608700,101.562049865723
2017-07-11,113.900001525879,114.970001220703,113.639999389648,114.720001220703,795700,102.29322052002
2017-07-12,115.440002441406,116.089996337891,115,115.589996337891,555200,103.068977355957
2017-07-13,115.660003662109,115.790000915527,114.790000915527,115.139999389648,664500,102.66771697998
2017-07-14,115.220001220703,115.430000305176,114.069999694824,115.180000305176,1047900,102.703384399414
2017-07-17,115,115.150001525879,113.389999389648,113.48999786377,1057900,101.196434020996
2017-07-18,113.089996337891,113.800003051758,112.930000305176,113.779998779297,599100,101.455039978027
2017-07-19,114.139999389648,114.650001525879,114.139999389648,114.430000305176,523300,102.034622192383
2017-07-20,114.589996337891,114.76000213623,113.949996948242,114.230003356934,519100,101.856300354004
2017-07-21,113.919998168945,114.519996643066,113.650001525879,113.940002441406,1050500,101.597732543945
2017-07-24,114.080001831055,114.410003662109,113.669998168945,113.940002441406,674800,101.597732543945
2017-07-25,114.419998168945,115.099998474121,114.050003051758,114.970001220703,351000,102.516143798828
2017-07-26,115.269996643066,115.529998779297,114.569999694824,115.230003356934,419500,102.74796295166
2017-07-27,115.639999389648,115.639999389648,113.279998779297,113.879997253418,715400,101.544219970703
2017-07-28,113.819999694824,114.470001220703,113.699996948242,114.410003662109,374600,102.016777038574
2017-07-31,114.800003051758,114.970001220703,113.970001220703,114.470001220703,786000,102.070289611816
2017-08-01,113.620002746582,116.48999786377,111.720001220703,115.849998474121,1085000,103.300804138184
2017-08-02,116.050003051758,116.930000305176,115.970001220703,116.25,1008900,103.65747833252
2017-08-03,115.959999084473,116.949996948242,115.949996948242,116.910003662109,592400,104.245986938477
2017-08-04,117.26000213623,117.709999084473,116.379997253418,116.690002441406,390600,104.049827575684
2017-08-07,116.690002441406,117.419998168945,116.620002746582,117.379997253418,575000,104.665069580078
2017-08-08,117.26000213623,117.809997558594,116.730003356934,116.889999389648,646900,104.228149414062
2017-08-09,116.75,118.589996337891,116.730003356934,118.550003051758,602300,105.708320617676
2017-08-10,117.860000610352,118.98999786377,117.860000610352,118.230003356934,949800,105.423004150391
2017-08-11,118.269996643066,119.069999694824,118.180000305176,118.370002746582,532000,105.547836303711
2017-08-14,119,120.290000915527,118.98999786377,119.839996337891,822700,106.858612060547
2017-08-15,120.029998779297,120.540000915527,119.690002441406,119.790000915527,587600,106.814025878906
2017-08-16,119.98999786377,121.269996643066,119.980003356934,120.25,510200,107.224189758301
2017-08-17,119.349998474121,120.650001525879,119.110000610352,119.110000610352,565400,106.207672119141
2017-08-18,118.970001220703,119.339996337891,118.660003662109,118.709999084473,527900,105.851013183594
2017-08-21,118.699996948242,119.069999694824,117.459999084473,118.559997558594,462100,105.717254638672
2017-08-22,118.860000610352,120.339996337891,118.620002746582,119.98999786377,477700,106.992340087891
2017-08-23,119.680000305176,119.98999786377,118.940002441406,119.080001831055,501900,106.18091583252
2017-08-24,119.319999694824,119.529998779297,118.73999786377,118.839996337891,339600,105.966926574707
2017-08-25,119.300003051758,120.069999694824,119.059997558594,119.660003662109,333500,106.698104858398
2017-08-28,120.279998779297,122.370002746582,120.279998779297,121.330001831055,1433500,108.187210083008
2017-08-29,120.76000213623,121.699996948242,120.569999694824,121.51000213623,779600,108.347694396973
2017-08-30,121.559997558594,122.389999389648,121.160003662109,122.339996337891,938600,109.087799072266
2017-08-31,122.449996948242,123.26000213623,122.339996337891,122.900001525879,881100,109.587142944336
2017-09-01,123.519996643066,123.569999694824,122.550003051758,123.150001525879,453100,109.81005859375
2017-09-05,123,123.309997558594,122.029998779297,122.889999389648,670800,109.57820892334
2017-09-06,123.379997253418,123.379997253418,122.099998474121,122.720001220703,795700,109.426643371582
2017-09-07,122.639999389648,122.76000213623,121.610000610352,122.449996948242,598600,109.69539642334
2017-09-08,122.139999389648,123.029998779297,121.379997253418,122.51000213623,516800,109.749137878418
2017-09-11,123.080001831055,123.470001220703,122.900001525879,123.269996643066,655900,110.429962158203
2017-09-12,123.5,123.75,123.01000213623,123.669998168945,411900,110.788307189941
2017-09-13,123.379997253418,123.76000213623,122.809997558594,123.290000915527,583500,110.447883605957
2017-09-14,123,124.349998474121,122.610000610352,124.25,911700,111.307891845703
2017-09-15,124.75,126.980003356934,124.75,126.870002746582,1501000,113.654983520508
2017-09-18,127.330001831055,128.979995727539,126.970001220703,128.979995727539,1007100,115.545204162598
2017-09-19,129.199996948242,130.970001220703,128.619995117188,130.910003662109,1066000,117.274169921875
2017-09-20,131.119995117188,131.630004882812,130.639999389648,131.600006103516,751200,117.892318725586
2017-09-21,131.429992675781,131.899993896484,130.720001220703,131.059997558594,648300,117.408538818359
2017-09-22,131.410003662109,131.889999389648,131.059997558594,131.800003051758,553800,118.071487426758
2017-09-25,131.520004272461,131.710006713867,129.860000610352,130.75,753900,117.130836486816
2017-09-26,131,131.699996948242,130.75,131.520004272461,358100,117.820648193359
2017-09-27,131.610000610352,132,130.789993286133,131.360000610352,609500,117.677276611328
2017-09-28,131.130004882812,131.509994506836,130.169998168945,130.949996948242,522500,117.309982299805
2017-09-29,130.869995117188,131.740005493164,130.380004882812,131.679992675781,455300,117.963981628418
2017-10-02,131.820007324219,132.830001831055,131.520004272461,132.809997558594,499200,118.976234436035
2017-10-03,133,133.800003051758,132.25,133.309997558594,491200,119.424217224121
2017-10-04,133.009994506836,134.009994506836,132.589996337891,134,412900,120.042327880859
2017-10-05,134.139999389648,135,134,134.789993286133,411200,120.750007629395
2017-10-06,134.460006713867,135.75,134.190002441406,135.660003662109,419700,121.529426574707
2017-10-09,136,136.210006713867,135.550003051758,135.880004882812,425000,121.726486206055
2017-10-10,136.410003662109,136.630004882812,135.539993286133,136.070007324219,491100,121.896705627441
2017-10-11,136.119995117188,136.449996948242,135.639999389648,136,466400,121.833976745605
2017-10-12,135.809997558594,136.830001831055,135.809997558594,136.619995117188,414100,122.389404296875
2017-10-13,136.940002441406,137.160003662109,136.440002441406,136.559997558594,397200,122.335647583008
2017-10-16,136.759994506836,136.850006103516,135.830001831055,135.899993896484,400800,121.744369506836
2017-10-17,135.949996948242,136.970001220703,135.949996948242,136.089996337891,468500,121.914611816406
2017-10-18,136.300003051758,136.449996948242,134.339996337891,134.839996337891,522900,120.794807434082
2017-10-19,134.690002441406,135.740005493164,133.660003662109,135.610000610352,470500,121.484588623047
2017-10-20,136.199996948242,137.169998168945,135.490005493164,136.729995727539,437300,122.487937927246
2017-10-23,137.210006713867,137.639999389648,136.600006103516,136.820007324219,535800,122.568572998047
2017-10-24,137.169998168945,137.389999389648,136.479995727539,136.960006713867,405600,122.694000244141
2017-10-25,137,137.440002441406,136.080001831055,136.559997558594,444100,122.335647583008
2017-10-26,136.880004882812,137.389999389648,135.529998779297,135.860000610352,400700,121.708557128906
2017-10-27,136.460006713867,137.059997558594,136.110000610352,136.529998779297,296300,122.308776855469
2017-10-30,136.699996948242,136.839996337891,135.160003662109,135.639999389648,705600,121.511474609375
2017-10-31,135.649993896484,139.529998779297,135.210006713867,139.320007324219,830000,124.80818939209
2017-11-01,140.860000610352,141.970001220703,136.789993286133,137.149993896484,1037200,122.864166259766
2017-11-02,137.160003662109,137.270004272461,135.949996948242,137.100006103516,609900,122.81941986084
2017-11-03,137.869995117188,139.75,137.259994506836,139.410003662109,994000,124.888816833496
2017-11-06,139.559997558594,139.559997558594,138.350006103516,138.990005493164,844800,124.512580871582
2017-11-07,139.029998779297,139.720001220703,138.339996337891,139.369995117188,511400,124.852966308594
2017-11-08,139.289993286133,141.539993286133,139,141.289993286133,601000,126.57299041748
2017-11-09,140.460006713867,140.809997558594,136.770004272461,137.559997558594,672100,123.231483459473
2017-11-10,136.929992675781,138.880004882812,136.929992675781,138.759994506836,591800,124.306510925293
2017-11-13,138.220001220703,139.479995727539,137.860000610352,138.970001220703,392200,124.494636535645
2017-11-14,138.550003051758,139.369995117188,137.25,139.339996337891,462500,124.82608795166
2017-11-15,139.130004882812,139.199996948242,137.820007324219,138.970001220703,413600,124.494636535645
2017-11-16,139.270004272461,140.479995727539,139.259994506836,140.350006103516,502500,126.24870300293
2017-11-17,140.089996337891,141.119995117188,139.729995727539,139.839996337891,610700,125.789978027344
2017-11-20,140.369995117188,142.039993286133,140.25,141.919998168945,571300,127.660957336426
2017-11-21,142.979995727539,144.75,142.509994506836,144,1053500,129.531997680664
2017-11-22,144,144,142.520004272461,142.520004272461,596300,128.20068359375
2017-11-24,142.770004272461,144.240005493164,142.350006103516,143.940002441406,310700,129.477981567383
2017-11-27,144.029998779297,144.240005493164,143.100006103516,143.5,502100,129.08219909668
2017-11-28,143.889999389648,144.470001220703,143.520004272461,144.199996948242,601600,129.711868286133
2017-11-29,144.199996948242,144.630004882812,142,143.220001220703,658600,128.830368041992
