"Fecha","MLM.Open","MLM.High","MLM.Low","MLM.Close","MLM.Volume","MLM.Adjusted"
2022-07-21,323.890014648438,329.899993896484,322.170013427734,329.700012207031,316800,326.779266357422
2022-07-22,331.109985351562,333,323.140014648438,326.209991455078,269700,323.320190429688
2022-07-25,327.320007324219,330.760009765625,322.869995117188,330.329986572266,311200,327.403686523438
2022-07-26,327.739990234375,329.160003662109,324.359985351562,328.540008544922,421400,325.629547119141
2022-07-27,329.660003662109,337.149993896484,327.630004882812,336.029998779297,393300,333.053192138672
2022-07-28,333.760009765625,344.359985351562,333.5,343.450012207031,662200,340.407440185547
2022-07-29,344.670013427734,354.410003662109,344.440002441406,352.079986572266,544900,348.960968017578
2022-08-01,350.950012207031,355.290008544922,348.5,354.170013427734,356800,351.032470703125
2022-08-02,351.649993896484,356.690002441406,348.519989013672,352.440002441406,470900,349.317840576172
2022-08-03,355.010009765625,357.010009765625,352.739990234375,355.390014648438,397700,352.24169921875
2022-08-04,354.989990234375,366.010009765625,354.220001220703,359.980010986328,498000,356.791015625
2022-08-05,355.630004882812,359.350006103516,352.320007324219,355.929992675781,586900,352.776916503906
2022-08-08,359.089996337891,362.230010986328,351.399993896484,353.220001220703,665500,350.090881347656
2022-08-09,352,354.040008544922,348.179992675781,353.809997558594,286200,350.675659179688
2022-08-10,363.019989013672,365.730010986328,361.440002441406,365.339996337891,327800,362.103515625
2022-08-11,368.630004882812,371.709991455078,364.220001220703,364.880004882812,332400,361.647583007812
2022-08-12,368.420013427734,371.440002441406,364.619995117188,370.100006103516,277100,366.821350097656
2022-08-15,367.940002441406,372.299987792969,366.940002441406,368.75,400100,365.483337402344
2022-08-16,366.559997558594,374.170013427734,366.559997558594,371.570007324219,235500,368.278350830078
2022-08-17,367.070007324219,369.279998779297,365.109985351562,368.920013427734,284400,365.651794433594
2022-08-18,368.730010986328,370,365.839996337891,367.549987792969,311600,364.293975830078
2022-08-19,368.149993896484,368.149993896484,361.890014648438,365.149993896484,512200,361.915222167969
2022-08-22,359.239990234375,363.230010986328,356.010009765625,356.299987792969,461700,353.143615722656
2022-08-23,355.649993896484,360.380004882812,354.410003662109,355.730010986328,186300,352.578704833984
2022-08-24,356.799987792969,358.970001220703,352.859985351562,355.079986572266,228300,351.934417724609
2022-08-25,358.440002441406,362.739990234375,356.809997558594,362.269989013672,190100,359.060729980469
2022-08-26,364.130004882812,364.130004882812,349.570007324219,351.739990234375,238400,348.623992919922
2022-08-29,348.459991455078,357.619995117188,348.279998779297,354.209991455078,461200,351.072113037109
2022-08-30,356.769989013672,356.850006103516,341.859985351562,345.170013427734,426600,342.112243652344
2022-08-31,346.600006103516,348.940002441406,341.410003662109,347.709991455078,711300,345.289916992188
2022-09-01,345.160003662109,345.809997558594,339.440002441406,342.600006103516,423100,340.215484619141
2022-09-02,347.559997558594,351.510009765625,339.390014648438,340.600006103516,342900,338.229431152344
2022-09-06,339.910003662109,344.109985351562,337.619995117188,339.559997558594,342200,337.196655273438
2022-09-07,339.700012207031,351.869995117188,339.559997558594,351.630004882812,316700,349.182678222656
2022-09-08,349.100006103516,353.899993896484,345.440002441406,352.600006103516,353600,350.145904541016
2022-09-09,354.700012207031,357.630004882812,353.489990234375,356.299987792969,346500,353.820159912109
2022-09-12,358.890014648438,358.890014648438,353.489990234375,355.309997558594,272200,352.837005615234
2022-09-13,347.920013427734,349.010009765625,338.850006103516,339.600006103516,330100,337.236389160156
2022-09-14,338.200012207031,338.799987792969,327.959991455078,332.380004882812,517800,330.066650390625
2022-09-15,332.660003662109,340.399993896484,332.410003662109,337.440002441406,381900,335.091400146484
2022-09-16,333.269989013672,333.269989013672,325.130004882812,330.179992675781,457100,327.881958007812
2022-09-19,327.809997558594,336.040008544922,327.299987792969,335.790008544922,406400,333.452941894531
2022-09-20,333.279998779297,335.570007324219,327.510009765625,334.570007324219,367300,332.241394042969
2022-09-21,337.390014648438,342.079986572266,329.109985351562,329.130004882812,311800,326.839263916016
2022-09-22,330.540008544922,331.440002441406,327.320007324219,327.700012207031,515100,325.419250488281
2022-09-23,324,324.290008544922,314.820007324219,320.049987792969,561800,317.822448730469
2022-09-26,318.869995117188,322.649993896484,313.959991455078,315.950012207031,414300,313.751007080078
2022-09-27,319.059997558594,319.529998779297,307.320007324219,311.089996337891,476400,308.924835205078
2022-09-28,313.600006103516,321.350006103516,311.589996337891,319.630004882812,584300,317.405364990234
2022-09-29,314.730010986328,323.450012207031,308.029998779297,322.410003662109,516200,320.166046142578
2022-09-30,322.399993896484,331.290008544922,319.149993896484,322.089996337891,712100,319.848266601562
2022-10-03,325.029998779297,329.609985351562,321.839996337891,326.589996337891,665500,324.316925048828
2022-10-04,333.459991455078,337.100006103516,331.399993896484,335.940002441406,471300,333.601867675781
2022-10-05,331.239990234375,337.720001220703,330.859985351562,334.290008544922,278800,331.963348388672
2022-10-06,332.480010986328,335.920013427734,329.529998779297,330.320007324219,301500,328.020965576172
2022-10-07,325.970001220703,326.760009765625,317.989990234375,320.25,318400,318.021087646484
2022-10-10,322.510009765625,322.510009765625,315.679992675781,318.980010986328,214700,316.759918212891
2022-10-11,317.399993896484,321.779998779297,314.730010986328,317.420013427734,243400,315.210754394531
2022-10-12,316.649993896484,316.649993896484,309.880004882812,311.480010986328,350400,309.312133789062
2022-10-13,304.079986572266,317.070007324219,298.589996337891,314.350006103516,445300,312.162139892578
2022-10-14,316.579986572266,317.239990234375,298.320007324219,298.829986572266,405000,296.750122070312
2022-10-17,305.540008544922,311.980010986328,304.149993896484,311.049987792969,391700,308.885101318359
2022-10-18,318.239990234375,324.089996337891,316.420013427734,320.279998779297,367600,318.050872802734
2022-10-19,318.309997558594,318.690002441406,309.549987792969,313.339996337891,260200,311.159149169922
2022-10-20,313.019989013672,315.720001220703,303.140014648438,304.230010986328,244700,302.112579345703
2022-10-21,304.450012207031,315.649993896484,303.399993896484,315.309997558594,373300,313.115447998047
2022-10-24,318.619995117188,319.230010986328,313.570007324219,316.940002441406,358400,314.734100341797
2022-10-25,315.549987792969,333.600006103516,315.549987792969,332.790008544922,542200,330.473785400391
2022-10-26,333.720001220703,334.410003662109,327.260009765625,330.929992675781,398700,328.626708984375
2022-10-27,331.399993896484,334.970001220703,329.170013427734,330.459991455078,348300,328.159973144531
2022-10-28,331.109985351562,338.929992675781,329.910003662109,338.160003662109,241400,335.806396484375
2022-10-31,337.149993896484,339.100006103516,333.880004882812,335.980010986328,524500,333.641571044922
2022-11-01,339.350006103516,340.489990234375,330.230010986328,334.329986572266,503400,332.003082275391
2022-11-02,333.350006103516,339.660003662109,321.950012207031,322.890014648438,870100,320.642700195312
2022-11-03,318.470001220703,336.420013427734,317.25,331.540008544922,481500,329.232482910156
2022-11-04,338.450012207031,339.269989013672,329.809997558594,337.160003662109,428300,334.813354492188
2022-11-07,340,343.410003662109,333.779998779297,342.839996337891,408600,340.453796386719
2022-11-08,345.279998779297,350.119995117188,342.029998779297,343.920013427734,314900,341.526336669922
2022-11-09,342.040008544922,343.720001220703,336.25,336.529998779297,297000,334.187744140625
2022-11-10,352.940002441406,365.420013427734,352.239990234375,362.839996337891,558500,360.314636230469
2022-11-11,365.510009765625,371.470001220703,360.809997558594,362.190002441406,323300,359.669128417969
2022-11-14,359.869995117188,363.929992675781,352.470001220703,352.980010986328,371900,350.523284912109
2022-11-15,360.579986572266,363.010009765625,349.730010986328,354.149993896484,324500,351.685119628906
2022-11-16,353.649993896484,356.489990234375,351.049987792969,355.850006103516,279300,353.373291015625
2022-11-17,349.910003662109,352.739990234375,347.600006103516,350.640014648438,257100,348.199554443359
2022-11-18,356.799987792969,358.380004882812,352.459991455078,356.320007324219,315500,353.840057373047
2022-11-21,353.910003662109,358.790008544922,353.209991455078,357.75,307400,355.260070800781
2022-11-22,359.989990234375,364.779998779297,358.299987792969,364.649993896484,266300,362.112060546875
2022-11-23,365.970001220703,370.510009765625,364.359985351562,365.320007324219,263400,362.777404785156
2022-11-25,363.739990234375,368.440002441406,363.739990234375,367.589996337891,103900,365.031585693359
2022-11-28,364.869995117188,367.019989013672,357.339996337891,359.410003662109,252700,356.908508300781
2022-11-29,357.899993896484,361.640014648438,355.869995117188,357.540008544922,213700,355.051513671875
2022-11-30,355.459991455078,366.519989013672,352.630004882812,366.480010986328,673200,364.602355957031
2022-12-01,367.179992675781,369.760009765625,362.709991455078,365.380004882812,348600,363.507965087891
2022-12-02,361.279998779297,366.299987792969,358.25,365.730010986328,298600,363.856170654297
2022-12-05,359.640014648438,359.890014648438,352.170013427734,353.269989013672,426200,351.459991455078
2022-12-06,354.519989013672,354.519989013672,346.429992675781,349.989990234375,258300,348.196838378906
2022-12-07,348.799987792969,355.260009765625,348.799987792969,352.5,227500,350.693969726562
2022-12-08,355.200012207031,359.450012207031,352.489990234375,357.709991455078,312800,355.877258300781
2022-12-09,356.980010986328,362.989990234375,355.170013427734,356.940002441406,230400,355.111236572266
2022-12-12,357.589996337891,359.899993896484,351.739990234375,359.850006103516,389400,358.006317138672
2022-12-13,372.529998779297,373.529998779297,360.809997558594,368.730010986328,862300,366.840850830078
2022-12-14,361.920013427734,366.660003662109,359.429992675781,365.700012207031,659600,363.826354980469
2022-12-15,359.75,359.75,350.040008544922,352.049987792969,383600,350.246276855469
2022-12-16,346.970001220703,350.839996337891,343.399993896484,348.220001220703,557000,346.435913085938
2022-12-19,348.070007324219,349.75,339.709991455078,340.850006103516,407100,339.103668212891
2022-12-20,340.390014648438,343.140014648438,337.640014648438,341.730010986328,304400,339.979187011719
2022-12-21,343.5,345.269989013672,340.429992675781,342.130004882812,369900,340.377105712891
2022-12-22,338.910003662109,339.929992675781,332.049987792969,336.200012207031,489600,334.477478027344
2022-12-23,335.630004882812,339.040008544922,331.890014648438,338.589996337891,221200,336.855224609375
2022-12-27,339.450012207031,341.540008544922,336.720001220703,339.429992675781,272500,337.69091796875
2022-12-28,339.940002441406,341.75,337.380004882812,337.899993896484,133800,336.168762207031
2022-12-29,339.640014648438,343.160003662109,337.989990234375,340.660003662109,183100,338.914642333984
2022-12-30,338.049987792969,338.649993896484,332.859985351562,337.970001220703,211500,336.238403320312
2023-01-03,341.899993896484,343.140014648438,336.429992675781,338.190002441406,405300,336.457305908203
2023-01-04,343.649993896484,348.209991455078,340.440002441406,347.739990234375,358900,345.958343505859
2023-01-05,343.829986572266,344.070007324219,337.739990234375,337.970001220703,242400,336.238403320312
2023-01-06,342.399993896484,352.279998779297,339.609985351562,351.170013427734,285400,349.370819091797
2023-01-09,351.970001220703,352.559997558594,344.299987792969,345.130004882812,372900,343.361724853516
2023-01-10,344,344.940002441406,341.179992675781,343.959991455078,329300,342.19775390625
2023-01-11,347.220001220703,357.5,346.369995117188,354.980010986328,542100,353.161254882812
2023-01-12,356.239990234375,356.239990234375,349.519989013672,351.579986572266,305800,349.778686523438
2023-01-13,349.809997558594,356.040008544922,348.269989013672,355.369995117188,382800,353.549255371094
2023-01-17,354.299987792969,354.630004882812,350.049987792969,353.089996337891,309100,351.280944824219
2023-01-18,355,358.489990234375,351.649993896484,351.799987792969,406200,349.99755859375
2023-01-19,350.079986572266,351.420013427734,341.459991455078,343.100006103516,330400,341.342132568359
2023-01-20,343.559997558594,349.920013427734,341.100006103516,347.690002441406,317600,345.908599853516
2023-01-23,347.549987792969,351.320007324219,343.100006103516,348.929992675781,274400,347.142242431641
2023-01-24,344.779998779297,346.890014648438,341.869995117188,346.420013427734,345900,344.645141601562
2023-01-25,341.970001220703,348.820007324219,340.420013427734,347.420013427734,213900,345.639984130859
2023-01-26,348.970001220703,349,337.910003662109,349,502100,347.2119140625
2023-01-27,348.739990234375,351.899993896484,347.5,347.820007324219,246000,346.037963867188
2023-01-30,345.630004882812,350.140014648438,345.630004882812,347.369995117188,240600,345.590240478516
